#chan	code	gain	vt50	innse	comment
 119	     0	78.6	147.2	 689	OK
 120	     0	79.0	147.1	 692	OK
 121	     0	77.1	144.6	 675	OK
 122	     0	76.8	142.3	 657	OK
 123	     0	81.1	152.1	 687	OK
 124	     0	79.5	147.9	 683	OK
 125	     0	79.5	147.7	 680	OK
 126	     0	78.0	143.4	 698	OK
 127	     0	81.4	150.3	 685	OK
 128	     0	76.8	144.2	 693	OK
 129	     0	78.4	145.2	 684	OK
 130	     0	76.9	145.0	 672	OK
 131	     0	77.0	143.2	 673	OK
 132	     0	78.5	147.4	 663	OK
 133	     0	75.4	142.4	 685	OK
 134	     0	73.7	139.6	 666	OK
 135	     0	74.0	140.7	 674	OK
 136	     0	73.7	140.1	 668	OK
 137	     0	76.2	142.5	 665	OK
 138	     0	75.8	141.3	 693	OK
 139	     0	74.6	140.5	 671	OK
 140	     0	75.6	143.1	 671	OK
 141	     0	73.6	138.3	 710	OK
 142	     0	74.5	141.3	 674	OK
 143	     0	75.0	139.5	 666	OK
 144	     0	75.0	138.6	 669	OK
 145	     0	73.6	139.0	 670	OK
 146	     0	74.5	139.1	 682	OK
 147	     0	73.8	137.9	 681	OK
 148	     0	74.3	139.6	 694	OK
 149	     0	72.5	136.4	 672	OK
 150	     0	72.3	136.7	 673	OK
 151	     0	75.0	140.6	 670	OK
 152	     0	73.1	138.1	 685	OK
 153	     0	73.7	139.2	 677	OK
 154	     0	75.4	141.7	 675	OK
 155	     0	73.3	139.9	 673	OK
 156	     0	72.2	138.3	 679	OK
 157	     0	72.7	138.6	 662	OK
 158	     0	71.1	132.9	 684	OK
 159	     0	73.8	138.7	 668	OK
 160	     0	73.2	138.7	 684	OK
 161	     0	72.2	138.0	 675	OK
 162	     0	76.3	143.0	 686	OK
 163	     0	73.8	139.6	 674	OK
 164	     0	74.0	140.2	 680	OK
 165	     0	74.7	141.7	 677	OK
 166	     0	74.1	140.0	 680	OK
 167	     0	71.2	135.4	 663	OK
 168	     0	75.6	142.1	 690	OK
 169	     0	76.7	143.3	 682	OK
 170	     0	74.5	141.6	 670	OK
 171	     0	76.4	142.2	 673	OK
 172	     0	72.2	135.7	 693	OK
 173	     0	73.4	139.8	 680	OK
 174	     0	75.0	143.4	 663	OK
 175	     0	74.3	140.7	 678	OK
 176	     0	74.5	142.9	 689	OK
 177	     0	75.2	140.5	 684	OK
 178	     0	75.9	145.0	 688	OK
 179	     0	73.5	137.6	 691	OK
 180	     0	72.2	135.6	 706	OK
 181	     0	74.0	140.9	 694	OK
 182	     0	77.4	145.5	 673	OK
 183	     0	74.8	141.6	 686	OK
 184	     0	70.1	134.9	 704	OK
 185	     0	73.1	139.4	 686	OK
 186	     0	74.7	142.9	 691	OK
 187	     0	73.9	141.4	 683	OK
 188	     0	73.9	139.6	 687	OK
 189	     0	75.7	143.4	 680	OK
 190	     0	76.3	144.4	 676	OK
 191	     0	75.6	143.5	 687	OK
 192	     0	74.2	141.8	 681	OK
 193	     0	73.3	139.3	 680	OK
 194	     0	74.3	143.2	 693	OK
 195	     0	74.9	140.8	 703	OK
 196	     0	73.7	138.3	 706	OK
 197	     0	75.4	142.1	 690	OK
 198	     0	73.8	138.0	 683	OK
 199	     0	72.1	137.9	 671	OK
 200	     0	74.1	141.5	 693	OK
 201	     0	74.4	141.0	 667	OK
 202	     0	72.8	139.3	 693	OK
 203	     0	72.9	137.2	 665	OK
 204	     0	73.9	141.2	 678	OK
 205	     0	73.4	140.1	 663	OK
 206	     0	72.6	138.7	 677	OK
 207	     0	73.5	138.4	 675	OK
 208	     0	72.6	137.5	 680	OK
 209	     0	73.4	139.9	 677	OK
 210	     0	72.2	137.8	 662	OK
 211	     0	74.1	141.4	 673	OK
 212	     0	72.8	138.3	 691	OK
 213	     0	75.1	141.8	 663	OK
 214	     0	74.5	141.2	 668	OK
 215	     0	72.8	138.0	 687	OK
 216	     0	69.3	132.2	 675	OK
 217	     0	72.1	137.1	 672	OK
 218	     0	72.7	136.6	 665	OK
 219	     0	74.0	142.5	 665	OK
 220	     0	72.6	137.9	 662	OK
 221	     0	73.0	137.3	 658	OK
 222	     0	74.2	141.6	 657	OK
 223	     0	73.8	140.2	 664	OK
 224	     0	72.6	138.1	 676	OK
 225	     0	72.4	137.0	 642	OK
 226	     0	70.2	134.1	 655	OK
 227	     0	75.5	144.4	 644	OK
 228	     0	72.4	138.0	 654	OK
 229	     0	74.6	139.8	 638	OK
 230	     0	72.6	138.2	 630	OK
 231	     0	72.4	137.7	 631	OK
 232	     0	73.3	139.3	 657	OK
 233	     0	75.4	143.1	 635	OK
 234	     0	72.2	137.8	 646	OK
 235	     0	73.1	139.0	 646	OK
 236	     0	73.1	138.5	 663	OK
 237	     0	72.2	137.3	 645	OK
 238	     0	73.5	141.1	 629	OK
 239	     0	75.0	143.6	 637	OK
 240	     0	74.9	141.7	 658	OK
 241	     0	74.4	142.5	 625	OK
 242	     0	74.9	141.1	 631	OK
 243	     0	73.5	139.5	 641	OK
 244	     0	74.8	140.4	 657	OK
 245	     0	72.5	137.6	 619	OK
 246	     0	72.6	138.0	 621	OK
 247	     0	73.1	141.4	 641	OK
 248	     0	72.2	138.1	 639	OK
 249	     0	75.4	141.2	 626	OK
 250	     0	73.8	142.0	 631	OK
 251	     0	74.1	140.7	 643	OK
 252	     0	74.5	142.0	 648	OK
 253	     0	74.7	140.8	 645	OK
 254	     0	74.5	141.2	 644	OK
 255	     0	74.6	141.7	 664	OK
 256	     0	81.9	155.7	 651	OK
 257	     0	80.8	151.5	 637	OK
 258	     0	81.5	152.4	 639	OK
 259	     0	83.2	157.4	 633	OK
 260	     0	83.3	156.3	 640	OK
 261	     0	82.4	158.2	 635	OK
 262	     0	82.6	155.5	 626	OK
 263	     0	82.3	155.1	 645	OK
 264	     0	80.5	154.0	 640	OK
 265	     0	81.7	154.2	 637	OK
 266	     0	81.2	154.8	 649	OK
 267	     0	82.2	154.9	 633	OK
 268	     0	83.3	158.3	 657	OK
 269	     0	81.1	152.6	 645	OK
 270	     0	82.1	155.2	 639	OK
 271	     0	83.8	157.2	 621	OK
 272	     0	81.4	154.5	 636	OK
 273	     0	83.7	159.0	 644	OK
 274	     0	82.4	154.9	 642	OK
 275	     0	81.8	153.3	 640	OK
 276	     0	81.4	153.3	 644	OK
 277	     0	81.1	154.2	 637	OK
 278	     0	80.8	151.4	 634	OK
 279	     0	80.3	150.4	 653	OK
 280	     0	82.1	152.8	 651	OK
 281	     0	80.8	152.3	 647	OK
 282	     0	81.0	153.1	 643	OK
 283	     0	83.4	157.7	 656	OK
 284	     0	84.1	157.0	 622	OK
 285	     0	81.9	153.6	 650	OK
 286	     0	81.2	152.9	 642	OK
 287	     0	79.2	151.8	 648	OK
 288	     0	79.9	151.2	 653	OK
 289	     0	81.7	154.3	 652	OK
 290	     0	82.4	155.5	 641	OK
 291	     0	80.3	150.6	 656	OK
 292	     0	82.4	156.2	 641	OK
 293	     0	81.4	155.1	 643	OK
 294	     0	85.6	159.7	 649	OK
 295	     0	83.3	155.8	 656	OK
 296	     0	81.6	155.5	 665	OK
 297	     0	82.1	153.9	 652	OK
 298	     0	81.9	154.2	 654	OK
 299	     0	79.0	149.6	 652	OK
 300	     0	79.8	151.7	 662	OK
 301	     0	78.8	147.3	 659	OK
 302	     0	81.9	153.3	 649	OK
 303	     0	83.9	156.1	 653	OK
 304	     0	82.6	154.6	 650	OK
 305	     0	80.8	154.3	 643	OK
 306	     0	81.5	152.9	 649	OK
 307	     0	80.1	152.0	 645	OK
 308	     0	80.4	150.1	 649	OK
 309	     0	80.3	151.2	 653	OK
 310	     0	78.7	149.7	 658	OK
 311	     0	81.3	153.3	 664	OK
 312	     0	79.4	149.8	 633	OK
 313	     0	81.1	152.3	 662	OK
 314	     0	82.6	156.2	 659	OK
 315	     0	80.7	153.2	 668	OK
 316	     0	81.2	153.1	 680	OK
 317	     0	80.4	152.4	 655	OK
 318	     0	81.6	153.8	 654	OK
 319	     0	82.3	154.5	 656	OK
 320	     0	80.4	153.6	 634	OK
 321	     0	81.4	153.0	 646	OK
 322	     0	79.4	150.5	 640	OK
 323	     0	78.3	148.4	 635	OK
 324	     0	76.9	145.6	 658	OK
 325	     0	78.1	147.6	 658	OK
 326	     0	80.6	153.5	 638	OK
 327	     0	79.2	149.6	 643	OK
 328	     0	80.7	151.6	 645	OK
 329	     0	79.8	151.6	 656	OK
 330	     0	79.6	149.0	 653	OK
 331	     0	79.1	150.7	 651	OK
 332	     0	80.4	150.6	 658	OK
 333	     0	80.7	151.7	 645	OK
 334	     0	79.4	149.3	 661	OK
 335	     0	78.3	147.4	 656	OK
 336	     0	80.9	152.5	 669	OK
 337	     0	80.9	151.7	 661	OK
 338	     0	79.2	149.2	 683	OK
 339	     0	79.3	148.9	 672	OK
 340	     0	78.3	150.3	 652	OK
 341	     0	79.2	148.2	 652	OK
 342	     0	80.8	150.8	 659	OK
 343	     0	81.0	153.2	 678	OK
 344	     0	79.3	147.6	 654	OK
 345	     0	82.4	154.4	 648	OK
 346	     0	79.8	151.8	 644	OK
 347	     0	79.3	152.0	 655	OK
 348	     0	79.7	148.1	 652	OK
 349	     0	78.3	148.4	 646	OK
 350	     0	79.6	149.8	 655	OK
 351	     0	78.8	149.5	 663	OK
 352	     0	78.7	147.7	 661	OK
 353	     0	81.1	153.3	 645	OK
 354	     0	78.3	147.2	 661	OK
 355	     0	79.8	150.3	 675	OK
 356	     0	78.1	147.9	 662	OK
 357	     0	78.2	147.6	 681	OK
 358	     0	78.4	146.9	 670	OK
 359	     0	79.8	149.6	 661	OK
 360	     0	81.1	153.2	 686	OK
 361	     0	79.0	150.8	 666	OK
 362	     0	77.8	146.0	 662	OK
 363	     0	80.7	151.7	 663	OK
 364	     0	78.4	146.4	 677	OK
 365	     0	78.2	146.4	 666	OK
 366	     0	81.3	151.6	 670	OK
 367	     0	79.3	150.1	 661	OK
 368	     0	79.6	151.6	 673	OK
 369	     0	80.5	149.2	 668	OK
 370	     0	80.3	150.5	 683	OK
 371	     0	80.4	149.9	 677	OK
 372	     0	77.9	147.5	 674	OK
 373	     0	80.1	151.4	 664	OK
 374	     0	79.2	149.9	 678	OK
 375	     0	80.6	152.8	 674	OK
 376	     0	78.7	146.0	 676	OK
 377	     0	77.3	147.9	 670	OK
 378	     0	78.0	147.2	 674	OK
 379	     0	78.6	148.4	 683	OK
 380	     0	80.4	150.4	 676	OK
 381	     0	79.0	147.8	 678	OK
 382	     0	77.5	144.9	 661	OK
 383	     0	79.0	149.1	 663	OK
 384	     0	82.2	155.9	 664	OK
 385	     0	78.7	149.0	 639	OK
 386	     0	78.1	147.4	 652	OK
 387	     0	80.4	152.6	 659	OK
 388	     0	79.9	151.0	 657	OK
 389	     0	80.7	152.0	 665	OK
 390	     0	80.3	153.0	 662	OK
 391	     0	82.2	152.9	 645	OK
 392	     0	80.3	152.6	 641	OK
 393	     0	81.2	154.1	 661	OK
 394	     0	80.0	152.7	 653	OK
 395	     0	78.7	149.0	 653	OK
 396	     0	78.2	148.7	 654	OK
 397	     0	81.1	154.6	 650	OK
 398	     0	83.6	156.4	 648	OK
 399	     0	80.2	152.8	 648	OK
 400	     0	81.5	153.3	 638	OK
 401	     0	79.3	150.9	 650	OK
 402	     0	79.1	149.5	 643	OK
 403	     0	78.1	146.3	 650	OK
 404	     0	79.8	150.6	 643	OK
 405	     0	79.4	149.3	 634	OK
 406	     0	80.8	152.7	 630	OK
 407	     0	77.8	149.3	 642	OK
 408	     0	79.9	152.3	 654	OK
 409	     0	76.0	146.2	 672	OK
 410	     0	79.2	150.7	 650	OK
 411	     0	81.9	155.8	 648	OK
 412	     0	78.9	149.4	 639	OK
 413	     0	79.6	151.7	 620	OK
 414	     0	80.2	153.0	 651	OK
 415	     0	78.1	146.6	 654	OK
 416	     0	78.6	150.5	 674	OK
 417	     0	79.9	150.5	 634	OK
 418	     0	80.5	151.8	 650	OK
 419	     0	78.6	149.4	 660	OK
 420	     0	78.5	148.9	 649	OK
 421	     0	78.3	151.5	 642	OK
 422	     0	80.0	150.7	 632	OK
 423	     0	79.4	149.3	 626	OK
 424	     0	79.4	149.5	 646	OK
 425	     0	78.8	149.4	 634	OK
 426	     0	78.0	147.7	 633	OK
 427	     0	79.0	150.5	 620	OK
 428	     0	79.4	150.7	 633	OK
 429	     0	78.5	150.2	 615	OK
 430	     0	76.8	145.6	 626	OK
 431	     0	78.2	149.2	 632	OK
 432	     0	77.1	148.7	 620	OK
 433	     0	78.7	149.5	 637	OK
 434	     0	79.7	153.8	 631	OK
 435	     0	79.3	150.2	 622	OK
 436	     0	78.3	149.4	 623	OK
 437	     0	77.8	147.1	 630	OK
 438	     0	79.8	151.6	 640	OK
 439	     0	80.2	154.3	 618	OK
 440	     0	79.6	150.4	 624	OK
 441	     0	79.9	152.1	 627	OK
 442	     0	78.9	151.6	 635	OK
 443	     0	77.9	148.1	 622	OK
 444	     0	79.3	149.6	 625	OK
 445	     0	76.5	144.7	 617	OK
 446	     0	79.2	151.9	 612	OK
 447	     0	79.6	151.8	 628	OK
 448	     0	77.0	148.0	 632	OK
 449	     0	78.2	148.5	 622	OK
 450	     0	76.0	144.2	 622	OK
 451	     0	77.6	148.5	 605	OK
 452	     0	76.6	145.7	 625	OK
 453	     0	76.2	145.2	 638	OK
 454	     0	76.7	147.2	 611	OK
 455	     0	78.3	147.8	 617	OK
 456	     0	77.3	145.3	 618	OK
 457	     0	78.6	150.3	 652	OK
 458	     0	76.5	144.9	 624	OK
 459	     0	77.7	147.8	 616	OK
 460	     0	77.4	147.6	 622	OK
 461	     0	77.5	147.0	 610	OK
 462	     0	78.8	151.0	 644	OK
 463	     0	75.8	143.6	 634	OK
 464	     0	77.6	145.8	 623	OK
 465	     0	78.2	148.0	 622	OK
 466	     0	76.7	143.9	 614	OK
 467	     0	76.7	146.1	 627	OK
 468	     0	77.9	148.1	 640	OK
 469	     0	77.1	148.2	 623	OK
 470	     0	77.7	146.0	 623	OK
 471	     0	78.0	146.0	 625	OK
 472	     0	77.0	147.1	 618	OK
 473	     0	78.2	148.2	 620	OK
 474	     0	77.9	147.3	 649	OK
 475	     0	76.6	143.8	 620	OK
 476	     0	79.3	150.8	 621	OK
 477	     0	78.8	149.4	 625	OK
 478	     0	75.3	143.3	 628	OK
 479	     0	76.0	144.8	 642	OK
 480	     0	78.7	148.3	 622	OK
 481	     0	75.6	143.7	 641	OK
 482	     0	77.3	147.7	 611	OK
 483	     0	77.8	148.4	 636	OK
 484	     0	77.0	145.2	 625	OK
 485	     0	79.3	149.8	 615	OK
 486	     0	76.7	144.3	 634	OK
 487	     0	76.6	146.5	 633	OK
 488	     0	76.6	146.6	 622	OK
 489	     0	76.5	144.2	 631	OK
 490	     0	78.2	147.5	 633	OK
 491	     0	76.9	144.1	 623	OK
 492	     0	77.0	145.3	 624	OK
 493	     0	78.5	150.5	 614	OK
 494	     0	78.2	148.8	 619	OK
 495	     0	77.9	146.5	 628	OK
 496	     0	80.6	153.5	 638	OK
 497	     0	77.0	144.2	 634	OK
 498	     0	76.6	144.2	 620	OK
 499	     0	77.5	146.4	 633	OK
 500	     0	76.2	145.7	 641	OK
 501	     0	77.8	147.9	 641	OK
 502	     0	78.1	147.5	 625	OK
 503	     0	76.5	145.6	 642	OK
 504	     0	76.1	143.3	 635	OK
 505	     0	75.8	145.2	 632	OK
 506	     0	78.7	146.2	 650	OK
 507	     0	78.0	147.8	 629	OK
 508	     0	77.8	147.6	 635	OK
 509	     0	78.0	148.5	 634	OK
 510	     0	77.2	145.3	 634	OK
 511	     0	77.4	146.5	 640	OK
 512	     0	79.6	151.1	 642	OK
 513	     0	80.9	154.8	 642	OK
 514	     0	79.3	150.9	 649	OK
 515	     0	80.7	154.0	 659	OK
 516	     0	82.0	153.3	 632	OK
 517	     0	81.4	154.6	 663	OK
 518	     0	80.1	149.8	 658	OK
 519	     0	81.9	155.1	 651	OK
 520	     0	81.8	152.7	 641	OK
 521	     0	81.1	152.9	 653	OK
 522	     0	79.2	150.4	 646	OK
 523	     0	80.2	152.5	 640	OK
 524	     0	80.4	151.6	 660	OK
 525	     0	80.9	151.8	 664	OK
 526	     0	82.0	156.6	 650	OK
 527	     0	80.0	153.0	 654	OK
 528	     0	79.1	149.9	 643	OK
 529	     0	79.0	152.8	 656	OK
 530	     0	81.3	152.4	 639	OK
 531	     0	80.4	152.5	 651	OK
 532	     0	80.7	153.5	 643	OK
 533	     0	78.6	150.9	 642	OK
 534	     0	79.4	148.9	 656	OK
 535	     0	77.8	147.3	 654	OK
 536	     0	80.7	153.9	 644	OK
 537	     0	80.3	153.2	 645	OK
 538	     0	80.6	153.7	 640	OK
 539	     0	80.7	154.0	 639	OK
 540	     0	79.8	150.9	 643	OK
 541	     0	79.8	150.3	 641	OK
 542	     0	81.1	152.5	 648	OK
 543	     0	78.6	149.2	 650	OK
 544	     0	82.1	153.8	 634	OK
 545	     0	80.4	152.5	 655	OK
 546	     0	79.4	151.5	 635	OK
 547	     0	79.1	150.2	 664	OK
 548	     0	79.0	150.2	 645	OK
 549	     0	81.8	156.3	 644	OK
 550	     0	81.3	154.3	 658	OK
 551	     0	78.9	150.4	 648	OK
 552	     0	78.8	150.1	 643	OK
 553	     0	80.8	151.4	 648	OK
 554	     0	81.7	153.3	 652	OK
 555	     0	79.7	151.0	 650	OK
 556	     0	78.9	148.9	 636	OK
 557	     0	83.2	155.4	 647	OK
 558	     0	79.5	152.2	 669	OK
 559	     0	79.4	148.5	 629	OK
 560	     0	81.9	153.4	 635	OK
 561	     0	79.3	150.5	 647	OK
 562	     0	81.8	152.3	 643	OK
 563	     0	79.6	150.3	 654	OK
 564	     0	80.7	152.1	 659	OK
 565	     0	78.0	148.1	 666	OK
 566	     0	79.1	147.7	 644	OK
 567	     0	78.2	151.3	 626	OK
 568	     0	81.8	155.1	 641	OK
 569	     0	79.0	150.4	 651	OK
 570	     0	82.8	155.6	 643	OK
 571	     0	79.5	149.6	 653	OK
 572	     0	78.9	149.0	 634	OK
 573	     0	80.4	154.1	 649	OK
 574	     0	81.2	154.2	 652	OK
 575	     0	82.7	154.8	 680	OK
 576	     0	81.4	154.3	 659	OK
 577	     0	79.5	149.7	 627	OK
 578	     0	78.0	147.9	 634	OK
 579	     0	80.0	152.2	 648	OK
 580	     0	79.1	151.7	 641	OK
 581	     0	79.7	151.2	 645	OK
 582	     0	81.8	155.0	 627	OK
 583	     0	79.2	151.3	 656	OK
 584	     0	78.2	146.7	 646	OK
 585	     0	79.2	151.3	 653	OK
 586	     0	79.6	149.8	 647	OK
 587	     0	77.6	147.5	 625	OK
 588	     0	77.4	147.4	 647	OK
 589	     0	78.8	149.3	 623	OK
 590	     0	79.2	148.4	 635	OK
 591	     0	80.2	151.2	 637	OK
 592	     0	81.0	153.6	 634	OK
 593	     0	78.9	147.6	 625	OK
 594	     0	80.7	152.7	 621	OK
 595	     0	79.0	149.1	 646	OK
 596	     0	79.3	150.7	 640	OK
 597	     0	82.9	157.0	 631	OK
 598	     0	81.4	152.8	 636	OK
 599	     0	79.7	151.5	 624	OK
 600	     0	80.2	153.1	 641	OK
 601	     0	82.4	154.8	 614	OK
 602	     0	82.4	153.1	 630	OK
 603	     0	80.7	151.6	 642	OK
 604	     0	78.6	148.7	 633	OK
 605	     0	80.1	151.4	 620	OK
 606	     0	79.1	150.2	 612	OK
 607	     0	79.7	150.9	 620	OK
 608	     0	79.5	150.9	 616	OK
 609	     0	79.0	148.5	 610	OK
 610	     0	81.6	154.1	 647	OK
 611	     0	80.3	150.4	 613	OK
 612	     0	79.1	149.2	 632	OK
 613	     0	79.1	150.9	 625	OK
 614	     0	80.7	154.1	 628	OK
 615	     0	78.4	148.9	 627	OK
 616	     0	78.5	147.7	 632	OK
 617	     0	77.7	147.0	 644	OK
 618	     0	80.8	152.3	 615	OK
 619	     0	79.7	149.2	 640	OK
 620	     0	77.6	147.9	 612	OK
 621	     0	78.8	148.5	 629	OK
 622	     0	78.4	148.7	 619	OK
 623	     0	78.6	149.7	 615	OK
 624	     0	80.0	152.6	 615	OK
 625	     0	80.8	153.5	 628	OK
 626	     0	81.7	153.2	 637	OK
 627	     0	79.5	150.8	 622	OK
 628	     0	79.7	150.1	 624	OK
 629	     0	81.1	154.4	 610	OK
 630	     0	76.8	144.3	 635	OK
 631	     0	80.8	152.5	 616	OK
 632	     0	81.3	154.4	 609	OK
 633	     0	81.2	153.7	 622	OK
 634	     0	77.6	144.8	 641	OK
 635	     0	82.5	154.6	 645	OK
 636	     0	81.0	152.9	 629	OK
 637	     0	78.9	151.4	 635	OK
 638	     0	80.3	151.2	 630	OK
 639	     0	79.6	150.4	 623	OK
 640	     0	81.6	154.9	 629	OK
 641	     0	81.8	155.1	 626	OK
 642	     0	85.3	159.2	 618	OK
 643	     0	81.0	152.4	 614	OK
 644	     0	79.1	150.6	 612	OK
 645	     0	81.9	157.0	 628	OK
 646	     0	82.4	157.0	 632	OK
 647	     0	82.1	154.9	 623	OK
 648	     0	82.2	156.1	 628	OK
 649	     0	81.7	154.4	 625	OK
 650	     0	83.7	159.3	 632	OK
 651	     0	82.1	153.8	 637	OK
 652	     0	81.3	153.9	 618	OK
 653	     0	80.8	153.7	 625	OK
 654	     0	82.1	154.4	 641	OK
 655	     0	81.6	153.1	 623	OK
 656	     0	82.1	155.4	 625	OK
 657	     0	80.8	153.1	 631	OK
 658	     0	83.2	157.7	 610	OK
 659	     0	81.8	154.1	 641	OK
 660	     0	81.3	154.8	 634	OK
 661	     0	82.5	155.9	 640	OK
 662	     0	81.5	152.6	 632	OK
 663	     0	82.9	156.0	 608	OK
 664	     0	80.9	153.0	 635	OK
 665	     0	82.4	155.3	 620	OK
 666	     0	80.5	153.5	 643	OK
 667	     0	81.8	152.2	 635	OK
 668	     0	82.8	157.1	 620	OK
 669	     0	80.9	152.0	 636	OK
 670	     0	83.7	159.6	 622	OK
 671	     0	83.6	158.4	 628	OK
 672	     0	82.7	154.8	 628	OK
 673	     0	81.2	154.8	 629	OK
 674	     0	83.5	157.0	 626	OK
 675	     0	80.4	151.3	 632	OK
 676	     0	81.5	155.6	 623	OK
 677	     0	79.4	152.9	 634	OK
 678	     0	83.0	157.3	 636	OK
 679	     0	81.7	155.3	 629	OK
 680	     0	81.6	154.7	 626	OK
 681	     0	82.7	154.6	 644	OK
 682	     0	81.2	152.6	 643	OK
 683	     0	82.6	157.0	 639	OK
 684	     0	78.9	149.8	 620	OK
 685	     0	81.5	153.3	 621	OK
 686	     0	78.4	148.8	 647	OK
 687	     0	81.0	154.0	 635	OK
 688	     0	81.5	155.1	 638	OK
 689	     0	82.3	155.5	 630	OK
 690	     0	81.1	153.7	 616	OK
 691	     0	82.4	154.5	 625	OK
 692	     0	81.0	154.0	 624	OK
 693	     0	82.5	156.5	 623	OK
 694	     0	82.9	156.8	 633	OK
 695	     0	81.8	152.9	 634	OK
 696	     0	80.2	151.2	 630	OK
 697	     0	81.8	154.4	 626	OK
