#chan	code	gain	vt50	innse	comment
 253	     0	76.6	144.1	 652	OK
 254	     0	79.9	150.0	 654	OK
 255	     0	77.1	145.4	 643	OK
 256	     0	76.7	145.0	 675	OK
 257	     0	77.7	147.2	 651	OK
 258	     0	80.8	152.6	 651	OK
 259	     0	81.1	154.5	 657	OK
 260	     0	78.1	148.5	 653	OK
 261	     0	81.7	153.7	 663	OK
 262	     0	80.5	150.6	 649	OK
 263	     0	79.6	150.0	 655	OK
 264	     0	80.6	153.7	 659	OK
 265	     0	80.0	150.9	 653	OK
 266	     0	81.0	153.3	 654	OK
 267	     0	79.7	151.8	 646	OK
 268	     0	78.9	149.9	 656	OK
 269	     0	79.6	151.5	 640	OK
 270	     0	81.0	153.2	 649	OK
 271	     0	80.3	152.2	 642	OK
 272	     0	81.6	153.5	 656	OK
 273	     0	81.7	153.5	 655	OK
 274	     0	79.5	149.4	 645	OK
 275	     0	77.9	146.8	 658	OK
 276	     0	77.8	148.0	 648	OK
 277	     0	81.9	154.4	 660	OK
 278	     0	77.8	145.6	 633	OK
 279	     0	78.9	148.9	 656	OK
 280	     0	79.3	150.1	 656	OK
 281	     0	79.5	151.2	 649	OK
 282	     0	80.4	152.8	 655	OK
 283	     0	79.3	150.6	 658	OK
 284	     0	79.6	150.0	 657	OK
 285	     0	79.9	152.2	 651	OK
 286	     0	79.1	150.0	 628	OK
 287	     0	81.1	154.6	 649	OK
 288	     0	80.8	152.4	 639	OK
 289	     0	80.1	151.1	 669	OK
 290	     0	80.4	152.5	 636	OK
 291	     0	81.7	153.8	 653	OK
 292	     0	77.8	147.0	 662	OK
 293	     0	81.7	154.6	 641	OK
 294	     0	78.4	149.7	 642	OK
 295	     0	80.9	152.8	 652	OK
 296	     0	80.0	149.5	 644	OK
 297	     0	78.4	145.9	 648	OK
 298	     0	79.8	152.7	 668	OK
 299	     0	81.0	151.5	 661	OK
 300	     0	79.1	146.5	 637	OK
 301	     0	78.6	148.2	 648	OK
 302	     0	83.7	159.6	 648	OK
 303	     0	79.3	148.9	 667	OK
 304	     0	80.7	153.6	 643	OK
 305	     0	80.2	149.7	 647	OK
 306	     0	78.7	146.2	 656	OK
 307	     0	80.5	151.6	 644	OK
 308	     0	79.5	152.3	 633	OK
 309	     0	79.8	150.6	 643	OK
 310	     0	79.5	149.9	 639	OK
 311	     0	79.3	147.5	 656	OK
 312	     0	80.3	152.1	 641	OK
 313	     0	79.4	148.8	 643	OK
 314	     0	81.2	150.7	 657	OK
 315	     0	77.9	148.8	 651	OK
 316	     0	80.1	152.8	 650	OK
 317	     0	79.4	149.3	 667	OK
 318	     0	80.0	151.1	 653	OK
 319	     0	79.8	149.9	 638	OK
 320	     0	83.2	157.6	 653	OK
 321	     0	80.3	151.6	 661	OK
 322	     0	81.5	153.6	 642	OK
 323	     0	82.5	155.0	 655	OK
 324	     0	78.7	147.4	 643	OK
 325	     0	81.7	152.4	 662	OK
 326	     0	77.3	147.2	 658	OK
 327	     0	80.1	150.4	 635	OK
 328	     0	81.7	154.3	 663	OK
 329	     0	80.7	150.3	 641	OK
 330	     0	80.7	151.3	 665	OK
 331	     0	79.2	151.2	 660	OK
 332	     0	79.4	148.5	 644	OK
 333	     0	81.2	153.4	 651	OK
 334	     0	79.4	150.9	 658	OK
 335	     0	83.6	156.7	 652	OK
 336	     0	81.0	151.7	 651	OK
 337	     0	80.7	152.7	 647	OK
 338	     0	79.0	150.0	 659	OK
 339	     0	78.3	146.8	 648	OK
 340	     0	82.2	155.1	 632	OK
 341	     0	80.3	152.7	 637	OK
 342	     0	81.3	151.5	 634	OK
 343	     0	80.5	149.8	 635	OK
 344	     0	79.3	150.8	 641	OK
 345	     0	81.0	150.4	 626	OK
 346	     0	80.7	152.1	 647	OK
 347	     0	80.2	150.8	 660	OK
 348	     0	81.8	155.0	 639	OK
 349	     0	81.4	152.4	 648	OK
 350	     0	81.0	151.9	 640	OK
 351	     0	83.2	156.4	 646	OK
 352	     0	82.8	155.5	 649	OK
 353	     0	81.1	153.4	 649	OK
 354	     0	83.2	154.3	 628	OK
 355	     0	81.3	152.4	 641	OK
 356	     0	82.4	156.5	 631	OK
 357	     0	80.8	152.6	 634	OK
 358	     0	81.3	152.8	 645	OK
 359	     0	81.6	154.1	 642	OK
 360	     0	81.2	152.1	 642	OK
 361	     0	79.8	149.5	 631	OK
 362	     0	83.3	157.5	 641	OK
 363	     0	80.0	150.7	 645	OK
 364	     0	79.8	151.8	 639	OK
 365	     0	78.6	147.1	 636	OK
 366	     0	82.7	154.4	 628	OK
 367	     0	81.3	153.7	 644	OK
 368	     0	80.6	151.2	 636	OK
 369	     0	81.2	151.2	 634	OK
 370	     0	79.6	153.0	 647	OK
 371	     0	78.7	150.0	 630	OK
 372	     0	79.8	149.7	 635	OK
 373	     0	81.3	153.9	 636	OK
 374	     0	78.3	147.6	 634	OK
 375	     0	81.9	154.5	 649	OK
 376	     0	83.4	156.4	 620	OK
 377	     0	81.2	152.5	 627	OK
 378	     0	81.7	154.5	 655	OK
 379	     0	83.0	156.2	 628	OK
 380	     0	81.2	153.4	 633	OK
 381	     0	81.8	154.9	 627	OK
 382	     0	80.7	151.0	 633	OK
 383	     0	81.3	151.5	 616	OK
 384	     0	79.2	150.9	 623	OK
 385	     0	77.4	149.3	 627	OK
 386	     0	81.0	153.3	 619	OK
 387	     0	79.8	151.7	 632	OK
 388	     0	79.1	150.2	 628	OK
 389	     0	82.5	155.2	 610	OK
 390	     0	78.9	148.8	 613	OK
 391	     0	77.8	148.0	 602	OK
 392	     0	80.6	151.4	 618	OK
 393	     0	79.4	150.4	 620	OK
 394	     0	78.0	146.7	 612	OK
 395	     0	82.9	155.9	 621	OK
 396	     0	78.2	150.0	 606	OK
 397	     0	79.1	149.6	 612	OK
 398	     0	80.1	153.1	 612	OK
 399	     0	78.8	147.9	 600	OK
 400	     0	80.0	152.6	 627	OK
 401	     0	80.2	153.6	 614	OK
 402	     0	79.2	150.1	 604	OK
 403	     0	80.0	152.8	 606	OK
 404	     0	80.8	154.7	 613	OK
 405	     0	77.3	146.6	 619	OK
 406	     0	78.1	148.7	 612	OK
 407	     0	79.0	151.6	 610	OK
 408	     0	79.4	150.6	 612	OK
 409	     0	78.4	148.0	 601	OK
 410	     0	81.4	155.2	 612	OK
 411	     0	81.2	154.4	 632	OK
 412	     0	80.8	151.3	 603	OK
 413	     0	79.4	151.1	 607	OK
 414	     0	77.5	149.1	 612	OK
 415	     0	78.0	148.5	 616	OK
 416	     0	77.3	146.6	 606	OK
 417	     0	79.3	151.1	 610	OK
 418	     0	80.8	153.2	 629	OK
 419	     0	81.2	153.1	 626	OK
 420	     0	77.9	146.7	 626	OK
 421	     0	78.3	149.8	 606	OK
 422	     0	81.4	153.3	 631	OK
 423	     0	80.3	154.5	 622	OK
 424	     0	78.4	148.8	 634	OK
 425	     0	77.4	149.5	 637	OK
 426	     0	80.2	150.9	 616	OK
 427	     0	78.7	150.5	 631	OK
 428	     0	81.3	152.0	 630	OK
 429	     0	78.7	149.4	 630	OK
 430	     0	80.5	150.6	 635	OK
 431	     0	79.5	152.1	 640	OK
 432	     0	78.3	147.6	 638	OK
 433	     0	80.8	154.3	 661	OK
 434	     0	80.9	152.0	 660	OK
 435	     0	78.4	149.7	 642	OK
 436	     0	78.1	148.6	 658	OK
 437	     0	79.1	149.7	 635	OK
 438	     0	79.6	151.5	 650	OK
 439	     0	81.0	151.3	 661	OK
 440	     0	82.0	154.3	 651	OK
 441	     0	77.9	147.4	 644	OK
 442	     0	80.0	150.5	 669	OK
 443	     0	77.7	149.9	 676	OK
 444	     0	82.3	155.7	 644	OK
 445	     0	78.4	149.5	 658	OK
 446	     0	83.0	157.3	 659	OK
 447	     0	77.7	148.0	 648	OK
 448	     0	78.7	149.2	 637	OK
 449	     0	78.3	149.7	 676	OK
 450	     0	78.5	150.6	 664	OK
 451	     0	77.2	145.8	 649	OK
 452	     0	76.6	145.8	 646	OK
 453	     0	77.7	150.2	 650	OK
 454	     0	82.3	155.8	 644	OK
 455	     0	76.8	145.4	 658	OK
 456	     0	78.9	150.2	 647	OK
 457	     0	79.1	149.3	 640	OK
 458	     0	81.3	154.4	 639	OK
 459	     0	78.7	147.5	 669	OK
 460	     0	78.3	148.8	 658	OK
 461	     0	78.2	149.3	 646	OK
 462	     0	80.1	152.6	 660	OK
 463	     0	79.5	152.2	 657	OK
 464	     0	79.0	151.0	 663	OK
 465	     0	78.1	149.5	 647	OK
 466	     0	78.2	147.6	 646	OK
 467	     0	78.6	149.7	 661	OK
 468	     0	78.5	149.4	 634	OK
 469	     0	79.5	150.8	 649	OK
 470	     0	77.1	145.7	 640	OK
 471	     0	78.0	147.8	 655	OK
 472	     0	78.4	147.3	 647	OK
 473	     0	78.7	149.5	 642	OK
 474	     0	76.9	145.1	 638	OK
 475	     0	79.1	149.9	 661	OK
 476	     0	78.4	149.6	 639	OK
 477	     0	77.4	148.0	 652	OK
 478	     0	78.3	146.8	 649	OK
 479	     0	78.2	146.2	 646	OK
 480	     0	77.4	148.4	 633	OK
 481	     0	79.9	151.7	 666	OK
 482	     0	78.0	148.9	 646	OK
 483	     0	79.8	149.9	 652	OK
 484	     0	80.2	151.5	 656	OK
 485	     0	76.8	148.3	 650	OK
 486	     0	77.5	147.4	 657	OK
 487	     0	79.2	150.0	 647	OK
 488	     0	79.3	149.7	 661	OK
 489	     0	80.1	153.5	 644	OK
 490	     0	78.3	151.5	 647	OK
 491	     0	79.0	152.2	 660	OK
 492	     0	78.5	148.1	 644	OK
 493	     0	78.0	146.9	 651	OK
 494	     0	80.3	153.6	 648	OK
 495	     0	80.8	151.7	 652	OK
 496	     0	78.5	146.7	 663	OK
 497	     0	80.2	149.8	 662	OK
 498	     0	79.3	151.2	 668	OK
 499	     0	80.1	151.0	 650	OK
 500	     0	80.1	151.3	 661	OK
 501	     0	80.8	153.8	 645	OK
 502	     0	76.7	146.1	 663	OK
 503	     0	77.2	147.3	 652	OK
 504	     0	76.4	144.1	 642	OK
 505	     0	76.3	143.8	 661	OK
 506	     0	79.7	151.0	 657	OK
 507	     0	77.9	147.4	 674	OK
 508	     0	78.3	148.2	 665	OK
 509	     0	79.6	150.2	 642	OK
 510	     0	78.0	148.1	 657	OK
 511	     0	78.9	148.8	 662	OK
 512	     0	81.3	151.2	 625	OK
 513	     0	77.5	147.3	 637	OK
 514	     0	78.9	148.0	 649	OK
 515	     0	81.7	153.3	 631	OK
 516	     0	79.9	150.6	 647	OK
 517	     0	78.4	150.1	 633	OK
 518	  4000	81.7	155.0	 674	high noise
 519	     0	79.1	149.7	 642	OK
 520	     0	81.3	153.1	 629	OK
 521	     0	80.1	152.5	 641	OK
 522	     0	78.2	146.7	 630	OK
 523	     0	79.6	151.9	 635	OK
 524	     0	81.4	151.1	 635	OK
 525	     0	79.6	148.1	 635	OK
 526	     0	80.6	152.6	 628	OK
 527	     0	80.1	151.2	 620	OK
 528	     0	81.6	153.0	 620	OK
 529	     0	80.9	151.2	 624	OK
 530	     0	78.0	147.2	 627	OK
 531	     0	78.3	146.4	 622	OK
 532	     0	80.0	150.0	 613	OK
 533	     0	78.9	149.2	 644	OK
 534	     0	80.6	151.2	 643	OK
 535	     0	78.5	148.4	 622	OK
 536	     0	79.1	147.7	 635	OK
 537	     0	77.0	145.3	 631	OK
 538	     0	78.9	149.3	 625	OK
 539	     0	80.3	152.4	 634	OK
 540	     0	79.9	151.6	 614	OK
 541	     0	82.6	153.9	 623	OK
 542	     0	77.1	147.1	 618	OK
 543	     0	80.2	150.8	 634	OK
 544	     0	78.3	147.3	 642	OK
 545	     0	78.0	146.9	 641	OK
 546	     0	82.7	155.2	 636	OK
 547	     0	79.9	150.1	 615	OK
 548	     0	78.8	150.6	 628	OK
 549	     0	78.6	150.3	 644	OK
 550	     0	79.5	148.7	 657	OK
 551	     0	80.0	149.9	 628	OK
 552	     0	79.8	151.1	 622	OK
 553	     0	77.5	147.2	 634	OK
 554	     0	79.3	150.8	 638	OK
 555	     0	79.7	151.3	 626	OK
 556	     0	80.9	153.3	 642	OK
 557	     0	79.3	148.8	 640	OK
 558	     0	78.6	147.4	 642	OK
 559	     0	79.8	148.9	 634	OK
 560	     0	81.3	151.3	 643	OK
 561	     0	78.2	146.7	 614	OK
 562	     0	80.3	152.3	 637	OK
 563	     0	81.4	154.1	 631	OK
 564	     0	80.7	151.4	 634	OK
 565	     0	77.3	147.2	 606	OK
 566	     0	81.5	153.7	 637	OK
 567	     0	84.2	158.1	 633	OK
 568	     0	79.4	150.9	 645	OK
 569	     0	79.5	149.6	 628	OK
 570	     0	79.4	150.2	 656	OK
 571	     0	79.4	149.1	 638	OK
 572	     0	79.5	151.4	 633	OK
 573	     0	81.0	152.3	 644	OK
 574	     0	80.6	150.9	 619	OK
 575	     0	80.4	150.5	 635	OK
 576	     0	79.8	152.7	 622	OK
 577	     0	79.7	151.8	 615	OK
 578	     0	81.1	151.9	 635	OK
 579	     0	80.7	152.8	 640	OK
 580	     0	80.6	152.5	 628	OK
 581	     0	81.2	153.6	 618	OK
 582	     0	80.8	152.9	 639	OK
 583	     0	80.8	151.3	 635	OK
 584	     0	80.5	151.2	 626	OK
 585	     0	80.3	151.0	 632	OK
 586	     0	77.8	148.1	 618	OK
 587	     0	78.6	147.7	 628	OK
 588	     0	77.2	147.4	 620	OK
 589	     0	80.2	151.1	 614	OK
 590	     0	81.0	150.8	 631	OK
 591	     0	79.1	149.2	 628	OK
 592	     0	77.7	147.1	 619	OK
 593	     0	80.6	149.4	 628	OK
 594	     0	79.8	150.0	 641	OK
 595	     0	83.1	156.1	 622	OK
 596	     0	80.8	151.1	 624	OK
 597	     0	79.2	148.0	 624	OK
 598	     0	79.7	149.3	 634	OK
 599	     0	81.6	154.2	 627	OK
 600	     0	79.7	149.5	 627	OK
 601	     0	81.2	152.7	 647	OK
 602	     0	82.3	153.2	 639	OK
 603	     0	80.8	153.5	 626	OK
 604	     0	80.5	152.9	 633	OK
 605	     0	79.8	152.5	 635	OK
 606	     0	77.8	149.4	 628	OK
 607	     0	80.3	152.2	 646	OK
 608	     0	80.1	151.0	 630	OK
 609	     0	79.4	150.1	 628	OK
 610	     0	80.3	153.0	 615	OK
 611	     0	78.7	147.9	 624	OK
 612	     0	79.5	148.3	 631	OK
 613	     0	80.3	152.8	 636	OK
 614	     0	78.4	149.2	 632	OK
 615	     0	80.6	151.3	 645	OK
 616	     0	78.9	150.8	 622	OK
 617	     0	81.1	151.3	 613	OK
 618	     0	80.2	150.5	 614	OK
 619	     0	81.4	154.2	 618	OK
 620	     0	82.3	157.1	 640	OK
 621	     0	78.5	149.9	 631	OK
 622	     0	80.5	152.2	 624	OK
 623	     0	82.2	154.1	 626	OK
 624	     0	82.2	154.2	 628	OK
 625	     0	80.1	153.0	 632	OK
 626	     0	81.9	153.4	 620	OK
 627	     0	79.9	149.9	 629	OK
 628	     0	83.1	155.2	 624	OK
 629	     0	78.8	149.8	 608	OK
 630	     0	81.1	152.3	 635	OK
 631	     0	80.2	151.4	 619	OK
 632	     0	77.9	145.8	 625	OK
 633	     0	81.2	154.5	 642	OK
 634	     0	80.1	150.0	 637	OK
 635	     0	79.9	150.7	 622	OK
 636	     0	79.2	151.1	 632	OK
 637	     0	79.8	151.8	 611	OK
 638	     0	82.9	156.0	 632	OK
 639	     0	80.9	154.2	 641	OK
 640	     0	83.3	158.1	 660	OK
 641	     0	85.0	161.1	 656	OK
 642	     0	82.8	155.0	 647	OK
 643	     0	85.9	162.5	 636	OK
 644	     0	82.8	154.1	 662	OK
 645	     0	83.4	158.5	 661	OK
 646	     0	84.0	160.8	 639	OK
 647	     0	86.3	162.7	 639	OK
 648	     0	83.1	156.7	 651	OK
 649	     0	82.0	155.0	 630	OK
 650	     0	81.3	154.2	 646	OK
 651	     0	82.5	157.7	 645	OK
 652	     0	81.1	154.3	 641	OK
 653	     0	82.1	154.9	 655	OK
 654	     0	81.9	155.3	 665	OK
 655	     0	82.2	156.2	 651	OK
 656	     0	81.1	153.1	 656	OK
 657	     0	82.7	154.7	 647	OK
 658	     0	82.6	157.5	 619	OK
 659	     0	81.0	154.1	 639	OK
 660	     0	81.3	155.4	 651	OK
 661	     0	83.6	160.0	 648	OK
 662	     0	83.2	156.4	 624	OK
 663	     0	82.3	156.7	 648	OK
 664	     0	79.8	150.7	 647	OK
 665	     0	81.8	156.6	 642	OK
 666	     0	84.4	160.8	 644	OK
 667	     0	82.0	155.0	 637	OK
 668	     0	81.9	152.8	 646	OK
 669	     0	81.3	155.0	 634	OK
 670	     0	80.6	151.6	 643	OK
 671	     0	82.3	155.4	 629	OK
 672	     0	82.1	153.9	 643	OK
 673	     0	82.7	157.8	 653	OK
 674	     0	82.0	154.5	 642	OK
 675	     0	81.3	152.8	 638	OK
 676	     0	80.8	152.2	 646	OK
 677	     0	81.1	153.8	 641	OK
 678	     0	82.9	158.0	 641	OK
 679	     0	80.3	153.6	 638	OK
 680	     0	84.0	159.7	 679	OK
 681	     0	82.1	154.3	 651	OK
 682	     0	82.2	155.6	 642	OK
 683	     0	83.5	160.0	 647	OK
 684	     0	83.2	159.1	 647	OK
 685	     0	84.6	158.1	 650	OK
 686	     0	81.6	155.6	 651	OK
 687	     0	83.7	156.7	 640	OK
 688	     0	81.8	153.2	 667	OK
 689	     0	81.6	156.7	 651	OK
 690	     0	83.2	158.1	 662	OK
 691	     0	83.0	157.9	 665	OK
 692	     0	83.7	157.6	 655	OK
 693	     0	82.5	156.0	 647	OK
 694	     0	83.3	158.3	 664	OK
 695	     0	84.7	158.9	 653	OK
 696	     0	82.9	157.7	 677	OK
