#chan	code	gain	vt50	innse	comment
 361	     0	78.1	111.5	 679	OK
 362	     0	77.5	107.1	 652	OK
 363	     0	80.4	111.1	 669	OK
 364	     0	77.6	109.6	 676	OK
 365	     0	77.8	111.1	 684	OK
 366	     0	81.0	110.9	 674	OK
 367	     0	78.6	110.5	 673	OK
 368	     0	79.3	111.9	 702	OK
 369	     0	79.6	112.7	 671	OK
 370	     0	79.9	110.6	 666	OK
 371	     0	79.7	112.9	 678	OK
 372	     0	77.1	108.1	 686	OK
 373	     0	79.6	111.5	 685	OK
 374	     0	78.8	109.9	 663	OK
 375	     0	80.1	112.5	 659	OK
 376	     0	78.0	110.0	 669	OK
 377	     0	76.8	106.6	 679	OK
 378	     0	77.2	107.9	 689	OK
 379	     0	78.1	109.4	 686	OK
 380	     0	79.8	110.4	 675	OK
 381	     0	77.9	108.1	 692	OK
 382	     0	75.9	106.6	 666	OK
 383	     0	78.6	109.2	 681	OK
 384	     0	82.7	117.7	 663	OK
 385	     0	78.4	110.6	 644	OK
 386	     0	77.7	111.2	 655	OK
 387	     0	80.3	110.4	 662	OK
 388	     0	79.6	111.8	 657	OK
 389	     0	80.9	112.1	 656	OK
 390	     0	80.4	113.2	 657	OK
 391	     0	82.4	115.0	 648	OK
 392	     0	80.3	112.6	 647	OK
 393	     0	81.6	113.4	 642	OK
 394	     0	79.8	113.1	 652	OK
 395	     0	78.4	112.9	 648	OK
 396	     0	77.6	110.3	 659	OK
 397	     0	80.9	114.7	 644	OK
 398	     0	83.8	114.7	 642	OK
 399	     0	80.5	113.2	 658	OK
 400	     0	81.6	112.7	 639	OK
 401	     0	78.7	111.6	 644	OK
 402	     0	78.8	110.3	 632	OK
 403	     0	77.5	110.5	 655	OK
 404	     0	79.8	111.4	 636	OK
 405	     0	78.9	110.2	 641	OK
 406	     0	80.7	112.7	 641	OK
 407	     0	77.5	107.9	 647	OK
 408	     0	79.5	113.0	 651	OK
 409	     0	75.7	108.6	 639	OK
 410	     0	79.5	111.5	 642	OK
 411	     0	81.7	115.8	 654	OK
 412	     0	78.4	110.5	 630	OK
 413	     0	79.4	112.1	 638	OK
 414	     0	80.5	113.3	 629	OK
 415	     0	77.2	108.2	 663	OK
 416	     0	78.5	111.5	 614	OK
 417	     0	79.6	111.5	 634	OK
 418	     0	80.7	112.5	 630	OK
 419	     0	78.5	110.7	 643	OK
 420	     0	78.4	110.2	 628	OK
 421	     0	78.3	109.7	 648	OK
 422	     0	79.6	110.6	 649	OK
 423	     0	79.0	112.8	 624	OK
 424	     0	78.9	110.5	 639	OK
 425	     0	78.6	110.4	 630	OK
 426	     0	77.5	109.3	 618	OK
 427	     0	79.0	111.1	 618	OK
 428	     0	79.4	111.5	 630	OK
 429	     0	78.4	111.1	 636	OK
 430	     0	76.6	107.8	 639	OK
 431	     0	77.9	107.9	 632	OK
 432	     0	76.9	108.2	 627	OK
 433	     0	78.6	111.3	 630	OK
 434	     0	80.1	111.9	 628	OK
 435	     0	78.9	111.4	 626	OK
 436	     0	77.7	110.8	 626	OK
 437	     0	77.4	108.8	 622	OK
 438	     0	79.6	112.3	 627	OK
 439	     0	80.3	112.2	 626	OK
 440	     0	79.3	111.3	 623	OK
 441	     0	79.8	112.0	 625	OK
 442	     0	79.3	112.6	 621	OK
 443	     0	77.7	109.7	 621	OK
 444	     0	79.3	110.1	 633	OK
 445	     0	76.3	107.2	 621	OK
 446	     0	78.3	109.8	 620	OK
 447	     0	79.1	108.7	 631	OK
 448	     0	76.6	109.6	 612	OK
 449	     0	77.8	109.4	 600	OK
 450	     0	75.2	106.9	 627	OK
 451	     0	77.0	110.3	 605	OK
 452	     0	75.7	108.4	 631	OK
 453	     0	75.1	107.5	 619	OK
 454	     0	76.5	109.3	 612	OK
 455	     0	77.7	111.8	 635	OK
 456	     0	76.5	107.0	 622	OK
 457	     0	78.1	111.1	 627	OK
 458	     0	75.7	107.4	 621	OK
 459	     0	77.5	109.5	 625	OK
 460	     0	76.7	109.8	 625	OK
 461	     0	76.4	109.0	 623	OK
 462	     0	79.0	109.2	 616	OK
 463	     0	74.9	106.2	 618	OK
 464	     0	76.8	107.5	 635	OK
 465	     0	77.6	109.8	 602	OK
 466	     0	76.2	108.7	 628	OK
 467	     0	75.9	108.3	 629	OK
 468	     0	77.2	110.1	 626	OK
 469	     0	76.8	110.3	 628	OK
 470	     0	76.8	110.8	 631	OK
 471	     0	77.3	107.8	 627	OK
 472	     0	76.4	109.3	 627	OK
 473	     0	77.1	109.7	 629	OK
 474	     0	77.3	111.6	 629	OK
 475	     0	75.6	106.4	 642	OK
 476	     0	78.4	111.5	 628	OK
 477	     0	78.0	111.0	 629	OK
 478	     0	74.5	106.4	 649	OK
 479	     0	75.6	109.6	 644	OK
 480	     0	77.9	109.1	 633	OK
 481	     0	74.8	106.9	 642	OK
 482	     0	76.2	106.8	 628	OK
 483	     0	77.2	110.2	 619	OK
 484	     0	76.2	107.7	 635	OK
 485	     0	79.1	110.4	 628	OK
 486	     0	75.9	106.6	 616	OK
 487	     0	75.6	108.7	 634	OK
 488	     0	76.1	108.7	 619	OK
 489	     0	76.0	106.7	 620	OK
 490	     0	77.7	109.1	 628	OK
 491	     0	76.1	109.0	 616	OK
 492	     0	76.0	107.2	 622	OK
 493	     0	77.6	109.4	 634	OK
 494	     0	77.5	110.3	 628	OK
 495	     0	77.5	108.3	 608	OK
 496	     0	80.1	113.7	 632	OK
 497	     0	76.1	106.2	 626	OK
 498	     0	76.0	106.6	 639	OK
 499	     0	76.8	108.0	 639	OK
 500	     0	75.5	108.2	 633	OK
 501	     0	77.4	109.7	 612	OK
 502	     0	76.9	109.2	 625	OK
 503	     0	76.3	107.6	 633	OK
 504	     0	75.2	106.4	 638	OK
 505	     0	74.9	105.4	 648	OK
 506	     0	78.0	107.7	 635	OK
 507	     0	78.0	109.8	 622	OK
 508	     0	77.2	109.7	 643	OK
 509	     0	77.5	110.0	 627	OK
 510	     0	76.8	107.4	 627	OK
 511	     0	77.0	108.6	 644	OK
 512	     0	79.4	110.5	 650	OK
 513	     0	80.9	110.9	 655	OK
 514	     0	79.3	111.2	 638	OK
 515	     0	81.1	113.3	 657	OK
 516	     0	81.5	114.8	 666	OK
 517	     0	80.8	114.2	 645	OK
 518	     0	79.8	112.6	 658	OK
 519	     0	81.9	114.0	 657	OK
 520	     0	81.4	111.3	 651	OK
 521	     0	81.2	111.6	 633	OK
 522	     0	78.7	110.5	 642	OK
 523	     0	80.3	112.1	 655	OK
 524	     0	80.4	110.8	 671	OK
 525	     0	80.9	111.1	 657	OK
 526	     0	82.5	112.4	 649	OK
 527	     0	79.9	109.4	 652	OK
 528	     0	78.3	110.1	 660	OK
 529	     0	79.0	112.8	 640	OK
 530	     0	81.1	111.1	 646	OK
 531	     0	80.3	112.0	 653	OK
 532	     0	80.8	112.6	 631	OK
 533	     0	78.3	111.2	 645	OK
 534	     0	79.0	109.1	 621	OK
 535	     0	77.2	111.5	 628	OK
 536	     0	80.5	113.3	 641	OK
 537	     0	80.0	112.9	 637	OK
 538	     0	80.5	113.3	 657	OK
 539	     0	80.5	113.9	 648	OK
 540	     0	79.6	110.5	 637	OK
 541	     0	79.2	110.2	 637	OK
 542	     0	81.4	111.7	 650	OK
 543	     0	78.4	109.4	 662	OK
 544	     0	81.9	112.3	 637	OK
 545	     0	80.6	112.1	 646	OK
 546	     0	78.7	111.6	 646	OK
 547	     0	79.2	110.8	 641	OK
 548	     0	78.9	111.1	 640	OK
 549	     0	81.9	115.4	 640	OK
 550	     0	80.7	110.3	 654	OK
 551	     0	78.6	110.3	 655	OK
 552	     0	78.4	110.6	 657	OK
 553	     0	80.0	111.1	 667	OK
 554	     0	82.0	112.4	 631	OK
 555	     0	79.5	110.8	 638	OK
 556	     0	78.7	109.1	 645	OK
 557	     0	83.6	116.0	 632	OK
 558	     0	79.5	112.3	 658	OK
 559	     0	78.9	109.1	 662	OK
 560	     0	81.8	112.1	 660	OK
 561	     0	79.1	110.3	 650	OK
 562	     0	81.4	114.2	 644	OK
 563	     0	78.6	110.3	 663	OK
 564	     0	80.1	111.4	 628	OK
 565	     0	77.6	108.8	 644	OK
 566	     0	78.6	107.9	 659	OK
 567	     0	77.9	112.0	 649	OK
 568	     0	81.7	113.9	 637	OK
 569	     0	78.3	110.3	 646	OK
 570	     0	82.8	113.5	 660	OK
 571	     0	78.9	112.5	 653	OK
 572	     0	78.0	108.8	 659	OK
 573	     0	80.4	113.3	 652	OK
 574	     0	81.3	112.9	 643	OK
 575	     0	82.7	113.1	 654	OK
 576	     0	81.0	113.3	 643	OK
 577	     0	79.5	109.5	 638	OK
 578	     0	77.1	109.1	 663	OK
 579	     0	79.6	111.8	 649	OK
 580	     0	79.0	109.3	 634	OK
 581	     0	79.1	110.9	 647	OK
 582	     0	81.9	114.0	 642	OK
 583	     0	78.7	111.8	 643	OK
 584	     0	77.5	107.5	 646	OK
 585	     0	79.4	109.2	 639	OK
 586	     0	78.9	112.7	 657	OK
 587	     0	76.5	108.6	 635	OK
 588	     0	76.7	108.4	 643	OK
 589	     0	78.2	110.0	 634	OK
 590	     0	78.2	108.4	 629	OK
 591	     0	79.7	110.5	 636	OK
 592	     0	80.8	112.9	 651	OK
 593	     0	77.8	108.2	 620	OK
 594	     0	79.7	111.9	 629	OK
 595	     0	78.5	109.6	 641	OK
 596	     0	79.1	111.2	 637	OK
 597	     0	83.1	115.2	 637	OK
 598	     0	81.0	111.8	 637	OK
 599	     0	78.5	111.7	 642	OK
 600	     0	79.8	112.5	 634	OK
 601	     0	82.2	113.9	 624	OK
 602	     0	82.0	111.4	 621	OK
 603	     0	80.2	111.2	 641	OK
 604	     0	77.8	109.2	 639	OK
 605	     0	80.1	110.6	 623	OK
 606	     0	78.5	110.4	 627	OK
 607	     0	79.1	111.0	 625	OK
 608	     0	78.8	111.3	 624	OK
 609	     0	78.4	111.6	 631	OK
 610	     0	80.6	111.1	 628	OK
 611	     0	79.3	110.2	 618	OK
 612	     0	79.1	109.9	 639	OK
 613	     0	78.5	111.0	 616	OK
 614	     0	80.7	113.4	 620	OK
 615	     0	77.7	109.3	 646	OK
 616	     0	77.9	108.4	 631	OK
 617	     0	77.1	107.7	 617	OK
 618	     0	80.3	111.5	 629	OK
 619	     0	79.1	109.5	 627	OK
 620	     0	76.9	109.1	 614	OK
 621	     0	78.3	109.7	 640	OK
 622	     0	77.7	109.3	 632	OK
 623	     0	78.2	110.0	 622	OK
 624	     0	79.7	112.5	 617	OK
 625	     0	80.4	113.0	 630	OK
 626	     0	81.4	111.7	 627	OK
 627	     0	78.9	110.8	 623	OK
 628	     0	79.1	113.2	 627	OK
 629	     0	80.8	113.5	 619	OK
 630	     0	75.6	109.0	 613	OK
 631	     0	80.1	112.1	 616	OK
 632	     0	81.0	113.6	 628	OK
 633	     0	80.6	112.4	 619	OK
 634	     0	77.0	108.9	 624	OK
 635	     0	82.4	112.8	 646	OK
 636	     0	80.4	111.7	 624	OK
 637	     0	78.5	111.6	 618	OK
 638	     0	79.8	113.4	 629	OK
 639	     0	79.3	110.8	 624	OK
 640	     0	80.8	113.5	 643	OK
 641	     0	82.1	113.4	 626	OK
 642	     0	85.4	116.4	 644	OK
 643	     0	80.8	114.7	 613	OK
 644	     0	78.8	111.0	 609	OK
 645	     0	82.6	116.0	 634	OK
 646	     0	82.3	112.9	 632	OK
 647	     0	81.5	114.2	 626	OK
 648	     0	81.8	114.6	 644	OK
 649	     0	81.9	113.6	 628	OK
 650	     0	84.2	117.1	 642	OK
 651	     0	82.4	112.8	 619	OK
 652	     0	81.0	113.3	 624	OK
 653	     0	80.8	112.6	 636	OK
 654	     0	81.8	112.4	 618	OK
 655	     0	80.9	114.4	 646	OK
 656	     0	82.1	113.8	 631	OK
 657	     0	80.8	112.6	 627	OK
 658	     0	83.1	115.4	 648	OK
 659	     0	81.8	115.2	 622	OK
 660	     0	81.6	113.9	 628	OK
 661	     0	82.4	114.4	 630	OK
 662	     0	81.4	111.3	 638	OK
 663	     0	83.0	113.9	 628	OK
 664	     0	81.0	112.2	 629	OK
 665	     0	82.4	113.8	 628	OK
 666	     0	80.2	113.3	 639	OK
 667	     0	81.2	111.6	 624	OK
 668	     0	82.7	113.6	 642	OK
 669	     0	80.2	111.4	 636	OK
 670	     0	83.8	117.1	 629	OK
 671	     0	83.8	116.6	 635	OK
 672	     0	82.8	116.4	 613	OK
 673	     0	81.2	113.7	 624	OK
 674	     0	83.2	114.9	 641	OK
 675	     0	79.6	111.3	 641	OK
 676	     0	81.6	112.0	 622	OK
 677	     0	79.5	109.7	 634	OK
 678	     0	83.4	115.7	 636	OK
 679	     0	81.5	114.4	 629	OK
 680	     0	81.1	113.9	 642	OK
 681	     0	82.8	116.2	 622	OK
 682	     0	80.8	114.8	 638	OK
 683	     0	82.5	115.3	 638	OK
 684	     0	78.2	109.8	 630	OK
 685	     0	81.5	112.8	 639	OK
 686	   100	77.1	109.4	 649	low gain
 687	     0	80.2	113.9	 648	OK
 688	     0	81.9	114.5	 639	OK
 689	     0	82.6	113.8	 633	OK
 690	     0	81.0	112.7	 645	OK
 691	     0	82.6	113.5	 621	OK
 692	     0	80.9	112.9	 656	OK
 693	     0	82.8	115.1	 621	OK
 694	     0	83.1	115.0	 631	OK
 695	     0	81.7	114.2	 631	OK
 696	     0	80.0	113.9	 641	OK
 697	     0	81.5	112.9	 654	OK
