#chan	code	gain	vt50	innse	comment
  87	     0	75.2	107.0	 703	OK
  88	     0	76.7	104.8	 702	OK
  89	     0	78.6	108.4	 697	OK
  90	     0	75.4	106.9	 691	OK
  91	     0	76.2	108.3	 692	OK
  92	     0	74.7	105.1	 700	OK
  93	     0	76.2	107.5	 683	OK
  94	     0	76.8	109.1	 700	OK
  95	     0	77.4	106.9	 687	OK
  96	     0	73.3	102.8	 702	OK
  97	     0	74.0	104.1	 689	OK
  98	     0	75.1	105.2	 698	OK
  99	     0	77.9	109.7	 697	OK
 100	     0	75.3	105.6	 697	OK
 101	     0	77.4	107.6	 709	OK
 102	     0	77.2	108.1	 683	OK
 103	     0	77.4	107.5	 695	OK
 104	     0	75.6	107.7	 713	OK
 105	     0	78.0	108.8	 704	OK
 106	     0	74.1	103.0	 692	OK
 107	     0	77.0	106.1	 689	OK
 108	     0	77.8	109.9	 676	OK
 109	     0	78.7	106.5	 717	OK
 110	     0	78.8	107.1	 693	OK
 111	     0	76.3	108.8	 686	OK
 112	     0	76.8	107.0	 705	OK
 113	     0	78.4	107.5	 693	OK
 114	     0	79.3	107.7	 692	OK
 115	     0	78.1	107.6	 691	OK
 116	     0	75.4	106.5	 701	OK
 117	     0	75.1	106.6	 686	OK
 118	     0	78.6	108.8	 690	OK
 119	     0	77.5	105.1	 685	OK
 120	     0	77.9	107.6	 674	OK
 121	     0	75.8	106.1	 679	OK
 122	     0	75.4	104.7	 672	OK
 123	     0	79.8	108.6	 687	OK
 124	     0	78.7	108.8	 662	OK
 125	     0	77.7	108.3	 694	OK
 126	     0	76.4	105.0	 685	OK
 127	     0	80.4	109.9	 683	OK
 128	     0	75.4	105.9	 670	OK
 129	     0	77.5	105.5	 674	OK
 130	     0	75.9	106.7	 674	OK
 131	     0	75.8	104.7	 665	OK
 132	     0	76.9	107.8	 675	OK
 133	     0	73.6	104.9	 691	OK
 134	     0	71.9	102.4	 669	OK
 135	     0	72.1	103.6	 674	OK
 136	     0	72.0	103.3	 693	OK
 137	     0	74.5	107.4	 677	OK
 138	     0	73.5	103.7	 661	OK
 139	     0	72.8	103.6	 666	OK
 140	     0	74.0	105.1	 659	OK
 141	     0	71.6	102.0	 689	OK
 142	     0	72.5	101.1	 650	OK
 143	     0	72.6	102.2	 689	OK
 144	     0	72.9	103.5	 677	OK
 145	     0	71.5	102.0	 691	OK
 146	     0	72.8	102.1	 669	OK
 147	     0	72.1	104.0	 673	OK
 148	     0	72.3	102.7	 684	OK
 149	     0	70.4	100.3	 670	OK
 150	     0	70.2	100.7	 668	OK
 151	     0	73.0	103.2	 665	OK
 152	     0	72.0	101.1	 666	OK
 153	     0	71.9	102.7	 654	OK
 154	     0	73.8	104.4	 687	OK
 155	     0	71.5	103.6	 696	OK
 156	     0	70.3	102.2	 678	OK
 157	     0	71.1	101.9	 667	OK
 158	     0	69.2	100.3	 673	OK
 159	     0	72.3	104.6	 684	OK
 160	     0	71.6	102.5	 683	OK
 161	     0	70.2	102.3	 685	OK
 162	     0	75.4	104.9	 686	OK
 163	     0	72.7	105.7	 676	OK
 164	     0	71.9	103.4	 698	OK
 165	     0	72.6	101.6	 678	OK
 166	     0	72.4	103.3	 680	OK
 167	     0	69.1	99.6	 689	OK
 168	     0	73.7	104.5	 680	OK
 169	     0	75.3	104.8	 677	OK
 170	     0	73.0	104.7	 658	OK
 171	     0	74.6	103.8	 688	OK
 172	     0	70.2	102.6	 684	OK
 173	     0	71.8	103.0	 674	OK
 174	     0	73.5	102.8	 668	OK
 175	     0	72.5	103.1	 697	OK
 176	     0	72.6	102.8	 699	OK
 177	     0	73.5	102.7	 670	OK
 178	     0	74.7	104.3	 684	OK
 179	     0	71.9	100.8	 668	OK
 180	     0	70.4	102.5	 689	OK
 181	     0	72.2	104.1	 682	OK
 182	     0	76.5	107.0	 682	OK
 183	     0	73.9	104.2	 688	OK
 184	     0	68.6	100.0	 673	OK
 185	     0	71.5	102.9	 682	OK
 186	     0	73.0	102.4	 689	OK
 187	     0	72.3	104.6	 679	OK
 188	     0	72.9	102.6	 692	OK
 189	     0	74.9	105.6	 657	OK
 190	     0	75.5	106.0	 678	OK
 191	     0	74.6	105.8	 693	OK
 192	     0	73.2	105.1	 686	OK
 193	     0	72.3	102.5	 690	OK
 194	     0	72.9	103.3	 688	OK
 195	     0	73.8	106.4	 689	OK
 196	     0	72.2	104.1	 697	OK
 197	     0	73.5	105.0	 700	OK
 198	     0	72.4	101.8	 693	OK
 199	     0	70.3	102.2	 661	OK
 200	     0	72.3	104.4	 689	OK
 201	     0	72.8	104.1	 688	OK
 202	     0	71.4	103.2	 682	OK
 203	     0	70.8	101.5	 686	OK
 204	     0	72.9	104.4	 659	OK
 205	     0	71.4	100.4	 672	OK
 206	     0	70.5	102.8	 692	OK
 207	     0	72.0	102.0	 662	OK
 208	     0	70.9	101.7	 674	OK
 209	     0	71.6	103.4	 667	OK
 210	     0	70.7	102.3	 672	OK
 211	     0	72.6	101.0	 653	OK
 212	     0	71.0	102.1	 690	OK
 213	     0	73.9	104.4	 678	OK
 214	     0	73.1	101.3	 687	OK
 215	     0	71.3	102.4	 680	OK
 216	     0	67.6	97.5	 664	OK
 217	     0	70.9	101.4	 667	OK
 218	     0	71.1	100.4	 677	OK
 219	     0	72.5	102.7	 667	OK
 220	     0	71.4	101.5	 659	OK
 221	     0	70.8	101.4	 653	OK
 222	     0	73.1	102.1	 644	OK
 223	     0	72.7	103.3	 663	OK
 224	     0	70.7	101.9	 653	OK
 225	     0	70.8	101.1	 663	OK
 226	     0	68.0	99.5	 666	OK
 227	     0	74.1	104.3	 664	OK
 228	     0	70.2	102.0	 640	OK
 229	     0	72.6	102.8	 626	OK
 230	     0	70.9	102.0	 653	OK
 231	     0	71.0	101.9	 636	OK
 232	     0	71.0	102.7	 653	OK
 233	     0	74.1	105.8	 639	OK
 234	     0	70.6	101.7	 637	OK
 235	     0	70.6	102.4	 648	OK
 236	     0	71.0	102.7	 626	OK
 237	     0	70.6	100.6	 630	OK
 238	     0	72.0	104.4	 636	OK
 239	     0	73.4	103.5	 626	OK
 240	     0	73.4	103.7	 645	OK
 241	     0	73.2	102.6	 629	OK
 242	     0	73.3	103.5	 627	OK
 243	     0	72.1	102.8	 640	OK
 244	     0	73.0	103.3	 641	OK
 245	     0	70.6	101.4	 630	OK
 246	     0	71.2	101.0	 641	OK
 247	     0	71.0	102.1	 638	OK
 248	     0	70.5	102.2	 643	OK
 249	     0	73.8	106.5	 638	OK
 250	     0	72.3	105.6	 655	OK
 251	     0	72.7	103.8	 645	OK
 252	     0	73.6	104.4	 652	OK
 253	     0	73.1	103.5	 657	OK
 254	     0	72.9	104.3	 665	OK
 255	     0	73.0	101.3	 659	OK
 256	     0	82.3	111.7	 635	OK
 257	     0	80.6	111.5	 615	OK
 258	     0	81.6	111.2	 636	OK
 259	     0	83.5	116.0	 625	OK
 260	     0	83.8	114.2	 621	OK
 261	     0	83.0	116.8	 643	OK
 262	     0	83.1	114.4	 640	OK
 263	     0	82.5	114.0	 642	OK
 264	     0	80.8	113.3	 646	OK
 265	     0	82.3	113.4	 644	OK
 266	     0	81.0	114.1	 657	OK
 267	     0	82.6	114.3	 644	OK
 268	     0	83.8	116.3	 635	OK
 269	     0	81.4	112.0	 646	OK
 270	     0	82.6	113.8	 656	OK
 271	     0	84.3	115.6	 660	OK
 272	     0	81.5	114.2	 635	OK
 273	     0	84.2	114.3	 639	OK
 274	     0	82.7	114.0	 638	OK
 275	     0	81.5	115.5	 659	OK
 276	     0	81.1	112.4	 640	OK
 277	     0	81.2	114.2	 643	OK
 278	     0	80.7	110.6	 644	OK
 279	     0	80.5	110.3	 646	OK
 280	     0	82.5	114.6	 654	OK
 281	     0	80.9	111.8	 644	OK
 282	     0	81.2	112.3	 671	OK
 283	     0	84.4	116.1	 643	OK
 284	     0	84.7	117.3	 647	OK
 285	     0	82.2	112.5	 653	OK
 286	     0	81.2	112.7	 650	OK
 287	     0	79.2	111.9	 658	OK
 288	     0	79.6	111.3	 649	OK
 289	     0	82.2	113.7	 645	OK
 290	     0	82.4	113.9	 647	OK
 291	     0	79.6	110.3	 661	OK
 292	     0	82.3	115.1	 667	OK
 293	     0	81.4	114.0	 658	OK
 294	     0	86.6	116.7	 653	OK
 295	     0	83.7	114.5	 666	OK
 296	     0	82.3	114.5	 656	OK
 297	     0	82.4	116.0	 651	OK
 298	     0	82.3	113.1	 674	OK
 299	     0	78.4	110.1	 663	OK
 300	     0	79.5	112.3	 667	OK
 301	     0	77.7	108.0	 652	OK
 302	     0	82.5	112.1	 657	OK
 303	     0	84.0	117.7	 632	OK
 304	     0	83.0	113.1	 653	OK
 305	     0	80.6	111.0	 649	OK
 306	     0	81.8	111.8	 673	OK
 307	     0	80.1	111.7	 653	OK
 308	     0	80.4	110.0	 654	OK
 309	     0	80.5	111.1	 657	OK
 310	     0	78.3	107.6	 663	OK
 311	     0	81.6	115.4	 651	OK
 312	     0	78.9	110.2	 654	OK
 313	     0	81.7	111.4	 648	OK
 314	     0	82.5	115.0	 657	OK
 315	     0	80.6	112.9	 638	OK
 316	     0	81.1	112.6	 653	OK
 317	     0	81.0	112.1	 644	OK
 318	     0	81.6	110.2	 676	OK
 319	     0	82.8	116.6	 672	OK
 320	     0	81.0	113.7	 649	OK
 321	     0	81.8	111.5	 637	OK
 322	     0	79.2	111.1	 641	OK
 323	     0	77.7	109.1	 662	OK
 324	     0	75.9	107.9	 659	OK
 325	     0	77.7	108.5	 659	OK
 326	     0	80.8	113.0	 647	OK
 327	     0	79.1	110.4	 648	OK
 328	     0	80.7	111.1	 658	OK
 329	     0	79.2	109.4	 652	OK
 330	     0	79.2	109.4	 680	OK
 331	     0	78.5	111.4	 644	OK
 332	     0	80.1	113.4	 644	OK
 333	     0	80.6	111.6	 659	OK
 334	     0	78.2	109.7	 660	OK
 335	     0	77.9	107.7	 658	OK
 336	     0	80.5	111.7	 634	OK
 337	     0	80.8	111.2	 654	OK
 338	     0	78.7	109.7	 658	OK
 339	     0	78.9	109.2	 649	OK
 340	     0	78.0	107.5	 658	OK
 341	     0	79.0	109.3	 647	OK
 342	     0	80.5	110.8	 667	OK
 343	     0	80.9	112.8	 647	OK
 344	     0	78.5	108.0	 641	OK
 345	     0	82.0	112.4	 651	OK
 346	     0	79.8	111.8	 656	OK
 347	     0	78.9	112.2	 674	OK
 348	     0	79.3	111.5	 645	OK
 349	     0	77.8	109.7	 655	OK
 350	     0	78.9	109.9	 669	OK
 351	     0	78.4	110.0	 674	OK
 352	     0	78.3	108.7	 661	OK
 353	     0	80.9	112.9	 678	OK
 354	     0	77.7	108.3	 658	OK
 355	     0	79.9	110.3	 660	OK
 356	     0	77.4	109.2	 671	OK
 357	     0	77.5	108.8	 661	OK
 358	     0	77.6	111.2	 667	OK
 359	     0	79.3	109.5	 677	OK
 360	     0	81.4	112.8	 668	OK
 361	     0	78.4	111.8	 664	OK
 362	     0	77.2	107.4	 673	OK
 363	     0	81.0	111.1	 648	OK
 364	     0	77.6	109.5	 660	OK
 365	     0	77.7	107.7	 678	OK
 366	     0	81.1	110.9	 670	OK
 367	     0	78.8	110.9	 676	OK
 368	     0	79.3	108.6	 668	OK
 369	     0	79.3	108.9	 671	OK
 370	     0	79.5	111.2	 676	OK
 371	     0	79.8	109.7	 661	OK
 372	     0	77.3	108.9	 672	OK
 373	     0	79.4	111.6	 662	OK
 374	     0	78.9	110.1	 688	OK
 375	     0	80.3	112.6	 674	OK
 376	     0	78.5	110.2	 653	OK
 377	     0	76.6	106.4	 683	OK
 378	     0	77.1	108.5	 680	OK
 379	     0	78.2	109.2	 657	OK
 380	     0	80.1	110.2	 682	OK
 381	     0	78.2	108.2	 676	OK
 382	     0	76.9	106.2	 685	OK
 383	     0	78.8	109.8	 680	OK
 384	     0	82.8	113.9	 664	OK
 385	     0	78.1	109.5	 665	OK
 386	     0	77.5	110.5	 653	OK
 387	     0	79.8	109.6	 642	OK
 388	     0	79.7	111.1	 653	OK
 389	     0	81.0	114.1	 660	OK
 390	     0	80.2	112.7	 660	OK
 391	     0	81.8	114.0	 657	OK
 392	     0	80.2	112.3	 646	OK
 393	     0	81.4	112.9	 640	OK
 394	     0	79.6	112.6	 647	OK
 395	     0	78.8	109.1	 661	OK
 396	     0	77.6	109.5	 658	OK
 397	     0	81.5	114.1	 639	OK
 398	     0	83.8	116.8	 652	OK
 399	     0	80.7	112.4	 645	OK
 400	     0	81.8	114.5	 658	OK
 401	     0	79.2	111.0	 666	OK
 402	     0	78.2	109.3	 653	OK
 403	     0	77.9	109.5	 663	OK
 404	     0	79.5	113.5	 662	OK
 405	     0	79.0	112.0	 644	OK
 406	     0	81.0	112.1	 658	OK
 407	     0	77.6	107.3	 651	OK
 408	     0	79.8	112.4	 641	OK
 409	     0	75.6	108.0	 646	OK
 410	     0	79.2	111.1	 642	OK
 411	     0	81.7	114.7	 637	OK
 412	     0	78.4	109.7	 649	OK
 413	     0	79.1	111.9	 645	OK
 414	     0	80.8	112.8	 657	OK
 415	     0	77.4	110.6	 634	OK
 416	     0	78.4	110.7	 643	OK
 417	     0	79.4	110.8	 643	OK
 418	     0	80.6	111.9	 639	OK
 419	     0	78.5	109.5	 632	OK
 420	     0	78.0	109.5	 640	OK
 421	     0	78.4	111.7	 616	OK
 422	     0	80.2	110.2	 634	OK
 423	     0	78.9	111.8	 633	OK
 424	     0	79.3	109.7	 628	OK
 425	     0	78.7	109.5	 635	OK
 426	     0	77.5	109.3	 630	OK
 427	     0	79.2	110.5	 629	OK
 428	     0	79.5	111.0	 632	OK
 429	     0	78.6	110.7	 626	OK
 430	     0	76.0	109.8	 640	OK
 431	     0	77.8	110.5	 640	OK
 432	     0	76.8	109.7	 642	OK
 433	     0	78.2	110.1	 625	OK
 434	     0	79.6	113.7	 608	OK
 435	     0	79.1	111.0	 633	OK
 436	     0	78.0	110.3	 631	OK
 437	     0	77.3	108.3	 639	OK
 438	     0	79.5	111.9	 630	OK
 439	     0	80.4	110.7	 630	OK
 440	     0	79.4	110.8	 619	OK
 441	     0	79.8	111.6	 620	OK
 442	     0	79.2	112.0	 630	OK
 443	     0	77.5	108.9	 620	OK
 444	     0	78.9	109.4	 640	OK
 445	     0	76.7	109.2	 641	OK
 446	     0	78.3	109.3	 634	OK
 447	     0	79.5	110.9	 617	OK
 448	     0	76.3	106.4	 631	OK
 449	     0	77.7	109.2	 629	OK
 450	     0	75.2	106.5	 616	OK
 451	     0	76.8	109.3	 618	OK
 452	     0	75.7	107.6	 640	OK
 453	     0	75.3	107.1	 634	OK
 454	     0	75.8	108.8	 623	OK
 455	     0	77.9	111.4	 621	OK
 456	     0	76.6	106.8	 628	OK
 457	     0	78.2	110.4	 625	OK
 458	     0	76.1	106.5	 624	OK
 459	     0	77.5	108.9	 645	OK
 460	     0	77.0	109.1	 633	OK
 461	     0	76.7	108.4	 636	OK
 462	     0	78.3	108.5	 636	OK
 463	     0	74.9	105.7	 635	OK
 464	     0	76.6	110.3	 645	OK
 465	     0	77.6	108.8	 630	OK
 466	     0	76.3	107.8	 623	OK
 467	     0	75.7	107.9	 617	OK
 468	     0	77.4	109.7	 625	OK
 469	     0	76.1	109.1	 641	OK
 470	     0	76.9	106.9	 638	OK
 471	     0	77.4	106.9	 629	OK
 472	     0	76.5	108.5	 648	OK
 473	     0	77.4	108.5	 627	OK
 474	     0	77.2	108.0	 629	OK
 475	     0	75.6	105.9	 629	OK
 476	     0	78.5	110.9	 629	OK
 477	     0	78.1	110.2	 629	OK
 478	     0	74.1	105.5	 649	OK
 479	     0	75.4	106.5	 632	OK
 480	     0	78.2	108.8	 640	OK
 481	     0	75.1	105.9	 629	OK
 482	     0	76.1	105.7	 639	OK
 483	     0	77.3	109.1	 629	OK
 484	     0	76.1	106.6	 635	OK
 485	     0	78.9	112.8	 630	OK
 486	     0	76.0	106.0	 636	OK
 487	     0	75.4	105.1	 628	OK
 488	     0	75.8	108.3	 634	OK
 489	     0	75.6	106.2	 631	OK
 490	     0	77.3	108.6	 634	OK
 491	     0	75.9	108.2	 634	OK
 492	     0	76.3	106.7	 635	OK
 493	     0	78.0	108.5	 618	OK
 494	     0	77.5	109.5	 639	OK
 495	     0	77.2	110.2	 654	OK
 496	     0	80.5	113.1	 625	OK
 497	     0	75.7	105.7	 608	OK
 498	     0	75.7	105.7	 637	OK
 499	     0	76.9	107.4	 637	OK
 500	     0	75.2	106.8	 649	OK
 501	     0	77.2	109.1	 639	OK
 502	     0	77.6	108.4	 639	OK
 503	     0	76.2	106.6	 644	OK
 504	     0	75.2	105.4	 647	OK
 505	     0	74.8	107.3	 654	OK
 506	     0	77.8	110.4	 627	OK
 507	     0	78.2	108.9	 633	OK
 508	     0	77.2	108.7	 641	OK
 509	     0	77.6	108.8	 644	OK
 510	     0	76.3	106.5	 669	OK
 511	     0	76.5	108.0	 644	OK
 512	     0	79.1	110.8	 653	OK
 513	     0	81.0	114.1	 652	OK
 514	     0	78.9	110.8	 652	OK
 515	     0	80.7	113.5	 658	OK
 516	     0	81.7	112.0	 665	OK
 517	     0	80.8	113.4	 639	OK
 518	     0	79.9	112.5	 647	OK
 519	     0	82.0	111.2	 645	OK
 520	     0	81.5	111.6	 657	OK
 521	     0	81.2	111.2	 634	OK
 522	     0	78.9	110.2	 642	OK
 523	     0	80.3	112.1	 657	OK
 524	     0	80.1	113.5	 656	OK
 525	     0	81.1	111.6	 661	OK
 526	     0	82.5	112.3	 648	OK
 527	     0	80.1	112.7	 661	OK
 528	     0	78.4	110.1	 630	OK
 529	     0	79.2	110.5	 638	OK
 530	     0	80.9	111.4	 643	OK
 531	     0	80.4	112.1	 651	OK
 532	     0	80.8	112.6	 639	OK
 533	     0	78.3	108.2	 653	OK
 534	     0	78.9	111.8	 655	OK
 535	     0	77.2	111.2	 656	OK
 536	     0	80.5	113.4	 642	OK
 537	     0	79.6	112.8	 652	OK
 538	     0	81.0	110.6	 627	OK
 539	     0	81.1	111.1	 625	OK
 540	     0	79.7	111.2	 643	OK
 541	     0	79.2	110.5	 655	OK
 542	     0	81.0	111.6	 645	OK
 543	     0	78.7	112.6	 643	OK
 544	     0	82.1	115.3	 648	OK
 545	     0	80.4	112.1	 645	OK
 546	     0	79.5	111.6	 651	OK
 547	     0	78.9	111.1	 638	OK
 548	     0	78.6	110.8	 644	OK
 549	     0	82.0	112.0	 644	OK
 550	     0	80.8	110.6	 632	OK
 551	     0	78.7	110.2	 650	OK
 552	     0	78.0	110.5	 645	OK
 553	     0	80.6	110.8	 651	OK
 554	     0	81.3	112.5	 647	OK
 555	     0	79.9	111.1	 639	OK
 556	     0	78.1	109.4	 650	OK
 557	     0	83.7	116.0	 672	OK
 558	     0	79.5	109.2	 650	OK
 559	     0	78.8	109.2	 653	OK
 560	     0	82.1	111.7	 658	OK
 561	     0	79.0	110.2	 644	OK
 562	     0	81.7	111.1	 625	OK
 563	     0	78.6	113.5	 661	OK
 564	     0	80.0	112.1	 661	OK
 565	     0	77.8	108.8	 639	OK
 566	     0	78.3	110.8	 633	OK
 567	     0	77.9	108.9	 643	OK
 568	     0	81.5	114.0	 651	OK
 569	     0	78.1	110.4	 648	OK
 570	     0	83.1	113.7	 638	OK
 571	     0	78.7	110.0	 648	OK
 572	     0	78.3	109.5	 642	OK
 573	     0	80.2	110.6	 646	OK
 574	     0	81.2	112.9	 653	OK
 575	     0	83.3	113.1	 660	OK
 576	     0	81.6	112.8	 650	OK
 577	     0	79.1	112.2	 643	OK
 578	     0	77.4	108.1	 636	OK
 579	     0	79.1	109.1	 656	OK
 580	     0	78.6	112.0	 651	OK
 581	     0	79.1	110.9	 644	OK
 582	     0	82.0	114.2	 637	OK
 583	     0	79.0	111.7	 645	OK
 584	     0	77.3	110.7	 664	OK
 585	     0	78.9	111.8	 632	OK
 586	     0	79.5	110.0	 641	OK
 587	     0	76.2	108.5	 640	OK
 588	     0	76.4	108.4	 652	OK
 589	     0	77.5	109.9	 649	OK
 590	     0	78.0	108.8	 637	OK
 591	     0	79.7	110.6	 641	OK
 592	     0	80.6	113.0	 638	OK
 593	     0	78.5	111.5	 638	OK
 594	     0	79.8	112.0	 641	OK
 595	     0	78.8	109.3	 630	OK
 596	     0	78.8	111.2	 646	OK
 597	     0	83.1	115.3	 645	OK
 598	     0	81.1	112.4	 631	OK
 599	     0	78.8	111.8	 635	OK
 600	     0	79.8	112.6	 618	OK
 601	     0	82.2	113.4	 627	OK
 602	     0	81.8	114.6	 622	OK
 603	     0	80.0	111.0	 618	OK
 604	     0	78.3	109.0	 615	OK
 605	     0	79.6	113.6	 618	OK
 606	     0	78.8	110.3	 612	OK
 607	     0	78.9	111.2	 625	OK
 608	     0	78.7	111.0	 629	OK
 609	     0	78.1	108.6	 631	OK
 610	     0	81.1	113.6	 626	OK
 611	     0	79.2	110.0	 618	OK
 612	     0	78.8	110.0	 641	OK
 613	     0	78.4	108.2	 646	OK
 614	     0	80.5	113.5	 621	OK
 615	     0	77.4	109.6	 635	OK
 616	     0	78.0	108.5	 633	OK
 617	     0	77.3	107.5	 632	OK
 618	     0	80.5	114.4	 630	OK
 619	     0	78.6	109.4	 620	OK
 620	     0	76.8	109.0	 618	OK
 621	     0	78.0	109.6	 624	OK
 622	     0	77.9	109.0	 621	OK
 623	     0	77.8	110.3	 624	OK
 624	     0	79.8	112.2	 642	OK
 625	     0	80.9	112.8	 629	OK
 626	     0	81.5	111.5	 641	OK
 627	     0	79.1	111.1	 605	OK
 628	     0	79.2	109.9	 637	OK
 629	     0	80.7	110.4	 621	OK
 630	     0	75.4	105.9	 630	OK
 631	     0	80.2	109.4	 626	OK
 632	     0	80.9	110.8	 616	OK
 633	     0	80.5	112.8	 627	OK
 634	     0	76.5	109.0	 612	OK
 635	     0	82.3	113.1	 633	OK
 636	     0	80.4	111.8	 630	OK
 637	     0	78.2	111.7	 630	OK
 638	     0	80.4	113.3	 617	OK
 639	     0	78.9	110.6	 623	OK
 640	     0	80.9	113.1	 640	OK
 641	     0	82.3	113.7	 628	OK
 642	     0	85.9	116.4	 631	OK
 643	     0	81.2	114.7	 616	OK
 644	     0	79.1	110.9	 636	OK
 645	     0	82.4	116.1	 624	OK
 646	     0	82.6	112.7	 628	OK
 647	     0	81.9	113.8	 642	OK
 648	     0	82.2	114.7	 621	OK
 649	     0	81.6	113.5	 620	OK
 650	     0	84.1	117.2	 638	OK
 651	     0	82.1	112.5	 619	OK
 652	     0	81.2	113.1	 614	OK
 653	     0	81.0	113.0	 654	OK
 654	     0	82.2	112.9	 638	OK
 655	     0	81.4	111.5	 630	OK
 656	     0	82.5	113.6	 632	OK
 657	     0	80.7	112.3	 635	OK
 658	     0	83.5	115.3	 613	OK
 659	     0	81.6	115.5	 631	OK
 660	     0	81.1	113.5	 639	OK
 661	     0	81.9	114.4	 627	OK
 662	     0	81.4	114.4	 644	OK
 663	     0	82.7	116.5	 642	OK
 664	     0	80.9	112.2	 647	OK
 665	     0	82.3	114.2	 623	OK
 666	     0	80.5	113.2	 643	OK
 667	     0	81.4	111.6	 620	OK
 668	     0	82.5	113.2	 636	OK
 669	     0	80.1	111.7	 635	OK
 670	     0	84.0	117.3	 636	OK
 671	     0	83.8	116.7	 615	OK
 672	     0	83.2	116.1	 622	OK
 673	     0	81.2	113.8	 620	OK
 674	     0	83.1	115.1	 620	OK
 675	     0	80.3	113.9	 636	OK
 676	     0	81.6	114.7	 630	OK
 677	     0	79.5	112.9	 626	OK
 678	     0	83.1	115.7	 648	OK
 679	     0	81.8	114.4	 629	OK
 680	     0	81.5	113.6	 634	OK
 681	     0	83.4	112.9	 640	OK
 682	     0	80.8	111.8	 639	OK
 683	     0	82.6	115.6	 635	OK
 684	     0	78.2	110.0	 634	OK
 685	     0	81.2	112.5	 625	OK
 686	     0	77.7	109.5	 634	OK
 687	     0	80.7	113.1	 626	OK
 688	     0	81.7	114.2	 641	OK
 689	     0	82.4	113.7	 628	OK
 690	     0	81.2	112.3	 642	OK
 691	     0	82.7	113.6	 622	OK
 692	     0	80.8	113.0	 635	OK
 693	     0	83.0	114.9	 633	OK
 694	     0	83.4	114.9	 618	OK
 695	     0	81.8	114.7	 640	OK
 696	     0	79.9	113.6	 631	OK
 697	     0	82.1	113.1	 637	OK
