#chan	code	gain	vt50	innse	comment
  71	     0	75.1	142.4	 630	OK
  72	     0	75.6	145.4	 643	OK
  73	     0	77.6	148.4	 663	OK
  74	     0	73.5	141.5	 632	OK
  75	     0	77.5	147.5	 653	OK
  76	     0	78.3	148.3	 657	OK
  77	     0	76.0	143.5	 651	OK
  78	     0	77.9	145.8	 638	OK
  79	     0	77.1	147.1	 634	OK
  80	     0	75.4	144.4	 645	OK
  81	     0	78.7	150.0	 656	OK
  82	     0	77.0	146.9	 629	OK
  83	     0	77.7	146.5	 658	OK
  84	     0	77.5	146.0	 640	OK
  85	     0	77.3	148.1	 635	OK
  86	     0	78.2	147.3	 645	OK
  87	     0	75.8	142.3	 640	OK
  88	     0	76.7	145.8	 639	OK
  89	     0	78.7	149.3	 629	OK
  90	     0	76.2	143.5	 638	OK
  91	     0	75.8	144.2	 643	OK
  92	     0	74.4	140.9	 646	OK
  93	     0	74.2	141.8	 627	OK
  94	     0	75.3	144.6	 640	OK
  95	     0	78.4	148.4	 646	OK
  96	     0	76.4	145.3	 642	OK
  97	     0	78.2	148.3	 663	OK
  98	     0	75.6	143.1	 638	OK
  99	     0	76.1	145.6	 638	OK
 100	     0	74.9	143.0	 649	OK
 101	     0	78.4	148.3	 635	OK
 102	     0	76.7	144.8	 648	OK
 103	     0	75.2	141.4	 653	OK
 104	     0	75.3	141.7	 647	OK
 105	     0	76.7	146.2	 644	OK
 106	     0	76.6	143.4	 642	OK
 107	     0	76.2	143.7	 651	OK
 108	     0	76.9	145.9	 637	OK
 109	     0	77.8	146.5	 660	OK
 110	     0	77.1	145.6	 635	OK
 111	     0	78.7	149.6	 641	OK
 112	     0	77.2	144.1	 620	OK
 113	     0	75.8	145.0	 639	OK
 114	     0	76.1	142.7	 646	OK
 115	     0	76.2	144.5	 638	OK
 116	     0	77.1	146.2	 652	OK
 117	     0	77.8	145.3	 630	OK
 118	     0	75.9	144.8	 637	OK
 119	     0	76.2	144.0	 629	OK
 120	     0	77.0	146.0	 639	OK
 121	     0	77.4	145.7	 635	OK
 122	     0	78.3	147.9	 638	OK
 123	     0	77.1	147.1	 637	OK
 124	     0	76.0	145.5	 636	OK
 125	     0	78.1	149.2	 634	OK
 126	     0	80.1	152.0	 647	OK
 127	     0	76.9	143.7	 643	OK
 128	     0	75.8	144.8	 649	OK
 129	     0	79.7	151.6	 645	OK
 130	     0	78.7	146.8	 648	OK
 131	     0	77.7	148.0	 647	OK
 132	     0	75.7	142.2	 662	OK
 133	     0	78.9	150.7	 627	OK
 134	     0	79.3	151.2	 657	OK
 135	     0	76.5	144.8	 634	OK
 136	     0	77.3	148.2	 635	OK
 137	     0	77.5	146.8	 634	OK
 138	     0	78.3	150.4	 630	OK
 139	     0	76.6	146.7	 643	OK
 140	     0	79.2	150.2	 648	OK
 141	     0	77.8	148.2	 650	OK
 142	     0	74.8	140.9	 651	OK
 143	     0	76.8	144.9	 636	OK
 144	     0	76.9	146.1	 639	OK
 145	     0	75.6	142.7	 638	OK
 146	     0	78.6	150.2	 638	OK
 147	     0	76.8	148.5	 660	OK
 148	     0	79.2	151.4	 662	OK
 149	     0	76.9	146.9	 644	OK
 150	     0	78.4	148.8	 654	OK
 151	     0	76.2	144.4	 647	OK
 152	     0	77.1	145.8	 647	OK
 153	     0	77.7	147.1	 639	OK
 154	     0	78.2	149.6	 637	OK
 155	     0	77.8	148.9	 637	OK
 156	     0	76.5	144.3	 630	OK
 157	     0	78.7	147.8	 657	OK
 158	     0	78.6	148.1	 651	OK
 159	     0	78.0	147.8	 631	OK
 160	     0	79.1	149.6	 650	OK
 161	   200	82.1	155.7	 654	high gain
 162	     0	78.1	145.5	 632	OK
 163	     0	77.1	145.4	 647	OK
 164	     0	78.0	148.2	 660	OK
 165	     0	77.1	147.7	 630	OK
 166	     0	78.6	148.2	 656	OK
 167	     0	77.6	145.9	 664	OK
 168	     0	78.0	146.3	 649	OK
 169	     0	76.9	147.4	 657	OK
 170	     0	78.5	147.1	 663	OK
 171	     0	77.0	145.9	 647	OK
 172	     0	77.6	147.4	 667	OK
 173	     0	78.9	151.1	 645	OK
 174	     0	76.0	145.5	 653	OK
 175	     0	78.4	148.1	 657	OK
 176	     0	77.2	149.2	 628	OK
 177	     0	80.1	150.5	 629	OK
 178	     0	76.7	144.9	 637	OK
 179	     0	77.5	147.3	 625	OK
 180	     0	77.9	146.8	 642	OK
 181	     0	77.5	147.4	 634	OK
 182	     0	77.8	148.6	 626	OK
 183	     0	75.6	144.7	 644	OK
 184	     0	79.0	149.3	 638	OK
 185	     0	77.6	147.7	 638	OK
 186	     0	77.1	146.4	 632	OK
 187	     0	77.9	147.0	 643	OK
 188	     0	78.4	146.6	 648	OK
 189	     0	80.4	153.2	 631	OK
 190	     0	75.6	142.6	 626	OK
 191	     0	76.2	144.8	 641	OK
 192	     0	76.8	146.5	 639	OK
 193	     0	77.6	146.2	 644	OK
 194	     0	77.1	146.5	 637	OK
 195	     0	78.0	147.5	 627	OK
 196	     0	76.8	144.2	 624	OK
 197	     0	76.5	145.5	 631	OK
 198	     0	77.3	147.3	 647	OK
 199	     0	77.4	146.3	 630	OK
 200	     0	76.6	145.3	 632	OK
 201	     0	79.2	149.9	 640	OK
 202	     0	76.3	143.4	 625	OK
 203	     0	78.8	149.9	 632	OK
 204	     0	77.9	146.7	 647	OK
 205	     0	78.2	149.3	 628	OK
 206	     0	76.0	145.5	 649	OK
 207	     0	76.2	144.7	 634	OK
 208	     0	76.4	145.6	 631	OK
 209	     0	75.1	144.3	 630	OK
 210	     0	77.4	146.6	 630	OK
 211	     0	76.3	144.4	 621	OK
 212	     0	76.2	143.5	 626	OK
 213	     0	76.3	143.6	 627	OK
 214	     0	76.5	144.4	 627	OK
 215	     0	76.2	145.0	 627	OK
 216	     0	76.1	144.7	 632	OK
 217	     0	76.9	146.4	 658	OK
 218	     0	76.3	144.2	 634	OK
 219	     0	76.7	146.1	 647	OK
 220	     0	78.7	150.0	 659	OK
 221	     0	76.2	144.9	 638	OK
 222	     0	76.5	145.5	 637	OK
 223	     0	76.8	145.0	 645	OK
 224	     0	76.7	143.4	 646	OK
 225	     0	76.7	145.7	 627	OK
 226	     0	77.4	144.2	 651	OK
 227	     0	76.3	145.3	 637	OK
 228	     0	75.2	142.9	 655	OK
 229	     0	76.8	145.1	 652	OK
 230	     0	77.9	147.4	 653	OK
 231	     0	77.4	146.5	 649	OK
 232	     0	77.3	147.7	 650	OK
 233	     0	76.3	144.6	 644	OK
 234	     0	76.2	143.0	 653	OK
 235	     0	76.3	144.0	 655	OK
 236	     0	76.5	144.8	 636	OK
 237	     0	79.0	146.0	 651	OK
 238	     0	77.7	148.3	 663	OK
 239	     0	75.8	143.8	 658	OK
 240	     0	76.6	145.2	 654	OK
 241	     0	75.7	144.0	 649	OK
 242	     0	75.2	144.5	 653	OK
 243	     0	74.0	140.6	 656	OK
 244	     0	76.2	143.4	 640	OK
 245	     0	78.1	148.5	 657	OK
 246	     0	78.9	147.5	 663	OK
 247	     0	77.7	147.5	 657	OK
 248	     0	76.5	145.7	 659	OK
 249	     0	77.8	146.9	 656	OK
 250	     0	77.0	147.5	 639	OK
 251	     0	78.0	148.7	 643	OK
 252	     0	76.7	145.0	 650	OK
 253	     0	76.6	147.2	 638	OK
 254	     0	80.0	149.7	 655	OK
 255	     0	76.9	145.2	 646	OK
 256	     0	76.5	145.3	 667	OK
 257	     0	77.6	147.3	 658	OK
 258	     0	80.8	152.7	 663	OK
 259	     0	81.1	154.4	 665	OK
 260	     0	78.1	145.4	 673	OK
 261	     0	81.7	153.7	 651	OK
 262	     0	80.5	150.8	 656	OK
 263	     0	79.7	150.0	 662	OK
 264	     0	80.6	151.1	 649	OK
 265	     0	80.0	151.1	 663	OK
 266	     0	81.1	153.3	 660	OK
 267	     0	79.7	148.9	 643	OK
 268	     0	79.0	150.0	 634	OK
 269	     0	79.5	148.5	 649	OK
 270	     0	81.0	149.5	 647	OK
 271	     0	80.3	151.9	 636	OK
 272	     0	81.7	154.1	 668	OK
 273	     0	82.0	153.2	 646	OK
 274	     0	79.5	149.8	 629	OK
 275	     0	77.6	146.7	 661	OK
 276	     0	77.8	148.0	 661	OK
 277	     0	81.9	154.1	 653	OK
 278	     0	77.8	149.0	 640	OK
 279	     0	78.7	149.2	 617	OK
 280	     0	79.2	150.2	 669	OK
 281	     0	79.5	148.4	 647	OK
 282	     0	80.2	148.9	 643	OK
 283	     0	79.4	150.5	 658	OK
 284	     0	79.6	150.5	 643	OK
 285	     0	79.8	152.2	 660	OK
 286	     0	79.2	150.6	 639	OK
 287	     0	81.2	151.5	 657	OK
 288	     0	80.7	152.7	 651	OK
 289	     0	80.1	154.0	 634	OK
 290	     0	80.3	152.6	 652	OK
 291	     0	81.8	154.0	 658	OK
 292	     0	77.6	146.9	 650	OK
 293	     0	81.8	151.9	 655	OK
 294	     0	78.3	147.3	 648	OK
 295	     0	80.8	149.9	 648	OK
 296	     0	79.9	153.1	 639	OK
 297	     0	78.4	145.9	 658	OK
 298	     0	79.6	149.8	 664	OK
 299	     0	80.9	151.5	 645	OK
 300	     0	79.0	149.3	 646	OK
 301	     0	78.8	148.3	 642	OK
 302	     0	83.7	157.6	 664	OK
 303	     0	79.3	149.0	 636	OK
 304	     0	80.9	153.5	 655	OK
 305	     0	80.2	149.5	 630	OK
 306	     0	78.8	146.6	 649	OK
 307	     0	80.5	151.4	 652	OK
 308	     0	79.5	149.5	 638	OK
 309	     0	79.7	150.3	 645	OK
 310	     0	79.5	149.9	 643	OK
 311	     0	79.3	147.9	 648	OK
 312	     0	80.2	152.4	 658	OK
 313	     0	79.2	149.1	 657	OK
 314	     0	81.0	151.0	 653	OK
 315	     0	77.9	145.6	 660	OK
 316	     0	80.1	152.5	 628	OK
 317	     0	79.5	149.5	 668	OK
 318	     0	80.0	151.3	 644	OK
 319	     0	80.0	149.6	 645	OK
 320	     0	83.2	157.9	 627	OK
 321	     0	80.3	151.6	 651	OK
 322	     0	81.7	153.6	 645	OK
 323	     0	82.5	155.1	 647	OK
 324	     0	78.6	147.2	 649	OK
 325	     0	81.7	152.6	 648	OK
 326	     0	77.7	146.8	 643	OK
 327	     0	80.1	150.4	 640	OK
 328	     0	81.7	154.3	 647	OK
 329	     0	80.7	153.5	 649	OK
 330	     0	80.6	151.8	 622	OK
 331	     0	79.4	151.4	 660	OK
 332	     0	79.5	148.4	 650	OK
 333	     0	81.3	153.5	 634	OK
 334	     0	79.4	151.3	 647	OK
 335	     0	83.5	156.6	 640	OK
 336	     0	80.9	152.1	 659	OK
 337	     0	80.7	152.8	 656	OK
 338	     0	79.0	150.1	 642	OK
 339	     0	78.2	146.9	 649	OK
 340	     0	82.4	152.0	 642	OK
 341	     0	80.5	152.5	 642	OK
 342	     0	81.3	151.4	 632	OK
 343	     0	80.5	153.2	 629	OK
 344	     0	79.0	151.0	 639	OK
 345	     0	80.9	150.0	 668	OK
 346	     0	80.5	151.6	 638	OK
 347	     0	80.3	150.7	 640	OK
 348	     0	81.8	154.0	 643	OK
 349	     0	81.4	152.3	 648	OK
 350	     0	80.9	151.6	 640	OK
 351	     0	83.2	156.4	 634	OK
 352	     0	82.8	155.2	 630	OK
 353	     0	80.9	152.7	 635	OK
 354	     0	83.3	154.8	 644	OK
 355	     0	81.4	152.4	 640	OK
 356	     0	82.4	153.6	 638	OK
 357	     0	80.8	152.4	 648	OK
 358	     0	81.4	153.3	 620	OK
 359	     0	81.6	153.9	 620	OK
 360	     0	81.2	151.7	 632	OK
 361	     0	79.7	149.8	 652	OK
 362	     0	83.2	157.4	 648	OK
 363	     0	79.8	150.4	 628	OK
 364	     0	79.9	149.5	 633	OK
 365	     0	78.6	147.0	 642	OK
 366	     0	82.7	154.3	 630	OK
 367	     0	81.3	153.8	 638	OK
 368	     0	80.5	151.3	 631	OK
 369	     0	81.1	151.3	 647	OK
 370	     0	79.6	149.9	 645	OK
 371	     0	78.6	150.0	 634	OK
 372	     0	79.9	149.7	 638	OK
 373	     0	81.3	154.0	 633	OK
 374	     0	78.4	146.7	 637	OK
 375	     0	81.8	151.1	 643	OK
 376	     0	83.5	157.2	 639	OK
 377	     0	81.4	152.9	 640	OK
 378	     0	81.6	153.9	 636	OK
 379	     0	83.2	156.4	 633	OK
 380	     0	81.1	153.5	 635	OK
 381	     0	82.0	155.4	 627	OK
 382	     0	80.6	150.8	 625	OK
 383	     0	81.3	151.3	 622	OK
 384	     0	79.2	147.8	 618	OK
 385	     0	77.4	149.4	 628	OK
 386	     0	81.0	153.2	 623	OK
 387	     0	79.9	151.6	 628	OK
 388	     0	79.0	150.1	 631	OK
 389	     0	82.4	155.4	 623	OK
 390	     0	78.8	148.8	 613	OK
 391	     0	78.0	150.6	 625	OK
 392	     0	80.6	154.5	 618	OK
 393	     0	79.4	150.4	 621	OK
 394	     0	77.9	149.6	 620	OK
 395	     0	82.8	156.4	 630	OK
 396	     0	78.2	147.0	 625	OK
 397	     0	79.3	152.7	 611	OK
 398	     0	80.3	150.3	 620	OK
 399	     0	78.8	150.5	 617	OK
 400	     0	80.0	152.2	 613	OK
 401	     0	80.2	153.3	 623	OK
 402	     0	79.0	150.7	 623	OK
 403	     0	79.8	150.4	 603	OK
 404	     0	80.8	151.9	 624	OK
 405	     0	77.2	146.6	 632	OK
 406	     0	78.2	148.7	 606	OK
 407	     0	79.0	151.3	 609	OK
 408	     0	79.4	150.6	 610	OK
 409	     0	78.4	148.1	 631	OK
 410	     0	81.3	155.1	 617	OK
 411	     0	81.1	154.5	 628	OK
 412	     0	80.7	154.2	 612	OK
 413	     0	79.3	150.7	 627	OK
 414	     0	77.5	146.8	 606	OK
 415	     0	77.9	148.5	 631	OK
 416	     0	77.2	146.7	 609	OK
 417	     0	79.2	150.8	 609	OK
 418	     0	80.6	153.3	 625	OK
 419	     0	81.2	153.0	 621	OK
 420	     0	77.9	147.0	 626	OK
 421	     0	78.5	149.5	 623	OK
 422	     0	81.4	153.3	 628	OK
 423	     0	80.2	151.7	 625	OK
 424	     0	78.5	149.0	 623	OK
 425	     0	77.4	146.4	 631	OK
 426	     0	80.3	151.1	 615	OK
 427	     0	78.6	150.9	 628	OK
 428	     0	81.1	152.3	 636	OK
 429	     0	78.6	149.0	 639	OK
 430	     0	80.5	150.5	 648	OK
 431	     0	79.5	152.0	 630	OK
 432	     0	78.2	150.1	 641	OK
 433	     0	81.0	154.4	 634	OK
 434	     0	81.0	152.1	 653	OK
 435	     0	78.3	149.3	 644	OK
 436	     0	78.1	148.8	 655	OK
 437	     0	79.1	150.1	 656	OK
 438	     0	79.6	151.7	 630	OK
 439	     0	81.1	153.9	 648	OK
 440	     0	82.0	154.3	 644	OK
 441	     0	77.9	147.2	 658	OK
 442	     0	79.9	150.7	 663	OK
 443	     0	77.6	147.6	 663	OK
 444	     0	82.3	155.9	 644	OK
 445	     0	78.5	149.6	 662	OK
 446	     0	82.7	157.3	 661	OK
 447	     0	77.7	145.1	 657	OK
 448	     0	78.9	149.0	 639	OK
 449	     0	78.3	150.0	 634	OK
 450	     0	78.4	150.6	 647	OK
 451	     0	77.2	145.7	 641	OK
 452	     0	76.4	146.0	 654	OK
 453	     0	77.8	147.5	 657	OK
 454	     0	82.2	155.7	 661	OK
 455	     0	76.8	145.0	 656	OK
 456	     0	79.0	150.2	 657	OK
 457	     0	79.1	148.7	 648	OK
 458	     0	81.2	154.6	 654	OK
 459	     0	78.7	148.0	 670	OK
 460	     0	78.1	148.8	 663	OK
 461	     0	78.1	148.7	 621	OK
 462	     0	80.2	149.7	 647	OK
 463	     0	79.3	152.0	 672	OK
 464	     0	78.8	150.9	 637	OK
 465	     0	77.9	149.6	 669	OK
 466	     0	78.2	147.4	 669	OK
 467	     0	78.4	146.9	 657	OK
 468	     0	78.6	149.5	 638	OK
 469	     0	79.4	150.8	 658	OK
 470	     0	77.0	146.2	 660	OK
 471	     0	77.9	148.5	 650	OK
 472	     0	78.5	147.7	 648	OK
 473	     0	78.7	149.6	 652	OK
 474	     0	76.8	145.0	 649	OK
 475	     0	79.3	149.8	 646	OK
 476	     0	78.4	149.0	 649	OK
 477	     0	77.4	147.6	 640	OK
 478	     0	78.1	146.8	 661	OK
 479	     0	78.1	146.3	 655	OK
 480	     0	77.5	148.4	 652	OK
 481	     0	79.9	148.3	 660	OK
 482	     0	78.0	145.9	 667	OK
 483	     0	79.6	149.8	 651	OK
 484	     0	80.2	151.4	 651	OK
 485	     0	76.6	147.9	 650	OK
 486	     0	77.6	147.5	 651	OK
 487	     0	79.1	150.0	 649	OK
 488	     0	79.5	149.5	 640	OK
 489	     0	80.2	150.7	 632	OK
 490	     0	78.3	148.2	 638	OK
 491	     0	79.0	149.4	 655	OK
 492	     0	78.3	147.7	 646	OK
 493	     0	77.9	149.5	 657	OK
 494	     0	80.4	150.9	 655	OK
 495	     0	80.5	150.6	 639	OK
 496	     0	78.2	146.8	 633	OK
 497	     0	80.2	149.9	 634	OK
 498	     0	79.3	151.2	 668	OK
 499	     0	80.1	151.1	 644	OK
 500	     0	80.0	151.2	 638	OK
 501	     0	80.7	150.7	 646	OK
 502	     0	76.9	146.0	 652	OK
 503	     0	77.1	147.1	 630	OK
 504	     0	76.4	146.7	 655	OK
 505	     0	76.2	144.2	 651	OK
 506	     0	79.7	150.8	 658	OK
 507	     0	77.8	147.1	 657	OK
 508	     0	78.4	147.8	 647	OK
 509	     0	79.5	150.0	 667	OK
 510	     0	78.0	147.8	 640	OK
 511	     0	78.8	149.0	 648	OK
 512	     0	81.1	151.8	 620	OK
 513	     0	77.5	147.0	 612	OK
 514	     0	79.0	148.6	 648	OK
 515	     0	81.6	156.3	 630	OK
 516	     0	80.1	150.4	 649	OK
 517	     0	78.4	150.1	 633	OK
 518	  4000	81.7	155.4	 668	high noise
 519	     0	79.0	150.5	 634	OK
 520	     0	81.2	152.9	 630	OK
 521	     0	80.0	152.4	 614	OK
 522	     0	78.1	146.8	 655	OK
 523	     0	79.7	152.4	 606	OK
 524	     0	81.5	154.3	 633	OK
 525	     0	79.6	148.6	 626	OK
 526	     0	80.8	153.1	 644	OK
 527	     0	80.1	151.2	 624	OK
 528	     0	81.8	152.5	 611	OK
 529	     0	80.8	151.4	 622	OK
 530	     0	77.9	146.8	 627	OK
 531	     0	78.4	147.2	 610	OK
 532	     0	80.1	150.4	 624	OK
 533	     0	78.7	149.1	 628	OK
 534	     0	80.5	151.3	 619	OK
 535	     0	78.5	148.6	 621	OK
 536	     0	79.2	147.6	 623	OK
 537	     0	76.9	144.9	 617	OK
 538	     0	78.9	149.6	 628	OK
 539	     0	80.3	152.2	 617	OK
 540	     0	79.9	151.8	 628	OK
 541	     0	82.5	154.4	 618	OK
 542	     0	77.0	146.9	 620	OK
 543	     0	80.3	151.0	 633	OK
 544	     0	78.3	147.2	 642	OK
 545	     0	78.1	146.9	 628	OK
 546	     0	82.7	155.7	 640	OK
 547	     0	79.9	150.2	 628	OK
 548	     0	78.7	150.3	 632	OK
 549	     0	78.6	147.3	 633	OK
 550	     0	79.6	149.7	 635	OK
 551	     0	80.3	150.3	 638	OK
 552	     0	79.7	151.2	 629	OK
 553	     0	77.4	147.3	 636	OK
 554	     0	79.4	150.8	 628	OK
 555	     0	79.6	151.2	 627	OK
 556	     0	80.9	153.5	 650	OK
 557	     0	79.3	151.6	 635	OK
 558	     0	78.7	147.6	 635	OK
 559	     0	79.8	149.2	 637	OK
 560	     0	81.4	151.9	 621	OK
 561	     0	78.2	149.7	 612	OK
 562	     0	80.4	152.3	 620	OK
 563	     0	81.4	154.6	 635	OK
 564	     0	80.7	151.8	 628	OK
 565	     0	77.4	147.4	 636	OK
 566	     0	81.6	153.2	 618	OK
 567	     0	84.3	158.2	 626	OK
 568	     0	79.6	151.3	 642	OK
 569	     0	79.6	150.1	 651	OK
 570	     0	79.4	150.2	 626	OK
 571	     0	79.4	152.1	 633	OK
 572	     0	79.7	151.6	 629	OK
 573	     0	81.0	152.3	 630	OK
 574	     0	80.8	154.3	 630	OK
 575	     0	80.6	153.8	 627	OK
 576	     0	79.7	149.7	 625	OK
 577	     0	79.9	152.6	 614	OK
 578	     0	81.0	152.1	 632	OK
 579	     0	80.9	153.7	 616	OK
 580	     0	80.7	152.6	 602	OK
 581	     0	81.2	153.7	 636	OK
 582	     0	80.8	153.3	 659	OK
 583	     0	81.0	154.2	 628	OK
 584	     0	80.5	151.6	 643	OK
 585	     0	80.2	151.6	 620	OK
 586	     0	77.9	148.5	 610	OK
 587	     0	78.8	148.1	 628	OK
 588	     0	77.3	147.0	 616	OK
 589	     0	80.3	151.2	 636	OK
 590	     0	80.9	154.0	 629	OK
 591	     0	79.1	149.4	 647	OK
 592	     0	77.5	144.4	 612	OK
 593	     0	80.7	149.9	 638	OK
 594	     0	79.9	153.0	 615	OK
 595	     0	83.1	156.3	 644	OK
 596	     0	80.7	151.5	 626	OK
 597	     0	79.2	148.0	 623	OK
 598	     0	79.9	152.2	 608	OK
 599	     0	81.6	154.9	 632	OK
 600	     0	79.7	149.5	 624	OK
 601	     0	81.3	155.7	 644	OK
 602	     0	82.1	153.5	 631	OK
 603	     0	80.7	153.2	 627	OK
 604	     0	80.5	150.0	 620	OK
 605	     0	79.6	152.6	 638	OK
 606	     0	77.9	146.8	 629	OK
 607	     0	80.3	152.1	 624	OK
 608	     0	80.0	151.2	 625	OK
 609	     0	79.5	150.2	 636	OK
 610	     0	80.4	150.1	 632	OK
 611	     0	78.8	148.7	 628	OK
 612	     0	79.6	148.4	 631	OK
 613	     0	80.6	152.9	 617	OK
 614	     0	78.6	149.6	 634	OK
 615	     0	80.6	151.1	 634	OK
 616	     0	78.8	150.7	 643	OK
 617	     0	81.1	151.5	 637	OK
 618	     0	80.3	150.6	 632	OK
 619	     0	81.5	154.1	 620	OK
 620	     0	82.3	154.6	 625	OK
 621	     0	78.5	150.3	 641	OK
 622	     0	80.4	152.1	 639	OK
 623	     0	82.2	156.5	 633	OK
 624	     0	82.2	155.0	 630	OK
 625	     0	80.3	150.4	 615	OK
 626	     0	82.0	153.8	 615	OK
 627	     0	80.0	150.5	 614	OK
 628	     0	83.3	155.4	 610	OK
 629	     0	78.8	149.8	 623	OK
 630	     0	81.2	152.6	 624	OK
 631	     0	80.1	151.1	 617	OK
 632	     0	77.9	146.0	 638	OK
 633	     0	81.1	154.4	 644	OK
 634	     0	80.1	150.2	 644	OK
 635	     0	80.0	151.2	 621	OK
 636	     0	79.5	151.2	 627	OK
 637	     0	79.9	148.8	 622	OK
 638	     0	82.8	156.1	 625	OK
 639	     0	81.1	150.8	 630	OK
 640	     0	83.4	158.1	 639	OK
 641	     0	85.1	160.6	 629	OK
 642	     0	82.8	158.1	 643	OK
 643	     0	85.9	162.7	 642	OK
 644	     0	82.9	154.3	 638	OK
 645	     0	83.5	158.0	 649	OK
 646	     0	83.9	158.5	 636	OK
 647	     0	86.3	162.2	 633	OK
 648	     0	83.2	157.0	 632	OK
 649	     0	81.9	155.1	 647	OK
 650	     0	81.3	154.0	 653	OK
 651	     0	82.4	154.5	 661	OK
 652	     0	81.0	154.4	 639	OK
 653	     0	82.1	154.7	 653	OK
 654	     0	82.1	152.9	 641	OK
 655	     0	82.2	156.7	 664	OK
 656	     0	81.2	152.9	 649	OK
 657	     0	82.8	155.0	 633	OK
 658	     0	82.5	154.6	 636	OK
 659	     0	81.1	154.1	 646	OK
 660	     0	81.4	152.3	 649	OK
 661	     0	83.5	157.2	 644	OK
 662	     0	83.1	155.8	 638	OK
 663	     0	82.3	156.9	 638	OK
 664	     0	79.7	153.5	 645	OK
 665	     0	81.9	156.7	 622	OK
 666	     0	84.4	158.9	 650	OK
 667	     0	82.0	154.8	 641	OK
 668	     0	81.9	156.2	 644	OK
 669	     0	81.4	155.1	 636	OK
 670	     0	80.6	152.0	 657	OK
 671	     0	82.2	155.5	 638	OK
 672	     0	82.0	154.0	 645	OK
 673	     0	82.7	157.7	 651	OK
 674	     0	82.0	154.7	 645	OK
 675	     0	81.3	153.3	 630	OK
 676	     0	80.8	152.6	 648	OK
 677	     0	81.1	153.8	 644	OK
 678	     0	82.8	155.1	 647	OK
 679	     0	80.3	153.6	 656	OK
 680	     0	84.0	156.5	 637	OK
 681	     0	82.3	154.4	 642	OK
 682	     0	82.2	156.0	 655	OK
 683	     0	83.5	159.9	 630	OK
 684	     0	83.2	159.5	 622	OK
 685	     0	84.4	161.1	 637	OK
 686	     0	81.4	152.5	 655	OK
 687	     0	83.6	159.6	 656	OK
 688	     0	81.6	155.7	 636	OK
 689	     0	81.6	156.8	 645	OK
 690	     0	83.1	158.5	 661	OK
 691	     0	83.1	157.9	 670	OK
 692	     0	83.7	157.6	 643	OK
 693	     0	82.4	156.2	 642	OK
 694	     0	83.2	158.4	 651	OK
 695	     0	84.7	159.1	 638	OK
 696	     0	82.9	158.1	 674	OK
