#chan	code	gain	vt50	innse	comment
 277	     4	83.1	146.0	1719	inefficient
 278	     4	78.4	138.3	1779	inefficient
 279	     4	78.2	128.0	2108	inefficient
 280	 80000	79.8	182.6	1707	very high noise
 281	     4	80.1	138.3	1753	inefficient
 282	     4	81.2	144.4	1701	inefficient
 283	     4	73.9	79.6	2873	inefficient
 284	     4	80.4	140.0	1762	inefficient
 285	     4	81.1	143.1	1725	inefficient
 286	     4	79.2	130.8	1979	inefficient
 287	     4	81.9	140.1	1788	inefficient
 288	     4	81.4	138.3	1796	inefficient
 289	     4	80.2	133.7	1897	inefficient
 290	     4	80.2	133.5	1898	inefficient
 291	     4	82.5	144.3	1761	inefficient
 292	     4	78.2	136.9	1767	inefficient
 293	     4	82.7	145.0	1710	inefficient
 294	     4	79.2	139.2	1785	inefficient
 295	     4	81.7	141.0	1771	inefficient
 296	     4	80.2	133.4	1821	inefficient
 297	     4	79.1	138.7	1790	inefficient
 298	     4	80.7	141.5	1736	inefficient
 299	     4	82.1	145.7	1712	inefficient
 300	     4	80.3	144.4	1674	inefficient
 301	     4	76.0	104.9	2705	inefficient
 302	     4	84.6	147.2	1639	inefficient
 303	     4	80.5	143.6	1695	inefficient
 304	     4	82.1	144.4	1695	inefficient
 305	     4	79.8	125.6	2132	inefficient
 306	     4	79.9	149.5	1665	inefficient
 307	     4	80.0	125.9	2092	inefficient
 308	     4	80.8	145.2	1698	inefficient
 309	     4	80.3	138.3	1764	inefficient
 310	     4	78.7	121.0	2282	inefficient
 311	     0	81.3	168.0	1613	OK
 312	     4	81.8	149.3	1636	inefficient
 313	     4	79.8	136.6	1783	inefficient
 314	     4	81.9	142.1	1682	inefficient
 315	     4	73.8	90.1	2829	inefficient
 316	     4	80.0	135.9	1832	inefficient
 317	     4	80.3	140.9	1710	inefficient
 318	     4	74.9	84.5	2865	inefficient
 319	     4	79.9	130.6	1910	inefficient
 320	     4	84.5	148.6	1639	inefficient
 321	     4	81.3	142.1	1707	inefficient
 322	     4	81.7	136.5	1753	inefficient
 323	     4	84.0	148.3	1609	inefficient
 324	     4	79.2	137.5	1705	inefficient
 325	     4	83.0	147.3	1671	inefficient
 326	     4	78.6	139.6	1692	inefficient
 327	     0	81.5	145.4	1662	OK
 328	     4	83.2	149.9	1666	inefficient
 329	     4	81.5	145.3	1664	inefficient
 330	     4	81.0	138.1	1696	inefficient
 331	     0	80.5	146.0	1622	OK
 332	     0	81.1	161.3	1615	OK
 333	     4	81.1	137.2	1820	inefficient
 334	     4	79.7	138.4	1787	inefficient
 335	     4	84.4	147.6	1672	inefficient
 336	     4	82.2	147.3	1665	inefficient
 337	     4	81.9	145.4	1666	inefficient
 338	     4	79.6	138.6	1730	inefficient
 339	     4	78.9	139.0	1736	inefficient
 340	     4	83.5	147.5	1689	inefficient
 341	     4	81.2	142.1	1689	inefficient
 342	     4	82.1	143.4	1670	inefficient
 343	     4	78.0	107.7	2613	inefficient
 344	     4	78.6	126.6	2062	inefficient
 345	     4	81.9	145.0	1699	inefficient
 346	     4	75.2	84.4	2806	inefficient
 347	     4	80.7	139.0	1787	inefficient
 348	     4	82.6	142.7	1718	inefficient
 349	     0	83.0	162.9	1639	OK
 350	     4	81.8	142.1	1735	inefficient
 351	     4	83.4	142.6	1747	inefficient
 352	     4	83.4	145.5	1700	inefficient
 353	     0	82.7	169.6	1612	OK
 354	     4	83.9	142.9	1685	inefficient
 355	     4	81.8	141.0	1710	inefficient
 356	     4	82.5	136.5	1768	inefficient
 357	     0	81.6	144.0	1659	OK
 358	     4	81.8	138.4	1768	inefficient
 359	     4	82.5	144.2	1676	inefficient
 360	     4	82.2	147.1	1642	inefficient
 361	     4	79.9	136.2	1770	inefficient
 362	     4	84.2	146.9	1681	inefficient
 363	     4	80.6	141.7	1733	inefficient
 364	     4	80.7	143.9	1681	inefficient
 365	     4	78.8	134.6	1827	inefficient
 366	     4	80.1	110.3	2543	inefficient
 367	     4	81.9	141.6	1697	inefficient
 368	     4	80.8	139.1	1724	inefficient
 369	     4	81.8	139.8	1717	inefficient
 370	     4	80.0	136.9	1716	inefficient
 371	     0	79.6	164.7	1624	OK
 372	     4	80.7	144.0	1673	inefficient
 373	     4	82.5	150.7	1635	inefficient
 374	     4	77.9	130.3	1878	inefficient
 375	     4	82.4	143.0	1665	inefficient
 376	     4	81.9	121.1	2278	inefficient
 377	     4	80.7	129.5	2020	inefficient
 378	     4	82.0	139.0	1772	inefficient
 379	     0	83.9	148.0	1681	OK
 380	     4	81.0	141.0	1748	inefficient
 381	     4	82.5	145.7	1768	inefficient
 382	     4	80.5	139.3	1892	inefficient
 383	     4	80.5	140.7	1844	inefficient
 384	     4	78.0	136.1	1917	inefficient
 385	     4	74.7	124.9	2333	inefficient
 386	     4	78.6	138.0	2077	inefficient
 387	     4	75.6	112.8	2770	inefficient
 388	     4	77.0	135.2	1961	inefficient
 389	 80000	81.4	151.5	1748	very high noise
 390	     4	76.4	130.8	2014	inefficient
 391	     4	76.2	138.4	1814	inefficient
 392	     4	78.3	137.1	1858	inefficient
 393	     4	77.2	133.1	1960	inefficient
 394	     4	75.9	133.6	1934	inefficient
 395	     4	80.0	130.7	2117	inefficient
 396	 80000	77.0	155.9	1731	very high noise
 397	     4	77.0	134.2	1916	inefficient
 398	     4	78.3	137.6	1854	inefficient
 399	 80000	77.8	154.6	1730	very high noise
 400	     4	76.1	116.8	2546	inefficient
 401	     4	78.2	133.1	1977	inefficient
 402	     4	76.1	124.2	2242	inefficient
 403	     4	77.9	137.2	1861	inefficient
 404	     4	77.9	126.6	2194	inefficient
 405	     4	75.1	132.7	1912	inefficient
 406	     4	75.8	131.2	2007	inefficient
 407	     4	76.7	134.3	1910	inefficient
 408	     4	77.1	131.6	1964	inefficient
 409	     4	76.5	134.6	1926	inefficient
 410	     4	79.2	134.8	1908	inefficient
 411	     4	79.0	135.2	1909	inefficient
 412	     4	77.4	121.8	2347	inefficient
 413	     4	77.1	132.0	1996	inefficient
 414	 80000	75.7	140.3	1759	very high noise
 415	     4	75.6	129.3	2014	inefficient
 416	     4	75.5	136.7	1779	inefficient
 417	     4	77.1	136.4	1792	inefficient
 418	     0	79.6	171.0	1672	OK
 419	     4	79.9	142.8	1753	inefficient
 420	     4	76.3	142.7	1689	inefficient
 421	     4	76.3	131.9	1888	inefficient
 422	     4	79.2	137.2	1771	inefficient
 423	     4	78.9	138.4	1786	inefficient
 424	     0	77.2	149.6	1666	OK
 425	     4	74.4	120.3	2286	inefficient
 426	     4	75.5	106.3	2745	inefficient
 427	     4	76.9	139.2	1915	inefficient
 428	     4	79.1	139.0	2019	inefficient
 429	     4	75.8	126.6	2276	inefficient
 430	     4	78.5	137.8	1974	inefficient
 431	     4	77.9	140.0	1907	inefficient
 432	     4	76.2	130.5	1992	inefficient
 433	     4	77.2	112.5	2647	inefficient
 434	     4	79.7	142.8	1769	inefficient
 435	     4	76.8	134.3	1866	inefficient
 436	     4	76.9	138.7	1823	inefficient
 437	     4	77.5	135.7	1857	inefficient
 438	     4	78.0	139.6	1752	inefficient
 439	     4	80.0	142.2	1738	inefficient
 440	     4	80.8	139.3	1785	inefficient
 441	     4	75.5	127.9	2049	inefficient
 442	     4	78.4	139.5	1803	inefficient
 443	     4	75.9	137.7	1797	inefficient
 444	     4	81.0	142.8	1761	inefficient
 445	     4	76.7	135.7	1830	inefficient
 446	     4	81.7	142.2	1794	inefficient
 447	     4	75.8	135.0	1840	inefficient
 448	     4	77.4	139.0	1772	inefficient
 449	     4	77.4	140.5	1794	inefficient
 450	     4	77.1	137.6	1798	inefficient
 451	     4	75.9	139.4	1710	inefficient
 452	     4	74.2	123.4	2147	inefficient
 453	     4	76.2	138.8	1751	inefficient
 454	     4	81.7	146.0	1724	inefficient
 455	     4	75.2	135.3	1855	inefficient
 456	     4	77.7	137.5	1793	inefficient
 457	     4	77.4	136.3	1782	inefficient
 458	     4	80.2	141.6	1716	inefficient
 459	     4	77.6	138.3	1767	inefficient
 460	     4	76.7	134.5	1836	inefficient
 461	     4	77.0	138.4	1770	inefficient
 462	     4	78.6	137.2	1796	inefficient
 463	     4	79.1	146.5	1704	inefficient
 464	     4	77.9	141.3	1760	inefficient
 465	     4	76.3	135.6	1793	inefficient
 466	     4	77.4	141.1	1750	inefficient
 467	     4	74.1	108.2	2624	inefficient
 468	     4	77.3	140.3	1739	inefficient
 469	     4	78.4	139.6	1737	inefficient
 470	     4	74.6	126.8	2039	inefficient
 471	     4	76.1	132.4	1893	inefficient
 472	     4	77.0	139.2	1732	inefficient
 473	     4	77.4	139.0	1731	inefficient
 474	     4	74.5	128.8	2029	inefficient
 475	     4	78.3	141.1	1749	inefficient
 476	     4	76.6	137.2	1807	inefficient
 477	     4	75.9	136.9	1786	inefficient
 478	     4	74.8	114.2	2521	inefficient
 479	     4	76.5	133.6	1874	inefficient
 480	     4	74.1	116.4	2542	inefficient
 481	     4	77.6	125.6	2147	inefficient
 482	     0	77.4	151.7	1657	OK
 483	     4	77.5	129.8	2018	inefficient
 484	     4	76.9	118.3	2388	inefficient
 485	     0	76.3	150.0	1665	OK
 486	     4	72.4	95.6	2893	inefficient
 487	     4	78.2	140.3	1772	inefficient
 488	     4	77.5	133.1	1856	inefficient
 489	     4	78.6	137.1	1851	inefficient
 490	     4	77.3	138.8	1773	inefficient
 491	     4	78.4	146.4	1689	inefficient
 492	     4	77.1	134.9	1813	inefficient
 493	     4	76.1	132.6	1921	inefficient
 494	     4	76.6	112.4	2646	inefficient
 495	     4	79.2	138.5	1735	inefficient
 496	     4	77.5	143.8	1705	inefficient
 497	     4	78.2	133.1	1845	inefficient
 498	     4	78.7	150.3	1675	inefficient
 499	     4	79.0	141.7	1758	inefficient
 500	     4	78.6	139.9	1751	inefficient
 501	     4	79.5	141.3	1784	inefficient
 502	     4	75.2	135.3	1793	inefficient
 503	     4	76.4	137.5	1759	inefficient
 504	     4	72.5	114.5	2471	inefficient
 505	     0	75.3	143.6	1697	OK
 506	     4	75.3	104.9	2765	inefficient
 507	     4	76.3	134.6	1794	inefficient
 508	     4	75.9	126.5	2029	inefficient
 509	     4	77.5	129.4	1939	inefficient
 510	     4	75.0	116.2	2458	inefficient
 511	     4	77.8	139.2	1714	inefficient
 512	  4000	81.0	143.0	1654	high noise
 513	     4	77.6	137.1	1677	inefficient
 514	  4000	79.0	136.9	1672	high noise
 515	     4	80.7	128.9	1886	inefficient
 516	     4	80.1	137.5	1679	inefficient
 517	     4	79.0	142.3	1579	inefficient
 518	     4	82.1	144.2	1589	inefficient
 519	     4	79.5	143.1	1615	inefficient
 520	     4	82.0	145.4	1578	inefficient
 521	     0	80.9	145.2	1615	OK
 522	     0	78.5	145.7	1563	OK
 523	     4	80.5	144.4	1614	inefficient
 524	     0	82.2	149.6	1567	OK
 525	     0	80.9	154.1	1555	OK
 526	     0	81.4	145.3	1599	OK
 527	     4	81.1	146.6	1573	inefficient
 528	     4	82.3	144.9	1564	inefficient
 529	     4	81.0	140.6	1587	inefficient
 530	     0	78.6	145.7	1557	OK
 531	     4	78.4	138.0	1625	inefficient
 532	     4	80.6	144.1	1579	inefficient
 533	     4	78.5	135.6	1633	inefficient
 534	     4	80.9	143.4	1570	inefficient
 535	     4	78.9	141.2	1589	inefficient
 536	     0	79.3	139.8	1591	OK
 537	     0	78.1	149.8	1562	OK
 538	     0	79.3	141.4	1598	OK
 539	     4	81.1	145.8	1549	inefficient
 540	     4	73.7	75.9	2677	inefficient
 541	     4	83.9	154.1	1553	inefficient
 542	     0	78.0	145.8	1571	OK
 543	     0	81.1	146.4	1558	OK
 544	     0	78.7	143.1	1609	OK
 545	     0	78.5	141.7	1607	OK
 546	     0	83.0	144.6	1559	OK
 547	     4	80.3	143.7	1602	inefficient
 548	     4	78.6	137.7	1627	inefficient
 549	     4	79.0	143.3	1602	inefficient
 550	     4	78.8	130.3	1779	inefficient
 551	     4	79.8	136.5	1652	inefficient
 552	     0	80.4	146.7	1569	OK
 553	     0	77.5	138.9	1615	OK
 554	     0	79.7	143.5	1622	OK
 555	     4	79.9	141.2	1655	inefficient
 556	     4	81.4	146.1	1577	inefficient
 557	     0	79.9	144.4	1580	OK
 558	     4	78.8	140.6	1638	inefficient
 559	     0	79.9	141.0	1611	OK
 560	     0	82.6	165.7	1552	OK
 561	     4	78.2	139.1	1643	inefficient
 562	     4	80.6	143.3	1642	inefficient
 563	  4000	81.7	144.1	1650	high noise
 564	     4	80.8	141.0	1664	inefficient
 565	     4	76.6	129.2	1878	inefficient
 566	     4	82.2	145.8	1644	inefficient
 567	     4	81.9	114.7	2449	inefficient
 568	     4	79.2	136.9	1701	inefficient
 569	     4	78.4	124.0	2057	inefficient
 570	     4	78.7	133.7	1732	inefficient
 571	     0	80.4	150.4	1606	OK
 572	     4	80.2	144.0	1656	inefficient
 573	     4	81.4	141.8	1659	inefficient
 574	     4	81.3	143.7	1653	inefficient
 575	     4	79.6	131.2	1870	inefficient
 576	  4000	79.9	141.3	1668	high noise
 577	     4	80.2	141.9	1675	inefficient
 578	     4	78.2	111.9	2452	inefficient
 579	     4	81.6	146.3	1613	inefficient
 580	     4	81.1	142.1	1654	inefficient
 581	     4	81.7	146.5	1645	inefficient
 582	     4	81.4	142.7	1669	inefficient
 583	     4	81.6	144.2	1655	inefficient
 584	     4	81.0	144.3	1635	inefficient
 585	     4	81.0	146.5	1657	inefficient
 586	     4	76.5	120.6	2233	inefficient
 587	     4	79.4	143.2	1692	inefficient
 588	     4	77.5	138.0	1753	inefficient
 589	     4	80.6	139.4	1753	inefficient
 590	     4	81.1	139.9	1720	inefficient
 591	     4	78.0	128.9	1978	inefficient
 592	     0	79.0	151.5	1606	OK
 593	     4	81.8	145.5	1639	inefficient
 594	     4	80.8	145.6	1621	inefficient
 595	     4	83.9	142.0	1704	inefficient
 596	     4	81.6	143.6	1651	inefficient
 597	     4	80.9	151.4	1598	inefficient
 598	     4	80.7	144.4	1694	inefficient
 599	     4	82.8	143.8	1665	inefficient
 600	     4	80.8	144.6	1669	inefficient
 601	     4	80.1	123.9	2199	inefficient
 602	     4	83.6	146.5	1681	inefficient
 603	     4	82.0	144.8	1628	inefficient
 604	     4	82.0	146.6	1643	inefficient
 605	     4	79.2	125.1	2125	inefficient
 606	     4	79.5	145.8	1602	inefficient
 607	     0	82.5	166.7	1575	OK
 608	     4	81.4	144.1	1685	inefficient
 609	     4	80.8	142.9	1713	inefficient
 610	     4	82.2	146.7	1667	inefficient
 611	     4	80.2	143.2	1689	inefficient
 612	     4	80.4	141.9	1715	inefficient
 613	     4	82.2	145.9	1677	inefficient
 614	     4	79.6	138.1	1750	inefficient
 615	     4	81.9	143.3	1693	inefficient
 616	     4	80.0	138.5	1761	inefficient
 617	     4	82.6	144.1	1722	inefficient
 618	     4	76.0	93.6	3129	inefficient
 619	     4	82.6	136.8	1842	inefficient
 620	     4	83.3	141.7	1785	inefficient
 621	     4	79.8	138.7	1749	inefficient
 622	     4	80.0	124.0	2252	inefficient
 623	     4	82.7	135.5	1895	inefficient
 624	     4	83.6	140.3	1803	inefficient
 625	     4	81.4	140.1	1785	inefficient
 626	     4	83.5	143.3	1781	inefficient
 627	     4	81.4	142.7	1779	inefficient
 628	     4	84.8	148.0	1742	inefficient
 629	     4	80.4	141.8	1769	inefficient
 630	     4	82.4	140.8	1834	inefficient
 631	     4	80.9	134.1	1906	inefficient
 632	     4	78.8	133.9	1874	inefficient
 633	     4	79.5	112.7	2739	inefficient
 634	     4	81.8	143.2	1771	inefficient
 635	     4	81.5	140.9	1829	inefficient
 636	     4	80.3	134.8	1919	inefficient
 637	     4	80.3	133.2	2023	inefficient
