#chan	code	gain	vt50	innse	comment
 126	     0	75.4	105.4	 694	OK
 127	     0	80.2	108.2	 675	OK
 128	     0	72.9	103.1	 703	OK
 129	     0	74.4	103.9	 684	OK
 130	     0	72.8	104.4	 691	OK
 131	     0	73.0	102.3	 675	OK
 132	     0	74.6	106.0	 687	OK
 133	     0	71.6	102.2	 689	OK
 134	     0	69.2	99.8	 697	OK
 135	     0	69.8	101.1	 698	OK
 136	     0	70.6	100.2	 688	OK
 137	     0	72.7	102.3	 695	OK
 138	     0	71.0	101.1	 698	OK
 139	     0	70.5	100.9	 685	OK
 140	     0	71.7	102.7	 696	OK
 141	     0	69.7	99.2	 704	OK
 142	     0	69.5	99.8	 692	OK
 143	     0	70.4	101.6	 676	OK
 144	     0	70.7	100.7	 703	OK
 145	     0	69.8	99.8	 680	OK
 146	     0	70.3	102.3	 698	OK
 147	     0	69.3	98.4	 685	OK
 148	     0	69.5	100.1	 677	OK
 149	     0	67.9	100.0	 693	OK
 150	     0	67.5	97.3	 688	OK
 151	     0	70.5	101.1	 705	OK
 152	     0	69.2	101.2	 686	OK
 153	     0	69.2	100.3	 708	OK
 154	     0	71.2	102.1	 672	OK
 155	     0	69.7	100.1	 694	OK
 156	     0	67.7	100.2	 685	OK
 157	     0	69.0	100.5	 681	OK
 158	     0	66.7	98.0	 696	OK
 159	     0	70.1	99.3	 673	OK
 160	     0	68.7	100.8	 707	OK
 161	     0	68.3	97.6	 682	OK
 162	     0	73.0	102.1	 701	OK
 163	     0	69.9	99.9	 683	OK
 164	     0	69.8	100.5	 679	OK
 165	     0	69.9	99.5	 699	OK
 166	     0	69.4	101.3	 710	OK
 167	     0	66.5	97.0	 700	OK
 168	     0	71.3	102.7	 703	OK
 169	     0	72.9	101.6	 688	OK
 170	     0	70.3	102.0	 726	OK
 171	     0	72.6	101.6	 701	OK
 172	     0	67.6	96.9	 692	OK
 173	     0	68.7	100.7	 691	OK
 174	     0	71.0	103.0	 708	OK
 175	     0	70.1	101.4	 693	OK
 176	     0	70.4	100.4	 693	OK
 177	     0	71.2	103.6	 711	OK
 178	     0	72.3	101.9	 695	OK
 179	     0	69.5	101.6	 689	OK
 180	     0	67.9	97.2	 708	OK
 181	     0	69.4	101.0	 712	OK
 182	     0	73.6	106.6	 695	OK
 183	     0	71.3	99.4	 692	OK
 184	     0	66.3	96.6	 704	OK
 185	     0	68.8	100.5	 697	OK
 186	     0	70.8	102.3	 701	OK
 187	     0	70.1	102.2	 700	OK
 188	     0	70.2	100.3	 695	OK
 189	     0	71.5	103.5	 719	OK
 190	     0	73.2	104.1	 697	OK
 191	     0	71.9	102.3	 703	OK
 192	     0	70.8	101.7	 688	OK
 193	     0	70.5	100.6	 693	OK
 194	     0	70.7	103.2	 726	OK
 195	     0	71.2	103.5	 705	OK
 196	     0	69.9	99.1	 694	OK
 197	     0	71.8	102.5	 689	OK
 198	     0	70.1	101.8	 705	OK
 199	     0	67.9	99.9	 681	OK
 200	     0	69.4	99.2	 726	OK
 201	     0	70.4	101.7	 694	OK
 202	     0	68.9	101.1	 695	OK
 203	     0	68.0	97.6	 686	OK
 204	     0	69.9	100.9	 705	OK
 205	     0	69.5	100.7	 692	OK
 206	     0	67.8	97.8	 702	OK
 207	     0	68.9	100.0	 692	OK
 208	     0	68.6	100.8	 682	OK
 209	     0	69.4	101.0	 683	OK
 210	     0	68.2	98.9	 690	OK
 211	     0	69.7	101.2	 698	OK
 212	     0	69.2	99.4	 683	OK
 213	     0	71.2	101.8	 690	OK
 214	     0	71.0	101.9	 687	OK
 215	     0	68.4	99.9	 703	OK
 216	     0	64.9	94.9	 704	OK
 217	     0	68.9	101.7	 674	OK
 218	     0	68.4	98.1	 674	OK
 219	     0	69.9	103.0	 693	OK
 220	     0	69.2	99.0	 675	OK
 221	     0	68.6	99.3	 665	OK
 222	     0	70.8	101.7	 668	OK
 223	     0	70.7	101.7	 694	OK
 224	     0	68.8	99.5	 667	OK
 225	     0	68.1	100.6	 671	OK
 226	     0	65.7	96.5	 651	OK
 227	     0	71.9	102.3	 659	OK
 228	     0	68.0	99.1	 662	OK
 229	     0	70.4	100.2	 655	OK
 230	     0	68.8	100.6	 672	OK
 231	     0	68.4	99.0	 667	OK
 232	     0	68.7	99.9	 633	OK
 233	     0	72.2	103.6	 644	OK
 234	     0	68.3	99.1	 642	OK
 235	     0	69.0	100.1	 655	OK
 236	     0	69.0	101.5	 659	OK
 237	     0	68.1	98.8	 661	OK
 238	     0	69.8	102.7	 661	OK
 239	     0	71.5	101.4	 664	OK
 240	     0	71.4	104.8	 652	OK
 241	     0	70.4	100.2	 646	OK
 242	     0	70.7	101.8	 648	OK
 243	     0	69.7	102.3	 641	OK
 244	     0	71.1	100.7	 651	OK
 245	     0	68.3	99.4	 649	OK
 246	     0	68.8	99.6	 659	OK
 247	     0	69.1	99.9	 647	OK
 248	     0	67.7	99.4	 657	OK
 249	     0	71.5	103.2	 648	OK
 250	     0	70.1	102.1	 653	OK
 251	     0	70.9	102.4	 649	OK
 252	     0	70.9	102.8	 665	OK
 253	     0	71.0	100.8	 655	OK
 254	     0	70.1	102.2	 682	OK
 255	     0	70.2	99.6	 669	OK
 256	     0	80.9	114.4	 597	OK
 257	     0	79.7	112.3	 610	OK
 258	     0	80.2	111.2	 585	OK
 259	     0	82.3	114.9	 609	OK
 260	     0	83.3	114.8	 606	OK
 261	     0	81.9	114.0	 611	OK
 262	     0	82.2	114.2	 595	OK
 263	     0	81.1	113.4	 602	OK
 264	     0	79.6	110.9	 598	OK
 265	     0	81.1	115.2	 609	OK
 266	     0	80.9	113.1	 598	OK
 267	     0	81.5	112.9	 598	OK
 268	     0	82.7	116.2	 615	OK
 269	     0	80.0	112.1	 601	OK
 270	     0	81.7	112.5	 598	OK
 271	     0	83.2	116.2	 599	OK
 272	     0	80.5	113.2	 619	OK
 273	     0	83.9	115.2	 594	OK
 274	     0	81.4	114.0	 596	OK
 275	     0	80.8	115.4	 599	OK
 276	     0	79.7	111.8	 610	OK
 277	     0	80.3	113.6	 615	OK
 278	     0	79.8	111.2	 609	OK
 279	     0	79.4	113.3	 607	OK
 280	     0	81.5	112.2	 628	OK
 281	     0	79.5	110.8	 610	OK
 282	     0	80.2	112.2	 614	OK
 283	     0	83.4	116.4	 602	OK
 284	     0	84.2	118.0	 601	OK
 285	     0	80.9	114.1	 612	OK
 286	     0	80.2	114.4	 617	OK
 287	     0	78.3	110.5	 615	OK
 288	     0	78.9	112.8	 608	OK
 289	     0	81.4	114.0	 626	OK
 290	     0	81.7	113.3	 615	OK
 291	     0	79.1	112.3	 614	OK
 292	     0	81.4	115.1	 619	OK
 293	     0	80.6	113.9	 621	OK
 294	     0	85.7	117.1	 622	OK
 295	     0	82.9	117.1	 619	OK
 296	     0	81.4	114.0	 604	OK
 297	     0	81.5	114.0	 624	OK
 298	     0	81.3	113.2	 613	OK
 299	     0	77.9	111.4	 627	OK
 300	     0	78.5	109.0	 615	OK
 301	     0	77.6	108.3	 618	OK
 302	     0	80.9	115.3	 627	OK
 303	     0	83.8	115.4	 622	OK
 304	     0	81.9	113.1	 622	OK
 305	     0	80.0	112.4	 623	OK
 306	     0	80.1	114.8	 610	OK
 307	     0	79.0	111.3	 626	OK
 308	     0	78.7	109.4	 620	OK
 309	     0	79.6	114.0	 625	OK
 310	     0	76.8	109.3	 621	OK
 311	     0	80.2	115.1	 606	OK
 312	     0	78.1	109.6	 622	OK
 313	     0	80.5	114.5	 630	OK
 314	     0	82.0	114.3	 616	OK
 315	     0	79.2	111.6	 634	OK
 316	     0	80.4	112.3	 626	OK
 317	     0	79.1	112.1	 617	OK
 318	     0	81.2	111.3	 604	OK
 319	     0	81.4	115.2	 616	OK
 320	     0	80.5	111.0	 617	OK
 321	     0	80.6	112.7	 621	OK
 322	     0	78.1	110.4	 611	OK
 323	     0	77.2	108.5	 627	OK
 324	     0	75.3	107.8	 632	OK
 325	     0	77.1	108.5	 615	OK
 326	     0	79.9	112.6	 616	OK
 327	     0	78.2	109.8	 628	OK
 328	     0	79.1	111.3	 622	OK
 329	     0	78.3	109.9	 622	OK
 330	     0	78.1	112.0	 605	OK
 331	     0	78.1	108.1	 612	OK
 332	     0	79.7	112.9	 614	OK
 333	     0	79.5	112.0	 615	OK
 334	     0	77.9	108.6	 639	OK
 335	     0	76.7	110.1	 626	OK
 336	     0	80.1	112.8	 624	OK
 337	     0	79.8	111.6	 620	OK
 338	     0	78.0	109.3	 629	OK
 339	     0	78.7	109.2	 608	OK
 340	     0	77.1	110.5	 620	OK
 341	     0	77.9	109.0	 632	OK
 342	     0	79.8	110.6	 618	OK
 343	     0	80.0	112.2	 609	OK
 344	     0	77.8	108.5	 618	OK
 345	     0	80.8	112.2	 617	OK
 346	     0	79.2	112.6	 608	OK
 347	     0	77.9	111.6	 627	OK
 348	     0	78.1	110.7	 626	OK
 349	     0	77.0	109.4	 608	OK
 350	     0	78.5	110.5	 637	OK
 351	     0	78.1	111.5	 633	OK
 352	     0	77.7	108.3	 613	OK
 353	     0	79.9	112.8	 625	OK
 354	     0	76.7	108.5	 620	OK
 355	     0	78.9	111.3	 616	OK
 356	     0	76.7	106.7	 633	OK
 357	     0	76.3	109.5	 633	OK
 358	     0	77.2	108.6	 637	OK
 359	     0	78.6	110.1	 626	OK
 360	     0	80.2	112.3	 627	OK
 361	     0	78.0	111.1	 628	OK
 362	     0	76.2	106.6	 621	OK
 363	     0	79.3	110.9	 628	OK
 364	     0	76.7	109.0	 641	OK
 365	     0	77.0	108.7	 642	OK
 366	     0	80.5	111.0	 631	OK
 367	     0	78.7	110.7	 643	OK
 368	     0	78.9	111.8	 611	OK
 369	     0	79.3	112.3	 611	OK
 370	     0	79.2	111.0	 650	OK
 371	     0	79.0	110.1	 658	OK
 372	     0	76.8	109.5	 633	OK
 373	     0	79.3	113.3	 631	OK
 374	     0	78.1	109.8	 616	OK
 375	     0	79.2	111.9	 639	OK
 376	     0	77.5	109.3	 645	OK
 377	     0	75.9	107.2	 638	OK
 378	     0	76.2	108.4	 628	OK
 379	     0	77.6	109.8	 639	OK
 380	     0	78.8	110.1	 646	OK
 381	     0	77.9	109.2	 630	OK
 382	     0	75.9	108.9	 631	OK
 383	     0	77.6	109.2	 657	OK
 384	     0	79.6	109.9	 672	OK
 385	     0	75.7	106.9	 675	OK
 386	     0	75.2	107.9	 661	OK
 387	     0	77.3	110.3	 657	OK
 388	     0	76.6	108.2	 657	OK
 389	     0	78.2	111.5	 670	OK
 390	     0	78.1	110.7	 665	OK
 391	     0	79.6	112.0	 668	OK
 392	     0	78.1	109.5	 664	OK
 393	     0	78.9	110.8	 675	OK
 394	     0	76.7	109.5	 650	OK
 395	     0	75.7	107.1	 664	OK
 396	     0	75.0	106.7	 672	OK
 397	     0	79.1	111.2	 665	OK
 398	     0	80.7	115.0	 662	OK
 399	     0	77.1	110.2	 654	OK
 400	     0	78.4	112.2	 670	OK
 401	     0	76.4	108.1	 659	OK
 402	     0	75.5	108.1	 653	OK
 403	     0	74.5	106.4	 674	OK
 404	     0	77.2	111.1	 652	OK
 405	     0	75.5	107.8	 662	OK
 406	     0	77.9	109.4	 663	OK
 407	     0	74.7	107.2	 676	OK
 408	     0	77.5	110.3	 658	OK
 409	     0	73.4	106.0	 649	OK
 410	     0	76.4	109.2	 653	OK
 411	     0	79.2	110.7	 661	OK
 412	     0	75.8	107.6	 664	OK
 413	     0	76.7	108.6	 655	OK
 414	     0	77.4	109.9	 657	OK
 415	     0	74.7	108.1	 653	OK
 416	     0	75.5	108.2	 663	OK
 417	     0	77.0	108.5	 640	OK
 418	     0	77.9	109.6	 647	OK
 419	     0	76.0	109.3	 637	OK
 420	     0	75.2	106.1	 653	OK
 421	     0	75.6	106.6	 649	OK
 422	     0	76.8	107.6	 665	OK
 423	     0	76.3	108.4	 640	OK
 424	     0	75.6	107.6	 654	OK
 425	     0	75.2	107.2	 656	OK
 426	     0	75.1	107.3	 656	OK
 427	     0	76.4	108.7	 637	OK
 428	     0	76.6	108.2	 631	OK
 429	     0	75.9	107.9	 636	OK
 430	     0	73.4	104.1	 642	OK
 431	     0	75.0	108.4	 656	OK
 432	     0	73.3	105.3	 646	OK
 433	     0	74.4	107.1	 651	OK
 434	     0	76.7	108.5	 638	OK
 435	     0	76.4	107.7	 627	OK
 436	     0	74.2	107.1	 634	OK
 437	     0	74.8	106.4	 641	OK
 438	     0	76.8	109.5	 642	OK
 439	     0	77.9	111.4	 633	OK
 440	     0	76.6	107.9	 636	OK
 441	     0	77.3	109.3	 631	OK
 442	     0	76.5	108.6	 625	OK
 443	     0	75.2	106.6	 634	OK
 444	     0	76.4	107.3	 642	OK
 445	     0	72.8	106.4	 642	OK
 446	     0	75.6	106.2	 649	OK
 447	     0	76.5	109.5	 632	OK
 448	     0	73.1	107.0	 637	OK
 449	     0	74.8	106.8	 645	OK
 450	     0	72.2	103.3	 651	OK
 451	     0	74.1	106.5	 622	OK
 452	     0	73.1	105.8	 647	OK
 453	     0	72.7	104.4	 624	OK
 454	     0	73.5	106.5	 643	OK
 455	     0	75.2	106.2	 637	OK
 456	     0	73.7	107.6	 638	OK
 457	     0	75.9	109.7	 652	OK
 458	     0	72.7	103.4	 631	OK
 459	     0	74.9	106.3	 631	OK
 460	     0	73.6	106.0	 650	OK
 461	     0	74.1	106.0	 626	OK
 462	     0	75.9	109.3	 650	OK
 463	     0	72.0	105.8	 644	OK
 464	     0	74.3	104.1	 632	OK
 465	     0	75.3	106.4	 628	OK
 466	     0	74.0	106.5	 631	OK
 467	     0	73.2	105.7	 640	OK
 468	     0	74.6	106.6	 642	OK
 469	     0	74.0	104.1	 631	OK
 470	     0	74.4	107.4	 664	OK
 471	     0	74.5	104.9	 639	OK
 472	     0	74.2	106.3	 627	OK
 473	     0	74.6	105.8	 620	OK
 474	     0	75.0	105.7	 634	OK
 475	     0	72.6	106.2	 641	OK
 476	     0	76.1	108.1	 633	OK
 477	     0	75.7	108.4	 648	OK
 478	     0	71.6	103.6	 629	OK
 479	     0	73.5	106.8	 655	OK
 480	     0	75.4	106.7	 646	OK
 481	     0	72.5	106.3	 651	OK
 482	     0	73.3	103.5	 652	OK
 483	     0	74.9	107.1	 636	OK
 484	     0	73.5	106.7	 644	OK
 485	     0	76.7	107.7	 636	OK
 486	     0	73.3	106.5	 618	OK
 487	     0	73.2	105.6	 642	OK
 488	     0	72.8	104.6	 664	OK
 489	     0	73.2	105.7	 636	OK
 490	     0	75.3	107.0	 648	OK
 491	     0	73.6	103.5	 657	OK
 492	     0	73.1	104.5	 621	OK
 493	     0	74.1	107.8	 636	OK
 494	     0	74.5	106.7	 624	OK
 495	     0	74.5	104.9	 649	OK
 496	     0	77.3	107.6	 641	OK
 497	     0	73.0	103.9	 647	OK
 498	     0	73.7	104.6	 637	OK
 499	     0	73.2	104.3	 656	OK
 500	     0	72.6	105.0	 644	OK
 501	     0	75.1	108.3	 657	OK
 502	     0	73.5	104.9	 653	OK
 503	     0	73.8	105.6	 651	OK
 504	     0	72.1	103.3	 636	OK
 505	     0	72.6	103.3	 636	OK
 506	     0	75.3	105.5	 655	OK
 507	     0	74.9	106.3	 628	OK
 508	     0	74.4	105.8	 660	OK
 509	     0	74.5	106.8	 641	OK
 510	     0	74.0	106.3	 654	OK
 511	     0	74.6	105.7	 650	OK
 512	     0	76.0	108.9	 682	OK
 513	     0	78.2	111.6	 681	OK
 514	     0	75.9	108.2	 659	OK
 515	     0	78.6	110.0	 659	OK
 516	     0	79.3	110.3	 653	OK
 517	     0	78.7	110.8	 665	OK
 518	     0	76.9	109.9	 675	OK
 519	     0	79.0	111.5	 660	OK
 520	     0	78.3	110.6	 663	OK
 521	     0	78.2	108.4	 660	OK
 522	     0	75.0	107.3	 664	OK
 523	     0	77.7	109.2	 674	OK
 524	     0	77.2	109.1	 661	OK
 525	     0	78.5	111.2	 673	OK
 526	     0	78.9	111.2	 664	OK
 527	     0	77.6	106.8	 685	OK
 528	     0	75.3	106.4	 684	OK
 529	     0	77.2	108.2	 654	OK
 530	     0	78.5	109.4	 660	OK
 531	     0	78.2	111.2	 649	OK
 532	     0	78.2	110.0	 663	OK
 533	     0	75.8	109.1	 651	OK
 534	     0	75.9	106.3	 672	OK
 535	     0	74.4	107.0	 656	OK
 536	     0	77.8	110.1	 652	OK
 537	     0	77.6	107.6	 671	OK
 538	     0	78.3	110.6	 637	OK
 539	     0	78.4	111.3	 670	OK
 540	     0	76.8	108.3	 650	OK
 541	     0	76.7	107.3	 658	OK
 542	     0	77.9	108.5	 662	OK
 543	     0	76.3	107.3	 655	OK
 544	     0	79.5	111.0	 656	OK
 545	     0	77.8	109.4	 663	OK
 546	     0	76.4	108.5	 645	OK
 547	     0	76.0	107.6	 659	OK
 548	     0	75.8	108.4	 664	OK
 549	     0	79.0	113.0	 665	OK
 550	     0	78.2	109.8	 658	OK
 551	     0	75.9	106.8	 657	OK
 552	     0	75.5	107.9	 648	OK
 553	     0	77.3	108.1	 654	OK
 554	     0	79.1	113.1	 668	OK
 555	     0	77.0	108.4	 670	OK
 556	     0	76.1	106.0	 662	OK
 557	     0	80.9	112.1	 682	OK
 558	     0	76.4	106.9	 668	OK
 559	     0	75.9	106.3	 665	OK
 560	     0	79.3	109.8	 674	OK
 561	     0	76.3	110.6	 659	OK
 562	     0	78.5	109.5	 668	OK
 563	     0	76.4	107.2	 652	OK
 564	     0	77.0	108.4	 665	OK
 565	     0	74.6	106.2	 676	OK
 566	     0	75.7	106.5	 663	OK
 567	     0	74.8	108.7	 676	OK
 568	     0	78.5	110.8	 662	OK
 569	     0	76.1	108.2	 672	OK
 570	     0	80.3	110.5	 647	OK
 571	     0	76.3	109.1	 666	OK
 572	     0	75.6	106.5	 669	OK
 573	     0	77.6	110.1	 668	OK
 574	     0	78.4	109.9	 659	OK
 575	     0	80.5	111.7	 663	OK
 576	     0	77.9	109.6	 655	OK
 577	     0	76.0	109.3	 644	OK
 578	     0	74.6	106.8	 657	OK
 579	     0	76.7	109.8	 666	OK
 580	     0	76.2	109.1	 664	OK
 581	     0	76.2	107.4	 660	OK
 582	     0	79.5	111.3	 656	OK
 583	     0	76.2	105.9	 652	OK
 584	     0	74.6	104.4	 662	OK
 585	     0	76.4	109.1	 660	OK
 586	     0	76.6	107.3	 646	OK
 587	     0	74.1	103.8	 665	OK
 588	     0	73.9	105.8	 654	OK
 589	     0	74.6	106.2	 655	OK
 590	     0	75.2	108.9	 664	OK
 591	     0	76.8	108.1	 648	OK
 592	     0	77.4	108.8	 657	OK
 593	     0	75.7	108.9	 648	OK
 594	     0	77.1	106.9	 628	OK
 595	     0	75.7	109.5	 665	OK
 596	     0	76.5	107.3	 653	OK
 597	     0	80.6	111.6	 654	OK
 598	     0	79.0	109.6	 658	OK
 599	     0	75.1	107.6	 654	OK
 600	     0	76.5	107.0	 670	OK
 601	     0	79.4	111.9	 651	OK
 602	     0	78.9	109.2	 645	OK
 603	     0	77.5	109.1	 650	OK
 604	     0	75.6	105.9	 629	OK
 605	     0	76.8	111.0	 640	OK
 606	     0	76.6	107.9	 632	OK
 607	     0	76.7	108.4	 633	OK
 608	     0	75.9	107.3	 644	OK
 609	     0	76.2	107.0	 640	OK
 610	     0	78.2	110.5	 644	OK
 611	     0	76.1	107.9	 637	OK
 612	     0	76.1	107.5	 646	OK
 613	     0	75.4	107.9	 645	OK
 614	     0	78.0	111.1	 644	OK
 615	     0	74.6	105.7	 670	OK
 616	     0	75.2	106.0	 635	OK
 617	     0	74.4	104.3	 636	OK
 618	     0	77.8	109.7	 640	OK
 619	     0	75.7	109.3	 633	OK
 620	     0	74.1	105.5	 639	OK
 621	     0	75.5	107.3	 653	OK
 622	     0	75.1	108.0	 643	OK
 623	     0	75.1	106.1	 644	OK
 624	     0	76.3	109.5	 642	OK
 625	     0	78.4	109.7	 650	OK
 626	     0	78.4	108.9	 653	OK
 627	     0	76.7	108.9	 645	OK
 628	     0	77.0	107.5	 626	OK
 629	     0	77.6	107.4	 653	OK
 630	     0	72.3	104.6	 645	OK
 631	     0	77.3	108.5	 632	OK
 632	     0	78.8	110.5	 646	OK
 633	     0	78.2	111.1	 645	OK
 634	     0	74.2	105.4	 645	OK
 635	     0	80.3	109.9	 634	OK
 636	     0	77.5	109.7	 637	OK
 637	     0	76.0	106.3	 637	OK
 638	     0	77.8	109.9	 639	OK
 639	     0	75.8	107.2	 634	OK
 640	     0	79.2	109.5	 654	OK
 641	     0	80.9	112.1	 637	OK
 642	     0	84.5	115.5	 627	OK
 643	     0	79.6	109.2	 635	OK
 644	     0	77.3	109.0	 650	OK
 645	     0	81.0	114.5	 626	OK
 646	     0	81.2	114.6	 654	OK
 647	     0	80.1	112.5	 642	OK
 648	     0	81.2	113.6	 646	OK
 649	     0	80.4	113.2	 640	OK
 650	     0	82.8	116.3	 645	OK
 651	     0	81.0	111.4	 658	OK
 652	     0	79.2	111.2	 638	OK
 653	     0	79.7	111.8	 631	OK
 654	     0	80.4	114.3	 650	OK
 655	     0	79.6	110.4	 620	OK
 656	     0	80.0	114.6	 650	OK
 657	     0	79.1	111.1	 645	OK
 658	     0	82.0	114.0	 628	OK
 659	     0	80.5	111.1	 635	OK
 660	     0	80.0	111.8	 644	OK
 661	     0	81.2	113.4	 629	OK
 662	     0	79.9	113.0	 646	OK
 663	     0	81.8	112.5	 633	OK
 664	     0	80.1	111.1	 637	OK
 665	     0	80.9	112.9	 633	OK
 666	     0	78.6	111.5	 630	OK
 667	     0	79.2	110.1	 624	OK
 668	     0	80.9	111.4	 636	OK
 669	     0	78.9	109.8	 645	OK
 670	     0	82.5	115.4	 625	OK
 671	     0	82.4	114.8	 631	OK
 672	     0	81.1	114.5	 632	OK
 673	     0	79.8	112.4	 631	OK
 674	     0	82.1	115.0	 636	OK
 675	     0	78.8	110.0	 643	OK
 676	     0	80.0	110.9	 630	OK
 677	     0	78.1	112.0	 656	OK
 678	     0	81.9	115.1	 641	OK
 679	     0	80.3	114.2	 631	OK
 680	     0	80.3	108.9	 634	OK
 681	     0	81.5	112.0	 651	OK
 682	     0	79.6	110.4	 624	OK
 683	     0	81.2	113.9	 656	OK
 684	     0	76.5	108.0	 646	OK
 685	     0	80.4	111.0	 651	OK
 686	     0	76.4	108.1	 643	OK
 687	     0	79.1	110.1	 632	OK
 688	     0	80.5	113.1	 655	OK
 689	     0	81.1	112.3	 643	OK
 690	     0	79.7	111.2	 648	OK
 691	     0	80.7	114.6	 649	OK
 692	     0	80.1	109.1	 642	OK
 693	     0	81.5	113.7	 650	OK
 694	     0	81.9	113.7	 649	OK
 695	     0	80.3	110.0	 662	OK
 696	     0	78.9	112.5	 641	OK
 697	     0	80.3	112.8	 639	OK
