#chan	code	gain	vt50	innse	comment
  82	     4	74.3	129.4	2268	inefficient
  83	     4	74.7	122.5	2533	inefficient
  84	     4	74.7	123.6	2494	inefficient
  85	     4	75.2	133.0	2163	inefficient
  86	     4	75.7	130.0	2248	inefficient
  87	     4	73.2	126.1	2423	inefficient
  88	     4	74.9	136.1	2027	inefficient
  89	     4	76.8	136.1	2131	inefficient
  90	     4	73.2	119.7	2668	inefficient
  91	     4	73.7	135.9	2050	inefficient
  92	     4	70.6	112.8	2814	inefficient
  93	     4	71.5	123.0	2462	inefficient
  94	     4	72.2	120.6	2581	inefficient
  95	     4	75.0	125.5	2509	inefficient
  96	     4	74.3	132.5	2215	inefficient
  97	     4	75.8	130.9	2282	inefficient
  98	     4	72.7	126.1	2439	inefficient
  99	     4	73.2	129.4	2288	inefficient
 100	     4	66.8	83.1	3145	inefficient
 101	     4	75.8	130.6	2353	inefficient
 102	     4	75.1	141.0	1952	inefficient
 103	     4	71.7	122.7	2608	inefficient
 104	     4	72.1	119.8	2627	inefficient
 105	     4	74.9	140.0	1966	inefficient
 106	     4	73.2	118.4	2667	inefficient
 107	     4	73.2	121.9	2542	inefficient
 108	     4	74.1	125.4	2481	inefficient
 109	     4	75.5	131.2	2239	inefficient
 110	     4	71.3	96.9	2995	inefficient
 111	     4	75.7	126.3	2442	inefficient
 112	     4	73.8	125.8	2375	inefficient
 113	     4	72.8	124.8	2398	inefficient
 114	     4	70.0	92.7	3085	inefficient
 115	     4	73.8	128.8	2208	inefficient
 116	     4	74.5	130.7	2182	inefficient
 117	     4	74.9	126.4	2383	inefficient
 118	     4	74.0	140.1	1940	inefficient
 119	     4	72.8	120.6	2595	inefficient
 120	 80000	76.3	158.3	1779	very high noise
 121	     4	74.5	126.2	2377	inefficient
 122	     4	74.9	128.1	2349	inefficient
 123	     4	74.1	126.7	2336	inefficient
 124	     4	72.1	116.9	2686	inefficient
 125	     4	76.1	139.3	1963	inefficient
 126	     4	74.6	106.6	2929	inefficient
 127	     4	72.5	111.1	2835	inefficient
 128	     4	73.9	121.8	2530	inefficient
 129	     4	78.2	133.5	2116	inefficient
 130	     4	76.3	118.7	2573	inefficient
 131	     4	75.9	129.7	2181	inefficient
 132	     4	73.4	123.0	2390	inefficient
 133	     4	76.0	115.9	2684	inefficient
 134	     4	77.3	126.2	2350	inefficient
 135	     4	74.5	119.2	2576	inefficient
 136	     4	73.2	104.2	2857	inefficient
 137	     4	75.6	123.5	2434	inefficient
 138	     4	76.0	122.8	2443	inefficient
 139	     4	75.4	132.3	2068	inefficient
 140	     4	78.2	140.5	1888	inefficient
 141	     4	76.2	126.4	2335	inefficient
 142	     4	73.7	132.4	2054	inefficient
 143	     4	76.4	137.9	1904	inefficient
 144	     4	74.8	127.6	2274	inefficient
 145	     4	74.0	127.6	2282	inefficient
 146	     4	76.4	122.1	2422	inefficient
 147	     4	73.9	118.1	2716	inefficient
 148	     4	77.7	133.1	2076	inefficient
 149	     4	75.2	123.9	2368	inefficient
 150	     4	77.0	130.7	2110	inefficient
 151	     4	74.3	119.9	2459	inefficient
 152	     4	75.8	131.4	1991	inefficient
 153	     4	76.8	130.0	2068	inefficient
 154	     4	77.5	138.3	1819	inefficient
 155	     4	76.8	131.8	2000	inefficient
 156	     4	73.9	114.6	2581	inefficient
 157	 80000	78.2	138.6	1811	very high noise
 158	     4	77.7	141.1	1794	inefficient
 159	     4	76.6	125.7	2258	inefficient
 160	     4	78.0	132.4	2001	inefficient
 161	     4	81.9	143.2	1753	inefficient
 162	     4	76.6	130.2	2070	inefficient
 163	     4	70.3	81.4	2951	inefficient
 164	     4	77.3	135.3	1906	inefficient
 165	     4	76.2	136.3	1883	inefficient
 166	     4	77.3	130.0	2060	inefficient
 167	     4	76.3	128.6	2113	inefficient
 168	     0	78.3	167.0	1645	OK
 169	     4	73.7	112.0	2676	inefficient
 170	     4	76.8	131.5	1970	inefficient
 171	     0	77.6	163.6	1623	OK
 172	     4	77.1	136.9	1801	inefficient
 173	     4	78.6	138.5	1802	inefficient
 174	     4	74.4	124.7	2281	inefficient
 175	     4	78.6	148.2	1808	inefficient
 176	     4	73.1	104.2	2929	inefficient
 177	     4	78.9	134.6	2067	inefficient
 178	     4	74.0	112.2	2752	inefficient
 179	     4	74.8	114.4	2752	inefficient
 180	     4	77.7	142.8	1680	inefficient
 181	     4	77.1	137.6	1749	inefficient
 182	     4	76.6	132.6	1911	inefficient
 183	     4	74.6	129.9	1977	inefficient
 184	     4	77.8	132.2	1919	inefficient
 185	     4	76.7	134.5	1854	inefficient
 186	     4	76.1	128.1	2098	inefficient
 187	     4	73.8	106.1	2748	inefficient
 188	     4	77.4	135.3	1894	inefficient
 189	     4	80.6	145.0	1695	inefficient
 190	     4	74.3	127.0	2089	inefficient
 191	     4	76.0	138.1	1798	inefficient
 192	     4	75.5	127.9	2104	inefficient
 193	     4	75.9	124.0	2302	inefficient
 194	     4	74.5	117.9	2501	inefficient
 195	     4	76.3	126.7	2201	inefficient
 196	     4	74.8	127.4	2200	inefficient
 197	     4	74.2	116.8	2549	inefficient
 198	     0	77.4	157.7	1690	OK
 199	     4	75.5	122.3	2379	inefficient
 200	     4	75.3	133.0	1931	inefficient
 201	     4	77.0	124.8	2374	inefficient
 202	     4	74.7	131.3	2049	inefficient
 203	     4	78.0	137.7	1900	inefficient
 204	     4	76.7	132.9	1993	inefficient
 205	     4	76.8	127.6	2184	inefficient
 206	     4	72.9	111.9	2681	inefficient
 207	     4	69.3	83.9	2987	inefficient
 208	     4	75.7	135.7	1926	inefficient
 209	     4	70.7	99.8	2937	inefficient
 210	     4	72.1	96.6	2985	inefficient
 211	     4	72.4	107.1	2851	inefficient
 212	     4	75.3	135.2	1990	inefficient
 213	     4	75.4	136.8	1869	inefficient
 214	     4	74.9	129.0	2223	inefficient
 215	     4	68.5	81.7	3223	inefficient
 216	     4	73.1	120.2	2840	inefficient
 217	     4	71.7	99.7	3114	inefficient
 218	     4	72.0	103.2	3078	inefficient
 219	     4	74.3	122.4	2688	inefficient
 220	     4	76.8	128.2	2443	inefficient
 221	     4	74.0	122.2	2531	inefficient
 222	     4	74.3	123.7	2503	inefficient
 223	     4	74.6	124.9	2434	inefficient
 224	 80000	76.9	149.8	1850	very high noise
 225	     4	75.0	127.3	2371	inefficient
 226	     4	75.7	128.8	2240	inefficient
 227	     4	75.4	137.5	2017	inefficient
 228	     4	70.9	101.7	2977	inefficient
 229	     4	75.1	128.1	2351	inefficient
 230	     4	73.6	107.1	2886	inefficient
 231	     4	75.6	128.2	2317	inefficient
 232	     4	76.4	137.7	2021	inefficient
 233	     4	74.1	120.8	2563	inefficient
 234	     4	66.9	73.5	3099	inefficient
 235	     4	73.5	114.1	2758	inefficient
 236	     4	72.6	105.9	2942	inefficient
 237	     4	77.1	130.9	2213	inefficient
 238	     4	76.0	133.2	2116	inefficient
 239	     4	73.7	123.0	2528	inefficient
 240	     4	75.1	129.6	2258	inefficient
 241	     4	72.2	116.0	2709	inefficient
 242	     4	70.2	99.7	3064	inefficient
 243	 80000	74.1	164.4	1755	very high noise
 244	     4	74.7	129.0	2262	inefficient
 245	     4	76.1	130.3	2261	inefficient
 246	     4	76.6	127.5	2367	inefficient
 247	     4	75.1	118.4	2675	inefficient
 248	     4	73.6	118.7	2683	inefficient
 249	     4	75.9	125.8	2454	inefficient
 250	     4	75.7	133.6	2133	inefficient
 251	     4	76.7	134.2	2061	inefficient
 252	     4	75.3	133.7	2132	inefficient
 253	     4	72.5	105.6	2905	inefficient
 254	     4	79.0	137.7	2034	inefficient
 255	     4	75.3	125.7	2449	inefficient
 256	     4	76.4	136.4	2031	inefficient
 257	     4	76.5	122.1	2528	inefficient
 258	     4	80.6	132.4	2184	inefficient
 259	     4	81.6	141.9	1939	inefficient
 260	     4	77.8	130.8	2150	inefficient
 261	     4	82.7	144.6	1885	inefficient
 262	     4	80.8	138.9	1957	inefficient
 263	     4	79.8	137.0	2062	inefficient
 264	     4	80.2	130.2	2281	inefficient
 265	     4	79.8	130.6	2311	inefficient
 266	     4	81.3	138.4	2111	inefficient
 267	     4	80.2	140.2	1995	inefficient
 268	     4	79.1	137.0	2087	inefficient
 269	     4	80.2	143.3	1949	inefficient
 270	     4	81.4	142.8	2008	inefficient
 271	     4	80.3	137.5	1998	inefficient
 272	     4	81.9	141.4	1969	inefficient
 273	     4	79.9	117.7	2743	inefficient
 274	     4	77.5	117.7	2708	inefficient
 275	     4	77.8	131.3	2211	inefficient
 276	     4	78.0	134.0	2096	inefficient
 277	 80000	83.1	170.7	1743	very high noise
 278	     4	74.3	101.8	2903	inefficient
 279	     4	78.2	129.5	2320	inefficient
 280	     4	79.4	132.4	2238	inefficient
 281	     4	77.1	110.6	2800	inefficient
 282	     4	80.7	141.2	1957	inefficient
 283	     4	78.7	124.6	2439	inefficient
 284	 80000	80.4	143.0	1871	very high noise
 285	     4	80.3	138.9	1941	inefficient
 286	     4	79.0	133.4	2163	inefficient
 287	     4	81.8	142.9	1936	inefficient
 288	     4	81.0	137.8	1999	inefficient
 289	     4	79.4	128.2	2331	inefficient
 290	     4	79.9	132.1	2173	inefficient
 291	     4	82.2	140.4	1973	inefficient
 292	     4	77.8	135.8	2059	inefficient
 293	     4	81.4	134.3	2108	inefficient
 294	     4	79.2	142.0	1910	inefficient
 295	     4	81.2	137.1	2013	inefficient
 296	     0	81.7	163.0	1690	OK
 297	     4	78.4	134.2	2093	inefficient
 298	 80000	81.1	153.2	1764	very high noise
 299	     4	82.5	160.4	1762	inefficient
 300	     4	79.5	137.9	1973	inefficient
 301	     4	78.0	125.2	2387	inefficient
 302	     4	84.2	147.3	1848	inefficient
 303	     4	77.5	112.7	2717	inefficient
 304	     4	81.0	133.5	2073	inefficient
 305	     4	80.4	136.6	1987	inefficient
 306	     4	78.1	127.5	2296	inefficient
 307	     4	79.3	120.7	2495	inefficient
 308	     4	80.9	153.9	1783	inefficient
 309	     4	80.4	142.1	1869	inefficient
 310	     4	79.6	135.4	2016	inefficient
 311	     4	78.8	127.1	2242	inefficient
 312	     4	81.1	143.3	1875	inefficient
 313	     4	79.2	131.6	2076	inefficient
 314	     4	81.3	137.2	1946	inefficient
 315	     4	75.8	110.2	2817	inefficient
 316	     4	79.6	133.5	2077	inefficient
 317	     4	80.3	144.0	1861	inefficient
 318	     4	79.0	122.5	2467	inefficient
 319	     4	80.1	137.3	2003	inefficient
 320	     4	83.4	138.6	1944	inefficient
 321	     4	81.0	141.6	1838	inefficient
 322	     4	80.5	126.8	2293	inefficient
 323	     4	83.0	137.6	1958	inefficient
 324	     4	78.6	136.8	1922	inefficient
 325	     4	81.6	133.7	2061	inefficient
 326	     4	76.7	120.6	2447	inefficient
 327	     4	80.4	136.1	1974	inefficient
 328	     4	82.2	139.7	1971	inefficient
 329	     4	81.0	141.5	1854	inefficient
 330	     4	81.4	147.7	1784	inefficient
 331	     4	79.2	134.8	2030	inefficient
 332	     4	78.8	130.8	2158	inefficient
 333	     4	80.5	132.9	2192	inefficient
 334	     4	79.3	137.4	2024	inefficient
 335	     4	83.7	143.9	1895	inefficient
 336	     4	80.6	131.3	2112	inefficient
 337	     4	80.6	133.3	2120	inefficient
 338	     4	79.6	141.9	1865	inefficient
 339	     4	78.5	137.7	1947	inefficient
 340	     4	82.2	137.9	2013	inefficient
 341	     4	80.5	138.8	1998	inefficient
 342	     4	80.6	131.3	2188	inefficient
 343	     4	79.8	131.1	2216	inefficient
 344	     4	79.1	136.2	2028	inefficient
 345	     4	81.4	144.9	1908	inefficient
 346	     4	80.2	132.9	2148	inefficient
 347	     4	80.5	144.6	1944	inefficient
 348	     4	82.0	142.5	1955	inefficient
 349	     4	81.5	140.8	1965	inefficient
 350	     4	78.8	116.3	2670	inefficient
 351	     4	80.4	115.5	2757	inefficient
 352	     4	82.9	145.2	1945	inefficient
 353	     4	79.8	123.7	2433	inefficient
 354	     4	83.0	138.6	1968	inefficient
 355	     4	81.2	140.1	1954	inefficient
 356	     4	80.9	123.9	2419	inefficient
 357	     4	79.9	129.0	2272	inefficient
 358	     4	80.8	133.1	2184	inefficient
 359	     4	80.1	123.0	2483	inefficient
 360	 80000	81.6	150.1	1806	very high noise
 361	     4	79.8	142.8	1881	inefficient
 362	     4	82.1	129.2	2356	inefficient
 363	     4	79.6	134.5	2097	inefficient
 364	     4	78.7	124.2	2522	inefficient
 365	     4	78.3	133.2	2151	inefficient
 366	     4	81.8	131.8	2250	inefficient
 367	     4	81.5	141.1	1956	inefficient
 368	     4	79.4	126.8	2311	inefficient
 369	     4	81.7	142.7	1928	inefficient
 370	     4	77.6	113.6	2744	inefficient
 371	     4	77.8	130.0	2260	inefficient
 372	     4	77.2	112.2	2754	inefficient
 373	     4	81.1	140.7	1978	inefficient
 374	     4	77.3	127.6	2334	inefficient
 375	     4	81.5	139.0	2016	inefficient
 376	     4	81.0	118.5	2656	inefficient
 377	     4	80.2	128.1	2380	inefficient
 378	     4	81.5	141.4	1982	inefficient
 379	     4	82.8	141.5	1998	inefficient
 380	     4	80.1	136.2	2187	inefficient
 381	     4	81.1	133.4	2413	inefficient
 382	     4	80.2	141.7	2176	inefficient
 383	     4	75.9	99.9	3116	inefficient
 384	     4	76.3	122.1	2780	inefficient
 385	     4	74.3	125.2	2772	inefficient
 386	     4	76.5	119.8	3096	inefficient
 387	     4	75.4	115.6	3046	inefficient
 388	     4	76.2	132.2	2492	inefficient
 389	     4	77.3	111.1	2984	inefficient
 390	     4	76.2	137.3	2241	inefficient
 391	     4	74.5	122.8	2665	inefficient
 392	     4	78.0	137.9	2228	inefficient
 393	     4	76.1	126.5	2616	inefficient
 394	     4	74.6	123.0	2695	inefficient
 395	     4	79.0	124.9	2659	inefficient
 396	     4	73.7	110.8	2932	inefficient
 397	     4	76.3	132.0	2422	inefficient
 398	     4	77.6	132.5	2352	inefficient
 399	     4	74.9	118.2	2828	inefficient
 400	     4	76.1	118.9	2789	inefficient
 401	     4	77.3	127.7	2527	inefficient
 402	     4	75.1	118.2	2807	inefficient
 403	     4	77.5	135.3	2241	inefficient
 404	     4	77.6	127.6	2537	inefficient
 405	     4	73.9	126.3	2513	inefficient
 406	     4	75.2	128.7	2506	inefficient
 407	     4	76.6	139.8	2159	inefficient
 408	     4	76.3	129.0	2451	inefficient
 409	     4	75.2	124.7	2607	inefficient
 410	     4	78.2	128.5	2457	inefficient
 411	     4	78.3	133.3	2320	inefficient
 412	     4	76.4	116.7	2858	inefficient
 413	     4	75.7	119.0	2764	inefficient
 414	     4	72.0	103.8	2986	inefficient
 415	     4	75.0	126.3	2557	inefficient
 416	     4	72.7	108.3	2942	inefficient
 417	     4	75.5	123.3	2548	inefficient
 418	     4	77.4	126.5	2473	inefficient
 419	     4	78.6	131.0	2320	inefficient
 420	     4	75.0	129.3	2383	inefficient
 421	     4	75.2	121.8	2579	inefficient
 422	     4	78.1	129.0	2346	inefficient
 423	 80000	79.0	157.0	1834	very high noise
 424	     4	75.3	125.2	2478	inefficient
 425	     4	74.1	122.9	2531	inefficient
 426	     4	76.8	122.9	2624	inefficient
 427	     4	74.7	117.4	2949	inefficient
 428	     4	77.2	121.5	2921	inefficient
 429	     4	74.2	117.1	2987	inefficient
 430	     4	74.4	102.9	3201	inefficient
 431	     4	77.4	142.3	2171	inefficient
 432	     4	75.9	132.0	2379	inefficient
 433	     4	78.4	130.1	2338	inefficient
 434	     4	75.7	106.0	2946	inefficient
 435	     4	74.4	107.6	2893	inefficient
 436	     4	76.1	134.2	2205	inefficient
 437	     4	76.2	123.5	2467	inefficient
 438	     4	77.6	141.4	1960	inefficient
 439	     4	79.2	134.3	2134	inefficient
 440	     4	78.4	113.5	2765	inefficient
 441	     4	74.0	113.6	2808	inefficient
 442	     4	77.2	127.5	2377	inefficient
 443	     4	74.6	124.3	2503	inefficient
 444	     4	80.2	139.7	2015	inefficient
 445	     4	75.9	127.1	2326	inefficient
 446	     4	79.7	123.1	2541	inefficient
 447	     4	75.5	134.0	2152	inefficient
 448	 80000	77.8	151.1	1829	very high noise
 449	     4	76.4	132.2	2245	inefficient
 450	     4	76.6	136.2	2039	inefficient
 451	     4	74.5	121.8	2549	inefficient
 452	     4	74.9	137.8	1952	inefficient
 453	     4	75.5	135.3	2043	inefficient
 454	     4	81.2	142.6	1944	inefficient
 455	     4	74.7	130.4	2253	inefficient
 456	     4	76.9	133.1	2140	inefficient
 457	     4	74.0	102.9	2929	inefficient
 458	     4	79.8	136.9	2031	inefficient
 459	     4	76.9	134.1	2132	inefficient
 460	     4	76.0	129.4	2276	inefficient
 461	     4	76.5	134.6	2029	inefficient
 462	     4	78.2	135.9	2061	inefficient
 463	     4	78.3	139.9	1988	inefficient
 464	     4	76.9	133.4	2131	inefficient
 465	     4	76.1	133.9	2128	inefficient
 466	     4	75.4	120.0	2594	inefficient
 467	     4	76.2	129.9	2229	inefficient
 468	     4	74.7	112.7	2777	inefficient
 469	     4	78.3	142.0	1894	inefficient
 470	     4	73.1	112.0	2793	inefficient
 471	     4	75.5	126.5	2341	inefficient
 472	 80000	77.4	151.1	1799	very high noise
 473	     4	76.5	131.5	2189	inefficient
 474	     4	74.5	126.7	2290	inefficient
 475	     4	77.4	133.0	2171	inefficient
 476	     4	75.9	132.1	2231	inefficient
 477	     4	75.1	127.9	2314	inefficient
 478	     4	71.1	85.3	3039	inefficient
 479	     4	76.3	131.4	2256	inefficient
 480	     4	73.3	111.7	2865	inefficient
 481	     4	77.6	129.0	2295	inefficient
 482	     4	75.3	125.0	2410	inefficient
 483	     4	77.9	136.6	2053	inefficient
 484	     4	78.8	144.5	1907	inefficient
 485	     4	74.0	120.7	2557	inefficient
 486	     4	75.4	129.1	2264	inefficient
 487	     4	77.5	135.8	2111	inefficient
 488	     4	77.4	135.6	2081	inefficient
 489	     4	78.3	137.0	2032	inefficient
 490	     4	77.0	138.0	1992	inefficient
 491	     4	77.5	136.2	2093	inefficient
 492	     4	76.4	133.0	2194	inefficient
 493	     4	74.9	121.8	2575	inefficient
 494	     4	78.0	132.4	2212	inefficient
 495	     4	78.3	133.1	2175	inefficient
 496	     4	75.5	123.9	2437	inefficient
 497	     4	78.4	135.6	2092	inefficient
 498	     4	77.6	137.2	2042	inefficient
 499	     4	78.6	138.1	2005	inefficient
 500	     4	78.5	142.0	1916	inefficient
 501	     4	78.6	134.6	2041	inefficient
 502	     4	71.3	100.2	2984	inefficient
 503	     4	75.2	128.5	2264	inefficient
 504	     4	72.0	110.0	2810	inefficient
 505	     4	68.1	79.0	3079	inefficient
 506	     4	78.4	140.9	1916	inefficient
 507	     4	75.8	129.2	2225	inefficient
 508	     4	76.0	128.8	2220	inefficient
 509	     4	77.2	126.8	2365	inefficient
 510	     4	76.3	134.9	2022	inefficient
 511	     4	77.2	134.3	2030	inefficient
 512	     0	81.8	162.9	1651	OK
 513	     4	77.4	136.4	1880	inefficient
 514	     4	78.4	133.0	1936	inefficient
 515	     4	80.2	126.1	2229	inefficient
 516	     4	80.3	143.0	1754	inefficient
 517	     4	78.3	136.0	1842	inefficient
 518	     4	81.8	141.1	1743	inefficient
 519	     4	78.8	135.6	1861	inefficient
 520	     4	81.4	139.7	1804	inefficient
 521	     4	78.2	118.1	2471	inefficient
 522	     4	74.6	106.8	2707	inefficient
 523	     4	80.4	147.4	1712	inefficient
 524	     4	81.1	140.2	1798	inefficient
 525	     4	79.0	132.7	1935	inefficient
 526	     4	80.8	142.0	1794	inefficient
 527	     4	77.0	107.8	2742	inefficient
 528	     4	81.8	141.5	1785	inefficient
 529	 80000	81.1	143.3	1704	very high noise
 530	     4	77.2	130.8	1994	inefficient
 531	     4	77.8	134.4	1846	inefficient
 532	     4	80.7	146.3	1718	inefficient
 533	     4	77.9	129.8	2047	inefficient
 534	     0	81.5	152.6	1627	OK
 535	     4	78.1	133.9	1849	inefficient
 536	     0	80.4	171.8	1584	OK
 537	     4	71.3	85.2	2829	inefficient
 538	     4	78.3	133.7	1912	inefficient
 539	     4	80.8	146.0	1674	inefficient
 540	     4	79.6	137.2	1756	inefficient
 541	     4	81.4	127.6	2114	inefficient
 542	 80000	77.0	135.6	1797	very high noise
 543	     4	75.3	91.8	2803	inefficient
 544	     4	76.3	118.3	2468	inefficient
 545	     0	78.7	144.8	1661	OK
 546	     4	82.8	144.5	1694	inefficient
 547	     4	79.8	137.2	1766	inefficient
 548	     0	79.4	149.3	1644	OK
 549	 80000	78.5	139.6	1728	very high noise
 550	     4	78.8	133.6	1891	inefficient
 551	     4	79.7	139.3	1791	inefficient
 552	     4	79.1	134.3	1915	inefficient
 553	     4	76.4	127.4	2147	inefficient
 554	 80000	79.3	142.7	1771	very high noise
 555	 80000	79.7	141.2	1766	very high noise
 556	     4	79.3	124.5	2303	inefficient
 557	     4	76.8	113.2	2570	inefficient
 558	     4	77.8	129.0	2128	inefficient
 559	 80000	79.7	143.3	1777	very high noise
 560	 80000	81.2	138.5	1892	very high noise
 561	     4	77.6	131.6	2037	inefficient
 562	     4	79.4	130.2	2103	inefficient
 563	     4	80.8	136.8	1969	inefficient
 564	 80000	80.8	143.9	1808	very high noise
 565	     4	77.0	136.0	1911	inefficient
 566	     4	79.5	120.5	2479	inefficient
 567	     4	84.9	150.3	1739	inefficient
 568	     4	78.9	136.9	1893	inefficient
 569	     4	78.4	125.7	2330	inefficient
 570	     4	78.0	128.5	2094	inefficient
 571	     4	79.5	141.0	1786	inefficient
 572	     4	79.0	134.2	2028	inefficient
 573	     4	80.5	137.6	1966	inefficient
 574	 80000	81.9	160.0	1730	very high noise
 575	     4	78.8	124.8	2356	inefficient
 576	 80000	79.7	144.7	1792	very high noise
 577	     4	79.7	138.3	1884	inefficient
 578	     4	81.1	145.1	1814	inefficient
 579	     4	80.7	139.2	1853	inefficient
 580	     4	80.7	141.4	1858	inefficient
 581	     4	78.7	117.1	2578	inefficient
 582	 80000	81.3	148.7	1799	very high noise
 583	 80000	81.3	144.2	1859	very high noise
 584	     4	80.9	146.7	1805	inefficient
 585	 80000	81.2	159.2	1748	very high noise
 586	     4	77.7	136.5	1978	inefficient
 587	     4	78.7	136.4	1957	inefficient
 588	     4	77.1	137.7	1979	inefficient
 589	     4	80.3	142.2	1914	inefficient
 590	     4	80.1	130.9	2224	inefficient
 591	     4	77.7	126.3	2374	inefficient
 592	     4	75.7	116.9	2654	inefficient
 593	     4	81.2	141.5	1857	inefficient
 594	     4	80.3	141.9	1847	inefficient
 595	     4	83.6	145.0	1854	inefficient
 596	     4	80.9	138.9	1944	inefficient
 597	     4	79.1	137.1	2002	inefficient
 598	     4	79.9	137.6	1968	inefficient
 599	     4	82.2	139.9	1931	inefficient
 600	     4	77.6	118.4	2603	inefficient
 601	     4	79.2	118.0	2705	inefficient
 602	     4	83.2	146.6	1819	inefficient
 603	     4	80.9	137.1	2007	inefficient
 604	     4	80.6	135.9	1993	inefficient
 605	     4	79.6	131.3	2165	inefficient
 606	     4	75.6	107.9	2886	inefficient
 607	     4	80.4	132.8	2110	inefficient
 608	     4	80.6	136.9	2020	inefficient
 609	     4	80.5	142.4	1912	inefficient
 610	     4	81.8	146.5	1818	inefficient
 611	     4	78.2	125.6	2439	inefficient
 612	     4	79.9	141.1	1964	inefficient
 613	     4	81.7	145.5	1848	inefficient
 614	     4	78.7	130.1	2236	inefficient
 615	     4	80.8	134.6	2120	inefficient
 616	     4	79.2	133.0	2173	inefficient
 617	     4	82.2	143.7	1883	inefficient
 618	     4	79.9	125.6	2471	inefficient
 619	     4	82.3	139.8	2034	inefficient
 620	     4	81.5	130.5	2384	inefficient
 621	     4	78.2	127.3	2467	inefficient
 622	     4	78.3	112.6	2945	inefficient
 623	     4	82.2	132.5	2314	inefficient
 624	     4	82.7	136.5	2102	inefficient
 625	     4	79.2	121.4	2687	inefficient
 626	     4	82.7	138.4	2079	inefficient
 627	     4	80.6	138.6	2101	inefficient
 628	     4	83.6	140.7	2026	inefficient
 629	     4	75.0	100.2	3229	inefficient
 630	     4	81.2	131.3	2317	inefficient
 631	     4	80.3	131.8	2300	inefficient
 632	     4	77.7	126.6	2500	inefficient
 633	     4	80.4	123.2	2668	inefficient
