#chan	code	gain	vt50	innse	comment
 453	     4	70.4	96.7	3445	inefficient
 454	     4	71.5	99.9	3445	inefficient
 455	     4	72.9	98.6	3470	inefficient
 456	     4	74.2	115.8	3080	inefficient
 457	     4	73.9	104.2	3391	inefficient
 458	     4	73.2	118.3	3063	inefficient
 459	     4	75.2	124.9	2847	inefficient
 460	     4	73.6	114.7	3236	inefficient
 461	     4	72.9	108.4	3344	inefficient
 462	     4	77.0	134.8	2511	inefficient
 463	     4	71.3	105.6	3318	inefficient
 464	     4	74.9	123.5	2806	inefficient
 465	     4	76.0	129.4	2558	inefficient
 466	     4	73.0	109.4	3251	inefficient
 467	     4	71.7	103.0	3222	inefficient
 468	     4	74.7	119.7	2853	inefficient
 469	     4	74.3	118.6	2959	inefficient
 470	     4	76.3	136.3	2192	inefficient
 471	     4	73.5	106.6	3256	inefficient
 472	     4	74.8	125.4	2662	inefficient
 473	     4	74.0	108.2	3157	inefficient
 474	     4	73.7	108.0	3204	inefficient
 475	     4	73.9	123.7	2721	inefficient
 476	     4	76.6	124.4	2750	inefficient
 477	     4	75.7	118.2	2890	inefficient
 478	     4	72.7	118.5	2841	inefficient
 479	     4	73.7	124.8	2604	inefficient
 480	     4	77.7	143.3	2053	inefficient
 481	     4	71.5	105.6	3174	inefficient
 482	     4	75.0	126.1	2599	inefficient
 483	     4	75.9	129.9	2472	inefficient
 484	     4	71.9	101.9	3297	inefficient
 485	     4	76.4	119.0	2895	inefficient
 486	     4	74.7	129.6	2471	inefficient
 487	     4	73.6	117.8	2920	inefficient
 488	     4	72.3	107.5	3203	inefficient
 489	     4	74.2	125.6	2585	inefficient
 490	     4	73.3	105.1	3288	inefficient
 491	     4	73.7	114.0	3001	inefficient
 492	     4	74.3	119.6	2912	inefficient
 493	     4	73.1	103.4	3238	inefficient
 494	     4	74.0	110.2	3140	inefficient
 495	     4	72.8	102.4	3346	inefficient
 496	     4	77.9	129.1	2541	inefficient
 497	     4	74.5	125.1	2690	inefficient
 498	     4	72.2	103.8	3279	inefficient
 499	     4	72.2	101.2	3339	inefficient
 500	     4	73.9	125.4	2683	inefficient
 501	     4	75.4	122.2	2808	inefficient
 502	     4	74.8	125.3	2758	inefficient
 503	     4	72.7	106.9	3316	inefficient
 504	     4	73.9	128.1	2702	inefficient
 505	     4	72.8	118.2	3067	inefficient
 506	     4	76.5	131.4	2654	inefficient
 507	     4	74.7	119.1	3085	inefficient
 508	     4	73.9	112.6	3230	inefficient
 509	     4	73.1	105.1	3422	inefficient
 510	     4	72.7	104.1	3428	inefficient
 511	     4	71.5	94.4	3530	inefficient
 512	     4	76.5	124.5	2952	inefficient
 513	     4	76.2	107.9	3424	inefficient
 514	     4	74.5	109.2	3422	inefficient
 515	     4	76.9	120.6	3119	inefficient
 516	     4	76.9	106.0	3454	inefficient
 517	     4	80.7	168.5	2122	inefficient
 518	     4	77.7	131.2	2802	inefficient
 519	     4	77.0	110.7	3403	inefficient
 520	     4	79.4	134.0	2705	inefficient
 521	     4	79.7	149.7	2231	inefficient
 522	     4	74.6	113.3	3284	inefficient
 523	     4	76.8	121.7	3105	inefficient
 524	     4	77.8	133.5	2682	inefficient
 525	     4	77.3	117.2	3251	inefficient
 526	     4	77.7	117.6	3152	inefficient
 527	     4	75.1	106.1	3420	inefficient
 528	     4	74.4	109.8	3323	inefficient
 529	     4	74.1	104.7	3455	inefficient
 530	     4	76.0	104.0	3397	inefficient
 531	     4	76.8	121.5	3052	inefficient
 532	     4	76.2	108.7	3326	inefficient
 533	     4	73.0	100.7	3489	inefficient
 534	     4	76.2	124.1	2932	inefficient
 535	     4	71.8	96.8	3493	inefficient
 536	     4	76.4	113.6	3276	inefficient
 537	     4	75.8	113.2	3257	inefficient
 538	     4	77.1	121.4	3039	inefficient
 539	     4	77.2	118.7	3085	inefficient
 540	     4	75.3	109.6	3348	inefficient
 541	     4	74.8	105.9	3413	inefficient
 542	     4	76.3	112.2	3285	inefficient
 543	     4	74.2	106.5	3360	inefficient
 544	     4	78.6	124.4	2932	inefficient
 545	     4	76.6	116.2	3192	inefficient
 546	     4	74.6	103.8	3413	inefficient
 547	     4	76.7	130.8	2726	inefficient
 548	     4	74.3	108.5	3349	inefficient
 549	     4	78.6	120.4	3146	inefficient
 550	     4	76.3	109.0	3361	inefficient
 551	     4	75.0	115.4	3163	inefficient
 552	     4	76.2	126.9	2776	inefficient
 553	     4	77.4	125.5	2835	inefficient
 554	     4	76.8	105.8	3353	inefficient
 555	     4	75.4	108.4	3288	inefficient
 556	     4	75.9	124.6	2899	inefficient
 557	     4	79.4	119.8	3101	inefficient
 558	     4	77.4	136.1	2435	inefficient
 559	     4	76.9	134.2	2489	inefficient
 560	     4	77.6	112.8	3251	inefficient
 561	     4	77.4	134.8	2514	inefficient
 562	     4	77.3	112.4	3258	inefficient
 563	     4	76.7	129.1	2754	inefficient
 564	     4	77.8	129.0	2666	inefficient
 565	     4	74.4	115.7	3059	inefficient
 566	     4	76.7	130.4	2610	inefficient
 567	     4	75.1	117.7	3067	inefficient
 568	     4	78.6	123.1	2968	inefficient
 569	     4	73.4	100.1	3398	inefficient
 570	     4	81.0	137.1	2489	inefficient
 571	     4	76.8	124.8	2835	inefficient
 572	     4	74.2	106.6	3295	inefficient
 573	     4	77.5	122.7	3017	inefficient
 574	     4	78.5	129.9	2762	inefficient
 575	     4	79.4	121.5	2970	inefficient
 576	     4	77.7	118.8	3064	inefficient
 577	     4	76.5	122.9	2895	inefficient
 578	     4	74.9	122.8	2894	inefficient
 579	     4	74.8	103.4	3334	inefficient
 580	     4	75.8	117.6	3055	inefficient
 581	     4	76.0	116.5	3113	inefficient
 582	     4	79.3	129.8	2660	inefficient
 583	     4	73.7	98.6	3391	inefficient
 584	     4	76.1	131.1	2558	inefficient
 585	     4	76.0	119.1	2926	inefficient
 586	     4	77.9	132.7	2429	inefficient
 587	     4	75.5	126.4	2630	inefficient
 588	     4	74.6	123.0	2788	inefficient
 589	     4	74.8	113.5	3026	inefficient
 590	     4	73.9	103.3	3269	inefficient
 591	     4	78.6	138.1	2288	inefficient
 592	     4	77.2	113.6	3006	inefficient
 593	     4	76.2	120.3	2856	inefficient
 594	     4	78.4	132.8	2362	inefficient
 595	     4	77.0	134.7	2264	inefficient
 596	     4	77.0	127.0	2602	inefficient
 597	     4	79.5	118.1	2887	inefficient
 598	     4	76.9	107.8	3115	inefficient
 599	     4	75.5	111.5	3081	inefficient
 600	     4	78.0	131.5	2365	inefficient
 601	     4	76.7	101.4	3239	inefficient
 602	     4	79.0	120.5	2757	inefficient
 603	     4	79.1	134.9	2229	inefficient
 604	     4	73.9	102.9	3145	inefficient
 605	     4	75.3	106.9	3090	inefficient
 606	     4	75.6	113.0	2941	inefficient
 607	     4	77.7	130.0	2341	inefficient
 608	     4	75.4	112.1	2931	inefficient
 609	     4	77.4	133.1	2187	inefficient
 610	     4	78.9	126.9	2427	inefficient
 611	     4	74.1	97.8	3173	inefficient
 612	     4	79.2	159.8	1798	inefficient
 613	     4	72.0	89.8	3397	inefficient
 614	     4	78.6	129.8	2373	inefficient
 615	     4	76.0	123.7	2521	inefficient
 616	     4	76.3	126.4	2402	inefficient
 617	     4	75.2	122.0	2627	inefficient
 618	     4	78.1	122.1	2663	inefficient
 619	     4	75.3	109.4	2959	inefficient
 620	     4	74.7	117.7	2809	inefficient
 621	     4	77.3	133.2	2100	inefficient
 622	     4	76.0	123.8	2479	inefficient
 623	     4	75.0	111.9	2956	inefficient
 624	     4	77.2	125.0	2444	inefficient
 625	     4	77.7	118.3	2702	inefficient
 626	     4	78.4	121.5	2558	inefficient
 627	     4	75.2	106.8	3035	inefficient
 628	     4	77.4	124.5	2431	inefficient
 629	     4	75.3	98.9	3184	inefficient
 630	     4	74.1	121.5	2404	inefficient
 631	     4	79.4	139.3	1864	inefficient
 632	     4	79.4	128.5	2296	inefficient
 633	     4	77.3	111.6	2923	inefficient
