#chan	code	gain	vt50	innse	comment
  95	     0	75.6	143.8	 625	OK
  96	     0	74.0	142.3	 642	OK
  97	     0	76.0	144.8	 651	OK
  98	     0	73.0	141.0	 649	OK
  99	     0	73.2	140.0	 620	OK
 100	     0	72.1	140.5	 660	OK
 101	     0	75.9	145.0	 666	OK
 102	     0	74.4	140.5	 665	OK
 103	     0	72.0	138.4	 639	OK
 104	     0	72.8	137.6	 639	OK
 105	     0	74.3	142.8	 661	OK
 106	     0	74.3	142.6	 647	OK
 107	     0	73.8	141.6	 650	OK
 108	     0	74.6	142.3	 655	OK
 109	     0	75.6	142.8	 655	OK
 110	     0	74.3	141.1	 662	OK
 111	     0	76.3	143.1	 641	OK
 112	     0	74.0	141.5	 658	OK
 113	     0	73.3	140.7	 642	OK
 114	     0	74.0	140.9	 638	OK
 115	     0	73.7	140.3	 662	OK
 116	     0	74.6	141.7	 643	OK
 117	     0	75.4	142.4	 633	OK
 118	     0	72.9	139.0	 659	OK
 119	     0	73.7	138.7	 662	OK
 120	     0	74.8	141.9	 631	OK
 121	     0	75.0	141.9	 647	OK
 122	     0	75.3	143.1	 650	OK
 123	     0	74.6	141.3	 639	OK
 124	     0	73.2	140.6	 638	OK
 125	     0	75.5	145.3	 655	OK
 126	     0	77.7	146.1	 640	OK
 127	     0	74.5	142.7	 644	OK
 128	     0	74.4	143.0	 637	OK
 129	     0	78.4	145.9	 645	OK
 130	     0	77.7	147.2	 658	OK
 131	     0	75.9	145.4	 672	OK
 132	     0	74.1	142.0	 648	OK
 133	     0	77.4	144.5	 657	OK
 134	     0	78.0	149.3	 656	OK
 135	     0	75.2	141.5	 648	OK
 136	     0	75.9	145.0	 663	OK
 137	     0	76.2	144.5	 657	OK
 138	     0	77.1	147.3	 638	OK
 139	     0	75.5	144.2	 675	OK
 140	     0	77.9	148.0	 646	OK
 141	     0	76.4	143.6	 652	OK
 142	     0	73.7	140.9	 647	OK
 143	     0	75.7	142.7	 653	OK
 144	     0	75.0	141.7	 668	OK
 145	     0	74.2	140.8	 660	OK
 146	     0	77.4	148.4	 668	OK
 147	     0	75.4	143.7	 681	OK
 148	     0	77.8	148.0	 649	OK
 149	     0	75.7	144.8	 644	OK
 150	     0	77.1	146.7	 665	OK
 151	     0	75.0	144.1	 660	OK
 152	     0	75.8	143.3	 658	OK
 153	     0	76.7	148.1	 647	OK
 154	     0	77.0	146.0	 658	OK
 155	     0	76.7	146.7	 650	OK
 156	     0	75.1	142.8	 653	OK
 157	     0	77.5	145.7	 659	OK
 158	     0	77.1	145.3	 668	OK
 159	     0	76.8	145.4	 657	OK
 160	     0	77.9	147.0	 665	OK
 161	   200	81.0	153.8	 652	high gain
 162	     0	76.9	145.8	 638	OK
 163	     0	76.0	143.8	 645	OK
 164	     0	76.9	146.2	 658	OK
 165	     0	75.7	145.5	 660	OK
 166	     0	77.5	148.2	 655	OK
 167	     0	76.4	144.9	 654	OK
 168	     0	76.5	144.0	 662	OK
 169	     0	75.7	144.9	 655	OK
 170	     0	76.9	146.6	 652	OK
 171	     0	75.7	144.3	 657	OK
 172	     0	76.3	144.8	 638	OK
 173	     0	77.6	146.2	 660	OK
 174	     0	74.8	142.7	 652	OK
 175	     0	77.1	146.9	 656	OK
 176	     0	75.8	143.9	 632	OK
 177	     0	78.7	148.6	 639	OK
 178	     0	75.7	143.2	 638	OK
 179	     0	76.4	145.5	 643	OK
 180	     0	76.7	144.5	 626	OK
 181	     0	76.4	145.1	 645	OK
 182	     0	76.4	143.6	 652	OK
 183	     0	74.3	143.1	 640	OK
 184	     0	77.8	147.9	 640	OK
 185	     0	76.3	145.9	 636	OK
 186	     0	76.1	144.0	 636	OK
 187	     0	76.5	144.3	 645	OK
 188	     0	77.0	146.8	 639	OK
 189	     0	79.2	148.6	 634	OK
 190	     0	74.4	140.4	 635	OK
 191	     0	75.2	142.2	 629	OK
 192	     0	75.7	144.7	 642	OK
 193	     0	76.3	147.5	 644	OK
 194	     0	75.7	144.3	 631	OK
 195	     0	76.5	144.2	 631	OK
 196	     0	75.0	141.2	 657	OK
 197	     0	75.3	142.9	 651	OK
 198	     0	75.7	143.5	 640	OK
 199	     0	76.2	146.8	 627	OK
 200	     0	75.0	141.8	 637	OK
 201	     0	77.9	147.5	 630	OK
 202	     0	74.6	140.3	 623	OK
 203	     0	77.5	148.7	 634	OK
 204	     0	76.5	146.4	 642	OK
 205	     0	76.8	147.2	 639	OK
 206	     0	74.6	140.3	 623	OK
 207	     0	74.7	142.3	 654	OK
 208	     0	75.2	143.2	 631	OK
 209	     0	73.9	139.9	 631	OK
 210	     0	75.9	144.8	 635	OK
 211	     0	74.7	142.7	 652	OK
 212	     0	74.9	143.6	 639	OK
 213	     0	75.0	142.0	 631	OK
 214	     0	75.2	142.4	 643	OK
 215	     0	74.6	141.4	 644	OK
 216	     0	74.6	142.4	 635	OK
 217	     0	75.7	144.4	 648	OK
 218	     0	75.1	141.9	 654	OK
 219	     0	75.4	144.1	 641	OK
 220	     0	77.7	147.5	 660	OK
 221	     0	74.7	142.0	 661	OK
 222	     0	75.0	141.8	 643	OK
 223	     0	75.3	142.7	 651	OK
 224	     0	75.6	141.5	 656	OK
 225	     0	75.3	143.3	 645	OK
 226	     0	75.9	142.1	 685	OK
 227	     0	75.2	142.8	 650	OK
 228	     0	74.0	140.6	 666	OK
 229	     0	75.6	141.7	 636	OK
 230	     0	76.6	144.6	 648	OK
 231	     0	76.0	144.8	 661	OK
 232	     0	76.3	145.3	 668	OK
 233	     0	75.0	142.9	 658	OK
 234	     0	74.8	140.7	 662	OK
 235	     0	75.0	142.1	 665	OK
 236	     0	75.4	141.7	 654	OK
 237	     0	77.8	146.6	 656	OK
 238	     0	76.3	142.8	 662	OK
 239	     0	74.6	142.5	 649	OK
 240	     0	75.1	142.1	 669	OK
 241	     0	73.6	136.3	 656	OK
 242	     0	73.7	140.8	 651	OK
 243	     0	72.7	138.5	 657	OK
 244	     0	75.0	143.0	 661	OK
 245	     0	76.6	145.0	 655	OK
 246	     0	77.5	145.2	 654	OK
 247	     0	76.5	142.9	 645	OK
 248	     0	74.6	142.2	 661	OK
 249	     0	76.4	144.2	 653	OK
 250	     0	75.8	143.2	 648	OK
 251	     0	76.8	147.0	 660	OK
 252	     0	75.2	143.6	 673	OK
 253	     0	75.2	141.0	 676	OK
 254	     0	78.8	149.0	 654	OK
 255	     0	75.7	142.5	 653	OK
 256	     0	77.3	145.5	 658	OK
 257	     0	78.2	146.6	 624	OK
 258	     0	81.2	151.8	 630	OK
 259	     0	81.8	155.8	 636	OK
 260	     0	78.6	147.3	 636	OK
 261	     0	82.7	152.6	 636	OK
 262	     0	81.1	152.6	 645	OK
 263	     0	80.2	151.3	 637	OK
 264	     0	81.7	153.4	 612	OK
 265	     0	80.9	152.3	 604	OK
 266	     0	81.6	152.6	 643	OK
 267	     0	80.4	149.3	 642	OK
 268	     0	79.6	149.3	 625	OK
 269	     0	80.2	150.6	 624	OK
 270	     0	81.4	154.8	 641	OK
 271	     0	80.9	150.3	 623	OK
 272	     0	82.0	154.7	 632	OK
 273	     0	82.5	153.5	 633	OK
 274	     0	80.1	149.5	 629	OK
 275	     0	78.4	148.7	 646	OK
 276	     0	78.5	149.1	 634	OK
 277	     0	82.6	153.8	 623	OK
 278	     0	78.3	148.2	 619	OK
 279	     0	79.5	149.5	 628	OK
 280	     0	80.0	152.1	 636	OK
 281	     0	80.2	148.4	 636	OK
 282	     0	80.8	152.1	 629	OK
 283	     0	79.9	150.0	 633	OK
 284	     0	80.1	150.2	 632	OK
 285	     0	80.5	153.3	 646	OK
 286	     0	79.5	149.9	 618	OK
 287	     0	81.8	154.3	 626	OK
 288	     0	81.5	155.1	 640	OK
 289	     0	80.7	154.0	 631	OK
 290	     0	80.9	151.9	 628	OK
 291	     0	82.4	155.2	 623	OK
 292	     0	78.0	148.9	 632	OK
 293	     0	82.3	153.1	 627	OK
 294	     0	79.0	150.1	 635	OK
 295	     0	81.6	152.0	 627	OK
 296	     0	80.6	151.3	 627	OK
 297	     0	79.2	148.8	 635	OK
 298	     0	80.4	151.6	 627	OK
 299	     0	81.7	152.7	 646	OK
 300	     0	79.7	151.5	 613	OK
 301	     0	79.0	148.4	 652	OK
 302	     0	84.4	158.5	 645	OK
 303	     0	80.0	151.9	 648	OK
 304	     0	81.4	151.8	 618	OK
 305	     0	81.0	151.5	 632	OK
 306	     0	79.1	148.1	 638	OK
 307	     0	81.3	154.0	 629	OK
 308	     0	80.3	152.3	 650	OK
 309	     0	80.1	149.9	 623	OK
 310	     0	79.9	149.5	 639	OK
 311	     0	80.0	149.1	 634	OK
 312	     0	80.9	154.0	 615	OK
 313	     0	79.9	151.1	 633	OK
 314	     0	81.7	155.9	 639	OK
 315	     0	78.3	147.2	 639	OK
 316	     0	80.5	151.5	 639	OK
 317	     0	80.0	150.9	 641	OK
 318	     0	80.6	150.8	 647	OK
 319	     0	80.2	149.3	 631	OK
 320	     0	83.9	156.5	 612	OK
 321	     0	81.0	151.6	 624	OK
 322	     0	82.2	152.9	 607	OK
 323	     0	83.4	155.6	 624	OK
 324	     0	78.9	148.5	 630	OK
 325	     0	82.3	154.2	 617	OK
 326	     0	78.2	146.9	 618	OK
 327	     0	80.8	152.7	 616	OK
 328	     0	82.5	153.8	 630	OK
 329	     0	81.0	153.1	 621	OK
 330	     0	81.1	152.8	 646	OK
 331	     0	79.7	150.8	 621	OK
 332	     0	79.7	150.0	 633	OK
 333	     0	81.8	154.8	 613	OK
 334	     0	79.7	149.2	 620	OK
 335	     0	83.8	158.2	 629	OK
 336	     0	81.5	153.4	 619	OK
 337	     0	81.3	152.7	 627	OK
 338	     0	79.8	150.0	 630	OK
 339	     0	79.0	148.4	 622	OK
 340	     0	82.9	155.0	 633	OK
 341	     0	81.2	153.9	 629	OK
 342	     0	81.9	150.9	 619	OK
 343	     0	80.9	151.1	 617	OK
 344	     0	79.7	149.7	 626	OK
 345	     0	81.5	152.5	 620	OK
 346	     0	81.1	153.2	 625	OK
 347	     0	80.9	152.4	 618	OK
 348	     0	82.6	154.1	 601	OK
 349	     0	82.0	154.7	 628	OK
 350	     0	81.8	151.8	 627	OK
 351	     0	83.7	155.4	 626	OK
 352	     0	83.2	153.6	 618	OK
 353	     0	81.7	152.4	 621	OK
 354	     0	83.7	156.9	 625	OK
 355	     0	82.0	153.6	 638	OK
 356	     0	82.9	155.5	 614	OK
 357	     0	81.2	154.4	 616	OK
 358	     0	82.0	153.1	 626	OK
 359	     0	82.1	154.6	 617	OK
 360	     0	81.6	154.2	 630	OK
 361	     0	80.2	151.3	 623	OK
 362	     0	84.0	157.0	 605	OK
 363	     0	80.6	149.5	 632	OK
 364	     0	80.4	154.1	 627	OK
 365	     0	79.3	149.1	 613	OK
 366	     0	83.2	156.4	 614	OK
 367	     0	82.0	155.2	 627	OK
 368	     0	81.2	150.4	 615	OK
 369	     0	81.5	153.7	 605	OK
 370	     0	80.3	151.4	 602	OK
 371	     0	79.0	148.7	 613	OK
 372	     0	80.5	151.8	 628	OK
 373	     0	81.7	151.7	 610	OK
 374	     0	78.8	148.6	 619	OK
 375	     0	82.5	153.9	 614	OK
 376	     0	84.1	155.8	 611	OK
 377	     0	81.9	154.4	 615	OK
 378	     0	82.3	155.8	 620	OK
 379	     0	83.7	156.2	 611	OK
 380	     0	81.4	152.1	 615	OK
 381	     0	82.8	153.9	 597	OK
 382	     0	81.4	153.3	 621	OK
 383	     0	81.3	152.2	 612	OK
 384	     0	77.4	148.3	 622	OK
 385	     0	75.4	144.0	 646	OK
 386	     0	78.9	149.6	 621	OK
 387	     0	77.8	150.7	 641	OK
 388	     0	77.0	147.4	 619	OK
 389	     0	80.5	152.0	 630	OK
 390	     0	76.5	148.1	 624	OK
 391	     0	75.9	147.9	 628	OK
 392	     0	78.5	148.9	 622	OK
 393	     0	77.2	147.4	 628	OK
 394	     0	75.9	144.0	 621	OK
 395	     0	80.4	155.8	 618	OK
 396	     0	75.8	145.4	 633	OK
 397	     0	77.0	147.6	 615	OK
 398	     0	78.3	147.7	 627	OK
 399	     0	76.7	147.3	 634	OK
 400	     0	78.0	152.6	 628	OK
 401	     0	78.3	150.8	 613	OK
 402	     0	76.9	147.5	 627	OK
 403	     0	77.7	147.5	 621	OK
 404	     0	78.7	150.3	 621	OK
 405	     0	75.0	143.7	 628	OK
 406	     0	75.9	145.8	 624	OK
 407	     0	76.8	148.0	 632	OK
 408	     0	77.4	145.7	 631	OK
 409	     0	76.3	144.8	 620	OK
 410	     0	79.2	152.0	 618	OK
 411	     0	78.9	151.3	 624	OK
 412	     0	78.6	151.0	 642	OK
 413	     0	77.2	147.8	 622	OK
 414	     0	74.9	142.0	 637	OK
 415	     0	75.8	146.7	 622	OK
 416	     0	75.1	143.7	 623	OK
 417	     0	76.7	146.4	 624	OK
 418	     0	78.4	150.5	 637	OK
 419	     0	79.2	150.1	 616	OK
 420	     0	75.7	144.2	 623	OK
 421	     0	76.1	145.3	 630	OK
 422	     0	78.8	149.7	 625	OK
 423	     0	78.0	148.9	 618	OK
 424	     0	76.0	144.8	 620	OK
 425	     0	75.1	144.1	 642	OK
 426	     0	77.9	147.1	 617	OK
 427	     0	76.7	148.8	 634	OK
 428	     0	79.1	150.6	 640	OK
 429	     0	76.7	146.3	 649	OK
 430	     0	78.2	148.2	 649	OK
 431	     0	77.3	149.1	 656	OK
 432	     0	76.3	144.7	 655	OK
 433	     0	78.9	149.9	 674	OK
 434	     0	78.7	149.7	 656	OK
 435	     0	76.3	147.4	 645	OK
 436	     0	76.2	145.5	 664	OK
 437	     0	77.0	145.4	 657	OK
 438	     0	77.2	148.9	 656	OK
 439	     0	79.1	148.8	 663	OK
 440	     0	79.9	152.1	 665	OK
 441	     0	75.7	144.9	 654	OK
 442	     0	77.8	147.0	 673	OK
 443	     0	75.1	144.2	 666	OK
 444	     0	80.4	153.6	 670	OK
 445	     0	76.3	145.8	 675	OK
 446	     0	80.8	154.0	 675	OK
 447	     0	75.4	145.3	 648	OK
 448	     0	76.8	146.6	 665	OK
 449	     0	76.4	147.3	 653	OK
 450	     0	76.4	147.8	 664	OK
 451	     0	75.0	146.5	 668	OK
 452	     0	74.4	143.0	 674	OK
 453	     0	75.1	143.1	 666	OK
 454	     0	80.3	153.2	 671	OK
 455	     0	74.9	143.1	 673	OK
 456	     0	76.8	148.0	 665	OK
 457	     0	76.9	145.9	 670	OK
 458	     0	79.2	152.2	 664	OK
 459	     0	76.8	145.7	 660	OK
 460	     0	76.2	145.3	 670	OK
 461	     0	76.1	145.7	 680	OK
 462	     0	78.2	147.7	 669	OK
 463	     0	77.6	147.7	 665	OK
 464	     0	77.1	148.5	 666	OK
 465	     0	75.7	146.0	 664	OK
 466	     0	76.3	145.3	 661	OK
 467	     0	76.4	144.8	 664	OK
 468	     0	76.5	147.6	 669	OK
 469	     0	77.7	148.3	 670	OK
 470	     0	74.6	142.5	 673	OK
 471	     0	75.7	145.8	 662	OK
 472	     0	76.2	143.5	 662	OK
 473	     0	76.4	145.7	 676	OK
 474	     0	74.7	142.7	 640	OK
 475	     0	77.3	148.7	 651	OK
 476	     0	76.2	147.5	 663	OK
 477	     0	75.1	143.6	 671	OK
 478	     0	76.3	143.8	 643	OK
 479	     0	76.2	144.6	 671	OK
 480	     0	75.3	145.8	 663	OK
 481	     0	77.9	146.7	 662	OK
 482	     0	75.7	146.6	 681	OK
 483	     0	77.7	147.2	 668	OK
 484	     0	77.9	145.4	 654	OK
 485	     0	74.8	142.4	 640	OK
 486	     0	75.5	145.6	 665	OK
 487	     0	77.1	147.6	 656	OK
 488	     0	77.3	147.1	 670	OK
 489	     0	78.0	147.4	 671	OK
 490	     0	76.4	148.3	 670	OK
 491	     0	77.1	146.9	 665	OK
 492	     0	76.5	145.2	 660	OK
 493	     0	75.9	144.5	 658	OK
 494	     0	78.2	150.8	 669	OK
 495	     0	78.5	148.9	 644	OK
 496	     0	76.4	145.0	 647	OK
 497	     0	78.1	147.9	 657	OK
 498	     0	77.1	148.5	 682	OK
 499	     0	78.1	148.8	 663	OK
 500	     0	77.8	149.8	 677	OK
 501	     0	78.8	151.6	 657	OK
 502	     0	74.6	142.7	 670	OK
 503	     0	75.4	144.6	 649	OK
 504	     0	74.1	140.9	 654	OK
 505	     0	74.2	141.4	 662	OK
 506	     0	77.6	148.7	 659	OK
 507	     0	75.9	144.7	 665	OK
 508	     0	76.1	144.6	 664	OK
 509	     0	77.5	147.9	 659	OK
 510	     0	75.8	146.0	 659	OK
 511	     0	76.6	145.9	 653	OK
 512	     0	80.6	150.7	 645	OK
 513	     0	77.4	146.5	 638	OK
 514	     0	78.9	148.1	 642	OK
 515	     0	81.7	154.2	 628	OK
 516	     0	79.9	150.1	 621	OK
 517	     0	78.2	149.3	 647	OK
 518	     0	81.6	151.9	 667	OK
 519	     0	79.0	147.7	 642	OK
 520	     0	81.2	152.9	 652	OK
 521	     0	79.9	152.5	 619	OK
 522	     0	77.8	146.9	 646	OK
 523	     0	79.6	151.4	 642	OK
 524	     0	81.1	150.8	 627	OK
 525	     0	79.5	148.8	 637	OK
 526	     0	80.6	149.7	 646	OK
 527	     0	80.1	151.1	 627	OK
 528	     0	81.7	152.0	 621	OK
 529	     0	80.7	151.0	 616	OK
 530	     0	77.8	146.5	 642	OK
 531	     0	78.1	148.6	 628	OK
 532	     0	79.8	150.8	 636	OK
 533	     0	78.6	146.3	 637	OK
 534	     0	80.4	151.1	 642	OK
 535	     0	78.3	148.3	 637	OK
 536	     0	79.0	151.0	 610	OK
 537	     0	76.8	144.8	 636	OK
 538	     0	78.7	149.1	 625	OK
 539	     0	80.3	152.8	 617	OK
 540	     0	79.8	148.3	 623	OK
 541	     0	82.5	154.6	 619	OK
 542	     0	76.9	146.5	 614	OK
 543	     0	80.1	150.8	 626	OK
 544	     0	78.2	146.8	 654	OK
 545	     0	78.0	146.0	 631	OK
 546	     0	82.6	155.3	 630	OK
 547	     0	79.8	150.9	 632	OK
 548	     0	78.5	147.4	 645	OK
 549	     0	78.6	147.3	 628	OK
 550	     0	79.5	148.5	 624	OK
 551	     0	80.0	150.5	 635	OK
 552	     0	79.6	151.1	 640	OK
 553	     0	77.3	145.8	 631	OK
 554	     0	79.2	150.2	 632	OK
 555	     0	79.5	148.4	 622	OK
 556	     0	80.8	150.8	 638	OK
 557	     0	79.3	148.4	 624	OK
 558	     0	78.7	147.8	 632	OK
 559	     0	79.5	151.4	 622	OK
 560	     0	81.4	153.4	 640	OK
 561	     0	78.0	146.7	 632	OK
 562	     0	80.2	150.1	 628	OK
 563	     0	81.3	154.3	 638	OK
 564	     0	80.6	151.8	 633	OK
 565	     0	77.2	147.3	 640	OK
 566	     0	81.5	152.8	 627	OK
 567	     0	84.1	157.3	 625	OK
 568	     0	79.4	151.3	 616	OK
 569	     0	79.4	149.3	 637	OK
 570	     0	79.2	149.4	 624	OK
 571	     0	79.1	148.7	 613	OK
 572	     0	79.4	151.1	 643	OK
 573	     0	80.9	152.3	 646	OK
 574	     0	80.7	150.9	 634	OK
 575	     0	80.3	150.3	 642	OK
 576	     0	79.6	152.9	 629	OK
 577	     0	79.7	152.3	 638	OK
 578	     0	81.0	152.3	 629	OK
 579	     0	80.9	153.2	 638	OK
 580	     0	80.6	151.9	 636	OK
 581	     0	81.0	153.4	 641	OK
 582	     0	80.7	153.0	 645	OK
 583	     0	81.0	154.4	 631	OK
 584	     0	80.5	151.7	 636	OK
 585	     0	79.9	150.7	 639	OK
 586	     0	77.8	147.9	 646	OK
 587	     0	78.7	150.5	 642	OK
 588	     0	77.0	145.7	 629	OK
 589	     0	80.2	154.1	 610	OK
 590	     0	80.9	150.9	 641	OK
 591	     0	78.9	148.4	 637	OK
 592	     0	77.4	146.8	 622	OK
 593	     0	80.6	152.7	 621	OK
 594	     0	79.7	152.6	 638	OK
 595	     0	83.0	155.4	 625	OK
 596	     0	80.5	150.9	 631	OK
 597	     0	79.0	148.9	 627	OK
 598	     0	79.8	151.7	 641	OK
 599	     0	81.6	154.3	 644	OK
 600	     0	79.5	152.0	 631	OK
 601	     0	81.0	152.8	 629	OK
 602	     0	82.0	154.0	 646	OK
 603	     0	80.7	152.7	 624	OK
 604	     0	80.4	150.3	 626	OK
 605	     0	79.8	152.4	 631	OK
 606	     0	77.7	146.7	 629	OK
 607	     0	80.1	152.1	 626	OK
 608	     0	80.0	151.8	 621	OK
 609	     0	79.3	150.0	 622	OK
 610	     0	80.3	150.5	 634	OK
 611	     0	78.7	147.9	 639	OK
 612	     0	78.9	146.6	 631	OK
 613	     0	80.3	153.1	 639	OK
 614	     0	78.3	148.2	 646	OK
 615	     0	80.4	151.5	 628	OK
 616	     0	78.8	147.1	 641	OK
 617	     0	80.9	151.6	 620	OK
 618	     0	80.3	150.6	 627	OK
 619	     0	81.6	151.5	 630	OK
 620	     0	82.0	153.9	 631	OK
 621	     0	78.4	146.9	 636	OK
 622	     0	80.3	152.2	 638	OK
 623	     0	82.1	154.3	 648	OK
 624	     0	82.1	154.8	 630	OK
 625	     0	80.0	150.2	 633	OK
 626	     0	81.8	154.1	 617	OK
 627	     0	80.0	149.7	 629	OK
 628	     0	82.9	154.8	 619	OK
 629	     0	78.6	149.6	 620	OK
 630	     0	81.0	152.2	 637	OK
 631	     0	80.1	151.2	 632	OK
 632	     0	77.7	145.7	 625	OK
 633	     0	81.0	154.3	 640	OK
 634	     0	79.9	150.9	 663	OK
 635	     0	79.8	151.1	 630	OK
 636	     0	79.1	148.8	 633	OK
 637	     0	79.5	149.0	 629	OK
 638	     0	82.7	155.3	 633	OK
 639	     0	80.9	150.9	 634	OK
 640	     0	81.0	154.1	 642	OK
 641	     0	83.0	158.1	 650	OK
 642	     0	80.9	151.5	 639	OK
 643	     0	83.9	157.9	 643	OK
 644	     0	80.7	152.4	 639	OK
 645	     0	81.3	155.3	 643	OK
 646	     0	82.0	156.0	 639	OK
 647	     0	84.3	157.3	 624	OK
 648	     0	81.2	152.7	 645	OK
 649	     0	80.0	151.3	 634	OK
 650	     0	79.4	152.4	 637	OK
 651	     0	80.5	152.5	 643	OK
 652	     0	79.0	151.4	 646	OK
 653	     0	80.1	153.2	 644	OK
 654	     0	80.1	151.4	 629	OK
 655	     0	80.3	153.0	 636	OK
 656	     0	79.1	150.8	 641	OK
 657	     0	80.8	152.0	 629	OK
 658	     0	80.4	151.8	 632	OK
 659	     0	78.7	149.6	 626	OK
 660	     0	79.2	152.4	 661	OK
 661	     0	81.5	155.0	 620	OK
 662	     0	81.0	153.2	 621	OK
 663	     0	80.3	155.0	 630	OK
 664	     0	77.7	148.2	 639	OK
 665	     0	79.8	150.7	 622	OK
 666	     0	82.2	155.2	 619	OK
 667	     0	79.9	152.8	 654	OK
 668	     0	79.4	150.5	 641	OK
 669	     0	79.1	151.4	 638	OK
 670	     0	78.5	147.3	 637	OK
 671	     0	80.4	153.8	 648	OK
 672	     0	80.1	153.4	 650	OK
 673	     0	80.6	155.5	 652	OK
 674	     0	80.1	153.8	 646	OK
 675	     0	79.4	150.8	 628	OK
 676	     0	78.8	147.9	 644	OK
 677	     0	79.4	149.4	 644	OK
 678	     0	80.6	152.4	 631	OK
 679	     0	78.3	150.8	 647	OK
 680	     0	81.8	154.3	 637	OK
 681	     0	80.2	153.1	 647	OK
 682	     0	80.4	151.4	 645	OK
 683	     0	81.6	155.5	 652	OK
 684	     0	81.0	154.4	 659	OK
 685	     0	82.0	155.2	 645	OK
 686	     0	79.4	151.2	 651	OK
 687	     0	81.7	154.9	 662	OK
 688	     0	79.6	150.4	 641	OK
 689	     0	79.7	153.9	 646	OK
 690	     0	80.9	155.3	 647	OK
 691	     0	81.0	153.4	 650	OK
 692	     0	81.9	155.4	 637	OK
 693	     0	80.3	153.2	 646	OK
 694	     0	81.4	153.8	 649	OK
 695	     0	83.0	153.4	 642	OK
 696	     0	80.5	154.8	 657	OK
 697	     0	79.7	153.1	 648	OK
