#chan	code	gain	vt50	innse	comment
 259	     0	81.8	153.3	 642	OK
 260	     0	78.7	147.4	 622	OK
 261	     0	82.6	155.4	 629	OK
 262	     0	81.0	152.4	 643	OK
 263	     0	80.3	151.4	 642	OK
 264	     0	81.5	153.4	 621	OK
 265	     0	80.8	152.4	 622	OK
 266	     0	81.7	152.9	 621	OK
 267	     0	80.4	151.8	 650	OK
 268	     0	79.6	148.7	 618	OK
 269	     0	80.1	150.6	 649	OK
 270	     0	81.5	151.6	 641	OK
 271	     0	80.9	150.1	 628	OK
 272	     0	82.1	155.2	 639	OK
 273	     0	82.6	153.7	 620	OK
 274	     0	80.0	149.6	 632	OK
 275	     0	78.4	149.2	 639	OK
 276	     0	78.5	148.8	 625	OK
 277	     0	82.6	156.7	 647	OK
 278	     0	78.3	148.1	 633	OK
 279	     0	79.4	149.5	 624	OK
 280	     0	80.0	152.4	 632	OK
 281	     0	80.1	148.4	 618	OK
 282	     0	80.8	152.1	 616	OK
 283	     0	80.0	149.8	 630	OK
 284	     0	80.1	150.1	 630	OK
 285	     0	80.5	153.2	 623	OK
 286	     0	79.6	149.6	 622	OK
 287	     0	81.7	153.7	 630	OK
 288	     0	81.5	152.2	 631	OK
 289	     0	80.9	150.7	 616	OK
 290	     0	80.9	154.3	 633	OK
 291	     0	82.3	155.3	 628	OK
 292	     0	78.2	148.6	 620	OK
 293	     0	82.3	153.1	 639	OK
 294	     0	79.1	150.3	 647	OK
 295	     0	81.5	151.9	 616	OK
 296	     0	80.7	151.4	 630	OK
 297	     0	79.1	148.8	 632	OK
 298	     0	80.4	151.3	 625	OK
 299	     0	81.6	152.9	 638	OK
 300	     0	79.7	148.7	 639	OK
 301	     0	79.1	148.4	 620	OK
 302	     0	84.3	158.4	 658	OK
 303	     0	80.0	151.7	 618	OK
 304	     0	81.5	155.0	 637	OK
 305	     0	80.9	151.6	 631	OK
 306	     0	79.0	148.6	 642	OK
 307	     0	81.3	154.0	 617	OK
 308	     0	80.3	152.7	 639	OK
 309	     0	80.3	149.2	 648	OK
 310	     0	80.0	151.9	 630	OK
 311	     0	79.9	149.0	 631	OK
 312	     0	81.0	151.0	 637	OK
 313	     0	79.9	148.1	 630	OK
 314	     0	81.8	152.6	 635	OK
 315	     0	78.3	147.4	 639	OK
 316	     0	80.3	151.6	 628	OK
 317	     0	80.0	151.0	 624	OK
 318	     0	80.6	150.4	 635	OK
 319	     0	80.4	152.4	 642	OK
 320	     0	83.8	156.4	 617	OK
 321	     0	80.9	151.7	 614	OK
 322	     0	82.0	152.9	 633	OK
 323	     0	83.1	155.7	 625	OK
 324	     0	79.0	148.2	 619	OK
 325	     0	82.3	154.1	 604	OK
 326	     0	78.2	149.1	 638	OK
 327	     0	80.8	150.5	 611	OK
 328	     0	82.5	153.9	 628	OK
 329	     0	81.1	152.6	 622	OK
 330	     0	81.2	152.8	 612	OK
 331	     0	79.8	150.8	 651	OK
 332	     0	79.6	150.0	 621	OK
 333	     0	81.8	154.2	 635	OK
 334	     0	79.5	149.1	 611	OK
 335	     0	84.0	158.6	 639	OK
 336	     0	81.8	151.3	 615	OK
 337	     0	81.4	152.1	 620	OK
 338	     0	79.7	149.7	 638	OK
 339	     0	78.8	148.7	 628	OK
 340	     0	82.9	154.6	 620	OK
 341	     0	81.1	154.3	 632	OK
 342	     0	81.9	153.8	 601	OK
 343	     0	80.9	151.3	 625	OK
 344	     0	79.7	149.8	 639	OK
 345	     0	81.6	152.4	 626	OK
 346	     0	81.3	152.9	 643	OK
 347	     0	80.9	152.6	 622	OK
 348	     0	82.4	154.0	 624	OK
 349	     0	82.1	154.5	 627	OK
 350	     0	81.7	154.3	 628	OK
 351	     0	83.6	155.8	 618	OK
 352	     0	83.1	156.7	 621	OK
 353	     0	81.6	155.5	 622	OK
 354	     0	83.8	156.8	 608	OK
 355	     0	82.0	151.0	 624	OK
 356	     0	83.0	155.7	 614	OK
 357	     0	81.2	154.1	 620	OK
 358	     0	82.0	153.4	 600	OK
 359	     0	82.3	154.7	 605	OK
 360	     0	81.4	154.5	 611	OK
 361	     0	80.2	151.3	 621	OK
 362	     0	84.1	159.9	 615	OK
 363	     0	80.6	149.7	 619	OK
 364	     0	80.4	153.5	 603	OK
 365	     0	79.3	149.1	 619	OK
 366	     0	83.2	156.5	 622	OK
 367	     0	82.1	155.2	 610	OK
 368	     0	81.2	153.7	 612	OK
 369	     0	81.8	153.9	 628	OK
 370	     0	80.3	151.3	 617	OK
 371	     0	79.0	148.8	 619	OK
 372	     0	80.5	151.4	 620	OK
 373	     0	81.6	151.8	 606	OK
 374	     0	78.8	148.8	 623	OK
 375	     0	82.3	154.1	 620	OK
 376	     0	84.1	156.0	 597	OK
 377	     0	82.0	154.8	 615	OK
 378	     0	82.5	153.1	 614	OK
 379	     0	83.8	156.2	 605	OK
 380	     0	81.5	152.0	 612	OK
 381	     0	82.7	153.9	 600	OK
 382	     0	81.2	152.8	 608	OK
 383	     0	81.4	152.6	 601	OK
 384	     0	77.3	148.2	 636	OK
 385	     0	75.4	144.2	 638	OK
 386	     0	78.9	149.7	 638	OK
 387	     0	77.8	150.8	 615	OK
 388	     0	76.9	147.8	 608	OK
 389	     0	80.4	154.5	 616	OK
 390	     0	76.6	148.4	 617	OK
 391	     0	75.8	145.3	 614	OK
 392	     0	78.4	149.4	 624	OK
 393	     0	77.4	147.4	 626	OK
 394	     0	75.9	146.6	 625	OK
 395	     0	80.6	152.5	 623	OK
 396	     0	75.8	145.5	 637	OK
 397	     0	77.1	147.4	 623	OK
 398	     0	78.2	147.6	 642	OK
 399	     0	76.6	147.3	 630	OK
 400	     0	78.0	149.9	 613	OK
 401	     0	78.3	150.6	 621	OK
 402	     0	76.9	145.2	 613	OK
 403	     0	77.8	147.3	 617	OK
 404	     0	78.7	150.1	 629	OK
 405	     0	75.0	143.1	 622	OK
 406	     0	76.0	148.8	 617	OK
 407	     0	76.6	147.9	 623	OK
 408	     0	77.3	148.8	 631	OK
 409	     0	76.2	148.0	 625	OK
 410	     0	79.3	152.0	 627	OK
 411	     0	78.8	150.9	 637	OK
 412	     0	78.6	151.0	 633	OK
 413	     0	77.2	147.7	 651	OK
 414	     0	75.0	144.5	 612	OK
 415	     0	75.9	146.6	 630	OK
 416	     0	74.9	143.4	 623	OK
 417	     0	76.7	146.7	 640	OK
 418	     0	78.3	147.4	 622	OK
 419	     0	79.0	152.8	 625	OK
 420	     0	75.7	144.0	 628	OK
 421	     0	76.1	148.2	 616	OK
 422	     0	79.0	149.8	 626	OK
 423	     0	78.0	149.0	 625	OK
 424	     0	75.9	145.6	 609	OK
 425	     0	75.1	144.2	 628	OK
 426	     0	77.9	147.1	 627	OK
 427	     0	76.7	148.2	 647	OK
 428	     0	78.9	150.1	 637	OK
 429	     0	76.7	146.3	 646	OK
 430	     0	78.2	148.1	 637	OK
 431	     0	77.5	149.0	 634	OK
 432	     0	76.3	144.4	 666	OK
 433	     0	78.9	149.7	 648	OK
 434	     0	78.8	149.6	 662	OK
 435	     0	76.2	147.7	 655	OK
 436	     0	76.2	145.4	 687	OK
 437	     0	77.0	147.9	 665	OK
 438	     0	77.3	149.0	 659	OK
 439	     0	79.2	151.5	 650	OK
 440	     0	79.9	152.0	 670	OK
 441	     0	75.9	145.2	 649	OK
 442	     0	77.7	150.0	 672	OK
 443	     0	75.2	144.2	 664	OK
 444	     0	80.3	153.6	 670	OK
 445	     0	76.3	145.9	 641	OK
 446	     0	80.9	154.6	 665	OK
 447	     0	75.5	145.2	 654	OK
 448	     0	76.7	146.7	 664	OK
 449	     0	76.2	147.5	 654	OK
 450	     0	76.4	147.7	 665	OK
 451	     0	75.1	143.6	 659	OK
 452	     0	74.5	142.9	 690	OK
 453	     0	75.0	143.0	 673	OK
 454	     0	80.2	153.5	 658	OK
 455	     0	74.8	142.8	 686	OK
 456	     0	76.8	148.4	 655	OK
 457	     0	76.9	148.4	 673	OK
 458	     0	79.1	151.7	 653	OK
 459	     0	76.7	146.0	 656	OK
 460	     0	76.1	145.2	 664	OK
 461	     0	76.2	146.1	 655	OK
 462	     0	78.0	147.2	 660	OK
 463	     0	77.6	147.6	 677	OK
 464	     0	76.9	148.5	 659	OK
 465	     0	75.6	146.2	 665	OK
 466	     0	76.2	148.3	 670	OK
 467	     0	76.3	144.7	 666	OK
 468	     0	76.5	147.1	 669	OK
 469	     0	77.5	148.4	 665	OK
 470	     0	74.6	142.8	 685	OK
 471	     0	75.8	146.6	 654	OK
 472	     0	76.1	143.6	 655	OK
 473	     0	76.4	145.8	 663	OK
 474	     0	74.8	142.6	 685	OK
 475	     0	77.2	148.1	 666	OK
 476	     0	76.3	147.3	 643	OK
 477	     0	75.1	143.5	 678	OK
 478	     0	76.2	143.5	 653	OK
 479	     0	76.3	144.4	 655	OK
 480	     0	75.4	146.0	 675	OK
 481	     0	78.0	146.6	 668	OK
 482	     0	75.8	143.0	 665	OK
 483	     0	77.7	147.4	 661	OK
 484	     0	77.8	148.6	 648	OK
 485	     0	75.0	145.2	 666	OK
 486	     0	75.5	144.6	 653	OK
 487	     0	77.4	147.4	 661	OK
 488	     0	77.1	146.4	 673	OK
 489	     0	78.0	147.4	 669	OK
 490	     0	76.4	148.4	 661	OK
 491	     0	77.0	147.3	 673	OK
 492	     0	76.4	145.3	 661	OK
 493	     0	75.9	144.6	 642	OK
 494	     0	78.2	151.4	 654	OK
 495	     0	78.4	148.8	 669	OK
 496	     0	76.4	144.9	 650	OK
 497	     0	78.2	147.4	 661	OK
 498	     0	77.2	148.4	 669	OK
 499	     0	78.2	148.9	 649	OK
 500	     0	77.9	149.3	 664	OK
 501	     0	78.7	148.8	 667	OK
 502	     0	74.7	142.8	 664	OK
 503	     0	75.2	144.9	 656	OK
 504	     0	74.2	143.9	 682	OK
 505	     0	74.2	142.2	 645	OK
 506	     0	77.7	149.0	 662	OK
 507	     0	76.0	144.8	 674	OK
 508	     0	76.2	145.7	 672	OK
 509	     0	77.4	147.6	 666	OK
 510	     0	75.8	146.0	 650	OK
 511	     0	76.6	146.3	 669	OK
 512	     0	80.6	154.3	 637	OK
 513	     0	77.3	146.7	 628	OK
 514	     0	78.8	148.2	 629	OK
 515	     0	81.6	154.0	 613	OK
 516	     0	79.8	150.0	 620	OK
 517	     0	78.3	149.5	 626	OK
 518	  4000	81.6	154.7	 675	high noise
 519	     0	78.9	150.1	 627	OK
 520	     0	81.1	152.6	 618	OK
 521	     0	79.9	152.2	 625	OK
 522	     0	77.7	146.6	 636	OK
 523	     0	79.5	151.7	 617	OK
 524	     0	81.2	153.9	 609	OK
 525	     0	79.5	148.6	 617	OK
 526	     0	80.6	152.8	 653	OK
 527	     0	80.1	150.9	 622	OK
 528	     0	81.6	152.6	 605	OK
 529	     0	80.7	150.5	 598	OK
 530	     0	77.6	146.5	 638	OK
 531	     0	78.0	145.9	 648	OK
 532	     0	79.9	150.8	 637	OK
 533	     0	78.6	149.0	 622	OK
 534	     0	80.5	151.1	 623	OK
 535	     0	78.4	148.7	 621	OK
 536	     0	78.9	147.3	 638	OK
 537	     0	76.8	144.7	 616	OK
 538	     0	78.6	149.2	 627	OK
 539	     0	80.3	152.9	 635	OK
 540	     0	79.7	148.6	 627	OK
 541	     0	82.2	154.5	 619	OK
 542	     0	76.9	146.6	 609	OK
 543	     0	80.1	150.3	 629	OK
 544	     0	78.1	146.8	 635	OK
 545	     0	78.0	146.2	 616	OK
 546	     0	82.5	155.2	 638	OK
 547	     0	79.6	150.9	 610	OK
 548	     0	78.5	147.2	 628	OK
 549	     0	78.5	147.1	 635	OK
 550	     0	79.4	149.0	 635	OK
 551	     0	79.9	150.3	 629	OK
 552	     0	79.6	150.9	 632	OK
 553	     0	77.2	145.6	 622	OK
 554	     0	79.1	150.4	 636	OK
 555	     0	79.5	148.6	 603	OK
 556	     0	80.6	153.6	 630	OK
 557	     0	79.3	148.5	 623	OK
 558	     0	78.6	147.8	 644	OK
 559	     0	79.5	151.2	 627	OK
 560	     0	81.3	153.5	 629	OK
 561	     0	78.0	149.2	 623	OK
 562	     0	80.2	149.9	 646	OK
 563	     0	81.4	154.4	 635	OK
 564	     0	80.5	152.0	 620	OK
 565	     0	77.2	147.1	 645	OK
 566	     0	81.3	156.3	 632	OK
 567	     0	84.2	157.5	 637	OK
 568	     0	79.4	148.1	 643	OK
 569	     0	79.3	149.6	 638	OK
 570	     0	79.2	149.8	 628	OK
 571	     0	79.2	148.4	 629	OK
 572	     0	79.5	151.5	 628	OK
 573	     0	80.8	152.6	 641	OK
 574	     0	80.5	154.1	 636	OK
 575	     0	80.3	153.3	 635	OK
 576	     0	79.5	152.7	 629	OK
 577	     0	79.8	152.8	 625	OK
 578	     0	81.0	151.9	 651	OK
 579	     0	80.7	153.4	 632	OK
 580	     0	80.5	151.8	 636	OK
 581	     0	80.9	153.6	 636	OK
 582	     0	80.7	152.6	 642	OK
 583	     0	80.8	151.7	 642	OK
 584	     0	80.4	151.3	 623	OK
 585	     0	80.0	150.3	 637	OK
 586	     0	77.7	147.9	 635	OK
 587	     0	78.6	146.8	 619	OK
 588	     0	77.1	146.1	 630	OK
 589	     0	80.3	150.7	 620	OK
 590	     0	80.9	151.0	 634	OK
 591	     0	78.9	148.6	 620	OK
 592	     0	77.4	146.7	 616	OK
 593	     0	80.6	152.6	 609	OK
 594	     0	79.7	149.6	 613	OK
 595	     0	83.1	155.3	 646	OK
 596	     0	80.5	150.6	 638	OK
 597	     0	79.2	148.7	 625	OK
 598	     0	79.7	151.6	 637	OK
 599	     0	81.5	154.6	 630	OK
 600	     0	79.3	149.3	 639	OK
 601	     0	81.0	152.8	 652	OK
 602	     0	81.9	154.0	 633	OK
 603	     0	80.6	152.8	 630	OK
 604	     0	80.3	150.3	 632	OK
 605	     0	79.7	149.3	 636	OK
 606	     0	77.7	147.1	 621	OK
 607	     0	80.1	152.0	 621	OK
 608	     0	79.9	151.7	 634	OK
 609	     0	79.3	150.2	 637	OK
 610	     0	80.2	153.2	 628	OK
 611	     0	78.6	150.9	 631	OK
 612	     0	78.8	149.9	 617	OK
 613	     0	80.4	152.5	 617	OK
 614	     0	78.3	148.6	 625	OK
 615	     0	80.3	151.6	 642	OK
 616	     0	78.6	147.0	 623	OK
 617	     0	80.9	151.3	 635	OK
 618	     0	80.2	150.6	 626	OK
 619	     0	81.3	154.6	 629	OK
 620	     0	82.0	153.7	 614	OK
 621	     0	78.3	146.8	 650	OK
 622	     0	80.2	152.4	 634	OK
 623	     0	82.0	156.1	 618	OK
 624	     0	82.1	154.7	 635	OK
 625	     0	80.0	150.1	 609	OK
 626	     0	81.7	154.3	 635	OK
 627	     0	79.9	149.6	 625	OK
 628	     0	83.0	154.7	 619	OK
 629	     0	78.6	150.0	 628	OK
 630	     0	81.2	152.0	 642	OK
 631	     0	79.9	148.6	 616	OK
 632	     0	77.7	148.3	 624	OK
 633	     0	81.0	151.4	 645	OK
 634	     0	80.0	147.6	 633	OK
 635	     0	79.8	150.5	 647	OK
 636	     0	79.1	148.5	 629	OK
 637	     0	79.5	148.6	 622	OK
 638	     0	82.7	155.3	 618	OK
 639	     0	80.8	150.8	 622	OK
 640	     0	81.1	154.3	 628	OK
 641	     0	82.9	158.2	 626	OK
 642	     0	80.9	151.6	 629	OK
 643	     0	83.8	158.7	 639	OK
 644	     0	80.7	152.2	 657	OK
 645	     0	81.3	152.4	 652	OK
 646	     0	81.9	156.8	 642	OK
 647	     0	84.3	157.2	 637	OK
 648	     0	81.3	153.2	 645	OK
 649	     0	80.0	151.2	 632	OK
 650	     0	79.5	152.5	 642	OK
 651	     0	80.6	153.1	 648	OK
 652	     0	79.2	152.0	 626	OK
 653	     0	80.0	153.0	 631	OK
 654	     0	80.2	151.5	 621	OK
 655	     0	80.3	152.9	 634	OK
 656	     0	79.1	151.2	 626	OK
 657	     0	80.7	152.0	 652	OK
 658	     0	80.5	151.8	 630	OK
 659	     0	78.9	149.6	 634	OK
 660	     0	79.2	149.1	 628	OK
 661	     0	81.5	155.7	 632	OK
 662	     0	81.1	153.1	 644	OK
 663	     0	80.3	151.6	 625	OK
 664	     0	77.9	148.4	 648	OK
 665	     0	79.7	150.8	 612	OK
 666	     0	82.1	154.9	 638	OK
 667	     0	79.9	153.1	 623	OK
 668	     0	79.6	150.3	 644	OK
 669	     0	79.1	151.7	 641	OK
 670	     0	78.5	150.3	 648	OK
 671	     0	80.3	151.1	 629	OK
 672	     0	80.2	153.6	 656	OK
 673	     0	80.6	152.4	 637	OK
 674	     0	80.1	153.4	 635	OK
 675	     0	79.3	150.8	 633	OK
 676	     0	78.7	151.0	 624	OK
 677	     0	79.4	149.1	 638	OK
 678	     0	80.7	152.8	 639	OK
 679	     0	78.2	151.4	 641	OK
 680	     0	81.8	154.7	 631	OK
 681	     0	80.3	153.2	 645	OK
 682	     0	80.5	151.5	 641	OK
 683	     0	81.5	155.5	 652	OK
 684	     0	81.0	154.2	 665	OK
 685	     0	82.2	154.9	 658	OK
 686	     0	79.4	151.4	 649	OK
 687	     0	81.8	155.5	 635	OK
 688	     0	79.6	151.3	 647	OK
 689	     0	79.7	151.3	 646	OK
 690	     0	81.0	152.5	 658	OK
 691	     0	81.1	153.2	 656	OK
 692	     0	81.7	155.6	 640	OK
 693	     0	80.1	153.0	 655	OK
 694	     0	81.5	154.1	 651	OK
 695	     0	82.8	153.9	 642	OK
 696	     0	80.5	154.9	 648	OK
