#chan	code	gain	vt50	innse	comment
  74	     4	74.9	106.8	2867	inefficient
  75	     4	78.0	128.5	2059	inefficient
  76	     4	80.1	143.5	1634	inefficient
  77	     4	78.9	133.4	1866	inefficient
  78	     4	74.4	116.2	2518	inefficient
  79	     4	76.4	131.9	1858	inefficient
  80	     4	79.0	116.2	2650	inefficient
  81	     4	75.9	125.5	2128	inefficient
  82	     4	73.1	94.1	3112	inefficient
  83	     4	73.1	95.7	3083	inefficient
  84	     4	80.7	140.0	1707	inefficient
  85	     4	75.7	103.5	2997	inefficient
  86	     4	78.4	133.3	1869	inefficient
  87	     4	77.1	129.4	2015	inefficient
  88	     4	78.9	138.6	1706	inefficient
  89	     4	78.8	122.5	2338	inefficient
  90	     4	79.3	144.8	1639	inefficient
  91	     4	77.0	124.5	2174	inefficient
  92	     4	77.7	146.6	1624	inefficient
  93	     4	80.3	151.4	1603	inefficient
  94	     4	74.5	103.3	2944	inefficient
  95	     4	78.5	128.8	2082	inefficient
  96	     4	75.7	130.5	1880	inefficient
  97	     4	75.1	122.1	2310	inefficient
  98	     4	77.2	134.6	1847	inefficient
  99	     4	77.9	120.0	2420	inefficient
 100	     4	78.0	136.3	1767	inefficient
 101	     4	79.4	134.9	1830	inefficient
 102	     4	79.4	134.0	1811	inefficient
 103	     4	79.5	134.1	1764	inefficient
 104	     4	76.6	124.4	2232	inefficient
 105	     4	81.1	144.0	1665	inefficient
 106	     4	75.7	129.1	2006	inefficient
 107	     4	79.7	140.5	1681	inefficient
 108	     4	74.6	94.9	3169	inefficient
 109	     4	80.6	135.3	1794	inefficient
 110	     4	81.9	143.3	1639	inefficient
 111	     4	74.9	105.1	2895	inefficient
 112	     0	80.7	152.0	1622	OK
 113	     4	80.3	137.6	1734	inefficient
 114	     4	78.7	118.3	2502	inefficient
 115	     4	79.2	125.6	2206	inefficient
 116	     4	76.2	120.7	2403	inefficient
 117	     4	77.4	132.9	1843	inefficient
 118	     0	81.3	141.1	1655	OK
 119	     4	77.5	121.1	2386	inefficient
 120	     4	75.5	103.0	2928	inefficient
 121	     4	74.4	105.3	2912	inefficient
 122	     0	79.7	167.2	1579	OK
 123	     4	80.2	123.0	2334	inefficient
 124	     4	80.1	133.2	1869	inefficient
 125	     4	74.7	95.3	3143	inefficient
 126	     4	77.5	124.5	2263	inefficient
 127	     4	79.6	114.8	2620	inefficient
 128	     4	72.9	105.1	2982	inefficient
 129	     4	77.8	132.3	1958	inefficient
 130	     4	76.6	137.1	1748	inefficient
 131	     4	72.9	104.7	3061	inefficient
 132	     4	71.5	89.9	3226	inefficient
 133	     4	70.7	97.6	3091	inefficient
 134	     4	72.7	124.2	2214	inefficient
 135	     4	69.3	98.1	3107	inefficient
 136	     4	71.4	113.6	2709	inefficient
 137	     4	69.4	87.8	3278	inefficient
 138	     4	73.9	121.3	2432	inefficient
 139	     4	70.8	102.2	2950	inefficient
 140	     4	73.0	114.6	2642	inefficient
 141	     4	73.5	132.3	1896	inefficient
 142	     4	72.2	117.6	2561	inefficient
 143	     4	72.0	111.1	2726	inefficient
 144	     4	70.5	100.5	3085	inefficient
 145	     4	70.3	106.1	2878	inefficient
 146	     4	73.6	127.5	2055	inefficient
 147	     4	67.4	87.2	3279	inefficient
 148	     4	71.8	113.3	2665	inefficient
 149	     4	69.5	107.0	2874	inefficient
 150	     4	72.1	132.6	1837	inefficient
 151	     4	72.9	115.4	2658	inefficient
 152	     4	71.7	120.5	2438	inefficient
 153	     4	71.9	118.3	2519	inefficient
 154	     4	73.5	120.8	2419	inefficient
 155	     4	70.8	110.7	2768	inefficient
 156	     4	70.1	112.6	2666	inefficient
 157	     4	69.6	105.3	3000	inefficient
 158	     4	68.4	109.4	2810	inefficient
 159	     4	66.7	82.8	3255	inefficient
 160	     4	72.6	129.4	1965	inefficient
 161	     4	74.0	148.8	1618	inefficient
 162	     4	75.6	129.5	2068	inefficient
 163	     4	72.6	123.1	2284	inefficient
 164	     4	73.1	128.7	2007	inefficient
 165	     4	73.9	129.4	2040	inefficient
 166	     4	72.2	120.0	2432	inefficient
 167	     4	68.6	108.1	2851	inefficient
 168	     4	74.9	129.5	2062	inefficient
 169	     4	75.3	123.7	2291	inefficient
 170	     4	74.1	133.0	1889	inefficient
 171	     4	74.9	122.5	2388	inefficient
 172	     4	69.9	112.2	2723	inefficient
 173	     0	74.8	159.4	1603	OK
 174	     4	74.6	133.9	1830	inefficient
 175	     0	76.0	157.5	1601	OK
 176	     4	72.2	113.9	2680	inefficient
 177	     4	74.3	127.0	2118	inefficient
 178	     4	74.6	124.4	2224	inefficient
 179	     4	72.2	120.4	2412	inefficient
 180	     4	70.6	118.2	2489	inefficient
 181	     4	71.9	116.5	2594	inefficient
 182	     4	76.5	130.9	2000	inefficient
 183	     4	76.0	146.8	1675	inefficient
 184	     4	65.4	93.1	3193	inefficient
 185	     4	70.4	109.3	2829	inefficient
 186	     4	75.8	149.2	1664	inefficient
 187	     4	73.1	128.8	1994	inefficient
 188	     4	72.8	123.8	2240	inefficient
 189	     4	73.6	117.2	2653	inefficient
 190	     4	76.1	133.4	1859	inefficient
 191	     4	69.3	87.2	3234	inefficient
 192	     4	73.1	121.9	2350	inefficient
 193	     4	72.1	119.6	2436	inefficient
 194	     4	69.2	93.8	3162	inefficient
 195	     4	72.6	115.0	2634	inefficient
 196	     4	72.7	123.1	2260	inefficient
 197	     4	73.5	117.5	2526	inefficient
 198	     4	71.8	115.7	2604	inefficient
 199	     4	70.7	117.2	2486	inefficient
 200	     4	66.7	81.0	3268	inefficient
 201	     4	71.9	112.4	2752	inefficient
 202	     4	72.1	127.2	2054	inefficient
 203	     4	70.9	117.9	2526	inefficient
 204	     4	71.9	116.3	2586	inefficient
 205	     4	70.7	110.9	2734	inefficient
 206	     4	70.1	114.4	2650	inefficient
 207	     4	71.9	117.8	2474	inefficient
 208	     4	71.4	125.1	2214	inefficient
 209	     0	75.0	165.4	1601	OK
 210	     4	69.2	105.9	2879	inefficient
 211	     4	72.3	120.9	2362	inefficient
 212	     0	74.3	145.7	1638	OK
 213	     4	73.2	117.5	2501	inefficient
 214	     4	73.2	122.0	2305	inefficient
 215	     0	74.4	164.1	1602	OK
 216	     0	71.0	147.6	1616	OK
 217	     4	66.0	86.2	3211	inefficient
 218	     4	68.9	100.7	3026	inefficient
 219	     4	72.3	119.6	2363	inefficient
 220	     4	71.4	121.0	2370	inefficient
 221	     4	70.7	116.1	2517	inefficient
 222	     4	71.7	111.7	2733	inefficient
 223	     4	71.7	114.5	2612	inefficient
 224	     4	70.1	110.6	2707	inefficient
 225	     4	71.2	123.9	2183	inefficient
 226	     4	67.8	110.1	2773	inefficient
 227	     4	74.2	124.2	2200	inefficient
 228	     0	73.8	163.8	1564	OK
 229	     4	74.2	130.4	1828	inefficient
 230	     4	71.0	118.4	2350	inefficient
 231	     4	71.5	122.6	2255	inefficient
 232	     4	71.6	119.1	2372	inefficient
 233	     4	74.1	124.8	2166	inefficient
 234	     4	71.0	120.6	2311	inefficient
 235	     4	70.9	115.1	2546	inefficient
 236	     4	70.3	111.6	2706	inefficient
 237	     4	73.4	144.5	1591	inefficient
 238	     0	74.8	169.0	1583	OK
 239	     4	70.0	97.3	3069	inefficient
 240	     4	73.6	122.8	2268	inefficient
 241	     4	73.0	125.3	2081	inefficient
 242	     0	76.3	149.2	1557	OK
 243	     4	71.2	112.5	2560	inefficient
 244	     4	74.4	131.6	1823	inefficient
 245	     4	71.1	122.2	2186	inefficient
 246	     4	71.6	122.0	2255	inefficient
 247	     4	72.1	124.9	2102	inefficient
 248	     4	71.0	122.4	2206	inefficient
 249	     0	76.5	170.0	1594	OK
 250	     4	70.2	107.1	2794	inefficient
 251	     4	72.7	124.0	2202	inefficient
 252	     4	71.7	109.7	2760	inefficient
 253	     4	67.6	84.6	3271	inefficient
 254	     4	72.7	121.7	2330	inefficient
 255	     4	75.5	146.2	1617	inefficient
 256	     4	78.1	97.6	2919	inefficient
 257	     4	79.2	115.9	2380	inefficient
 258	     4	82.0	135.3	1600	inefficient
 259	     4	80.7	115.0	2423	inefficient
 260	     4	84.4	138.3	1546	inefficient
 261	     4	84.7	153.6	1449	inefficient
 262	     4	80.8	119.7	2270	inefficient
 263	     4	81.2	129.2	1816	inefficient
 264	     4	80.5	131.5	1684	inefficient
 265	     4	79.9	116.9	2345	inefficient
 266	     4	78.9	113.0	2545	inefficient
 267	     4	79.5	109.3	2627	inefficient
 268	     4	83.8	137.9	1584	inefficient
 269	     4	81.4	132.3	1663	inefficient
 270	     4	83.2	141.7	1531	inefficient
 271	     4	86.3	153.1	1441	inefficient
 272	     4	80.8	129.1	1792	inefficient
 273	     4	83.8	135.7	1630	inefficient
 274	     4	83.0	136.0	1603	inefficient
 275	     4	83.1	142.1	1520	inefficient
 276	     4	82.2	141.3	1506	inefficient
 277	     4	83.3	146.5	1486	inefficient
 278	     4	76.5	93.6	3001	inefficient
 279	     4	78.7	115.7	2483	inefficient
 280	     4	80.5	121.2	2191	inefficient
 281	     4	81.3	137.8	1558	inefficient
 282	     4	82.2	141.4	1503	inefficient
 283	     4	85.8	153.6	1453	inefficient
 284	     4	82.1	115.7	2435	inefficient
 285	     4	83.3	141.1	1499	inefficient
 286	     0	83.8	159.7	1440	OK
 287	     4	81.8	154.4	1463	inefficient
 288	     4	81.2	139.3	1520	inefficient
 289	     4	80.1	117.3	2324	inefficient
 290	     4	80.1	113.5	2471	inefficient
 291	     4	81.4	137.5	1528	inefficient
 292	     4	83.8	143.4	1510	inefficient
 293	     4	83.0	143.7	1508	inefficient
 294	     0	86.7	186.8	1457	OK
 295	     0	85.9	169.4	1459	OK
 296	     4	80.6	124.7	2039	inefficient
 297	     4	80.7	118.7	2364	inefficient
 298	     4	80.4	119.5	2302	inefficient
 299	     4	80.3	137.6	1566	inefficient
 300	     4	81.6	144.7	1503	inefficient
 301	     4	79.3	133.8	1602	inefficient
 302	     4	83.3	142.3	1549	inefficient
 303	     4	81.2	110.4	2643	inefficient
 304	     4	84.3	143.4	1513	inefficient
 305	     4	78.3	108.0	2650	inefficient
 306	     4	83.3	144.9	1462	inefficient
 307	     4	79.0	121.5	2231	inefficient
 308	     4	79.1	117.6	2284	inefficient
 309	     4	82.0	141.4	1493	inefficient
 310	     4	75.2	101.6	2907	inefficient
 311	     4	79.9	114.8	2468	inefficient
 312	     4	80.7	139.6	1565	inefficient
 313	     4	80.5	123.2	2126	inefficient
 314	     4	80.1	109.7	2635	inefficient
 315	     4	82.6	147.7	1480	inefficient
 316	     4	83.3	148.5	1492	inefficient
 317	     4	77.9	107.8	2637	inefficient
 318	     4	80.1	117.9	2422	inefficient
 319	     4	84.2	146.4	1496	inefficient
 320	     4	82.4	146.6	1482	inefficient
 321	     4	83.4	146.3	1498	inefficient
 322	     4	80.6	139.9	1542	inefficient
 323	     4	79.5	136.8	1562	inefficient
 324	     4	77.7	132.7	1646	inefficient
 325	     0	81.0	162.3	1462	OK
 326	     4	82.2	142.3	1527	inefficient
 327	     4	79.3	129.8	1784	inefficient
 328	     4	76.5	96.6	2928	inefficient
 329	     4	77.8	111.7	2615	inefficient
 330	     0	81.2	179.1	1489	OK
 331	     4	80.8	142.7	1500	inefficient
 332	     4	77.5	106.3	2721	inefficient
 333	     4	82.7	145.1	1513	inefficient
 334	     4	80.9	141.1	1501	inefficient
 335	     4	79.8	138.6	1532	inefficient
 336	     4	83.1	148.1	1460	inefficient
 337	     4	82.1	139.3	1532	inefficient
 338	     4	80.9	141.5	1497	inefficient
 339	     0	81.9	148.0	1427	OK
 340	     4	79.8	138.0	1526	inefficient
 341	     0	80.4	180.8	1454	OK
 342	     4	79.5	116.2	2410	inefficient
 343	     4	81.9	132.9	1674	inefficient
 344	     4	79.4	130.3	1729	inefficient
 345	     4	83.7	142.9	1529	inefficient
 346	     4	79.9	127.8	1862	inefficient
 347	     4	79.5	130.9	1744	inefficient
 348	     4	76.4	103.5	2886	inefficient
 349	     4	78.8	130.5	1767	inefficient
 350	     4	81.4	142.9	1522	inefficient
 351	     4	80.9	143.3	1494	inefficient
 352	     4	79.8	137.3	1566	inefficient
 353	     4	83.1	144.8	1506	inefficient
 354	     4	79.8	140.1	1547	inefficient
 355	     4	81.3	140.7	1590	inefficient
 356	     4	79.4	138.4	1552	inefficient
 357	     4	79.2	136.9	1574	inefficient
 358	     4	75.9	102.1	2871	inefficient
 359	     4	80.3	134.2	1666	inefficient
 360	     4	81.3	130.1	1840	inefficient
 361	     4	80.4	139.5	1571	inefficient
 362	     4	77.6	124.4	2042	inefficient
 363	     4	81.7	137.7	1592	inefficient
 364	     4	75.1	102.2	2822	inefficient
 365	     4	79.8	139.1	1562	inefficient
 366	     4	82.7	140.7	1572	inefficient
 367	     4	80.9	140.7	1559	inefficient
 368	     4	81.3	141.5	1561	inefficient
 369	     4	82.9	153.9	1511	inefficient
 370	     4	81.7	139.9	1608	inefficient
 371	     4	82.3	145.4	1551	inefficient
 372	     4	79.3	137.2	1589	inefficient
 373	     4	81.4	140.3	1576	inefficient
 374	     0	82.0	161.0	1498	OK
 375	     4	79.3	118.0	2423	inefficient
 376	     4	80.5	141.1	1569	inefficient
 377	     4	78.7	138.2	1600	inefficient
 378	     4	78.7	133.5	1748	inefficient
 379	     4	78.7	126.3	1996	inefficient
 380	     0	83.3	165.0	1499	OK
 381	     4	81.3	147.5	1529	inefficient
 382	  4000	79.7	176.5	1540	high noise
 383	     4	76.7	107.4	2814	inefficient
 384	     4	79.2	119.7	2491	inefficient
 385	     4	76.8	122.2	2346	inefficient
 386	     4	77.4	133.2	1811	inefficient
 387	     4	81.0	151.5	1607	inefficient
 388	     4	75.6	106.2	2856	inefficient
 389	     4	76.4	107.8	2935	inefficient
 390	     4	79.9	139.1	1659	inefficient
 391	     4	81.5	138.5	1754	inefficient
 392	     4	76.0	104.2	2913	inefficient
 393	     4	80.7	139.0	1720	inefficient
 394	     4	79.2	137.5	1767	inefficient
 395	     4	75.3	112.8	2708	inefficient
 396	     4	74.1	105.2	2962	inefficient
 397	     4	81.0	143.8	1640	inefficient
 398	     4	82.6	139.3	1731	inefficient
 399	     4	77.1	116.3	2579	inefficient
 400	     4	79.1	122.4	2307	inefficient
 401	     4	79.6	145.3	1643	inefficient
 402	     4	73.9	102.2	2930	inefficient
 403	     4	76.5	129.2	2059	inefficient
 404	     4	79.7	139.2	1736	inefficient
 405	     4	78.3	135.7	1813	inefficient
 406	     0	81.0	173.3	1569	OK
 407	     4	77.2	134.7	1760	inefficient
 408	     4	79.6	142.1	1664	inefficient
 409	     4	71.7	100.7	3024	inefficient
 410	     4	78.2	135.6	1753	inefficient
 411	     4	77.6	106.1	2939	inefficient
 412	     4	72.6	92.4	3174	inefficient
 413	     4	75.8	113.0	2691	inefficient
 414	     4	79.0	131.8	1819	inefficient
 415	     4	76.5	126.8	2000	inefficient
 416	     4	79.6	157.3	1530	inefficient
 417	     4	79.1	136.0	1684	inefficient
 418	     4	79.5	133.9	1798	inefficient
 419	     4	75.7	116.9	2440	inefficient
 420	     4	78.2	139.8	1581	inefficient
 421	     4	74.7	111.4	2775	inefficient
 422	     4	79.6	141.7	1609	inefficient
 423	     4	79.2	142.6	1587	inefficient
 424	     4	78.5	135.5	1705	inefficient
 425	     4	76.9	126.1	2030	inefficient
 426	     4	75.3	116.7	2455	inefficient
 427	     4	74.7	102.5	2928	inefficient
 428	     4	79.1	139.7	1602	inefficient
 429	     4	74.0	100.9	3044	inefficient
 430	     4	77.5	158.9	1506	inefficient
 431	     4	78.0	139.5	1614	inefficient
 432	     4	73.3	109.6	2795	inefficient
 433	     4	77.2	133.3	1729	inefficient
 434	     4	76.8	117.7	2545	inefficient
 435	     4	74.2	100.2	2946	inefficient
 436	     4	77.7	140.9	1630	inefficient
 437	     4	77.4	136.8	1653	inefficient
 438	     4	79.3	137.9	1675	inefficient
 439	     4	78.0	119.9	2426	inefficient
 440	     4	79.0	138.7	1699	inefficient
 441	     4	79.5	137.5	1705	inefficient
 442	     4	79.2	143.3	1630	inefficient
 443	     4	74.4	109.8	2729	inefficient
 444	     4	76.9	117.7	2475	inefficient
 445	     4	71.6	98.6	3097	inefficient
 446	     4	78.3	136.5	1772	inefficient
 447	     4	79.6	141.1	1666	inefficient
 448	     4	76.0	132.6	1784	inefficient
 449	     4	75.7	117.1	2517	inefficient
 450	     4	75.0	131.4	1850	inefficient
 451	     4	76.8	132.6	1880	inefficient
 452	     4	75.7	129.4	1978	inefficient
 453	     4	70.6	92.5	3250	inefficient
 454	     4	75.2	122.8	2339	inefficient
 455	     4	77.6	133.4	1831	inefficient
 456	     4	76.7	133.5	1826	inefficient
 457	     4	77.7	130.9	1939	inefficient
 458	     4	74.8	125.0	2180	inefficient
 459	     4	77.3	136.0	1770	inefficient
 460	     4	76.5	131.5	1894	inefficient
 461	     4	76.9	135.5	1778	inefficient
 462	     4	74.0	97.7	3092	inefficient
 463	     4	73.6	117.7	2499	inefficient
 464	     4	75.9	126.2	2104	inefficient
 465	     4	77.3	132.7	1823	inefficient
 466	     4	75.1	122.4	2274	inefficient
 467	     4	74.3	118.3	2353	inefficient
 468	     4	75.2	117.2	2514	inefficient
 469	     4	72.8	101.4	2974	inefficient
 470	     4	77.1	134.6	1709	inefficient
 471	     4	73.8	103.2	2838	inefficient
 472	     4	76.3	132.5	1768	inefficient
 473	     4	77.8	139.6	1604	inefficient
 474	     4	74.0	105.3	2848	inefficient
 475	     4	74.6	124.2	2166	inefficient
 476	     4	78.5	135.9	1656	inefficient
 477	     4	74.0	102.0	2928	inefficient
 478	     4	74.5	131.1	1722	inefficient
 479	     4	74.7	127.7	1951	inefficient
 480	     4	78.9	143.5	1580	inefficient
 481	     4	75.3	135.3	1620	inefficient
 482	     4	76.9	136.3	1648	inefficient
 483	     4	76.3	127.4	1963	inefficient
 484	     4	76.6	136.8	1656	inefficient
 485	     4	76.4	116.6	2473	inefficient
 486	     4	76.1	136.3	1601	inefficient
 487	     4	75.0	124.7	2042	inefficient
 488	     4	73.1	107.6	2749	inefficient
 489	     4	76.3	139.2	1580	inefficient
 490	     4	73.7	102.1	2921	inefficient
 491	     4	74.9	121.1	2257	inefficient
 492	     4	75.7	128.3	1872	inefficient
 493	     4	76.7	130.0	1808	inefficient
 494	     4	72.7	96.9	3179	inefficient
 495	     4	72.7	98.9	3096	inefficient
 496	     4	76.5	108.3	2835	inefficient
 497	     4	76.1	132.7	1707	inefficient
 498	     4	71.0	90.2	3134	inefficient
 499	     4	77.0	140.1	1648	inefficient
 500	     4	74.9	129.1	1887	inefficient
 501	     4	78.1	141.2	1604	inefficient
 502	     4	76.4	133.1	1806	inefficient
 503	     4	76.7	135.7	1697	inefficient
 504	     4	74.2	121.2	2387	inefficient
 505	     4	74.4	124.6	2249	inefficient
 506	     4	78.4	138.9	1714	inefficient
 507	     4	76.6	125.9	2197	inefficient
 508	     4	72.7	97.6	3137	inefficient
 509	     4	71.5	89.2	3299	inefficient
 510	     4	77.8	142.6	1687	inefficient
 511	     4	77.2	134.4	1802	inefficient
 512	     4	78.8	136.6	1838	inefficient
 513	     4	80.6	140.1	1776	inefficient
 514	     4	74.2	98.7	3171	inefficient
 515	     4	77.6	118.4	2679	inefficient
 516	     4	81.3	139.5	1798	inefficient
 517	     4	81.3	142.7	1791	inefficient
 518	     4	79.7	138.5	1788	inefficient
 519	     4	77.6	107.6	2939	inefficient
 520	     4	81.4	140.3	1788	inefficient
 521	     4	81.0	143.3	1753	inefficient
 522	     4	75.0	110.5	2830	inefficient
 523	     4	79.6	138.0	1827	inefficient
 524	     4	79.8	140.0	1754	inefficient
 525	     4	75.4	96.6	3108	inefficient
 526	     4	76.6	100.5	3189	inefficient
 527	     4	79.5	138.0	1779	inefficient
 528	     4	73.2	95.9	3191	inefficient
 529	     4	74.3	101.7	3059	inefficient
 530	     4	80.7	137.7	1760	inefficient
 531	     4	78.7	128.9	2181	inefficient
 532	     4	77.3	109.3	2790	inefficient
 533	     4	72.9	93.5	3131	inefficient
 534	     4	78.6	136.7	1764	inefficient
 535	     4	75.2	117.0	2487	inefficient
 536	     4	80.5	141.5	1679	inefficient
 537	     4	76.4	108.8	2881	inefficient
 538	     4	77.9	120.2	2399	inefficient
 539	     4	80.2	137.8	1747	inefficient
 540	     4	79.3	139.6	1705	inefficient
 541	     4	79.2	138.2	1710	inefficient
 542	     4	76.9	109.2	2894	inefficient
 543	     4	78.8	141.3	1677	inefficient
 544	     4	79.3	123.5	2292	inefficient
 545	     4	77.0	114.4	2636	inefficient
 546	     4	79.4	143.1	1666	inefficient
 547	     4	78.4	134.5	1790	inefficient
 548	     4	73.3	94.7	3137	inefficient
 549	     4	82.2	145.3	1632	inefficient
 550	     4	81.0	142.1	1641	inefficient
 551	     4	78.2	135.1	1759	inefficient
 552	     4	77.6	130.3	1914	inefficient
 553	     4	76.0	105.6	2943	inefficient
 554	     4	82.1	146.2	1624	inefficient
 555	     4	79.8	142.6	1630	inefficient
 556	     4	77.8	133.1	1850	inefficient
 557	     4	79.9	117.8	2539	inefficient
 558	     4	80.1	147.5	1607	inefficient
 559	     4	79.1	140.3	1653	inefficient
 560	     4	82.0	146.0	1607	inefficient
 561	     4	77.1	118.7	2395	inefficient
 562	     4	77.5	109.3	2774	inefficient
 563	     4	79.7	147.4	1619	inefficient
 564	     4	80.8	146.0	1636	inefficient
 565	     4	73.3	102.3	3042	inefficient
 566	     4	79.8	150.5	1598	inefficient
 567	     4	76.6	125.8	2152	inefficient
 568	     4	81.7	142.7	1672	inefficient
 569	     4	79.0	142.6	1637	inefficient
 570	     4	82.1	135.8	1827	inefficient
 571	     4	78.5	132.9	1823	inefficient
 572	     4	78.7	140.7	1666	inefficient
 573	     4	75.9	104.3	3007	inefficient
 574	     4	80.7	137.7	1762	inefficient
 575	     4	82.2	138.3	1751	inefficient
 576	     4	76.6	105.5	2894	inefficient
 577	     4	75.2	104.9	2887	inefficient
 578	     4	74.0	108.6	2815	inefficient
 579	     4	79.7	140.6	1666	inefficient
 580	     4	74.1	98.5	2996	inefficient
 581	     4	77.5	122.0	2323	inefficient
 582	     4	78.4	115.7	2628	inefficient
 583	     4	78.3	132.7	1831	inefficient
 584	     4	77.7	137.6	1726	inefficient
 585	     4	74.8	106.2	2923	inefficient
 586	     4	79.8	141.6	1622	inefficient
 587	     4	76.6	128.9	1895	inefficient
 588	     4	76.0	131.2	1799	inefficient
 589	     4	73.7	100.3	2949	inefficient
 590	     4	78.2	136.0	1620	inefficient
 591	     4	80.0	139.9	1591	inefficient
 592	     4	80.9	143.9	1546	inefficient
 593	     4	77.6	128.0	1884	inefficient
 594	     4	79.5	134.8	1712	inefficient
 595	     4	78.3	136.8	1620	inefficient
 596	     4	79.0	138.4	1579	inefficient
 597	     4	78.0	102.0	2866	inefficient
 598	     4	81.5	145.1	1541	inefficient
 599	     4	73.4	94.3	3059	inefficient
 600	     4	79.1	135.1	1618	inefficient
 601	     4	82.0	140.9	1538	inefficient
 602	     4	81.1	135.9	1643	inefficient
 603	     4	80.7	141.0	1529	inefficient
 604	     4	78.1	136.8	1574	inefficient
 605	     4	75.3	104.2	2820	inefficient
 606	     4	79.3	142.7	1503	inefficient
 607	     4	79.0	136.5	1567	inefficient
 608	     4	77.8	131.0	1645	inefficient
 609	     4	78.9	138.1	1567	inefficient
 610	     4	77.5	111.1	2632	inefficient
 611	     4	78.9	135.5	1602	inefficient
 612	     4	79.2	141.8	1480	inefficient
 613	     4	76.2	116.8	2285	inefficient
 614	     4	79.0	129.0	1802	inefficient
 615	     4	77.2	131.9	1659	inefficient
 616	     4	72.7	92.3	3011	inefficient
 617	     4	76.8	134.0	1603	inefficient
 618	     4	76.4	107.6	2829	inefficient
 619	     4	73.5	94.8	3028	inefficient
 620	     4	72.7	99.7	2945	inefficient
 621	     4	77.6	130.5	1680	inefficient
 622	     4	77.3	131.5	1604	inefficient
 623	     4	78.9	143.0	1471	inefficient
 624	     4	75.5	109.2	2631	inefficient
 625	     4	77.7	115.5	2437	inefficient
 626	     4	79.0	123.0	2054	inefficient
 627	     4	75.9	111.2	2672	inefficient
 628	     4	78.6	131.9	1643	inefficient
 629	     4	81.7	148.4	1444	inefficient
 630	     4	74.6	123.1	1983	inefficient
 631	     4	72.9	83.9	3240	inefficient
 632	     4	80.4	134.1	1600	inefficient
 633	     4	82.1	149.3	1458	inefficient
 634	     4	76.5	132.1	1598	inefficient
 635	     4	83.0	145.4	1458	inefficient
