#chan	code	gain	vt50	innse	comment
 143	     4	73.4	102.4	2685	inefficient
 144	     4	76.0	134.2	1580	inefficient
 145	     4	73.1	110.5	2420	inefficient
 146	     4	79.3	144.6	1507	inefficient
 147	     4	75.5	123.8	2000	inefficient
 148	     4	79.5	140.5	1530	inefficient
 149	     4	76.8	134.4	1586	inefficient
 150	     4	78.5	135.8	1585	inefficient
 151	     4	74.7	117.0	2242	inefficient
 152	     4	76.6	132.7	1621	inefficient
 153	     4	78.6	141.0	1514	inefficient
 154	     4	78.7	141.2	1527	inefficient
 155	     4	76.4	122.1	2021	inefficient
 156	     4	75.6	129.2	1765	inefficient
 157	     4	75.3	105.0	2634	inefficient
 158	     0	79.1	143.9	1508	OK
 159	     0	79.4	150.6	1481	OK
 160	     4	79.6	140.1	1561	inefficient
 161	     4	77.2	94.9	2807	inefficient
 162	     4	76.6	123.3	2011	inefficient
 163	     4	76.2	125.1	1895	inefficient
 164	     4	78.5	139.1	1533	inefficient
 165	     4	76.9	133.2	1620	inefficient
 166	     4	79.6	144.2	1520	inefficient
 167	     4	77.6	134.2	1649	inefficient
 168	     4	78.1	139.9	1528	inefficient
 169	     4	75.8	125.7	1879	inefficient
 170	     4	77.3	128.8	1778	inefficient
 171	     4	77.2	137.3	1542	inefficient
 172	     4	76.9	130.1	1731	inefficient
 173	     4	80.1	147.7	1491	inefficient
 174	     4	74.6	122.1	2016	inefficient
 175	     4	78.1	133.2	1657	inefficient
 176	     4	76.1	125.7	1898	inefficient
 177	     0	81.4	151.2	1471	OK
 178	     4	76.5	132.3	1632	inefficient
 179	     4	78.0	138.2	1539	inefficient
 180	     4	78.5	140.1	1502	inefficient
 181	     4	77.9	138.0	1549	inefficient
 182	     4	78.0	139.0	1537	inefficient
 183	     4	76.3	139.8	1510	inefficient
 184	     4	77.2	119.4	2187	inefficient
 185	     4	77.6	135.2	1574	inefficient
 186	     4	75.8	120.3	2107	inefficient
 187	     4	78.2	140.0	1527	inefficient
 188	     4	78.0	133.7	1595	inefficient
 189	     4	80.7	139.0	1563	inefficient
 190	     4	74.6	123.5	1952	inefficient
 191	     4	76.9	138.4	1534	inefficient
 192	     4	76.8	137.1	1550	inefficient
 193	     4	77.4	133.8	1557	inefficient
 194	     4	77.8	140.5	1498	inefficient
 195	     0	78.8	172.8	1457	OK
 196	     4	76.4	136.2	1539	inefficient
 197	     4	75.9	128.4	1711	inefficient
 198	     4	77.2	135.6	1572	inefficient
 199	     4	77.5	136.1	1559	inefficient
 200	     4	77.0	140.8	1523	inefficient
 201	     4	79.3	137.8	1529	inefficient
 202	     4	74.8	123.7	1945	inefficient
 203	     4	79.0	138.4	1519	inefficient
 204	     4	77.9	136.5	1559	inefficient
 205	     4	79.2	143.0	1481	inefficient
 206	     4	74.7	122.4	1970	inefficient
 207	     4	74.3	117.3	2149	inefficient
 208	     0	77.9	147.5	1459	OK
 209	     4	73.9	122.5	1972	inefficient
 210	     4	77.7	140.7	1504	inefficient
 211	     4	75.3	127.7	1723	inefficient
 212	     4	75.6	130.1	1654	inefficient
 213	     4	76.6	137.6	1518	inefficient
 214	     4	76.7	134.6	1543	inefficient
 215	     4	75.3	129.2	1764	inefficient
 216	     4	76.8	141.8	1508	inefficient
 217	     4	76.7	133.8	1644	inefficient
 218	     4	75.4	126.4	1839	inefficient
 219	     4	77.0	140.3	1543	inefficient
 220	     4	79.4	140.4	1559	inefficient
 221	     4	75.6	129.3	1767	inefficient
 222	     4	75.5	127.1	1826	inefficient
 223	     4	76.5	134.7	1596	inefficient
 224	     4	77.3	139.6	1490	inefficient
 225	     4	76.2	131.6	1621	inefficient
 226	     4	77.4	134.7	1629	inefficient
 227	     4	75.5	128.5	1773	inefficient
 228	     4	74.1	124.3	1920	inefficient
 229	     4	76.0	125.8	1901	inefficient
 230	     4	78.4	140.9	1513	inefficient
 231	     4	76.8	130.9	1716	inefficient
 232	     4	77.4	135.1	1589	inefficient
 233	     4	76.4	135.4	1594	inefficient
 234	     4	74.9	123.7	1970	inefficient
 235	     4	75.8	130.5	1710	inefficient
 236	     4	76.3	130.0	1722	inefficient
 237	     4	79.2	139.3	1555	inefficient
 238	     4	77.5	134.5	1637	inefficient
 239	  4000	75.3	131.2	1687	high noise
 240	     0	78.2	153.0	1490	OK
 241	     4	74.8	134.9	1558	inefficient
 242	     4	75.0	133.7	1584	inefficient
 243	     4	72.7	122.6	1985	inefficient
 244	     4	75.5	128.0	1808	inefficient
 245	     4	77.1	128.2	1823	inefficient
 246	     4	77.7	126.1	1886	inefficient
 247	     4	78.3	139.0	1552	inefficient
 248	     4	73.4	107.6	2613	inefficient
 249	     0	79.1	158.8	1488	OK
 250	     0	78.3	154.3	1468	OK
 251	     4	77.0	128.4	1778	inefficient
 252	     4	76.7	135.3	1616	inefficient
 253	     4	74.8	119.6	2162	inefficient
 254	     4	79.9	135.3	1639	inefficient
 255	     4	77.8	139.0	1523	inefficient
 256	     4	77.1	130.2	1724	inefficient
 257	     4	79.5	139.3	1476	inefficient
 258	     4	83.1	146.7	1473	inefficient
 259	     0	83.6	148.7	1444	OK
 260	     0	80.3	174.1	1431	OK
 261	     4	84.3	147.4	1458	inefficient
 262	     0	83.5	164.1	1452	OK
 263	     0	81.4	141.3	1446	OK
 264	     4	80.9	125.4	1932	inefficient
 265	     4	82.4	145.1	1483	inefficient
 266	     4	83.2	145.1	1517	inefficient
 267	     4	82.2	147.3	1452	inefficient
 268	     4	81.3	144.5	1478	inefficient
 269	     4	82.0	146.1	1494	inefficient
 270	     0	83.5	150.6	1437	OK
 271	     4	82.4	141.9	1506	inefficient
 272	     4	83.1	139.7	1492	inefficient
 273	     4	84.8	151.5	1462	inefficient
 274	     4	81.4	144.7	1464	inefficient
 275	     4	80.1	144.7	1468	inefficient
 276	     0	80.6	169.1	1438	OK
 277	     4	84.3	146.2	1456	inefficient
 278	     4	79.6	137.9	1519	inefficient
 279	     4	81.5	148.2	1459	inefficient
 280	     4	80.6	134.7	1586	inefficient
 281	     0	81.9	146.7	1450	OK
 282	     4	82.4	144.7	1479	inefficient
 283	     4	80.7	135.8	1569	inefficient
 284	     4	81.3	140.8	1472	inefficient
 285	     0	82.4	148.7	1433	OK
 286	     4	80.0	132.0	1626	inefficient
 287	     4	83.7	149.6	1443	inefficient
 288	     4	82.6	143.8	1463	inefficient
 289	     4	81.4	137.7	1525	inefficient
 290	     0	83.2	153.0	1420	OK
 291	     4	78.0	93.3	2702	inefficient
 292	     4	79.5	140.2	1483	inefficient
 293	     4	83.8	145.2	1486	inefficient
 294	     4	80.5	142.6	1464	inefficient
 295	     4	83.1	143.8	1496	inefficient
 296	     4	81.9	140.6	1503	inefficient
 297	     4	79.9	136.2	1551	inefficient
 298	     4	82.0	147.2	1475	inefficient
 299	     4	83.2	145.9	1484	inefficient
 300	     4	79.2	123.9	1893	inefficient
 301	     4	80.6	140.9	1498	inefficient
 302	     4	86.3	151.8	1480	inefficient
 303	     4	81.0	137.2	1537	inefficient
 304	     4	83.4	147.5	1446	inefficient
 305	     4	82.1	140.7	1483	inefficient
 306	     4	80.2	140.1	1484	inefficient
 307	     4	80.1	122.3	1983	inefficient
 308	     4	81.9	145.1	1452	inefficient
 309	     4	81.8	145.1	1478	inefficient
 310	     4	81.9	145.3	1455	inefficient
 311	     4	81.0	139.4	1509	inefficient
 312	     4	82.5	143.9	1478	inefficient
 313	     4	80.6	136.8	1507	inefficient
 314	     4	83.2	144.8	1479	inefficient
 315	     4	74.9	95.4	2630	inefficient
 316	     4	81.6	141.5	1507	inefficient
 317	     4	81.4	141.3	1482	inefficient
 318	     4	80.7	129.2	1673	inefficient
 319	     4	81.9	141.5	1471	inefficient
 320	     4	84.7	139.6	1475	inefficient
 321	     4	82.4	142.0	1449	inefficient
 322	     4	82.4	136.6	1549	inefficient
 323	     0	85.3	154.5	1408	OK
 324	     4	80.1	138.1	1518	inefficient
 325	     4	83.7	144.3	1445	inefficient
 326	     4	80.0	145.3	1406	inefficient
 327	     0	82.9	151.4	1442	OK
 328	     4	83.4	140.6	1504	inefficient
 329	     4	82.5	141.9	1484	inefficient
 330	     4	81.7	135.6	1526	inefficient
 331	     4	80.9	139.5	1469	inefficient
 332	     0	80.9	139.7	1488	OK
 333	     0	83.5	149.9	1451	OK
 334	     0	81.8	160.2	1410	OK
 335	     4	84.7	138.4	1516	inefficient
 336	     4	83.2	144.6	1435	inefficient
 337	     0	83.0	145.4	1417	OK
 338	     4	80.6	139.1	1496	inefficient
 339	     4	80.2	141.8	1426	inefficient
 340	     4	84.7	150.5	1442	inefficient
 341	     4	82.8	145.0	1455	inefficient
 342	     4	83.0	142.7	1437	inefficient
 343	     4	82.0	140.3	1481	inefficient
 344	     4	80.2	134.6	1556	inefficient
 345	     4	82.6	142.0	1480	inefficient
 346	     4	82.5	142.5	1480	inefficient
 347	     4	82.0	141.8	1498	inefficient
 348	     0	84.7	155.8	1405	OK
 349	     4	83.2	141.6	1493	inefficient
 350	     0	83.5	147.4	1434	OK
 351	     4	85.3	148.2	1424	inefficient
 352	     4	82.9	127.6	1775	inefficient
 353	     4	82.7	141.1	1443	inefficient
 354	     4	85.1	143.0	1457	inefficient
 355	     0	83.8	152.3	1421	OK
 356	     0	84.6	148.4	1441	OK
 357	     4	82.6	143.8	1423	inefficient
 358	     4	83.3	145.1	1435	inefficient
 359	     4	83.9	147.0	1438	inefficient
 360	     4	83.1	147.0	1424	inefficient
 361	     4	80.5	133.3	1542	inefficient
 362	     4	85.7	149.7	1408	inefficient
 363	     4	80.4	129.4	1654	inefficient
 364	     4	81.9	144.3	1438	inefficient
 365	     0	81.2	150.4	1404	OK
 366	     4	85.1	151.9	1400	inefficient
 367	     4	83.3	144.7	1457	inefficient
 368	     4	79.8	119.8	2048	inefficient
 369	     4	82.2	133.6	1551	inefficient
 370	     4	80.6	133.5	1552	inefficient
 371	     4	80.4	141.2	1469	inefficient
 372	     4	81.9	143.5	1445	inefficient
 373	     4	83.5	147.6	1387	inefficient
 374	     4	80.3	144.3	1408	inefficient
 375	     4	82.8	133.9	1572	inefficient
 376	     4	85.7	151.5	1413	inefficient
 377	     4	81.9	131.2	1595	inefficient
 378	     0	83.9	148.2	1421	OK
 379	     4	85.6	151.4	1441	inefficient
 380	     4	82.6	141.2	1457	inefficient
 381	     4	84.1	145.7	1432	inefficient
 382	     4	83.0	148.3	1407	inefficient
 383	     4	82.5	144.1	1450	inefficient
 384	     4	78.2	125.7	1847	inefficient
 385	     4	78.0	145.6	1486	inefficient
 386	     4	80.1	136.0	1585	inefficient
 387	     4	79.5	141.6	1493	inefficient
 388	     0	78.9	143.8	1466	OK
 389	     4	82.6	145.6	1460	inefficient
 390	     4	78.7	141.3	1478	inefficient
 391	     4	77.8	141.2	1458	inefficient
 392	     4	80.9	153.7	1428	inefficient
 393	     4	76.7	117.0	2182	inefficient
 394	     4	77.4	137.2	1517	inefficient
 395	     4	81.9	139.5	1518	inefficient
 396	     4	77.1	132.8	1526	inefficient
 397	     4	77.3	128.0	1776	inefficient
 398	     0	81.0	159.0	1435	OK
 399	     4	77.8	137.2	1536	inefficient
 400	     4	80.3	145.7	1460	inefficient
 401	     0	81.2	158.8	1419	OK
 402	     4	78.1	134.5	1541	inefficient
 403	     4	78.9	134.0	1614	inefficient
 404	     4	80.4	140.8	1505	inefficient
 405	     4	76.0	133.1	1562	inefficient
 406	     4	77.5	135.7	1504	inefficient
 407	     4	78.3	137.7	1506	inefficient
 408	     4	79.0	138.3	1520	inefficient
 409	     0	79.0	164.1	1428	OK
 410	     0	81.7	151.4	1447	OK
 411	     4	80.7	141.4	1508	inefficient
 412	     4	80.8	147.1	1459	inefficient
 413	     4	78.9	138.8	1505	inefficient
 414	     4	77.0	141.0	1473	inefficient
 415	     4	77.2	134.0	1591	inefficient
 416	     4	75.9	130.9	1621	inefficient
 417	     4	78.6	139.5	1505	inefficient
 418	     4	79.8	137.4	1522	inefficient
 419	     4	81.2	142.8	1494	inefficient
 420	     4	77.4	140.4	1484	inefficient
 421	     0	78.7	147.3	1461	OK
 422	     4	80.8	143.5	1517	inefficient
 423	     4	80.2	141.5	1484	inefficient
 424	     4	77.6	138.7	1483	inefficient
 425	     4	75.1	120.9	1999	inefficient
 426	     4	79.3	137.6	1536	inefficient
 427	     4	78.3	137.3	1528	inefficient
 428	     4	79.9	132.6	1655	inefficient
 429	     4	78.7	145.9	1501	inefficient
 430	     4	80.0	141.5	1504	inefficient
 431	     4	79.5	142.8	1552	inefficient
 432	     4	74.2	101.9	2650	inefficient
 433	     4	79.2	124.7	1949	inefficient
 434	     4	80.5	140.0	1567	inefficient
 435	     4	78.4	140.5	1517	inefficient
 436	     4	77.3	133.1	1645	inefficient
 437	     4	78.5	136.3	1581	inefficient
 438	     4	79.2	141.9	1530	inefficient
 439	     4	80.8	139.7	1547	inefficient
 440	     0	82.8	163.1	1462	OK
 441	     4	77.6	140.5	1557	inefficient
 442	     4	76.1	105.4	2638	inefficient
 443	     4	77.0	139.9	1520	inefficient
 444	     4	82.3	145.2	1577	inefficient
 445	     4	77.9	135.9	1588	inefficient
 446	     4	83.2	147.7	1498	inefficient
 447	     4	77.5	144.0	1511	inefficient
 448	     4	78.2	136.9	1581	inefficient
 449	     0	78.8	167.2	1454	OK
 450	     4	78.2	140.0	1577	inefficient
 451	  4000	76.2	178.8	1527	high noise
 452	     4	76.0	135.8	1583	inefficient
 453	     4	76.8	136.8	1587	inefficient
 454	     4	82.1	139.9	1572	inefficient
 455	     4	76.3	135.8	1594	inefficient
 456	     4	78.7	138.1	1550	inefficient
 457	     4	78.4	136.5	1583	inefficient
 458	     4	81.5	145.1	1502	inefficient
 459	     4	78.5	138.7	1555	inefficient
 460	     4	78.4	143.9	1526	inefficient
 461	     4	78.0	138.6	1579	inefficient
 462	     4	78.5	126.5	1883	inefficient
 463	     4	78.9	134.2	1648	inefficient
 464	     4	78.6	138.9	1549	inefficient
 465	     4	77.2	135.5	1594	inefficient
 466	     4	77.6	134.9	1635	inefficient
 467	     4	78.3	141.2	1550	inefficient
 468	     4	77.8	134.5	1625	inefficient
 469	     4	79.8	144.8	1486	inefficient
 470	     4	75.6	131.3	1672	inefficient
 471	     4	77.0	132.4	1630	inefficient
 472	     4	77.4	135.1	1610	inefficient
 473	     4	78.3	139.0	1584	inefficient
 474	     4	75.6	128.9	1744	inefficient
 475	     4	79.2	138.0	1544	inefficient
 476	     4	78.1	140.5	1524	inefficient
 477	     4	76.6	134.0	1616	inefficient
 478	     4	78.6	145.9	1550	inefficient
 479	     4	77.8	137.5	1576	inefficient
 480	     4	74.3	112.2	2441	inefficient
 481	     4	77.8	121.5	2110	inefficient
 482	     0	78.6	158.0	1489	OK
 483	     4	79.6	143.7	1510	inefficient
 484	     4	77.8	123.1	2038	inefficient
 485	     4	76.1	134.7	1623	inefficient
 486	     4	76.7	131.4	1668	inefficient
 487	     4	78.8	137.3	1580	inefficient
 488	     4	78.9	136.9	1576	inefficient
 489	     4	79.1	134.5	1671	inefficient
 490	     4	78.1	138.6	1560	inefficient
 491	     4	79.0	139.9	1572	inefficient
 492	     4	78.1	137.6	1562	inefficient
 493	     4	77.7	140.1	1578	inefficient
 494	     4	80.1	143.8	1500	inefficient
 495	     4	79.9	138.5	1599	inefficient
 496	     4	77.1	130.8	1692	inefficient
 497	     4	78.6	128.7	1786	inefficient
 498	     4	78.7	138.4	1551	inefficient
 499	     4	80.3	144.6	1515	inefficient
 500	     4	78.0	123.7	2042	inefficient
 501	     4	80.9	144.9	1536	inefficient
 502	     4	76.0	135.5	1616	inefficient
 503	     4	76.7	133.9	1635	inefficient
 504	     4	75.7	136.6	1572	inefficient
 505	     4	75.6	134.1	1588	inefficient
 506	     4	78.6	130.7	1763	inefficient
 507	     0	78.7	155.0	1487	OK
 508	     4	76.6	126.0	1896	inefficient
 509	     4	78.9	137.2	1586	inefficient
 510	     4	76.3	125.8	1856	inefficient
 511	     4	78.4	135.6	1620	inefficient
 512	     4	82.2	146.0	1479	inefficient
 513	     4	78.8	140.1	1508	inefficient
 514	     4	79.3	134.2	1564	inefficient
 515	     4	82.3	138.8	1539	inefficient
 516	     4	81.4	142.8	1474	inefficient
 517	     4	79.8	142.2	1478	inefficient
 518	     4	83.0	144.0	1475	inefficient
 519	     4	79.5	136.2	1528	inefficient
 520	     4	83.2	148.3	1460	inefficient
 521	     4	79.9	129.5	1731	inefficient
 522	     4	79.0	139.8	1511	inefficient
 523	     0	81.9	153.5	1407	OK
 524	     4	82.2	140.9	1505	inefficient
 525	     4	80.7	140.6	1473	inefficient
 526	  4000	81.7	139.2	1512	high noise
 527	     4	81.6	144.1	1463	inefficient
 528	     0	83.3	148.2	1429	OK
 529	     0	81.9	143.7	1453	OK
 530	     0	78.9	139.2	1487	OK
 531	     4	79.4	141.3	1481	inefficient
 532	     4	81.3	143.5	1483	inefficient
 533	     4	77.8	123.1	1961	inefficient
 534	     4	81.7	143.2	1476	inefficient
 535	     4	79.7	141.0	1470	inefficient
 536	     4	80.0	139.9	1463	inefficient
 537	  4000	77.6	136.9	1505	high noise
 538	     4	79.7	138.7	1471	inefficient
 539	     0	81.5	143.3	1460	OK
 540	     4	80.6	137.7	1500	inefficient
 541	     0	83.6	143.9	1466	OK
 542	     4	76.6	124.7	1806	inefficient
 543	     4	81.5	143.3	1467	inefficient
 544	  4000	79.0	137.8	1521	high noise
 545	     4	79.1	138.7	1498	inefficient
 546	     4	83.9	144.9	1456	inefficient
 547	     4	80.5	138.0	1555	inefficient
 548	     4	79.6	140.4	1446	inefficient
 549	     0	79.8	142.9	1452	OK
 550	     4	79.3	130.6	1596	inefficient
 551	     4	80.5	137.0	1518	inefficient
 552	     0	81.2	147.0	1441	OK
 553	     0	78.2	138.7	1491	OK
 554	     4	80.2	140.4	1477	inefficient
 555	     0	81.4	151.0	1417	OK
 556	     0	82.1	146.1	1451	OK
 557	     4	80.5	141.2	1484	inefficient
 558	     0	79.8	140.6	1440	OK
 559	     0	80.9	144.0	1457	OK
 560	     0	83.5	162.5	1428	OK
 561	     0	79.5	142.4	1443	OK
 562	     4	78.4	115.7	2218	inefficient
 563	     0	83.3	156.4	1434	OK
 564	  4000	81.7	140.9	1509	high noise
 565	     4	78.1	136.9	1497	inefficient
 566	     4	81.7	134.2	1580	inefficient
 567	     4	85.6	147.5	1448	inefficient
 568	     0	81.4	156.8	1407	OK
 569	     4	80.3	139.3	1525	inefficient
 570	     4	80.4	142.7	1489	inefficient
 571	     4	80.5	141.5	1485	inefficient
 572	     4	78.5	119.8	2057	inefficient
 573	     0	83.2	158.1	1417	OK
 574	     4	78.6	107.4	2436	inefficient
 575	     0	82.2	149.3	1439	OK
 576	     4	80.1	134.9	1521	inefficient
 577	     4	79.7	129.0	1676	inefficient
 578	     4	82.3	145.2	1450	inefficient
 579	     4	79.1	111.9	2343	inefficient
 580	     4	81.3	136.1	1542	inefficient
 581	     4	81.1	131.9	1592	inefficient
 582	     0	83.2	164.6	1439	OK
 583	     0	82.4	141.7	1470	OK
 584	     4	82.1	143.6	1483	inefficient
 585	     0	82.7	155.8	1402	OK
 586	     4	79.2	140.9	1437	inefficient
 587	     4	78.1	122.4	1992	inefficient
 588	     4	76.5	116.7	2208	inefficient
 589	     4	81.7	139.7	1491	inefficient
 590	     4	81.9	136.9	1492	inefficient
 591	     4	79.8	136.0	1514	inefficient
 592	     4	78.4	135.9	1559	inefficient
 593	     4	76.6	93.5	2709	inefficient
 594	     4	82.0	144.9	1471	inefficient
 595	     4	83.9	136.7	1569	inefficient
 596	     0	83.5	161.8	1410	OK
 597	     4	81.3	144.2	1468	inefficient
 598	     4	80.3	133.0	1584	inefficient
 599	     4	84.0	147.5	1483	inefficient
 600	     4	80.4	133.2	1630	inefficient
 601	     4	83.8	151.7	1469	inefficient
 602	     4	84.3	143.1	1500	inefficient
 603	     4	83.0	144.9	1479	inefficient
 604	     4	82.7	142.8	1485	inefficient
 605	     4	82.5	148.6	1463	inefficient
 606	     0	80.8	164.3	1419	OK
 607	     4	82.3	141.1	1505	inefficient
 608	     4	81.9	137.9	1560	inefficient
 609	     4	81.1	137.5	1593	inefficient
 610	     4	82.6	140.6	1517	inefficient
 611	     4	80.5	136.9	1560	inefficient
 612	     4	79.7	128.3	1868	inefficient
 613	     4	82.8	142.4	1501	inefficient
 614	     4	80.6	138.3	1564	inefficient
 615	     4	76.7	94.8	2944	inefficient
 616	     4	77.4	108.0	2596	inefficient
 617	     0	84.6	153.8	1465	OK
 618	     4	82.4	139.3	1565	inefficient
 619	     4	84.5	147.2	1516	inefficient
 620	     0	85.9	160.7	1457	OK
 621	     4	80.2	134.8	1621	inefficient
 622	     4	82.0	138.2	1617	inefficient
 623	     4	84.4	141.5	1573	inefficient
 624	     4	84.3	141.1	1564	inefficient
 625	     4	82.4	140.5	1566	inefficient
 626	     4	84.2	139.6	1584	inefficient
 627	     4	81.3	134.1	1670	inefficient
 628	     4	86.0	148.0	1496	inefficient
 629	     4	81.1	139.6	1566	inefficient
 630	     4	84.8	154.6	1476	inefficient
 631	     4	83.0	144.3	1534	inefficient
 632	     4	79.7	134.3	1643	inefficient
 633	     4	80.0	113.2	2492	inefficient
 634	     4	81.8	137.7	1634	inefficient
 635	     4	82.6	141.5	1578	inefficient
 636	     4	81.8	141.7	1548	inefficient
 637	     4	80.9	129.1	1892	inefficient
 638	     4	85.3	144.9	1565	inefficient
 639	     4	81.8	128.5	1961	inefficient
 640	     4	84.3	146.1	1553	inefficient
