#chan	code	gain	vt50	innse	comment
 267	     0	81.8	113.2	 604	OK
 268	     0	82.6	115.9	 613	OK
 269	     0	80.4	111.9	 612	OK
 270	     0	81.6	112.3	 618	OK
 271	     0	83.0	116.2	 597	OK
 272	     0	80.6	113.2	 600	OK
 273	     0	83.5	117.5	 613	OK
 274	     0	81.4	114.4	 610	OK
 275	     0	81.1	112.2	 603	OK
 276	     0	80.2	111.9	 620	OK
 277	     0	80.6	113.6	 615	OK
 278	     0	79.9	111.1	 585	OK
 279	     0	79.2	110.5	 627	OK
 280	     0	81.2	115.1	 600	OK
 281	     0	79.5	110.8	 616	OK
 282	     0	80.2	112.0	 607	OK
 283	     0	83.6	115.9	 620	OK
 284	     0	83.7	115.1	 619	OK
 285	     0	81.1	113.9	 619	OK
 286	     0	80.2	114.5	 623	OK
 287	     0	78.3	110.8	 599	OK
 288	     0	78.7	109.2	 620	OK
 289	     0	81.2	114.1	 612	OK
 290	     0	81.3	113.7	 611	OK
 291	     0	78.8	112.4	 622	OK
 292	     0	81.6	112.4	 614	OK
 293	     0	80.4	113.6	 621	OK
 294	     0	85.6	116.9	 608	OK
 295	     0	82.7	113.7	 623	OK
 296	     0	81.0	113.7	 612	OK
 297	     0	81.9	113.9	 622	OK
 298	     0	81.3	113.3	 624	OK
 299	     0	78.6	108.3	 604	OK
 300	     0	79.1	112.4	 611	OK
 301	     0	77.0	107.8	 623	OK
 302	     0	81.2	115.2	 632	OK
 303	     0	83.2	118.0	 623	OK
 304	     0	82.0	115.7	 617	OK
 305	     0	80.0	112.3	 618	OK
 306	     0	79.8	111.8	 624	OK
 307	     0	79.1	111.4	 617	OK
 308	     0	79.5	109.9	 614	OK
 309	     0	80.1	111.3	 614	OK
 310	     0	76.8	107.2	 614	OK
 311	     0	80.5	112.9	 636	OK
 312	     0	78.2	110.1	 622	OK
 313	     0	80.4	114.0	 629	OK
 314	     0	82.2	113.8	 627	OK
 315	     0	79.5	111.6	 616	OK
 316	     0	80.1	112.2	 618	OK
 317	     0	79.7	112.0	 620	OK
 318	     0	80.9	113.7	 641	OK
 319	     0	82.2	112.5	 618	OK
 320	     0	80.3	111.3	 603	OK
 321	     0	80.6	112.6	 620	OK
 322	     0	78.1	110.3	 624	OK
 323	     0	77.3	108.6	 605	OK
 324	     0	75.2	107.7	 635	OK
 325	     0	77.1	108.7	 610	OK
 326	     0	80.0	112.5	 618	OK
 327	     0	77.9	109.7	 602	OK
 328	     0	79.6	111.4	 641	OK
 329	     0	78.1	110.0	 632	OK
 330	     0	78.6	111.9	 618	OK
 331	     0	77.8	110.9	 624	OK
 332	     0	79.9	110.4	 639	OK
 333	     0	79.7	112.0	 623	OK
 334	     0	77.9	108.8	 620	OK
 335	     0	77.4	110.3	 626	OK
 336	     0	79.4	112.8	 617	OK
 337	     0	80.3	111.5	 620	OK
 338	     0	78.1	109.3	 606	OK
 339	     0	78.4	109.1	 621	OK
 340	     0	77.1	110.1	 628	OK
 341	     0	78.1	111.3	 609	OK
 342	     0	79.8	110.4	 626	OK
 343	     0	80.5	112.2	 612	OK
 344	     0	77.5	108.0	 610	OK
 345	     0	81.0	112.6	 618	OK
 346	     0	79.2	109.3	 612	OK
 347	     0	78.8	111.6	 618	OK
 348	     0	78.4	107.7	 611	OK
 349	     0	77.3	109.1	 608	OK
 350	     0	78.9	110.6	 630	OK
 351	     0	77.8	111.8	 625	OK
 352	     0	77.6	108.5	 627	OK
 353	     0	80.3	112.5	 621	OK
 354	     0	76.8	108.6	 624	OK
 355	     0	78.9	111.4	 630	OK
 356	     0	76.9	109.8	 627	OK
 357	     0	76.5	109.2	 638	OK
 358	     0	77.3	111.6	 630	OK
 359	     0	78.7	109.7	 623	OK
 360	     0	80.1	112.4	 636	OK
 361	     0	77.5	107.9	 629	OK
 362	     0	76.3	109.4	 635	OK
 363	     0	79.6	111.4	 629	OK
 364	     0	77.1	109.2	 628	OK
 365	     0	77.5	108.4	 626	OK
 366	     0	80.2	110.9	 630	OK
 367	     0	78.4	110.4	 640	OK
 368	     0	78.7	111.6	 630	OK
 369	     0	78.8	109.0	 650	OK
 370	     0	79.5	111.1	 642	OK
 371	     0	79.3	109.9	 637	OK
 372	     0	76.9	109.8	 633	OK
 373	     0	79.3	110.5	 621	OK
 374	     0	77.9	110.4	 627	OK
 375	     0	79.6	108.6	 638	OK
 376	     0	77.6	110.0	 633	OK
 377	     0	75.9	107.3	 647	OK
 378	     0	76.4	108.8	 636	OK
 379	     0	77.6	109.7	 634	OK
 380	     0	79.3	112.9	 648	OK
 381	     0	77.8	109.1	 634	OK
 382	     0	76.5	108.2	 627	OK
 383	     0	78.0	111.9	 645	OK
 384	     0	79.6	112.8	 679	OK
 385	     0	75.6	107.0	 639	OK
 386	     0	75.4	108.1	 658	OK
 387	     0	77.1	107.4	 674	OK
 388	     0	77.0	108.3	 669	OK
 389	     0	78.3	109.0	 667	OK
 390	     0	77.8	110.7	 674	OK
 391	     0	79.9	112.5	 654	OK
 392	     0	77.6	109.1	 664	OK
 393	     0	78.8	110.8	 662	OK
 394	     0	77.1	109.6	 662	OK
 395	     0	75.7	107.7	 663	OK
 396	     0	75.1	106.1	 661	OK
 397	     0	78.4	111.2	 669	OK
 398	     0	81.2	112.4	 654	OK
 399	     0	77.2	109.9	 673	OK
 400	     0	79.1	112.8	 662	OK
 401	     0	76.6	108.0	 668	OK
 402	     0	75.9	107.6	 656	OK
 403	     0	74.4	106.7	 694	OK
 404	     0	77.2	108.0	 668	OK
 405	     0	75.9	108.0	 680	OK
 406	     0	77.4	110.0	 678	OK
 407	     0	74.8	107.6	 658	OK
 408	     0	77.7	110.1	 659	OK
 409	     0	73.2	105.6	 654	OK
 410	     0	76.3	109.1	 650	OK
 411	     0	79.6	110.7	 654	OK
 412	     0	75.5	107.7	 651	OK
 413	     0	76.7	108.5	 635	OK
 414	     0	77.4	110.4	 664	OK
 415	     0	74.8	108.7	 655	OK
 416	     0	75.4	108.4	 661	OK
 417	     0	77.0	108.6	 649	OK
 418	     0	77.4	109.6	 655	OK
 419	     0	75.9	107.1	 647	OK
 420	     0	75.4	106.0	 655	OK
 421	     0	75.6	106.8	 629	OK
 422	     0	76.9	107.4	 658	OK
 423	     0	75.7	108.3	 659	OK
 424	     0	75.9	107.5	 634	OK
 425	     0	75.4	106.9	 644	OK
 426	     0	75.3	106.7	 651	OK
 427	     0	76.8	108.7	 654	OK
 428	     0	76.4	108.6	 637	OK
 429	     0	76.3	107.9	 655	OK
 430	     0	73.3	104.4	 650	OK
 431	     0	75.5	108.6	 643	OK
 432	     0	73.3	105.5	 644	OK
 433	     0	74.7	106.0	 642	OK
 434	     0	77.0	109.0	 628	OK
 435	     0	76.5	108.0	 645	OK
 436	     0	74.0	104.7	 632	OK
 437	     0	74.8	106.6	 644	OK
 438	     0	77.2	109.9	 644	OK
 439	     0	77.7	111.4	 630	OK
 440	     0	76.7	108.1	 637	OK
 441	     0	77.1	109.6	 639	OK
 442	     0	76.2	109.2	 641	OK
 443	     0	74.8	106.8	 639	OK
 444	     0	76.7	107.3	 642	OK
 445	     0	73.2	103.8	 648	OK
 446	     0	75.4	106.0	 648	OK
 447	     0	76.7	109.5	 638	OK
 448	     0	73.5	106.6	 630	OK
 449	     0	74.9	106.5	 636	OK
 450	     0	72.5	106.3	 628	OK
 451	     0	74.1	106.7	 623	OK
 452	     0	73.7	105.8	 658	OK
 453	     0	72.7	104.6	 640	OK
 454	     0	73.8	106.2	 644	OK
 455	     0	74.8	105.8	 651	OK
 456	     0	74.0	107.6	 645	OK
 457	     0	75.9	109.7	 649	OK
 458	     0	72.2	103.3	 644	OK
 459	     0	74.9	109.6	 649	OK
 460	     0	73.7	102.8	 641	OK
 461	     0	73.9	106.2	 637	OK
 462	     0	76.4	106.4	 641	OK
 463	     0	72.0	103.3	 641	OK
 464	     0	74.4	104.2	 636	OK
 465	     0	75.1	106.4	 639	OK
 466	     0	73.4	106.5	 656	OK
 467	     0	73.2	106.4	 639	OK
 468	     0	74.9	106.3	 647	OK
 469	     0	74.0	106.8	 634	OK
 470	     0	74.3	104.8	 653	OK
 471	     0	75.1	104.6	 649	OK
 472	     0	74.1	106.2	 650	OK
 473	     0	74.2	105.8	 614	OK
 474	     0	75.0	105.6	 625	OK
 475	     0	72.4	103.1	 641	OK
 476	     0	75.7	108.4	 645	OK
 477	     0	75.7	108.4	 648	OK
 478	     0	71.7	103.6	 645	OK
 479	     0	72.8	106.8	 651	OK
 480	     0	75.8	106.6	 630	OK
 481	     0	72.3	103.7	 632	OK
 482	     0	73.2	104.0	 642	OK
 483	     0	74.7	106.9	 642	OK
 484	     0	73.5	106.6	 660	OK
 485	     0	76.8	107.6	 635	OK
 486	     0	73.3	103.9	 636	OK
 487	     0	73.0	105.5	 650	OK
 488	     0	73.2	104.9	 660	OK
 489	     0	73.1	105.7	 649	OK
 490	     0	75.2	106.5	 647	OK
 491	     0	73.6	106.8	 613	OK
 492	     0	73.5	104.4	 636	OK
 493	     0	73.8	104.6	 641	OK
 494	     0	74.8	109.8	 636	OK
 495	     0	74.1	107.8	 660	OK
 496	     0	77.2	110.7	 649	OK
 497	     0	73.3	103.7	 644	OK
 498	     0	73.6	104.4	 655	OK
 499	     0	73.4	104.9	 640	OK
 500	     0	73.0	104.8	 653	OK
 501	     0	74.8	107.6	 630	OK
 502	     0	73.7	105.0	 652	OK
 503	     0	73.9	106.2	 656	OK
 504	     0	72.1	103.4	 662	OK
 505	     0	72.3	103.7	 635	OK
 506	     0	75.1	105.4	 635	OK
 507	     0	75.2	106.8	 660	OK
 508	     0	74.8	105.8	 651	OK
 509	     0	74.5	107.0	 653	OK
 510	     0	73.9	106.1	 652	OK
 511	     0	74.1	105.8	 652	OK
 512	     0	76.4	108.8	 651	OK
 513	     0	78.2	111.3	 655	OK
 514	     0	75.6	108.5	 658	OK
 515	     0	78.4	110.4	 652	OK
 516	     0	79.2	110.4	 646	OK
 517	     0	78.7	110.8	 651	OK
 518	     0	77.3	107.2	 665	OK
 519	     0	78.8	111.7	 669	OK
 520	     0	78.5	110.9	 671	OK
 521	     0	78.3	108.8	 687	OK
 522	     0	75.3	107.1	 662	OK
 523	     0	77.5	109.7	 671	OK
 524	     0	77.5	108.4	 677	OK
 525	     0	78.6	110.6	 676	OK
 526	     0	78.4	111.2	 664	OK
 527	     0	77.2	110.1	 657	OK
 528	     0	75.4	106.2	 660	OK
 529	     0	76.7	108.2	 669	OK
 530	     0	78.1	109.4	 656	OK
 531	     0	77.8	108.5	 651	OK
 532	     0	77.9	110.1	 675	OK
 533	     0	75.7	105.8	 669	OK
 534	     0	76.2	105.9	 659	OK
 535	     0	74.0	106.5	 656	OK
 536	     0	77.9	109.8	 660	OK
 537	     0	77.4	110.4	 659	OK
 538	     0	78.2	110.4	 669	OK
 539	     0	78.1	111.5	 653	OK
 540	     0	76.6	108.4	 655	OK
 541	     0	76.8	107.3	 654	OK
 542	     0	77.9	108.0	 658	OK
 543	     0	76.4	107.2	 675	OK
 544	     0	79.4	111.5	 663	OK
 545	     0	77.6	109.4	 652	OK
 546	     0	76.1	108.4	 661	OK
 547	     0	76.6	107.2	 667	OK
 548	     0	75.6	108.4	 660	OK
 549	     0	79.9	112.6	 648	OK
 550	     0	77.9	109.8	 664	OK
 551	     0	75.8	107.0	 667	OK
 552	     0	75.6	107.8	 662	OK
 553	     0	77.1	107.9	 659	OK
 554	     0	79.1	110.3	 683	OK
 555	     0	76.7	108.4	 668	OK
 556	     0	75.7	106.6	 677	OK
 557	     0	80.9	112.2	 676	OK
 558	     0	76.8	107.0	 662	OK
 559	     0	75.4	106.2	 669	OK
 560	     0	79.1	110.0	 663	OK
 561	     0	76.4	107.0	 647	OK
 562	     0	79.0	109.3	 663	OK
 563	     0	75.9	106.4	 664	OK
 564	     0	76.9	108.5	 673	OK
 565	     0	74.8	106.5	 670	OK
 566	     0	75.5	106.2	 670	OK
 567	     0	75.0	105.5	 670	OK
 568	     0	78.8	110.8	 666	OK
 569	     0	75.5	108.2	 659	OK
 570	     0	80.1	110.2	 662	OK
 571	     0	76.2	108.9	 668	OK
 572	     0	75.3	106.3	 670	OK
 573	     0	77.8	109.9	 657	OK
 574	     0	78.3	110.1	 672	OK
 575	     0	80.6	111.6	 676	OK
 576	     0	78.6	109.6	 649	OK
 577	     0	75.9	110.0	 659	OK
 578	     0	74.6	104.4	 670	OK
 579	     0	76.6	107.1	 660	OK
 580	     0	76.1	109.6	 674	OK
 581	     0	76.7	107.2	 661	OK
 582	     0	79.6	111.5	 647	OK
 583	     0	75.8	109.0	 670	OK
 584	     0	74.7	107.5	 661	OK
 585	     0	76.4	109.0	 662	OK
 586	     0	76.8	109.5	 656	OK
 587	     0	74.3	106.7	 653	OK
 588	     0	73.4	106.0	 659	OK
 589	     0	74.7	106.1	 651	OK
 590	     0	75.9	105.5	 653	OK
 591	     0	76.7	107.9	 661	OK
 592	     0	77.4	109.5	 645	OK
 593	     0	75.8	105.6	 631	OK
 594	     0	77.4	110.6	 652	OK
 595	     0	75.6	106.0	 646	OK
 596	     0	76.3	107.4	 653	OK
 597	     0	80.2	111.4	 660	OK
 598	     0	78.8	109.5	 655	OK
 599	     0	75.7	107.3	 652	OK
 600	     0	76.9	109.8	 644	OK
 601	     0	78.9	111.4	 649	OK
 602	     0	79.0	109.8	 643	OK
 603	     0	77.3	108.8	 644	OK
 604	     0	75.7	108.8	 632	OK
 605	     0	77.0	108.2	 649	OK
 606	     0	76.4	107.9	 634	OK
 607	     0	76.9	108.4	 640	OK
 608	     0	75.5	107.2	 629	OK
 609	     0	76.2	107.1	 647	OK
 610	     0	78.7	110.3	 656	OK
 611	     0	76.1	107.6	 644	OK
 612	     0	76.3	107.8	 613	OK
 613	     0	75.5	107.5	 638	OK
 614	     0	78.2	111.0	 653	OK
 615	     0	74.9	106.0	 626	OK
 616	     0	75.2	105.7	 647	OK
 617	     0	74.3	104.6	 653	OK
 618	     0	77.7	109.7	 639	OK
 619	     0	75.7	105.9	 652	OK
 620	     0	74.4	106.0	 641	OK
 621	     0	75.7	107.1	 654	OK
 622	     0	75.2	107.9	 646	OK
 623	     0	75.5	105.9	 631	OK
 624	     0	76.4	109.1	 658	OK
 625	     0	78.4	109.8	 627	OK
 626	     0	78.3	108.8	 666	OK
 627	     0	76.6	108.8	 642	OK
 628	     0	76.5	107.8	 652	OK
 629	     0	77.8	107.2	 636	OK
 630	     0	72.4	104.5	 650	OK
 631	     0	77.5	108.5	 611	OK
 632	     0	79.3	111.0	 629	OK
 633	     0	78.2	108.0	 649	OK
 634	     0	73.5	105.6	 645	OK
 635	     0	79.8	109.8	 637	OK
 636	     0	77.6	109.4	 627	OK
 637	     0	76.2	109.2	 630	OK
 638	     0	77.0	109.6	 635	OK
 639	     0	76.1	106.9	 668	OK
 640	     0	79.2	109.0	 651	OK
 641	     0	80.6	111.9	 626	OK
 642	     0	84.9	115.2	 624	OK
 643	     0	79.5	112.6	 631	OK
 644	     0	77.2	109.2	 610	OK
 645	     0	80.8	114.4	 641	OK
 646	     0	81.4	115.1	 644	OK
 647	     0	80.0	112.4	 660	OK
 648	     0	81.0	113.2	 639	OK
 649	     0	80.3	112.9	 649	OK
 650	     0	83.0	113.3	 640	OK
 651	     0	80.8	111.6	 654	OK
 652	     0	79.5	111.7	 653	OK
 653	     0	79.2	111.9	 635	OK
 654	     0	80.0	114.2	 642	OK
 655	     0	79.5	110.1	 631	OK
 656	     0	80.0	111.4	 632	OK
 657	     0	79.4	110.8	 641	OK
 658	     0	81.7	114.1	 651	OK
 659	     0	80.6	110.8	 626	OK
 660	     0	79.9	111.6	 644	OK
 661	     0	80.9	112.9	 649	OK
 662	     0	80.0	113.4	 638	OK
 663	     0	81.5	112.4	 632	OK
 664	     0	79.8	111.3	 639	OK
 665	     0	80.7	112.9	 637	OK
 666	     0	78.7	111.3	 641	OK
 667	     0	79.6	109.8	 647	OK
 668	     0	80.8	114.6	 644	OK
 669	     0	78.4	109.7	 614	OK
 670	     0	82.6	115.0	 647	OK
 671	     0	82.2	115.4	 646	OK
 672	     0	81.3	114.6	 638	OK
 673	     0	79.4	112.4	 629	OK
 674	     0	81.9	114.8	 621	OK
 675	     0	79.3	112.8	 633	OK
 676	     0	80.5	110.7	 630	OK
 677	     0	78.4	111.7	 625	OK
 678	     0	81.8	115.1	 628	OK
 679	     0	80.7	113.6	 647	OK
 680	     0	79.4	109.4	 632	OK
 681	     0	81.3	112.2	 631	OK
 682	     0	80.0	110.2	 637	OK
 683	     0	81.1	113.8	 642	OK
 684	     0	76.5	107.9	 649	OK
 685	     0	80.0	110.9	 633	OK
 686	     0	76.0	108.3	 644	OK
 687	     0	79.4	113.2	 635	OK
 688	     0	80.5	113.0	 648	OK
 689	     0	81.0	111.9	 645	OK
 690	     0	79.5	112.0	 639	OK
 691	     0	81.1	114.3	 640	OK
 692	     0	79.9	112.1	 648	OK
 693	     0	81.6	113.6	 625	OK
 694	     0	82.1	113.9	 643	OK
 695	     0	80.2	113.4	 660	OK
 696	     0	78.8	112.1	 637	OK
 697	     0	80.8	112.4	 645	OK
