#chan	code	gain	vt50	innse	comment
  67	     4	73.7	106.3	3855	inefficient
  68	     4	73.5	102.5	3837	inefficient
  69	     4	75.2	112.4	3744	inefficient
  70	     4	71.1	94.2	3876	inefficient
  71	     4	72.5	103.6	3811	inefficient
  72	     4	71.6	102.8	3790	inefficient
  73	     4	71.2	88.3	3894	inefficient
  74	     4	70.6	93.5	3865	inefficient
  75	     4	69.7	87.0	3924	inefficient
  76	     4	71.4	93.2	3883	inefficient
  77	     4	70.2	86.7	3954	inefficient
  78	     4	70.2	103.5	3927	inefficient
  79	     4	69.0	91.8	3970	inefficient
  80	     4	75.3	110.2	3861	inefficient
  81	     4	70.5	102.4	3983	inefficient
  82	     4	70.5	97.9	4000	inefficient
  83	     4	72.4	110.3	3880	inefficient
  84	     4	73.4	103.2	3975	inefficient
  85	     4	72.9	102.8	3983	inefficient
  86	     4	72.7	108.1	3953	inefficient
  87	     4	69.6	94.8	4071	inefficient
  88	     4	70.2	93.4	4084	inefficient
  89	     4	73.0	101.2	4038	inefficient
  90	     4	70.5	99.7	4078	inefficient
  91	     4	70.9	98.3	4015	inefficient
  92	     4	68.5	95.1	4133	inefficient
  93	     4	74.2	123.5	3706	inefficient
  94	     4	71.2	103.6	4058	inefficient
  95	     4	70.7	94.0	4131	inefficient
  96	     4	66.3	86.1	4162	inefficient
  97	     4	67.2	88.0	4181	inefficient
  98	     4	68.1	90.1	4211	inefficient
  99	     4	73.1	106.5	4053	inefficient
 100	     4	70.2	101.6	4099	inefficient
 101	     4	73.4	111.6	4020	inefficient
 102	     4	71.9	98.2	4123	inefficient
 103	     4	69.5	85.9	4208	inefficient
 104	     4	68.4	88.0	4182	inefficient
 105	     4	69.2	82.7	4285	inefficient
 106	     4	66.7	86.9	4205	inefficient
 107	     4	69.9	93.1	4216	inefficient
 108	     4	71.7	100.0	4206	inefficient
 109	     4	74.7	116.4	3978	inefficient
 110	     4	75.1	117.0	3992	inefficient
 111	     4	71.4	105.8	4159	inefficient
 112	     4	72.8	111.1	4130	inefficient
 113	     4	73.0	107.4	4125	inefficient
 114	     4	71.9	96.9	4205	inefficient
 115	     4	72.3	99.3	4158	inefficient
 116	     4	70.9	106.7	4157	inefficient
 117	     4	66.9	83.3	4250	inefficient
 118	     4	73.0	103.2	4160	inefficient
 119	     4	71.2	100.5	4220	inefficient
 120	     4	72.1	104.7	4143	inefficient
 121	     4	70.4	105.2	4203	inefficient
 122	     4	69.2	95.7	4209	inefficient
 123	     4	74.9	111.8	4115	inefficient
 124	     4	71.2	91.8	4314	inefficient
 125	     4	73.1	109.7	4175	inefficient
 126	     4	66.7	80.3	4393	inefficient
 127	     4	73.6	98.0	4253	inefficient
 128	     4	65.4	83.9	4425	inefficient
 129	     4	70.1	100.3	4319	inefficient
 130	     4	69.0	104.1	4305	inefficient
 131	     4	63.1	71.8	4452	inefficient
 132	     4	70.4	106.4	4321	inefficient
 133	     4	65.7	91.4	4468	inefficient
 134	     4	65.9	100.3	4298	inefficient
 135	     4	65.2	94.7	4356	inefficient
 136	     4	65.3	96.3	4381	inefficient
 137	     4	66.6	93.5	4408	inefficient
 138	     4	65.8	94.1	4325	inefficient
 139	     4	68.2	110.5	4251	inefficient
 140	     4	64.3	85.6	4419	inefficient
 141	     4	60.9	73.7	4449	inefficient
 142	     4	63.2	84.3	4423	inefficient
 143	     4	65.6	94.0	4377	inefficient
 144	     4	64.3	87.3	4358	inefficient
 145	     4	61.9	78.8	4462	inefficient
 146	     4	65.9	98.1	4395	inefficient
 147	     4	65.1	96.4	4341	inefficient
 148	     4	61.6	71.9	4394	inefficient
 149	     4	62.2	85.7	4404	inefficient
 150	     4	63.3	93.7	4470	inefficient
 151	     4	67.1	100.7	4313	inefficient
 152	     4	63.8	91.1	4426	inefficient
 153	     4	63.7	87.9	4419	inefficient
 154	     4	63.9	85.1	4515	inefficient
 155	     4	65.3	98.5	4406	inefficient
 156	     4	60.9	80.3	4445	inefficient
 157	     4	62.9	87.7	4423	inefficient
 158	     4	64.3	105.8	4333	inefficient
 159	     4	65.9	99.4	4328	inefficient
 160	     4	60.4	72.3	4458	inefficient
 161	     4	59.8	73.3	4451	inefficient
 162	     4	68.4	101.3	4352	inefficient
 163	     4	70.6	147.2	3386	inefficient
 164	     4	61.6	76.7	4398	inefficient
 165	     4	64.9	88.7	4363	inefficient
 166	     4	65.8	99.2	4363	inefficient
 167	     4	62.9	94.2	4387	inefficient
 168	     4	67.4	98.9	4311	inefficient
 169	     4	66.7	88.9	4358	inefficient
 170	     4	65.3	93.1	4367	inefficient
 171	     4	70.2	112.6	4155	inefficient
 172	     4	60.1	69.4	4340	inefficient
 173	     4	64.1	91.9	4436	inefficient
 174	     4	66.8	98.7	4322	inefficient
 175	     4	66.3	97.6	4324	inefficient
 176	     4	66.2	98.1	4305	inefficient
 177	     4	62.3	74.3	4431	inefficient
 178	     4	66.1	89.0	4330	inefficient
 179	     4	64.7	91.9	4406	inefficient
 180	     4	61.9	83.7	4420	inefficient
 181	     4	66.0	98.0	4313	inefficient
 182	     4	70.6	109.7	4219	inefficient
 183	     4	63.8	82.1	4432	inefficient
 184	     4	62.1	92.9	4325	inefficient
 185	     4	66.2	102.9	4201	inefficient
 186	     4	65.4	91.9	4356	inefficient
 187	     4	65.3	93.7	4335	inefficient
 188	     4	62.2	76.1	4401	inefficient
 189	     4	65.4	86.5	4392	inefficient
 190	     4	66.8	90.4	4358	inefficient
 191	     4	68.4	104.1	4298	inefficient
 192	     4	64.3	85.3	4361	inefficient
 193	     4	66.5	101.0	4253	inefficient
 194	     4	65.9	96.3	4313	inefficient
 195	     4	66.7	96.2	4258	inefficient
 196	     4	62.9	80.3	4310	inefficient
 197	     4	61.6	63.9	4384	inefficient
 198	     4	67.0	103.3	4176	inefficient
 199	     4	61.7	80.8	4341	inefficient
 200	     4	64.8	92.3	4369	inefficient
 201	     4	67.5	101.8	4174	inefficient
 202	     4	68.5	122.8	3900	inefficient
 203	     4	60.0	67.7	4260	inefficient
 204	     4	64.7	88.9	4290	inefficient
 205	     4	62.5	80.9	4287	inefficient
 206	     4	65.6	103.4	4159	inefficient
 207	     4	62.7	79.0	4275	inefficient
 208	     4	63.8	91.2	4264	inefficient
 209	     4	63.5	86.2	4276	inefficient
 210	     4	66.8	109.1	4035	inefficient
 211	     4	63.0	80.8	4163	inefficient
 212	     4	64.8	93.2	4122	inefficient
 213	     4	69.2	107.4	4013	inefficient
 214	     4	67.9	100.7	4035	inefficient
 215	     4	66.6	101.5	3963	inefficient
 216	     4	63.0	96.4	3989	inefficient
 217	     4	65.1	92.7	3969	inefficient
 218	     4	36.9	109.4	6978	inefficient
 219	     4	68.2	103.0	3862	inefficient
 220	     4	60.5	68.9	4082	inefficient
 221	     4	67.8	109.2	3877	inefficient
 222	     4	69.1	109.6	3902	inefficient
 223	     4	66.4	94.4	3992	inefficient
 224	     4	65.9	98.1	4069	inefficient
 225	     4	65.3	95.6	4100	inefficient
 226	     4	59.1	76.9	4229	inefficient
 227	     4	70.3	109.3	3994	inefficient
 228	     4	63.1	87.4	4077	inefficient
 229	     4	68.7	101.1	3879	inefficient
 230	     4	68.4	107.9	3454	inefficient
 231	     4	68.4	106.2	3394	inefficient
 232	     4	69.2	108.1	3385	inefficient
 233	     4	71.9	115.9	3244	inefficient
 234	     4	61.0	69.6	3705	inefficient
 235	     4	68.0	99.5	3557	inefficient
 236	     4	68.2	102.5	3451	inefficient
 237	     4	67.7	103.4	3453	inefficient
 238	     4	70.0	110.8	3294	inefficient
 239	     4	70.4	105.5	3367	inefficient
 240	     4	70.5	106.4	3346	inefficient
 241	     4	70.6	111.1	3253	inefficient
 242	     4	67.6	88.3	3582	inefficient
 243	     4	63.4	75.4	3659	inefficient
 244	     4	65.3	77.5	3574	inefficient
 245	     4	67.9	102.8	3401	inefficient
 246	     4	69.4	110.5	3267	inefficient
 247	     4	67.9	99.7	3443	inefficient
 248	     4	68.8	111.5	3265	inefficient
 249	     4	70.8	107.3	3450	inefficient
 250	     4	68.2	99.1	3585	inefficient
 251	     4	64.2	77.7	3763	inefficient
 252	     4	67.4	91.5	3744	inefficient
 253	     4	68.1	93.6	3704	inefficient
 254	     4	68.8	98.2	3553	inefficient
 255	 80000	74.9	168.4	1989	very high noise
 256	     4	78.9	109.8	3107	inefficient
 257	     4	78.4	116.5	2981	inefficient
 258	     4	78.4	108.8	3101	inefficient
 259	     4	81.6	131.0	2453	inefficient
 260	     4	79.8	106.0	3164	inefficient
 261	     4	79.6	112.2	3108	inefficient
 262	     4	81.6	133.4	2273	inefficient
 263	     4	80.6	128.5	2549	inefficient
 264	     4	76.5	102.7	3224	inefficient
 265	     4	80.6	131.2	2367	inefficient
 266	     4	78.4	114.3	3021	inefficient
 267	     4	80.5	122.4	2748	inefficient
 268	     4	82.3	134.5	2340	inefficient
 269	     4	78.6	115.4	3067	inefficient
 270	     4	76.7	93.7	3471	inefficient
 271	     4	83.7	145.7	2203	inefficient
 272	     4	79.0	122.1	3014	inefficient
 273	     4	82.0	130.5	2678	inefficient
 274	     4	80.4	121.9	2939	inefficient
 275	     4	81.2	135.3	2318	inefficient
 276	     4	80.2	129.6	2460	inefficient
 277	     4	77.2	102.8	3233	inefficient
 278	     4	76.9	102.5	3229	inefficient
 279	     4	78.2	117.2	2923	inefficient
 280	     4	81.2	134.6	2263	inefficient
 281	     4	73.6	82.9	3463	inefficient
 282	     4	80.8	139.7	2062	inefficient
 283	     4	79.9	107.4	3169	inefficient
 284	     4	83.0	130.3	2525	inefficient
 285	     4	81.8	138.3	2189	inefficient
 286	     4	80.4	134.2	2343	inefficient
 287	     4	78.8	132.8	2393	inefficient
 288	     4	75.2	95.2	3394	inefficient
 289	     4	78.7	113.6	3057	inefficient
 290	     4	81.3	130.8	2529	inefficient
 291	     4	76.9	106.1	3149	inefficient
 292	     4	79.3	113.3	3097	inefficient
 293	     4	76.3	95.2	3397	inefficient
 294	     4	84.4	133.4	2509	inefficient
 295	     4	80.4	113.9	3197	inefficient
 296	     4	80.9	137.1	2311	inefficient
 297	     4	81.0	131.4	2563	inefficient
 298	     4	81.3	135.5	2421	inefficient
 299	     4	74.9	100.1	3371	inefficient
 300	     4	78.8	132.0	2530	inefficient
 301	     4	77.4	123.9	2886	inefficient
 302	     4	77.9	102.9	3388	inefficient
 303	     4	82.3	128.6	2856	inefficient
 304	     4	81.9	136.1	2560	inefficient
 305	     4	78.7	120.0	3021	inefficient
 306	     4	80.1	129.3	2698	inefficient
 307	     4	77.6	117.0	3142	inefficient
 308	     4	76.7	106.4	3319	inefficient
 309	     4	78.9	124.8	2861	inefficient
 310	     4	76.3	117.9	3038	inefficient
 311	     4	78.5	115.4	3149	inefficient
 312	     4	74.5	95.1	3442	inefficient
 313	     4	78.4	113.7	3164	inefficient
 314	     4	80.9	127.3	2881	inefficient
 315	     4	74.2	86.4	3589	inefficient
 316	     4	76.9	102.9	3396	inefficient
 317	     4	77.5	111.7	3339	inefficient
 318	     4	78.4	113.7	3208	inefficient
 319	     4	79.8	117.2	3160	inefficient
 320	     4	76.9	104.3	3399	inefficient
 321	     4	79.9	128.5	2761	inefficient
 322	     4	75.1	101.2	3377	inefficient
 323	     4	76.8	122.9	3006	inefficient
 324	     4	74.8	114.7	3214	inefficient
 325	     4	73.7	99.4	3489	inefficient
 326	     4	76.6	102.4	3471	inefficient
 327	     4	76.5	111.4	3264	inefficient
 328	     4	76.4	102.7	3428	inefficient
 329	     4	76.7	112.3	3266	inefficient
 330	     4	77.7	119.2	3105	inefficient
 331	     4	77.2	121.2	3016	inefficient
 332	     4	77.4	110.7	3294	inefficient
 333	     4	77.1	105.9	3415	inefficient
 334	     4	74.9	100.0	3405	inefficient
 335	     4	77.4	130.6	2637	inefficient
 336	     4	76.6	102.2	3449	inefficient
 337	     4	77.8	112.7	3247	inefficient
 338	     4	73.8	91.4	3445	inefficient
 339	     4	75.0	98.6	3486	inefficient
 340	     4	77.5	130.4	2700	inefficient
 341	     4	76.6	115.0	3195	inefficient
 342	     4	77.8	112.5	3256	inefficient
 343	     4	77.9	109.8	3270	inefficient
 344	     4	76.7	116.2	3215	inefficient
 345	     4	78.0	103.5	3383	inefficient
 346	     4	76.7	109.9	3367	inefficient
 347	     4	77.4	127.5	3010	inefficient
 348	     4	76.4	115.3	3407	inefficient
 349	     4	73.5	97.9	3653	inefficient
 350	     4	72.9	90.4	3781	inefficient
 351	     4	77.0	125.1	3305	inefficient
 352	     4	76.6	126.0	3221	inefficient
 353	     4	75.8	100.2	3709	inefficient
 354	     4	73.7	104.0	3674	inefficient
 355	     4	77.6	126.3	3359	inefficient
 356	     4	72.4	96.6	3825	inefficient
 357	     4	74.8	116.5	3589	inefficient
 358	     4	72.3	93.4	3807	inefficient
 359	     4	75.8	114.2	3621	inefficient
 360	     4	77.1	111.4	3661	inefficient
 361	     4	73.0	95.7	3840	inefficient
 362	     4	73.6	109.2	3713	inefficient
 363	     4	76.9	115.1	3740	inefficient
 364	     4	74.0	110.7	3690	inefficient
 365	     4	76.5	133.6	3182	inefficient
 366	     4	76.5	109.3	3712	inefficient
 367	     4	75.2	113.1	3683	inefficient
 368	     4	77.5	133.0	3222	inefficient
 369	     4	77.8	131.6	3289	inefficient
 370	     4	75.1	100.8	3789	inefficient
 371	     4	73.1	91.7	3952	inefficient
 372	     4	75.9	127.8	3376	inefficient
 373	     4	75.8	113.2	3789	inefficient
 374	     4	73.8	101.9	3828	inefficient
 375	     4	75.4	103.9	3879	inefficient
 376	     4	76.4	127.8	3431	inefficient
 377	     4	72.0	100.7	3871	inefficient
 378	     4	70.7	92.3	3877	inefficient
 379	     4	75.0	113.3	3676	inefficient
 380	     4	76.2	115.6	3673	inefficient
 381	     4	73.7	103.7	3817	inefficient
 382	     4	73.7	112.7	3674	inefficient
 383	     4	73.9	106.8	3846	inefficient
 384	     4	76.3	120.5	3738	inefficient
 385	     4	73.0	113.3	3870	inefficient
 386	     4	70.8	95.5	3941	inefficient
 387	     4	73.3	104.9	3894	inefficient
 388	     4	72.4	100.1	4003	inefficient
 389	     4	73.9	106.7	3886	inefficient
 390	     4	77.4	150.0	2828	inefficient
 391	     4	74.7	101.5	3939	inefficient
 392	     4	75.3	119.4	3687	inefficient
 393	     4	76.3	120.5	3662	inefficient
 394	     4	71.5	92.7	3972	inefficient
 395	     4	73.2	114.3	3763	inefficient
 396	     4	71.8	107.8	3845	inefficient
 397	     4	74.9	107.6	3909	inefficient
 398	     4	78.2	121.3	3650	inefficient
 399	     4	74.4	116.6	3843	inefficient
 400	     4	76.7	121.3	3654	inefficient
 401	     4	70.4	90.6	4000	inefficient
 402	     4	71.8	105.0	3918	inefficient
 403	     4	71.1	100.7	3903	inefficient
 404	     4	74.4	110.6	3805	inefficient
 405	     4	69.5	86.4	4037	inefficient
 406	     4	75.3	114.0	3785	inefficient
 407	     4	68.0	83.5	4088	inefficient
 408	     4	70.6	87.4	4056	inefficient
 409	     4	70.1	104.7	3863	inefficient
 410	     4	71.3	94.9	3994	inefficient
 411	     4	75.9	109.0	3801	inefficient
 412	     4	72.1	104.4	3860	inefficient
 413	     4	74.9	124.9	3496	inefficient
 414	     4	74.4	107.7	3846	inefficient
 415	     4	73.0	113.2	3667	inefficient
 416	     4	72.9	109.3	3746	inefficient
 417	     4	75.2	117.6	3660	inefficient
 418	     4	76.5	127.5	3413	inefficient
 419	     4	73.0	112.7	3756	inefficient
 420	     4	70.1	91.2	3948	inefficient
 421	     4	73.1	113.6	3685	inefficient
 422	 80000	77.6	174.1	2450	very high noise
 423	     4	71.1	93.5	3953	inefficient
 424	     4	75.1	125.1	3423	inefficient
 425	     4	71.4	98.4	3851	inefficient
 426	     4	73.8	123.9	3428	inefficient
 427	     4	72.3	102.4	3899	inefficient
 428	     4	74.6	118.7	3622	inefficient
 429	     4	71.8	101.2	3887	inefficient
 430	     4	71.4	110.9	3753	inefficient
 431	     4	71.2	99.0	3931	inefficient
 432	     4	70.7	111.4	3950	inefficient
 433	     4	72.6	113.6	3918	inefficient
 434	     4	73.5	114.5	3881	inefficient
 435	     4	74.3	114.0	3655	inefficient
 436	     4	71.2	101.9	3838	inefficient
 437	     4	72.3	108.5	3711	inefficient
 438	     4	70.8	89.3	3952	inefficient
 439	     4	74.4	106.1	3843	inefficient
 440	     4	75.3	123.7	3518	inefficient
 441	     4	71.6	90.3	3950	inefficient
 442	     4	74.1	114.8	3682	inefficient
 443	     4	72.4	111.1	3747	inefficient
 444	     4	73.9	109.0	3710	inefficient
 445	     4	71.1	110.9	3770	inefficient
 446	     4	72.1	99.8	3884	inefficient
 447	     4	73.7	104.2	3765	inefficient
 448	     4	66.1	78.5	3958	inefficient
 449	     4	70.8	95.0	3894	inefficient
 450	     4	68.2	93.4	3858	inefficient
 451	     4	70.9	95.7	3891	inefficient
 452	 80000	74.8	174.6	2448	very high noise
 453	     4	70.9	108.5	3781	inefficient
 454	     4	71.5	109.4	3769	inefficient
 455	     4	70.3	90.4	3960	inefficient
 456	     4	73.1	118.4	3608	inefficient
 457	     4	73.8	114.3	3735	inefficient
 458	     4	65.6	77.9	4069	inefficient
 459	     4	74.3	127.0	3480	inefficient
 460	     4	71.4	110.1	3989	inefficient
 461	     4	69.9	99.4	4111	inefficient
 462	     4	71.6	99.0	3995	inefficient
 463	     4	68.1	94.0	3985	inefficient
 464	     4	73.2	121.1	3506	inefficient
 465	     4	69.8	88.7	3970	inefficient
 466	     4	71.0	104.4	3769	inefficient
 467	     4	70.9	105.5	3725	inefficient
 468	     4	72.9	114.3	3669	inefficient
 469	     4	72.9	117.0	3494	inefficient
 470	     4	74.8	132.8	3076	inefficient
 471	     4	73.9	119.0	3483	inefficient
 472	     4	67.8	83.4	3913	inefficient
 473	     4	71.6	100.4	3812	inefficient
 474	     4	73.6	116.8	3573	inefficient
 475	     4	71.6	111.8	3600	inefficient
 476	     4	75.4	120.9	3448	inefficient
 477	     4	73.9	113.1	3677	inefficient
 478	     4	64.7	76.1	3970	inefficient
 479	     4	71.9	117.0	3590	inefficient
 480	     4	72.3	101.7	3824	inefficient
 481	     4	70.9	111.4	3685	inefficient
 482	     4	72.0	108.8	3766	inefficient
 483	     4	73.9	121.7	3487	inefficient
 484	     4	70.0	96.6	3842	inefficient
 485	     4	74.4	114.1	3675	inefficient
 486	     4	72.6	120.8	3531	inefficient
 487	     4	72.6	119.2	3521	inefficient
 488	     4	72.9	127.1	3322	inefficient
 489	     4	68.9	93.3	3851	inefficient
 490	     4	72.1	105.1	3799	inefficient
 491	     4	72.3	112.6	3658	inefficient
 492	     4	66.2	77.4	3922	inefficient
 493	     4	70.3	93.5	3885	inefficient
 494	     4	71.3	100.0	3878	inefficient
 495	     4	72.5	111.1	3794	inefficient
 496	     4	75.7	121.4	3571	inefficient
 497	     4	72.4	118.2	3610	inefficient
 498	     4	70.3	100.2	3837	inefficient
 499	     4	70.1	97.8	3931	inefficient
 500	     4	67.8	90.1	3998	inefficient
 501	     4	73.1	113.0	3710	inefficient
 502	     4	68.8	89.4	4011	inefficient
 503	     4	68.5	89.0	4040	inefficient
 504	 80000	74.6	164.8	2544	very high noise
 505	     4	70.8	112.2	3818	inefficient
 506	     4	73.6	115.6	3776	inefficient
 507	     4	71.9	103.2	3958	inefficient
 508	     4	72.6	115.1	3810	inefficient
 509	     4	70.8	99.6	4003	inefficient
 510	     4	72.9	119.0	3710	inefficient
 511	     4	74.0	128.0	3621	inefficient
 512	     4	76.6	148.4	2974	inefficient
 513	     4	76.7	129.3	3530	inefficient
 514	     4	70.6	95.3	4080	inefficient
 515	     4	75.4	122.3	3808	inefficient
 516	     4	72.4	90.4	4091	inefficient
 517	     4	72.2	88.5	4057	inefficient
 518	     4	70.6	89.4	4128	inefficient
 519	     4	76.8	121.0	3713	inefficient
 520	     4	72.8	92.7	4108	inefficient
 521	     4	72.7	96.3	4109	inefficient
 522	     4	73.7	119.6	3761	inefficient
 523	     4	74.9	116.8	3832	inefficient
 524	     4	71.7	94.2	4064	inefficient
 525	     4	75.0	113.1	3952	inefficient
 526	     4	74.1	101.7	4033	inefficient
 527	     4	72.2	97.3	4056	inefficient
 528	     4	71.9	103.1	3893	inefficient
 529	     4	73.1	110.6	3905	inefficient
 530	     4	79.5	168.2	2596	inefficient
 531	     4	74.6	115.3	3792	inefficient
 532	     4	72.3	94.3	4038	inefficient
 533	     4	70.2	95.2	4055	inefficient
 534	     4	69.7	85.9	4016	inefficient
 535	     4	72.1	111.1	3847	inefficient
 536	     4	76.5	131.8	3428	inefficient
 537	     4	74.3	112.3	3855	inefficient
 538	     4	75.0	116.9	3796	inefficient
 539	     4	75.6	117.9	3774	inefficient
 540	     4	71.0	92.4	4021	inefficient
 541	     4	72.7	103.1	3952	inefficient
 542	     4	75.4	122.3	3721	inefficient
 543	     4	72.1	103.2	3959	inefficient
 544	     4	76.6	121.4	3719	inefficient
 545	     4	75.8	125.6	3604	inefficient
 546	     4	72.0	98.5	4000	inefficient
 547	     4	74.4	123.5	3650	inefficient
 548	     4	70.4	94.5	3986	inefficient
 549	     4	76.1	111.5	3828	inefficient
 550	     4	76.6	125.9	3610	inefficient
 551	     4	71.6	101.1	3958	inefficient
 552	     4	74.0	120.4	3664	inefficient
 553	     4	75.4	119.0	3697	inefficient
 554	     4	74.4	100.5	3979	inefficient
 555	     4	71.3	93.5	3986	inefficient
 556	     4	69.2	86.8	4013	inefficient
 557	     4	77.0	114.4	3823	inefficient
 558	     4	75.4	128.7	3447	inefficient
 559	     4	71.9	98.9	3923	inefficient
 560	     4	75.8	111.7	3805	inefficient
 561	     4	72.0	97.3	3948	inefficient
 562	     4	77.9	130.8	3465	inefficient
 563	     4	71.1	95.6	4047	inefficient
 564	     4	72.7	97.8	3940	inefficient
 565	     4	73.0	117.5	3741	inefficient
 566	     4	71.9	99.9	3888	inefficient
 567	     4	66.2	73.0	4118	inefficient
 568	     4	76.5	116.9	3693	inefficient
 569	     4	73.3	112.3	3838	inefficient
 570	     4	75.6	100.0	3914	inefficient
 571	     4	74.4	118.3	3688	inefficient
 572	     4	71.7	100.7	3955	inefficient
 573	     4	75.2	117.7	3716	inefficient
 574	     4	76.1	123.1	3618	inefficient
 575	     4	76.6	109.2	3847	inefficient
 576	     4	76.2	120.0	3692	inefficient
 577	     4	74.3	117.9	3661	inefficient
 578	     4	73.1	121.0	3605	inefficient
 579	     4	70.4	87.6	3985	inefficient
 580	     4	73.9	115.1	3730	inefficient
 581	     4	73.2	105.5	3879	inefficient
 582	     4	76.3	117.2	3711	inefficient
 583	     4	70.9	90.3	3960	inefficient
 584	     4	70.8	97.7	3939	inefficient
 585	     4	73.0	108.8	3754	inefficient
 586	     4	75.6	124.5	3514	inefficient
 587	     4	69.7	91.8	3872	inefficient
 588	     4	67.7	85.1	3959	inefficient
 589	     4	71.5	100.7	3858	inefficient
 590	     4	74.3	121.6	3546	inefficient
 591	     4	71.7	93.4	3938	inefficient
 592	     4	73.0	96.9	3897	inefficient
 593	     4	74.5	118.7	3644	inefficient
 594	     4	73.2	98.9	3839	inefficient
 595	     4	71.3	95.8	3899	inefficient
 596	     4	75.2	123.5	3497	inefficient
 597	     4	78.5	123.6	3505	inefficient
 598	     4	77.7	133.8	3252	inefficient
 599	     4	72.7	102.4	3798	inefficient
 600	     4	75.2	119.5	3594	inefficient
 601	     4	73.2	90.2	3899	inefficient
 602	     4	76.2	108.8	3748	inefficient
 603	     4	77.0	126.5	3381	inefficient
 604	     4	71.4	96.2	3769	inefficient
 605	     4	75.0	115.9	3624	inefficient
 606	     4	74.4	112.3	3578	inefficient
 607	     4	75.2	121.3	3523	inefficient
 608	     4	74.0	110.2	3600	inefficient
 609	     4	75.6	128.8	3281	inefficient
 610	     4	75.2	110.3	3709	inefficient
 611	     4	75.9	125.6	3353	inefficient
 612	     4	72.3	98.4	3785	inefficient
 613	     4	72.6	102.4	3744	inefficient
 614	     4	76.3	122.7	3431	inefficient
 615	     4	73.7	117.2	3517	inefficient
 616	     4	73.2	110.8	3647	inefficient
 617	     4	73.3	118.9	3462	inefficient
 618	     4	76.8	122.1	3441	inefficient
 619	     4	73.6	107.7	3706	inefficient
 620	     4	73.3	115.8	3591	inefficient
 621	     4	76.6	146.4	2638	inefficient
 622	     4	67.1	76.8	3921	inefficient
 623	     4	74.9	127.0	3309	inefficient
 624	     4	75.4	120.0	3478	inefficient
 625	     4	75.6	112.7	3621	inefficient
 626	     4	76.2	113.9	3667	inefficient
 627	     4	72.1	95.9	3824	inefficient
 628	     4	75.0	116.4	3559	inefficient
 629	     4	74.6	102.5	3771	inefficient
 630	     4	72.2	117.1	3486	inefficient
 631	     4	72.5	91.6	3864	inefficient
 632	     4	76.7	115.4	3582	inefficient
 633	     4	74.7	103.7	3777	inefficient
