#chan	code	gain	vt50	innse	comment
  75	     0	75.4	106.5	 688	OK
  76	     0	76.0	107.0	 686	OK
  77	     0	75.1	107.2	 707	OK
  78	     0	72.7	102.3	 680	OK
  79	     0	72.9	102.7	 695	OK
  80	     0	77.1	107.9	 682	OK
  81	     0	72.8	102.6	 698	OK
  82	     0	74.3	106.5	 700	OK
  83	     0	74.7	104.8	 698	OK
  84	     0	76.8	106.9	 683	OK
  85	     0	75.5	105.4	 710	OK
  86	     0	75.5	105.8	 694	OK
  87	     0	73.1	103.4	 695	OK
  88	     0	74.3	104.6	 691	OK
  89	     0	76.5	108.5	 692	OK
  90	     0	73.7	104.9	 700	OK
  91	     0	74.6	108.5	 699	OK
  92	     0	72.5	104.2	 703	OK
  93	     0	74.6	104.7	 689	OK
  94	     0	74.5	106.0	 692	OK
  95	     0	75.6	106.7	 691	OK
  96	     0	72.2	101.9	 693	OK
  97	     0	72.4	104.6	 664	OK
  98	     0	72.9	102.0	 694	OK
  99	     0	75.9	107.2	 686	OK
 100	     0	74.0	105.1	 675	OK
 101	     0	76.0	108.1	 692	OK
 102	     0	76.0	106.1	 677	OK
 103	     0	75.5	104.2	 687	OK
 104	     0	74.0	104.6	 682	OK
 105	     0	76.6	105.8	 695	OK
 106	     0	71.8	102.0	 680	OK
 107	     0	75.4	106.2	 690	OK
 108	     0	76.4	106.6	 672	OK
 109	     0	76.7	107.7	 673	OK
 110	     0	77.1	107.7	 688	OK
 111	     0	74.9	105.6	 687	OK
 112	     0	75.5	108.4	 693	OK
 113	     0	76.4	107.0	 687	OK
 114	     0	77.5	108.0	 678	OK
 115	     0	77.0	109.0	 650	OK
 116	     0	73.5	103.4	 688	OK
 117	     0	73.6	103.5	 657	OK
 118	     0	77.4	108.2	 683	OK
 119	     0	75.9	106.0	 667	OK
 120	     0	75.8	107.6	 692	OK
 121	     0	74.4	107.1	 668	OK
 122	     0	74.1	104.9	 686	OK
 123	     0	78.3	109.3	 669	OK
 124	     0	77.0	106.3	 687	OK
 125	     0	76.4	107.3	 665	OK
 126	     0	74.5	103.8	 688	OK
 127	     0	78.6	109.7	 685	OK
 128	     0	72.1	102.6	 682	OK
 129	     0	73.9	106.6	 695	OK
 130	     0	72.6	103.6	 688	OK
 131	     0	72.5	104.8	 682	OK
 132	     0	73.9	105.1	 691	OK
 133	     0	70.9	101.9	 700	OK
 134	     0	69.0	99.2	 682	OK
 135	     0	69.6	100.3	 707	OK
 136	     0	68.8	100.2	 681	OK
 137	     0	72.1	102.1	 703	OK
 138	     0	70.3	101.0	 707	OK
 139	     0	69.7	99.9	 699	OK
 140	     0	70.9	102.6	 698	OK
 141	     0	69.1	98.7	 708	OK
 142	     0	68.6	100.0	 703	OK
 143	     0	69.5	101.7	 695	OK
 144	     0	69.6	100.4	 678	OK
 145	     0	68.8	99.3	 691	OK
 146	     0	69.8	99.1	 706	OK
 147	     0	68.9	100.6	 702	OK
 148	     0	69.4	100.6	 690	OK
 149	     0	67.0	99.4	 708	OK
 150	     0	67.4	97.6	 692	OK
 151	     0	69.8	100.4	 696	OK
 152	     0	68.2	99.9	 709	OK
 153	     0	68.9	99.4	 694	OK
 154	     0	70.6	101.1	 697	OK
 155	     0	68.7	99.3	 704	OK
 156	     0	67.2	99.0	 701	OK
 157	     0	68.3	99.7	 690	OK
 158	     0	66.4	97.7	 684	OK
 159	     0	69.1	100.9	 701	OK
 160	     0	68.2	99.5	 700	OK
 161	     0	67.7	100.2	 699	OK
 162	     0	71.9	103.9	 712	OK
 163	     0	69.2	102.3	 691	OK
 164	     0	69.3	100.0	 711	OK
 165	     0	69.3	98.5	 703	OK
 166	     0	68.8	97.6	 703	OK
 167	     0	66.4	96.9	 684	OK
 168	     0	70.9	102.0	 699	OK
 169	     0	72.1	101.4	 701	OK
 170	     0	70.0	101.4	 694	OK
 171	     0	71.5	103.5	 685	OK
 172	     0	66.7	97.3	 700	OK
 173	     0	68.5	99.9	 696	OK
 174	     0	70.4	102.3	 707	OK
 175	     0	69.4	100.2	 702	OK
 176	     0	69.9	100.0	 707	OK
 177	     0	70.4	100.7	 712	OK
 178	     0	71.6	101.6	 692	OK
 179	     0	68.8	100.9	 701	OK
 180	     0	67.0	99.2	 714	OK
 181	     0	69.1	100.6	 706	OK
 182	     0	72.8	102.9	 704	OK
 183	     0	70.6	100.9	 706	OK
 184	     0	65.8	98.8	 703	OK
 185	     0	68.0	100.1	 723	OK
 186	     0	70.0	101.7	 721	OK
 187	     0	68.8	101.6	 709	OK
 188	     0	69.4	100.1	 704	OK
 189	     0	71.1	101.0	 685	OK
 190	     0	72.4	103.2	 707	OK
 191	     0	71.0	101.7	 708	OK
 192	     0	69.8	101.5	 697	OK
 193	     0	69.1	102.5	 707	OK
 194	     0	70.2	102.2	 705	OK
 195	     0	70.8	103.7	 701	OK
 196	     0	69.2	98.8	 685	OK
 197	     0	70.9	102.4	 709	OK
 198	     0	68.8	101.4	 709	OK
 199	     0	67.2	99.1	 705	OK
 200	     0	68.6	98.6	 698	OK
 201	     0	69.8	101.5	 687	OK
 202	     0	67.9	100.4	 684	OK
 203	     0	67.5	97.8	 710	OK
 204	     0	68.9	100.4	 707	OK
 205	     0	68.5	100.4	 695	OK
 206	     0	67.4	99.6	 693	OK
 207	     0	68.4	98.8	 712	OK
 208	     0	67.7	99.9	 690	OK
 209	     0	68.6	100.7	 704	OK
 210	     0	67.5	99.3	 707	OK
 211	     0	68.7	101.3	 695	OK
 212	     0	68.5	98.4	 707	OK
 213	     0	70.8	100.9	 701	OK
 214	     0	70.1	101.4	 686	OK
 215	     0	67.8	99.1	 693	OK
 216	     0	64.4	97.6	 692	OK
 217	     0	67.8	100.6	 675	OK
 218	     0	68.0	97.2	 665	OK
 219	     0	69.6	102.9	 686	OK
 220	     0	68.3	98.1	 667	OK
 221	     0	67.2	98.8	 678	OK
 222	     0	70.0	100.9	 680	OK
 223	     0	69.8	100.7	 685	OK
 224	     0	68.3	98.8	 675	OK
 225	     0	67.6	100.1	 662	OK
 226	     0	65.0	95.5	 668	OK
 227	     0	71.1	101.6	 675	OK
 228	     0	67.6	98.8	 683	OK
 229	     0	69.6	100.1	 652	OK
 230	     0	67.8	100.4	 654	OK
 231	     0	67.8	100.9	 665	OK
 232	     0	68.8	99.8	 645	OK
 233	     0	70.8	102.8	 654	OK
 234	     0	67.8	101.6	 654	OK
 235	     0	68.2	99.8	 639	OK
 236	     0	68.3	100.3	 645	OK
 237	     0	67.6	98.3	 658	OK
 238	     0	69.1	102.1	 666	OK
 239	     0	70.5	102.8	 671	OK
 240	     0	70.6	101.4	 649	OK
 241	     0	69.8	100.4	 667	OK
 242	     0	69.9	100.8	 664	OK
 243	     0	69.1	99.7	 642	OK
 244	     0	70.3	100.5	 661	OK
 245	     0	67.6	99.1	 647	OK
 246	     0	68.7	98.7	 650	OK
 247	     0	68.6	99.2	 658	OK
 248	     0	67.0	99.6	 659	OK
 249	     0	70.4	103.2	 662	OK
 250	     0	69.0	101.5	 666	OK
 251	     0	69.7	101.6	 670	OK
 252	     0	70.3	101.0	 646	OK
 253	     0	70.5	100.8	 661	OK
 254	     0	69.6	101.4	 682	OK
 255	     0	69.8	102.3	 657	OK
 256	     0	79.7	113.2	 609	OK
 257	     0	79.0	110.7	 605	OK
 258	     0	79.6	110.0	 619	OK
 259	     0	81.3	112.7	 615	OK
 260	     0	82.2	113.3	 602	OK
 261	     0	81.4	112.5	 599	OK
 262	     0	81.5	113.7	 614	OK
 263	     0	80.1	112.1	 620	OK
 264	     0	78.9	111.9	 618	OK
 265	     0	80.0	113.9	 614	OK
 266	     0	79.6	111.0	 614	OK
 267	     0	80.7	111.8	 629	OK
 268	     0	82.0	115.5	 615	OK
 269	     0	79.5	111.2	 606	OK
 270	     0	80.9	113.6	 612	OK
 271	     0	82.3	115.1	 627	OK
 272	     0	79.6	112.1	 618	OK
 273	     0	82.5	115.4	 622	OK
 274	     0	80.7	112.2	 618	OK
 275	     0	80.3	111.3	 610	OK
 276	     0	79.0	110.6	 635	OK
 277	     0	79.8	112.4	 607	OK
 278	     0	79.0	110.3	 607	OK
 279	     0	78.7	111.8	 611	OK
 280	     0	80.5	112.7	 615	OK
 281	     0	78.8	109.9	 625	OK
 282	     0	79.5	110.6	 623	OK
 283	     0	82.6	114.3	 621	OK
 284	     0	83.3	116.3	 607	OK
 285	     0	80.0	112.6	 620	OK
 286	     0	79.6	112.6	 624	OK
 287	     0	77.3	110.3	 621	OK
 288	     0	78.0	112.1	 609	OK
 289	     0	80.3	112.7	 613	OK
 290	     0	80.7	112.5	 626	OK
 291	     0	78.3	111.3	 609	OK
 292	     0	80.4	110.5	 635	OK
 293	     0	79.6	112.6	 633	OK
 294	     0	84.7	115.6	 613	OK
 295	     0	82.1	112.8	 619	OK
 296	     0	80.3	112.6	 623	OK
 297	     0	80.9	111.8	 635	OK
 298	     0	80.3	112.0	 612	OK
 299	     0	77.3	109.7	 628	OK
 300	     0	78.1	110.8	 623	OK
 301	     0	76.5	107.6	 625	OK
 302	     0	80.1	111.2	 641	OK
 303	     0	82.3	114.4	 614	OK
 304	     0	81.2	111.6	 619	OK
 305	     0	79.5	110.5	 631	OK
 306	     0	79.3	111.2	 627	OK
 307	     0	78.7	109.6	 631	OK
 308	     0	77.8	110.6	 612	OK
 309	     0	79.1	109.9	 620	OK
 310	     0	76.0	107.8	 637	OK
 311	     0	79.7	111.4	 630	OK
 312	     0	77.4	108.2	 630	OK
 313	     0	79.5	112.4	 626	OK
 314	     0	81.1	113.5	 630	OK
 315	     0	78.6	110.1	 629	OK
 316	     0	79.3	111.8	 629	OK
 317	     0	78.8	113.2	 636	OK
 318	     0	79.8	111.9	 632	OK
 319	     0	80.6	111.0	 643	OK
 320	     0	79.1	112.9	 621	OK
 321	     0	79.9	111.1	 629	OK
 322	     0	77.1	109.0	 621	OK
 323	     0	76.5	110.9	 629	OK
 324	     0	74.4	107.0	 631	OK
 325	     0	75.9	107.8	 632	OK
 326	     0	79.0	111.9	 635	OK
 327	     0	77.7	111.4	 633	OK
 328	     0	78.4	110.0	 637	OK
 329	     0	77.3	109.2	 623	OK
 330	     0	77.5	111.3	 629	OK
 331	     0	77.0	110.4	 613	OK
 332	     0	78.9	111.5	 632	OK
 333	     0	78.3	110.8	 631	OK
 334	     0	76.4	109.8	 645	OK
 335	     0	76.2	108.9	 637	OK
 336	     0	79.3	111.3	 623	OK
 337	     0	79.3	110.2	 632	OK
 338	     0	77.1	107.8	 629	OK
 339	     0	77.5	108.4	 612	OK
 340	     0	76.3	109.0	 618	OK
 341	     0	77.2	109.8	 634	OK
 342	     0	79.2	111.3	 628	OK
 343	     0	79.5	111.0	 630	OK
 344	     0	77.2	109.1	 619	OK
 345	     0	80.3	111.3	 624	OK
 346	     0	78.3	111.0	 627	OK
 347	     0	76.9	111.2	 612	OK
 348	     0	77.5	109.8	 639	OK
 349	     0	76.3	108.1	 629	OK
 350	     0	77.5	109.8	 631	OK
 351	     0	77.2	110.1	 610	OK
 352	     0	76.1	107.5	 655	OK
 353	     0	79.1	110.9	 635	OK
 354	     0	76.2	106.9	 627	OK
 355	     0	77.8	109.9	 634	OK
 356	     0	75.9	108.3	 662	OK
 357	     0	75.5	108.0	 656	OK
 358	     0	76.3	106.8	 644	OK
 359	     0	77.5	110.8	 639	OK
 360	     0	79.5	111.4	 646	OK
 361	     0	77.0	107.0	 639	OK
 362	     0	75.8	107.4	 628	OK
 363	     0	78.8	110.3	 649	OK
 364	     0	76.3	105.6	 645	OK
 365	     0	76.5	106.8	 640	OK
 366	     0	79.4	110.0	 656	OK
 367	     0	77.5	109.7	 641	OK
 368	     0	78.3	110.8	 637	OK
 369	     0	78.0	108.3	 651	OK
 370	     0	79.2	109.9	 642	OK
 371	     0	77.9	109.2	 663	OK
 372	     0	76.0	108.3	 633	OK
 373	     0	78.5	109.3	 641	OK
 374	     0	77.3	109.1	 646	OK
 375	     0	78.2	110.8	 648	OK
 376	     0	76.5	108.6	 645	OK
 377	     0	74.8	105.8	 647	OK
 378	     0	74.9	107.2	 663	OK
 379	     0	76.8	108.2	 669	OK
 380	     0	78.5	110.8	 663	OK
 381	     0	76.6	108.0	 651	OK
 382	     0	74.7	107.7	 657	OK
 383	     0	76.7	110.8	 637	OK
 384	     0	78.9	111.3	 685	OK
 385	     0	74.6	107.2	 689	OK
 386	     0	74.4	107.2	 670	OK
 387	     0	76.4	109.9	 657	OK
 388	     0	75.9	108.3	 678	OK
 389	     0	77.6	108.1	 653	OK
 390	     0	76.9	110.1	 688	OK
 391	     0	78.8	111.2	 668	OK
 392	     0	76.9	109.5	 668	OK
 393	     0	77.9	110.2	 677	OK
 394	     0	76.0	108.9	 662	OK
 395	     0	75.1	109.0	 681	OK
 396	     0	74.4	106.4	 671	OK
 397	     0	78.3	110.4	 661	OK
 398	     0	80.2	111.8	 663	OK
 399	     0	76.6	108.4	 667	OK
 400	     0	78.4	112.2	 653	OK
 401	     0	75.7	107.3	 649	OK
 402	     0	75.5	106.5	 673	OK
 403	     0	73.7	105.5	 647	OK
 404	     0	76.4	107.2	 670	OK
 405	     0	75.1	108.0	 659	OK
 406	     0	76.7	108.8	 682	OK
 407	     0	74.1	107.0	 665	OK
 408	     0	77.0	109.1	 658	OK
 409	     0	72.3	105.1	 657	OK
 410	     0	75.2	108.3	 672	OK
 411	     0	78.8	112.4	 667	OK
 412	     0	75.1	106.7	 672	OK
 413	     0	76.0	107.3	 668	OK
 414	     0	77.3	109.3	 643	OK
 415	     0	73.9	107.6	 672	OK
 416	     0	75.0	107.3	 667	OK
 417	     0	76.4	108.4	 658	OK
 418	     0	76.9	109.8	 673	OK
 419	     0	75.1	109.7	 661	OK
 420	     0	75.0	105.7	 651	OK
 421	     0	75.1	108.4	 661	OK
 422	     0	76.4	109.7	 663	OK
 423	     0	75.2	108.4	 656	OK
 424	     0	74.9	107.0	 653	OK
 425	     0	74.7	106.2	 670	OK
 426	     0	74.5	106.4	 652	OK
 427	     0	76.1	108.5	 659	OK
 428	     0	75.6	107.9	 652	OK
 429	     0	75.5	108.3	 656	OK
 430	     0	72.4	104.0	 649	OK
 431	     0	74.8	108.1	 646	OK
 432	     0	72.6	105.2	 653	OK
 433	     0	74.1	106.6	 646	OK
 434	     0	76.2	109.2	 651	OK
 435	     0	75.3	107.5	 653	OK
 436	     0	73.8	104.2	 652	OK
 437	     0	74.4	106.7	 661	OK
 438	     0	76.6	109.8	 646	OK
 439	     0	76.7	110.6	 642	OK
 440	     0	75.8	108.3	 646	OK
 441	     0	76.5	108.2	 609	OK
 442	     0	75.8	108.7	 644	OK
 443	     0	74.6	105.8	 648	OK
 444	     0	75.3	106.6	 651	OK
 445	     0	72.4	105.5	 647	OK
 446	     0	74.9	107.9	 639	OK
 447	     0	75.9	108.9	 645	OK
 448	     0	72.9	106.4	 629	OK
 449	     0	73.7	106.3	 652	OK
 450	     0	72.0	105.5	 629	OK
 451	     0	73.4	103.4	 632	OK
 452	     0	72.5	107.5	 641	OK
 453	     0	71.7	103.9	 642	OK
 454	     0	72.9	106.2	 652	OK
 455	     0	74.7	106.1	 638	OK
 456	     0	72.8	103.8	 651	OK
 457	     0	74.9	108.6	 653	OK
 458	     0	71.9	105.8	 631	OK
 459	     0	74.1	106.6	 635	OK
 460	     0	73.1	105.3	 627	OK
 461	     0	73.5	105.5	 638	OK
 462	     0	74.6	108.0	 658	OK
 463	     0	71.2	102.9	 638	OK
 464	     0	73.5	106.8	 632	OK
 465	     0	74.2	108.6	 641	OK
 466	     0	72.9	106.0	 663	OK
 467	     0	72.4	104.7	 642	OK
 468	     0	74.1	108.1	 641	OK
 469	     0	73.3	106.7	 643	OK
 470	     0	73.8	107.0	 651	OK
 471	     0	74.3	104.6	 651	OK
 472	     0	73.6	105.8	 653	OK
 473	     0	73.8	105.5	 635	OK
 474	     0	74.1	107.4	 657	OK
 475	     0	72.0	103.2	 641	OK
 476	     0	75.2	107.8	 645	OK
 477	     0	75.0	108.2	 647	OK
 478	     0	71.0	102.6	 631	OK
 479	     0	73.0	103.6	 640	OK
 480	     0	74.6	105.9	 633	OK
 481	     0	71.8	103.7	 653	OK
 482	     0	73.1	105.9	 653	OK
 483	     0	73.7	106.0	 649	OK
 484	     0	73.0	104.2	 645	OK
 485	     0	76.2	107.7	 651	OK
 486	     0	72.6	105.4	 645	OK
 487	     0	72.7	105.3	 643	OK
 488	     0	72.1	104.8	 649	OK
 489	     0	72.5	103.0	 643	OK
 490	     0	74.3	105.9	 651	OK
 491	     0	72.7	103.0	 649	OK
 492	     0	72.9	103.8	 637	OK
 493	     0	73.6	104.0	 635	OK
 494	     0	74.1	106.2	 639	OK
 495	     0	74.3	107.0	 647	OK
 496	     0	76.3	109.7	 652	OK
 497	     0	72.5	103.7	 642	OK
 498	     0	72.6	103.4	 664	OK
 499	     0	72.7	103.3	 650	OK
 500	     0	72.1	105.2	 658	OK
 501	     0	74.2	107.5	 647	OK
 502	     0	73.0	104.3	 649	OK
 503	     0	73.2	106.7	 653	OK
 504	     0	71.9	102.2	 664	OK
 505	     0	72.1	103.3	 662	OK
 506	     0	74.8	108.0	 659	OK
 507	     0	74.4	106.3	 660	OK
 508	     0	73.7	105.9	 675	OK
 509	     0	74.0	106.0	 655	OK
 510	     0	73.8	106.8	 672	OK
 511	     0	73.5	105.5	 671	OK
 512	     0	75.9	107.5	 670	OK
 513	     0	77.9	110.2	 673	OK
 514	     0	75.1	104.6	 673	OK
 515	     0	77.4	109.1	 697	OK
 516	     0	78.3	109.3	 686	OK
 517	     0	77.8	109.9	 667	OK
 518	     0	76.2	109.8	 673	OK
 519	     0	78.4	110.6	 674	OK
 520	     0	78.0	107.3	 673	OK
 521	     0	76.9	110.8	 664	OK
 522	     0	74.1	105.9	 689	OK
 523	     0	76.8	109.2	 662	OK
 524	     0	76.6	108.8	 673	OK
 525	     0	77.9	109.2	 693	OK
 526	     0	77.8	109.9	 663	OK
 527	     0	76.4	105.9	 663	OK
 528	     0	74.7	105.5	 665	OK
 529	     0	76.1	107.9	 672	OK
 530	     0	77.5	111.8	 675	OK
 531	     0	76.9	108.5	 680	OK
 532	     0	77.5	107.1	 660	OK
 533	     0	74.8	108.4	 661	OK
 534	     0	75.3	107.9	 660	OK
 535	     0	73.1	106.5	 669	OK
 536	     0	77.0	109.9	 660	OK
 537	     0	76.6	109.5	 661	OK
 538	     0	77.2	109.3	 675	OK
 539	     0	77.6	110.6	 660	OK
 540	     0	75.9	106.9	 663	OK
 541	     0	76.0	106.0	 661	OK
 542	     0	77.2	107.6	 679	OK
 543	     0	75.7	106.4	 671	OK
 544	     0	78.6	110.9	 667	OK
 545	     0	76.8	108.1	 662	OK
 546	     0	75.4	107.4	 667	OK
 547	     0	76.0	107.2	 678	OK
 548	     0	74.9	108.0	 666	OK
 549	     0	78.9	108.8	 664	OK
 550	     0	77.4	109.6	 666	OK
 551	     0	75.2	109.9	 655	OK
 552	     0	74.8	107.3	 654	OK
 553	     0	76.2	106.9	 663	OK
 554	     0	78.6	109.1	 662	OK
 555	     0	76.2	108.0	 669	OK
 556	     0	75.1	106.3	 675	OK
 557	     0	79.8	113.7	 648	OK
 558	     0	75.7	106.2	 667	OK
 559	     0	75.1	105.7	 678	OK
 560	     0	78.2	108.9	 672	OK
 561	     0	75.5	105.7	 677	OK
 562	     0	77.9	110.4	 661	OK
 563	     0	75.1	106.1	 678	OK
 564	     0	76.2	107.9	 675	OK
 565	     0	74.2	105.3	 679	OK
 566	     0	74.8	105.4	 687	OK
 567	     0	74.4	107.4	 677	OK
 568	     0	78.5	110.4	 660	OK
 569	     0	75.3	106.7	 672	OK
 570	     0	79.2	110.4	 669	OK
 571	     0	75.7	105.2	 669	OK
 572	     0	75.1	105.6	 637	OK
 573	     0	76.6	109.2	 668	OK
 574	     0	77.1	109.3	 675	OK
 575	     0	80.0	113.5	 660	OK
 576	     0	77.9	108.9	 664	OK
 577	     0	75.2	108.3	 667	OK
 578	     0	73.7	106.0	 668	OK
 579	     0	76.0	109.1	 659	OK
 580	     0	75.3	107.7	 666	OK
 581	     0	75.6	107.3	 650	OK
 582	     0	78.6	110.3	 673	OK
 583	     0	75.2	106.4	 643	OK
 584	     0	73.7	106.6	 664	OK
 585	     0	75.7	107.5	 651	OK
 586	     0	75.8	108.9	 673	OK
 587	     0	73.7	105.9	 658	OK
 588	     0	72.8	104.9	 664	OK
 589	     0	73.8	105.6	 646	OK
 590	     0	74.7	105.3	 667	OK
 591	     0	76.2	107.6	 657	OK
 592	     0	76.6	108.1	 659	OK
 593	     0	74.9	108.2	 660	OK
 594	     0	76.5	109.8	 643	OK
 595	     0	75.0	108.6	 654	OK
 596	     0	75.3	107.0	 672	OK
 597	     0	79.4	111.1	 664	OK
 598	     0	78.3	108.6	 659	OK
 599	     0	75.0	106.9	 652	OK
 600	     0	76.1	109.4	 639	OK
 601	     0	78.4	110.0	 632	OK
 602	     0	78.6	108.9	 668	OK
 603	     0	77.3	108.6	 633	OK
 604	     0	74.6	108.6	 645	OK
 605	     0	76.4	107.4	 656	OK
 606	     0	75.7	107.4	 632	OK
 607	     0	76.0	107.5	 657	OK
 608	     0	75.5	110.1	 657	OK
 609	     0	75.2	106.0	 669	OK
 610	     0	77.5	108.9	 646	OK
 611	     0	75.6	106.8	 641	OK
 612	     0	75.7	107.0	 622	OK
 613	     0	74.4	107.0	 657	OK
 614	     0	77.4	109.8	 655	OK
 615	     0	74.5	105.5	 647	OK
 616	     0	74.1	105.1	 660	OK
 617	     0	73.4	104.2	 652	OK
 618	     0	77.4	108.4	 649	OK
 619	     0	75.3	105.7	 642	OK
 620	     0	73.6	105.3	 651	OK
 621	     0	75.0	107.0	 660	OK
 622	     0	74.3	107.9	 635	OK
 623	     0	74.4	105.9	 649	OK
 624	     0	75.9	107.9	 636	OK
 625	     0	77.4	109.6	 653	OK
 626	     0	77.2	110.2	 643	OK
 627	     0	75.7	108.0	 652	OK
 628	     0	75.8	107.1	 651	OK
 629	     0	77.2	106.6	 645	OK
 630	     0	71.5	104.0	 636	OK
 631	     0	76.2	107.7	 644	OK
 632	     0	77.9	110.7	 626	OK
 633	     0	77.5	107.4	 657	OK
 634	     0	73.0	105.4	 662	OK
 635	     0	78.7	108.9	 652	OK
 636	     0	77.3	109.3	 635	OK
 637	     0	75.4	108.8	 653	OK
 638	     0	76.4	109.1	 645	OK
 639	     0	75.1	106.1	 652	OK
 640	     0	78.3	111.5	 656	OK
 641	     0	79.9	111.2	 653	OK
 642	     0	84.2	114.4	 640	OK
 643	     0	79.4	112.0	 623	OK
 644	     0	76.3	108.3	 634	OK
 645	     0	80.2	113.9	 637	OK
 646	     0	80.4	111.1	 664	OK
 647	     0	79.6	112.1	 650	OK
 648	     0	80.5	112.7	 646	OK
 649	     0	80.0	111.8	 637	OK
 650	     0	82.0	112.9	 632	OK
 651	     0	80.6	110.8	 646	OK
 652	     0	78.8	110.3	 638	OK
 653	     0	79.2	111.1	 645	OK
 654	     0	80.3	113.3	 632	OK
 655	     0	78.8	109.2	 632	OK
 656	     0	79.5	110.7	 638	OK
 657	     0	78.6	109.9	 644	OK
 658	     0	81.1	112.8	 641	OK
 659	     0	79.5	113.2	 640	OK
 660	     0	79.3	111.5	 657	OK
 661	     0	80.6	112.4	 639	OK
 662	     0	79.4	109.7	 663	OK
 663	     0	80.5	113.9	 656	OK
 664	     0	79.0	110.3	 645	OK
 665	     0	80.3	111.7	 638	OK
 666	     0	77.7	110.8	 660	OK
 667	     0	78.9	110.1	 647	OK
 668	     0	80.3	114.1	 627	OK
 669	     0	78.1	110.2	 649	OK
 670	     0	81.8	114.4	 655	OK
 671	     0	81.7	113.9	 616	OK
 672	     0	80.5	110.1	 650	OK
 673	     0	78.8	111.5	 645	OK
 674	     0	81.1	114.2	 637	OK
 675	     0	77.6	109.1	 644	OK
 676	     0	79.6	112.7	 648	OK
 677	     0	77.5	110.5	 626	OK
 678	     0	81.3	113.8	 645	OK
 679	     0	79.8	112.6	 652	OK
 680	     0	78.6	111.3	 648	OK
 681	     0	80.8	111.6	 642	OK
 682	     0	78.8	109.3	 651	OK
 683	     0	80.6	112.8	 630	OK
 684	     0	75.7	107.1	 650	OK
 685	     0	79.6	110.9	 637	OK
 686	     0	75.1	107.1	 646	OK
 687	     0	78.3	112.1	 652	OK
 688	     0	79.6	112.5	 643	OK
 689	     0	80.4	112.0	 628	OK
 690	     0	79.0	110.4	 656	OK
 691	     0	80.4	110.7	 651	OK
 692	     0	78.8	111.4	 654	OK
 693	     0	80.9	112.9	 655	OK
 694	     0	81.0	113.0	 648	OK
 695	     0	79.4	111.6	 645	OK
 696	     0	77.8	108.8	 654	OK
 697	     0	79.8	111.3	 636	OK
