#chan	code	gain	vt50	innse	comment
 152	     0	75.1	142.3	 669	OK
 153	     0	75.9	147.1	 652	OK
 154	     0	76.2	143.9	 682	OK
 155	     0	76.1	144.9	 654	OK
 156	     0	74.4	142.3	 660	OK
 157	     0	77.0	147.2	 670	OK
 158	     0	76.3	145.1	 654	OK
 159	     0	76.1	144.0	 646	OK
 160	     0	77.1	145.8	 674	OK
 161	   200	80.2	152.7	 667	high gain
 162	     0	76.2	144.5	 668	OK
 163	     0	75.3	145.5	 668	OK
 164	     0	76.1	145.4	 656	OK
 165	     0	75.2	144.4	 664	OK
 166	     0	76.6	147.4	 662	OK
 167	     0	75.8	143.4	 661	OK
 168	     0	75.9	143.6	 646	OK
 169	     0	75.0	143.8	 658	OK
 170	     0	76.3	145.1	 666	OK
 171	     0	75.0	143.5	 656	OK
 172	     0	75.6	144.1	 678	OK
 173	     0	77.0	145.4	 674	OK
 174	     0	74.0	142.3	 659	OK
 175	     0	76.4	144.7	 641	OK
 176	     0	75.1	143.2	 668	OK
 177	     0	78.1	147.7	 666	OK
 178	     0	74.9	142.1	 664	OK
 179	     0	75.6	143.7	 634	OK
 180	     0	75.9	146.3	 628	OK
 181	     0	75.7	144.5	 641	OK
 182	     0	75.8	142.9	 642	OK
 183	     0	73.7	141.9	 652	OK
 184	     0	77.1	146.0	 633	OK
 185	     0	75.6	144.4	 643	OK
 186	     0	75.3	144.4	 646	OK
 187	     0	75.9	143.6	 646	OK
 188	     0	76.4	146.0	 644	OK
 189	     0	78.4	147.5	 665	OK
 190	     0	73.9	143.0	 666	OK
 191	     0	74.4	141.8	 629	OK
 192	     0	74.9	141.4	 644	OK
 193	     0	75.7	143.2	 632	OK
 194	     0	75.1	143.7	 641	OK
 195	     0	75.8	142.8	 638	OK
 196	     0	74.4	140.2	 642	OK
 197	     0	74.6	142.6	 650	OK
 198	     0	74.9	143.2	 624	OK
 199	     0	75.4	142.9	 650	OK
 200	     0	74.4	142.6	 634	OK
 201	     0	77.1	146.9	 641	OK
 202	     0	73.9	142.0	 641	OK
 203	     0	76.7	144.3	 634	OK
 204	     0	75.8	145.8	 641	OK
 205	     0	76.3	143.9	 635	OK
 206	     0	74.0	139.2	 644	OK
 207	     0	74.1	140.8	 656	OK
 208	     0	74.7	141.8	 646	OK
 209	     0	73.1	138.7	 646	OK
 210	     0	75.1	143.7	 658	OK
 211	     0	74.1	141.6	 648	OK
 212	     0	74.3	142.6	 641	OK
 213	     0	74.4	140.5	 665	OK
 214	     0	74.5	141.4	 624	OK
 215	     0	73.9	140.9	 653	OK
 216	     0	74.0	141.4	 650	OK
 217	     0	74.9	143.4	 656	OK
 218	     0	74.4	141.6	 647	OK
 219	     0	74.8	144.0	 660	OK
 220	     0	77.0	147.3	 653	OK
 221	     0	74.0	141.0	 649	OK
 222	     0	74.4	140.9	 650	OK
 223	     0	74.4	138.7	 670	OK
 224	     0	74.9	143.4	 682	OK
 225	     0	74.6	141.9	 644	OK
 226	     0	75.4	141.4	 680	OK
 227	     0	74.6	141.7	 662	OK
 228	     0	73.4	139.9	 669	OK
 229	     0	74.8	141.8	 669	OK
 230	     0	75.8	143.7	 680	OK
 231	     0	75.5	143.7	 670	OK
 232	     0	75.6	144.7	 667	OK
 233	     0	74.3	141.5	 663	OK
 234	     0	74.1	142.2	 657	OK
 235	     0	74.4	141.5	 652	OK
 236	     0	74.8	141.6	 681	OK
 237	     0	77.0	145.0	 674	OK
 238	     0	75.8	145.4	 669	OK
 239	     0	73.9	140.7	 655	OK
 240	     0	74.5	141.2	 680	OK
 241	     0	72.7	135.5	 671	OK
 242	     0	73.0	140.1	 652	OK
 243	     0	72.0	137.8	 676	OK
 244	     0	74.5	140.2	 668	OK
 245	     0	76.0	145.2	 666	OK
 246	     0	76.6	146.4	 658	OK
 247	     0	75.8	141.5	 662	OK
 248	     0	74.0	138.9	 654	OK
 249	     0	75.8	143.2	 666	OK
 250	     0	75.1	142.4	 662	OK
 251	     0	75.9	142.6	 668	OK
 252	     0	74.7	142.1	 669	OK
 253	     0	74.5	140.8	 665	OK
 254	     0	78.0	147.3	 645	OK
 255	     0	75.0	141.8	 659	OK
 256	     0	76.5	144.4	 658	OK
 257	     0	77.5	148.6	 629	OK
 258	     0	80.5	150.7	 646	OK
 259	     0	81.3	152.2	 646	OK
 260	     0	78.0	146.3	 639	OK
 261	     0	81.8	154.2	 636	OK
 262	     0	80.4	151.6	 641	OK
 263	     0	79.6	150.7	 618	OK
 264	     0	80.6	152.1	 615	OK
 265	     0	80.1	151.8	 642	OK
 266	     0	80.9	155.0	 641	OK
 267	     0	79.6	150.8	 648	OK
 268	     0	78.8	147.9	 649	OK
 269	     0	79.5	149.6	 624	OK
 270	     0	80.8	150.7	 640	OK
 271	     0	80.1	149.1	 634	OK
 272	     0	81.5	152.0	 623	OK
 273	     0	81.9	155.0	 640	OK
 274	     0	79.2	148.3	 635	OK
 275	     0	77.8	148.3	 629	OK
 276	     0	77.8	145.0	 624	OK
 277	     0	81.7	155.3	 627	OK
 278	     0	77.7	146.5	 642	OK
 279	     0	78.8	148.6	 623	OK
 280	     0	79.4	151.0	 645	OK
 281	     0	79.3	147.2	 616	OK
 282	     0	79.9	151.1	 627	OK
 283	     0	79.3	149.0	 634	OK
 284	     0	79.6	149.6	 634	OK
 285	     0	79.8	151.8	 621	OK
 286	     0	78.7	149.1	 627	OK
 287	     0	81.1	152.4	 640	OK
 288	     0	80.6	151.4	 617	OK
 289	     0	80.1	152.7	 635	OK
 290	     0	80.2	153.5	 624	OK
 291	     0	81.7	154.4	 633	OK
 292	     0	77.4	146.8	 628	OK
 293	     0	81.3	151.7	 651	OK
 294	     0	78.4	149.1	 635	OK
 295	     0	80.9	151.1	 649	OK
 296	     0	79.9	150.2	 643	OK
 297	     0	78.4	148.0	 648	OK
 298	     0	79.6	150.3	 620	OK
 299	     0	80.9	152.2	 632	OK
 300	     0	79.0	150.1	 617	OK
 301	     0	78.3	147.7	 604	OK
 302	     0	83.6	159.3	 646	OK
 303	     0	79.2	147.5	 644	OK
 304	     0	80.9	151.5	 641	OK
 305	     0	80.0	150.9	 641	OK
 306	     0	78.4	147.2	 630	OK
 307	     0	80.5	152.6	 614	OK
 308	     0	79.5	150.4	 633	OK
 309	     0	79.5	148.8	 618	OK
 310	     0	79.1	150.6	 648	OK
 311	     0	79.3	148.1	 634	OK
 312	     0	80.0	152.9	 643	OK
 313	     0	79.1	147.1	 646	OK
 314	     0	80.9	151.3	 630	OK
 315	     0	77.7	146.3	 635	OK
 316	     0	79.6	149.7	 637	OK
 317	     0	79.3	150.2	 647	OK
 318	     0	79.8	150.1	 655	OK
 319	     0	79.6	147.7	 647	OK
 320	     0	83.0	155.5	 607	OK
 321	     0	80.2	150.4	 625	OK
 322	     0	81.3	151.6	 622	OK
 323	     0	82.3	154.6	 635	OK
 324	     0	78.2	147.1	 626	OK
 325	     0	81.5	153.7	 615	OK
 326	     0	77.5	148.0	 625	OK
 327	     0	80.0	152.3	 621	OK
 328	     0	81.5	152.4	 614	OK
 329	     0	80.4	151.2	 631	OK
 330	     0	80.2	151.7	 619	OK
 331	     0	79.0	148.9	 629	OK
 332	     0	79.0	148.5	 628	OK
 333	     0	80.9	153.1	 623	OK
 334	     0	78.8	148.0	 625	OK
 335	     0	83.0	157.1	 642	OK
 336	     0	80.9	153.1	 629	OK
 337	     0	80.7	151.5	 634	OK
 338	     0	78.7	148.4	 653	OK
 339	     0	78.1	146.8	 620	OK
 340	     0	82.1	153.6	 628	OK
 341	     0	80.3	153.1	 630	OK
 342	     0	81.1	152.5	 639	OK
 343	     0	80.2	150.5	 631	OK
 344	     0	78.8	149.3	 626	OK
 345	     0	80.9	152.1	 621	OK
 346	     0	80.4	148.9	 634	OK
 347	     0	80.2	152.1	 644	OK
 348	     0	81.7	152.5	 632	OK
 349	     0	81.1	154.0	 634	OK
 350	     0	81.1	153.5	 627	OK
 351	     0	82.9	154.7	 637	OK
 352	     0	82.4	152.5	 636	OK
 353	     0	80.9	154.2	 623	OK
 354	     0	83.0	155.9	 615	OK
 355	     0	81.1	150.2	 622	OK
 356	     0	82.1	154.5	 632	OK
 357	     0	80.6	150.3	 612	OK
 358	     0	81.2	152.9	 641	OK
 359	     0	81.6	154.3	 610	OK
 360	     0	80.7	152.6	 629	OK
 361	     0	79.4	150.9	 609	OK
 362	     0	83.2	155.3	 625	OK
 363	     0	79.7	149.4	 619	OK
 364	     0	79.8	149.2	 602	OK
 365	     0	78.4	148.6	 616	OK
 366	     0	82.3	155.4	 619	OK
 367	     0	81.3	151.0	 618	OK
 368	     0	80.6	149.8	 625	OK
 369	     0	80.9	152.7	 622	OK
 370	     0	79.4	150.6	 604	OK
 371	     0	78.1	147.3	 610	OK
 372	     0	79.6	149.7	 616	OK
 373	     0	80.9	153.8	 631	OK
 374	     0	78.2	147.6	 633	OK
 375	     0	81.6	152.6	 618	OK
 376	     0	83.2	156.7	 596	OK
 377	     0	81.1	154.2	 606	OK
 378	     0	81.5	152.1	 620	OK
 379	     0	83.0	154.9	 627	OK
 380	     0	80.8	150.6	 611	OK
 381	     0	81.7	153.2	 615	OK
 382	     0	80.6	152.4	 603	OK
 383	     0	80.7	152.0	 604	OK
 384	     0	76.6	144.1	 639	OK
 385	     0	74.7	143.5	 640	OK
 386	     0	77.8	148.9	 629	OK
 387	     0	77.1	146.8	 625	OK
 388	     0	76.2	146.4	 633	OK
 389	     0	79.5	151.6	 626	OK
 390	     0	75.8	147.7	 640	OK
 391	     0	75.1	143.9	 627	OK
 392	     0	77.5	148.4	 635	OK
 393	     0	76.5	146.6	 628	OK
 394	     0	75.0	145.5	 616	OK
 395	     0	79.6	151.7	 628	OK
 396	     0	75.1	144.8	 637	OK
 397	     0	76.3	148.1	 639	OK
 398	     0	77.2	149.6	 618	OK
 399	     0	75.8	146.4	 633	OK
 400	     0	77.4	148.5	 618	OK
 401	     0	77.4	149.0	 629	OK
 402	     0	76.2	147.0	 653	OK
 403	     0	77.0	149.0	 639	OK
 404	     0	78.0	148.5	 641	OK
 405	     0	74.3	142.4	 651	OK
 406	     0	75.3	145.0	 641	OK
 407	     0	75.9	146.6	 636	OK
 408	     0	76.5	147.4	 638	OK
 409	     0	75.6	144.1	 615	OK
 410	     0	78.4	148.5	 627	OK
 411	     0	78.0	150.4	 632	OK
 412	     0	77.8	150.3	 642	OK
 413	     0	76.3	147.2	 633	OK
 414	     0	74.2	143.4	 641	OK
 415	     0	75.0	142.6	 636	OK
 416	     0	74.2	143.1	 629	OK
 417	     0	75.8	143.7	 638	OK
 418	     0	77.6	149.3	 621	OK
 419	     0	78.1	149.7	 635	OK
 420	     0	74.9	143.6	 634	OK
 421	     0	75.3	144.7	 632	OK
 422	     0	78.0	148.2	 651	OK
 423	     0	77.2	150.2	 638	OK
 424	     0	75.1	143.8	 614	OK
 425	     0	74.4	142.6	 644	OK
 426	     0	77.0	146.7	 625	OK
 427	     0	75.8	147.4	 645	OK
 428	     0	78.2	148.3	 645	OK
 429	     0	75.9	147.3	 646	OK
 430	     0	77.4	149.1	 632	OK
 431	     0	76.7	148.6	 653	OK
 432	     0	75.3	146.7	 650	OK
 433	     0	78.1	148.6	 651	OK
 434	     0	77.9	150.7	 660	OK
 435	     0	75.5	145.9	 653	OK
 436	     0	75.4	144.6	 682	OK
 437	     0	76.3	144.1	 667	OK
 438	     0	76.4	147.3	 660	OK
 439	     0	78.1	150.5	 646	OK
 440	     0	79.2	150.4	 662	OK
 441	     0	74.9	144.0	 683	OK
 442	     0	77.0	146.9	 678	OK
 443	     0	74.4	145.0	 659	OK
 444	     0	79.6	151.5	 661	OK
 445	     0	75.4	147.7	 661	OK
 446	     0	80.0	153.1	 672	OK
 447	     0	74.7	143.8	 663	OK
 448	     0	75.9	145.4	 668	OK
 449	     0	75.6	145.6	 662	OK
 450	     0	75.4	146.6	 659	OK
 451	     0	74.2	142.6	 658	OK
 452	     0	73.7	141.0	 683	OK
 453	     0	74.2	143.8	 680	OK
 454	     0	79.6	151.7	 682	OK
 455	     0	74.1	144.4	 673	OK
 456	     0	76.1	146.5	 676	OK
 457	     0	76.1	144.6	 655	OK
 458	     0	78.5	151.1	 658	OK
 459	     0	76.0	147.7	 674	OK
 460	     0	75.3	144.9	 675	OK
 461	     0	75.3	144.7	 656	OK
 462	     0	77.5	146.7	 668	OK
 463	     0	76.8	149.1	 659	OK
 464	     0	76.1	146.9	 639	OK
 465	     0	74.8	144.1	 655	OK
 466	     0	75.5	144.1	 667	OK
 467	     0	75.6	143.5	 673	OK
 468	     0	75.8	146.7	 686	OK
 469	     0	76.9	147.5	 692	OK
 470	     0	73.9	141.8	 660	OK
 471	     0	75.2	144.9	 653	OK
 472	     0	75.5	142.9	 657	OK
 473	     0	75.7	145.4	 660	OK
 474	     0	73.9	141.8	 676	OK
 475	     0	76.6	147.3	 661	OK
 476	     0	75.5	145.3	 669	OK
 477	     0	74.4	142.3	 660	OK
 478	     0	75.6	145.9	 661	OK
 479	     0	75.4	143.5	 650	OK
 480	     0	74.6	144.4	 665	OK
 481	     0	77.1	145.8	 690	OK
 482	     0	75.1	145.2	 655	OK
 483	     0	77.0	146.9	 672	OK
 484	     0	77.1	147.9	 655	OK
 485	     0	74.2	142.3	 658	OK
 486	     0	74.7	144.0	 656	OK
 487	     0	76.6	147.1	 660	OK
 488	     0	76.6	148.4	 664	OK
 489	     0	77.2	149.2	 678	OK
 490	     0	75.6	146.4	 654	OK
 491	     0	76.2	145.1	 669	OK
 492	     0	75.7	144.4	 667	OK
 493	     0	75.1	143.5	 678	OK
 494	     0	77.4	146.4	 678	OK
 495	     0	77.6	147.7	 667	OK
 496	     0	75.5	144.4	 684	OK
 497	     0	77.3	147.0	 678	OK
 498	     0	76.4	147.4	 672	OK
 499	     0	77.5	149.5	 667	OK
 500	     0	77.0	147.8	 663	OK
 501	     0	77.9	147.0	 672	OK
 502	     0	73.8	141.6	 657	OK
 503	     0	74.6	143.5	 672	OK
 504	     0	73.3	140.7	 668	OK
 505	     0	73.6	143.6	 656	OK
 506	     0	76.8	147.5	 651	OK
 507	     0	75.2	143.4	 676	OK
 508	     0	75.5	144.0	 664	OK
 509	     0	76.7	146.8	 664	OK
 510	     0	75.3	143.8	 677	OK
 511	     0	75.9	143.6	 657	OK
 512	     0	79.8	149.4	 641	OK
 513	     0	76.8	145.5	 627	OK
 514	     0	78.1	150.1	 624	OK
 515	     0	80.8	152.4	 637	OK
 516	     0	79.2	149.2	 636	OK
 517	     0	77.6	148.3	 628	OK
 518	  4000	80.8	150.7	 680	high noise
 519	     0	78.1	145.9	 629	OK
 520	     0	80.4	152.3	 613	OK
 521	     0	79.2	150.9	 622	OK
 522	     0	76.9	145.3	 648	OK
 523	     0	78.8	151.0	 633	OK
 524	     0	80.3	150.5	 629	OK
 525	     0	78.8	147.3	 634	OK
 526	     0	79.9	148.5	 633	OK
 527	     0	79.2	150.1	 621	OK
 528	     0	80.7	154.0	 621	OK
 529	     0	80.0	149.9	 618	OK
 530	     0	76.9	145.8	 636	OK
 531	     0	77.0	144.6	 622	OK
 532	     0	79.1	151.7	 638	OK
 533	     0	77.9	147.3	 618	OK
 534	     0	79.6	149.7	 632	OK
 535	     0	77.5	147.5	 635	OK
 536	     0	78.2	146.1	 631	OK
 537	     0	76.1	144.0	 630	OK
 538	     0	77.9	148.2	 636	OK
 539	     0	79.4	151.2	 635	OK
 540	     0	79.0	147.5	 639	OK
 541	     0	81.5	153.0	 638	OK
 542	     0	76.2	142.7	 651	OK
 543	     0	79.4	149.6	 632	OK
 544	     0	77.5	145.3	 647	OK
 545	     0	77.2	145.7	 642	OK
 546	     0	81.6	153.6	 641	OK
 547	     0	78.9	149.1	 620	OK
 548	     0	77.8	146.2	 637	OK
 549	     0	77.6	145.9	 628	OK
 550	     0	78.6	147.7	 636	OK
 551	     0	79.1	148.4	 625	OK
 552	     0	78.8	149.8	 637	OK
 553	     0	76.6	145.9	 642	OK
 554	     0	78.5	149.5	 635	OK
 555	     0	78.7	150.0	 635	OK
 556	     0	79.9	152.0	 612	OK
 557	     0	78.4	147.1	 643	OK
 558	     0	77.8	146.8	 629	OK
 559	     0	78.6	146.8	 634	OK
 560	     0	80.6	150.5	 649	OK
 561	     0	77.3	145.4	 630	OK
 562	     0	79.4	148.6	 648	OK
 563	     0	80.5	153.3	 639	OK
 564	     0	79.7	150.6	 647	OK
 565	     0	76.4	145.8	 646	OK
 566	     0	80.7	152.8	 623	OK
 567	     0	83.3	155.6	 631	OK
 568	     0	78.8	150.2	 636	OK
 569	     0	78.7	148.4	 634	OK
 570	     0	78.4	148.4	 657	OK
 571	     0	78.4	150.2	 637	OK
 572	     0	78.8	150.5	 632	OK
 573	     0	80.0	151.4	 634	OK
 574	     0	79.8	149.5	 631	OK
 575	     0	79.5	151.9	 632	OK
 576	     0	78.6	151.2	 635	OK
 577	     0	78.9	151.4	 644	OK
 578	     0	80.1	151.1	 651	OK
 579	     0	80.0	151.6	 636	OK
 580	     0	79.6	151.1	 651	OK
 581	     0	80.2	151.8	 643	OK
 582	     0	79.9	152.1	 635	OK
 583	     0	80.1	150.0	 642	OK
 584	     0	79.6	153.2	 619	OK
 585	     0	79.1	149.4	 640	OK
 586	     0	77.0	146.9	 649	OK
 587	     0	77.8	149.4	 634	OK
 588	     0	76.4	145.3	 617	OK
 589	     0	79.2	149.6	 621	OK
 590	     0	80.0	149.8	 622	OK
 591	     0	78.0	147.4	 640	OK
 592	     0	76.6	145.8	 635	OK
 593	     0	79.9	151.6	 636	OK
 594	     0	79.0	148.5	 633	OK
 595	     0	82.2	154.4	 652	OK
 596	     0	79.8	150.2	 629	OK
 597	     0	78.3	147.3	 623	OK
 598	     0	78.9	147.9	 642	OK
 599	     0	80.6	153.1	 637	OK
 600	     0	78.7	150.7	 639	OK
 601	     0	80.3	150.8	 635	OK
 602	     0	81.3	152.3	 634	OK
 603	     0	79.8	151.7	 642	OK
 604	     0	79.5	152.3	 637	OK
 605	     0	78.8	150.8	 641	OK
 606	     0	76.9	145.3	 644	OK
 607	     0	79.4	151.1	 630	OK
 608	     0	79.2	150.2	 625	OK
 609	     0	78.5	149.2	 626	OK
 610	     0	79.6	151.6	 616	OK
 611	     0	77.8	146.9	 639	OK
 612	     0	78.1	145.7	 635	OK
 613	     0	79.6	151.6	 622	OK
 614	     0	77.5	147.6	 621	OK
 615	     0	79.5	149.7	 643	OK
 616	     0	78.0	146.1	 634	OK
 617	     0	80.3	149.5	 621	OK
 618	     0	79.4	149.2	 640	OK
 619	     0	80.6	153.2	 636	OK
 620	     0	81.3	152.8	 632	OK
 621	     0	77.5	149.0	 630	OK
 622	     0	79.4	151.4	 626	OK
 623	     0	81.3	155.2	 642	OK
 624	     0	81.3	150.4	 625	OK
 625	     0	79.3	151.9	 633	OK
 626	     0	81.0	152.5	 645	OK
 627	     0	79.1	148.5	 631	OK
 628	     0	82.3	153.5	 642	OK
 629	     0	77.9	144.7	 642	OK
 630	     0	80.4	150.7	 650	OK
 631	     0	79.2	147.1	 626	OK
 632	     0	76.8	146.8	 626	OK
 633	     0	80.3	153.4	 629	OK
 634	     0	79.2	149.8	 630	OK
 635	     0	79.2	149.5	 618	OK
 636	     0	78.4	150.1	 641	OK
 637	     0	78.7	147.4	 633	OK
 638	     0	81.8	153.4	 635	OK
 639	     0	80.0	149.9	 647	OK
 640	     0	80.2	152.7	 649	OK
 641	     0	82.2	156.8	 646	OK
 642	     0	80.0	152.9	 641	OK
 643	     0	83.1	157.0	 646	OK
 644	     0	79.9	148.8	 647	OK
 645	     0	80.7	152.1	 656	OK
 646	     0	81.2	154.7	 645	OK
 647	     0	83.4	156.4	 631	OK
 648	     0	80.5	151.6	 641	OK
 649	     0	79.2	149.4	 646	OK
 650	     0	78.5	152.0	 642	OK
 651	     0	79.8	153.9	 656	OK
 652	     0	78.2	150.7	 658	OK
 653	     0	79.3	152.2	 656	OK
 654	     0	79.3	150.2	 647	OK
 655	     0	79.4	152.0	 637	OK
 656	     0	78.5	149.9	 653	OK
 657	     0	79.7	151.6	 635	OK
 658	     0	79.5	151.0	 631	OK
 659	     0	78.1	149.1	 648	OK
 660	     0	78.4	148.5	 646	OK
 661	     0	80.5	154.2	 667	OK
 662	     0	80.2	152.1	 629	OK
 663	     0	79.5	151.2	 642	OK
 664	     0	77.0	147.6	 650	OK
 665	     0	78.9	150.0	 638	OK
 666	     0	81.3	154.0	 651	OK
 667	     0	79.0	151.9	 650	OK
 668	     0	78.5	148.5	 643	OK
 669	     0	78.2	150.4	 654	OK
 670	     0	77.9	149.3	 669	OK
 671	     0	79.6	153.3	 634	OK
 672	     0	79.2	151.8	 643	OK
 673	     0	79.8	153.4	 648	OK
 674	     0	79.3	152.2	 647	OK
 675	     0	78.4	147.0	 654	OK
 676	     0	77.9	149.8	 653	OK
 677	     0	78.5	150.7	 644	OK
 678	     0	79.9	151.1	 654	OK
 679	     0	77.5	149.9	 654	OK
 680	     0	81.0	153.8	 640	OK
 681	     0	79.4	152.2	 645	OK
 682	     0	79.5	150.2	 631	OK
 683	     0	80.7	153.7	 651	OK
 684	     0	80.2	153.2	 657	OK
 685	     0	81.4	154.3	 636	OK
 686	     0	78.6	150.4	 668	OK
 687	     0	80.9	153.7	 645	OK
 688	     0	79.0	150.0	 657	OK
 689	     0	78.8	150.9	 661	OK
 690	     0	80.0	151.5	 632	OK
 691	     0	80.2	154.4	 650	OK
 692	     0	80.8	154.3	 654	OK
 693	     0	79.4	149.1	 666	OK
 694	     0	80.6	152.7	 661	OK
 695	     0	82.1	155.5	 650	OK
 696	     0	79.8	151.6	 656	OK
