#chan	code	gain	vt50	innse	comment
  71	     0	71.5	136.3	 686	OK
  72	     0	72.3	137.3	 653	OK
  73	     0	74.5	144.5	 661	OK
  74	     0	70.5	137.0	 671	OK
  75	     0	74.6	143.0	 672	OK
  76	     0	75.2	144.1	 679	OK
  77	     0	72.8	138.0	 653	OK
  78	     0	75.0	144.4	 671	OK
  79	     0	74.2	141.7	 663	OK
  80	     0	72.2	139.3	 681	OK
  81	     0	75.5	145.0	 658	OK
  82	     0	73.8	142.4	 660	OK
  83	     0	74.7	142.1	 655	OK
  84	     0	74.7	144.5	 656	OK
  85	     0	74.4	141.6	 673	OK
  86	     0	75.1	143.6	 668	OK
  87	     0	72.8	141.0	 670	OK
  88	     0	73.8	144.2	 667	OK
  89	     0	75.7	144.1	 662	OK
  90	     0	73.4	142.0	 661	OK
  91	     0	72.5	138.7	 651	OK
  92	     0	71.0	138.2	 668	OK
  93	     0	71.0	137.2	 651	OK
  94	     0	72.1	139.4	 667	OK
  95	     0	74.8	142.5	 655	OK
  96	     0	73.3	141.7	 650	OK
  97	     0	75.2	143.4	 649	OK
  98	     0	72.2	137.3	 650	OK
  99	     0	72.4	140.5	 651	OK
 100	     0	71.3	137.3	 673	OK
 101	     0	75.4	143.9	 657	OK
 102	     0	73.5	140.7	 669	OK
 103	     0	71.4	136.7	 652	OK
 104	     0	72.1	139.3	 655	OK
 105	     0	73.6	141.9	 662	OK
 106	     0	73.5	141.1	 639	OK
 107	     0	73.2	140.3	 670	OK
 108	     0	73.9	141.5	 650	OK
 109	     0	74.9	142.1	 662	OK
 110	     0	73.6	140.0	 669	OK
 111	     0	75.6	144.8	 666	OK
 112	     0	73.1	140.4	 667	OK
 113	     0	72.4	136.9	 655	OK
 114	     0	73.1	139.8	 665	OK
 115	     0	72.8	138.8	 666	OK
 116	     0	73.8	141.3	 660	OK
 117	     0	74.6	141.2	 635	OK
 118	     0	72.1	138.9	 665	OK
 119	     0	72.9	139.9	 641	OK
 120	     0	74.0	140.5	 651	OK
 121	     0	74.0	140.2	 654	OK
 122	     0	74.5	142.1	 678	OK
 123	     0	73.8	139.9	 661	OK
 124	     0	72.4	140.2	 650	OK
 125	     0	74.6	143.6	 665	OK
 126	     0	76.9	147.2	 653	OK
 127	     0	73.6	138.9	 658	OK
 128	     0	73.9	141.4	 651	OK
 129	     0	77.7	147.8	 665	OK
 130	     0	77.0	144.3	 646	OK
 131	     0	75.4	142.5	 672	OK
 132	     0	73.3	141.1	 668	OK
 133	     0	76.7	146.8	 651	OK
 134	     0	77.3	145.0	 661	OK
 135	     0	74.6	141.9	 676	OK
 136	     0	75.2	145.0	 663	OK
 137	     0	75.7	143.7	 654	OK
 138	     0	76.3	146.9	 669	OK
 139	     0	74.6	143.0	 669	OK
 140	     0	77.2	146.3	 660	OK
 141	     0	75.9	146.0	 661	OK
 142	     0	73.1	138.1	 652	OK
 143	     0	75.1	142.3	 658	OK
 144	     0	74.3	141.1	 645	OK
 145	     0	73.6	142.5	 657	OK
 146	     0	76.7	147.4	 643	OK
 147	     0	74.6	142.7	 655	OK
 148	     0	77.1	145.3	 645	OK
 149	     0	75.2	141.1	 657	OK
 150	     0	76.4	145.5	 670	OK
 151	     0	74.1	141.6	 650	OK
 152	     0	75.1	145.0	 645	OK
 153	     0	76.1	143.8	 657	OK
 154	     0	76.2	144.1	 657	OK
 155	     0	75.9	145.1	 672	OK
 156	     0	74.3	142.0	 658	OK
 157	     0	76.8	147.1	 648	OK
 158	     0	76.3	144.6	 656	OK
 159	     0	76.1	144.6	 652	OK
 160	     0	77.2	146.0	 667	OK
 161	   200	80.1	152.7	 672	high gain
 162	     0	76.1	145.0	 658	OK
 163	     0	75.3	145.3	 658	OK
 164	     0	76.0	145.1	 673	OK
 165	     0	75.1	144.4	 650	OK
 166	     0	76.7	147.1	 654	OK
 167	     0	75.8	143.8	 648	OK
 168	     0	75.7	143.2	 661	OK
 169	     0	75.0	144.1	 685	OK
 170	     0	76.1	144.4	 650	OK
 171	     0	74.9	143.0	 653	OK
 172	     0	75.6	143.7	 643	OK
 173	     0	77.1	148.3	 671	OK
 174	     0	74.0	142.2	 656	OK
 175	     0	76.4	145.0	 681	OK
 176	     0	75.2	143.0	 636	OK
 177	     0	78.1	147.7	 660	OK
 178	     0	75.0	141.8	 650	OK
 179	     0	75.6	144.5	 656	OK
 180	     0	76.0	146.6	 654	OK
 181	     0	75.8	144.6	 644	OK
 182	     0	75.8	146.1	 653	OK
 183	     0	73.6	142.5	 647	OK
 184	     0	76.9	146.2	 654	OK
 185	     0	75.5	144.9	 630	OK
 186	     0	75.2	144.8	 650	OK
 187	     0	75.9	146.3	 649	OK
 188	     0	76.3	145.6	 645	OK
 189	     0	78.4	150.1	 648	OK
 190	     0	73.8	143.0	 640	OK
 191	     0	74.5	142.3	 632	OK
 192	     0	74.7	140.9	 651	OK
 193	     0	75.6	143.5	 641	OK
 194	     0	75.1	143.6	 641	OK
 195	     0	75.8	143.2	 641	OK
 196	     0	74.3	140.2	 639	OK
 197	     0	74.5	142.4	 645	OK
 198	     0	74.8	140.1	 639	OK
 199	     0	75.6	146.2	 642	OK
 200	     0	74.5	142.7	 648	OK
 201	     0	77.1	147.1	 649	OK
 202	     0	74.0	139.2	 642	OK
 203	     0	76.8	144.6	 629	OK
 204	     0	75.8	143.0	 634	OK
 205	     0	76.2	146.9	 635	OK
 206	     0	74.1	142.6	 645	OK
 207	     0	74.1	140.8	 622	OK
 208	     0	74.7	142.0	 638	OK
 209	     0	73.2	138.9	 648	OK
 210	     0	75.0	140.8	 658	OK
 211	     0	74.1	141.5	 640	OK
 212	     0	74.4	142.6	 643	OK
 213	     0	74.4	143.5	 631	OK
 214	     0	74.7	141.3	 637	OK
 215	     0	74.1	140.6	 637	OK
 216	     0	73.9	141.5	 639	OK
 217	     0	75.0	143.3	 659	OK
 218	     0	74.5	141.4	 654	OK
 219	     0	74.6	143.3	 643	OK
 220	     0	76.8	146.8	 667	OK
 221	     0	74.0	140.8	 664	OK
 222	     0	74.3	141.1	 661	OK
 223	     0	74.6	141.9	 663	OK
 224	     0	74.8	143.5	 649	OK
 225	     0	74.9	141.7	 644	OK
 226	     0	75.3	144.2	 666	OK
 227	     0	74.5	142.1	 657	OK
 228	     0	73.4	139.9	 655	OK
 229	     0	74.8	141.6	 658	OK
 230	     0	76.1	143.9	 654	OK
 231	     0	75.5	143.2	 653	OK
 232	     0	75.7	144.9	 677	OK
 233	     0	74.3	141.5	 657	OK
 234	     0	73.9	139.2	 659	OK
 235	     0	74.3	141.2	 667	OK
 236	     0	74.7	141.8	 675	OK
 237	     0	76.8	145.1	 674	OK
 238	     0	75.7	144.9	 656	OK
 239	     0	74.0	140.8	 664	OK
 240	     0	74.6	141.7	 685	OK
 241	     0	72.8	135.5	 668	OK
 242	     0	72.9	137.3	 664	OK
 243	     0	72.0	138.0	 672	OK
 244	     0	74.4	140.2	 678	OK
 245	     0	75.8	144.9	 658	OK
 246	     0	76.7	143.7	 667	OK
 247	     0	75.7	144.4	 658	OK
 248	     0	74.1	139.1	 675	OK
 249	     0	75.8	146.4	 669	OK
 250	     0	75.2	142.7	 656	OK
 251	     0	76.4	146.2	 659	OK
 252	     0	74.7	142.7	 675	OK
 253	     0	74.6	140.5	 665	OK
 254	     0	78.0	147.1	 666	OK
 255	     0	75.0	142.1	 663	OK
 256	     0	76.6	144.2	 652	OK
 257	     0	77.4	148.2	 641	OK
 258	     0	80.4	150.9	 654	OK
 259	     0	81.2	152.5	 638	OK
 260	     0	77.9	145.9	 636	OK
 261	     0	81.8	153.8	 616	OK
 262	     0	80.2	151.9	 634	OK
 263	     0	79.4	150.6	 629	OK
 264	     0	80.6	152.1	 613	OK
 265	     0	80.0	151.6	 649	OK
 266	     0	80.8	154.7	 639	OK
 267	     0	79.7	151.0	 628	OK
 268	     0	78.9	148.2	 623	OK
 269	     0	79.4	149.6	 645	OK
 270	     0	80.8	150.9	 652	OK
 271	     0	80.2	151.8	 628	OK
 272	     0	81.4	151.8	 626	OK
 273	     0	81.6	151.9	 620	OK
 274	     0	79.3	148.2	 645	OK
 275	     0	77.8	145.8	 643	OK
 276	     0	77.7	144.8	 644	OK
 277	     0	81.6	154.9	 638	OK
 278	     0	77.6	146.9	 643	OK
 279	     0	78.7	148.7	 615	OK
 280	     0	79.3	147.8	 635	OK
 281	     0	79.2	149.9	 627	OK
 282	     0	79.9	151.1	 623	OK
 283	     0	79.2	149.0	 624	OK
 284	     0	79.7	149.3	 639	OK
 285	     0	79.6	152.0	 633	OK
 286	     0	78.8	148.9	 650	OK
 287	     0	81.1	152.4	 655	OK
 288	     0	80.5	151.4	 636	OK
 289	     0	79.7	151.9	 627	OK
 290	     0	80.2	153.6	 636	OK
 291	     0	81.5	154.6	 640	OK
 292	     0	77.4	146.8	 627	OK
 293	     0	81.4	151.9	 622	OK
 294	     0	78.3	148.6	 635	OK
 295	     0	80.8	151.3	 629	OK
 296	     0	79.8	149.9	 637	OK
 297	     0	78.5	148.2	 636	OK
 298	     0	79.6	149.9	 643	OK
 299	     0	80.8	151.8	 635	OK
 300	     0	79.0	150.4	 630	OK
 301	     0	78.2	148.1	 635	OK
 302	     0	83.6	159.3	 639	OK
 303	     0	79.1	150.8	 623	OK
 304	     0	80.8	154.0	 638	OK
 305	     0	80.1	150.8	 633	OK
 306	     0	78.2	147.1	 649	OK
 307	     0	80.4	152.6	 629	OK
 308	     0	79.4	150.3	 632	OK
 309	     0	79.6	151.3	 636	OK
 310	     0	79.2	150.7	 640	OK
 311	     0	79.1	147.4	 632	OK
 312	     0	80.1	149.8	 640	OK
 313	     0	79.0	147.2	 614	OK
 314	     0	81.0	151.7	 650	OK
 315	     0	77.5	146.3	 657	OK
 316	     0	79.6	149.6	 643	OK
 317	     0	79.3	149.7	 634	OK
 318	     0	79.9	149.9	 645	OK
 319	     0	79.4	148.2	 635	OK
 320	     0	83.0	155.1	 627	OK
 321	     0	80.2	150.0	 623	OK
 322	     0	81.1	151.8	 636	OK
 323	     0	82.3	154.5	 631	OK
 324	     0	78.3	147.4	 638	OK
 325	     0	81.5	153.6	 621	OK
 326	     0	77.4	145.0	 646	OK
 327	     0	80.1	151.9	 630	OK
 328	     0	81.5	152.6	 635	OK
 329	     0	80.4	151.2	 633	OK
 330	     0	80.2	152.0	 630	OK
 331	     0	79.2	149.5	 627	OK
 332	     0	79.0	148.8	 633	OK
 333	     0	80.7	153.0	 619	OK
 334	     0	78.8	147.9	 644	OK
 335	     0	83.1	154.2	 648	OK
 336	     0	80.8	152.9	 633	OK
 337	     0	80.7	151.6	 624	OK
 338	     0	78.9	148.5	 657	OK
 339	     0	78.1	146.8	 634	OK
 340	     0	82.1	153.8	 632	OK
 341	     0	80.5	152.9	 624	OK
 342	     0	80.9	152.0	 634	OK
 343	     0	80.2	150.5	 623	OK
 344	     0	78.8	149.3	 639	OK
 345	     0	80.9	151.9	 627	OK
 346	     0	80.3	151.9	 627	OK
 347	     0	80.0	152.4	 636	OK
 348	     0	81.6	152.2	 626	OK
 349	     0	81.2	154.1	 637	OK
 350	     0	80.8	153.4	 645	OK
 351	     0	82.7	154.6	 620	OK
 352	     0	82.3	152.5	 635	OK
 353	     0	80.6	151.3	 631	OK
 354	     0	82.8	155.6	 630	OK
 355	     0	81.2	152.7	 633	OK
 356	     0	82.1	154.2	 626	OK
 357	     0	80.4	153.2	 616	OK
 358	     0	81.1	152.2	 616	OK
 359	     0	81.6	154.5	 627	OK
 360	     0	80.8	152.3	 629	OK
 361	     0	79.5	147.8	 611	OK
 362	     0	83.1	158.3	 610	OK
 363	     0	79.6	149.2	 623	OK
 364	     0	79.5	149.5	 623	OK
 365	     0	78.6	148.4	 606	OK
 366	     0	82.4	155.3	 598	OK
 367	     0	81.2	153.8	 615	OK
 368	     0	80.5	149.5	 616	OK
 369	     0	80.9	152.9	 618	OK
 370	     0	79.4	150.4	 611	OK
 371	     0	78.1	147.3	 625	OK
 372	     0	79.5	149.9	 618	OK
 373	     0	80.8	150.3	 608	OK
 374	     0	78.1	147.0	 616	OK
 375	     0	81.6	152.5	 631	OK
 376	     0	83.2	156.5	 618	OK
 377	     0	81.0	154.1	 612	OK
 378	     0	81.5	151.4	 634	OK
 379	     0	82.9	154.8	 608	OK
 380	     0	80.8	150.1	 625	OK
 381	     0	81.8	153.5	 605	OK
 382	     0	80.3	152.1	 622	OK
 383	     0	80.6	152.3	 624	OK
 384	     0	76.6	144.5	 642	OK
 385	     0	74.6	145.9	 651	OK
 386	     0	77.7	149.0	 642	OK
 387	     0	77.0	149.6	 640	OK
 388	     0	76.2	146.7	 623	OK
 389	     0	79.6	154.0	 643	OK
 390	     0	75.7	147.7	 627	OK
 391	     0	75.0	146.5	 615	OK
 392	     0	77.6	148.4	 624	OK
 393	     0	76.5	146.9	 630	OK
 394	     0	75.0	142.5	 622	OK
 395	     0	79.6	151.6	 622	OK
 396	     0	75.0	145.0	 618	OK
 397	     0	76.2	148.3	 625	OK
 398	     0	77.4	146.6	 627	OK
 399	     0	75.8	146.3	 634	OK
 400	     0	77.3	151.0	 626	OK
 401	     0	77.3	149.2	 619	OK
 402	     0	76.1	146.9	 631	OK
 403	     0	76.8	149.1	 633	OK
 404	     0	78.1	148.7	 618	OK
 405	     0	74.2	142.1	 619	OK
 406	     0	75.2	144.6	 626	OK
 407	     0	75.8	146.9	 643	OK
 408	     0	76.5	147.3	 626	OK
 409	     0	75.3	146.8	 637	OK
 410	     0	78.5	148.6	 628	OK
 411	     0	78.1	150.2	 635	OK
 412	     0	77.8	149.7	 629	OK
 413	     0	76.4	146.5	 630	OK
 414	     0	74.1	140.8	 632	OK
 415	     0	74.9	145.2	 626	OK
 416	     0	74.1	142.9	 642	OK
 417	     0	75.9	147.1	 629	OK
 418	     0	77.5	149.3	 635	OK
 419	     0	78.2	149.4	 615	OK
 420	     0	74.7	143.4	 644	OK
 421	     0	75.3	144.9	 638	OK
 422	     0	77.8	150.8	 640	OK
 423	     0	77.3	146.8	 628	OK
 424	     0	75.1	143.7	 637	OK
 425	     0	74.4	143.5	 640	OK
 426	     0	77.0	146.5	 635	OK
 427	     0	75.7	147.2	 642	OK
 428	     0	78.0	148.8	 642	OK
 429	     0	75.8	147.6	 636	OK
 430	     0	77.3	149.1	 643	OK
 431	     0	76.6	148.7	 647	OK
 432	     0	75.5	146.2	 639	OK
 433	     0	78.1	148.2	 655	OK
 434	     0	77.9	148.1	 644	OK
 435	     0	75.5	145.7	 672	OK
 436	     0	75.4	147.2	 664	OK
 437	     0	76.3	146.9	 663	OK
 438	     0	76.4	146.9	 672	OK
 439	     0	78.1	147.0	 644	OK
 440	     0	79.1	150.7	 671	OK
 441	     0	74.9	143.9	 647	OK
 442	     0	77.0	149.7	 674	OK
 443	     0	74.4	142.2	 689	OK
 444	     0	79.6	152.2	 661	OK
 445	     0	75.5	145.0	 674	OK
 446	     0	80.0	152.7	 662	OK
 447	     0	74.6	140.5	 657	OK
 448	     0	75.8	144.4	 675	OK
 449	     0	75.6	145.3	 649	OK
 450	     0	75.4	146.1	 674	OK
 451	     0	74.3	142.3	 671	OK
 452	     0	73.6	140.9	 681	OK
 453	     0	74.2	144.3	 665	OK
 454	     0	79.4	152.3	 651	OK
 455	     0	73.9	144.1	 694	OK
 456	     0	76.1	146.1	 653	OK
 457	     0	76.2	144.6	 676	OK
 458	     0	78.4	150.5	 674	OK
 459	     0	75.9	147.3	 650	OK
 460	     0	75.4	144.5	 665	OK
 461	     0	75.3	144.5	 671	OK
 462	     0	77.2	146.4	 666	OK
 463	     0	76.7	146.0	 654	OK
 464	     0	76.0	147.3	 660	OK
 465	     0	74.8	144.1	 668	OK
 466	     0	75.4	144.1	 672	OK
 467	     0	75.5	145.6	 662	OK
 468	     0	75.7	146.5	 662	OK
 469	     0	76.8	147.7	 685	OK
 470	     0	73.9	141.7	 660	OK
 471	     0	75.1	145.0	 672	OK
 472	     0	75.3	142.8	 675	OK
 473	     0	75.7	145.3	 659	OK
 474	     0	73.7	141.7	 665	OK
 475	     0	76.4	146.8	 662	OK
 476	     0	75.6	144.7	 667	OK
 477	     0	74.2	142.8	 660	OK
 478	     0	75.4	143.0	 668	OK
 479	     0	75.3	142.9	 660	OK
 480	     0	74.6	144.1	 682	OK
 481	     0	77.0	145.6	 645	OK
 482	     0	75.0	145.0	 658	OK
 483	     0	76.9	146.9	 682	OK
 484	     0	77.0	144.4	 669	OK
 485	     0	74.0	142.0	 644	OK
 486	     0	74.5	143.7	 671	OK
 487	     0	76.5	146.7	 670	OK
 488	     0	76.5	145.3	 653	OK
 489	     0	77.2	149.2	 669	OK
 490	     0	75.4	146.7	 663	OK
 491	     0	76.4	145.8	 670	OK
 492	     0	75.7	144.0	 659	OK
 493	     0	75.0	143.7	 664	OK
 494	     0	77.4	149.4	 659	OK
 495	     0	77.7	147.7	 675	OK
 496	     0	75.4	143.9	 658	OK
 497	     0	77.3	147.3	 659	OK
 498	     0	76.3	146.8	 679	OK
 499	     0	77.4	146.7	 644	OK
 500	     0	77.1	147.3	 666	OK
 501	     0	77.9	149.6	 663	OK
 502	     0	73.9	142.1	 662	OK
 503	     0	74.6	142.8	 648	OK
 504	     0	73.4	140.1	 680	OK
 505	     0	73.4	143.7	 653	OK
 506	     0	76.9	147.2	 673	OK
 507	     0	75.1	143.6	 662	OK
 508	     0	75.5	144.1	 644	OK
 509	     0	76.7	146.7	 668	OK
 510	     0	75.1	144.2	 670	OK
 511	     0	75.8	143.6	 676	OK
 512	     0	79.9	149.3	 634	OK
 513	     0	76.6	146.0	 648	OK
 514	     0	78.1	149.6	 636	OK
 515	     0	80.9	152.4	 639	OK
 516	     0	79.1	148.9	 628	OK
 517	     0	77.5	148.3	 627	OK
 518	     0	80.8	153.5	 671	OK
 519	     0	78.2	149.1	 636	OK
 520	     0	80.4	152.2	 634	OK
 521	     0	79.2	150.7	 617	OK
 522	     0	77.0	145.0	 648	OK
 523	     0	78.8	150.9	 631	OK
 524	     0	80.4	150.2	 629	OK
 525	     0	78.6	147.3	 633	OK
 526	     0	79.8	148.7	 636	OK
 527	     0	79.2	149.9	 620	OK
 528	     0	80.7	153.9	 635	OK
 529	     0	79.9	149.8	 631	OK
 530	     0	76.8	145.9	 630	OK
 531	     0	77.4	147.8	 628	OK
 532	     0	79.1	151.7	 628	OK
 533	     0	77.9	147.0	 633	OK
 534	     0	79.6	149.9	 644	OK
 535	     0	77.5	147.4	 629	OK
 536	     0	78.1	146.2	 632	OK
 537	     0	76.1	143.9	 621	OK
 538	     0	77.8	148.0	 641	OK
 539	     0	79.3	151.4	 624	OK
 540	     0	78.9	148.1	 639	OK
 541	     0	81.5	153.1	 643	OK
 542	     0	76.2	145.5	 642	OK
 543	     0	79.3	149.4	 636	OK
 544	     0	77.3	148.3	 635	OK
 545	     0	77.0	145.2	 639	OK
 546	     0	81.7	153.7	 636	OK
 547	     0	78.9	149.3	 636	OK
 548	     0	77.9	149.0	 621	OK
 549	     0	77.7	145.7	 623	OK
 550	     0	78.6	148.0	 659	OK
 551	     0	79.2	148.4	 627	OK
 552	     0	78.8	149.6	 624	OK
 553	     0	76.5	145.8	 630	OK
 554	     0	78.4	149.5	 648	OK
 555	     0	78.8	146.9	 631	OK
 556	     0	79.9	152.2	 657	OK
 557	     0	78.4	150.6	 619	OK
 558	     0	77.8	146.7	 649	OK
 559	     0	78.6	149.8	 633	OK
 560	     0	80.6	150.2	 643	OK
 561	     0	77.3	148.3	 637	OK
 562	     0	79.3	150.7	 635	OK
 563	     0	80.6	153.5	 636	OK
 564	     0	79.8	150.7	 650	OK
 565	     0	76.4	145.1	 633	OK
 566	     0	80.7	152.7	 644	OK
 567	     0	83.2	156.2	 635	OK
 568	     0	78.6	146.7	 637	OK
 569	     0	78.5	148.3	 654	OK
 570	     0	78.5	149.2	 633	OK
 571	     0	78.5	147.7	 632	OK
 572	     0	78.7	150.2	 640	OK
 573	     0	80.0	151.1	 633	OK
 574	     0	79.9	150.6	 645	OK
 575	     0	79.5	151.9	 642	OK
 576	     0	78.7	151.2	 651	OK
 577	     0	78.9	151.2	 640	OK
 578	     0	80.0	151.0	 641	OK
 579	     0	80.1	151.4	 639	OK
 580	     0	79.6	150.6	 638	OK
 581	     0	80.3	151.6	 641	OK
 582	     0	79.9	152.2	 641	OK
 583	     0	79.9	153.1	 632	OK
 584	     0	79.5	150.5	 647	OK
 585	     0	79.2	149.5	 630	OK
 586	     0	77.0	147.0	 655	OK
 587	     0	77.8	146.5	 644	OK
 588	     0	76.3	145.7	 637	OK
 589	     0	79.3	149.4	 638	OK
 590	     0	79.9	149.9	 636	OK
 591	     0	77.9	147.3	 629	OK
 592	     0	76.5	142.9	 618	OK
 593	     0	79.8	151.5	 630	OK
 594	     0	79.0	148.9	 632	OK
 595	     0	82.2	154.8	 636	OK
 596	     0	79.7	150.0	 635	OK
 597	     0	78.3	147.3	 645	OK
 598	     0	78.9	150.2	 649	OK
 599	     0	80.7	152.9	 619	OK
 600	     0	78.6	147.8	 639	OK
 601	     0	80.2	153.6	 636	OK
 602	     0	81.2	152.2	 646	OK
 603	     0	79.6	151.4	 642	OK
 604	     0	79.6	148.9	 626	OK
 605	     0	78.8	151.1	 620	OK
 606	     0	76.9	145.2	 643	OK
 607	     0	79.3	150.5	 647	OK
 608	     0	79.1	150.1	 644	OK
 609	     0	78.4	149.1	 622	OK
 610	     0	79.4	148.8	 641	OK
 611	     0	77.8	146.8	 640	OK
 612	     0	78.1	146.0	 644	OK
 613	     0	79.6	151.1	 655	OK
 614	     0	77.6	147.6	 636	OK
 615	     0	79.7	150.1	 641	OK
 616	     0	78.0	149.0	 631	OK
 617	     0	80.2	153.2	 633	OK
 618	     0	79.4	149.5	 637	OK
 619	     0	80.5	150.1	 625	OK
 620	     0	81.4	153.0	 637	OK
 621	     0	77.6	148.4	 623	OK
 622	     0	79.4	151.2	 649	OK
 623	     0	81.2	155.4	 631	OK
 624	     0	81.2	153.6	 655	OK
 625	     0	79.1	148.8	 632	OK
 626	     0	81.0	152.6	 632	OK
 627	     0	79.1	148.5	 644	OK
 628	     0	82.3	156.2	 632	OK
 629	     0	77.9	148.2	 636	OK
 630	     0	80.2	150.9	 625	OK
 631	     0	79.4	150.0	 615	OK
 632	     0	77.0	146.8	 627	OK
 633	     0	80.3	150.4	 629	OK
 634	     0	79.2	149.4	 636	OK
 635	     0	79.1	149.5	 626	OK
 636	     0	78.4	147.3	 648	OK
 637	     0	78.8	147.3	 639	OK
 638	     0	81.8	153.8	 654	OK
 639	     0	80.0	149.8	 663	OK
 640	     0	80.3	153.0	 639	OK
 641	     0	82.2	156.6	 634	OK
 642	     0	80.0	153.0	 645	OK
 643	     0	83.2	156.8	 647	OK
 644	     0	80.0	151.5	 617	OK
 645	     0	80.7	151.8	 637	OK
 646	     0	81.1	154.7	 640	OK
 647	     0	83.5	156.4	 628	OK
 648	     0	80.5	154.7	 647	OK
 649	     0	79.2	149.4	 658	OK
 650	     0	78.7	152.0	 623	OK
 651	     0	79.7	150.8	 635	OK
 652	     0	78.4	150.4	 652	OK
 653	     0	79.2	151.9	 646	OK
 654	     0	79.5	150.6	 640	OK
 655	     0	79.6	152.3	 634	OK
 656	     0	78.4	149.9	 643	OK
 657	     0	79.9	151.5	 632	OK
 658	     0	79.5	150.7	 641	OK
 659	     0	78.2	148.5	 648	OK
 660	     0	78.5	148.1	 655	OK
 661	     0	80.6	154.2	 638	OK
 662	     0	80.3	151.9	 630	OK
 663	     0	79.5	151.1	 644	OK
 664	     0	77.2	147.9	 636	OK
 665	     0	78.8	150.0	 634	OK
 666	     0	81.3	154.0	 652	OK
 667	     0	79.1	151.8	 632	OK
 668	     0	78.6	149.4	 642	OK
 669	     0	78.3	150.5	 647	OK
 670	     0	78.0	146.2	 642	OK
 671	     0	79.6	153.0	 642	OK
 672	     0	79.2	151.3	 644	OK
 673	     0	79.8	153.8	 654	OK
 674	     0	79.3	152.2	 639	OK
 675	     0	78.4	150.1	 647	OK
 676	     0	78.0	147.1	 633	OK
 677	     0	78.6	150.9	 642	OK
 678	     0	79.8	151.4	 631	OK
 679	     0	77.6	150.2	 647	OK
 680	     0	81.0	153.5	 662	OK
 681	     0	79.5	152.4	 650	OK
 682	     0	79.6	150.3	 643	OK
 683	     0	80.7	154.1	 658	OK
 684	     0	80.2	153.2	 641	OK
 685	     0	81.2	153.9	 656	OK
 686	     0	78.7	150.5	 658	OK
 687	     0	81.0	154.1	 640	OK
 688	     0	78.8	149.8	 637	OK
 689	     0	78.9	151.2	 669	OK
 690	     0	80.1	151.3	 659	OK
 691	     0	80.3	151.4	 651	OK
 692	     0	81.0	154.5	 653	OK
 693	     0	79.4	152.0	 655	OK
 694	     0	80.6	153.0	 650	OK
 695	     0	82.1	155.0	 627	OK
 696	     0	79.8	151.4	 656	OK
 697	     0	79.0	152.3	 645	OK
