#chan	code	gain	vt50	innse	comment
  80	     0	76.9	107.9	 682	OK
  81	     0	73.2	102.3	 680	OK
  82	     0	74.6	103.4	 690	OK
  83	     0	74.5	104.2	 691	OK
  84	     0	76.9	108.0	 696	OK
  85	     0	75.7	105.9	 698	OK
  86	     0	75.3	105.4	 706	OK
  87	     0	73.7	103.7	 696	OK
  88	     0	74.6	104.4	 702	OK
  89	     0	76.8	108.9	 685	OK
  90	     0	74.3	105.0	 667	OK
  91	     0	74.7	105.3	 693	OK
  92	     0	73.0	104.2	 695	OK
  93	     0	74.4	104.6	 703	OK
  94	     0	74.3	106.1	 699	OK
  95	     0	75.6	107.1	 696	OK
  96	     0	72.5	101.9	 685	OK
  97	     0	72.6	101.3	 681	OK
  98	     0	72.8	104.7	 682	OK
  99	     0	76.0	107.4	 679	OK
 100	     0	73.5	105.3	 681	OK
 101	     0	76.0	108.3	 700	OK
 102	     0	76.3	106.2	 680	OK
 103	     0	76.1	104.1	 678	OK
 104	     0	74.0	104.6	 704	OK
 105	     0	76.6	106.2	 682	OK
 106	     0	72.2	101.7	 691	OK
 107	     0	75.4	106.2	 685	OK
 108	     0	76.6	106.8	 674	OK
 109	     0	77.1	107.1	 670	OK
 110	     0	77.5	107.5	 687	OK
 111	     0	74.8	105.7	 680	OK
 112	     0	75.3	104.9	 687	OK
 113	     0	77.1	110.3	 665	OK
 114	     0	77.7	108.5	 689	OK
 115	     0	76.7	108.9	 703	OK
 116	     0	73.9	103.3	 701	OK
 117	     0	73.4	103.7	 694	OK
 118	     0	77.0	109.3	 667	OK
 119	     0	75.7	105.8	 672	OK
 120	     0	75.8	108.2	 677	OK
 121	     0	74.5	104.2	 678	OK
 122	     0	74.0	104.8	 691	OK
 123	     0	77.9	109.4	 671	OK
 124	     0	76.8	109.0	 687	OK
 125	     0	76.4	107.2	 688	OK
 126	     0	74.4	104.0	 680	OK
 127	     0	79.0	110.5	 681	OK
 128	     0	71.9	103.0	 685	OK
 129	     0	73.7	103.1	 696	OK
 130	     0	72.3	103.6	 693	OK
 131	     0	72.0	105.1	 693	OK
 132	     0	73.8	105.9	 676	OK
 133	     0	70.5	102.5	 697	OK
 134	     0	69.1	99.8	 690	OK
 135	     0	69.4	100.3	 691	OK
 136	     0	69.3	100.0	 695	OK
 137	     0	72.0	104.5	 687	OK
 138	     0	70.9	101.3	 684	OK
 139	     0	69.2	100.9	 699	OK
 140	     0	71.0	102.7	 689	OK
 141	     0	69.0	99.6	 696	OK
 142	     0	68.7	100.6	 699	OK
 143	     0	69.4	98.7	 688	OK
 144	     0	70.1	100.6	 691	OK
 145	     0	68.7	99.2	 709	OK
 146	     0	69.9	98.6	 696	OK
 147	     0	68.6	101.3	 691	OK
 148	     0	69.2	100.2	 694	OK
 149	     0	66.8	97.1	 687	OK
 150	     0	66.7	97.7	 709	OK
 151	     0	70.3	100.8	 704	OK
 152	     0	67.9	99.9	 695	OK
 153	     0	68.9	99.9	 710	OK
 154	     0	70.7	101.6	 698	OK
 155	     0	68.8	100.1	 679	OK
 156	     0	67.2	99.5	 703	OK
 157	     0	67.9	99.6	 686	OK
 158	     0	66.1	97.7	 695	OK
 159	     0	69.2	98.4	 693	OK
 160	     0	68.4	100.1	 690	OK
 161	     0	67.5	98.1	 685	OK
 162	     0	72.5	101.9	 703	OK
 163	     0	68.8	99.2	 688	OK
 164	     0	69.0	99.9	 698	OK
 165	     0	69.2	99.1	 688	OK
 166	     0	69.0	98.1	 698	OK
 167	     0	66.1	97.2	 723	OK
 168	     0	70.5	102.2	 698	OK
 169	     0	72.1	101.7	 689	OK
 170	     0	69.7	101.2	 698	OK
 171	     0	71.6	100.8	 691	OK
 172	     0	67.0	96.9	 699	OK
 173	     0	68.4	97.5	 698	OK
 174	     0	70.4	101.9	 698	OK
 175	     0	69.2	100.5	 720	OK
 176	     0	69.7	100.3	 688	OK
 177	     0	70.8	99.9	 704	OK
 178	     0	71.9	101.6	 717	OK
 179	     0	68.9	98.4	 697	OK
 180	     0	67.6	99.4	 719	OK
 181	     0	69.3	99.7	 694	OK
 182	     0	73.0	102.9	 704	OK
 183	     0	70.7	101.3	 690	OK
 184	     0	65.4	96.3	 701	OK
 185	     0	68.4	99.8	 683	OK
 186	     0	70.0	101.7	 696	OK
 187	     0	69.4	101.8	 705	OK
 188	     0	69.3	99.6	 694	OK
 189	     0	71.3	102.9	 699	OK
 190	     0	72.3	103.8	 709	OK
 191	     0	71.5	102.6	 704	OK
 192	     0	69.7	101.2	 695	OK
 193	     0	69.5	100.1	 695	OK
 194	     0	70.1	102.9	 719	OK
 195	     0	70.7	101.1	 704	OK
 196	     0	69.0	99.2	 727	OK
 197	     0	70.6	102.4	 727	OK
 198	     0	69.1	101.5	 702	OK
 199	     0	67.2	99.1	 688	OK
 200	     0	68.9	99.0	 711	OK
 201	     0	70.0	100.9	 708	OK
 202	     0	68.1	100.6	 679	OK
 203	     0	67.7	97.7	 679	OK
 204	     0	69.1	100.7	 702	OK
 205	     0	68.6	100.2	 686	OK
 206	     0	67.3	97.0	 697	OK
 207	     0	68.5	99.2	 705	OK
 208	     0	67.7	97.8	 699	OK
 209	     0	68.6	100.4	 689	OK
 210	     0	67.5	98.7	 678	OK
 211	     0	69.1	101.0	 695	OK
 212	     0	68.7	98.6	 689	OK
 213	     0	70.9	101.2	 688	OK
 214	     0	69.9	101.7	 689	OK
 215	     0	67.9	99.4	 674	OK
 216	     0	64.3	95.2	 684	OK
 217	     0	67.9	98.3	 699	OK
 218	     0	68.3	97.6	 678	OK
 219	     0	69.4	102.7	 699	OK
 220	     0	68.3	98.8	 672	OK
 221	     0	67.9	98.4	 691	OK
 222	     0	69.9	100.8	 680	OK
 223	     0	69.9	101.4	 686	OK
 224	     0	67.9	99.5	 670	OK
 225	     0	67.8	100.6	 678	OK
 226	     0	64.8	95.9	 669	OK
 227	     0	71.2	101.5	 651	OK
 228	     0	67.0	98.7	 681	OK
 229	     0	69.3	100.3	 674	OK
 230	     0	68.1	100.3	 670	OK
 231	     0	67.8	98.6	 649	OK
 232	     0	67.9	100.5	 661	OK
 233	     0	71.1	102.7	 669	OK
 234	     0	68.4	99.0	 649	OK
 235	     0	68.0	99.2	 655	OK
 236	     0	68.4	101.1	 666	OK
 237	     0	67.4	98.2	 649	OK
 238	     0	69.1	98.8	 664	OK
 239	     0	71.0	103.0	 648	OK
 240	     0	70.9	102.1	 628	OK
 241	     0	69.9	100.0	 657	OK
 242	     0	69.6	101.7	 665	OK
 243	     0	69.1	102.5	 656	OK
 244	     0	70.5	103.8	 654	OK
 245	     0	67.4	99.5	 646	OK
 246	     0	68.5	99.0	 636	OK
 247	     0	68.7	99.4	 650	OK
 248	     0	67.4	99.2	 659	OK
 249	     0	70.4	103.1	 658	OK
 250	     0	69.1	101.8	 664	OK
 251	     0	69.9	101.9	 648	OK
 252	     0	70.4	101.6	 667	OK
 253	     0	70.4	100.8	 657	OK
 254	     0	69.6	98.5	 672	OK
 255	     0	69.8	99.5	 683	OK
 256	     0	80.0	113.3	 608	OK
 257	     0	78.9	110.2	 621	OK
 258	     0	79.3	110.1	 618	OK
 259	     0	81.2	113.4	 617	OK
 260	     0	82.4	114.0	 613	OK
 261	     0	81.5	113.6	 623	OK
 262	     0	81.2	113.4	 608	OK
 263	     0	80.5	112.4	 598	OK
 264	     0	79.0	112.0	 618	OK
 265	     0	80.6	114.4	 610	OK
 266	     0	79.5	111.1	 611	OK
 267	     0	81.3	112.0	 620	OK
 268	     0	82.2	115.1	 608	OK
 269	     0	79.5	110.9	 631	OK
 270	     0	80.6	113.5	 628	OK
 271	     0	82.5	114.8	 617	OK
 272	     0	80.0	111.9	 628	OK
 273	     0	82.8	115.5	 624	OK
 274	     0	80.9	112.3	 614	OK
 275	     0	80.4	114.1	 619	OK
 276	     0	79.2	110.6	 615	OK
 277	     0	79.5	112.5	 608	OK
 278	     0	79.1	109.8	 612	OK
 279	     0	78.7	112.1	 611	OK
 280	     0	80.7	113.3	 608	OK
 281	     0	78.7	110.1	 624	OK
 282	     0	79.0	111.0	 633	OK
 283	     0	82.6	115.0	 619	OK
 284	     0	82.8	113.8	 641	OK
 285	     0	80.0	112.4	 622	OK
 286	     0	79.5	112.9	 616	OK
 287	     0	77.6	109.8	 607	OK
 288	     0	78.0	108.8	 631	OK
 289	     0	80.2	112.4	 621	OK
 290	     0	80.9	112.1	 628	OK
 291	     0	78.5	108.6	 616	OK
 292	     0	80.8	110.9	 617	OK
 293	     0	80.0	112.3	 641	OK
 294	     0	84.6	115.9	 622	OK
 295	     0	81.6	112.3	 622	OK
 296	     0	80.2	112.7	 627	OK
 297	     0	81.0	112.4	 631	OK
 298	     0	80.2	111.9	 624	OK
 299	     0	77.0	109.1	 637	OK
 300	     0	78.1	110.5	 626	OK
 301	     0	76.7	107.2	 634	OK
 302	     0	80.3	111.7	 613	OK
 303	     0	82.6	113.9	 630	OK
 304	     0	81.1	114.9	 632	OK
 305	     0	79.4	110.6	 615	OK
 306	     0	79.5	111.2	 635	OK
 307	     0	78.4	112.4	 630	OK
 308	     0	78.8	108.2	 616	OK
 309	     0	79.6	112.7	 625	OK
 310	     0	76.2	108.5	 621	OK
 311	     0	79.8	112.0	 633	OK
 312	     0	77.4	108.5	 636	OK
 313	     0	79.7	113.3	 632	OK
 314	     0	81.3	113.2	 627	OK
 315	     0	78.5	110.7	 625	OK
 316	     0	79.4	111.0	 638	OK
 317	     0	78.9	111.0	 633	OK
 318	     0	80.3	109.6	 607	OK
 319	     0	81.2	114.5	 623	OK
 320	     0	78.6	112.4	 620	OK
 321	     0	79.8	114.4	 619	OK
 322	     0	78.0	109.2	 622	OK
 323	     0	76.3	107.8	 634	OK
 324	     0	74.7	107.1	 636	OK
 325	     0	76.0	107.0	 646	OK
 326	     0	79.5	111.6	 623	OK
 327	     0	77.2	108.7	 633	OK
 328	     0	78.7	109.8	 634	OK
 329	     0	77.2	109.0	 629	OK
 330	     0	77.5	108.8	 619	OK
 331	     0	76.9	110.1	 638	OK
 332	     0	78.7	111.6	 614	OK
 333	     0	79.0	111.1	 631	OK
 334	     0	76.5	106.9	 636	OK
 335	     0	76.3	108.8	 630	OK
 336	     0	79.3	110.7	 638	OK
 337	     0	79.5	112.4	 621	OK
 338	     0	77.0	108.4	 631	OK
 339	     0	77.7	108.1	 630	OK
 340	     0	76.4	109.4	 644	OK
 341	     0	77.2	107.1	 632	OK
 342	     0	78.7	111.8	 643	OK
 343	     0	79.4	111.4	 621	OK
 344	     0	77.1	109.7	 629	OK
 345	     0	80.1	111.7	 618	OK
 346	     0	78.5	110.7	 605	OK
 347	     0	78.1	110.5	 616	OK
 348	     0	77.6	109.6	 621	OK
 349	     0	76.4	108.5	 635	OK
 350	     0	77.7	110.6	 640	OK
 351	     0	77.7	110.0	 643	OK
 352	     0	76.8	108.1	 632	OK
 353	     0	79.4	111.6	 643	OK
 354	     0	76.0	107.3	 635	OK
 355	     0	78.3	109.3	 648	OK
 356	     0	76.1	105.3	 653	OK
 357	     0	75.7	108.2	 640	OK
 358	     0	76.3	110.7	 650	OK
 359	     0	77.7	108.7	 656	OK
 360	     0	79.6	111.2	 638	OK
 361	     0	76.9	109.7	 648	OK
 362	     0	75.7	107.7	 642	OK
 363	     0	78.9	110.3	 654	OK
 364	     0	76.0	105.7	 652	OK
 365	     0	76.4	110.1	 642	OK
 366	     0	80.0	109.9	 641	OK
 367	     0	77.8	109.4	 645	OK
 368	     0	77.9	111.2	 631	OK
 369	     0	78.2	111.1	 626	OK
 370	     0	78.0	110.4	 657	OK
 371	     0	78.1	109.4	 651	OK
 372	     0	76.3	108.7	 637	OK
 373	     0	78.3	109.3	 642	OK
 374	     0	77.7	109.3	 644	OK
 375	     0	78.5	107.5	 646	OK
 376	     0	77.1	108.6	 648	OK
 377	     0	75.1	106.1	 632	OK
 378	     0	75.8	106.6	 646	OK
 379	     0	76.7	108.7	 642	OK
 380	     0	78.8	108.3	 657	OK
 381	     0	77.1	107.4	 635	OK
 382	     0	75.7	105.3	 653	OK
 383	     0	77.2	107.2	 649	OK
 384	     0	78.9	111.3	 664	OK
 385	     0	74.9	106.4	 666	OK
 386	     0	74.6	107.6	 662	OK
 387	     0	77.0	107.0	 680	OK
 388	     0	76.4	107.9	 670	OK
 389	     0	77.5	108.5	 669	OK
 390	     0	77.0	110.4	 675	OK
 391	     0	79.0	111.8	 677	OK
 392	     0	77.0	109.0	 667	OK
 393	     0	78.3	109.5	 664	OK
 394	     0	76.3	109.0	 676	OK
 395	     0	75.4	106.4	 666	OK
 396	     0	74.3	106.5	 659	OK
 397	     0	78.4	110.4	 671	OK
 398	     0	80.2	111.7	 669	OK
 399	     0	76.2	109.5	 678	OK
 400	     0	78.4	112.2	 679	OK
 401	     0	75.8	107.8	 670	OK
 402	     0	74.9	107.2	 668	OK
 403	     0	74.1	106.1	 668	OK
 404	     0	76.8	107.5	 664	OK
 405	     0	74.6	108.2	 674	OK
 406	     0	76.8	108.6	 676	OK
 407	     0	73.8	107.3	 672	OK
 408	     0	76.7	110.0	 669	OK
 409	     0	72.5	104.9	 645	OK
 410	     0	75.7	107.6	 667	OK
 411	     0	79.2	112.2	 650	OK
 412	     0	74.9	106.4	 671	OK
 413	     0	75.7	107.4	 650	OK
 414	     0	77.0	108.7	 659	OK
 415	     0	74.1	107.5	 647	OK
 416	     0	75.3	107.2	 657	OK
 417	     0	76.4	108.4	 657	OK
 418	     0	76.8	109.8	 659	OK
 419	     0	75.0	107.3	 663	OK
 420	     0	74.8	106.2	 671	OK
 421	     0	74.8	105.9	 645	OK
 422	     0	76.4	106.6	 660	OK
 423	     0	75.6	108.5	 652	OK
 424	     0	75.1	107.1	 655	OK
 425	     0	74.8	106.4	 675	OK
 426	     0	74.6	106.5	 663	OK
 427	     0	75.9	108.3	 659	OK
 428	     0	76.2	108.2	 657	OK
 429	     0	75.4	108.2	 622	OK
 430	     0	72.6	104.0	 645	OK
 431	     0	74.8	108.0	 635	OK
 432	     0	72.3	105.2	 661	OK
 433	     0	74.5	106.6	 639	OK
 434	     0	76.5	108.3	 644	OK
 435	     0	75.8	107.6	 645	OK
 436	     0	73.8	104.3	 649	OK
 437	     0	74.2	106.1	 648	OK
 438	     0	76.1	109.6	 637	OK
 439	     0	77.3	110.9	 653	OK
 440	     0	75.6	107.8	 647	OK
 441	     0	76.4	108.7	 649	OK
 442	     0	75.6	108.9	 635	OK
 443	     0	74.4	106.2	 646	OK
 444	     0	75.4	109.5	 657	OK
 445	     0	72.5	105.8	 658	OK
 446	     0	74.4	105.4	 655	OK
 447	     0	76.3	108.7	 643	OK
 448	     0	73.0	106.9	 641	OK
 449	     0	74.3	106.1	 636	OK
 450	     0	71.8	105.6	 631	OK
 451	     0	73.1	106.5	 642	OK
 452	     0	72.6	104.9	 642	OK
 453	     0	71.9	104.1	 658	OK
 454	     0	73.2	105.5	 650	OK
 455	     0	74.8	106.7	 625	OK
 456	     0	73.1	104.3	 644	OK
 457	     0	75.5	108.3	 645	OK
 458	     0	72.0	106.1	 640	OK
 459	     0	74.5	105.9	 639	OK
 460	     0	73.0	105.9	 636	OK
 461	     0	73.6	105.4	 648	OK
 462	     0	75.1	108.0	 658	OK
 463	     0	71.3	102.3	 645	OK
 464	     0	73.6	103.7	 641	OK
 465	     0	74.6	106.0	 643	OK
 466	     0	73.2	106.0	 657	OK
 467	     0	72.5	102.5	 634	OK
 468	     0	74.0	105.4	 657	OK
 469	     0	73.1	107.0	 639	OK
 470	     0	73.7	104.4	 655	OK
 471	     0	74.4	106.8	 639	OK
 472	     0	73.3	106.0	 659	OK
 473	     0	73.5	104.9	 649	OK
 474	     0	74.5	105.2	 625	OK
 475	     0	72.1	103.3	 642	OK
 476	     0	75.1	108.0	 638	OK
 477	     0	75.0	107.8	 644	OK
 478	     0	71.3	102.7	 642	OK
 479	     0	72.5	103.4	 661	OK
 480	     0	74.7	105.7	 639	OK
 481	     0	71.6	105.3	 652	OK
 482	     0	72.8	103.0	 658	OK
 483	     0	74.4	105.9	 643	OK
 484	     0	73.0	104.3	 659	OK
 485	     0	75.9	107.9	 651	OK
 486	     0	72.9	102.7	 636	OK
 487	     0	72.4	105.8	 620	OK
 488	     0	72.0	105.1	 675	OK
 489	     0	72.2	102.3	 649	OK
 490	     0	74.6	108.9	 642	OK
 491	     0	72.8	105.9	 658	OK
 492	     0	72.9	106.3	 648	OK
 493	     0	73.5	104.3	 660	OK
 494	     0	74.1	105.7	 649	OK
 495	     0	74.0	107.1	 641	OK
 496	     0	76.9	110.1	 644	OK
 497	     0	72.6	103.3	 640	OK
 498	     0	73.2	103.7	 643	OK
 499	     0	72.8	103.8	 626	OK
 500	     0	72.0	104.6	 653	OK
 501	     0	74.2	106.9	 682	OK
 502	     0	73.2	104.1	 669	OK
 503	     0	72.8	107.4	 653	OK
 504	     0	71.4	103.2	 673	OK
 505	     0	71.9	102.8	 641	OK
 506	     0	74.9	107.9	 668	OK
 507	     0	74.6	106.3	 642	OK
 508	     0	73.5	105.6	 650	OK
 509	     0	74.1	106.1	 653	OK
 510	     0	73.7	106.7	 656	OK
 511	     0	73.7	105.5	 656	OK
 512	     0	75.9	107.5	 682	OK
 513	     0	77.6	110.0	 675	OK
 514	     0	75.3	107.8	 680	OK
 515	     0	77.9	109.0	 667	OK
 516	     0	78.7	109.4	 654	OK
 517	     0	77.8	110.6	 676	OK
 518	     0	76.5	108.9	 664	OK
 519	     0	78.6	110.4	 677	OK
 520	     0	78.0	110.3	 663	OK
 521	     0	77.7	109.1	 681	OK
 522	     0	74.5	106.0	 679	OK
 523	     0	76.9	109.0	 662	OK
 524	     0	76.5	108.6	 658	OK
 525	     0	77.5	109.7	 685	OK
 526	     0	78.0	110.3	 669	OK
 527	     0	76.7	106.2	 671	OK
 528	     0	75.0	105.4	 666	OK
 529	     0	76.1	107.5	 655	OK
 530	     0	77.6	108.4	 664	OK
 531	     0	76.8	108.0	 669	OK
 532	     0	77.0	110.1	 662	OK
 533	     0	74.9	106.3	 678	OK
 534	     0	75.7	108.3	 654	OK
 535	     0	73.5	106.2	 673	OK
 536	     0	76.9	109.7	 673	OK
 537	     0	77.1	109.1	 667	OK
 538	     0	77.5	109.8	 681	OK
 539	     0	77.8	110.9	 676	OK
 540	     0	76.2	106.9	 673	OK
 541	     0	75.9	106.3	 655	OK
 542	     0	77.3	107.5	 661	OK
 543	     0	75.6	106.3	 666	OK
 544	     0	78.7	108.7	 664	OK
 545	     0	77.3	111.4	 665	OK
 546	     0	75.7	108.0	 674	OK
 547	     0	75.8	107.2	 686	OK
 548	     0	75.3	105.0	 669	OK
 549	     0	78.7	109.0	 682	OK
 550	     0	77.7	109.3	 676	OK
 551	     0	75.4	106.5	 661	OK
 552	     0	74.5	107.1	 660	OK
 553	     0	76.3	107.2	 678	OK
 554	     0	78.4	112.8	 677	OK
 555	     0	76.6	107.8	 671	OK
 556	     0	75.0	106.3	 674	OK
 557	     0	80.4	110.9	 679	OK
 558	     0	75.4	108.8	 689	OK
 559	     0	75.4	109.0	 675	OK
 560	     0	78.7	109.5	 678	OK
 561	     0	75.8	106.1	 680	OK
 562	     0	77.7	111.0	 682	OK
 563	     0	75.1	106.4	 659	OK
 564	     0	76.2	107.5	 659	OK
 565	     0	74.0	105.5	 670	OK
 566	     0	74.8	105.4	 682	OK
 567	     0	74.4	104.8	 686	OK
 568	     0	78.4	110.8	 668	OK
 569	     0	75.0	107.3	 686	OK
 570	     0	79.8	113.2	 676	OK
 571	     0	75.7	108.6	 664	OK
 572	     0	74.8	106.1	 666	OK
 573	     0	76.9	109.4	 677	OK
 574	     0	77.3	109.2	 675	OK
 575	     0	79.9	110.6	 686	OK
 576	     0	77.2	108.8	 673	OK
 577	     0	75.6	108.6	 676	OK
 578	     0	73.7	106.2	 658	OK
 579	     0	75.9	108.7	 687	OK
 580	     0	75.5	107.7	 656	OK
 581	     0	75.5	107.4	 664	OK
 582	     0	78.6	110.7	 670	OK
 583	     0	75.3	108.7	 661	OK
 584	     0	74.2	106.6	 674	OK
 585	     0	75.4	107.5	 647	OK
 586	     0	75.8	109.2	 667	OK
 587	     0	73.5	105.6	 658	OK
 588	     0	72.9	104.9	 655	OK
 589	     0	74.1	105.0	 659	OK
 590	     0	74.6	105.5	 660	OK
 591	     0	76.3	107.5	 657	OK
 592	     0	76.6	108.1	 676	OK
 593	     0	74.8	107.8	 643	OK
 594	     0	76.5	106.3	 653	OK
 595	     0	74.9	107.6	 655	OK
 596	     0	75.3	106.6	 669	OK
 597	     0	80.0	111.1	 660	OK
 598	     0	77.6	109.0	 665	OK
 599	     0	74.6	106.5	 664	OK
 600	     0	76.3	106.7	 656	OK
 601	     0	78.5	110.2	 646	OK
 602	     0	78.8	108.3	 657	OK
 603	     0	76.8	108.6	 665	OK
 604	     0	74.9	105.8	 656	OK
 605	     0	76.9	109.8	 649	OK
 606	     0	75.7	107.4	 640	OK
 607	     0	75.9	107.8	 659	OK
 608	     0	75.1	107.9	 640	OK
 609	     0	75.4	106.4	 628	OK
 610	     0	77.6	109.2	 643	OK
 611	     0	75.1	106.6	 646	OK
 612	     0	75.2	106.5	 649	OK
 613	     0	74.9	107.4	 645	OK
 614	     0	77.4	110.7	 652	OK
 615	     0	74.2	106.3	 639	OK
 616	     0	74.2	104.8	 654	OK
 617	     0	73.5	104.3	 657	OK
 618	     0	77.5	108.4	 653	OK
 619	     0	75.0	105.5	 638	OK
 620	     0	73.4	105.4	 671	OK
 621	     0	74.6	106.4	 653	OK
 622	     0	74.7	107.5	 644	OK
 623	     0	74.3	106.1	 649	OK
 624	     0	76.0	107.6	 657	OK
 625	     0	77.3	109.8	 646	OK
 626	     0	77.5	110.5	 647	OK
 627	     0	76.1	108.1	 642	OK
 628	     0	75.9	107.0	 641	OK
 629	     0	76.7	106.5	 643	OK
 630	     0	72.1	104.1	 665	OK
 631	     0	76.1	107.2	 660	OK
 632	     0	78.4	110.3	 640	OK
 633	     0	77.4	109.8	 652	OK
 634	     0	73.5	105.1	 662	OK
 635	     0	78.8	109.3	 639	OK
 636	     0	76.7	109.7	 657	OK
 637	     0	75.5	108.0	 649	OK
 638	     0	76.6	108.9	 631	OK
 639	     0	75.2	106.1	 653	OK
 640	     0	78.7	108.6	 636	OK
 641	     0	80.3	114.0	 640	OK
 642	     0	83.7	114.0	 642	OK
 643	     0	79.2	111.6	 638	OK
 644	     0	76.6	108.0	 670	OK
 645	     0	80.2	113.8	 655	OK
 646	     0	80.5	111.3	 643	OK
 647	     0	79.2	112.1	 644	OK
 648	     0	80.3	113.3	 658	OK
 649	     0	79.4	112.3	 640	OK
 650	     0	82.2	112.5	 644	OK
 651	     0	80.2	110.6	 637	OK
 652	     0	78.8	111.1	 650	OK
 653	     0	78.3	111.1	 666	OK
 654	     0	79.8	110.6	 647	OK
 655	     0	78.9	109.7	 642	OK
 656	     0	78.9	110.7	 633	OK
 657	     0	78.0	110.4	 647	OK
 658	     0	81.3	113.1	 654	OK
 659	     0	79.6	112.4	 661	OK
 660	     0	79.5	111.4	 655	OK
 661	     0	80.4	112.4	 635	OK
 662	     0	79.0	109.9	 657	OK
 663	     0	80.9	114.1	 641	OK
 664	  4000	78.7	110.2	 686	high noise
 665	     0	80.6	111.7	 641	OK
 666	     0	78.3	108.1	 634	OK
 667	     0	78.6	109.3	 635	OK
 668	     0	80.6	110.9	 651	OK
 669	     0	78.3	110.0	 637	OK
 670	     0	81.8	114.1	 650	OK
 671	     0	81.5	114.3	 650	OK
 672	     0	80.4	113.6	 665	OK
 673	     0	78.9	111.7	 655	OK
 674	     0	81.2	113.9	 644	OK
 675	     0	78.3	109.4	 648	OK
 676	     0	79.8	113.1	 642	OK
 677	     0	77.5	110.7	 632	OK
 678	     0	81.5	114.0	 637	OK
 679	     0	79.8	112.4	 655	OK
 680	     0	79.0	111.7	 658	OK
 681	     0	81.2	111.3	 653	OK
 682	     0	79.1	112.4	 639	OK
 683	     0	80.9	113.1	 632	OK
 684	     0	76.0	109.6	 657	OK
 685	     0	79.7	110.5	 646	OK
 686	     0	75.4	107.3	 649	OK
 687	     0	78.6	109.4	 644	OK
 688	     0	79.8	112.2	 636	OK
 689	     0	80.3	111.8	 639	OK
 690	     0	79.0	110.6	 654	OK
 691	     0	80.3	111.1	 642	OK
 692	     0	78.8	110.9	 666	OK
 693	     0	80.8	113.4	 649	OK
 694	     0	81.0	113.3	 648	OK
 695	     0	80.0	112.4	 644	OK
 696	     0	78.1	111.5	 654	OK
