#chan	code	gain	vt50	innse	comment
 150	     0	67.7	100.1	 700	OK
 151	     0	70.8	101.3	 684	OK
 152	     0	68.9	98.4	 681	OK
 153	     0	69.1	100.3	 692	OK
 154	     0	71.2	102.1	 709	OK
 155	     0	69.5	100.4	 701	OK
 156	     0	68.0	99.7	 707	OK
 157	     0	68.9	100.7	 698	OK
 158	     0	66.8	97.8	 685	OK
 159	     0	69.5	99.3	 701	OK
 160	     0	69.4	100.8	 704	OK
 161	     0	68.2	100.4	 682	OK
 162	     0	72.6	104.9	 705	OK
 163	     0	70.1	100.1	 682	OK
 164	     0	69.8	100.2	 683	OK
 165	     0	69.9	102.0	 711	OK
 166	     0	69.7	98.3	 686	OK
 167	     0	66.9	97.1	 699	OK
 168	     0	71.1	102.5	 692	OK
 169	     0	72.4	104.7	 684	OK
 170	     0	70.3	102.6	 694	OK
 171	     0	72.6	101.6	 688	OK
 172	     0	67.2	96.9	 694	OK
 173	     0	69.1	100.9	 716	OK
 174	     0	71.4	102.6	 687	OK
 175	     0	70.1	101.2	 708	OK
 176	     0	69.9	100.4	 689	OK
 177	     0	71.2	100.8	 695	OK
 178	     0	72.3	102.2	 690	OK
 179	     0	69.6	99.2	 698	OK
 180	     0	67.8	96.9	 704	OK
 181	     0	69.7	101.0	 725	OK
 182	     0	73.9	103.5	 692	OK
 183	     0	71.2	101.7	 705	OK
 184	     0	66.4	97.0	 704	OK
 185	     0	69.2	97.7	 705	OK
 186	     0	70.9	102.0	 700	OK
 187	     0	70.3	102.2	 679	OK
 188	     0	69.9	100.5	 700	OK
 189	     0	71.7	103.3	 690	OK
 190	     0	73.6	104.0	 695	OK
 191	     0	71.9	102.6	 685	OK
 192	     0	70.7	101.3	 694	OK
 193	     0	70.0	100.4	 696	OK
 194	     0	70.9	100.6	 701	OK
 195	     0	71.5	104.0	 692	OK
 196	     0	69.6	99.1	 712	OK
 197	     0	71.2	102.7	 692	OK
 198	     0	69.6	101.8	 687	OK
 199	     0	68.1	99.9	 692	OK
 200	     0	69.4	102.0	 721	OK
 201	     0	70.5	101.7	 710	OK
 202	     0	68.6	101.3	 709	OK
 203	     0	67.9	97.5	 684	OK
 204	     0	69.8	100.9	 687	OK
 205	     0	69.4	101.3	 677	OK
 206	     0	68.0	98.2	 719	OK
 207	     0	69.6	99.6	 690	OK
 208	     0	68.4	101.1	 696	OK
 209	     0	69.2	101.1	 689	OK
 210	     0	68.4	99.1	 682	OK
 211	     0	69.5	101.3	 685	OK
 212	     0	68.8	99.3	 704	OK
 213	     0	71.4	102.1	 690	OK
 214	     0	70.8	102.0	 698	OK
 215	     0	68.9	99.8	 687	OK
 216	     0	65.2	97.9	 704	OK
 217	     0	68.4	99.1	 680	OK
 218	     0	68.7	98.1	 689	OK
 219	     0	69.8	100.5	 680	OK
 220	     0	68.9	99.4	 673	OK
 221	     0	68.7	99.0	 681	OK
 222	     0	70.3	101.9	 663	OK
 223	     0	70.7	102.2	 657	OK
 224	     0	69.0	99.5	 663	OK
 225	     0	68.2	100.7	 669	OK
 226	     0	65.2	96.3	 671	OK
 227	     0	72.0	104.6	 658	OK
 228	     0	67.8	99.6	 663	OK
 229	     0	70.2	100.2	 646	OK
 230	     0	68.8	100.7	 636	OK
 231	     0	68.5	98.9	 655	OK
 232	     0	68.7	100.4	 650	OK
 233	     0	71.2	103.3	 667	OK
 234	     0	68.8	99.1	 653	OK
 235	     0	68.9	100.2	 642	OK
 236	     0	68.8	98.9	 630	OK
 237	     0	67.8	99.0	 672	OK
 238	     0	69.8	99.8	 660	OK
 239	     0	71.5	104.1	 653	OK
 240	     0	71.3	102.5	 647	OK
 241	     0	69.9	100.7	 647	OK
 242	     0	70.7	101.8	 655	OK
 243	     0	70.0	101.9	 640	OK
 244	     0	71.4	103.3	 650	OK
 245	     0	67.9	99.6	 660	OK
 246	     0	69.3	99.7	 651	OK
 247	     0	69.2	100.2	 655	OK
 248	     0	67.4	99.5	 653	OK
 249	     0	71.4	103.5	 650	OK
 250	     0	69.7	102.4	 653	OK
 251	     0	70.3	102.4	 644	OK
 252	     0	71.2	102.4	 659	OK
 253	     0	71.1	101.2	 648	OK
 254	     0	70.1	102.2	 678	OK
 255	     0	70.5	102.1	 663	OK
 256	     0	81.2	111.6	 594	OK
 257	     0	80.3	112.2	 586	OK
 258	     0	80.4	111.4	 600	OK
 259	     0	81.9	114.4	 608	OK
 260	     0	82.9	115.1	 616	OK
 261	     0	82.5	114.2	 601	OK
 262	     0	82.7	114.3	 604	OK
 263	     0	81.2	113.2	 604	OK
 264	     0	79.7	113.3	 581	OK
 265	     0	81.0	115.3	 594	OK
 266	     0	80.4	112.5	 611	OK
 267	     0	81.9	113.2	 605	OK
 268	     0	83.0	115.6	 612	OK
 269	     0	80.3	111.8	 619	OK
 270	     0	81.5	115.8	 592	OK
 271	     0	83.4	116.1	 606	OK
 272	     0	80.4	113.1	 625	OK
 273	     0	83.5	117.7	 614	OK
 274	     0	81.7	113.0	 601	OK
 275	     0	81.0	112.3	 605	OK
 276	     0	79.9	112.0	 612	OK
 277	     0	80.5	113.5	 612	OK
 278	     0	79.6	111.2	 615	OK
 279	     0	79.2	110.8	 619	OK
 280	     0	82.0	112.1	 634	OK
 281	     0	79.9	110.9	 622	OK
 282	     0	80.0	112.1	 617	OK
 283	     0	83.9	115.9	 614	OK
 284	     0	84.0	117.8	 607	OK
 285	     0	81.2	114.0	 626	OK
 286	     0	80.4	111.4	 618	OK
 287	     0	78.4	110.5	 610	OK
 288	     0	79.2	112.8	 619	OK
 289	     0	81.1	114.2	 632	OK
 290	     0	81.6	113.2	 610	OK
 291	     0	79.4	112.2	 632	OK
 292	     0	81.4	115.2	 608	OK
 293	     0	80.8	113.8	 619	OK
 294	     0	85.4	116.7	 628	OK
 295	     0	83.1	113.6	 607	OK
 296	     0	81.4	114.0	 601	OK
 297	     0	81.5	114.0	 620	OK
 298	     0	81.2	113.5	 621	OK
 299	     0	78.1	111.1	 621	OK
 300	     0	78.7	111.9	 628	OK
 301	     0	77.3	108.4	 617	OK
 302	     0	81.2	115.6	 614	OK
 303	     0	83.3	115.3	 627	OK
 304	     0	82.2	116.3	 630	OK
 305	     0	80.2	112.4	 625	OK
 306	     0	80.4	111.6	 609	OK
 307	     0	79.3	111.3	 627	OK
 308	     0	78.8	112.5	 628	OK
 309	     0	79.8	111.3	 617	OK
 310	     0	77.1	109.8	 640	OK
 311	     0	80.2	113.0	 628	OK
 312	     0	77.9	110.1	 622	OK
 313	     0	80.7	114.6	 638	OK
 314	     0	82.1	114.4	 614	OK
 315	     0	79.3	111.7	 617	OK
 316	     0	79.9	112.0	 608	OK
 317	     0	80.0	111.8	 609	OK
 318	     0	80.7	114.2	 621	OK
 319	     0	81.8	115.3	 621	OK
 320	     0	79.9	113.9	 612	OK
 321	     0	80.7	115.9	 635	OK
 322	     0	77.9	110.6	 633	OK
 323	     0	77.1	109.0	 627	OK
 324	     0	75.2	107.4	 630	OK
 325	     0	77.0	108.6	 627	OK
 326	     0	80.0	112.5	 643	OK
 327	     0	78.2	109.7	 619	OK
 328	     0	79.3	111.3	 611	OK
 329	     0	78.8	110.3	 619	OK
 330	     0	78.1	109.2	 640	OK
 331	     0	78.0	111.0	 628	OK
 332	     0	79.6	113.1	 600	OK
 333	     0	80.0	112.2	 613	OK
 334	     0	77.5	108.6	 642	OK
 335	     0	77.5	110.5	 615	OK
 336	     0	79.7	112.7	 616	OK
 337	     0	80.4	111.4	 616	OK
 338	     0	77.9	109.5	 619	OK
 339	     0	78.6	109.0	 631	OK
 340	     0	77.2	110.5	 624	OK
 341	     0	78.2	112.1	 610	OK
 342	     0	80.1	113.0	 631	OK
 343	     0	80.1	112.2	 622	OK
 344	     0	77.7	111.5	 614	OK
 345	     0	81.3	112.6	 620	OK
 346	     0	79.2	109.3	 632	OK
 347	     0	78.5	111.7	 629	OK
 348	     0	78.2	110.7	 624	OK
 349	     0	77.1	109.5	 617	OK
 350	     0	78.4	110.8	 617	OK
 351	     0	78.0	111.4	 627	OK
 352	     0	77.2	108.3	 635	OK
 353	     0	80.3	112.2	 627	OK
 354	     0	77.0	108.6	 626	OK
 355	     0	79.1	111.3	 642	OK
 356	     0	77.0	109.7	 635	OK
 357	     0	76.5	109.0	 635	OK
 358	     0	77.2	108.1	 614	OK
 359	     0	78.3	110.2	 633	OK
 360	     0	80.4	112.4	 619	OK
 361	     0	77.6	111.2	 628	OK
 362	     0	76.4	109.3	 640	OK
 363	     0	79.8	111.2	 613	OK
 364	     0	76.7	108.7	 624	OK
 365	     0	77.1	108.2	 633	OK
 366	     0	80.6	111.2	 636	OK
 367	     0	78.5	110.5	 644	OK
 368	     0	78.8	111.7	 633	OK
 369	     0	79.0	112.1	 647	OK
 370	     0	79.8	110.5	 625	OK
 371	     0	78.4	110.4	 656	OK
 372	     0	76.6	109.7	 642	OK
 373	     0	78.8	113.2	 638	OK
 374	     0	78.4	110.1	 630	OK
 375	     0	79.4	111.8	 637	OK
 376	     0	77.7	110.1	 636	OK
 377	     0	75.8	107.2	 653	OK
 378	     0	76.2	105.4	 649	OK
 379	     0	77.5	109.9	 638	OK
 380	     0	79.2	112.7	 663	OK
 381	     0	77.8	109.0	 649	OK
 382	     0	75.8	105.8	 645	OK
 383	     0	78.1	109.4	 663	OK
 384	     0	79.7	113.0	 674	OK
 385	     0	75.4	106.9	 683	OK
 386	     0	75.3	107.9	 667	OK
 387	     0	77.1	110.8	 654	OK
 388	     0	77.2	108.5	 660	OK
 389	     0	78.1	111.6	 676	OK
 390	     0	77.8	110.9	 658	OK
 391	     0	79.5	109.7	 671	OK
 392	     0	77.4	109.4	 653	OK
 393	     0	78.7	110.5	 665	OK
 394	     0	76.5	109.9	 682	OK
 395	     0	75.9	106.9	 676	OK
 396	     0	75.0	106.7	 658	OK
 397	     0	78.0	111.3	 666	OK
 398	     0	80.9	112.2	 656	OK
 399	     0	77.1	110.0	 675	OK
 400	     0	79.0	112.2	 666	OK
 401	     0	76.2	110.6	 674	OK
 402	     0	75.6	108.0	 662	OK
 403	     0	74.8	106.9	 667	OK
 404	     0	77.5	107.9	 662	OK
 405	     0	75.7	108.0	 663	OK
 406	     0	77.7	109.8	 670	OK
 407	     0	74.6	107.2	 656	OK
 408	     0	77.5	110.0	 662	OK
 409	     0	72.8	106.2	 660	OK
 410	     0	76.4	108.8	 661	OK
 411	     0	80.0	110.9	 656	OK
 412	     0	75.5	107.7	 661	OK
 413	     0	76.5	108.5	 649	OK
 414	     0	77.4	110.2	 652	OK
 415	     0	74.9	108.7	 647	OK
 416	     0	75.5	108.3	 663	OK
 417	     0	77.1	108.8	 661	OK
 418	     0	77.7	109.5	 641	OK
 419	     0	75.8	107.0	 656	OK
 420	     0	75.7	106.2	 656	OK
 421	     0	75.5	109.5	 653	OK
 422	     0	76.9	107.4	 654	OK
 423	     0	75.8	105.8	 654	OK
 424	     0	76.1	107.8	 639	OK
 425	     0	75.1	107.2	 653	OK
 426	     0	74.6	107.0	 647	OK
 427	     0	76.2	108.6	 656	OK
 428	     0	76.3	108.5	 645	OK
 429	     0	76.2	108.3	 649	OK
 430	     0	72.9	104.0	 632	OK
 431	     0	75.2	108.3	 650	OK
 432	     0	73.4	105.1	 644	OK
 433	     0	74.9	106.9	 660	OK
 434	     0	77.3	110.8	 643	OK
 435	     0	76.7	107.8	 641	OK
 436	     0	74.7	105.0	 649	OK
 437	     0	75.0	106.7	 620	OK
 438	     0	76.6	106.9	 656	OK
 439	     0	77.8	111.3	 646	OK
 440	     0	76.8	108.3	 650	OK
 441	     0	77.4	109.5	 652	OK
 442	     0	76.5	108.7	 636	OK
 443	     0	75.0	107.1	 643	OK
 444	     0	76.2	107.6	 644	OK
 445	     0	72.5	103.5	 651	OK
 446	     0	75.5	109.2	 634	OK
 447	     0	76.9	109.3	 650	OK
 448	     0	73.9	107.3	 648	OK
 449	     0	74.6	106.6	 612	OK
 450	     0	72.4	103.0	 641	OK
 451	     0	74.2	104.2	 639	OK
 452	     0	73.4	105.8	 650	OK
 453	     0	72.4	104.4	 637	OK
 454	     0	73.5	106.4	 641	OK
 455	     0	75.6	106.8	 641	OK
 456	     0	73.8	104.7	 628	OK
 457	     0	75.7	106.9	 626	OK
 458	     0	72.0	103.3	 638	OK
 459	     0	75.0	106.8	 648	OK
 460	     0	73.9	106.2	 632	OK
 461	     0	74.0	105.9	 646	OK
 462	     0	75.9	106.5	 650	OK
 463	     0	71.7	103.0	 635	OK
 464	     0	73.9	104.1	 658	OK
 465	     0	75.0	106.3	 651	OK
 466	     0	73.4	106.2	 669	OK
 467	     0	73.1	105.8	 647	OK
 468	     0	74.5	106.5	 656	OK
 469	     0	73.7	107.0	 640	OK
 470	     0	74.5	107.7	 639	OK
 471	     0	74.8	107.9	 638	OK
 472	     0	73.8	106.6	 638	OK
 473	     0	74.2	105.9	 630	OK
 474	     0	74.8	108.7	 647	OK
 475	     0	72.5	103.6	 660	OK
 476	     0	76.0	108.3	 647	OK
 477	     0	75.6	108.4	 661	OK
 478	     0	71.7	103.8	 648	OK
 479	     0	73.1	107.2	 662	OK
 480	     0	75.4	106.6	 656	OK
 481	     0	72.4	103.6	 649	OK
 482	     0	73.6	104.0	 627	OK
 483	     0	74.5	106.8	 643	OK
 484	     0	73.7	106.8	 643	OK
 485	     0	76.3	110.4	 647	OK
 486	     0	73.1	106.9	 652	OK
 487	     0	73.0	105.6	 653	OK
 488	     0	72.9	105.1	 653	OK
 489	     0	73.0	103.4	 638	OK
 490	     0	74.8	106.8	 641	OK
 491	     0	73.3	103.5	 640	OK
 492	     0	73.5	104.3	 630	OK
 493	     0	74.4	104.2	 647	OK
 494	     0	74.9	106.5	 646	OK
 495	     0	74.4	107.7	 638	OK
 496	     0	76.7	111.2	 659	OK
 497	     0	73.1	103.7	 643	OK
 498	     0	73.5	104.7	 645	OK
 499	     0	73.8	104.4	 632	OK
 500	     0	72.8	104.5	 650	OK
 501	     0	74.8	107.5	 655	OK
 502	     0	73.9	104.7	 663	OK
 503	     0	73.4	106.5	 639	OK
 504	     0	72.3	103.1	 666	OK
 505	     0	72.1	103.4	 658	OK
 506	     0	74.9	105.7	 670	OK
 507	     0	74.9	106.8	 644	OK
 508	     0	74.7	106.0	 640	OK
 509	     0	74.8	106.6	 659	OK
 510	     0	74.4	106.3	 660	OK
 511	     0	74.4	105.8	 655	OK
 512	     0	76.5	109.0	 677	OK
 513	     0	78.4	111.3	 670	OK
 514	     0	76.0	108.3	 690	OK
 515	     0	78.6	110.3	 663	OK
 516	     0	78.9	110.3	 663	OK
 517	     0	78.9	110.2	 673	OK
 518	     0	77.4	110.0	 654	OK
 519	     0	79.2	111.3	 661	OK
 520	     0	78.3	110.9	 672	OK
 521	     0	78.4	108.7	 677	OK
 522	     0	74.6	107.2	 673	OK
 523	     0	77.3	109.0	 684	OK
 524	     0	77.9	108.6	 664	OK
 525	     0	78.5	110.3	 671	OK
 526	     0	78.8	110.9	 668	OK
 527	     0	76.9	106.6	 682	OK
 528	     0	75.9	106.2	 655	OK
 529	     0	77.0	110.7	 664	OK
 530	     0	78.3	109.3	 657	OK
 531	     0	77.7	111.2	 675	OK
 532	     0	78.0	109.9	 660	OK
 533	     0	75.6	106.0	 647	OK
 534	     0	76.5	109.2	 656	OK
 535	     0	74.2	107.1	 665	OK
 536	     0	78.1	109.9	 660	OK
 537	     0	77.6	110.6	 653	OK
 538	     0	77.9	110.3	 656	OK
 539	     0	78.1	108.5	 687	OK
 540	     0	76.6	108.4	 644	OK
 541	     0	76.7	107.0	 668	OK
 542	     0	77.7	108.5	 667	OK
 543	     0	76.0	107.0	 677	OK
 544	     0	79.0	111.7	 672	OK
 545	     0	77.8	109.9	 668	OK
 546	     0	76.2	108.5	 666	OK
 547	     0	76.4	107.2	 671	OK
 548	     0	75.9	108.4	 659	OK
 549	     0	79.7	109.2	 655	OK
 550	     0	78.3	109.8	 659	OK
 551	     0	76.1	106.6	 656	OK
 552	     0	75.4	107.9	 660	OK
 553	     0	77.6	107.9	 650	OK
 554	     0	79.5	110.3	 686	OK
 555	     0	77.0	108.6	 661	OK
 556	     0	75.8	106.7	 684	OK
 557	     0	80.4	112.1	 669	OK
 558	     0	76.5	109.5	 661	OK
 559	     0	76.1	105.9	 669	OK
 560	     0	79.6	110.0	 671	OK
 561	     0	76.3	107.2	 672	OK
 562	     0	79.1	109.4	 662	OK
 563	     0	76.4	106.6	 660	OK
 564	     0	77.0	108.4	 668	OK
 565	     0	74.8	106.3	 670	OK
 566	     0	75.9	106.7	 642	OK
 567	     0	75.2	105.7	 666	OK
 568	     0	78.9	110.6	 659	OK
 569	     0	76.1	107.8	 670	OK
 570	     0	80.1	113.3	 682	OK
 571	     0	75.7	108.9	 667	OK
 572	     0	75.6	106.6	 665	OK
 573	     0	77.4	109.9	 658	OK
 574	     0	78.7	109.7	 661	OK
 575	     0	80.1	111.6	 666	OK
 576	     0	78.4	109.5	 655	OK
 577	     0	76.4	106.6	 648	OK
 578	     0	74.5	107.0	 661	OK
 579	     0	76.9	109.9	 666	OK
 580	     0	76.1	106.6	 652	OK
 581	     0	76.5	107.4	 666	OK
 582	     0	79.4	111.3	 645	OK
 583	     0	76.2	108.9	 657	OK
 584	     0	75.0	107.5	 645	OK
 585	     0	76.7	108.7	 664	OK
 586	     0	76.6	109.7	 660	OK
 587	     0	74.3	107.0	 661	OK
 588	     0	73.6	105.7	 666	OK
 589	     0	74.4	106.3	 659	OK
 590	     0	75.6	109.0	 670	OK
 591	     0	77.2	107.8	 638	OK
 592	     0	77.4	109.6	 635	OK
 593	     0	75.4	105.6	 640	OK
 594	     0	77.3	110.2	 647	OK
 595	     0	76.0	106.4	 655	OK
 596	     0	75.9	107.0	 661	OK
 597	     0	80.5	111.6	 644	OK
 598	     0	78.2	109.2	 653	OK
 599	     0	75.2	107.5	 644	OK
 600	     0	76.9	106.6	 651	OK
 601	     0	79.5	108.6	 633	OK
 602	     0	78.9	109.6	 655	OK
 603	     0	77.8	108.9	 648	OK
 604	     0	75.4	106.2	 629	OK
 605	     0	77.0	108.1	 653	OK
 606	     0	76.9	108.1	 629	OK
 607	     0	76.6	108.2	 623	OK
 608	     0	75.9	107.3	 653	OK
 609	     0	75.9	107.2	 640	OK
 610	     0	78.2	110.6	 646	OK
 611	     0	76.2	108.0	 640	OK
 612	     0	75.7	108.0	 648	OK
 613	     0	75.4	107.8	 648	OK
 614	     0	78.1	111.2	 653	OK
 615	     0	74.6	105.6	 640	OK
 616	     0	74.9	106.2	 649	OK
 617	     0	74.2	107.4	 642	OK
 618	     0	78.3	109.4	 647	OK
 619	     0	75.4	106.2	 640	OK
 620	     0	74.3	105.9	 655	OK
 621	     0	76.0	107.6	 624	OK
 622	     0	74.9	108.1	 647	OK
 623	     0	75.5	106.9	 632	OK
 624	     0	77.0	109.0	 633	OK
 625	     0	77.8	110.3	 647	OK
 626	     0	78.5	108.9	 648	OK
 627	     0	77.0	108.0	 637	OK
 628	     0	76.5	108.0	 646	OK
 629	     0	78.2	107.1	 634	OK
 630	     0	72.3	101.5	 638	OK
 631	     0	76.9	108.4	 633	OK
 632	     0	79.3	109.8	 636	OK
 633	     0	78.3	107.4	 649	OK
 634	     0	74.1	105.3	 657	OK
 635	     0	79.4	112.8	 623	OK
 636	     0	77.7	109.6	 649	OK
 637	     0	76.1	108.8	 634	OK
 638	     0	77.6	109.6	 642	OK
 639	     0	75.7	106.9	 640	OK
 640	     0	79.2	109.8	 648	OK
 641	     0	80.6	112.1	 649	OK
 642	     0	84.6	118.4	 632	OK
 643	     0	79.6	112.4	 635	OK
 644	     0	77.4	109.4	 639	OK
 645	     0	81.1	114.3	 648	OK
 646	     0	81.1	111.5	 643	OK
 647	     0	80.5	112.6	 646	OK
 648	     0	80.7	113.2	 637	OK
 649	     0	80.4	113.1	 639	OK
 650	     0	83.0	116.6	 631	OK
 651	     0	80.9	111.3	 638	OK
 652	     0	79.4	111.7	 632	OK
 653	     0	79.5	111.9	 630	OK
 654	     0	80.7	111.0	 648	OK
 655	     0	79.7	110.6	 640	OK
 656	     0	80.1	111.4	 657	OK
 657	     0	78.9	110.9	 630	OK
 658	     0	81.9	113.8	 648	OK
 659	     0	80.5	111.9	 643	OK
 660	     0	80.3	111.7	 628	OK
 661	     0	80.9	113.5	 635	OK
 662	     0	80.1	110.2	 640	OK
 663	     0	81.4	112.4	 638	OK
 664	     0	79.9	111.3	 640	OK
 665	     0	81.0	112.8	 638	OK
 666	     0	79.1	111.6	 646	OK
 667	     0	79.3	110.1	 616	OK
 668	     0	81.2	111.1	 668	OK
 669	     0	78.7	109.5	 633	OK
 670	     0	82.5	114.9	 645	OK
 671	     0	82.1	114.8	 651	OK
 672	     0	80.9	111.1	 650	OK
 673	     0	79.9	112.4	 634	OK
 674	     0	81.8	114.8	 630	OK
 675	     0	78.7	112.8	 653	OK
 676	     0	80.2	110.7	 641	OK
 677	     0	78.2	109.0	 637	OK
 678	     0	81.9	115.2	 648	OK
 679	     0	80.7	113.7	 649	OK
 680	     0	79.6	112.6	 643	OK
 681	     0	82.1	111.9	 639	OK
 682	     0	79.5	110.3	 646	OK
 683	     0	81.5	113.9	 643	OK
 684	     0	76.6	107.8	 638	OK
 685	     0	80.1	111.0	 636	OK
 686	     0	75.9	108.2	 640	OK
 687	     0	78.7	110.0	 637	OK
 688	     0	80.4	110.2	 659	OK
 689	     0	80.9	112.3	 656	OK
 690	     0	79.5	111.4	 644	OK
 691	     0	81.6	111.6	 631	OK
 692	     0	79.7	112.7	 654	OK
 693	     0	82.1	113.7	 650	OK
 694	     0	81.8	113.9	 665	OK
 695	     0	80.3	113.3	 651	OK
 696	     0	78.9	112.5	 634	OK
 697	     0	80.6	112.7	 643	OK
