#chan	code	gain	vt50	innse	comment
 245	     0	75.3	107.2	 664	OK
 246	     0	75.9	109.9	 663	OK
 247	     0	75.0	104.8	 653	OK
 248	     0	73.0	105.3	 661	OK
 249	     0	75.3	105.8	 652	OK
 250	     0	74.4	105.1	 680	OK
 251	     0	76.0	108.9	 649	OK
 252	     0	74.2	106.2	 659	OK
 253	     0	73.5	103.7	 664	OK
 254	     0	78.0	109.6	 649	OK
 255	     0	74.2	104.4	 646	OK
 256	     0	76.4	106.9	 649	OK
 257	     0	77.6	110.1	 656	OK
 258	     0	80.6	110.5	 647	OK
 259	     0	81.5	111.7	 648	OK
 260	     0	77.5	108.2	 619	OK
 261	     0	82.3	114.0	 642	OK
 262	     0	80.1	109.3	 652	OK
 263	     0	79.4	111.5	 646	OK
 264	     0	81.3	112.3	 635	OK
 265	     0	80.1	111.4	 630	OK
 266	     0	81.4	111.8	 644	OK
 267	     0	79.8	111.0	 637	OK
 268	     0	79.0	109.2	 630	OK
 269	     0	79.3	110.8	 642	OK
 270	     0	80.7	110.8	 635	OK
 271	     0	80.3	109.3	 633	OK
 272	     0	81.8	114.2	 636	OK
 273	     0	81.5	114.4	 629	OK
 274	     0	78.4	109.9	 651	OK
 275	     0	77.6	107.3	 652	OK
 276	     0	77.3	109.7	 634	OK
 277	     0	81.8	115.5	 634	OK
 278	     0	77.9	109.1	 622	OK
 279	     0	78.6	110.0	 632	OK
 280	     0	79.3	109.3	 644	OK
 281	     0	78.5	111.3	 628	OK
 282	     0	79.8	111.6	 628	OK
 283	     0	79.2	109.5	 615	OK
 284	     0	79.6	110.4	 637	OK
 285	     0	79.7	113.1	 635	OK
 286	     0	78.3	109.6	 657	OK
 287	     0	81.3	113.1	 633	OK
 288	     0	80.6	114.4	 624	OK
 289	     0	80.1	113.2	 644	OK
 290	     0	80.8	111.2	 629	OK
 291	     0	81.5	111.1	 648	OK
 292	     0	77.4	109.3	 630	OK
 293	     0	81.1	112.0	 633	OK
 294	     0	77.8	107.5	 630	OK
 295	     0	80.7	111.0	 619	OK
 296	     0	79.7	111.1	 640	OK
 297	     0	77.8	109.2	 651	OK
 298	     0	79.2	111.1	 641	OK
 299	     0	80.9	111.9	 644	OK
 300	     0	78.4	108.7	 640	OK
 301	     0	78.3	108.9	 634	OK
 302	     0	84.5	115.8	 641	OK
 303	     0	79.0	111.4	 656	OK
 304	     0	80.7	111.2	 631	OK
 305	     0	79.7	111.1	 657	OK
 306	     0	77.4	109.1	 645	OK
 307	     0	80.8	113.5	 633	OK
 308	     0	79.3	112.4	 645	OK
 309	     0	79.6	109.4	 646	OK
 310	     0	79.1	112.2	 644	OK
 311	     0	79.0	109.2	 630	OK
 312	     0	80.1	113.4	 642	OK
 313	     0	78.6	111.4	 624	OK
 314	     0	80.6	111.8	 644	OK
 315	     0	76.8	108.2	 637	OK
 316	     0	79.5	111.5	 641	OK
 317	     0	79.4	110.6	 620	OK
 318	     0	79.6	109.9	 624	OK
 319	     0	79.1	109.0	 641	OK
 320	     0	83.3	114.8	 625	OK
 321	     0	79.9	111.2	 621	OK
 322	     0	81.3	114.7	 616	OK
 323	     0	82.3	113.8	 643	OK
 324	     0	78.0	109.1	 606	OK
 325	     0	81.6	113.2	 625	OK
 326	     0	77.2	109.8	 637	OK
 327	     0	80.0	109.6	 636	OK
 328	     0	81.7	112.7	 646	OK
 329	     0	79.9	112.3	 639	OK
 330	     0	80.3	112.0	 632	OK
 331	     0	79.0	110.7	 626	OK
 332	     0	78.3	110.5	 619	OK
 333	     0	80.8	112.7	 623	OK
 334	     0	78.6	109.3	 638	OK
 335	     0	83.5	116.1	 636	OK
 336	     0	81.4	113.2	 623	OK
 337	     0	80.7	111.7	 625	OK
 338	     0	78.8	109.8	 629	OK
 339	     0	77.6	109.0	 640	OK
 340	     0	81.8	113.7	 634	OK
 341	     0	80.8	112.9	 623	OK
 342	     0	80.8	112.6	 635	OK
 343	     0	79.5	110.5	 639	OK
 344	     0	78.7	112.5	 626	OK
 345	     0	80.6	112.0	 622	OK
 346	     0	80.0	112.6	 625	OK
 347	     0	80.0	112.0	 636	OK
 348	     0	82.3	112.5	 630	OK
 349	     0	81.3	113.8	 636	OK
 350	     0	81.0	113.4	 631	OK
 351	     0	82.7	116.5	 619	OK
 352	     0	82.5	112.0	 642	OK
 353	     0	80.6	114.7	 635	OK
 354	     0	83.2	115.0	 623	OK
 355	     0	80.7	112.8	 633	OK
 356	     0	82.3	113.9	 599	OK
 357	     0	80.7	113.3	 613	OK
 358	     0	81.2	111.9	 614	OK
 359	     0	81.8	113.4	 623	OK
 360	     0	81.0	113.4	 620	OK
 361	     0	78.8	111.4	 637	OK
 362	     0	83.8	114.9	 604	OK
 363	     0	79.3	109.4	 617	OK
 364	     0	80.2	110.9	 618	OK
 365	     0	77.9	109.6	 628	OK
 366	     0	82.6	114.3	 626	OK
 367	     0	80.8	114.0	 617	OK
 368	     0	80.2	113.2	 624	OK
 369	     0	80.9	112.7	 608	OK
 370	     0	79.7	111.0	 628	OK
 371	     0	78.1	109.2	 622	OK
 372	     0	79.1	111.0	 623	OK
 373	     0	81.1	114.2	 611	OK
 374	     0	77.6	109.2	 625	OK
 375	     0	81.4	112.4	 624	OK
 376	     0	83.7	116.5	 626	OK
 377	     0	81.7	113.5	 608	OK
 378	     0	81.8	112.4	 616	OK
 379	     0	83.4	114.1	 612	OK
 380	     0	80.1	111.2	 612	OK
 381	     0	82.1	112.3	 600	OK
 382	     0	80.2	112.2	 627	OK
 383	     0	79.9	112.0	 605	OK
 384	     0	76.8	107.2	 629	OK
 385	     0	75.2	108.8	 627	OK
 386	     0	77.9	110.6	 637	OK
 387	     0	77.5	109.2	 632	OK
 388	     0	76.4	109.1	 636	OK
 389	     0	80.3	111.8	 619	OK
 390	     0	76.4	110.2	 634	OK
 391	     0	75.5	107.8	 620	OK
 392	     0	78.0	110.1	 634	OK
 393	     0	76.7	109.1	 619	OK
 394	     0	74.9	108.4	 633	OK
 395	     0	80.3	112.7	 622	OK
 396	     0	75.0	107.6	 619	OK
 397	     0	76.9	108.7	 619	OK
 398	     0	77.6	111.4	 629	OK
 399	     0	75.6	105.9	 619	OK
 400	     0	78.0	110.5	 618	OK
 401	     0	78.0	108.5	 639	OK
 402	     0	76.2	109.2	 624	OK
 403	     0	77.1	108.4	 611	OK
 404	     0	78.4	111.2	 632	OK
 405	     0	74.0	106.2	 639	OK
 406	     0	76.0	107.8	 623	OK
 407	     0	76.0	109.7	 629	OK
 408	     0	76.6	110.0	 631	OK
 409	     0	76.1	109.3	 608	OK
 410	     0	78.8	112.2	 628	OK
 411	     0	78.2	112.1	 638	OK
 412	     0	78.7	112.0	 628	OK
 413	     0	76.8	109.0	 635	OK
 414	     0	73.8	106.8	 634	OK
 415	     0	74.8	109.0	 628	OK
 416	     0	74.0	106.4	 631	OK
 417	     0	76.2	108.4	 620	OK
 418	     0	77.8	111.3	 620	OK
 419	     0	78.4	110.5	 627	OK
 420	     0	74.6	107.0	 651	OK
 421	     0	75.6	109.9	 632	OK
 422	     0	78.4	110.7	 640	OK
 423	     0	77.7	110.2	 631	OK
 424	     0	75.3	106.9	 641	OK
 425	     0	74.2	106.8	 631	OK
 426	     0	77.3	108.4	 633	OK
 427	     0	76.7	110.0	 636	OK
 428	     0	78.1	111.0	 631	OK
 429	     0	76.6	108.0	 653	OK
 430	     0	77.7	111.9	 653	OK
 431	     0	76.9	110.5	 670	OK
 432	     0	75.5	106.5	 645	OK
 433	     0	78.3	110.1	 674	OK
 434	     0	78.3	110.2	 653	OK
 435	     0	75.7	109.2	 649	OK
 436	     0	75.8	107.6	 675	OK
 437	     0	76.8	109.6	 668	OK
 438	     0	77.0	107.6	 667	OK
 439	     0	78.8	108.5	 655	OK
 440	     0	80.3	111.8	 645	OK
 441	     0	75.2	106.9	 659	OK
 442	     0	77.4	111.0	 676	OK
 443	     0	74.9	106.9	 672	OK
 444	     0	80.5	115.0	 667	OK
 445	     0	76.0	107.4	 646	OK
 446	     0	80.7	113.8	 667	OK
 447	     0	74.4	104.3	 668	OK
 448	     0	76.4	108.5	 650	OK
 449	     0	76.1	109.2	 667	OK
 450	     0	75.9	109.2	 677	OK
 451	     0	74.4	106.3	 679	OK
 452	     0	73.6	105.8	 670	OK
 453	     0	74.2	105.5	 653	OK
 454	     0	80.1	113.5	 675	OK
 455	     0	74.4	105.4	 668	OK
 456	     0	76.6	106.9	 656	OK
 457	     0	76.1	109.8	 670	OK
 458	     0	79.1	112.6	 672	OK
 459	     0	76.1	108.1	 658	OK
 460	     0	76.0	106.9	 659	OK
 461	     0	75.8	107.3	 660	OK
 462	     0	77.4	108.4	 667	OK
 463	     0	77.4	108.7	 659	OK
 464	     0	76.9	110.1	 661	OK
 465	     0	75.2	108.2	 665	OK
 466	     0	75.7	107.2	 664	OK
 467	     0	75.3	106.5	 658	OK
 468	     0	75.9	109.6	 665	OK
 469	     0	76.9	109.7	 672	OK
 470	     0	73.2	105.6	 678	OK
 471	     0	75.3	105.5	 633	OK
 472	     0	75.1	105.8	 668	OK
 473	     0	75.9	107.8	 651	OK
 474	     0	73.4	105.6	 663	OK
 475	     0	76.5	109.7	 655	OK
 476	     0	75.2	106.1	 656	OK
 477	     0	74.8	106.1	 675	OK
 478	     0	75.0	105.3	 671	OK
 479	     0	75.4	106.1	 654	OK
 480	     0	74.8	108.1	 652	OK
 481	     0	77.1	107.7	 660	OK
 482	     0	74.9	108.3	 655	OK
 483	     0	77.2	108.6	 653	OK
 484	     0	76.9	107.2	 666	OK
 485	     0	74.1	104.9	 656	OK
 486	     0	74.4	107.0	 662	OK
 487	     0	76.8	108.5	 666	OK
 488	     0	76.8	108.3	 668	OK
 489	     0	77.5	111.5	 688	OK
 490	     0	76.1	107.4	 647	OK
 491	     0	76.6	108.6	 672	OK
 492	     0	75.5	109.4	 674	OK
 493	     0	75.1	106.9	 671	OK
 494	     0	77.8	108.6	 657	OK
 495	     0	78.0	109.3	 666	OK
 496	     0	75.3	107.0	 665	OK
 497	     0	77.1	108.9	 649	OK
 498	     0	76.7	109.7	 648	OK
 499	     0	77.6	109.1	 675	OK
 500	     0	77.9	110.4	 658	OK
 501	     0	77.9	109.4	 651	OK
 502	     0	73.7	105.4	 662	OK
 503	     0	74.6	107.0	 659	OK
 504	     0	73.1	104.5	 670	OK
 505	     0	73.2	105.0	 659	OK
 506	     0	77.2	109.5	 651	OK
 507	     0	75.2	106.7	 671	OK
 508	     0	75.4	107.5	 669	OK
 509	     0	76.4	109.5	 672	OK
 510	     0	75.4	108.1	 664	OK
 511	     0	76.1	107.7	 643	OK
 512	     0	80.0	110.7	 638	OK
 513	     0	76.0	108.1	 633	OK
 514	     0	77.9	109.2	 629	OK
 515	     0	81.1	113.2	 631	OK
 516	     0	79.1	110.4	 648	OK
 517	     0	77.4	110.3	 645	OK
 518	     0	81.2	113.8	 643	OK
 519	     0	78.2	111.2	 629	OK
 520	     0	80.6	111.9	 620	OK
 521	     0	79.3	112.3	 630	OK
 522	     0	77.1	107.9	 654	OK
 523	     0	79.1	111.8	 629	OK
 524	     0	80.6	113.5	 635	OK
 525	     0	78.4	109.1	 634	OK
 526	     0	80.0	112.9	 640	OK
 527	     0	79.2	110.8	 630	OK
 528	     0	81.3	111.5	 628	OK
 529	     0	79.6	110.9	 630	OK
 530	     0	76.7	107.7	 641	OK
 531	     0	77.1	109.5	 620	OK
 532	     0	79.4	114.3	 643	OK
 533	     0	77.8	109.8	 623	OK
 534	     0	79.5	110.5	 635	OK
 535	     0	77.2	109.3	 640	OK
 536	     0	77.7	108.4	 622	OK
 537	     0	75.9	106.9	 615	OK
 538	     0	77.9	109.8	 632	OK
 539	     0	79.4	112.2	 633	OK
 540	     0	78.3	112.3	 628	OK
 541	     0	81.6	113.8	 629	OK
 542	     0	75.5	105.4	 640	OK
 543	     0	79.7	110.7	 610	OK
 544	     0	77.1	110.5	 613	OK
 545	     0	77.0	107.0	 634	OK
 546	     0	81.6	114.1	 625	OK
 547	     0	78.7	111.0	 629	OK
 548	     0	77.6	108.2	 648	OK
 549	     0	77.5	107.6	 620	OK
 550	     0	78.1	109.8	 631	OK
 551	     0	78.9	110.2	 627	OK
 552	     0	78.6	111.3	 631	OK
 553	     0	76.6	108.0	 633	OK
 554	     0	78.2	111.1	 651	OK
 555	     0	78.8	108.7	 621	OK
 556	     0	80.3	112.9	 646	OK
 557	     0	78.4	109.0	 629	OK
 558	     0	78.1	108.8	 640	OK
 559	     0	78.7	108.9	 628	OK
 560	     0	80.8	112.6	 634	OK
 561	     0	77.6	110.5	 623	OK
 562	     0	79.8	109.9	 631	OK
 563	     0	80.8	111.2	 649	OK
 564	     0	80.4	111.6	 618	OK
 565	     0	76.2	108.1	 643	OK
 566	     0	81.0	114.9	 627	OK
 567	     0	84.1	114.8	 622	OK
 568	     0	78.6	111.4	 628	OK
 569	     0	78.8	109.8	 627	OK
 570	     0	78.2	110.1	 640	OK
 571	     0	78.0	109.0	 635	OK
 572	     0	78.6	111.4	 629	OK
 573	     0	80.2	111.9	 630	OK
 574	     0	80.8	113.6	 605	OK
 575	     0	79.7	110.6	 621	OK
 576	     0	78.5	112.8	 622	OK
 577	     0	79.5	112.4	 638	OK
 578	     0	80.2	111.4	 612	OK
 579	     0	80.5	112.8	 644	OK
 580	     0	80.4	111.8	 641	OK
 581	     0	81.1	113.1	 629	OK
 582	     0	80.4	112.2	 651	OK
 583	     0	80.3	114.3	 628	OK
 584	     0	79.9	111.6	 631	OK
 585	     0	79.0	110.6	 629	OK
 586	     0	76.7	109.6	 635	OK
 587	     0	78.0	107.9	 639	OK
 588	     0	76.6	107.8	 638	OK
 589	     0	79.6	110.8	 618	OK
 590	     0	79.8	110.6	 642	OK
 591	     0	78.1	109.0	 620	OK
 592	     0	76.1	108.3	 632	OK
 593	     0	79.8	112.6	 645	OK
 594	     0	79.0	112.8	 640	OK
 595	     0	83.2	113.9	 638	OK
 596	     0	79.5	110.7	 619	OK
 597	     0	78.0	109.0	 647	OK
 598	     0	78.6	112.5	 634	OK
 599	     0	81.0	111.2	 634	OK
 600	     0	78.2	109.5	 608	OK
 601	     0	80.6	112.2	 642	OK
 602	     0	81.7	113.1	 638	OK
 603	     0	80.4	112.7	 644	OK
 604	     0	79.8	110.1	 633	OK
 605	     0	79.3	112.7	 623	OK
 606	     0	76.2	108.0	 636	OK
 607	     0	80.0	111.8	 628	OK
 608	     0	78.9	111.6	 642	OK
 609	     0	78.2	110.7	 624	OK
 610	     0	79.3	110.1	 625	OK
 611	     0	77.4	108.9	 642	OK
 612	     0	77.4	110.3	 618	OK
 613	     0	80.0	112.3	 642	OK
 614	     0	77.5	109.1	 635	OK
 615	     0	79.2	111.1	 635	OK
 616	     0	78.0	108.0	 637	OK
 617	     0	80.6	111.2	 627	OK
 618	     0	79.3	110.7	 625	OK
 619	     0	80.7	110.3	 623	OK
 620	     0	81.5	113.2	 613	OK
 621	     0	77.5	107.7	 613	OK
 622	     0	79.6	109.6	 636	OK
 623	     0	81.6	115.3	 642	OK
 624	     0	81.0	110.8	 633	OK
 625	     0	78.9	109.8	 628	OK
 626	     0	80.8	113.3	 624	OK
 627	     0	79.1	109.9	 633	OK
 628	     0	82.0	113.7	 629	OK
 629	     0	77.8	108.3	 647	OK
 630	     0	80.1	111.6	 626	OK
 631	     0	78.7	108.6	 656	OK
 632	     0	76.2	109.8	 620	OK
 633	     0	80.6	113.8	 632	OK
 634	     0	78.7	111.2	 632	OK
 635	     0	78.7	110.8	 617	OK
 636	     0	78.5	109.0	 645	OK
 637	     0	78.7	112.2	 617	OK
 638	     0	82.2	114.0	 616	OK
 639	     0	80.1	110.2	 614	OK
 640	     0	80.2	113.9	 662	OK
 641	     0	83.0	116.5	 639	OK
 642	     0	80.6	114.2	 636	OK
 643	     0	83.8	116.1	 664	OK
 644	     0	79.5	112.4	 657	OK
 645	     0	81.5	114.7	 636	OK
 646	     0	81.7	115.4	 649	OK
 647	     0	83.6	114.7	 643	OK
 648	     0	80.9	112.6	 634	OK
 649	     0	79.8	111.1	 614	OK
 650	     0	79.1	112.9	 652	OK
 651	     0	80.5	113.0	 641	OK
 652	     0	78.7	112.2	 658	OK
 653	     0	79.7	113.0	 642	OK
 654	     0	79.4	111.0	 634	OK
 655	     0	79.9	112.4	 632	OK
 656	     0	78.4	111.5	 660	OK
 657	     0	80.0	112.1	 631	OK
 658	     0	79.9	111.9	 623	OK
 659	     0	78.3	110.2	 638	OK
 660	     0	78.7	112.5	 633	OK
 661	     0	80.9	111.6	 633	OK
 662	     0	80.2	112.8	 632	OK
 663	     0	80.5	111.7	 630	OK
 664	     0	77.5	109.8	 634	OK
 665	     0	79.2	111.1	 635	OK
 666	     0	81.9	114.0	 636	OK
 667	     0	79.3	113.0	 638	OK
 668	     0	78.6	110.9	 657	OK
 669	     0	77.9	112.3	 646	OK
 670	     0	77.9	111.2	 656	OK
 671	     0	80.5	113.8	 661	OK
 672	     0	79.6	113.6	 659	OK
 673	     0	80.1	112.0	 657	OK
 674	     0	79.7	113.9	 655	OK
 675	     0	78.6	111.4	 645	OK
 676	     0	78.4	112.0	 613	OK
 677	     0	78.5	112.3	 646	OK
 678	     0	80.2	112.8	 656	OK
 679	     0	78.1	112.2	 644	OK
 680	     0	81.3	113.7	 662	OK
 681	     0	79.9	112.7	 647	OK
 682	     0	80.1	111.2	 635	OK
 683	     0	81.2	114.5	 648	OK
 684	     0	80.6	113.8	 662	OK
 685	     0	81.5	113.9	 649	OK
 686	     0	78.9	111.2	 623	OK
 687	     0	81.3	114.3	 658	OK
 688	     0	79.4	111.0	 651	OK
 689	     0	79.6	113.8	 654	OK
 690	     0	80.8	115.1	 645	OK
 691	     0	81.3	112.2	 659	OK
 692	     0	81.5	117.0	 631	OK
 693	     0	79.6	110.0	 646	OK
 694	     0	81.1	113.3	 648	OK
 695	     0	82.3	115.3	 649	OK
 696	     0	80.1	112.1	 662	OK
 697	     0	78.8	110.2	 661	OK
