#chan	code	gain	vt50	innse	comment
  64	     4	80.7	137.9	2043	inefficient
  65	     4	80.5	133.6	2112	inefficient
  66	     4	78.1	139.3	1927	inefficient
  67	     4	78.2	125.0	2522	inefficient
  68	     4	76.3	106.6	3100	inefficient
  69	     4	78.0	119.1	2717	inefficient
  70	     4	74.9	105.7	2990	inefficient
  71	     4	78.1	132.6	2041	inefficient
  72	     4	74.3	106.2	3076	inefficient
  73	     4	79.0	131.2	2086	inefficient
  74	     4	74.3	105.5	3084	inefficient
  75	     4	78.0	127.1	2277	inefficient
  76	     4	78.0	123.2	2421	inefficient
  77	     4	79.2	137.2	1905	inefficient
  78	     4	74.7	119.3	2577	inefficient
  79	     4	75.8	125.1	2486	inefficient
  80	     4	80.5	131.0	2157	inefficient
  81	     4	75.4	119.1	2634	inefficient
  82	     4	77.0	122.6	2506	inefficient
  83	     4	77.9	133.8	2024	inefficient
  84	     4	79.0	124.7	2440	inefficient
  85	     4	79.6	136.6	1962	inefficient
  86	     4	77.3	121.7	2614	inefficient
  87	     4	76.6	127.4	2340	inefficient
  88	     4	78.1	133.1	2109	inefficient
  89	     4	78.5	121.3	2619	inefficient
  90	     4	77.7	131.5	2050	inefficient
  91	     4	75.5	108.9	2938	inefficient
  92	     4	72.7	102.5	3128	inefficient
  93	     4	77.4	123.4	2421	inefficient
  94	     4	75.3	109.5	2986	inefficient
  95	     4	76.0	108.0	3074	inefficient
  96	     4	75.0	122.9	2616	inefficient
  97	     4	75.4	125.7	2369	inefficient
  98	     4	77.1	134.3	1926	inefficient
  99	     4	78.5	124.0	2433	inefficient
 100	     4	78.8	146.0	1716	inefficient
 101	     4	79.3	133.8	2037	inefficient
 102	     4	79.6	136.5	1986	inefficient
 103	     4	79.6	136.8	1971	inefficient
 104	     4	77.5	133.0	2040	inefficient
 105	     4	78.9	126.1	2428	inefficient
 106	     4	75.6	127.8	2285	inefficient
 107	     4	76.3	113.2	2910	inefficient
 108	     4	78.5	124.8	2541	inefficient
 109	     4	80.7	137.7	2017	inefficient
 110	     4	79.9	127.8	2425	inefficient
 111	     4	77.7	128.0	2401	inefficient
 112	     4	76.4	112.1	2961	inefficient
 113	     4	77.9	115.7	2911	inefficient
 114	     4	79.7	127.2	2461	inefficient
 115	     4	77.2	109.7	3070	inefficient
 116	     4	76.3	123.5	2590	inefficient
 117	     4	75.4	114.0	2991	inefficient
 118	     4	79.0	121.8	2656	inefficient
 119	     4	76.8	115.8	2905	inefficient
 120	     4	79.0	134.2	2205	inefficient
 121	     4	78.1	140.5	1911	inefficient
 122	     4	77.6	138.0	2034	inefficient
 123	     4	80.9	132.7	2254	inefficient
 124	     4	79.5	130.6	2314	inefficient
 125	     4	78.9	126.8	2599	inefficient
 126	     4	76.3	117.7	2831	inefficient
 127	     4	78.6	109.7	3136	inefficient
 128	     4	70.8	92.6	3388	inefficient
 129	     4	74.4	104.8	3275	inefficient
 130	     4	73.4	110.2	3124	inefficient
 131	     4	74.5	116.1	2999	inefficient
 132	     4	75.2	115.7	2988	inefficient
 133	     4	73.5	120.2	2810	inefficient
 134	     4	70.6	109.3	3061	inefficient
 135	     4	69.8	100.3	3247	inefficient
 136	     4	70.0	104.0	3323	inefficient
 137	     4	73.1	111.4	3062	inefficient
 138	     4	71.3	104.2	3225	inefficient
 139	     4	71.5	109.7	3101	inefficient
 140	     4	72.5	112.6	3063	inefficient
 141	     4	71.0	111.6	3107	inefficient
 142	     4	71.2	111.2	3116	inefficient
 143	     4	70.2	97.5	3283	inefficient
 144	     4	72.3	114.2	3002	inefficient
 145	     4	70.7	109.4	3077	inefficient
 146	     4	71.3	111.3	3158	inefficient
 147	     4	70.4	106.0	3241	inefficient
 148	     4	70.9	108.3	3233	inefficient
 149	     4	67.3	94.8	3418	inefficient
 150	     4	68.5	103.3	3332	inefficient
 151	     4	71.4	105.3	3215	inefficient
 152	     4	70.6	114.1	2993	inefficient
 153	     4	69.1	97.4	3311	inefficient
 154	     4	72.9	118.4	2874	inefficient
 155	     4	69.9	106.2	3246	inefficient
 156	     4	69.5	111.3	3138	inefficient
 157	     4	70.7	116.3	2980	inefficient
 158	     4	68.8	112.7	3030	inefficient
 159	     4	70.6	108.1	3178	inefficient
 160	     4	70.0	108.5	3234	inefficient
 161	     4	68.7	104.7	3272	inefficient
 162	     4	68.7	82.3	3460	inefficient
 163	     4	70.1	103.8	3254	inefficient
 164	     4	71.1	112.1	3063	inefficient
 165	     4	71.9	112.5	3041	inefficient
 166	     4	70.1	104.8	3366	inefficient
 167	     4	67.2	100.7	3376	inefficient
 168	     4	72.3	108.0	3161	inefficient
 169	     4	74.2	116.2	3019	inefficient
 170	     4	71.6	112.6	3118	inefficient
 171	     4	73.9	116.6	2946	inefficient
 172	     4	67.7	98.6	3317	inefficient
 173	     4	68.1	95.1	3403	inefficient
 174	     4	73.7	126.4	2542	inefficient
 175	     4	69.9	98.6	3362	inefficient
 176	     4	70.0	99.7	3311	inefficient
 177	     4	72.4	110.9	3049	inefficient
 178	     4	71.7	100.8	3278	inefficient
 179	     4	71.4	114.3	3036	inefficient
 180	     4	69.2	108.3	3101	inefficient
 181	     4	71.9	119.8	2770	inefficient
 182	     4	74.8	118.3	2847	inefficient
 183	     4	72.2	112.2	3093	inefficient
 184	     4	67.6	108.0	3104	inefficient
 185	     4	70.5	112.8	3025	inefficient
 186	     4	71.6	109.4	3130	inefficient
 187	     4	71.8	117.2	2834	inefficient
 188	     4	71.6	115.9	2969	inefficient
 189	     4	73.8	121.1	2694	inefficient
 190	     4	74.5	119.9	2822	inefficient
 191	     4	73.1	114.4	2937	inefficient
 192	     4	73.2	126.1	2425	inefficient
 193	     4	71.1	114.0	2990	inefficient
 194	     4	75.0	144.0	1918	inefficient
 195	     4	71.4	105.3	3158	inefficient
 196	     4	71.6	115.0	2847	inefficient
 197	     4	70.7	99.8	3264	inefficient
 198	     4	69.6	98.1	3251	inefficient
 199	     4	70.0	111.6	2924	inefficient
 200	     4	69.1	97.5	3321	inefficient
 201	     4	71.4	107.4	3029	inefficient
 202	     4	68.9	101.8	3191	inefficient
 203	     4	69.7	108.2	2977	inefficient
 204	     4	71.7	114.6	2831	inefficient
 205	     4	71.0	114.0	2805	inefficient
 206	     4	69.7	108.7	3003	inefficient
 207	     4	71.6	116.4	2727	inefficient
 208	     4	67.5	96.3	3264	inefficient
 209	     4	73.3	137.3	1930	inefficient
 210	     4	71.8	130.4	2139	inefficient
 211	     4	70.0	102.4	3126	inefficient
 212	     4	71.8	122.4	2424	inefficient
 213	     4	73.5	120.7	2600	inefficient
 214	     4	71.6	107.2	3056	inefficient
 215	     4	69.8	108.6	3043	inefficient
 216	     4	66.1	102.8	3109	inefficient
 217	     4	69.6	108.7	3009	inefficient
 218	     4	69.2	103.1	3188	inefficient
 219	     4	72.0	118.6	2781	inefficient
 220	     4	70.1	110.1	2979	inefficient
 221	     4	70.1	110.4	3000	inefficient
 222	     4	72.5	120.0	2632	inefficient
 223	     4	71.6	113.2	2930	inefficient
 224	     4	70.0	109.5	3004	inefficient
 225	     4	69.4	109.1	3071	inefficient
 226	     4	67.2	109.0	3169	inefficient
 227	     4	72.8	112.6	3103	inefficient
 228	     4	69.8	114.6	2957	inefficient
 229	     4	71.1	105.3	3077	inefficient
 230	     4	70.8	118.1	2488	inefficient
 231	     4	70.7	117.0	2566	inefficient
 232	     4	70.9	112.9	2694	inefficient
 233	     4	74.5	129.6	1989	inefficient
 234	     4	70.2	115.0	2678	inefficient
 235	     4	72.1	123.6	2263	inefficient
 236	     4	69.9	107.1	2936	inefficient
 237	     4	70.2	113.9	2704	inefficient
 238	     4	71.2	112.3	2710	inefficient
 239	     4	74.3	127.6	2104	inefficient
 240	     4	72.1	111.2	2792	inefficient
 241	     4	73.0	123.2	2311	inefficient
 242	     4	72.3	110.9	2868	inefficient
 243	     4	72.0	121.1	2384	inefficient
 244	     4	73.2	120.4	2464	inefficient
 245	     4	69.2	107.4	2934	inefficient
 246	     4	71.4	120.4	2370	inefficient
 247	     4	71.4	119.6	2433	inefficient
 248	     4	70.1	116.7	2641	inefficient
 249	     4	72.8	112.7	2725	inefficient
 250	     4	71.7	117.9	2614	inefficient
 251	     4	71.8	116.4	2816	inefficient
 252	     4	71.3	107.5	3117	inefficient
 253	     4	70.3	99.7	3218	inefficient
 254	     4	71.0	107.6	3034	inefficient
 255	     4	72.5	113.1	2784	inefficient
 256	     4	80.9	128.2	1975	inefficient
 257	     4	82.2	144.0	1573	inefficient
 258	     4	83.1	146.6	1559	inefficient
 259	     4	83.9	142.5	1537	inefficient
 260	     4	85.6	151.5	1497	inefficient
 261	     4	84.1	149.7	1496	inefficient
 262	     4	83.9	144.9	1534	inefficient
 263	     4	83.8	149.2	1511	inefficient
 264	     4	81.2	137.1	1604	inefficient
 265	     4	83.6	148.1	1481	inefficient
 266	     4	82.4	142.8	1508	inefficient
 267	     0	80.6	198.7	1496	OK
 268	     4	83.4	137.0	1664	inefficient
 269	     4	81.8	135.0	1626	inefficient
 270	     4	83.5	144.6	1497	inefficient
 271	     4	86.0	152.2	1477	inefficient
 272	     4	83.1	146.4	1524	inefficient
 273	     4	84.4	140.1	1607	inefficient
 274	     4	83.3	140.9	1571	inefficient
 275	     4	82.9	141.4	1552	inefficient
 276	     4	81.7	136.6	1669	inefficient
 277	     4	83.2	149.0	1508	inefficient
 278	     4	82.3	143.1	1547	inefficient
 279	     4	81.8	143.0	1503	inefficient
 280	     0	84.5	162.3	1454	OK
 281	     4	81.0	136.3	1631	inefficient
 282	     4	82.3	143.7	1514	inefficient
 283	     4	84.8	143.6	1545	inefficient
 284	     4	85.8	146.0	1527	inefficient
 285	     4	83.3	143.1	1524	inefficient
 286	     4	82.4	140.3	1561	inefficient
 287	     4	80.7	141.3	1546	inefficient
 288	     4	81.5	141.7	1514	inefficient
 289	     4	83.1	143.7	1547	inefficient
 290	     4	83.7	143.5	1562	inefficient
 291	     4	81.0	136.0	1643	inefficient
 292	     4	82.7	136.0	1662	inefficient
 293	     4	82.8	143.4	1567	inefficient
 294	     4	86.8	145.8	1571	inefficient
 295	     4	83.0	129.7	1941	inefficient
 296	     4	83.6	152.5	1496	inefficient
 297	     4	83.7	146.7	1530	inefficient
 298	     4	83.6	146.3	1527	inefficient
 299	     4	79.9	136.9	1639	inefficient
 300	     4	81.0	140.7	1549	inefficient
 301	     4	79.1	132.4	1780	inefficient
 302	     4	83.7	147.4	1554	inefficient
 303	     4	85.4	145.9	1562	inefficient
 304	     4	84.2	145.5	1552	inefficient
 305	     4	82.0	139.2	1619	inefficient
 306	     4	81.8	137.2	1664	inefficient
 307	     4	82.2	149.5	1518	inefficient
 308	     4	81.0	138.4	1602	inefficient
 309	     4	81.6	140.2	1625	inefficient
 310	     4	79.0	133.5	1713	inefficient
 311	     4	82.9	143.2	1557	inefficient
 312	     4	80.4	138.6	1622	inefficient
 313	     4	83.0	147.3	1540	inefficient
 314	     4	83.8	141.6	1619	inefficient
 315	     4	82.2	144.1	1563	inefficient
 316	     4	81.4	134.4	1733	inefficient
 317	     4	81.7	141.6	1578	inefficient
 318	     4	83.8	152.6	1529	inefficient
 319	     4	83.9	145.3	1576	inefficient
 320	     4	82.4	146.5	1563	inefficient
 321	     4	82.7	142.6	1612	inefficient
 322	     4	79.4	131.3	1815	inefficient
 323	     4	79.2	135.5	1670	inefficient
 324	     4	77.4	130.8	1832	inefficient
 325	     4	79.7	142.1	1579	inefficient
 326	     4	80.3	126.1	2072	inefficient
 327	     4	79.5	131.2	1885	inefficient
 328	     4	81.0	135.9	1748	inefficient
 329	     4	79.8	131.7	1873	inefficient
 330	     4	80.0	133.4	1769	inefficient
 331	     4	79.8	134.8	1726	inefficient
 332	     4	83.1	160.4	1510	inefficient
 333	     4	79.6	117.4	2544	inefficient
 334	     4	79.3	128.5	2023	inefficient
 335	     4	79.4	137.3	1669	inefficient
 336	     4	81.3	135.4	1721	inefficient
 337	     4	82.9	147.1	1551	inefficient
 338	     4	77.5	112.7	2635	inefficient
 339	     4	78.3	117.4	2556	inefficient
 340	     4	80.2	143.8	1583	inefficient
 341	     4	79.5	132.9	1789	inefficient
 342	     4	82.2	142.8	1598	inefficient
 343	     4	80.7	125.4	2135	inefficient
 344	     4	79.9	136.1	1674	inefficient
 345	     4	83.5	141.9	1641	inefficient
 346	     4	80.3	134.2	1802	inefficient
 347	     4	80.1	138.0	1709	inefficient
 348	     4	80.3	135.9	1691	inefficient
 349	     4	77.4	116.9	2543	inefficient
 350	     4	77.6	109.6	2859	inefficient
 351	     4	80.0	138.7	1754	inefficient
 352	     4	78.3	125.7	2318	inefficient
 353	     4	81.7	139.7	1900	inefficient
 354	     4	78.9	137.2	1957	inefficient
 355	     4	80.0	134.8	2134	inefficient
 356	     4	76.3	113.0	2922	inefficient
 357	     4	77.2	122.2	2719	inefficient
 358	     4	78.6	133.5	2211	inefficient
 359	     4	80.8	147.1	1882	inefficient
 360	     4	81.9	147.2	1919	inefficient
 361	     4	79.1	136.4	2236	inefficient
 362	     4	76.9	125.4	2592	inefficient
 363	     4	79.9	128.6	2633	inefficient
 364	     4	77.7	129.2	2551	inefficient
 365	     4	77.5	126.2	2678	inefficient
 366	     4	80.1	128.7	2683	inefficient
 367	     4	79.8	144.9	2125	inefficient
 368	     4	76.8	109.1	3229	inefficient
 369	     4	79.5	133.4	2541	inefficient
 370	     4	79.5	132.0	2601	inefficient
 371	     4	79.3	129.9	2740	inefficient
 372	     4	77.6	133.8	2515	inefficient
 373	     4	80.1	140.0	2372	inefficient
 374	     4	77.6	122.2	2987	inefficient
 375	     4	80.5	141.6	2317	inefficient
 376	     4	78.3	133.5	2598	inefficient
 377	     4	72.7	96.3	3489	inefficient
 378	     4	72.0	90.3	3522	inefficient
 379	     4	77.8	130.6	2696	inefficient
 380	     4	75.9	100.7	3501	inefficient
 381	     4	77.1	120.5	3033	inefficient
 382	     4	75.3	116.4	3169	inefficient
 383	     4	77.7	132.8	2670	inefficient
 384	     4	79.8	129.9	2859	inefficient
 385	     4	75.4	120.0	3158	inefficient
 386	     4	74.1	109.9	3374	inefficient
 387	     4	76.3	114.7	3324	inefficient
 388	     4	76.3	120.6	3236	inefficient
 389	     4	78.3	135.5	2680	inefficient
 390	     4	77.5	125.9	3049	inefficient
 391	     4	79.8	134.7	2728	inefficient
 392	     4	77.0	121.0	3188	inefficient
 393	     4	78.2	126.2	3018	inefficient
 394	     4	77.3	130.2	2851	inefficient
 395	     4	76.4	134.7	2684	inefficient
 396	     4	76.0	133.0	2745	inefficient
 397	     4	77.8	121.4	3163	inefficient
 398	     4	80.8	136.0	2709	inefficient
 399	     4	78.1	143.5	2436	inefficient
 400	     4	79.6	138.2	2646	inefficient
 401	     4	77.4	136.4	2623	inefficient
 402	     4	77.1	143.4	2407	inefficient
 403	     4	74.7	120.9	3183	inefficient
 404	     4	77.5	127.8	2900	inefficient
 405	     4	73.9	103.2	3579	inefficient
 406	     4	77.9	126.8	2961	inefficient
 407	     4	75.2	125.0	3084	inefficient
 408	     4	76.5	122.0	3185	inefficient
 409	     4	75.1	147.0	2268	inefficient
 410	     4	75.3	114.9	3305	inefficient
 411	     4	80.1	135.2	2654	inefficient
 412	     4	75.1	118.7	3210	inefficient
 413	     4	77.7	141.5	2418	inefficient
 414	     4	77.2	122.5	3016	inefficient
 415	     4	75.2	122.6	3023	inefficient
 416	     4	75.0	116.2	3201	inefficient
 417	     4	75.6	109.7	3386	inefficient
 418	     4	79.7	167.6	2079	inefficient
 419	     4	76.0	128.4	2828	inefficient
 420	     4	76.0	128.8	2827	inefficient
 421	     4	73.9	109.5	3344	inefficient
 422	     4	76.4	117.5	3163	inefficient
 423	     4	75.9	119.4	3127	inefficient
 424	     4	76.2	122.4	3038	inefficient
 425	     4	75.1	117.7	3166	inefficient
 426	     4	75.2	125.3	2923	inefficient
 427	     4	77.9	142.4	2303	inefficient
 428	     4	75.8	116.7	3200	inefficient
 429	     4	76.5	128.0	2866	inefficient
 430	     4	73.1	115.1	3240	inefficient
 431	     4	75.6	124.2	2996	inefficient
 432	     4	73.8	123.0	3103	inefficient
 433	     4	73.8	110.6	3555	inefficient
 434	     4	75.9	121.8	3300	inefficient
 435	     4	76.6	125.2	2980	inefficient
 436	     4	74.7	122.3	3068	inefficient
 437	     4	74.6	120.1	3162	inefficient
 438	     4	75.7	113.6	3306	inefficient
 439	     4	77.4	121.5	3112	inefficient
 440	     4	76.8	126.5	3034	inefficient
 441	     4	76.8	120.0	3130	inefficient
 442	     4	76.5	128.9	2880	inefficient
 443	     4	75.0	122.7	3085	inefficient
 444	     4	76.5	123.8	3054	inefficient
 445	     4	73.4	122.5	3061	inefficient
 446	     4	75.3	116.8	3252	inefficient
 447	     4	76.6	118.0	3229	inefficient
 448	     4	73.7	118.3	3128	inefficient
 449	     4	75.8	128.8	2795	inefficient
 450	     4	72.0	111.4	3360	inefficient
 451	     4	75.4	128.4	2942	inefficient
 452	     4	73.8	120.5	3183	inefficient
 453	     4	73.1	120.8	3140	inefficient
 454	     4	74.3	124.2	3093	inefficient
 455	     4	75.7	123.7	3078	inefficient
 456	     4	74.9	123.9	3071	inefficient
 457	     4	76.5	131.2	2821	inefficient
 458	     4	72.9	116.7	3341	inefficient
 459	     4	75.2	123.4	3212	inefficient
 460	     4	73.7	117.6	3451	inefficient
 461	     4	75.6	139.7	2737	inefficient
 462	     4	76.5	128.5	3033	inefficient
 463	     4	73.9	131.4	2811	inefficient
 464	     4	75.4	128.3	2898	inefficient
 465	     4	75.1	118.7	3191	inefficient
 466	     4	74.6	124.6	2905	inefficient
 467	     4	74.4	124.6	2812	inefficient
 468	     4	75.8	130.0	2688	inefficient
 469	     4	69.2	82.5	3572	inefficient
 470	     4	74.1	110.5	3314	inefficient
 471	     4	76.6	133.0	2512	inefficient
 472	     4	70.7	89.5	3506	inefficient
 473	     4	74.7	114.6	3143	inefficient
 474	     4	76.1	130.0	2664	inefficient
 475	     4	73.8	121.7	2950	inefficient
 476	     4	77.5	131.8	2642	inefficient
 477	     4	73.6	100.9	3442	inefficient
 478	     4	72.5	117.3	3044	inefficient
 479	     4	73.1	117.8	3036	inefficient
 480	     4	76.1	122.6	2911	inefficient
 481	     4	72.6	114.9	3178	inefficient
 482	     4	75.1	124.9	2876	inefficient
 483	     4	75.0	118.5	3133	inefficient
 484	     4	75.8	138.0	2378	inefficient
 485	     4	76.6	121.4	3009	inefficient
 486	     4	74.4	127.7	2748	inefficient
 487	     4	74.0	121.1	2955	inefficient
 488	     4	72.9	111.5	3300	inefficient
 489	     4	70.7	95.3	3536	inefficient
 490	     4	76.6	134.9	2558	inefficient
 491	     4	74.7	122.8	2957	inefficient
 492	     4	73.8	115.5	3217	inefficient
 493	     4	74.6	116.0	3151	inefficient
 494	     4	75.7	125.1	2856	inefficient
 495	     4	76.7	143.3	2318	inefficient
 496	     4	78.7	136.6	2575	inefficient
 497	     4	73.8	119.5	3097	inefficient
 498	     4	72.1	103.4	3539	inefficient
 499	     4	73.4	112.1	3375	inefficient
 500	     4	72.5	111.0	3356	inefficient
 501	     4	75.2	120.9	3145	inefficient
 502	     4	74.4	119.9	3140	inefficient
 503	     4	74.7	126.9	2946	inefficient
 504	     4	73.0	118.5	3199	inefficient
 505	     4	72.7	117.1	3340	inefficient
 506	     4	75.5	121.3	3225	inefficient
 507	     4	74.8	118.5	3280	inefficient
 508	     4	75.3	127.5	3064	inefficient
 509	     4	73.4	108.2	3514	inefficient
 510	     4	74.4	119.3	3227	inefficient
 511	     4	75.1	125.3	3107	inefficient
 512	     4	76.8	128.1	3121	inefficient
 513	     4	78.4	132.4	2965	inefficient
 514	     4	75.7	123.3	3213	inefficient
 515	     4	78.2	135.1	2915	inefficient
 516	     4	79.5	135.8	2850	inefficient
 517	     4	78.3	125.9	3168	inefficient
 518	     4	77.0	125.4	3194	inefficient
 519	     4	79.5	137.2	2863	inefficient
 520	     4	78.8	128.1	3095	inefficient
 521	     4	78.9	141.5	2685	inefficient
 522	     4	76.2	133.3	2977	inefficient
 523	     4	77.4	129.9	2991	inefficient
 524	     4	77.7	132.1	2938	inefficient
 525	     4	77.7	124.2	3256	inefficient
 526	     4	79.0	132.7	2999	inefficient
 527	     4	76.5	120.3	3379	inefficient
 528	     4	75.7	124.3	3163	inefficient
 529	     4	76.1	124.1	3155	inefficient
 530	     4	79.1	135.0	2804	inefficient
 531	     4	77.6	132.5	2883	inefficient
 532	     4	74.8	98.8	3658	inefficient
 533	     4	75.5	123.0	3180	inefficient
 534	     4	76.6	127.8	3007	inefficient
 535	     4	73.6	111.1	3422	inefficient
 536	     4	77.8	129.2	3012	inefficient
 537	     4	78.9	151.7	2359	inefficient
 538	     4	78.5	140.2	2650	inefficient
 539	     4	78.0	129.5	3005	inefficient
 540	     4	76.2	120.5	3244	inefficient
 541	     4	76.3	120.7	3243	inefficient
 542	     4	78.0	132.3	2910	inefficient
 543	     4	77.7	150.3	2355	inefficient
 544	     4	81.2	165.0	2264	inefficient
 545	     4	78.3	138.7	2709	inefficient
 546	     4	77.4	136.4	2735	inefficient
 547	     4	73.7	101.0	3590	inefficient
 548	     4	75.3	119.2	3276	inefficient
 549	     4	79.2	126.8	3047	inefficient
 550	     4	77.5	119.0	3295	inefficient
 551	     4	76.5	132.9	2849	inefficient
 552	     4	76.0	125.6	3071	inefficient
 553	     4	78.1	132.5	2867	inefficient
 554	     4	77.9	116.1	3350	inefficient
 555	     4	77.2	132.1	2835	inefficient
 556	     4	76.0	128.9	2930	inefficient
 557	     4	80.6	135.6	2810	inefficient
 558	     4	77.0	129.9	2913	inefficient
 559	     4	75.0	111.2	3475	inefficient
 560	     4	77.0	107.6	3476	inefficient
 561	     4	76.8	128.6	2998	inefficient
 562	     4	79.7	135.6	2769	inefficient
 563	     4	76.8	131.0	2878	inefficient
 564	     4	77.1	122.9	3172	inefficient
 565	     4	75.4	128.7	2983	inefficient
 566	     4	75.4	117.3	3233	inefficient
 567	     4	75.2	121.9	3123	inefficient
 568	     4	78.9	125.6	3083	inefficient
 569	     4	75.6	119.9	3222	inefficient
 570	     4	80.5	130.9	2922	inefficient
 571	     4	76.7	127.9	2988	inefficient
 572	     4	75.6	121.1	3166	inefficient
 573	     4	77.9	131.2	2915	inefficient
 574	     4	77.8	124.7	3138	inefficient
 575	     4	77.5	105.4	3549	inefficient
 576	     4	78.2	126.3	3015	inefficient
 577	     4	77.2	130.5	2832	inefficient
 578	     4	75.4	129.6	2861	inefficient
 579	     4	77.2	124.8	3041	inefficient
 580	 80000	76.7	185.2	2160	very high noise
 581	     4	76.3	119.3	3145	inefficient
 582	     4	80.2	145.9	2388	inefficient
 583	     4	76.6	124.3	3035	inefficient
 584	     4	75.8	130.1	2836	inefficient
 585	     4	77.2	133.7	2692	inefficient
 586	     4	76.8	123.0	3043	inefficient
 587	     4	74.9	120.0	3073	inefficient
 588	     4	74.6	125.9	2930	inefficient
 589	     4	75.8	124.9	2928	inefficient
 590	     4	72.8	96.3	3516	inefficient
 591	     4	78.7	141.4	2424	inefficient
 592	     4	77.5	120.4	3071	inefficient
 593	     4	76.0	118.4	3154	inefficient
 594	     4	78.3	130.4	2764	inefficient
 595	     4	74.8	111.2	3280	inefficient
 596	     4	77.2	130.4	2723	inefficient
 597	     4	82.3	153.9	2179	inefficient
 598	     4	77.8	118.6	3064	inefficient
 599	     4	77.5	135.7	2516	inefficient
 600	     4	74.7	100.7	3424	inefficient
 601	     4	80.0	133.8	2590	inefficient
 602	     4	79.5	127.0	2809	inefficient
 603	     4	79.0	134.1	2477	inefficient
 604	     4	76.7	129.2	2615	inefficient
 605	     4	77.8	129.0	2699	inefficient
 606	     4	77.0	125.2	2764	inefficient
 607	     4	76.8	122.7	2820	inefficient
 608	     4	76.2	120.1	3029	inefficient
 609	     4	76.9	126.0	2744	inefficient
 610	     4	77.9	116.8	3029	inefficient
 611	     4	76.2	114.7	3112	inefficient
 612	     4	76.7	123.2	2797	inefficient
 613	     4	77.9	141.0	2174	inefficient
 614	     4	79.3	136.6	2379	inefficient
 615	     4	74.8	113.5	3161	inefficient
 616	     4	76.5	128.2	2642	inefficient
 617	     4	75.9	130.9	2515	inefficient
 618	     4	79.4	137.1	2315	inefficient
 619	     4	77.1	125.4	2752	inefficient
 620	     4	75.8	129.1	2564	inefficient
 621	     4	76.3	121.2	2872	inefficient
 622	     4	75.9	121.2	2874	inefficient
 623	     4	77.9	145.4	2026	inefficient
 624	     4	77.1	122.4	2795	inefficient
 625	     4	79.4	134.4	2402	inefficient
 626	     4	80.2	138.8	2227	inefficient
 627	     4	77.2	125.5	2737	inefficient
 628	     4	77.2	122.0	2791	inefficient
 629	     4	79.3	132.8	2403	inefficient
 630	     4	74.2	123.2	2720	inefficient
 631	     4	78.5	129.5	2490	inefficient
 632	     4	79.0	122.7	2722	inefficient
 633	     4	79.9	137.5	2261	inefficient
