#chan	code	gain	vt50	innse	comment
  70	     4	77.8	80.3	2472	inefficient
  71	     4	76.8	80.9	2517	inefficient
  72	     4	78.7	84.4	2460	inefficient
  73	     4	73.7	73.1	2631	inefficient
  74	     0	75.4	139.4	1379	OK
  75	     4	81.5	83.9	2419	inefficient
  76	     4	82.7	85.3	2442	inefficient
  77	     4	78.1	81.1	2491	inefficient
  78	     4	83.9	89.8	2403	inefficient
  79	     4	80.1	82.1	2473	inefficient
  80	     4	74.2	77.6	2605	inefficient
  81	     4	84.8	89.5	2451	inefficient
  82	     4	75.4	75.9	2581	inefficient
  83	     4	71.0	71.8	2734	inefficient
  84	     4	81.7	84.4	2416	inefficient
  85	     4	77.5	78.1	2592	inefficient
  86	     4	81.1	82.4	2486	inefficient
  87	     4	78.6	84.1	2492	inefficient
  88	     4	79.1	81.2	2545	inefficient
  89	     4	82.9	82.6	2455	inefficient
  90	     4	69.5	73.3	2711	inefficient
  91	     4	78.4	81.5	2462	inefficient
  92	     4	62.3	67.3	2929	inefficient
  93	     4	76.4	82.3	2504	inefficient
  94	     4	78.4	83.4	2465	inefficient
  95	     4	84.5	95.7	2417	inefficient
  96	     4	79.9	81.2	2455	inefficient
  97	     4	82.1	82.4	2516	inefficient
  98	     4	75.5	78.6	2533	inefficient
  99	     4	78.9	86.0	2458	inefficient
 100	     4	69.4	75.1	2712	inefficient
 101	     4	83.1	85.5	2475	inefficient
 102	     4	79.8	82.4	2424	inefficient
 103	     4	76.7	81.9	2472	inefficient
 104	     4	78.6	83.9	2408	inefficient
 105	     4	78.9	81.5	2460	inefficient
 106	     4	83.2	99.7	2305	inefficient
 107	     4	75.8	77.8	2526	inefficient
 108	     4	79.4	80.1	2497	inefficient
 109	     4	79.7	79.7	2477	inefficient
 110	     4	78.3	80.0	2556	inefficient
 111	     4	77.8	76.6	2634	inefficient
 112	     4	72.0	74.3	2703	inefficient
 113	     4	79.7	86.5	2437	inefficient
 114	     4	78.9	82.3	2476	inefficient
 115	     4	79.1	82.1	2492	inefficient
 116	     4	83.8	121.3	1725	inefficient
 117	     4	78.9	79.6	2525	inefficient
 118	     4	72.4	76.3	2643	inefficient
 119	     4	68.7	72.0	2824	inefficient
 120	     4	79.2	80.3	2461	inefficient
 121	     4	57.9	59.0	3341	inefficient
 122	     4	78.0	79.2	2529	inefficient
 123	     4	80.2	83.6	2499	inefficient
 124	     4	79.3	86.7	2454	inefficient
 125	     4	81.2	82.8	2526	inefficient
 126	     4	85.8	90.0	2411	inefficient
 127	     4	79.9	82.0	2435	inefficient
 128	     4	80.2	88.2	2477	inefficient
 129	     4	84.3	85.2	2417	inefficient
 130	     4	74.4	73.9	2685	inefficient
 131	     4	80.3	80.5	2501	inefficient
 132	     4	76.3	77.6	2554	inefficient
 133	     4	83.4	85.4	2415	inefficient
 134	     4	80.8	77.5	2487	inefficient
 135	     4	71.3	72.0	2674	inefficient
 136	     4	80.0	79.7	2470	inefficient
 137	     4	83.0	85.9	2418	inefficient
 138	     4	84.2	89.1	2421	inefficient
 139	     4	82.3	86.0	2455	inefficient
 140	     4	85.2	88.6	2372	inefficient
 141	     4	79.8	79.3	2483	inefficient
 142	     4	78.1	84.8	2414	inefficient
 143	     4	62.4	63.9	3044	inefficient
 144	     4	79.9	83.1	2473	inefficient
 145	     4	66.6	69.6	2837	inefficient
 146	     4	86.0	92.6	2394	inefficient
 147	     4	75.2	76.7	2627	inefficient
 148	     4	84.4	88.3	2411	inefficient
 149	     4	81.1	82.9	2485	inefficient
 150	     4	83.0	83.5	2439	inefficient
 151	     4	71.4	72.7	2708	inefficient
 152	     4	79.6	82.5	2457	inefficient
 153	     4	84.6	89.4	2415	inefficient
 154	     4	84.9	89.5	2391	inefficient
 155	     4	75.5	74.4	2583	inefficient
 156	     4	78.5	79.3	2505	inefficient
 157	     4	66.3	64.2	2991	inefficient
 158	     4	84.8	93.4	2387	inefficient
 159	     4	86.2	100.4	2222	inefficient
 160	     4	84.8	88.2	2404	inefficient
 161	     4	63.0	56.3	3295	inefficient
 162	     4	76.9	75.4	2537	inefficient
 163	     4	76.9	76.2	2547	inefficient
 164	     4	83.7	87.9	2490	inefficient
 165	     4	80.7	82.3	2480	inefficient
 166	     4	84.9	93.0	2391	inefficient
 167	     4	81.4	82.8	2422	inefficient
 168	     4	83.0	88.9	2453	inefficient
 169	     4	77.6	76.6	2588	inefficient
 170	     4	79.5	78.2	2502	inefficient
 171	     4	82.0	86.3	2472	inefficient
 172	     4	80.5	78.7	2505	inefficient
 173	     4	86.3	96.7	2353	inefficient
 174	     4	74.0	75.5	2651	inefficient
 175	     4	82.4	82.4	2492	inefficient
 176	     4	76.9	76.5	2542	inefficient
 177	     4	88.0	100.1	2286	inefficient
 178	     4	79.7	81.4	2462	inefficient
 179	     4	83.0	87.0	2510	inefficient
 180	     4	83.5	88.4	2391	inefficient
 181	     4	83.0	86.0	2409	inefficient
 182	     4	83.6	87.3	2403	inefficient
 183	     4	81.6	89.9	2399	inefficient
 184	     4	75.2	72.7	2682	inefficient
 185	     4	82.5	83.2	2431	inefficient
 186	     4	73.9	74.1	2596	inefficient
 187	     4	83.6	88.7	2353	inefficient
 188	     4	82.5	81.1	2412	inefficient
 189	     4	86.0	85.8	2480	inefficient
 190	     4	74.4	76.3	2609	inefficient
 191	     4	82.1	87.3	2442	inefficient
 192	     4	81.0	86.1	2431	inefficient
 193	     4	81.6	82.5	2426	inefficient
 194	     4	82.7	89.3	2406	inefficient
 195	     4	83.2	135.4	1383	inefficient
 196	     4	80.7	85.7	2414	inefficient
 197	     4	77.9	78.9	2506	inefficient
 198	     4	81.3	84.9	2506	inefficient
 199	     4	82.6	84.8	2454	inefficient
 200	     4	81.7	90.3	2374	inefficient
 201	     4	84.2	84.8	2430	inefficient
 202	     4	74.2	76.4	2598	inefficient
 203	     4	83.6	86.2	2426	inefficient
 204	     4	82.6	84.8	2438	inefficient
 205	     4	84.9	91.7	2380	inefficient
 206	     4	73.8	75.9	2632	inefficient
 207	     4	70.9	73.3	2737	inefficient
 208	     4	83.7	98.5	2302	inefficient
 209	     4	74.0	76.4	2630	inefficient
 210	     4	82.5	90.6	2417	inefficient
 211	     4	77.2	78.5	2487	inefficient
 212	     4	78.1	80.1	2498	inefficient
 213	     4	81.0	87.5	2464	inefficient
 214	     4	80.6	84.4	2444	inefficient
 215	     4	77.7	79.6	2487	inefficient
 216	     4	81.0	92.0	2421	inefficient
 217	     4	80.7	82.9	2507	inefficient
 218	     4	76.3	77.7	2570	inefficient
 219	     4	82.3	89.3	2416	inefficient
 220	     4	85.5	87.6	2407	inefficient
 221	     4	78.3	80.4	2536	inefficient
 222	     4	76.0	78.2	2576	inefficient
 223	     4	80.1	84.6	2459	inefficient
 224	     4	82.1	89.2	2404	inefficient
 225	     4	79.5	80.8	2513	inefficient
 226	     4	80.6	83.1	2523	inefficient
 227	     4	77.9	78.9	2531	inefficient
 228	     4	73.8	77.7	2574	inefficient
 229	     4	76.0	77.9	2570	inefficient
 230	     4	83.1	89.4	2387	inefficient
 231	     4	79.3	80.4	2541	inefficient
 232	     4	81.6	84.3	2487	inefficient
 233	     4	80.3	85.4	2464	inefficient
 234	     4	73.9	76.7	2618	inefficient
 235	     4	78.5	81.1	2490	inefficient
 236	     4	78.8	79.9	2562	inefficient
 237	     4	83.4	87.1	2399	inefficient
 238	     4	81.5	83.4	2495	inefficient
 239	     4	78.4	81.3	2550	inefficient
 240	     4	83.6	106.2	2201	inefficient
 241	     4	78.4	85.5	2529	inefficient
 242	     4	78.9	84.1	2431	inefficient
 243	     4	72.3	76.4	2584	inefficient
 244	     4	76.6	78.8	2516	inefficient
 245	     4	79.2	78.2	2537	inefficient
 246	     4	78.5	76.2	2537	inefficient
 247	     4	82.1	87.9	2522	inefficient
 248	     4	65.3	67.8	2958	inefficient
 249	     4	86.3	114.1	2009	inefficient
 250	     4	84.6	108.5	2142	inefficient
 251	     4	79.4	77.6	2608	inefficient
 252	     4	81.2	84.8	2496	inefficient
 253	     4	72.4	74.5	2715	inefficient
 254	     4	84.0	82.0	2469	inefficient
 255	     4	82.4	87.4	2474	inefficient
 256	     4	80.3	79.4	2502	inefficient
 257	     4	84.8	87.0	2374	inefficient
 258	     4	89.5	93.7	2310	inefficient
 259	     4	90.7	95.3	2377	inefficient
 260	     4	84.7	136.2	1349	inefficient
 261	     4	91.6	93.4	2323	inefficient
 262	     4	90.9	118.5	1794	inefficient
 263	     4	86.8	87.1	2375	inefficient
 264	     4	82.4	74.3	2480	inefficient
 265	     4	88.6	91.4	2358	inefficient
 266	     4	89.7	90.8	2341	inefficient
 267	     4	88.7	95.1	2356	inefficient
 268	     4	87.2	91.9	2366	inefficient
 269	     4	88.9	93.2	2274	inefficient
 270	     4	89.9	97.6	2310	inefficient
 271	     4	87.8	87.9	2360	inefficient
 272	     4	88.4	84.0	2408	inefficient
 273	     4	91.1	98.8	2263	inefficient
 274	     4	87.6	92.1	2356	inefficient
 275	     4	86.3	93.2	2309	inefficient
 276	     4	86.6	130.5	1405	inefficient
 277	     4	90.3	91.3	2372	inefficient
 278	     4	84.8	85.5	2354	inefficient
 279	     4	87.7	96.6	2314	inefficient
 280	     4	84.8	81.0	2398	inefficient
 281	     4	87.1	95.3	2411	inefficient
 282	     4	88.7	91.1	2348	inefficient
 283	     4	85.5	82.1	2369	inefficient
 284	     4	87.6	86.9	2354	inefficient
 285	     4	89.5	96.3	2267	inefficient
 286	     4	82.7	79.2	2394	inefficient
 287	     4	90.6	96.5	2255	inefficient
 288	     4	89.2	90.6	2340	inefficient
 289	     4	86.9	83.9	2405	inefficient
 290	     4	90.7	102.0	2200	inefficient
 291	     4	61.8	55.5	3323	inefficient
 292	     4	85.1	88.3	2390	inefficient
 293	     4	90.2	90.7	2323	inefficient
 294	     4	85.9	89.8	2333	inefficient
 295	     4	88.8	90.5	2338	inefficient
 296	     4	86.3	86.4	2342	inefficient
 297	     4	83.9	83.0	2395	inefficient
 298	     4	88.8	95.4	2304	inefficient
 299	     4	89.9	91.8	2299	inefficient
 300	     4	78.7	74.4	2521	inefficient
 301	     4	86.0	88.3	2342	inefficient
 302	     4	94.1	97.2	2254	inefficient
 303	     4	85.4	83.5	2419	inefficient
 304	     4	89.5	94.4	2337	inefficient
 305	     4	87.6	86.9	2369	inefficient
 306	     4	85.1	88.1	2449	inefficient
 307	     4	79.8	72.4	2547	inefficient
 308	     4	88.1	92.5	2328	inefficient
 309	     4	87.9	91.8	2294	inefficient
 310	     4	88.0	92.5	2296	inefficient
 311	     4	85.6	86.4	2348	inefficient
 312	     4	88.0	89.7	2348	inefficient
 313	     4	85.1	83.5	2322	inefficient
 314	     4	88.9	91.5	2372	inefficient
 315	     4	62.3	59.1	3104	inefficient
 316	     4	86.9	87.8	2361	inefficient
 317	     4	86.5	88.3	2378	inefficient
 318	     4	82.4	76.8	2430	inefficient
 319	     4	87.2	88.1	2390	inefficient
 320	     4	90.0	83.4	2328	inefficient
 321	     4	88.3	88.2	2366	inefficient
 322	     4	86.8	81.8	2369	inefficient
 323	     4	92.4	102.0	2168	inefficient
 324	     4	84.4	85.3	2375	inefficient
 325	     4	89.8	89.9	2308	inefficient
 326	     4	85.3	94.5	2332	inefficient
 327	     4	89.3	101.1	2246	inefficient
 328	     4	89.0	85.8	2358	inefficient
 329	     4	87.9	88.1	2336	inefficient
 330	     4	85.2	81.5	2391	inefficient
 331	     4	86.8	86.3	2359	inefficient
 332	     4	86.0	87.0	2336	inefficient
 333	     4	90.1	97.3	2245	inefficient
 334	     4	88.7	114.0	1936	inefficient
 335	     4	90.2	82.0	2335	inefficient
 336	     4	89.2	90.9	2279	inefficient
 337	     4	89.4	92.0	2350	inefficient
 338	     4	85.4	86.6	2326	inefficient
 339	     4	84.9	89.3	2277	inefficient
 340	     4	91.1	97.5	2237	inefficient
 341	     4	89.6	90.9	2284	inefficient
 342	     4	89.0	88.9	2338	inefficient
 343	     4	86.8	86.6	2357	inefficient
 344	     4	84.4	81.9	2396	inefficient
 345	     4	87.3	88.3	2341	inefficient
 346	     4	88.1	89.3	2303	inefficient
 347	     4	86.7	88.3	2363	inefficient
 348	     4	92.2	104.9	2130	inefficient
 349	     4	88.4	86.9	2349	inefficient
 350	     4	89.4	94.2	2223	inefficient
 351	     4	91.3	93.8	2314	inefficient
 352	     4	84.9	74.3	2458	inefficient
 353	     4	87.8	86.9	2348	inefficient
 354	     4	90.7	87.4	2340	inefficient
 355	     4	90.2	100.8	2222	inefficient
 356	     4	90.8	94.5	2251	inefficient
 357	     4	88.3	90.1	2269	inefficient
 358	     4	89.0	91.3	2263	inefficient
 359	     4	90.0	93.3	2302	inefficient
 360	     4	89.8	93.5	2285	inefficient
 361	     4	84.2	80.5	2401	inefficient
 362	     4	92.7	94.8	2222	inefficient
 363	     4	82.6	77.4	2398	inefficient
 364	     4	87.8	91.4	2290	inefficient
 365	     4	86.9	100.9	2220	inefficient
 366	     4	92.4	98.5	2188	inefficient
 367	     4	89.0	90.3	2256	inefficient
 368	     4	77.1	71.7	2553	inefficient
 369	     4	85.6	79.3	2347	inefficient
 370	     4	84.9	80.0	2367	inefficient
 371	     4	85.6	88.8	2312	inefficient
 372	     4	87.4	91.3	2297	inefficient
 373	     4	89.7	94.4	2274	inefficient
 374	     4	86.1	92.9	2242	inefficient
 375	     4	86.1	78.9	2365	inefficient
 376	     4	92.6	97.3	2214	inefficient
 377	     4	85.0	76.9	2436	inefficient
 378	     4	90.3	95.0	2245	inefficient
 379	     4	93.0	97.4	2209	inefficient
 380	     4	87.7	87.4	2356	inefficient
 381	     4	90.3	92.0	2267	inefficient
 382	     4	88.8	96.1	2270	inefficient
 383	     4	87.4	91.1	2335	inefficient
 384	     4	79.7	75.6	2523	inefficient
 385	     4	85.1	95.8	2292	inefficient
 386	     4	85.1	82.7	2458	inefficient
 387	     4	86.3	88.7	2385	inefficient
 388	     4	84.9	92.6	2346	inefficient
 389	     4	89.8	92.1	2324	inefficient
 390	     4	84.5	89.4	2342	inefficient
 391	     4	84.1	90.2	2316	inefficient
 392	     4	88.8	104.5	2113	inefficient
 393	     4	73.7	70.9	2670	inefficient
 394	     4	82.9	86.1	2344	inefficient
 395	     4	88.6	84.5	2371	inefficient
 396	     4	80.6	81.2	2397	inefficient
 397	     4	80.5	77.4	2436	inefficient
 398	     4	88.6	112.8	1966	inefficient
 399	     4	83.3	85.4	2386	inefficient
 400	     4	87.6	94.3	2353	inefficient
 401	     4	88.8	111.5	1961	inefficient
 402	     4	82.9	82.9	2429	inefficient
 403	     4	83.7	81.4	2394	inefficient
 404	     4	86.1	87.5	2356	inefficient
 405	     4	80.9	82.5	2431	inefficient
 406	     4	82.5	84.0	2392	inefficient
 407	     4	84.1	86.1	2404	inefficient
 408	     4	84.1	86.5	2341	inefficient
 409	     4	86.7	124.6	1577	inefficient
 410	     4	88.5	100.6	2253	inefficient
 411	     4	87.0	88.1	2372	inefficient
 412	     4	87.9	95.3	2277	inefficient
 413	     4	84.7	86.3	2424	inefficient
 414	     4	82.2	90.5	2350	inefficient
 415	     4	82.1	82.4	2368	inefficient
 416	     4	79.3	79.8	2418	inefficient
 417	     4	84.4	87.6	2359	inefficient
 418	     4	85.2	84.2	2406	inefficient
 419	     4	88.2	89.8	2337	inefficient
 420	     4	82.8	89.8	2409	inefficient
 421	     4	85.2	97.5	2280	inefficient
 422	     4	87.3	90.4	2337	inefficient
 423	     4	86.9	88.5	2368	inefficient
 424	     4	83.5	87.0	2431	inefficient
 425	     4	74.4	74.7	2561	inefficient
 426	     4	84.0	84.9	2356	inefficient
 427	     4	84.3	84.8	2372	inefficient
 428	     4	84.8	79.6	2456	inefficient
 429	     4	85.5	94.7	2345	inefficient
 430	     4	85.8	88.8	2384	inefficient
 431	     4	86.1	90.8	2348	inefficient
 432	     4	65.1	63.4	3086	inefficient
 433	     4	79.3	74.3	2607	inefficient
 434	     4	86.3	86.5	2364	inefficient
 435	     4	83.7	89.1	2387	inefficient
 436	     4	82.1	80.8	2453	inefficient
 437	     4	83.2	84.5	2402	inefficient
 438	     4	86.0	89.8	2366	inefficient
 439	     4	86.7	85.8	2430	inefficient
 440	     4	91.2	117.6	1908	inefficient
 441	     4	83.2	90.4	2451	inefficient
 442	     4	68.4	64.4	2961	inefficient
 443	     4	83.3	89.9	2371	inefficient
 444	     4	89.5	90.7	2373	inefficient
 445	     4	83.0	84.1	2409	inefficient
 446	     4	90.7	94.8	2406	inefficient
 447	     4	83.6	94.6	2378	inefficient
 448	     4	83.8	84.5	2500	inefficient
 449	     4	85.4	129.7	1469	inefficient
 450	     4	84.6	88.4	2429	inefficient
 451	     0	79.2	142.5	1393	OK
 452	     4	80.9	85.2	2421	inefficient
 453	     4	82.5	84.9	2483	inefficient
 454	     4	88.8	85.1	2431	inefficient
 455	     4	81.1	84.6	2496	inefficient
 456	     4	84.0	85.8	2469	inefficient
 457	     4	83.1	84.7	2426	inefficient
 458	     4	88.2	91.7	2363	inefficient
 459	     4	83.9	87.1	2447	inefficient
 460	     4	84.7	92.8	2355	inefficient
 461	     4	83.4	87.2	2387	inefficient
 462	     4	80.0	75.6	2556	inefficient
 463	     4	83.9	80.9	2422	inefficient
 464	     4	84.6	86.5	2459	inefficient
 465	     4	82.6	84.1	2503	inefficient
 466	     4	82.4	83.8	2457	inefficient
 467	     4	83.4	89.6	2413	inefficient
 468	     4	82.7	83.0	2434	inefficient
 469	     4	86.5	93.6	2377	inefficient
 470	     4	79.3	81.5	2456	inefficient
 471	     4	80.6	80.9	2516	inefficient
 472	     4	82.1	84.3	2465	inefficient
 473	     4	83.8	87.2	2399	inefficient
 474	     4	78.4	79.5	2492	inefficient
 475	     4	84.6	85.1	2406	inefficient
 476	     4	83.6	89.2	2433	inefficient
 477	     4	81.0	83.2	2448	inefficient
 478	     4	84.4	95.6	2384	inefficient
 479	     4	82.9	86.4	2467	inefficient
 480	     4	68.6	69.7	2842	inefficient
 481	     4	76.0	73.4	2640	inefficient
 482	     4	85.1	112.6	2033	inefficient
 483	     4	85.6	91.5	2387	inefficient
 484	     4	76.5	74.1	2609	inefficient
 485	     4	81.3	83.8	2462	inefficient
 486	     4	80.7	80.3	2458	inefficient
 487	     4	84.3	84.7	2435	inefficient
 488	     4	83.3	84.5	2437	inefficient
 489	     4	84.0	81.3	2466	inefficient
 490	     4	84.1	86.6	2385	inefficient
 491	     4	84.9	88.1	2395	inefficient
 492	     4	83.0	86.0	2433	inefficient
 493	     4	83.4	88.7	2410	inefficient
 494	     4	86.6	91.3	2393	inefficient
 495	     4	85.1	85.6	2458	inefficient
 496	     4	79.9	80.1	2467	inefficient
 497	     4	81.5	76.8	2491	inefficient
 498	     4	84.9	85.8	2429	inefficient
 499	     4	86.4	92.4	2383	inefficient
 500	     4	79.0	74.8	2600	inefficient
 501	     4	87.3	92.9	2400	inefficient
 502	     4	80.7	84.9	2434	inefficient
 503	     4	81.6	82.9	2420	inefficient
 504	     4	80.2	86.8	2433	inefficient
 505	     4	80.0	83.8	2467	inefficient
 506	     4	81.9	79.2	2467	inefficient
 507	     4	85.2	108.8	2151	inefficient
 508	     4	77.6	77.6	2575	inefficient
 509	     4	83.5	84.7	2465	inefficient
 510	     4	78.0	76.2	2592	inefficient
 511	     4	82.6	83.8	2454	inefficient
 512	     4	88.2	93.4	2290	inefficient
 513	     4	83.6	89.1	2395	inefficient
 514	     4	82.9	81.9	2390	inefficient
 515	     4	87.4	83.9	2324	inefficient
 516	     4	87.3	90.9	2309	inefficient
 517	     4	85.4	90.7	2336	inefficient
 518	     4	89.8	90.2	2296	inefficient
 519	     4	83.7	84.0	2367	inefficient
 520	     4	89.3	96.3	2308	inefficient
 521	     4	82.5	77.1	2402	inefficient
 522	     4	84.1	88.0	2312	inefficient
 523	     4	89.2	104.0	2151	inefficient
 524	     4	87.7	87.2	2342	inefficient
 525	     4	85.2	88.2	2320	inefficient
 526	     4	86.0	86.7	2328	inefficient
 527	     4	87.2	91.2	2303	inefficient
 528	     4	89.6	94.9	2294	inefficient
 529	     4	87.7	90.7	2291	inefficient
 530	     4	83.1	87.9	2325	inefficient
 531	     4	83.8	90.4	2347	inefficient
 532	     4	87.1	91.3	2312	inefficient
 533	     4	77.0	74.8	2490	inefficient
 534	     4	87.0	90.3	2290	inefficient
 535	     4	83.9	89.7	2313	inefficient
 536	     4	84.6	87.9	2317	inefficient
 537	     4	81.9	86.2	2328	inefficient
 538	     4	84.5	86.3	2292	inefficient
 539	     4	86.7	89.8	2325	inefficient
 540	     4	85.0	85.2	2336	inefficient
 541	     4	89.4	89.5	2307	inefficient
 542	     4	76.1	76.3	2429	inefficient
 543	     4	87.2	91.3	2283	inefficient
 544	     4	82.4	86.2	2337	inefficient
 545	     4	83.0	86.9	2296	inefficient
 546	     4	89.6	90.9	2264	inefficient
 547	     4	85.2	85.1	2326	inefficient
 548	     4	84.2	89.2	2287	inefficient
 549	     4	84.7	91.4	2284	inefficient
 550	     4	81.8	79.4	2389	inefficient
 551	     4	84.2	84.7	2292	inefficient
 552	     4	86.8	95.8	2211	inefficient
 553	     4	82.0	88.0	2295	inefficient
 554	     4	84.7	88.2	2253	inefficient
 555	     4	87.3	101.2	2181	inefficient
 556	     4	88.1	93.6	2267	inefficient
 557	     4	85.5	89.3	2306	inefficient
 558	     4	84.3	88.8	2316	inefficient
 559	     4	85.5	91.9	2314	inefficient
 560	     4	90.4	116.5	1853	inefficient
 561	     4	84.5	91.3	2282	inefficient
 562	     4	74.2	70.0	2549	inefficient
 563	     4	90.8	107.4	2066	inefficient
 564	     4	87.3	88.2	2261	inefficient
 565	     4	81.8	86.0	2346	inefficient
 566	     4	86.2	80.6	2379	inefficient
 567	     4	91.7	92.1	2316	inefficient
 568	     4	88.2	109.3	2074	inefficient
 569	     4	85.0	86.7	2311	inefficient
 570	     4	86.0	90.3	2280	inefficient
 571	     4	85.8	89.2	2298	inefficient
 572	     4	76.2	72.5	2624	inefficient
 573	     4	90.3	109.6	2036	inefficient
 574	     4	70.6	64.8	2796	inefficient
 575	     4	88.6	98.0	2254	inefficient
 576	     4	83.9	82.2	2373	inefficient
 577	     4	82.1	77.4	2422	inefficient
 578	     4	88.4	92.4	2258	inefficient
 579	     4	74.0	67.0	2656	inefficient
 580	     4	85.6	81.9	2387	inefficient
 581	     4	84.9	78.1	2350	inefficient
 582	     4	90.6	120.1	1725	inefficient
 583	     4	88.2	87.7	2349	inefficient
 584	     4	87.7	90.6	2337	inefficient
 585	     4	89.3	106.9	2114	inefficient
 586	     4	84.7	88.9	2349	inefficient
 587	     4	77.7	73.9	2515	inefficient
 588	     4	73.0	71.3	2636	inefficient
 589	     4	86.9	85.4	2402	inefficient
 590	     4	86.4	82.2	2346	inefficient
 591	     4	84.8	82.8	2424	inefficient
 592	     4	83.0	84.0	2400	inefficient
 593	     4	61.1	57.1	3306	inefficient
 594	     4	88.6	92.1	2379	inefficient
 595	     4	89.0	80.3	2443	inefficient
 596	     4	91.1	115.9	1904	inefficient
 597	     4	87.6	91.5	2377	inefficient
 598	     4	85.1	78.9	2481	inefficient
 599	     4	91.3	93.0	2307	inefficient
 600	     4	85.0	79.1	2521	inefficient
 601	     4	92.0	98.4	2280	inefficient
 602	     4	91.6	86.7	2393	inefficient
 603	     4	90.3	90.2	2382	inefficient
 604	     4	89.3	87.7	2423	inefficient
 605	     4	90.4	94.9	2385	inefficient
 606	     4	89.3	122.8	1669	inefficient
 607	     4	89.3	84.9	2524	inefficient
 608	     4	88.2	82.2	2510	inefficient
 609	     4	87.3	82.1	2497	inefficient
 610	     4	89.0	84.4	2438	inefficient
 611	     4	86.2	81.8	2528	inefficient
 612	     4	81.8	74.7	2632	inefficient
 613	     4	90.1	85.8	2481	inefficient
 614	     4	86.7	83.3	2556	inefficient
 615	     4	61.7	56.5	3477	inefficient
 616	     4	70.1	64.3	3091	inefficient
 617	     4	93.4	101.0	2349	inefficient
 618	     4	88.9	83.2	2601	inefficient
 619	     4	92.7	90.8	2520	inefficient
 620	     4	95.4	110.3	2107	inefficient
 621	     4	85.6	79.2	2556	inefficient
 622	     4	88.0	81.1	2601	inefficient
 623	     4	92.2	83.3	2608	inefficient
 624	     4	91.5	82.9	2534	inefficient
 625	     4	89.7	82.8	2565	inefficient
 626	     4	90.3	80.8	2631	inefficient
 627	     4	86.9	77.2	2621	inefficient
 628	     4	94.3	90.5	2579	inefficient
 629	     4	87.7	84.1	2667	inefficient
 630	     4	93.7	100.6	2350	inefficient
 631	     4	90.3	87.8	2536	inefficient
 632	     4	84.5	79.0	2635	inefficient
 633	     4	74.9	65.2	3032	inefficient
