#chan	code	gain	vt50	innse	comment
 682	     4	83.5	153.3	1522	inefficient
 683	     4	84.6	148.5	1563	inefficient
 684	     4	83.4	143.8	1647	inefficient
 685	     4	85.3	154.1	1544	inefficient
 686	     4	82.2	144.1	1625	inefficient
 687	     0	83.6	184.8	1552	OK
 688	     4	82.0	143.7	1632	inefficient
 689	     4	81.3	137.5	1743	inefficient
 690	     4	83.9	151.4	1600	inefficient
 691	     4	84.2	152.0	1577	inefficient
 692	     4	81.4	122.6	2329	inefficient
 693	     4	83.2	148.5	1594	inefficient
 694	     4	84.3	149.8	1588	inefficient
 695	     0	86.3	161.6	1543	OK
 696	     4	83.6	151.1	1603	inefficient
 697	     4	81.1	134.3	1821	inefficient
 698	     4	82.4	151.7	1595	inefficient
 699	     4	82.7	145.8	1644	inefficient
 700	     4	84.0	150.1	1620	inefficient
 701	     4	79.9	138.8	1706	inefficient
 702	     4	81.8	139.2	1731	inefficient
 703	     4	81.0	142.0	1715	inefficient
 704	     4	82.2	148.1	1618	inefficient
 705	     4	82.3	151.5	1586	inefficient
 706	     4	82.6	145.3	1610	inefficient
 707	     4	78.8	137.1	1742	inefficient
 708	     4	82.8	145.1	1654	inefficient
 709	     4	83.1	145.9	1630	inefficient
 710	     4	81.3	146.0	1649	inefficient
 711	     4	82.5	146.7	1643	inefficient
 712	     4	81.6	145.9	1678	inefficient
 713	     4	81.2	144.3	1676	inefficient
 714	     4	82.0	140.4	1794	inefficient
 715	     4	82.3	148.1	1666	inefficient
 716	     4	79.6	118.3	2532	inefficient
 717	     4	79.5	136.0	1876	inefficient
 718	     4	81.1	135.7	1867	inefficient
 719	     4	81.5	142.9	1761	inefficient
 720	     4	82.8	145.7	1703	inefficient
 721	     4	83.9	145.2	1709	inefficient
 722	     4	83.9	147.1	1669	inefficient
 723	     4	78.3	124.2	2369	inefficient
 724	     4	77.3	113.8	2733	inefficient
 725	     4	82.4	144.6	1680	inefficient
 726	     4	83.7	150.9	1675	inefficient
 727	     4	81.5	140.8	1756	inefficient
 728	     4	84.2	146.8	1705	inefficient
 729	     4	81.0	139.2	1800	inefficient
 730	     4	81.2	147.6	1684	inefficient
 731	     4	77.1	135.5	1900	inefficient
 732	     4	81.7	145.0	1741	inefficient
 733	     4	84.3	153.5	1683	inefficient
 734	     4	83.3	150.5	1678	inefficient
 735	     4	83.7	148.1	1705	inefficient
 736	     4	80.7	156.7	1659	inefficient
 737	     4	81.3	139.7	1866	inefficient
 738	     4	81.9	143.0	1774	inefficient
 739	     4	81.9	140.8	1841	inefficient
 740	     4	81.6	147.1	1705	inefficient
 741	     4	78.5	127.0	2299	inefficient
 742	     4	80.2	124.8	2410	inefficient
 743	     4	82.5	145.6	1742	inefficient
 744	     4	82.2	142.4	1813	inefficient
 745	     4	80.5	142.9	1846	inefficient
 746	     4	81.3	145.6	1787	inefficient
 747	     4	82.9	143.2	1840	inefficient
 748	     4	83.9	149.6	1772	inefficient
 749	     4	80.5	142.8	1863	inefficient
 750	     4	81.9	149.2	1792	inefficient
 751	     4	83.5	142.1	1939	inefficient
 752	     4	82.6	150.1	1791	inefficient
 753	     4	83.8	149.3	1822	inefficient
 754	     4	82.8	143.3	1977	inefficient
 755	     4	82.0	146.2	1889	inefficient
 756	     4	78.5	136.4	2077	inefficient
 757	     4	82.5	143.2	1949	inefficient
 758	     4	81.4	134.7	2156	inefficient
 759	     4	81.2	135.2	2166	inefficient
 760	     4	81.5	148.3	1847	inefficient
 761	     4	81.9	144.2	1917	inefficient
 762	     4	82.6	141.7	1950	inefficient
 763	     4	83.1	143.0	1942	inefficient
 764	     4	79.0	138.0	2050	inefficient
 765	     4	82.8	147.4	1862	inefficient
 766	     4	82.9	147.6	1836	inefficient
 767	     4	81.9	145.7	1882	inefficient
 768	     4	76.2	145.1	1790	inefficient
 769	     4	75.7	126.9	2378	inefficient
 770	     4	79.9	144.2	1802	inefficient
 771	     4	77.9	129.5	2258	inefficient
 772	     4	79.9	147.8	1723	inefficient
 773	     4	74.6	105.3	2966	inefficient
 774	     4	75.8	125.1	2395	inefficient
 775	     4	74.8	125.9	2345	inefficient
 776	     4	79.4	139.4	1879	inefficient
 777	     4	81.2	144.0	1738	inefficient
 778	     4	80.4	140.8	1801	inefficient
 779	     4	79.2	140.1	1796	inefficient
 780	     4	80.0	144.0	1748	inefficient
 781	     4	80.1	139.1	1825	inefficient
 782	     4	76.7	140.4	1750	inefficient
 783	     4	78.9	139.4	1751	inefficient
 784	     4	81.3	149.8	1634	inefficient
 785	     4	77.5	139.8	1805	inefficient
 786	     4	79.8	140.6	1741	inefficient
 787	     4	76.7	115.0	2723	inefficient
 788	     4	77.7	141.6	1714	inefficient
 789	     4	79.0	139.3	1811	inefficient
 790	     4	80.9	141.8	1742	inefficient
 791	     4	78.9	141.5	1719	inefficient
 792	     4	77.9	126.3	2280	inefficient
 793	     4	78.5	132.2	2002	inefficient
 794	     4	79.4	145.3	1682	inefficient
 795	     4	78.1	130.8	2061	inefficient
 796	     4	80.2	138.5	1791	inefficient
 797	     4	76.6	134.5	1883	inefficient
 798	     4	80.1	144.1	1725	inefficient
 799	     4	78.8	142.9	1722	inefficient
 800	     4	77.4	132.6	1950	inefficient
 801	     4	79.4	147.5	1654	inefficient
 802	     4	75.3	120.1	2516	inefficient
 803	     4	79.0	145.3	1704	inefficient
 804	     4	79.0	141.0	1746	inefficient
 805	     4	80.7	144.3	1713	inefficient
 806	     4	77.2	137.2	1804	inefficient
 807	     4	76.9	122.9	2397	inefficient
 808	     4	80.1	140.0	1803	inefficient
 809	     4	80.6	148.1	1708	inefficient
 810	     4	79.6	146.6	1744	inefficient
 811	     4	79.1	129.7	2251	inefficient
 812	     4	76.5	125.5	2415	inefficient
 813	     4	82.8	149.6	1783	inefficient
 814	     4	79.6	139.7	1893	inefficient
 815	     4	78.4	141.6	1820	inefficient
 816	     4	79.0	133.1	2087	inefficient
 817	     4	77.9	136.1	1960	inefficient
 818	     4	79.7	145.4	1749	inefficient
 819	     4	79.5	144.7	1812	inefficient
 820	     4	78.8	140.3	1897	inefficient
 821	     4	77.9	137.8	1959	inefficient
 822	     4	78.7	133.4	2112	inefficient
 823	     4	78.6	142.1	1823	inefficient
 824	     4	80.1	145.3	1835	inefficient
 825	     4	80.0	144.9	1840	inefficient
 826	     4	78.8	133.2	2179	inefficient
 827	     4	79.7	143.8	1861	inefficient
 828	     4	80.7	144.0	1855	inefficient
 829	     4	79.8	132.6	2216	inefficient
 830	     4	75.9	125.1	2494	inefficient
 831	     4	81.0	145.2	1889	inefficient
 832	     4	80.8	149.2	1800	inefficient
 833	     4	78.8	143.0	1902	inefficient
 834	     4	79.8	147.1	1823	inefficient
 835	     4	78.7	138.8	1934	inefficient
 836	     4	76.6	133.8	2068	inefficient
 837	     4	80.7	138.1	1974	inefficient
 838	     4	79.3	147.5	1827	inefficient
 839	     4	76.8	137.1	2011	inefficient
 840	     4	78.6	132.5	2211	inefficient
 841	     4	77.3	138.8	1994	inefficient
 842	     4	79.2	140.7	1975	inefficient
 843	     4	76.0	131.9	2167	inefficient
 844	     4	80.2	142.3	1977	inefficient
 845	     4	76.7	112.6	2945	inefficient
 846	     4	77.0	131.4	2288	inefficient
 847	     4	77.2	133.7	2161	inefficient
 848	     4	78.5	126.6	2463	inefficient
 849	     4	78.4	133.1	2189	inefficient
 850	     4	76.8	123.4	2590	inefficient
 851	     4	79.7	146.8	1827	inefficient
 852	     4	78.3	139.4	1943	inefficient
 853	     4	78.6	146.7	1800	inefficient
 854	     4	76.0	124.8	2546	inefficient
 855	     4	79.4	135.7	2081	inefficient
 856	     4	79.8	139.1	1944	inefficient
 857	     4	79.0	132.8	2219	inefficient
 858	     4	79.3	132.2	2263	inefficient
 859	     4	78.0	139.6	1900	inefficient
 860	     4	77.5	139.5	1896	inefficient
 861	     4	80.6	146.3	1820	inefficient
 862	     4	81.0	144.2	1870	inefficient
 863	     4	77.1	128.8	2341	inefficient
 864	     4	78.8	134.5	2093	inefficient
 865	     4	79.5	140.0	1926	inefficient
 866	     4	80.8	145.3	1858	inefficient
 867	     4	78.3	136.5	2037	inefficient
 868	     4	77.4	122.8	2576	inefficient
 869	     4	77.4	137.2	1940	inefficient
 870	     4	77.7	110.1	2989	inefficient
 871	     4	79.0	132.6	2226	inefficient
 872	     4	78.6	133.6	2144	inefficient
 873	     4	79.4	138.4	1962	inefficient
 874	     4	78.4	113.1	2898	inefficient
 875	     4	76.9	114.6	2942	inefficient
 876	     4	78.2	138.2	1981	inefficient
 877	     4	80.6	142.0	1858	inefficient
 878	     4	79.7	145.4	1788	inefficient
 879	     4	77.3	120.0	2684	inefficient
 880	     4	80.7	149.4	1759	inefficient
 881	     4	78.8	128.4	2353	inefficient
 882	     4	77.7	120.5	2656	inefficient
 883	     4	78.6	134.9	2048	inefficient
 884	     4	78.6	144.1	1848	inefficient
 885	     4	79.9	139.8	1891	inefficient
 886	     4	76.8	121.4	2590	inefficient
 887	     4	80.5	146.5	1798	inefficient
 888	     4	77.4	129.5	2280	inefficient
 889	     4	80.3	140.1	1911	inefficient
 890	     4	80.9	142.1	1826	inefficient
 891	     4	81.9	148.9	1750	inefficient
 892	     4	80.8	124.1	2539	inefficient
 893	     4	76.3	128.3	2294	inefficient
 894	     4	78.7	111.2	2997	inefficient
 895	     4	78.2	134.3	2065	inefficient
 896	     4	83.4	150.1	1685	inefficient
 897	     4	83.9	154.5	1662	inefficient
 898	     4	80.9	139.9	1791	inefficient
 899	     4	84.5	151.1	1672	inefficient
 900	     4	82.3	145.2	1712	inefficient
 901	     4	82.6	146.0	1705	inefficient
 902	     4	81.4	133.1	2065	inefficient
 903	     4	76.4	104.4	3073	inefficient
 904	     4	82.1	143.3	1747	inefficient
 905	     4	79.7	124.0	2395	inefficient
 906	     4	81.3	142.9	1757	inefficient
 907	     4	79.3	136.6	1855	inefficient
 908	     4	82.7	145.5	1635	inefficient
 909	     4	81.9	149.4	1628	inefficient
 910	     4	82.4	141.1	1723	inefficient
 911	     4	78.9	136.1	1830	inefficient
 912	     4	81.3	139.8	1683	inefficient
 913	     4	83.4	142.8	1646	inefficient
 914	     4	80.3	140.3	1693	inefficient
 915	     4	80.2	130.1	2010	inefficient
 916	     4	80.3	139.5	1686	inefficient
 917	     4	80.7	121.4	2362	inefficient
 918	     4	83.5	147.5	1569	inefficient
 919	     4	81.3	126.0	2183	inefficient
 920	     4	82.2	152.9	1531	inefficient
 921	     4	83.8	137.7	1726	inefficient
 922	     4	80.9	145.7	1539	inefficient
 923	     4	83.8	145.4	1553	inefficient
 924	     4	83.9	153.2	1487	inefficient
 925	     4	83.1	153.3	1518	inefficient
 926	     4	83.7	148.5	1524	inefficient
 927	     4	83.2	147.8	1542	inefficient
 928	     4	82.3	142.3	1570	inefficient
 929	     4	80.3	132.4	1877	inefficient
 930	     4	81.2	144.0	1534	inefficient
 931	     4	82.0	147.1	1516	inefficient
 932	     4	83.2	149.8	1515	inefficient
 933	     4	84.0	149.4	1520	inefficient
 934	     4	79.1	110.0	2743	inefficient
 935	     4	80.3	140.3	1554	inefficient
 936	     4	83.7	151.4	1480	inefficient
 937	     4	77.1	123.0	2200	inefficient
 938	     4	81.1	145.6	1517	inefficient
 939	     4	81.0	146.6	1519	inefficient
 940	     4	81.6	150.3	1476	inefficient
 941	     4	81.5	141.9	1542	inefficient
 942	     4	84.8	155.0	1510	inefficient
 943	     0	84.3	160.5	1492	OK
 944	     4	81.0	142.3	1554	inefficient
 945	     4	82.2	147.5	1534	inefficient
 946	     4	83.0	146.4	1553	inefficient
 947	     4	83.0	151.3	1536	inefficient
 948	     4	83.0	151.6	1501	inefficient
 949	     4	81.8	143.4	1572	inefficient
 950	     4	79.1	113.2	2610	inefficient
 951	     4	81.8	145.9	1516	inefficient
 952	     4	80.6	137.5	1656	inefficient
 953	     4	80.9	137.7	1625	inefficient
 954	     4	78.8	121.9	2273	inefficient
 955	     4	80.9	148.7	1501	inefficient
 956	     4	79.7	138.1	1632	inefficient
 957	     4	81.6	145.1	1554	inefficient
 958	     4	83.0	147.3	1518	inefficient
 959	     4	83.3	149.1	1481	inefficient
 960	     4	80.5	135.4	1681	inefficient
 961	     0	83.0	150.0	1494	OK
 962	     4	80.4	142.5	1590	inefficient
 963	     4	81.0	144.4	1548	inefficient
 964	     4	80.6	140.4	1612	inefficient
 965	     4	82.6	150.6	1510	inefficient
 966	     4	84.2	152.8	1492	inefficient
 967	     4	82.6	145.4	1536	inefficient
 968	     4	77.4	117.2	2478	inefficient
 969	     4	81.5	150.1	1511	inefficient
 970	     4	80.9	148.1	1506	inefficient
 971	     4	83.4	151.8	1529	inefficient
 972	     4	78.9	141.2	1533	inefficient
 973	     4	80.9	137.8	1621	inefficient
 974	     4	78.9	122.0	2291	inefficient
 975	     4	82.5	146.8	1502	inefficient
 976	     4	82.0	145.6	1532	inefficient
 977	     4	85.1	154.2	1505	inefficient
 978	     4	80.2	137.7	1662	inefficient
 979	     4	79.2	134.6	1722	inefficient
 980	     4	80.7	128.5	2069	inefficient
 981	     4	81.2	145.8	1525	inefficient
 982	     4	81.2	140.9	1546	inefficient
 983	     4	79.4	137.8	1574	inefficient
 984	     0	83.6	155.1	1459	OK
 985	     4	79.8	143.2	1525	inefficient
 986	     4	79.1	131.5	1834	inefficient
 987	     4	79.4	145.7	1511	inefficient
 988	     4	81.1	143.7	1536	inefficient
 989	     4	80.2	141.6	1591	inefficient
 990	     4	83.3	147.3	1493	inefficient
 991	     4	80.5	130.5	1938	inefficient
 992	     4	83.9	149.3	1518	inefficient
 993	     4	80.7	147.0	1515	inefficient
 994	     4	82.1	147.7	1540	inefficient
 995	     4	81.4	148.0	1505	inefficient
 996	     4	80.0	143.3	1556	inefficient
 997	     4	78.3	134.7	1666	inefficient
 998	     4	82.2	150.6	1497	inefficient
 999	     4	80.7	144.5	1520	inefficient
1000	     4	80.1	145.0	1537	inefficient
1001	     4	77.9	113.3	2674	inefficient
1002	     4	82.2	142.6	1552	inefficient
1003	     4	79.2	141.2	1558	inefficient
1004	     4	82.7	145.8	1515	inefficient
1005	     4	78.5	116.9	2502	inefficient
1006	     4	77.3	115.8	2571	inefficient
1007	     4	81.8	149.5	1522	inefficient
1008	     0	81.8	177.1	1471	OK
1009	     4	79.0	143.9	1500	inefficient
1010	     4	81.8	146.1	1533	inefficient
1011	     4	83.1	144.3	1551	inefficient
1012	     4	79.5	142.0	1545	inefficient
1013	     4	80.5	133.2	1788	inefficient
1014	     4	78.8	138.3	1568	inefficient
1015	     4	79.6	145.4	1524	inefficient
1016	     4	80.4	146.2	1496	inefficient
1017	     4	79.9	140.5	1555	inefficient
1018	     4	80.8	148.4	1495	inefficient
1019	     4	77.7	116.5	2468	inefficient
1020	     4	81.7	151.7	1528	inefficient
1021	     4	81.2	137.9	1642	inefficient
1022	     4	83.9	152.3	1506	inefficient
1023	     4	85.0	156.1	1443	inefficient
1024	     4	79.0	134.8	1692	inefficient
1025	     4	83.0	147.8	1484	inefficient
1026	     4	77.7	118.2	2382	inefficient
1027	     4	81.3	148.5	1453	inefficient
1028	     0	84.9	155.0	1462	OK
1029	     4	83.5	149.9	1488	inefficient
1030	     4	82.8	147.3	1491	inefficient
1031	     4	82.1	146.2	1514	inefficient
1032	     4	80.4	148.4	1496	inefficient
1033	     4	78.0	143.6	1532	inefficient
1034	     4	83.4	145.9	1506	inefficient
1035	     4	82.3	151.9	1488	inefficient
1036	     4	77.0	132.9	1698	inefficient
1037	     4	83.1	150.6	1474	inefficient
1038	     4	81.3	146.4	1515	inefficient
1039	     0	83.9	157.4	1456	OK
1040	     4	79.5	137.1	1594	inefficient
1041	     4	80.4	147.1	1480	inefficient
1042	     4	79.2	134.9	1718	inefficient
1043	     4	80.8	142.7	1601	inefficient
1044	     4	79.4	148.0	1525	inefficient
1045	     4	80.2	149.6	1524	inefficient
1046	     4	79.3	137.3	1645	inefficient
1047	     4	82.0	141.9	1585	inefficient
1048	     4	78.9	129.0	2040	inefficient
1049	     4	81.1	143.6	1556	inefficient
1050	     4	82.8	151.1	1494	inefficient
1051	     4	79.5	113.3	2672	inefficient
1052	     4	84.5	150.1	1506	inefficient
1053	     4	82.7	147.4	1524	inefficient
1054	     4	79.8	143.5	1583	inefficient
1055	     4	77.6	130.5	1895	inefficient
1056	     4	83.1	146.0	1543	inefficient
1057	     4	77.6	115.9	2534	inefficient
1058	     4	79.9	141.3	1604	inefficient
1059	     0	80.0	172.5	1481	OK
1060	     4	80.9	132.5	1853	inefficient
1061	     4	85.3	157.0	1511	inefficient
1062	     4	82.3	150.4	1555	inefficient
1063	     4	84.0	150.3	1567	inefficient
1064	     4	80.2	149.1	1511	inefficient
1065	     4	80.0	137.0	1699	inefficient
1066	     4	80.8	135.9	1711	inefficient
1067	     4	79.7	141.9	1592	inefficient
1068	     4	81.3	146.5	1553	inefficient
1069	     4	81.4	151.1	1535	inefficient
1070	     4	82.7	148.1	1550	inefficient
1071	     4	82.2	150.3	1513	inefficient
1072	     4	81.1	148.5	1497	inefficient
1073	     4	80.8	149.3	1539	inefficient
1074	     4	80.8	138.5	1683	inefficient
1075	     4	77.8	141.4	1610	inefficient
1076	     4	82.4	142.4	1612	inefficient
1077	     4	83.7	152.9	1541	inefficient
1078	     4	80.5	146.4	1580	inefficient
1079	     4	80.4	138.3	1664	inefficient
1080	     4	81.7	152.2	1511	inefficient
1081	     4	80.4	142.6	1582	inefficient
1082	     4	83.4	152.5	1510	inefficient
1083	     4	82.5	148.9	1541	inefficient
1084	     4	79.2	129.7	1955	inefficient
1085	     4	80.0	144.4	1528	inefficient
1086	     4	82.8	149.9	1518	inefficient
1087	     4	83.1	144.6	1577	inefficient
1088	     4	80.7	140.5	1590	inefficient
1089	     4	84.3	151.9	1510	inefficient
1090	     4	77.5	118.2	2465	inefficient
1091	     4	82.9	150.7	1509	inefficient
1092	     0	83.2	165.2	1473	OK
1093	     4	80.5	146.3	1528	inefficient
1094	     4	82.7	145.0	1550	inefficient
1095	     4	81.2	142.7	1541	inefficient
1096	     4	81.3	141.0	1593	inefficient
1097	     4	86.7	158.9	1497	inefficient
1098	     4	78.3	141.2	1537	inefficient
1099	     4	81.6	140.3	1591	inefficient
1100	     4	86.2	153.1	1529	inefficient
1101	     4	81.6	144.7	1516	inefficient
1102	     4	81.0	135.2	1704	inefficient
1103	     4	80.5	145.1	1511	inefficient
1104	     4	83.6	152.6	1497	inefficient
1105	     4	77.5	138.2	1605	inefficient
1106	     4	83.7	143.2	1575	inefficient
1107	     0	83.4	157.7	1465	OK
1108	     4	83.7	148.4	1490	inefficient
1109	     4	84.1	148.2	1507	inefficient
1110	     4	81.7	143.7	1497	inefficient
1111	     4	84.2	142.4	1579	inefficient
1112	     4	79.9	139.1	1586	inefficient
1113	     4	81.2	146.8	1492	inefficient
1114	     4	84.7	154.0	1485	inefficient
1115	     4	81.6	141.0	1564	inefficient
1116	     4	82.3	145.7	1537	inefficient
1117	     4	83.9	152.8	1487	inefficient
1118	     4	82.6	145.9	1503	inefficient
1119	     4	83.3	145.9	1516	inefficient
1120	     4	83.8	135.8	1702	inefficient
1121	     4	78.8	112.3	2638	inefficient
1122	     4	82.2	147.5	1503	inefficient
1123	     4	83.5	148.8	1496	inefficient
1124	     4	77.4	109.5	2707	inefficient
1125	     4	82.4	148.7	1494	inefficient
1126	     4	83.0	151.6	1456	inefficient
1127	     4	83.6	145.4	1510	inefficient
1128	     4	77.3	112.9	2609	inefficient
1129	     4	82.5	143.8	1524	inefficient
1130	     4	80.1	140.4	1568	inefficient
1131	     4	83.6	132.0	1896	inefficient
1132	     4	84.5	153.7	1468	inefficient
1133	     0	83.4	155.5	1443	OK
1134	     4	81.8	140.8	1544	inefficient
1135	     4	84.4	148.9	1512	inefficient
1136	     4	84.0	142.7	1518	inefficient
1137	     4	83.4	140.0	1596	inefficient
1138	     4	82.6	135.2	1691	inefficient
1139	     4	82.0	140.7	1576	inefficient
1140	     4	81.8	147.4	1462	inefficient
1141	     4	81.1	138.3	1617	inefficient
1142	     4	85.0	153.0	1473	inefficient
1143	     4	83.7	145.6	1513	inefficient
1144	     4	85.7	149.9	1480	inefficient
1145	     4	84.2	146.2	1514	inefficient
1146	     4	75.6	102.1	3024	inefficient
1147	     4	84.8	151.1	1497	inefficient
1148	     4	81.5	140.5	1541	inefficient
1149	     4	84.5	153.3	1448	inefficient
1150	     0	85.1	152.4	1479	OK
1151	     4	86.8	156.3	1464	inefficient
1152	     4	83.2	142.0	1568	inefficient
1153	     4	83.2	145.7	1532	inefficient
1154	     4	84.3	143.5	1557	inefficient
1155	     4	84.0	150.7	1494	inefficient
1156	     4	81.9	137.8	1671	inefficient
1157	     4	82.7	144.6	1527	inefficient
1158	     4	85.2	152.9	1503	inefficient
1159	     4	83.3	143.1	1558	inefficient
1160	     4	81.4	137.7	1664	inefficient
1161	     4	83.1	147.4	1501	inefficient
1162	     0	85.4	156.9	1457	OK
1163	     4	77.2	113.1	2583	inefficient
1164	     0	85.1	164.1	1432	OK
1165	     4	83.0	147.1	1472	inefficient
1166	     4	82.8	150.1	1517	inefficient
1167	     4	81.3	143.8	1505	inefficient
1168	     4	79.7	122.1	2234	inefficient
1169	     4	83.0	143.7	1548	inefficient
1170	     4	82.6	142.3	1589	inefficient
1171	     0	81.2	147.4	1481	OK
1172	     4	86.3	152.6	1498	inefficient
1173	     4	84.9	144.5	1516	inefficient
1174	     0	85.8	160.0	1461	OK
1175	     0	82.7	154.8	1452	OK
1176	     4	83.9	149.5	1508	inefficient
1177	     4	83.6	143.8	1537	inefficient
1178	     4	82.0	144.2	1541	inefficient
1179	     4	83.5	147.1	1497	inefficient
1180	     4	83.4	148.7	1473	inefficient
1181	     4	82.1	137.3	1629	inefficient
1182	     0	84.8	155.9	1465	OK
1183	     4	78.3	120.1	2359	inefficient
1184	     4	81.4	140.2	1583	inefficient
1185	     4	80.4	144.4	1534	inefficient
1186	     4	83.4	145.8	1516	inefficient
1187	     4	83.3	145.3	1521	inefficient
1188	     4	80.7	122.4	2310	inefficient
1189	     4	81.7	148.7	1513	inefficient
1190	     4	82.4	146.1	1526	inefficient
1191	     4	80.1	143.3	1513	inefficient
1192	     4	82.1	148.9	1519	inefficient
1193	     0	82.7	153.9	1431	OK
1194	     4	79.7	140.2	1540	inefficient
1195	     4	80.2	141.3	1552	inefficient
1196	     4	79.0	132.5	1747	inefficient
1197	     4	84.6	148.0	1498	inefficient
1198	     4	81.9	148.2	1508	inefficient
1199	     4	83.7	151.2	1499	inefficient
1200	     4	81.1	140.5	1594	inefficient
1201	     4	87.8	151.9	1552	inefficient
1202	     4	81.9	145.2	1528	inefficient
1203	     4	79.8	142.0	1541	inefficient
1204	     4	78.1	122.7	2234	inefficient
1205	     4	83.2	149.0	1508	inefficient
1206	     4	80.6	133.3	1793	inefficient
1207	     4	82.4	148.7	1520	inefficient
1208	     4	83.6	152.3	1490	inefficient
1209	     4	81.4	141.6	1557	inefficient
1210	     4	82.5	145.3	1511	inefficient
1211	     4	76.1	107.1	2819	inefficient
1212	     4	82.6	146.3	1538	inefficient
1213	     4	80.3	123.0	2294	inefficient
1214	     4	83.4	142.9	1560	inefficient
1215	     4	82.4	135.7	1723	inefficient
1216	     4	83.2	147.0	1522	inefficient
1217	     4	84.5	148.8	1496	inefficient
1218	     4	81.6	145.6	1558	inefficient
1219	     4	82.5	147.6	1493	inefficient
1220	     4	81.9	139.4	1595	inefficient
1221	     4	83.4	137.8	1640	inefficient
1222	     4	82.4	137.5	1609	inefficient
1223	     4	82.5	145.0	1511	inefficient
1224	     4	85.0	152.9	1487	inefficient
1225	     4	81.6	147.0	1511	inefficient
1226	     4	80.4	137.5	1640	inefficient
1227	     4	79.5	130.3	1913	inefficient
1228	     4	81.8	141.8	1544	inefficient
1229	     4	79.0	128.4	2040	inefficient
1230	     4	81.8	133.9	1789	inefficient
1231	     4	81.8	141.0	1578	inefficient
1232	     4	84.5	146.8	1555	inefficient
1233	     4	84.8	147.2	1509	inefficient
1234	     4	82.9	137.4	1662	inefficient
1235	     4	81.0	139.5	1582	inefficient
1236	     4	82.9	149.2	1500	inefficient
1237	     4	80.9	149.1	1515	inefficient
1238	     4	84.2	151.9	1469	inefficient
1239	     4	80.5	142.9	1524	inefficient
1240	     4	81.4	139.7	1602	inefficient
1241	     4	77.1	107.3	2900	inefficient
1242	     4	81.9	139.8	1610	inefficient
1243	     4	83.6	148.0	1506	inefficient
1244	     4	80.9	141.8	1511	inefficient
1245	     4	83.6	151.1	1484	inefficient
1246	     4	84.1	152.0	1498	inefficient
1247	     4	83.1	148.6	1480	inefficient
1248	     4	81.5	142.7	1557	inefficient
1249	     0	84.0	156.0	1442	OK
1250	     4	79.5	145.2	1497	inefficient
1251	     4	80.1	138.2	1597	inefficient
1252	     4	77.0	116.1	2553	inefficient
1253	     4	80.3	127.5	2091	inefficient
1254	     4	83.7	157.4	1450	inefficient
1255	     4	82.0	136.5	1670	inefficient
1256	     4	80.0	140.6	1549	inefficient
1257	     4	82.2	136.8	1673	inefficient
1258	     4	81.9	141.9	1531	inefficient
1259	     4	78.7	122.0	2277	inefficient
1260	     4	85.2	145.9	1530	inefficient
1261	     4	81.8	147.0	1465	inefficient
1262	     4	81.4	145.0	1497	inefficient
1263	     4	83.3	149.6	1481	inefficient
1264	     4	81.0	128.4	2092	inefficient
1265	     0	84.2	153.2	1471	OK
1266	     4	80.1	131.3	1868	inefficient
1267	     4	85.4	153.6	1486	inefficient
1268	     4	82.0	140.7	1591	inefficient
1269	     4	82.6	149.8	1533	inefficient
1270	     4	82.3	146.2	1502	inefficient
1271	     0	83.8	152.4	1458	OK
1272	     4	77.2	112.9	2660	inefficient
1273	     4	81.7	145.0	1581	inefficient
1274	     4	82.8	143.8	1556	inefficient
1275	     4	82.4	148.1	1522	inefficient
1276	     4	75.7	98.7	3124	inefficient
1277	     4	81.4	141.8	1621	inefficient
1278	     4	83.6	147.1	1578	inefficient
1279	     4	87.9	151.3	1542	inefficient
1280	     4	76.7	129.9	1711	inefficient
1281	     4	76.0	131.7	1670	inefficient
1282	     4	72.2	119.0	2245	inefficient
1283	     4	73.1	126.0	1811	inefficient
1284	     4	73.6	136.6	1502	inefficient
1285	     4	76.1	135.6	1525	inefficient
1286	     4	73.6	133.6	1581	inefficient
1287	     4	74.2	134.4	1527	inefficient
1288	     4	73.4	129.6	1671	inefficient
1289	     4	73.2	124.6	1922	inefficient
1290	     4	74.8	134.2	1530	inefficient
1291	     4	72.5	127.7	1683	inefficient
1292	     4	72.3	130.3	1596	inefficient
1293	     4	70.4	119.1	2076	inefficient
1294	     4	72.9	118.5	2214	inefficient
1295	     4	70.6	115.7	2224	inefficient
1296	     4	76.3	134.3	1481	inefficient
1297	     4	75.5	127.6	1734	inefficient
1298	     4	74.6	131.6	1573	inefficient
1299	     4	73.2	129.6	1645	inefficient
1300	     4	75.0	136.5	1486	inefficient
1301	     4	74.6	129.6	1615	inefficient
1302	     4	73.3	126.8	1765	inefficient
1303	     4	72.0	118.1	2195	inefficient
1304	     4	74.9	135.0	1500	inefficient
1305	     4	75.6	130.5	1656	inefficient
1306	     0	75.8	153.2	1408	OK
1307	     4	74.7	136.3	1475	inefficient
1308	     4	75.5	134.9	1477	inefficient
1309	     4	77.0	143.7	1406	inefficient
1310	     4	72.8	138.9	1456	inefficient
1311	     4	72.8	129.7	1596	inefficient
1312	     4	75.5	134.0	1494	inefficient
1313	     4	75.4	136.3	1494	inefficient
1314	     4	72.7	128.0	1668	inefficient
1315	     4	73.7	124.5	1901	inefficient
1316	     4	71.3	117.1	2245	inefficient
1317	     4	74.4	135.7	1458	inefficient
1318	     4	74.4	126.8	1800	inefficient
