#chan	code	gain	vt50	innse	comment
 288	     0	78.7	109.4	 618	OK
 289	     0	81.0	114.1	 620	OK
 290	     0	81.6	113.6	 620	OK
 291	     0	78.9	112.1	 611	OK
 292	     0	81.3	112.2	 620	OK
 293	     0	80.4	113.7	 602	OK
 294	     0	86.0	116.6	 605	OK
 295	     0	83.1	113.8	 612	OK
 296	     0	81.2	113.9	 615	OK
 297	     0	81.4	113.9	 621	OK
 298	     0	81.0	113.2	 627	OK
 299	     0	78.1	111.0	 622	OK
 300	     0	78.5	109.2	 635	OK
 301	     0	77.2	108.4	 633	OK
 302	     0	81.4	115.1	 622	OK
 303	     0	83.3	115.2	 613	OK
 304	     0	81.9	112.9	 625	OK
 305	     0	79.7	112.0	 626	OK
 306	     0	80.0	111.9	 632	OK
 307	     0	78.9	113.7	 624	OK
 308	     0	79.1	112.3	 629	OK
 309	     0	79.5	113.7	 612	OK
 310	     0	76.9	109.5	 614	OK
 311	     0	80.3	113.2	 624	OK
 312	     0	78.0	109.7	 623	OK
 313	     0	80.4	114.6	 620	OK
 314	     0	81.5	114.5	 620	OK
 315	     0	79.1	111.7	 632	OK
 316	     0	80.1	112.2	 624	OK
 317	     0	79.7	112.2	 627	OK
 318	     0	80.6	114.0	 646	OK
 319	     0	81.5	115.4	 611	OK
 320	     0	79.8	110.9	 623	OK
 321	     0	80.8	112.6	 611	OK
 322	     0	78.1	110.8	 627	OK
 323	     0	76.8	108.5	 640	OK
 324	     0	75.5	107.7	 608	OK
 325	     0	77.2	108.6	 637	OK
 326	     0	80.2	112.6	 610	OK
 327	     0	78.2	109.7	 612	OK
 328	     0	79.2	111.6	 637	OK
 329	     0	78.1	110.5	 619	OK
 330	     0	78.2	109.2	 625	OK
 331	     0	78.1	110.8	 619	OK
 332	     0	79.9	110.0	 601	OK
 333	     0	79.5	112.1	 617	OK
 334	     0	77.3	108.9	 638	OK
 335	     0	77.3	107.3	 626	OK
 336	     0	79.6	112.9	 640	OK
 337	     0	80.0	111.5	 617	OK
 338	     0	77.9	109.6	 632	OK
 339	     0	78.4	112.3	 626	OK
 340	     0	77.0	110.2	 618	OK
 341	     0	77.8	111.9	 637	OK
 342	     0	79.5	110.6	 610	OK
 343	     0	80.7	112.3	 628	OK
 344	     0	78.1	111.4	 623	OK
 345	     0	80.5	113.0	 614	OK
 346	     0	79.1	109.4	 634	OK
 347	     0	78.4	111.6	 626	OK
 348	     0	78.5	110.9	 620	OK
 349	     0	77.1	109.1	 628	OK
 350	     0	78.4	110.7	 626	OK
 351	     0	78.2	111.4	 638	OK
 352	     0	77.3	108.4	 606	OK
 353	     0	79.9	112.3	 625	OK
 354	     0	76.6	108.4	 640	OK
 355	     0	79.2	111.5	 640	OK
 356	     0	76.6	106.9	 641	OK
 357	     0	76.1	109.5	 647	OK
 358	     0	77.0	108.3	 615	OK
 359	     0	78.6	112.9	 632	OK
 360	     0	80.2	112.7	 645	OK
 361	     0	77.6	108.2	 639	OK
 362	     0	76.2	106.5	 629	OK
 363	     0	79.7	111.5	 649	OK
 364	     0	76.9	109.4	 628	OK
 365	     0	77.0	111.4	 649	OK
 366	     0	79.9	111.3	 632	OK
 367	     0	78.4	110.7	 642	OK
 368	     0	78.8	111.7	 635	OK
 369	     0	78.7	108.9	 626	OK
 370	     0	80.0	110.9	 635	OK
 371	     0	79.3	110.2	 654	OK
 372	     0	77.0	109.8	 649	OK
 373	     0	79.2	110.3	 631	OK
 374	     0	77.8	110.3	 639	OK
 375	     0	79.1	111.9	 629	OK
 376	     0	77.6	109.7	 642	OK
 377	     0	75.6	110.3	 660	OK
 378	     0	76.3	105.8	 633	OK
 379	     0	77.6	110.0	 632	OK
 380	     0	79.9	110.0	 638	OK
 381	     0	77.6	109.2	 640	OK
 382	     0	75.8	108.6	 651	OK
 383	     0	77.9	109.2	 644	OK
 384	     0	79.6	112.8	 672	OK
 385	     0	75.5	106.6	 668	OK
 386	     0	75.0	108.3	 671	OK
 387	     0	77.0	107.4	 676	OK
 388	     0	77.1	108.5	 663	OK
 389	     0	77.8	111.6	 674	OK
 390	     0	77.9	110.7	 673	OK
 391	     0	79.3	112.3	 678	OK
 392	     0	77.3	109.4	 677	OK
 393	     0	78.2	110.8	 666	OK
 394	     0	77.1	109.8	 657	OK
 395	     0	75.9	107.2	 656	OK
 396	     0	74.8	106.9	 678	OK
 397	     0	78.6	111.0	 652	OK
 398	     0	80.6	112.1	 668	OK
 399	     0	77.4	110.1	 666	OK
 400	     0	79.1	112.5	 648	OK
 401	     0	76.4	107.9	 653	OK
 402	     0	75.5	107.8	 665	OK
 403	     0	74.7	106.4	 669	OK
 404	     0	77.2	107.6	 663	OK
 405	     0	75.6	108.5	 668	OK
 406	     0	77.7	109.6	 660	OK
 407	     0	75.2	107.4	 661	OK
 408	     0	77.4	110.2	 658	OK
 409	     0	73.0	106.1	 645	OK
 410	     0	76.1	109.1	 675	OK
 411	     0	79.6	110.9	 639	OK
 412	     0	75.7	107.5	 645	OK
 413	     0	76.6	109.0	 661	OK
 414	     0	78.0	110.2	 652	OK
 415	     0	74.7	105.2	 664	OK
 416	     0	75.5	108.1	 657	OK
 417	     0	76.7	108.6	 633	OK
 418	     0	77.9	109.4	 669	OK
 419	     0	75.4	107.4	 665	OK
 420	     0	75.3	106.4	 657	OK
 421	     0	75.3	106.6	 647	OK
 422	     0	77.1	107.5	 661	OK
 423	     0	75.8	108.4	 666	OK
 424	     0	75.9	107.7	 667	OK
 425	     0	75.5	107.2	 650	OK
 426	     0	75.1	107.2	 647	OK
 427	     0	76.9	108.7	 643	OK
 428	     0	76.4	108.3	 636	OK
 429	     0	76.1	107.7	 654	OK
 430	     0	73.5	107.0	 644	OK
 431	     0	75.3	105.7	 643	OK
 432	     0	73.1	105.3	 655	OK
 433	     0	75.1	106.6	 636	OK
 434	     0	77.0	110.9	 642	OK
 435	     0	76.1	107.6	 644	OK
 436	     0	74.4	106.8	 645	OK
 437	     0	74.5	106.7	 639	OK
 438	     0	77.0	109.8	 634	OK
 439	     0	77.9	108.4	 646	OK
 440	     0	76.0	107.8	 653	OK
 441	     0	77.0	109.4	 643	OK
 442	     0	76.6	108.8	 633	OK
 443	     0	74.4	109.3	 665	OK
 444	     0	76.4	107.5	 620	OK
 445	     0	73.0	106.4	 631	OK
 446	     0	75.4	105.8	 675	OK
 447	     0	76.9	109.7	 641	OK
 448	     0	73.6	107.0	 634	OK
 449	     0	74.4	107.0	 635	OK
 450	     0	72.3	106.1	 619	OK
 451	     0	74.0	107.2	 650	OK
 452	     0	72.9	105.5	 629	OK
 453	     0	72.7	104.6	 641	OK
 454	     0	73.4	106.5	 646	OK
 455	     0	75.1	109.1	 643	OK
 456	     0	74.0	104.8	 628	OK
 457	     0	75.7	110.0	 630	OK
 458	     0	72.7	103.1	 633	OK
 459	     0	74.6	106.4	 640	OK
 460	     0	73.5	106.2	 656	OK
 461	     0	74.0	106.0	 641	OK
 462	     0	75.7	108.7	 655	OK
 463	     0	72.1	103.3	 644	OK
 464	     0	74.0	103.7	 656	OK
 465	     0	75.2	106.5	 647	OK
 466	     0	73.9	106.2	 642	OK
 467	     0	73.2	105.4	 626	OK
 468	     0	74.4	106.8	 661	OK
 469	     0	73.8	107.0	 644	OK
 470	     0	74.6	107.4	 632	OK
 471	     0	74.7	107.7	 626	OK
 472	     0	73.8	106.6	 666	OK
 473	     0	74.6	106.1	 643	OK
 474	     0	74.8	108.4	 644	OK
 475	     0	72.5	102.9	 651	OK
 476	     0	75.9	108.0	 643	OK
 477	     0	75.4	108.5	 643	OK
 478	     0	71.8	103.4	 613	OK
 479	     0	72.7	103.9	 659	OK
 480	     0	75.5	106.4	 654	OK
 481	     0	72.3	103.5	 648	OK
 482	     0	73.5	106.5	 633	OK
 483	     0	74.8	106.3	 647	OK
 484	     0	73.7	106.5	 647	OK
 485	     0	76.8	110.5	 635	OK
 486	     0	73.5	103.8	 643	OK
 487	     0	72.9	105.4	 645	OK
 488	     0	73.0	105.1	 634	OK
 489	     0	72.9	106.1	 634	OK
 490	     0	75.2	106.7	 649	OK
 491	     0	73.2	106.4	 638	OK
 492	     0	73.6	107.3	 645	OK
 493	     0	74.2	107.8	 632	OK
 494	     0	75.2	106.4	 658	OK
 495	     0	74.6	104.9	 640	OK
 496	     0	77.1	110.5	 632	OK
 497	     0	73.3	106.8	 628	OK
 498	     0	74.1	104.5	 643	OK
 499	     0	73.3	104.1	 653	OK
 500	     0	72.8	105.0	 659	OK
 501	     0	74.7	107.5	 645	OK
 502	     0	73.7	104.5	 668	OK
 503	     0	73.8	106.2	 652	OK
 504	     0	72.1	103.3	 660	OK
 505	     0	72.1	103.6	 657	OK
 506	     0	75.4	105.5	 653	OK
 507	     0	75.0	106.2	 653	OK
 508	     0	74.7	105.7	 651	OK
 509	     0	74.3	106.2	 655	OK
 510	     0	74.0	102.9	 640	OK
 511	     0	74.4	105.7	 671	OK
 512	     0	76.4	108.7	 663	OK
 513	     0	78.6	111.5	 671	OK
 514	     0	75.7	107.9	 669	OK
 515	     0	78.4	110.2	 648	OK
 516	     0	79.1	110.3	 670	OK
 517	     0	78.5	110.2	 651	OK
 518	     0	77.5	109.7	 670	OK
 519	     0	79.6	108.3	 653	OK
 520	     0	78.3	110.9	 661	OK
 521	     0	77.8	111.8	 686	OK
 522	     0	74.9	107.1	 667	OK
 523	     0	77.4	109.2	 681	OK
 524	     0	77.3	108.1	 669	OK
 525	     0	78.6	110.7	 670	OK
 526	     0	78.9	110.9	 660	OK
 527	     0	77.4	109.7	 654	OK
 528	     0	75.6	106.2	 667	OK
 529	     0	76.5	108.1	 656	OK
 530	     0	78.2	109.0	 649	OK
 531	     0	77.6	108.4	 654	OK
 532	     0	78.0	109.8	 667	OK
 533	     0	75.7	105.7	 668	OK
 534	     0	76.0	106.1	 665	OK
 535	     0	74.2	107.1	 657	OK
 536	     0	78.1	110.0	 642	OK
 537	     0	77.4	110.2	 664	OK
 538	     0	78.1	110.5	 670	OK
 539	     0	78.2	108.4	 650	OK
 540	     0	76.8	108.5	 663	OK
 541	     0	76.5	107.0	 666	OK
 542	     0	77.7	108.3	 666	OK
 543	     0	76.1	107.3	 658	OK
 544	     0	79.0	111.7	 670	OK
 545	     0	77.3	109.6	 670	OK
 546	     0	76.4	108.5	 663	OK
 547	     0	76.3	107.1	 674	OK
 548	     0	75.2	105.5	 662	OK
 549	     0	79.6	112.3	 672	OK
 550	     0	78.0	106.8	 660	OK
 551	     0	76.0	109.5	 678	OK
 552	     0	75.6	108.1	 679	OK
 553	     0	77.1	107.6	 645	OK
 554	     0	78.9	110.2	 652	OK
 555	     0	77.0	108.1	 675	OK
 556	     0	75.3	106.3	 689	OK
 557	     0	81.0	112.1	 671	OK
 558	     0	76.4	106.5	 672	OK
 559	     0	75.9	105.7	 675	OK
 560	     0	79.0	112.9	 670	OK
 561	     0	76.5	106.9	 658	OK
 562	     0	78.2	112.2	 676	OK
 563	     0	76.3	106.6	 677	OK
 564	     0	77.4	108.2	 666	OK
 565	     0	74.4	106.2	 673	OK
 566	     0	76.0	106.2	 657	OK
 567	     0	75.0	105.4	 664	OK
 568	     0	79.2	110.7	 672	OK
 569	     0	75.8	107.7	 665	OK
 570	     0	80.8	113.7	 663	OK
 571	     0	76.1	109.1	 662	OK
 572	     0	75.4	106.4	 662	OK
 573	     0	77.7	110.0	 681	OK
 574	     0	78.4	109.7	 668	OK
 575	     0	80.8	111.3	 670	OK
 576	     0	78.1	109.7	 675	OK
 577	     0	76.6	109.6	 661	OK
 578	     0	74.3	106.8	 665	OK
 579	     0	76.8	109.7	 650	OK
 580	     0	76.1	106.3	 662	OK
 581	     0	76.3	108.0	 675	OK
 582	     0	79.0	111.2	 660	OK
 583	     0	76.2	109.0	 662	OK
 584	     0	74.5	107.4	 659	OK
 585	     0	76.4	109.3	 659	OK
 586	     0	76.9	106.4	 673	OK
 587	     0	74.1	106.7	 651	OK
 588	     0	73.2	106.0	 649	OK
 589	     0	74.8	105.7	 657	OK
 590	     0	75.3	105.8	 663	OK
 591	     0	77.2	107.9	 645	OK
 592	     0	77.7	109.3	 647	OK
 593	     0	75.4	109.2	 651	OK
 594	     0	77.4	107.2	 640	OK
 595	     0	75.7	106.1	 648	OK
 596	     0	76.3	106.8	 650	OK
 597	     0	80.6	111.8	 651	OK
 598	     0	79.1	109.3	 649	OK
 599	     0	75.3	107.3	 651	OK
 600	     0	77.1	110.1	 650	OK
 601	     0	79.4	111.7	 658	OK
 602	     0	79.2	109.4	 648	OK
 603	     0	77.5	108.6	 642	OK
 604	     0	75.2	109.0	 657	OK
 605	     0	77.7	108.4	 648	OK
 606	     0	76.4	108.3	 622	OK
 607	     0	76.6	108.6	 654	OK
 608	     0	75.7	107.0	 629	OK
 609	     0	75.5	107.3	 638	OK
 610	     0	78.3	110.3	 650	OK
 611	     0	75.7	107.8	 651	OK
 612	     0	75.9	107.8	 660	OK
 613	     0	76.2	107.9	 631	OK
 614	     0	78.3	111.1	 667	OK
 615	     0	74.8	105.3	 641	OK
 616	     0	75.0	105.7	 648	OK
 617	     0	74.2	107.7	 644	OK
 618	     0	77.9	109.7	 645	OK
 619	     0	75.8	105.9	 636	OK
 620	     0	74.1	105.8	 645	OK
 621	     0	75.8	107.2	 645	OK
 622	     0	74.9	107.8	 644	OK
 623	     0	75.5	109.0	 643	OK
 624	     0	76.6	106.3	 669	OK
 625	     0	78.5	109.9	 630	OK
 626	     0	78.5	108.3	 631	OK
 627	     0	76.8	108.5	 645	OK
 628	     0	76.5	107.5	 653	OK
 629	     0	77.5	107.4	 653	OK
 630	     0	72.5	104.8	 627	OK
 631	     0	77.1	108.4	 647	OK
 632	     0	78.6	110.6	 661	OK
 633	     0	78.0	107.9	 663	OK
 634	     0	74.1	105.4	 645	OK
 635	     0	79.5	112.6	 636	OK
 636	     0	77.9	109.3	 650	OK
 637	     0	75.8	105.9	 655	OK
 638	     0	77.6	109.5	 650	OK
 639	     0	76.0	107.1	 636	OK
 640	     0	79.5	112.7	 640	OK
 641	     0	81.2	112.2	 628	OK
 642	     0	84.6	118.0	 645	OK
 643	     0	79.7	112.5	 654	OK
 644	     0	77.3	109.4	 635	OK
 645	     0	80.7	114.8	 637	OK
 646	     0	81.2	114.9	 643	OK
 647	     0	80.0	112.4	 634	OK
 648	     0	80.8	113.5	 631	OK
 649	     0	80.3	112.9	 642	OK
 650	     0	82.6	116.2	 646	OK
 651	     0	80.7	111.5	 632	OK
 652	     0	79.2	111.5	 631	OK
 653	     0	79.2	112.2	 639	OK
 654	     0	80.7	111.5	 632	OK
 655	     0	79.9	110.6	 645	OK
 656	     0	80.4	111.2	 639	OK
 657	     0	78.7	111.1	 635	OK
 658	     0	82.0	113.9	 643	OK
 659	     0	80.4	111.1	 634	OK
 660	     0	80.0	112.1	 647	OK
 661	     0	80.4	113.2	 651	OK
 662	     0	79.9	113.4	 650	OK
 663	     0	81.8	112.3	 646	OK
 664	     0	80.1	111.3	 644	OK
 665	     0	80.9	112.7	 632	OK
 666	     0	78.6	111.4	 629	OK
 667	     0	79.5	109.7	 639	OK
 668	     0	81.1	111.2	 651	OK
 669	     0	78.6	109.7	 618	OK
 670	     0	82.8	112.1	 656	OK
 671	     0	82.7	114.6	 654	OK
 672	     0	81.1	114.5	 644	OK
 673	     0	79.8	112.4	 630	OK
 674	     0	81.8	115.0	 648	OK
 675	     0	78.8	109.9	 650	OK
 676	     0	80.5	110.7	 652	OK
 677	     0	78.5	111.9	 628	OK
 678	     0	81.9	115.1	 653	OK
 679	     0	80.3	114.0	 640	OK
 680	     0	79.9	112.9	 652	OK
 681	     0	81.5	111.7	 644	OK
 682	     0	79.3	110.7	 657	OK
 683	     0	81.3	113.5	 645	OK
 684	     0	76.4	107.8	 651	OK
 685	     0	80.1	114.1	 630	OK
 686	     0	75.9	108.2	 641	OK
 687	     0	79.5	110.1	 647	OK
 688	     0	80.6	113.5	 644	OK
 689	     0	80.8	112.4	 631	OK
 690	     0	79.5	111.8	 633	OK
 691	     0	81.0	111.6	 643	OK
 692	     0	79.4	112.5	 653	OK
 693	     0	81.9	116.7	 655	OK
 694	     0	81.7	114.2	 650	OK
 695	     0	80.4	113.5	 639	OK
 696	     0	78.7	112.3	 644	OK
 697	     0	80.7	112.1	 659	OK
