#chan	code	gain	vt50	innse	comment
  97	     0	74.6	106.3	 656	OK
  98	     0	70.5	103.9	 671	OK
  99	     0	71.0	101.9	 669	OK
 100	     0	69.8	102.3	 672	OK
 101	     0	74.6	105.9	 663	OK
 102	     0	72.2	104.3	 665	OK
 103	     0	69.9	101.3	 659	OK
 104	     0	70.5	103.5	 673	OK
 105	     0	72.1	105.0	 668	OK
 106	     0	72.6	104.5	 658	OK
 107	     0	71.6	104.1	 670	OK
 108	     0	73.0	105.1	 658	OK
 109	     0	73.7	104.8	 636	OK
 110	     0	72.3	103.0	 660	OK
 111	     0	73.8	107.0	 672	OK
 112	     0	71.6	103.9	 673	OK
 113	     0	71.2	103.9	 659	OK
 114	     0	71.9	103.4	 656	OK
 115	     0	71.7	102.8	 664	OK
 116	     0	72.0	104.4	 661	OK
 117	     0	73.4	103.8	 660	OK
 118	     0	70.3	102.7	 645	OK
 119	     0	71.6	103.3	 658	OK
 120	     0	72.9	106.4	 691	OK
 121	     0	73.0	103.7	 644	OK
 122	     0	72.7	104.9	 659	OK
 123	     0	72.7	106.1	 662	OK
 124	     0	70.5	103.9	 684	OK
 125	     0	73.9	106.5	 669	OK
 126	     0	76.4	109.0	 664	OK
 127	     0	72.1	105.0	 680	OK
 128	     0	72.3	104.8	 677	OK
 129	     0	76.5	109.2	 678	OK
 130	     0	75.3	108.5	 674	OK
 131	     0	74.2	104.4	 668	OK
 132	     0	71.9	101.5	 652	OK
 133	     0	75.6	108.9	 649	OK
 134	     0	76.3	109.0	 666	OK
 135	     0	73.1	104.6	 667	OK
 136	     0	74.3	107.4	 678	OK
 137	     0	74.8	105.9	 656	OK
 138	     0	75.4	106.2	 660	OK
 139	     0	73.9	105.6	 656	OK
 140	     0	76.6	108.0	 669	OK
 141	     0	74.5	104.8	 658	OK
 142	     0	71.5	104.0	 656	OK
 143	     0	73.5	104.7	 668	OK
 144	     0	72.7	104.0	 682	OK
 145	     0	71.9	105.2	 665	OK
 146	     0	76.3	108.7	 665	OK
 147	     0	73.9	105.2	 665	OK
 148	     0	76.0	107.4	 679	OK
 149	     0	73.4	106.2	 663	OK
 150	     0	75.5	107.1	 661	OK
 151	     0	72.9	104.4	 642	OK
 152	     0	73.6	107.2	 656	OK
 153	     0	75.5	108.5	 653	OK
 154	     0	75.5	105.6	 668	OK
 155	     0	75.3	107.1	 657	OK
 156	     0	73.3	105.2	 649	OK
 157	     0	75.8	106.0	 667	OK
 158	     0	75.3	106.6	 676	OK
 159	     0	75.4	106.5	 665	OK
 160	     0	75.8	107.2	 664	OK
 161	   200	79.8	112.0	 671	high gain
 162	     0	74.8	106.4	 668	OK
 163	     0	74.1	107.7	 649	OK
 164	     0	75.3	107.1	 667	OK
 165	     0	73.8	106.8	 656	OK
 166	     0	75.7	109.3	 655	OK
 167	     0	74.1	105.4	 679	OK
 168	     0	74.7	105.3	 669	OK
 169	     0	73.9	106.4	 662	OK
 170	     0	74.9	106.7	 666	OK
 171	     0	73.7	105.8	 651	OK
 172	     0	74.9	106.0	 648	OK
 173	     0	75.9	106.6	 662	OK
 174	     0	73.0	105.1	 674	OK
 175	     0	74.7	106.4	 674	OK
 176	     0	73.7	105.3	 653	OK
 177	     0	76.8	108.5	 647	OK
 178	     0	73.5	104.6	 650	OK
 179	     0	74.3	106.0	 650	OK
 180	     0	75.3	105.8	 620	OK
 181	     0	74.4	109.5	 645	OK
 182	     0	74.6	105.2	 655	OK
 183	     0	72.3	105.2	 652	OK
 184	     0	76.0	107.9	 658	OK
 185	     0	75.0	110.1	 656	OK
 186	     0	74.0	107.3	 663	OK
 187	     0	74.6	108.5	 641	OK
 188	     0	75.3	107.9	 642	OK
 189	     0	77.7	110.7	 649	OK
 190	     0	72.4	103.0	 647	OK
 191	     0	73.3	108.0	 644	OK
 192	     0	73.7	103.8	 631	OK
 193	     0	74.3	105.8	 645	OK
 194	     0	74.1	105.9	 637	OK
 195	     0	74.2	108.3	 653	OK
 196	     0	72.3	103.3	 653	OK
 197	     0	73.4	105.3	 643	OK
 198	     0	73.1	105.3	 661	OK
 199	     0	74.4	108.2	 653	OK
 200	     0	72.9	102.6	 635	OK
 201	     0	76.1	108.9	 637	OK
 202	     0	71.8	102.3	 643	OK
 203	     0	75.3	105.8	 646	OK
 204	     0	74.6	107.9	 639	OK
 205	     0	74.8	106.0	 646	OK
 206	     0	72.1	105.4	 649	OK
 207	     0	72.4	104.4	 634	OK
 208	     0	73.5	104.2	 644	OK
 209	     0	71.7	102.5	 637	OK
 210	     0	73.7	106.2	 639	OK
 211	     0	72.4	104.5	 641	OK
 212	     0	73.0	103.1	 639	OK
 213	     0	72.3	106.4	 648	OK
 214	     0	73.1	104.5	 649	OK
 215	     0	72.2	104.0	 651	OK
 216	     0	72.4	104.5	 656	OK
 217	     0	74.0	106.3	 656	OK
 218	     0	73.2	104.3	 657	OK
 219	     0	73.3	106.5	 657	OK
 220	     0	76.0	108.4	 661	OK
 221	     0	72.7	104.7	 673	OK
 222	     0	72.4	104.4	 667	OK
 223	     0	72.5	104.5	 683	OK
 224	     0	73.1	106.3	 661	OK
 225	     0	72.9	104.2	 672	OK
 226	     0	73.9	104.1	 667	OK
 227	     0	73.0	104.8	 658	OK
 228	     0	71.3	104.0	 667	OK
 229	     0	73.0	104.1	 674	OK
 230	     0	74.3	105.7	 681	OK
 231	     0	74.1	105.9	 663	OK
 232	     0	74.5	106.9	 673	OK
 233	     0	72.7	105.0	 668	OK
 234	     0	72.6	102.4	 663	OK
 235	     0	72.8	104.5	 652	OK
 236	     0	73.4	104.0	 687	OK
 237	     0	75.5	106.5	 653	OK
 238	     0	74.9	106.8	 658	OK
 239	     0	72.2	104.2	 671	OK
 240	     0	73.2	104.5	 650	OK
 241	     0	70.8	102.3	 658	OK
 242	     0	71.3	104.1	 661	OK
 243	     0	70.3	102.1	 671	OK
 244	     0	72.9	103.2	 684	OK
 245	     0	74.8	106.9	 673	OK
 246	     0	75.3	105.5	 658	OK
 247	     0	74.1	106.9	 661	OK
 248	     0	72.3	102.2	 679	OK
 249	     0	74.6	105.2	 646	OK
 250	     0	73.8	104.8	 660	OK
 251	     0	75.2	108.3	 652	OK
 252	     0	73.4	105.5	 667	OK
 253	     0	72.9	106.0	 652	OK
 254	     0	77.3	108.5	 664	OK
 255	     0	73.3	105.0	 676	OK
 256	     0	74.9	109.2	 652	OK
 257	     0	77.3	109.4	 645	OK
 258	     0	79.8	110.4	 643	OK
 259	     0	80.6	111.4	 647	OK
 260	     0	76.3	107.3	 649	OK
 261	     0	81.3	112.9	 621	OK
 262	     0	80.1	111.7	 638	OK
 263	     0	78.5	110.6	 660	OK
 264	     0	79.9	111.8	 650	OK
 265	     0	79.3	111.2	 637	OK
 266	     0	80.8	111.0	 640	OK
 267	     0	79.0	110.8	 632	OK
 268	     0	77.9	108.4	 638	OK
 269	     0	79.2	109.5	 628	OK
 270	     0	79.7	110.1	 644	OK
 271	     0	79.4	111.8	 641	OK
 272	     0	81.0	111.2	 652	OK
 273	     0	81.1	111.3	 625	OK
 274	     0	78.1	111.6	 657	OK
 275	     0	76.7	109.6	 652	OK
 276	     0	76.4	109.9	 661	OK
 277	     0	81.2	111.1	 650	OK
 278	     0	76.8	108.0	 628	OK
 279	     0	77.9	109.1	 614	OK
 280	     0	78.6	111.5	 639	OK
 281	     0	78.0	110.7	 622	OK
 282	     0	79.1	111.2	 643	OK
 283	     0	78.6	109.6	 634	OK
 284	     0	79.0	109.4	 653	OK
 285	     0	79.2	109.5	 650	OK
 286	     0	77.3	109.7	 638	OK
 287	     0	80.5	111.9	 626	OK
 288	     0	79.5	111.0	 647	OK
 289	     0	79.9	112.6	 624	OK
 290	     0	79.6	113.3	 639	OK
 291	     0	80.7	111.2	 643	OK
 292	     0	76.4	108.1	 637	OK
 293	     0	80.8	111.1	 633	OK
 294	     0	77.0	109.7	 628	OK
 295	     0	79.8	111.0	 636	OK
 296	     0	78.8	110.1	 643	OK
 297	     0	77.1	109.0	 646	OK
 298	     0	78.7	110.2	 653	OK
 299	     0	79.7	111.3	 625	OK
 300	     0	77.7	108.1	 648	OK
 301	     0	77.5	108.8	 637	OK
 302	     0	83.5	115.0	 621	OK
 303	     0	78.5	107.9	 632	OK
 304	     0	80.3	110.6	 645	OK
 305	     0	79.0	111.2	 646	OK
 306	     0	76.9	108.2	 650	OK
 307	     0	80.0	112.6	 654	OK
 308	     0	78.7	110.6	 638	OK
 309	     0	78.5	108.8	 642	OK
 310	     0	78.5	111.2	 652	OK
 311	     0	78.1	110.7	 635	OK
 312	     0	79.7	110.1	 620	OK
 313	     0	78.0	111.4	 641	OK
 314	     0	80.1	111.3	 647	OK
 315	     0	76.0	107.9	 657	OK
 316	     0	78.7	109.9	 645	OK
 317	     0	78.2	110.7	 656	OK
 318	     0	78.8	110.4	 649	OK
 319	     0	78.3	111.6	 643	OK
 320	     0	82.5	114.0	 633	OK
 321	     0	79.0	110.5	 644	OK
 322	     0	80.4	111.1	 637	OK
 323	     0	81.8	112.8	 648	OK
 324	     0	77.2	108.1	 654	OK
 325	     0	81.2	113.3	 642	OK
 326	     0	76.2	107.0	 643	OK
 327	     0	79.1	112.4	 649	OK
 328	     0	81.2	111.4	 645	OK
 329	     0	79.6	111.3	 637	OK
 330	     0	79.2	112.0	 638	OK
 331	     0	78.5	109.7	 644	OK
 332	     0	77.1	109.2	 629	OK
 333	     0	80.4	112.8	 627	OK
 334	     0	77.9	108.5	 642	OK
 335	     0	82.5	115.8	 631	OK
 336	     0	80.1	112.7	 637	OK
 337	     0	79.9	111.1	 640	OK
 338	     0	78.3	108.9	 622	OK
 339	     0	77.1	108.6	 635	OK
 340	     0	81.4	112.8	 643	OK
 341	     0	79.9	112.5	 633	OK
 342	     0	79.7	112.1	 636	OK
 343	     0	78.9	110.3	 637	OK
 344	     0	78.1	109.7	 646	OK
 345	     0	79.8	111.5	 630	OK
 346	     0	79.4	112.1	 628	OK
 347	     0	79.4	109.4	 649	OK
 348	     0	81.4	114.9	 621	OK
 349	     0	80.4	113.5	 639	OK
 350	     0	80.0	112.6	 631	OK
 351	     0	81.7	113.3	 637	OK
 352	     0	81.7	111.3	 640	OK
 353	     0	80.0	110.6	 618	OK
 354	     0	82.5	114.0	 645	OK
 355	     0	80.0	109.5	 633	OK
 356	     0	81.6	113.5	 629	OK
 357	     0	79.8	112.4	 624	OK
 358	     0	80.2	111.9	 621	OK
 359	     0	81.3	113.4	 626	OK
 360	     0	80.0	111.8	 632	OK
 361	     0	78.0	108.3	 634	OK
 362	     0	83.4	117.0	 617	OK
 363	     0	78.7	109.7	 621	OK
 364	     0	79.3	112.2	 632	OK
 365	     0	77.0	109.2	 638	OK
 366	     0	81.9	114.0	 615	OK
 367	     0	80.4	113.4	 622	OK
 368	     0	79.1	109.5	 624	OK
 369	     0	80.6	112.9	 629	OK
 370	     0	79.0	110.4	 613	OK
 371	     0	77.3	108.4	 632	OK
 372	     0	78.8	110.0	 607	OK
 373	     0	80.7	110.5	 626	OK
 374	     0	77.0	108.4	 616	OK
 375	     0	80.6	112.0	 627	OK
 376	     0	82.7	114.7	 626	OK
 377	     0	80.8	113.5	 629	OK
 378	     0	81.3	113.8	 632	OK
 379	     0	82.5	112.9	 616	OK
 380	     0	79.5	110.1	 617	OK
 381	     0	81.2	112.8	 633	OK
 382	     0	79.5	112.0	 632	OK
 383	     0	79.6	111.5	 612	OK
 384	     0	75.7	109.1	 644	OK
 385	     0	74.3	108.3	 648	OK
 386	     0	77.1	109.6	 646	OK
 387	     0	76.8	110.9	 621	OK
 388	     0	75.4	108.8	 625	OK
 389	     0	79.3	111.1	 616	OK
 390	     0	75.4	109.6	 617	OK
 391	     0	74.1	105.9	 624	OK
 392	     0	77.2	112.4	 616	OK
 393	     0	75.4	108.8	 647	OK
 394	     0	74.2	105.0	 630	OK
 395	     0	79.6	112.0	 636	OK
 396	     0	74.2	106.9	 639	OK
 397	     0	75.9	107.0	 627	OK
 398	     0	77.0	108.0	 625	OK
 399	     0	75.0	105.6	 621	OK
 400	     0	77.3	109.1	 624	OK
 401	     0	77.0	110.4	 625	OK
 402	     0	75.8	106.1	 624	OK
 403	     0	76.6	110.4	 619	OK
 404	     0	77.5	109.8	 649	OK
 405	     0	73.3	104.9	 649	OK
 406	     0	74.6	107.3	 633	OK
 407	     0	75.4	109.1	 628	OK
 408	     0	76.4	108.9	 618	OK
 409	     0	75.1	109.1	 624	OK
 410	     0	77.8	112.1	 638	OK
 411	     0	77.8	111.2	 630	OK
 412	     0	77.7	110.6	 639	OK
 413	     0	75.9	108.3	 631	OK
 414	     0	73.2	106.3	 616	OK
 415	     0	74.3	107.4	 639	OK
 416	     0	73.3	105.9	 640	OK
 417	     0	75.1	108.9	 635	OK
 418	     0	77.1	110.5	 636	OK
 419	     0	78.1	110.0	 635	OK
 420	     0	73.7	106.2	 662	OK
 421	     0	74.7	107.4	 633	OK
 422	     0	77.2	108.9	 628	OK
 423	     0	77.1	111.3	 633	OK
 424	     0	74.7	106.1	 625	OK
 425	     0	73.4	106.0	 628	OK
 426	     0	76.1	108.2	 645	OK
 427	     0	75.4	109.0	 653	OK
 428	     0	77.6	109.7	 655	OK
 429	     0	75.4	107.1	 639	OK
 430	     0	76.8	110.3	 665	OK
 431	     0	76.3	107.2	 642	OK
 432	     0	75.0	108.9	 654	OK
 433	     0	77.7	108.7	 688	OK
 434	     0	77.7	111.6	 657	OK
 435	     0	74.9	108.8	 661	OK
 436	     0	74.8	106.7	 685	OK
 437	     0	75.5	108.3	 676	OK
 438	     0	76.2	108.6	 665	OK
 439	     0	78.0	111.4	 659	OK
 440	     0	79.6	110.9	 660	OK
 441	     0	74.1	106.6	 681	OK
 442	     0	76.8	108.2	 666	OK
 443	     0	73.8	107.5	 673	OK
 444	     0	79.8	112.4	 664	OK
 445	     0	75.0	107.1	 671	OK
 446	     0	80.2	113.1	 671	OK
 447	     0	73.5	106.2	 666	OK
 448	     0	75.1	109.5	 649	OK
 449	     0	75.2	107.1	 681	OK
 450	     0	75.4	108.6	 672	OK
 451	     0	74.0	104.9	 667	OK
 452	     0	73.0	104.3	 654	OK
 453	     0	73.6	106.6	 668	OK
 454	     0	79.8	111.9	 670	OK
 455	     0	73.3	107.1	 682	OK
 456	     0	75.5	108.2	 670	OK
 457	     0	75.3	106.8	 657	OK
 458	     0	78.3	111.0	 669	OK
 459	     0	75.8	109.0	 664	OK
 460	     0	74.7	107.3	 673	OK
 461	     0	75.1	106.6	 667	OK
 462	     0	76.9	108.2	 658	OK
 463	     0	76.2	107.6	 653	OK
 464	     0	75.8	109.0	 654	OK
 465	     0	74.7	106.5	 659	OK
 466	     0	74.4	106.5	 680	OK
 467	     0	74.4	108.3	 675	OK
 468	     0	75.2	108.5	 668	OK
 469	     0	75.9	109.1	 678	OK
 470	     0	72.6	104.8	 683	OK
 471	     0	74.6	105.1	 658	OK
 472	     0	74.1	107.9	 681	OK
 473	     0	74.9	107.7	 679	OK
 474	     0	73.0	105.2	 660	OK
 475	     0	76.2	108.8	 676	OK
 476	     0	75.0	107.2	 664	OK
 477	     0	73.2	105.3	 668	OK
 478	     0	74.2	105.0	 693	OK
 479	     0	74.7	105.5	 669	OK
 480	     0	74.3	106.8	 674	OK
 481	     0	76.5	107.4	 651	OK
 482	     0	74.3	107.2	 674	OK
 483	     0	76.1	108.4	 666	OK
 484	     0	75.9	106.3	 683	OK
 485	     0	74.0	104.6	 671	OK
 486	     0	74.0	106.3	 668	OK
 487	     0	76.1	108.3	 664	OK
 488	     0	76.3	106.7	 663	OK
 489	     0	76.5	110.7	 664	OK
 490	     0	75.6	108.8	 658	OK
 491	     0	76.4	107.4	 659	OK
 492	     0	75.4	106.2	 677	OK
 493	     0	74.2	106.3	 670	OK
 494	     0	77.0	110.6	 666	OK
 495	     0	76.8	108.6	 672	OK
 496	     0	74.7	106.5	 628	OK
 497	     0	76.5	108.2	 668	OK
 498	     0	75.8	108.7	 674	OK
 499	     0	77.3	111.0	 673	OK
 500	     0	76.7	109.1	 669	OK
 501	     0	77.5	110.8	 682	OK
 502	     0	73.0	104.8	 671	OK
 503	     0	74.2	105.7	 667	OK
 504	     0	72.5	103.8	 668	OK
 505	     0	72.8	103.3	 678	OK
 506	     0	76.0	108.3	 663	OK
 507	     0	74.7	105.9	 665	OK
 508	     0	75.2	105.9	 655	OK
 509	     0	75.8	108.3	 656	OK
 510	     0	74.5	106.3	 678	OK
 511	     0	75.4	105.9	 663	OK
 512	     0	79.1	109.3	 646	OK
 513	     0	75.5	107.7	 625	OK
 514	     0	77.0	107.6	 646	OK
 515	     0	80.6	111.7	 645	OK
 516	     0	78.5	109.3	 633	OK
 517	     0	76.8	109.6	 640	OK
 518	  4000	80.3	110.5	 693	high noise
 519	     0	77.1	106.8	 619	OK
 520	     0	80.0	111.5	 634	OK
 521	     0	78.7	110.9	 624	OK
 522	     0	76.3	109.6	 640	OK
 523	     0	78.2	111.1	 650	OK
 524	     0	80.0	113.0	 630	OK
 525	     0	77.6	107.9	 628	OK
 526	     0	78.9	111.6	 631	OK
 527	     0	78.5	110.5	 634	OK
 528	     0	80.2	109.9	 633	OK
 529	     0	79.1	110.3	 637	OK
 530	     0	75.4	107.0	 657	OK
 531	     0	76.2	106.2	 633	OK
 532	     0	78.5	109.5	 634	OK
 533	     0	77.2	108.1	 625	OK
 534	     0	78.9	109.7	 628	OK
 535	     0	76.2	108.5	 633	OK
 536	     0	76.7	106.9	 651	OK
 537	     0	74.5	105.9	 650	OK
 538	     0	76.9	109.4	 643	OK
 539	     0	79.2	111.6	 627	OK
 540	     0	78.1	108.2	 610	OK
 541	     0	80.8	112.6	 632	OK
 542	     0	74.9	107.4	 643	OK
 543	     0	79.0	109.9	 637	OK
 544	     0	76.1	106.7	 654	OK
 545	     0	75.8	106.9	 637	OK
 546	     0	81.1	113.5	 645	OK
 547	     0	78.3	109.7	 631	OK
 548	     0	76.9	110.2	 628	OK
 549	     0	76.6	107.4	 629	OK
 550	     0	77.3	108.9	 637	OK
 551	     0	78.4	108.7	 622	OK
 552	     0	77.9	110.1	 640	OK
 553	     0	75.7	107.2	 642	OK
 554	     0	77.6	110.4	 633	OK
 555	     0	78.1	110.5	 642	OK
 556	     0	79.3	112.2	 645	OK
 557	     0	77.7	111.5	 636	OK
 558	     0	77.0	107.3	 647	OK
 559	     0	77.8	107.3	 656	OK
 560	     0	79.9	109.7	 652	OK
 561	     0	76.5	110.3	 653	OK
 562	     0	78.7	110.9	 639	OK
 563	     0	80.0	113.0	 651	OK
 564	     0	79.1	110.9	 642	OK
 565	     0	75.5	107.5	 648	OK
 566	     0	80.7	112.1	 637	OK
 567	     0	83.3	114.0	 646	OK
 568	     0	77.7	110.6	 638	OK
 569	     0	77.0	109.0	 641	OK
 570	     0	77.7	109.4	 633	OK
 571	     0	77.3	107.8	 664	OK
 572	     0	78.0	110.6	 636	OK
 573	     0	79.7	111.3	 635	OK
 574	     0	79.6	109.9	 633	OK
 575	     0	79.4	109.7	 628	OK
 576	     0	77.8	111.8	 644	OK
 577	     0	78.5	111.5	 640	OK
 578	     0	79.9	110.7	 628	OK
 579	     0	79.8	111.7	 625	OK
 580	     0	79.2	111.2	 627	OK
 581	     0	80.0	111.4	 636	OK
 582	     0	79.1	112.1	 641	OK
 583	     0	79.4	113.2	 633	OK
 584	     0	79.4	110.5	 645	OK
 585	     0	78.1	110.2	 640	OK
 586	     0	75.9	108.6	 631	OK
 587	     0	77.1	107.5	 647	OK
 588	     0	75.7	106.9	 639	OK
 589	     0	78.2	109.8	 638	OK
 590	     0	78.9	109.8	 657	OK
 591	     0	77.4	108.2	 653	OK
 592	     0	74.8	107.5	 654	OK
 593	     0	79.2	111.7	 629	OK
 594	     0	78.3	112.0	 636	OK
 595	     0	81.4	113.8	 643	OK
 596	     0	78.4	110.0	 645	OK
 597	     0	77.5	107.8	 629	OK
 598	     0	78.2	110.9	 625	OK
 599	     0	80.1	112.7	 638	OK
 600	     0	78.2	108.9	 644	OK
 601	     0	79.5	110.7	 634	OK
 602	     0	81.3	111.4	 641	OK
 603	     0	79.1	111.6	 638	OK
 604	     0	79.4	108.9	 622	OK
 605	     0	78.2	111.6	 636	OK
 606	     0	76.0	107.1	 633	OK
 607	     0	78.6	111.1	 638	OK
 608	     0	78.6	110.2	 616	OK
 609	     0	77.4	109.5	 643	OK
 610	     0	79.4	109.0	 631	OK
 611	     0	76.9	107.7	 643	OK
 612	     0	76.4	107.3	 644	OK
 613	     0	78.7	111.2	 638	OK
 614	     0	76.3	108.7	 642	OK
 615	     0	78.7	110.0	 652	OK
 616	     0	77.2	107.3	 653	OK
 617	     0	78.9	109.4	 635	OK
 618	     0	78.4	109.7	 626	OK
 619	     0	79.5	113.0	 633	OK
 620	     0	80.9	112.5	 635	OK
 621	     0	76.6	110.2	 638	OK
 622	     0	78.8	111.2	 634	OK
 623	     0	80.9	114.6	 631	OK
 624	     0	80.2	113.0	 623	OK
 625	     0	78.3	111.8	 650	OK
 626	     0	80.4	111.9	 633	OK
 627	     0	78.0	109.2	 647	OK
 628	     0	81.9	112.1	 643	OK
 629	     0	77.1	109.2	 633	OK
 630	     0	79.3	110.7	 636	OK
 631	     0	78.2	107.4	 638	OK
 632	     0	75.5	108.6	 646	OK
 633	     0	79.5	112.7	 648	OK
 634	     0	78.2	110.0	 635	OK
 635	     0	78.2	109.7	 633	OK
 636	     0	77.7	111.0	 652	OK
 637	     0	77.8	110.8	 641	OK
 638	     0	81.1	112.8	 631	OK
 639	     0	79.6	110.0	 641	OK
 640	     0	79.3	112.9	 649	OK
 641	     0	82.2	115.4	 648	OK
 642	     0	79.5	109.8	 658	OK
 643	     0	83.2	115.2	 653	OK
 644	     0	79.3	111.9	 660	OK
 645	     0	80.1	114.6	 657	OK
 646	     0	81.2	114.2	 660	OK
 647	     0	83.1	114.7	 652	OK
 648	     0	79.9	111.0	 647	OK
 649	     0	78.9	113.2	 663	OK
 650	     0	78.5	112.5	 646	OK
 651	     0	80.0	111.0	 657	OK
 652	     0	78.1	111.6	 651	OK
 653	     0	79.1	112.4	 649	OK
 654	     0	78.8	110.4	 666	OK
 655	     0	79.9	112.3	 648	OK
 656	     0	78.2	110.5	 649	OK
 657	     0	79.1	111.4	 657	OK
 658	     0	79.1	111.3	 646	OK
 659	     0	77.4	109.4	 666	OK
 660	     0	78.1	109.1	 645	OK
 661	     0	80.1	113.9	 646	OK
 662	     0	79.7	111.6	 630	OK
 663	     0	79.8	110.9	 638	OK
 664	     0	76.6	109.1	 640	OK
 665	     0	78.7	112.7	 654	OK
 666	     0	81.4	113.0	 647	OK
 667	     0	79.1	112.0	 645	OK
 668	     0	78.1	110.0	 664	OK
 669	     0	77.8	110.8	 644	OK
 670	     0	77.5	110.4	 636	OK
 671	     0	79.7	110.3	 646	OK
 672	     0	79.2	108.8	 656	OK
 673	     0	79.9	110.6	 651	OK
 674	     0	78.8	113.0	 661	OK
 675	     0	77.7	110.9	 645	OK
 676	     0	77.0	111.1	 659	OK
 677	     0	78.0	111.6	 649	OK
 678	     0	79.4	111.7	 634	OK
 679	     0	77.1	111.1	 652	OK
 680	     0	80.5	113.3	 657	OK
 681	     0	79.2	109.7	 644	OK
 682	     0	78.9	110.6	 644	OK
 683	     0	80.1	113.6	 647	OK
 684	     0	80.0	112.9	 661	OK
 685	     0	80.9	112.9	 651	OK
 686	     0	78.0	110.7	 652	OK
 687	     0	80.7	113.2	 658	OK
 688	     0	78.5	110.5	 634	OK
 689	     0	78.6	111.1	 672	OK
 690	     0	79.9	114.3	 666	OK
 691	     0	80.4	114.1	 653	OK
 692	     0	80.8	114.2	 662	OK
 693	     0	79.0	112.2	 664	OK
 694	     0	80.2	112.7	 662	OK
 695	     0	81.3	114.0	 674	OK
 696	     0	79.8	111.2	 673	OK
