#chan	code	gain	vt50	innse	comment
 156	     0	76.2	143.9	 643	OK
 157	     0	78.6	148.0	 653	OK
 158	     0	78.4	151.2	 639	OK
 159	     0	78.1	147.7	 621	OK
 160	     0	79.1	149.8	 641	OK
 161	   200	82.0	155.6	 643	high gain
 162	     0	78.2	148.2	 649	OK
 163	     0	77.1	148.2	 657	OK
 164	     0	78.0	148.5	 643	OK
 165	     0	77.0	145.0	 625	OK
 166	     0	78.6	147.9	 660	OK
 167	     0	77.6	145.9	 633	OK
 168	     0	77.9	146.7	 646	OK
 169	     0	77.1	147.9	 667	OK
 170	     0	78.4	147.2	 646	OK
 171	     0	76.9	146.8	 634	OK
 172	     0	77.7	150.6	 647	OK
 173	     0	78.9	148.4	 653	OK
 174	     0	76.1	145.6	 664	OK
 175	     0	78.5	148.6	 633	OK
 176	     0	77.2	146.3	 651	OK
 177	     0	80.1	150.6	 649	OK
 178	     0	76.7	145.1	 628	OK
 179	     0	77.6	147.5	 633	OK
 180	     0	77.9	147.1	 622	OK
 181	     0	77.5	147.4	 631	OK
 182	     0	77.9	148.9	 629	OK
 183	     0	75.5	144.9	 630	OK
 184	     0	79.0	149.9	 631	OK
 185	     0	77.6	147.8	 645	OK
 186	     0	77.1	146.5	 628	OK
 187	     0	77.8	146.4	 609	OK
 188	     0	78.2	149.6	 626	OK
 189	     0	80.5	153.3	 620	OK
 190	     0	75.7	142.5	 638	OK
 191	     0	76.4	144.7	 624	OK
 192	     0	76.7	146.4	 618	OK
 193	     0	77.6	146.4	 630	OK
 194	     0	77.0	146.9	 624	OK
 195	     0	78.1	149.4	 629	OK
 196	     0	76.9	144.7	 633	OK
 197	     0	76.4	145.0	 618	OK
 198	     0	77.3	147.2	 614	OK
 199	     0	77.5	146.6	 640	OK
 200	     0	76.7	145.7	 628	OK
 201	     0	79.2	152.6	 647	OK
 202	     0	76.1	143.5	 623	OK
 203	     0	78.7	147.4	 640	OK
 204	     0	77.9	146.8	 618	OK
 205	     0	78.1	149.3	 638	OK
 206	     0	76.0	145.4	 632	OK
 207	     0	76.1	144.5	 621	OK
 208	     0	76.6	145.7	 621	OK
 209	     0	75.1	141.5	 640	OK
 210	     0	77.2	146.9	 630	OK
 211	     0	76.2	144.0	 628	OK
 212	     0	76.3	146.5	 615	OK
 213	     0	76.2	143.6	 606	OK
 214	     0	76.5	144.3	 645	OK
 215	     0	76.2	145.0	 620	OK
 216	     0	76.1	144.6	 619	OK
 217	     0	76.8	146.7	 642	OK
 218	     0	76.3	144.6	 647	OK
 219	     0	76.6	146.5	 643	OK
 220	     0	78.8	150.2	 651	OK
 221	     0	76.2	145.6	 638	OK
 222	     0	76.5	145.6	 647	OK
 223	     0	76.9	144.7	 648	OK
 224	     0	76.9	146.7	 652	OK
 225	     0	76.7	145.5	 673	OK
 226	     0	77.2	144.2	 653	OK
 227	     0	76.4	144.9	 640	OK
 228	     0	75.2	143.1	 650	OK
 229	     0	76.8	145.0	 656	OK
 230	     0	78.1	147.4	 642	OK
 231	     0	77.4	146.8	 670	OK
 232	     0	77.3	147.7	 657	OK
 233	     0	76.3	144.8	 650	OK
 234	     0	76.0	142.9	 657	OK
 235	     0	76.2	144.4	 641	OK
 236	     0	76.5	144.8	 648	OK
 237	     0	79.1	149.3	 641	OK
 238	     0	77.5	148.3	 655	OK
 239	     0	75.9	144.2	 660	OK
 240	     0	76.5	145.2	 636	OK
 241	     0	75.6	143.8	 653	OK
 242	     0	75.2	144.4	 665	OK
 243	     0	73.9	140.3	 648	OK
 244	     0	76.2	143.7	 664	OK
 245	     0	78.0	148.6	 644	OK
 246	     0	78.9	148.0	 668	OK
 247	     0	77.7	148.2	 656	OK
 248	     0	76.6	143.0	 652	OK
 249	     0	77.7	147.0	 661	OK
 250	     0	77.0	145.2	 651	OK
 251	     0	77.8	148.3	 637	OK
 252	     0	76.5	145.6	 641	OK
 253	     0	76.6	143.7	 652	OK
 254	     0	79.9	150.4	 648	OK
 255	     0	77.0	145.5	 648	OK
 256	     0	76.7	145.0	 665	OK
 257	     0	77.6	147.3	 667	OK
 258	     0	80.8	152.5	 665	OK
 259	     0	80.9	154.0	 654	OK
 260	     0	77.9	145.1	 662	OK
 261	     0	81.7	153.4	 656	OK
 262	     0	80.5	150.8	 660	OK
 263	     0	79.7	150.2	 674	OK
 264	     0	80.8	151.4	 645	OK
 265	     0	80.1	150.7	 664	OK
 266	     0	81.0	153.4	 669	OK
 267	     0	79.5	148.7	 675	OK
 268	     0	78.9	150.0	 644	OK
 269	     0	79.6	151.2	 657	OK
 270	     0	80.7	153.2	 662	OK
 271	     0	80.3	148.9	 654	OK
 272	     0	81.6	153.5	 645	OK
 273	     0	82.0	153.5	 640	OK
 274	     0	79.5	149.4	 649	OK
 275	     0	77.8	146.6	 658	OK
 276	     0	77.8	148.0	 670	OK
 277	     0	82.1	154.1	 641	OK
 278	     0	77.8	145.7	 654	OK
 279	     0	78.9	148.8	 650	OK
 280	     0	79.5	150.0	 658	OK
 281	     0	79.5	148.3	 655	OK
 282	     0	80.3	152.6	 655	OK
 283	     0	79.4	150.7	 656	OK
 284	     0	79.6	150.5	 654	OK
 285	     0	79.9	151.6	 650	OK
 286	     0	79.0	150.1	 654	OK
 287	     0	81.1	150.9	 663	OK
 288	     0	80.5	152.3	 652	OK
 289	     0	80.1	153.7	 647	OK
 290	     0	80.4	152.4	 655	OK
 291	     0	81.7	153.8	 668	OK
 292	     0	77.7	146.7	 649	OK
 293	     0	81.7	151.2	 650	OK
 294	     0	78.2	146.5	 660	OK
 295	     0	80.8	152.8	 637	OK
 296	     0	80.1	149.9	 638	OK
 297	     0	78.3	146.0	 660	OK
 298	     0	79.7	149.9	 636	OK
 299	     0	81.0	151.4	 652	OK
 300	     0	79.0	149.0	 642	OK
 301	     0	78.7	147.9	 656	OK
 302	     0	83.6	157.5	 651	OK
 303	     0	79.3	149.0	 649	OK
 304	     0	80.9	150.7	 641	OK
 305	     0	80.0	149.8	 654	OK
 306	     0	78.7	146.2	 652	OK
 307	     0	80.6	151.4	 663	OK
 308	     0	79.7	149.3	 647	OK
 309	     0	79.7	150.5	 677	OK
 310	     0	79.6	149.9	 647	OK
 311	     0	79.3	147.4	 642	OK
 312	     0	80.1	152.4	 645	OK
 313	     0	79.2	148.8	 642	OK
 314	     0	81.1	150.9	 659	OK
 315	     0	77.8	145.7	 647	OK
 316	     0	80.0	152.8	 668	OK
 317	     0	79.4	149.5	 663	OK
 318	     0	80.1	151.1	 648	OK
 319	     0	79.9	149.5	 660	OK
 320	     0	83.2	154.6	 630	OK
 321	     0	80.3	148.4	 657	OK
 322	     0	81.3	153.7	 656	OK
 323	     0	82.4	154.8	 650	OK
 324	     0	78.6	147.5	 640	OK
 325	     0	81.5	155.2	 627	OK
 326	     0	77.5	147.3	 635	OK
 327	     0	80.0	150.6	 643	OK
 328	     0	81.9	154.0	 643	OK
 329	     0	80.8	153.4	 635	OK
 330	     0	80.6	150.8	 655	OK
 331	     0	79.3	151.1	 654	OK
 332	     0	79.2	151.8	 646	OK
 333	     0	81.3	153.6	 646	OK
 334	     0	79.3	150.8	 649	OK
 335	     0	83.5	156.4	 647	OK
 336	     0	81.0	154.8	 661	OK
 337	     0	80.8	152.6	 653	OK
 338	     0	79.0	150.1	 661	OK
 339	     0	78.2	146.5	 648	OK
 340	     0	82.4	154.7	 634	OK
 341	     0	80.5	152.6	 638	OK
 342	     0	81.1	151.4	 650	OK
 343	     0	80.5	149.8	 667	OK
 344	     0	79.1	150.8	 639	OK
 345	     0	80.9	149.9	 644	OK
 346	     0	80.5	151.5	 648	OK
 347	     0	80.4	150.3	 651	OK
 348	     0	81.9	154.7	 652	OK
 349	     0	81.4	152.4	 643	OK
 350	     0	81.0	151.3	 644	OK
 351	     0	83.3	156.3	 655	OK
 352	     0	82.7	155.3	 637	OK
 353	     0	81.0	150.3	 628	OK
 354	     0	83.2	154.7	 654	OK
 355	     0	81.3	152.4	 639	OK
 356	     0	82.3	153.5	 646	OK
 357	     0	80.8	152.3	 647	OK
 358	     0	81.3	152.6	 633	OK
 359	     0	81.6	153.7	 640	OK
 360	     0	81.0	151.9	 639	OK
 361	     0	79.7	149.4	 626	OK
 362	     0	83.3	154.2	 618	OK
 363	     0	80.0	150.5	 650	OK
 364	     0	79.7	152.0	 645	OK
 365	     0	78.7	147.2	 654	OK
 366	     0	82.7	157.3	 639	OK
 367	     0	81.2	153.4	 630	OK
 368	     0	80.7	151.0	 634	OK
 369	     0	81.1	154.4	 647	OK
 370	     0	79.6	149.9	 639	OK
 371	     0	78.7	147.3	 645	OK
 372	     0	79.9	149.4	 650	OK
 373	     0	81.1	154.0	 639	OK
 374	     0	78.3	147.4	 639	OK
 375	     0	81.8	154.5	 645	OK
 376	     0	83.4	156.6	 637	OK
 377	     0	81.3	152.5	 635	OK
 378	     0	81.8	154.2	 626	OK
 379	     0	82.9	156.6	 643	OK
 380	     0	81.2	153.7	 636	OK
 381	     0	82.0	154.8	 635	OK
 382	     0	80.7	150.6	 626	OK
 383	     0	81.3	151.4	 628	OK
 384	     0	79.3	147.9	 621	OK
 385	     0	77.4	149.4	 614	OK
 386	     0	81.0	153.5	 645	OK
 387	     0	79.9	151.6	 604	OK
 388	     0	79.0	150.2	 629	OK
 389	     0	82.4	155.4	 623	OK
 390	     0	78.8	152.2	 613	OK
 391	     0	77.8	148.0	 620	OK
 392	     0	80.6	151.7	 615	OK
 393	     0	79.5	150.7	 610	OK
 394	     0	77.8	149.3	 601	OK
 395	     0	82.9	156.1	 616	OK
 396	     0	78.2	147.3	 630	OK
 397	     0	79.3	149.7	 600	OK
 398	     0	80.1	150.1	 619	OK
 399	     0	78.7	150.4	 607	OK
 400	     0	80.0	152.5	 608	OK
 401	     0	80.2	153.0	 615	OK
 402	     0	79.0	150.5	 605	OK
 403	     0	79.9	150.1	 616	OK
 404	     0	80.7	151.9	 615	OK
 405	     0	77.2	146.4	 628	OK
 406	     0	78.1	148.9	 610	OK
 407	     0	78.9	148.4	 615	OK
 408	     0	79.4	150.6	 622	OK
 409	     0	78.4	150.7	 621	OK
 410	     0	81.5	155.3	 604	OK
 411	     0	81.1	154.4	 618	OK
 412	     0	80.8	151.5	 623	OK
 413	     0	79.3	150.9	 598	OK
 414	     0	77.4	146.7	 616	OK
 415	     0	78.0	148.8	 608	OK
 416	     0	77.2	146.7	 611	OK
 417	     0	79.2	151.5	 627	OK
 418	     0	80.8	153.3	 619	OK
 419	     0	81.3	153.4	 611	OK
 420	     0	77.7	146.8	 603	OK
 421	     0	78.3	149.3	 633	OK
 422	     0	81.5	153.7	 640	OK
 423	     0	80.3	151.6	 625	OK
 424	     0	78.4	148.5	 623	OK
 425	     0	77.4	146.5	 607	OK
 426	     0	80.1	151.3	 622	OK
 427	     0	78.5	150.5	 626	OK
 428	     0	81.0	155.0	 630	OK
 429	     0	78.6	148.9	 633	OK
 430	     0	80.3	150.4	 631	OK
 431	     0	79.4	151.5	 648	OK
 432	     0	78.3	147.8	 640	OK
 433	     0	80.8	154.4	 638	OK
 434	     0	80.9	154.7	 634	OK
 435	     0	78.2	149.3	 640	OK
 436	     0	78.3	149.0	 660	OK
 437	     0	79.2	150.3	 622	OK
 438	     0	79.7	151.9	 642	OK
 439	     0	80.9	154.2	 650	OK
 440	     0	82.1	154.5	 655	OK
 441	     0	77.8	147.3	 656	OK
 442	     0	79.9	151.0	 656	OK
 443	     0	77.7	147.7	 655	OK
 444	     0	82.2	155.7	 651	OK
 445	     0	78.4	149.2	 654	OK
 446	     0	83.0	157.3	 637	OK
 447	     0	77.6	147.8	 649	OK
 448	     0	78.7	149.1	 656	OK
 449	     0	78.4	149.8	 659	OK
 450	     0	78.4	151.2	 636	OK
 451	     0	77.2	148.5	 649	OK
 452	     0	76.6	145.9	 654	OK
 453	     0	77.7	147.4	 651	OK
 454	     0	82.3	156.3	 658	OK
 455	     0	76.8	145.6	 658	OK
 456	     0	78.9	150.1	 659	OK
 457	     0	79.0	149.1	 659	OK
 458	     0	81.0	154.5	 664	OK
 459	     0	78.7	150.4	 670	OK
 460	     0	78.1	148.8	 670	OK
 461	     0	78.1	148.7	 627	OK
 462	     0	80.2	152.7	 656	OK
 463	     0	79.5	152.7	 648	OK
 464	     0	79.1	150.9	 649	OK
 465	     0	77.9	149.5	 648	OK
 466	     0	78.2	147.6	 634	OK
 467	     0	78.5	147.5	 646	OK
 468	     0	78.3	146.8	 638	OK
 469	     0	79.3	150.8	 650	OK
 470	     0	77.0	145.8	 673	OK
 471	     0	77.8	148.4	 655	OK
 472	     0	78.6	150.2	 653	OK
 473	     0	78.8	150.0	 647	OK
 474	     0	76.8	144.9	 649	OK
 475	     0	79.2	149.9	 628	OK
 476	     0	78.3	149.5	 647	OK
 477	     0	77.5	147.6	 663	OK
 478	     0	78.1	147.2	 649	OK
 479	     0	78.0	149.3	 668	OK
 480	     0	77.3	146.2	 664	OK
 481	     0	79.9	148.4	 652	OK
 482	     0	78.1	145.9	 663	OK
 483	     0	79.7	149.9	 661	OK
 484	     0	80.1	151.5	 646	OK
 485	     0	76.8	148.0	 639	OK
 486	     0	77.5	147.6	 644	OK
 487	     0	79.2	150.8	 651	OK
 488	     0	79.3	149.7	 636	OK
 489	     0	80.1	150.6	 655	OK
 490	     0	78.4	148.4	 645	OK
 491	     0	79.0	149.0	 656	OK
 492	     0	78.5	148.2	 649	OK
 493	     0	77.9	146.9	 648	OK
 494	     0	80.1	153.7	 649	OK
 495	     0	80.7	151.0	 644	OK
 496	     0	78.3	147.2	 658	OK
 497	     0	80.3	150.3	 658	OK
 498	     0	79.2	151.5	 669	OK
 499	     0	80.0	150.9	 642	OK
 500	     0	80.0	151.2	 652	OK
 501	     0	80.8	154.4	 652	OK
 502	     0	76.6	145.9	 659	OK
 503	     0	77.3	147.4	 636	OK
 504	     0	76.3	143.9	 650	OK
 505	     0	76.4	144.0	 642	OK
 506	     0	79.5	151.1	 632	OK
 507	     0	77.8	147.6	 643	OK
 508	     0	78.1	148.0	 653	OK
 509	     0	79.6	150.2	 661	OK
 510	     0	77.9	148.1	 657	OK
 511	     0	78.8	149.2	 653	OK
 512	     0	81.0	151.3	 645	OK
 513	     0	77.4	146.9	 633	OK
 514	     0	78.9	148.2	 633	OK
 515	     0	81.6	152.8	 622	OK
 516	     0	80.1	150.3	 629	OK
 517	     0	78.3	149.7	 638	OK
 518	  4000	81.6	151.8	 690	high noise
 519	     0	79.1	150.3	 629	OK
 520	     0	81.3	153.1	 621	OK
 521	     0	79.9	152.1	 640	OK
 522	     0	78.0	149.7	 627	OK
 523	     0	79.7	148.9	 618	OK
 524	     0	81.2	151.0	 622	OK
 525	     0	79.5	148.1	 624	OK
 526	     0	80.7	149.6	 621	OK
 527	     0	80.2	151.0	 629	OK
 528	     0	81.8	152.8	 625	OK
 529	     0	80.7	151.2	 635	OK
 530	     0	77.9	147.0	 621	OK
 531	     0	78.3	146.9	 622	OK
 532	     0	80.1	150.2	 657	OK
 533	     0	78.5	149.3	 638	OK
 534	     0	80.5	151.4	 632	OK
 535	     0	78.6	148.3	 637	OK
 536	     0	79.1	147.6	 628	OK
 537	     0	76.8	144.9	 628	OK
 538	     0	79.0	149.5	 624	OK
 539	     0	80.3	152.0	 613	OK
 540	     0	79.9	148.7	 602	OK
 541	     0	82.4	154.1	 602	OK
 542	     0	77.1	146.5	 615	OK
 543	     0	80.0	150.7	 626	OK
 544	     0	78.3	149.9	 634	OK
 545	     0	78.1	146.6	 634	OK
 546	     0	82.8	155.1	 636	OK
 547	     0	79.9	150.1	 638	OK
 548	     0	78.8	150.3	 619	OK
 549	     0	78.5	149.8	 623	OK
 550	     0	79.6	149.4	 621	OK
 551	     0	80.1	149.6	 622	OK
 552	     0	79.7	151.0	 650	OK
 553	     0	77.5	147.1	 640	OK
 554	     0	79.2	151.0	 630	OK
 555	     0	79.6	151.5	 622	OK
 556	     0	80.8	153.2	 648	OK
 557	     0	79.4	151.3	 639	OK
 558	     0	78.7	147.3	 610	OK
 559	     0	79.7	148.9	 614	OK
 560	     0	81.4	154.7	 639	OK
 561	     0	78.1	149.3	 638	OK
 562	     0	80.2	152.1	 629	OK
 563	     0	81.4	154.4	 618	OK
 564	     0	80.7	151.4	 637	OK
 565	     0	77.3	147.6	 624	OK
 566	     0	81.6	156.2	 621	OK
 567	     0	84.1	157.8	 631	OK
 568	     0	79.5	151.3	 640	OK
 569	     0	79.5	149.9	 619	OK
 570	     0	79.4	150.2	 632	OK
 571	     0	79.5	151.8	 632	OK
 572	     0	79.7	151.9	 628	OK
 573	     0	81.1	152.5	 618	OK
 574	     0	80.7	151.1	 623	OK
 575	     0	80.5	150.5	 622	OK
 576	     0	79.6	152.4	 626	OK
 577	     0	79.9	152.2	 640	OK
 578	     0	81.0	151.8	 643	OK
 579	     0	80.8	153.5	 632	OK
 580	     0	80.6	152.1	 631	OK
 581	     0	81.0	153.6	 645	OK
 582	     0	80.8	152.9	 628	OK
 583	     0	80.8	154.4	 626	OK
 584	     0	80.6	151.3	 629	OK
 585	     0	80.2	151.1	 627	OK
 586	     0	77.8	148.1	 624	OK
 587	     0	78.6	151.1	 631	OK
 588	     0	77.2	147.3	 631	OK
 589	     0	80.2	151.2	 622	OK
 590	     0	80.9	150.9	 636	OK
 591	     0	79.1	149.3	 641	OK
 592	     0	77.4	147.3	 640	OK
 593	     0	80.8	152.8	 618	OK
 594	     0	79.7	152.8	 626	OK
 595	     0	83.1	156.2	 640	OK
 596	     0	80.7	151.2	 628	OK
 597	     0	79.2	148.4	 624	OK
 598	     0	79.7	149.5	 627	OK
 599	     0	81.5	154.8	 641	OK
 600	     0	79.5	149.3	 635	OK
 601	     0	81.3	152.7	 632	OK
 602	     0	82.2	156.5	 642	OK
 603	     0	80.7	149.9	 622	OK
 604	     0	80.5	152.9	 614	OK
 605	     0	79.7	152.6	 620	OK
 606	     0	77.8	146.7	 638	OK
 607	     0	80.2	152.2	 647	OK
 608	     0	80.0	151.0	 627	OK
 609	     0	79.4	147.2	 626	OK
 610	     0	80.3	149.9	 623	OK
 611	     0	78.8	147.8	 609	OK
 612	     0	79.4	147.9	 633	OK
 613	     0	80.4	152.4	 632	OK
 614	     0	78.5	149.1	 630	OK
 615	     0	80.5	151.5	 640	OK
 616	     0	78.9	151.0	 624	OK
 617	     0	81.0	151.5	 624	OK
 618	     0	80.4	150.9	 622	OK
 619	     0	81.3	150.5	 624	OK
 620	     0	82.2	154.8	 637	OK
 621	     0	78.5	150.5	 623	OK
 622	     0	80.3	151.9	 622	OK
 623	     0	82.2	153.9	 617	OK
 624	     0	82.2	151.6	 629	OK
 625	     0	80.1	152.6	 632	OK
 626	     0	82.1	153.8	 620	OK
 627	     0	80.0	149.8	 625	OK
 628	     0	83.2	154.8	 619	OK
 629	     0	78.7	149.6	 634	OK
 630	     0	81.2	152.1	 633	OK
 631	     0	80.2	151.3	 628	OK
 632	     0	77.9	145.7	 630	OK
 633	     0	81.2	154.1	 627	OK
 634	     0	80.1	150.1	 635	OK
 635	     0	80.0	150.9	 622	OK
 636	     0	79.3	151.4	 629	OK
 637	     0	79.7	149.0	 631	OK
 638	     0	82.8	156.1	 631	OK
 639	     0	80.9	150.7	 626	OK
 640	     0	83.1	158.2	 633	OK
 641	     0	85.0	161.0	 634	OK
 642	     0	82.7	158.2	 654	OK
 643	     0	85.9	162.7	 629	OK
 644	     0	82.9	153.9	 659	OK
 645	     0	83.4	158.1	 640	OK
 646	     0	84.1	158.6	 647	OK
 647	     0	86.3	162.5	 643	OK
 648	     0	83.2	156.8	 642	OK
 649	     0	81.9	155.2	 639	OK
 650	     0	81.4	154.0	 647	OK
 651	     0	82.4	157.8	 655	OK
 652	     0	80.9	154.4	 649	OK
 653	     0	82.1	158.0	 630	OK
 654	     0	82.2	155.9	 635	OK
 655	     0	82.2	156.1	 642	OK
 656	     0	81.3	152.8	 636	OK
 657	     0	82.7	154.7	 649	OK
 658	     0	82.6	154.4	 644	OK
 659	     0	81.1	154.4	 651	OK
 660	     0	81.3	152.7	 638	OK
 661	     0	83.7	157.0	 647	OK
 662	     0	83.3	159.0	 637	OK
 663	     0	82.0	157.0	 650	OK
 664	     0	79.7	153.4	 644	OK
 665	     0	81.9	156.6	 648	OK
 666	     0	84.5	157.9	 634	OK
 667	     0	82.0	154.9	 635	OK
 668	     0	81.9	156.4	 648	OK
 669	     0	81.4	155.0	 646	OK
 670	     0	80.6	154.8	 645	OK
 671	     0	82.3	155.6	 645	OK
 672	     0	82.1	157.0	 629	OK
 673	     0	82.7	157.9	 643	OK
 674	     0	82.0	157.8	 644	OK
 675	     0	81.4	153.4	 643	OK
 676	     0	80.8	152.4	 648	OK
 677	     0	81.2	154.0	 641	OK
 678	     0	82.8	155.1	 636	OK
 679	     0	80.4	153.6	 626	OK
 680	     0	84.2	156.9	 652	OK
 681	     0	82.2	154.1	 648	OK
 682	     0	82.3	155.9	 667	OK
 683	     0	83.5	157.0	 655	OK
 684	     0	83.1	159.3	 670	OK
 685	     0	84.4	160.5	 642	OK
 686	     0	81.4	155.7	 645	OK
 687	     0	83.6	157.0	 665	OK
 688	     0	81.3	152.9	 670	OK
 689	     0	81.7	156.7	 644	OK
 690	     0	83.2	157.9	 647	OK
 691	     0	83.0	157.9	 651	OK
 692	     0	83.7	157.7	 659	OK
 693	     0	82.4	156.3	 650	OK
 694	     0	83.2	155.3	 634	OK
 695	     0	84.8	159.0	 638	OK
 696	     0	82.9	157.9	 640	OK
