#chan	code	gain	vt50	innse	comment
  71	     0	70.7	101.1	 661	OK
  72	     0	71.3	101.5	 674	OK
  73	     0	74.1	107.7	 657	OK
  74	     0	69.2	102.1	 672	OK
  75	     0	73.4	105.6	 660	OK
  76	     0	74.8	106.4	 684	OK
  77	     0	72.0	101.8	 664	OK
  78	     0	74.2	106.3	 679	OK
  79	     0	72.5	105.3	 686	OK
  80	     0	71.5	103.3	 665	OK
  81	     0	75.6	107.1	 675	OK
  82	     0	73.0	103.2	 652	OK
  83	     0	73.5	105.2	 673	OK
  84	     0	73.7	104.4	 677	OK
  85	     0	73.2	104.4	 656	OK
  86	     0	73.8	105.5	 670	OK
  87	     0	71.5	101.6	 666	OK
  88	     0	72.6	104.4	 655	OK
  89	     0	75.2	106.7	 665	OK
  90	     0	71.9	102.9	 663	OK
  91	     0	71.5	104.8	 682	OK
  92	     0	69.6	99.2	 664	OK
  93	     0	70.3	101.3	 674	OK
  94	     0	71.1	104.4	 662	OK
  95	     0	73.5	107.6	 657	OK
  96	     0	72.7	104.7	 674	OK
  97	     0	74.7	108.7	 669	OK
  98	     0	71.3	101.6	 664	OK
  99	     0	70.5	103.5	 666	OK
 100	     0	69.7	102.2	 690	OK
 101	     0	74.6	106.0	 670	OK
 102	     0	72.7	103.0	 661	OK
 103	     0	69.4	102.0	 679	OK
 104	     0	70.4	100.8	 668	OK
 105	     0	72.3	104.8	 662	OK
 106	     0	72.2	105.5	 681	OK
 107	     0	71.6	104.5	 645	OK
 108	     0	72.6	104.4	 656	OK
 109	     0	73.8	108.3	 657	OK
 110	     0	72.1	103.5	 654	OK
 111	     0	74.1	107.5	 674	OK
 112	     0	71.7	104.2	 652	OK
 113	     0	71.6	104.0	 666	OK
 114	     0	71.7	103.5	 664	OK
 115	     0	71.8	105.5	 663	OK
 116	     0	72.4	103.1	 671	OK
 117	     0	73.6	103.7	 658	OK
 118	     0	70.8	102.1	 665	OK
 119	     0	71.8	104.0	 674	OK
 120	     0	73.1	104.0	 683	OK
 121	     0	73.0	103.8	 649	OK
 122	     0	72.7	105.4	 653	OK
 123	     0	72.8	103.6	 649	OK
 124	     0	70.8	103.6	 678	OK
 125	     0	73.9	106.2	 666	OK
 126	     0	76.2	109.2	 670	OK
 127	     0	72.2	102.0	 654	OK
 128	     0	72.9	105.1	 655	OK
 129	     0	76.6	108.9	 684	OK
 130	     0	75.7	108.7	 669	OK
 131	     0	74.2	106.5	 681	OK
 132	     0	72.1	104.8	 664	OK
 133	     0	75.6	108.3	 665	OK
 134	     0	75.9	109.6	 667	OK
 135	     0	73.4	104.5	 638	OK
 136	     0	74.3	106.6	 666	OK
 137	     0	74.9	105.5	 686	OK
 138	     0	75.7	108.7	 656	OK
 139	     0	73.7	106.1	 664	OK
 140	     0	76.3	108.8	 673	OK
 141	     0	74.9	107.3	 665	OK
 142	     0	71.6	101.1	 658	OK
 143	     0	73.7	104.7	 669	OK
 144	     0	73.3	103.3	 659	OK
 145	     0	72.1	105.6	 650	OK
 146	     0	76.2	109.2	 669	OK
 147	     0	73.9	105.0	 656	OK
 148	     0	75.8	108.8	 670	OK
 149	     0	74.1	106.7	 670	OK
 150	     0	75.7	107.4	 674	OK
 151	     0	73.0	104.1	 658	OK
 152	     0	73.8	104.8	 662	OK
 153	     0	75.5	106.0	 663	OK
 154	     0	75.6	106.1	 678	OK
 155	     0	75.0	105.0	 665	OK
 156	     0	73.6	104.8	 665	OK
 157	     0	75.9	106.3	 678	OK
 158	     0	75.4	106.5	 661	OK
 159	     0	75.5	106.8	 650	OK
 160	     0	76.1	107.3	 686	OK
 161	   200	79.9	112.3	 659	high gain
 162	     0	75.3	106.4	 663	OK
 163	     0	74.3	105.2	 673	OK
 164	     0	75.4	107.4	 681	OK
 165	     0	74.3	106.8	 656	OK
 166	     0	75.8	106.3	 662	OK
 167	     0	75.1	105.6	 661	OK
 168	     0	74.7	105.1	 686	OK
 169	     0	74.2	106.5	 663	OK
 170	     0	74.7	107.0	 677	OK
 171	     0	73.6	105.2	 665	OK
 172	     0	74.7	105.9	 687	OK
 173	     0	76.3	109.0	 652	OK
 174	     0	72.7	105.4	 667	OK
 175	     0	75.2	106.4	 672	OK
 176	     0	73.9	105.3	 666	OK
 177	     0	76.8	108.8	 662	OK
 178	     0	73.4	105.0	 669	OK
 179	     0	74.7	106.6	 637	OK
 180	     0	74.9	105.4	 647	OK
 181	     0	74.4	106.3	 666	OK
 182	     0	74.9	107.2	 655	OK
 183	     0	72.5	105.0	 643	OK
 184	     0	75.9	108.2	 648	OK
 185	     0	74.7	107.0	 657	OK
 186	     0	73.9	105.5	 653	OK
 187	     0	74.7	107.8	 646	OK
 188	     0	75.7	106.1	 648	OK
 189	     0	78.0	108.5	 645	OK
 190	     0	72.2	106.2	 653	OK
 191	     0	73.4	104.9	 648	OK
 192	     0	73.3	106.9	 654	OK
 193	     0	74.3	105.7	 639	OK
 194	     0	74.2	106.1	 639	OK
 195	     0	75.0	105.6	 650	OK
 196	     0	72.2	103.7	 667	OK
 197	     0	73.4	104.8	 628	OK
 198	     0	73.6	104.9	 659	OK
 199	     0	74.4	105.3	 651	OK
 200	     0	73.2	106.0	 657	OK
 201	     0	75.9	108.2	 640	OK
 202	     0	71.7	102.6	 646	OK
 203	     0	75.7	106.1	 658	OK
 204	     0	74.8	105.2	 654	OK
 205	     0	74.9	108.7	 636	OK
 206	     0	72.6	105.0	 648	OK
 207	     0	72.4	103.8	 670	OK
 208	     0	73.6	107.5	 642	OK
 209	     0	72.2	102.4	 646	OK
 210	     0	73.7	104.1	 642	OK
 211	     0	72.1	104.9	 630	OK
 212	     0	72.8	105.7	 642	OK
 213	     0	73.3	104.3	 631	OK
 214	     0	73.7	104.8	 641	OK
 215	     0	72.2	104.3	 658	OK
 216	     0	72.8	104.6	 664	OK
 217	     0	74.3	105.8	 656	OK
 218	     0	72.9	104.3	 644	OK
 219	     0	73.5	106.5	 660	OK
 220	     0	76.6	107.8	 662	OK
 221	     0	72.6	104.4	 670	OK
 222	     0	73.0	104.7	 659	OK
 223	     0	72.7	104.8	 669	OK
 224	     0	73.6	103.4	 679	OK
 225	     0	73.0	105.1	 685	OK
 226	     0	74.0	106.6	 664	OK
 227	     0	73.1	105.0	 672	OK
 228	     0	71.4	100.8	 670	OK
 229	     0	73.4	104.0	 675	OK
 230	     0	74.7	105.4	 661	OK
 231	     0	74.2	106.6	 674	OK
 232	     0	74.3	107.1	 652	OK
 233	     0	72.6	104.5	 660	OK
 234	     0	72.7	102.4	 669	OK
 235	     0	73.2	105.6	 662	OK
 236	     0	73.4	104.3	 676	OK
 237	     0	75.3	107.5	 667	OK
 238	     0	74.4	106.8	 693	OK
 239	     0	72.5	104.7	 659	OK
 240	     0	73.1	103.9	 664	OK
 241	     0	70.4	99.9	 662	OK
 242	     0	71.5	103.5	 665	OK
 243	     0	70.5	101.9	 675	OK
 244	     0	72.9	106.0	 659	OK
 245	     0	74.7	106.3	 668	OK
 246	     0	75.7	106.0	 673	OK
 247	     0	74.0	104.5	 671	OK
 248	     0	72.0	104.1	 679	OK
 249	     0	75.0	105.5	 676	OK
 250	     0	73.8	104.5	 674	OK
 251	     0	75.2	108.0	 657	OK
 252	     0	73.7	105.7	 667	OK
 253	     0	73.4	105.8	 667	OK
 254	     0	77.2	108.5	 689	OK
 255	     0	73.6	104.9	 659	OK
 256	     0	75.5	108.7	 642	OK
 257	     0	76.8	109.0	 656	OK
 258	     0	80.1	110.3	 632	OK
 259	     0	81.1	111.5	 661	OK
 260	     0	76.9	107.3	 629	OK
 261	     0	81.6	113.2	 629	OK
 262	     0	79.9	111.6	 650	OK
 263	     0	78.6	110.8	 642	OK
 264	     0	80.7	112.7	 644	OK
 265	     0	79.4	111.6	 643	OK
 266	     0	81.2	111.2	 650	OK
 267	     0	78.8	110.5	 651	OK
 268	     0	78.3	109.1	 648	OK
 269	     0	79.0	112.6	 642	OK
 270	     0	79.9	110.4	 627	OK
 271	     0	79.1	108.9	 647	OK
 272	     0	81.0	113.8	 640	OK
 273	     0	80.7	111.5	 635	OK
 274	     0	78.4	109.2	 638	OK
 275	     0	76.9	109.4	 647	OK
 276	     0	76.7	109.2	 628	OK
 277	     0	81.6	111.2	 652	OK
 278	     0	77.1	108.1	 649	OK
 279	     0	78.0	109.5	 643	OK
 280	     0	78.5	108.8	 642	OK
 281	     0	78.4	111.0	 630	OK
 282	     0	79.2	111.4	 645	OK
 283	     0	78.1	109.7	 634	OK
 284	     0	79.3	109.5	 636	OK
 285	     0	79.0	113.0	 639	OK
 286	     0	77.8	109.5	 636	OK
 287	     0	80.5	112.3	 639	OK
 288	     0	80.0	111.0	 647	OK
 289	     0	79.6	112.5	 647	OK
 290	     0	79.7	113.6	 628	OK
 291	     0	80.6	113.5	 629	OK
 292	     0	76.7	108.3	 642	OK
 293	     0	80.8	110.6	 642	OK
 294	     0	77.3	109.9	 656	OK
 295	     0	80.3	110.5	 615	OK
 296	     0	78.9	109.8	 641	OK
 297	     0	77.4	109.4	 648	OK
 298	     0	79.2	110.7	 643	OK
 299	     0	80.4	113.9	 637	OK
 300	     0	78.1	108.3	 629	OK
 301	     0	77.5	108.8	 634	OK
 302	     0	83.7	115.1	 644	OK
 303	     0	78.8	110.5	 635	OK
 304	     0	80.0	113.7	 645	OK
 305	     0	79.2	110.6	 649	OK
 306	     0	77.1	108.6	 659	OK
 307	     0	79.6	112.9	 636	OK
 308	     0	78.1	110.7	 634	OK
 309	     0	78.7	108.6	 638	OK
 310	     0	78.3	111.2	 652	OK
 311	     0	77.9	108.8	 643	OK
 312	     0	79.5	109.1	 641	OK
 313	     0	77.6	107.9	 651	OK
 314	     0	80.1	110.6	 648	OK
 315	     0	76.3	108.3	 653	OK
 316	     0	79.3	110.2	 632	OK
 317	     0	78.5	110.1	 658	OK
 318	     0	78.9	110.1	 643	OK
 319	     0	78.6	108.4	 639	OK
 320	     0	82.9	114.2	 625	OK
 321	     0	79.1	110.5	 625	OK
 322	     0	80.4	114.2	 613	OK
 323	     0	81.9	113.3	 634	OK
 324	     0	77.0	107.5	 639	OK
 325	     0	80.8	112.3	 656	OK
 326	     0	76.8	106.5	 640	OK
 327	     0	79.2	109.2	 647	OK
 328	     0	81.1	112.9	 624	OK
 329	     0	79.3	111.5	 637	OK
 330	     0	79.2	112.3	 641	OK
 331	     0	78.7	113.5	 640	OK
 332	     0	77.4	109.3	 628	OK
 333	     0	80.4	112.1	 641	OK
 334	     0	77.8	109.2	 626	OK
 335	     0	82.0	113.0	 630	OK
 336	     0	80.3	112.2	 627	OK
 337	     0	79.8	110.9	 645	OK
 338	     0	78.3	109.6	 639	OK
 339	     0	77.1	109.0	 632	OK
 340	     0	81.1	112.8	 622	OK
 341	     0	80.7	112.6	 624	OK
 342	     0	79.6	112.3	 634	OK
 343	     0	79.0	110.9	 639	OK
 344	     0	78.1	109.3	 649	OK
 345	     0	80.0	111.3	 619	OK
 346	     0	79.4	111.8	 652	OK
 347	     0	78.8	111.9	 628	OK
 348	     0	81.2	113.8	 626	OK
 349	     0	80.2	113.3	 640	OK
 350	     0	80.0	112.7	 646	OK
 351	     0	82.4	113.0	 631	OK
 352	     0	81.5	114.7	 626	OK
 353	     0	79.5	111.7	 640	OK
 354	     0	82.6	114.3	 612	OK
 355	     0	80.2	112.2	 631	OK
 356	     0	81.7	113.5	 619	OK
 357	     0	80.1	110.4	 638	OK
 358	     0	80.2	111.8	 620	OK
 359	     0	81.2	113.1	 628	OK
 360	     0	80.1	111.9	 633	OK
 361	     0	78.4	111.0	 625	OK
 362	     0	83.1	117.0	 632	OK
 363	     0	78.8	108.7	 636	OK
 364	     0	78.8	110.2	 620	OK
 365	     0	76.8	109.0	 626	OK
 366	     0	82.1	114.6	 640	OK
 367	     0	80.4	113.0	 633	OK
 368	     0	79.2	109.5	 625	OK
 369	     0	80.2	112.7	 632	OK
 370	     0	78.6	111.4	 635	OK
 371	     0	77.2	111.2	 619	OK
 372	     0	78.9	110.0	 630	OK
 373	     0	80.1	110.3	 621	OK
 374	     0	77.3	108.8	 638	OK
 375	     0	80.7	112.0	 622	OK
 376	     0	82.8	115.3	 623	OK
 377	     0	80.8	112.8	 614	OK
 378	     0	81.2	114.1	 610	OK
 379	     0	82.7	113.9	 631	OK
 380	     0	79.6	110.2	 636	OK
 381	     0	81.6	112.2	 619	OK
 382	     0	80.1	111.6	 621	OK
 383	     0	79.4	111.0	 614	OK
 384	     0	76.3	109.2	 647	OK
 385	     0	74.1	108.8	 646	OK
 386	     0	77.1	109.8	 653	OK
 387	     0	77.0	110.8	 633	OK
 388	     0	75.9	110.6	 644	OK
 389	     0	79.3	114.4	 625	OK
 390	     0	75.5	109.1	 641	OK
 391	     0	74.6	106.4	 644	OK
 392	     0	77.4	109.4	 638	OK
 393	     0	76.2	108.6	 636	OK
 394	     0	75.1	105.6	 620	OK
 395	     0	79.8	112.3	 636	OK
 396	     0	74.5	107.9	 622	OK
 397	     0	76.5	108.0	 624	OK
 398	     0	76.8	110.9	 619	OK
 399	     0	75.4	106.0	 620	OK
 400	     0	77.2	109.8	 634	OK
 401	     0	77.0	110.7	 638	OK
 402	     0	76.1	108.7	 623	OK
 403	     0	76.5	107.8	 642	OK
 404	     0	77.7	110.7	 643	OK
 405	     0	73.5	105.6	 643	OK
 406	     0	74.9	107.0	 642	OK
 407	     0	75.2	106.2	 630	OK
 408	     0	76.9	109.0	 632	OK
 409	     0	75.3	106.4	 624	OK
 410	     0	78.1	108.9	 629	OK
 411	     0	78.1	111.1	 639	OK
 412	     0	77.9	110.7	 622	OK
 413	     0	76.4	108.4	 629	OK
 414	     0	73.2	106.5	 627	OK
 415	     0	74.6	105.5	 645	OK
 416	     0	73.1	106.4	 650	OK
 417	     0	75.5	108.4	 637	OK
 418	     0	77.3	107.8	 629	OK
 419	     0	77.7	109.6	 635	OK
 420	     0	73.8	105.4	 639	OK
 421	     0	74.7	107.6	 631	OK
 422	     0	77.8	109.6	 636	OK
 423	     0	76.9	109.4	 646	OK
 424	     0	74.6	106.8	 649	OK
 425	     0	73.7	106.4	 650	OK
 426	     0	76.5	108.5	 633	OK
 427	     0	75.5	109.5	 643	OK
 428	     0	77.6	109.8	 640	OK
 429	     0	75.6	106.7	 659	OK
 430	     0	76.9	108.1	 640	OK
 431	     0	76.6	110.3	 657	OK
 432	     0	74.9	105.6	 670	OK
 433	     0	77.8	109.4	 676	OK
 434	     0	78.0	108.8	 672	OK
 435	     0	75.1	108.8	 663	OK
 436	     0	75.0	107.2	 675	OK
 437	     0	75.8	106.4	 676	OK
 438	     0	76.0	109.3	 647	OK
 439	     0	77.8	111.9	 659	OK
 440	     0	79.3	111.3	 662	OK
 441	     0	74.5	106.1	 672	OK
 442	     0	76.7	109.8	 694	OK
 443	     0	74.3	105.3	 665	OK
 444	     0	80.2	112.1	 667	OK
 445	     0	75.1	107.2	 672	OK
 446	     0	80.2	112.7	 668	OK
 447	     0	74.0	106.1	 659	OK
 448	     0	75.5	106.9	 671	OK
 449	     0	75.3	107.7	 665	OK
 450	     0	75.5	108.7	 668	OK
 451	     0	73.5	108.0	 660	OK
 452	     0	73.4	104.8	 657	OK
 453	     0	73.9	107.5	 662	OK
 454	     0	79.7	114.9	 680	OK
 455	     0	73.5	104.6	 679	OK
 456	     0	75.9	108.2	 664	OK
 457	     0	75.5	107.0	 672	OK
 458	     0	78.2	111.3	 661	OK
 459	     0	75.7	107.1	 667	OK
 460	     0	74.8	106.9	 674	OK
 461	     0	75.2	106.8	 654	OK
 462	     0	76.7	110.4	 675	OK
 463	     0	76.7	107.3	 674	OK
 464	     0	75.4	109.0	 670	OK
 465	     0	74.6	107.3	 671	OK
 466	     0	74.9	106.9	 674	OK
 467	     0	74.9	108.4	 676	OK
 468	     0	75.3	106.6	 668	OK
 469	     0	76.2	109.1	 677	OK
 470	     0	73.0	104.7	 684	OK
 471	     0	74.7	107.5	 661	OK
 472	     0	74.6	105.2	 652	OK
 473	     0	74.9	107.4	 672	OK
 474	     0	73.2	104.8	 679	OK
 475	     0	76.5	108.4	 671	OK
 476	     0	74.9	108.1	 682	OK
 477	     0	73.7	105.5	 664	OK
 478	     0	74.4	105.0	 668	OK
 479	     0	74.7	105.6	 651	OK
 480	     0	74.0	107.6	 665	OK
 481	     0	76.6	110.4	 667	OK
 482	     0	74.2	104.8	 670	OK
 483	     0	76.4	108.8	 661	OK
 484	     0	76.3	106.4	 672	OK
 485	     0	73.5	106.7	 677	OK
 486	     0	74.3	106.6	 661	OK
 487	     0	76.5	107.8	 681	OK
 488	     0	76.3	107.6	 662	OK
 489	     0	76.9	110.5	 664	OK
 490	     0	75.6	109.0	 672	OK
 491	     0	75.9	108.2	 672	OK
 492	     0	75.0	106.8	 653	OK
 493	     0	74.5	106.4	 669	OK
 494	     0	77.2	110.5	 675	OK
 495	     0	77.5	109.7	 665	OK
 496	     0	74.5	106.4	 660	OK
 497	     0	76.6	108.6	 682	OK
 498	     0	76.2	109.7	 667	OK
 499	     0	77.3	108.6	 671	OK
 500	     0	76.6	109.2	 672	OK
 501	     0	77.6	108.5	 676	OK
 502	     0	73.0	104.8	 655	OK
 503	     0	73.8	106.5	 667	OK
 504	     0	72.6	104.2	 672	OK
 505	     0	72.6	103.8	 662	OK
 506	     0	76.6	109.6	 675	OK
 507	     0	74.9	105.6	 662	OK
 508	     0	74.7	106.2	 674	OK
 509	     0	76.2	108.4	 652	OK
 510	     0	75.2	106.7	 656	OK
 511	     0	75.0	106.6	 672	OK
 512	     0	79.4	109.3	 641	OK
 513	     0	75.7	107.3	 639	OK
 514	     0	77.2	111.4	 653	OK
 515	     0	80.4	112.0	 638	OK
 516	     0	78.6	112.1	 632	OK
 517	     0	76.9	107.2	 639	OK
 518	  4000	80.6	113.3	 697	high noise
 519	     0	77.1	109.9	 643	OK
 520	     0	80.1	111.9	 656	OK
 521	     0	78.2	111.8	 639	OK
 522	     0	76.4	107.3	 650	OK
 523	     0	78.7	111.1	 630	OK
 524	     0	80.2	110.2	 638	OK
 525	     0	77.8	107.9	 638	OK
 526	     0	78.7	111.6	 632	OK
 527	     0	78.6	110.2	 648	OK
 528	     0	79.9	113.9	 636	OK
 529	     0	79.0	110.0	 621	OK
 530	     0	75.7	107.3	 643	OK
 531	     0	76.5	108.8	 647	OK
 532	     0	78.2	110.4	 642	OK
 533	     0	77.2	109.1	 626	OK
 534	     0	78.7	110.2	 640	OK
 535	     0	76.3	108.7	 632	OK
 536	     0	77.0	107.0	 640	OK
 537	     0	75.2	106.0	 643	OK
 538	     0	76.7	109.3	 628	OK
 539	     0	79.0	112.0	 631	OK
 540	     0	77.6	111.3	 645	OK
 541	     0	81.2	113.1	 622	OK
 542	     0	74.8	107.3	 631	OK
 543	     0	79.4	112.7	 628	OK
 544	     0	76.5	109.5	 651	OK
 545	     0	76.0	106.4	 637	OK
 546	     0	80.9	113.1	 634	OK
 547	     0	78.5	110.4	 641	OK
 548	     0	76.9	107.1	 624	OK
 549	     0	76.5	110.5	 642	OK
 550	     0	77.7	108.4	 665	OK
 551	     0	77.8	109.1	 638	OK
 552	     0	78.4	110.8	 642	OK
 553	     0	75.5	107.6	 638	OK
 554	     0	77.8	107.7	 644	OK
 555	     0	77.9	110.9	 632	OK
 556	     0	79.3	112.1	 634	OK
 557	     0	77.3	111.2	 645	OK
 558	     0	77.3	108.0	 648	OK
 559	     0	77.4	110.8	 631	OK
 560	     0	80.2	109.5	 636	OK
 561	     0	76.7	106.9	 623	OK
 562	     0	78.9	111.7	 641	OK
 563	     0	79.8	112.6	 647	OK
 564	     0	79.1	110.4	 652	OK
 565	     0	75.6	107.8	 636	OK
 566	     0	80.7	111.5	 642	OK
 567	     0	83.2	114.8	 648	OK
 568	     0	77.8	108.1	 640	OK
 569	     0	77.3	109.1	 627	OK
 570	     0	78.0	109.1	 639	OK
 571	     0	77.9	108.0	 650	OK
 572	     0	78.3	110.6	 634	OK
 573	     0	79.4	111.1	 660	OK
 574	     0	79.5	109.7	 646	OK
 575	     0	79.0	111.8	 642	OK
 576	     0	77.8	109.5	 617	OK
 577	     0	78.7	111.5	 635	OK
 578	     0	79.1	110.3	 650	OK
 579	     0	79.5	111.8	 629	OK
 580	     0	79.7	111.6	 632	OK
 581	     0	80.2	112.1	 640	OK
 582	     0	79.2	111.9	 643	OK
 583	     0	80.0	110.1	 643	OK
 584	     0	79.1	110.4	 638	OK
 585	     0	78.3	110.1	 651	OK
 586	     0	76.2	108.5	 635	OK
 587	     0	76.7	110.0	 658	OK
 588	     0	75.8	107.1	 631	OK
 589	     0	78.6	110.1	 628	OK
 590	     0	79.1	110.2	 642	OK
 591	     0	77.0	108.0	 646	OK
 592	     0	75.5	107.6	 644	OK
 593	     0	79.0	108.8	 628	OK
 594	     0	78.2	109.1	 656	OK
 595	     0	82.2	113.3	 635	OK
 596	     0	78.8	110.7	 643	OK
 597	     0	77.4	108.1	 640	OK
 598	     0	78.2	111.1	 637	OK
 599	     0	80.0	112.5	 637	OK
 600	     0	77.8	108.5	 638	OK
 601	     0	79.8	111.5	 630	OK
 602	     0	81.2	112.1	 636	OK
 603	     0	79.0	111.9	 655	OK
 604	     0	79.2	109.4	 631	OK
 605	     0	78.3	111.6	 630	OK
 606	     0	75.9	106.8	 639	OK
 607	     0	78.9	110.9	 632	OK
 608	     0	78.5	110.8	 645	OK
 609	     0	77.8	109.6	 631	OK
 610	     0	79.0	112.7	 629	OK
 611	     0	76.6	108.3	 648	OK
 612	     0	77.0	106.4	 648	OK
 613	     0	78.8	109.2	 634	OK
 614	     0	76.7	108.9	 641	OK
 615	     0	78.7	110.6	 633	OK
 616	     0	77.6	107.4	 639	OK
 617	     0	79.8	110.2	 638	OK
 618	     0	78.5	109.9	 643	OK
 619	     0	79.6	112.8	 647	OK
 620	     0	80.6	111.8	 638	OK
 621	     0	77.0	107.9	 629	OK
 622	     0	78.7	110.7	 641	OK
 623	     0	81.0	114.2	 636	OK
 624	     0	80.5	112.3	 633	OK
 625	     0	78.6	109.4	 637	OK
 626	     0	80.3	112.1	 636	OK
 627	     0	78.1	108.9	 654	OK
 628	     0	81.7	112.7	 640	OK
 629	     0	76.9	106.7	 638	OK
 630	     0	79.5	111.0	 638	OK
 631	     0	78.1	111.0	 636	OK
 632	     0	75.4	109.0	 638	OK
 633	     0	79.9	113.3	 628	OK
 634	     0	78.0	107.3	 650	OK
 635	     0	78.3	109.8	 626	OK
 636	     0	77.9	111.0	 641	OK
 637	     0	77.9	108.1	 638	OK
 638	     0	81.4	113.5	 660	OK
 639	     0	79.3	109.7	 647	OK
 640	     0	79.7	113.0	 651	OK
 641	     0	82.6	116.1	 633	OK
 642	     0	80.4	112.9	 645	OK
 643	     0	83.5	115.2	 657	OK
 644	     0	79.2	111.7	 654	OK
 645	     0	80.5	114.4	 653	OK
 646	     0	81.2	115.1	 637	OK
 647	     0	83.1	114.5	 653	OK
 648	     0	80.0	111.3	 651	OK
 649	     0	78.6	113.0	 653	OK
 650	     0	78.2	112.2	 650	OK
 651	     0	80.2	111.6	 654	OK
 652	     0	78.0	111.9	 661	OK
 653	     0	79.3	112.4	 639	OK
 654	     0	78.9	110.3	 637	OK
 655	     0	79.8	112.1	 645	OK
 656	     0	78.3	110.8	 637	OK
 657	     0	79.0	111.2	 655	OK
 658	     0	79.5	114.7	 645	OK
 659	     0	77.5	109.6	 650	OK
 660	     0	77.6	109.2	 661	OK
 661	     0	80.5	114.5	 646	OK
 662	     0	79.8	111.9	 642	OK
 663	     0	79.5	114.2	 653	OK
 664	     0	76.6	109.3	 649	OK
 665	     0	78.7	110.4	 638	OK
 666	     0	81.4	113.0	 645	OK
 667	     0	78.9	109.6	 648	OK
 668	     0	77.8	110.5	 642	OK
 669	     0	77.9	110.8	 648	OK
 670	     0	77.2	110.1	 652	OK
 671	     0	80.0	113.6	 650	OK
 672	     0	79.1	112.9	 663	OK
 673	     0	79.7	114.4	 654	OK
 674	     0	79.3	113.1	 652	OK
 675	     0	77.9	110.6	 639	OK
 676	     0	77.5	108.5	 663	OK
 677	     0	77.8	112.0	 668	OK
 678	     0	79.4	112.0	 655	OK
 679	     0	77.7	111.3	 659	OK
 680	     0	80.8	113.2	 659	OK
 681	     0	79.3	109.6	 667	OK
 682	     0	78.9	110.8	 666	OK
 683	     0	80.8	113.6	 665	OK
 684	     0	79.9	113.5	 651	OK
 685	     0	80.9	113.3	 668	OK
 686	     0	77.9	110.9	 662	OK
 687	     0	80.7	111.4	 652	OK
 688	     0	78.4	110.5	 660	OK
 689	     0	78.6	113.1	 654	OK
 690	     0	80.2	111.6	 669	OK
 691	     0	80.3	114.6	 658	OK
 692	     0	80.9	113.2	 651	OK
 693	     0	79.2	109.2	 652	OK
 694	     0	80.8	113.1	 660	OK
 695	     0	81.9	114.3	 664	OK
 696	     0	80.2	111.4	 646	OK
