#chan	code	gain	vt50	innse	comment
 331	     0	79.1	148.9	 632	OK
 332	     0	79.0	148.7	 626	OK
 333	     0	80.9	152.6	 634	OK
 334	     0	78.8	147.8	 613	OK
 335	     0	83.0	154.1	 638	OK
 336	     0	80.8	152.6	 634	OK
 337	     0	80.6	151.4	 625	OK
 338	     0	78.9	148.2	 611	OK
 339	     0	78.1	146.9	 625	OK
 340	     0	82.2	153.8	 634	OK
 341	     0	80.5	152.9	 622	OK
 342	     0	81.2	152.1	 629	OK
 343	     0	80.1	150.1	 630	OK
 344	     0	78.8	151.6	 646	OK
 345	     0	81.0	151.7	 643	OK
 346	     0	80.4	148.6	 637	OK
 347	     0	80.0	151.7	 636	OK
 348	     0	81.6	152.2	 619	OK
 349	     0	81.3	153.4	 643	OK
 350	     0	81.0	153.4	 620	OK
 351	     0	82.8	154.7	 630	OK
 352	     0	82.3	155.5	 634	OK
 353	     0	80.8	151.0	 625	OK
 354	     0	82.8	155.4	 624	OK
 355	     0	81.1	152.4	 633	OK
 356	     0	82.0	154.3	 607	OK
 357	     0	80.3	152.3	 624	OK
 358	     0	81.0	151.7	 605	OK
 359	     0	81.4	153.8	 641	OK
 360	     0	80.8	151.9	 618	OK
 361	     0	79.4	150.5	 609	OK
 362	     0	83.1	158.5	 646	OK
 363	     0	79.5	148.9	 636	OK
 364	     0	79.6	149.3	 629	OK
 365	     0	78.4	148.0	 627	OK
 366	     0	82.4	154.7	 612	OK
 367	     0	81.1	154.0	 615	OK
 368	     0	80.5	149.6	 624	OK
 369	     0	80.8	152.0	 612	OK
 370	     0	79.6	150.1	 646	OK
 371	     0	78.1	147.1	 632	OK
 372	     0	79.5	149.3	 615	OK
 373	     0	80.7	150.5	 624	OK
 374	     0	78.0	147.9	 623	OK
 375	     0	81.5	152.0	 636	OK
 376	     0	83.2	156.4	 627	OK
 377	     0	81.0	153.9	 626	OK
 378	     0	81.4	155.0	 615	OK
 379	     0	83.1	154.1	 626	OK
 380	     0	80.6	150.2	 612	OK
 381	     0	81.8	153.2	 614	OK
 382	     0	80.4	152.4	 624	OK
 383	     0	80.6	151.5	 626	OK
 384	     0	76.6	147.0	 652	OK
 385	     0	74.7	143.2	 644	OK
 386	     0	77.9	148.8	 647	OK
 387	     0	77.1	149.2	 636	OK
 388	     0	76.2	146.4	 649	OK
 389	     0	79.4	153.9	 636	OK
 390	     0	75.6	147.1	 628	OK
 391	     0	75.0	143.4	 629	OK
 392	     0	77.6	148.5	 621	OK
 393	     0	76.5	147.3	 627	OK
 394	     0	74.9	145.2	 626	OK
 395	     0	79.6	151.6	 634	OK
 396	     0	74.9	144.4	 634	OK
 397	     0	76.2	145.6	 625	OK
 398	     0	77.5	148.9	 638	OK
 399	     0	75.7	143.6	 623	OK
 400	     0	77.1	148.1	 631	OK
 401	     0	77.4	149.3	 612	OK
 402	     0	76.1	146.4	 642	OK
 403	     0	76.9	148.8	 626	OK
 404	     0	77.8	148.6	 642	OK
 405	     0	74.1	142.1	 633	OK
 406	     0	75.2	144.6	 614	OK
 407	     0	75.7	146.3	 633	OK
 408	     0	76.4	147.0	 639	OK
 409	     0	75.4	146.4	 628	OK
 410	     0	78.3	151.4	 618	OK
 411	     0	78.0	150.2	 630	OK
 412	     0	77.8	149.7	 640	OK
 413	     0	76.4	146.9	 612	OK
 414	     0	74.1	141.0	 620	OK
 415	     0	75.0	145.4	 627	OK
 416	     0	74.3	143.2	 629	OK
 417	     0	75.8	146.4	 625	OK
 418	     0	77.5	149.1	 642	OK
 419	     0	78.1	148.6	 623	OK
 420	     0	74.9	142.7	 641	OK
 421	     0	75.3	144.9	 658	OK
 422	     0	77.9	150.4	 628	OK
 423	     0	77.0	147.4	 627	OK
 424	     0	75.1	143.1	 630	OK
 425	     0	74.1	142.7	 650	OK
 426	     0	77.0	146.5	 630	OK
 427	     0	75.8	147.1	 634	OK
 428	     0	77.9	148.5	 645	OK
 429	     0	75.9	145.3	 648	OK
 430	     0	77.3	148.3	 657	OK
 431	     0	76.7	148.4	 674	OK
 432	     0	75.4	146.5	 651	OK
 433	     0	78.0	147.5	 672	OK
 434	     0	78.0	150.4	 644	OK
 435	     0	75.6	145.7	 667	OK
 436	     0	75.4	144.3	 671	OK
 437	     0	76.3	146.8	 653	OK
 438	     0	76.4	146.8	 660	OK
 439	     0	78.2	147.3	 652	OK
 440	     0	79.1	150.3	 677	OK
 441	     0	75.0	143.8	 671	OK
 442	     0	76.9	146.6	 683	OK
 443	     0	74.3	144.7	 671	OK
 444	     0	79.4	152.0	 670	OK
 445	     0	75.5	144.6	 680	OK
 446	     0	79.9	152.6	 663	OK
 447	     0	74.6	143.1	 669	OK
 448	     0	75.8	144.5	 649	OK
 449	     0	75.6	145.5	 646	OK
 450	     0	75.4	146.3	 671	OK
 451	     0	74.2	142.2	 658	OK
 452	     0	73.7	141.1	 691	OK
 453	     0	74.2	143.9	 668	OK
 454	     0	79.5	152.1	 673	OK
 455	     0	73.9	141.4	 676	OK
 456	     0	75.9	146.3	 661	OK
 457	     0	76.0	144.8	 663	OK
 458	     0	78.2	150.2	 677	OK
 459	     0	75.9	147.1	 668	OK
 460	     0	75.3	144.6	 672	OK
 461	     0	75.3	147.1	 679	OK
 462	     0	77.2	146.4	 669	OK
 463	     0	76.5	148.7	 680	OK
 464	     0	76.0	146.7	 674	OK
 465	     0	74.8	143.8	 664	OK
 466	     0	75.4	143.6	 676	OK
 467	     0	75.4	143.5	 672	OK
 468	     0	75.6	146.0	 660	OK
 469	     0	76.8	147.4	 674	OK
 470	     0	73.8	141.5	 685	OK
 471	     0	75.1	144.5	 658	OK
 472	     0	75.3	142.4	 670	OK
 473	     0	75.6	145.2	 653	OK
 474	     0	74.1	142.2	 650	OK
 475	     0	76.4	146.9	 655	OK
 476	     0	75.4	145.2	 666	OK
 477	     0	74.3	142.6	 681	OK
 478	     0	75.5	142.5	 653	OK
 479	     0	75.4	145.9	 674	OK
 480	     0	74.5	144.0	 686	OK
 481	     0	77.0	145.5	 684	OK
 482	     0	74.9	144.7	 670	OK
 483	     0	76.9	146.8	 654	OK
 484	     0	77.1	144.5	 661	OK
 485	     0	74.0	141.7	 681	OK
 486	     0	74.7	143.7	 643	OK
 487	     0	76.5	146.3	 669	OK
 488	     0	76.5	145.1	 660	OK
 489	     0	77.2	148.9	 653	OK
 490	     0	75.5	146.9	 678	OK
 491	     0	76.2	148.2	 679	OK
 492	     0	75.6	147.0	 666	OK
 493	     0	75.0	143.7	 655	OK
 494	     0	77.5	149.6	 665	OK
 495	     0	77.6	147.6	 675	OK
 496	     0	75.5	144.2	 634	OK
 497	     0	77.3	146.9	 666	OK
 498	     0	76.4	147.4	 661	OK
 499	     0	77.3	149.9	 645	OK
 500	     0	77.1	148.1	 655	OK
 501	     0	77.9	150.2	 672	OK
 502	     0	73.9	141.5	 662	OK
 503	     0	74.6	143.1	 677	OK
 504	     0	73.5	140.3	 673	OK
 505	     0	73.5	140.1	 658	OK
 506	     0	76.8	147.0	 673	OK
 507	     0	75.2	146.3	 660	OK
 508	     0	75.5	143.7	 651	OK
 509	     0	76.6	146.5	 666	OK
 510	     0	75.0	143.5	 681	OK
 511	     0	75.7	143.5	 651	OK
 512	     0	79.8	149.0	 642	OK
 513	     0	76.5	145.1	 633	OK
 514	     0	78.0	146.1	 630	OK
 515	     0	80.7	152.5	 643	OK
 516	     0	78.9	149.0	 644	OK
 517	     0	77.5	148.2	 625	OK
 518	  4000	80.7	153.0	 720	high noise
 519	     0	78.1	146.0	 618	OK
 520	     0	80.4	151.7	 620	OK
 521	     0	79.2	150.4	 607	OK
 522	     0	76.8	144.7	 636	OK
 523	     0	78.7	150.1	 640	OK
 524	     0	80.4	153.2	 634	OK
 525	     0	78.7	149.4	 629	OK
 526	     0	79.7	148.3	 624	OK
 527	     0	79.1	149.9	 639	OK
 528	     0	80.6	150.7	 638	OK
 529	     0	79.7	149.8	 641	OK
 530	     0	76.9	145.3	 634	OK
 531	     0	77.3	147.7	 632	OK
 532	     0	79.1	151.9	 642	OK
 533	     0	77.7	147.8	 632	OK
 534	     0	79.6	149.5	 648	OK
 535	     0	77.5	147.4	 624	OK
 536	     0	78.1	146.2	 642	OK
 537	     0	76.0	143.8	 652	OK
 538	     0	77.9	148.0	 631	OK
 539	     0	79.2	150.8	 618	OK
 540	     0	78.8	150.2	 641	OK
 541	     0	81.5	152.5	 633	OK
 542	     0	76.3	145.1	 628	OK
 543	     0	79.3	149.5	 633	OK
 544	     0	77.4	145.7	 648	OK
 545	     0	77.2	145.5	 629	OK
 546	     0	81.6	153.6	 636	OK
 547	     0	78.9	148.4	 636	OK
 548	     0	77.8	148.5	 637	OK
 549	     0	77.7	145.8	 635	OK
 550	     0	78.6	147.2	 639	OK
 551	     0	78.9	147.8	 633	OK
 552	     0	78.8	149.2	 643	OK
 553	     0	76.5	145.7	 630	OK
 554	     0	78.4	149.1	 627	OK
 555	     0	78.7	149.6	 623	OK
 556	     0	79.9	151.6	 628	OK
 557	     0	78.4	149.8	 647	OK
 558	     0	77.7	146.0	 620	OK
 559	     0	78.5	146.9	 639	OK
 560	     0	80.7	149.8	 640	OK
 561	     0	77.2	148.2	 634	OK
 562	     0	79.4	150.7	 651	OK
 563	     0	80.5	152.6	 630	OK
 564	     0	79.6	150.6	 637	OK
 565	     0	76.3	145.2	 634	OK
 566	     0	80.7	151.7	 628	OK
 567	     0	83.3	155.5	 627	OK
 568	     0	78.5	149.1	 628	OK
 569	     0	78.7	148.1	 632	OK
 570	     0	78.3	149.0	 642	OK
 571	     0	78.3	146.8	 632	OK
 572	     0	78.7	149.5	 627	OK
 573	     0	80.1	150.8	 653	OK
 574	     0	79.8	149.6	 652	OK
 575	     0	79.5	151.8	 630	OK
 576	     0	78.8	147.8	 629	OK
 577	     0	78.9	151.1	 647	OK
 578	     0	79.9	149.7	 640	OK
 579	     0	79.9	151.0	 628	OK
 580	     0	79.7	151.2	 618	OK
 581	     0	80.2	152.1	 629	OK
 582	     0	79.9	151.8	 643	OK
 583	     0	79.9	152.6	 629	OK
 584	     0	79.6	149.9	 633	OK
 585	     0	79.1	149.1	 643	OK
 586	     0	76.9	146.5	 638	OK
 587	     0	77.8	149.5	 639	OK
 588	     0	76.3	145.5	 636	OK
 589	     0	79.3	149.7	 621	OK
 590	     0	80.0	149.3	 617	OK
 591	     0	78.0	146.7	 624	OK
 592	     0	76.5	145.3	 628	OK
 593	     0	79.7	151.3	 622	OK
 594	     0	79.0	148.5	 640	OK
 595	     0	82.0	154.5	 638	OK
 596	     0	79.7	150.6	 639	OK
 597	     0	78.2	146.6	 638	OK
 598	     0	78.9	150.3	 633	OK
 599	     0	80.7	153.1	 628	OK
 600	     0	78.5	148.1	 655	OK
 601	     0	80.3	153.5	 650	OK
 602	     0	81.1	152.1	 645	OK
 603	     0	79.7	151.4	 628	OK
 604	     0	79.6	151.5	 644	OK
 605	     0	78.7	150.3	 646	OK
 606	     0	76.8	145.3	 625	OK
 607	     0	79.2	150.6	 638	OK
 608	     0	79.2	149.5	 648	OK
 609	     0	78.4	148.6	 640	OK
 610	     0	79.4	151.3	 632	OK
 611	     0	77.8	146.7	 628	OK
 612	     0	77.9	145.4	 626	OK
 613	     0	79.5	151.1	 629	OK
 614	     0	77.4	146.8	 623	OK
 615	     0	79.5	149.5	 636	OK
 616	     0	78.0	149.0	 630	OK
 617	     0	80.1	149.6	 646	OK
 618	     0	79.3	149.0	 624	OK
 619	     0	80.5	152.7	 641	OK
 620	     0	81.3	155.2	 627	OK
 621	     0	77.5	149.0	 615	OK
 622	     0	79.3	150.8	 632	OK
 623	     0	81.1	154.8	 632	OK
 624	     0	81.2	153.3	 640	OK
 625	     0	79.2	151.3	 646	OK
 626	     0	81.0	152.2	 631	OK
 627	     0	79.0	148.1	 651	OK
 628	     0	82.2	153.3	 648	OK
 629	     0	77.8	148.4	 644	OK
 630	     0	80.1	150.3	 640	OK
 631	     0	79.2	149.6	 629	OK
 632	     0	76.9	146.8	 613	OK
 633	     0	80.2	152.8	 642	OK
 634	     0	79.0	149.8	 640	OK
 635	     0	79.1	148.9	 642	OK
 636	     0	78.3	146.9	 640	OK
 637	     0	78.7	149.9	 646	OK
 638	     0	81.7	154.0	 620	OK
 639	     0	80.1	149.4	 636	OK
 640	     0	80.3	152.4	 638	OK
 641	     0	82.1	156.8	 632	OK
 642	     0	80.1	152.6	 655	OK
 643	     0	83.0	157.3	 650	OK
 644	     0	80.0	151.2	 644	OK
 645	     0	80.6	152.3	 646	OK
 646	     0	81.1	155.2	 641	OK
 647	     0	83.5	156.3	 643	OK
 648	     0	80.5	151.3	 627	OK
 649	     0	79.1	152.4	 658	OK
 650	     0	78.7	151.7	 630	OK
 651	     0	79.7	151.2	 629	OK
 652	     0	78.3	151.2	 661	OK
 653	     0	79.2	154.5	 641	OK
 654	     0	79.3	150.3	 626	OK
 655	     0	79.5	152.3	 645	OK
 656	     0	78.5	149.9	 665	OK
 657	     0	79.7	151.3	 629	OK
 658	     0	79.4	151.5	 632	OK
 659	     0	78.3	148.8	 655	OK
 660	     0	78.4	148.4	 648	OK
 661	     0	80.5	153.9	 650	OK
 662	     0	80.2	151.3	 636	OK
 663	     0	79.6	151.0	 637	OK
 664	     0	77.1	147.6	 642	OK
 665	     0	78.9	149.5	 650	OK
 666	     0	81.4	152.9	 646	OK
 667	     0	78.9	152.1	 654	OK
 668	     0	78.6	149.8	 642	OK
 669	     0	78.2	150.1	 651	OK
 670	     0	77.9	149.2	 666	OK
 671	     0	79.6	153.1	 648	OK
 672	     0	79.3	151.8	 653	OK
 673	     0	79.9	153.5	 629	OK
 674	     0	79.3	149.7	 642	OK
 675	     0	78.5	149.9	 637	OK
 676	     0	78.0	150.3	 653	OK
 677	     0	78.6	148.2	 639	OK
 678	     0	80.0	151.7	 638	OK
 679	     0	77.6	150.0	 651	OK
 680	     0	81.0	153.9	 642	OK
 681	     0	79.5	152.5	 633	OK
 682	     0	79.5	153.2	 659	OK
 683	     0	80.9	153.9	 670	OK
 684	     0	80.1	153.2	 640	OK
 685	     0	81.4	153.6	 649	OK
 686	     0	78.8	150.0	 647	OK
 687	     0	80.8	154.5	 657	OK
 688	     0	78.9	150.0	 650	OK
 689	     0	78.9	151.3	 674	OK
 690	     0	80.1	151.7	 643	OK
 691	     0	80.2	154.5	 650	OK
 692	     0	80.9	154.4	 648	OK
 693	     0	79.4	152.1	 642	OK
 694	     0	80.6	153.2	 643	OK
 695	     0	82.1	155.5	 642	OK
 696	     0	79.6	151.6	 653	OK
