#chan	code	gain	vt50	innse	comment
 540	     0	78.0	110.9	 643	OK
 541	     0	81.1	112.5	 631	OK
 542	     0	75.0	107.2	 636	OK
 543	     0	79.2	110.1	 625	OK
 544	     0	76.3	107.2	 647	OK
 545	     0	75.3	106.8	 640	OK
 546	     0	80.9	112.5	 647	OK
 547	     0	77.8	109.1	 637	OK
 548	     0	77.0	109.7	 634	OK
 549	     0	77.0	107.3	 619	OK
 550	     0	77.3	108.0	 653	OK
 551	     0	78.2	108.6	 630	OK
 552	     0	78.3	110.0	 635	OK
 553	     0	75.4	107.4	 649	OK
 554	     0	77.4	110.0	 648	OK
 555	     0	78.1	110.4	 631	OK
 556	     0	79.7	111.5	 639	OK
 557	     0	77.6	110.9	 639	OK
 558	     0	77.1	107.8	 638	OK
 559	     0	77.6	107.6	 632	OK
 560	     0	79.8	109.7	 633	OK
 561	     0	76.7	109.6	 636	OK
 562	     0	78.7	110.9	 643	OK
 563	     0	79.9	112.4	 651	OK
 564	     0	79.3	110.9	 625	OK
 565	     0	75.5	107.1	 636	OK
 566	     0	80.7	111.2	 646	OK
 567	     0	83.0	113.5	 635	OK
 568	     0	77.9	109.9	 621	OK
 569	     0	77.5	108.7	 635	OK
 570	     0	77.8	109.6	 643	OK
 571	     0	77.5	107.9	 640	OK
 572	     0	78.1	110.3	 639	OK
 573	     0	79.0	111.2	 633	OK
 574	     0	79.9	109.5	 631	OK
 575	     0	79.1	112.2	 626	OK
 576	     0	78.0	108.7	 650	OK
 577	     0	78.2	111.8	 645	OK
 578	     0	79.5	110.2	 635	OK
 579	     0	79.8	110.8	 632	OK
 580	     0	79.3	111.2	 626	OK
 581	     0	80.1	111.5	 641	OK
 582	     0	79.1	112.2	 664	OK
 583	     0	79.6	112.5	 643	OK
 584	     0	78.9	110.2	 630	OK
 585	     0	78.0	109.8	 629	OK
 586	     0	76.1	108.3	 642	OK
 587	     0	76.8	110.3	 644	OK
 588	     0	75.3	107.4	 634	OK
 589	     0	78.7	109.8	 642	OK
 590	     0	79.2	109.5	 636	OK
 591	     0	77.1	107.9	 642	OK
 592	     0	75.3	107.3	 620	OK
 593	     0	78.7	111.5	 653	OK
 594	     0	78.1	109.3	 645	OK
 595	     0	82.1	113.4	 638	OK
 596	     0	78.5	110.5	 642	OK
 597	     0	77.1	107.8	 640	OK
 598	     0	78.6	110.7	 633	OK
 599	     0	80.2	113.0	 631	OK
 600	     0	77.8	108.8	 642	OK
 601	     0	79.7	113.6	 640	OK
 602	     0	80.9	111.4	 610	OK
 603	     0	79.3	111.7	 640	OK
 604	     0	78.7	111.9	 658	OK
 605	     0	78.4	110.7	 639	OK
 606	     0	76.0	107.3	 639	OK
 607	     0	78.8	111.0	 626	OK
 608	     0	78.5	110.2	 623	OK
 609	     0	77.3	109.4	 654	OK
 610	     0	78.2	111.6	 624	OK
 611	     0	76.9	107.9	 629	OK
 612	     0	76.0	106.3	 648	OK
 613	     0	78.9	111.7	 645	OK
 614	     0	76.3	108.4	 612	OK
 615	     0	78.8	109.9	 622	OK
 616	     0	76.9	109.9	 646	OK
 617	     0	79.7	109.9	 636	OK
 618	     0	78.7	109.2	 633	OK
 619	     0	79.8	112.9	 629	OK
 620	     0	81.0	114.3	 646	OK
 621	     0	76.6	110.1	 650	OK
 622	     0	78.8	110.9	 650	OK
 623	     0	81.1	114.3	 627	OK
 624	     0	80.3	112.9	 628	OK
 625	     0	78.7	111.3	 646	OK
 626	     0	80.2	111.5	 639	OK
 627	     0	78.4	108.9	 640	OK
 628	     0	81.6	112.1	 629	OK
 629	     0	77.0	109.5	 630	OK
 630	     0	79.4	110.3	 638	OK
 631	     0	78.2	110.0	 633	OK
 632	     0	75.6	108.6	 643	OK
 633	     0	79.7	112.8	 646	OK
 634	     0	78.0	110.3	 642	OK
 635	     0	78.0	109.9	 640	OK
 636	     0	78.0	107.7	 637	OK
 637	     0	77.9	110.8	 647	OK
 638	     0	81.1	113.0	 628	OK
 639	     0	79.8	109.7	 629	OK
 640	     0	79.8	112.8	 657	OK
 641	     0	82.8	115.8	 632	OK
 642	     0	79.9	112.8	 659	OK
 643	     0	83.3	115.7	 639	OK
 644	     0	79.0	111.4	 661	OK
 645	     0	80.6	112.0	 658	OK
 646	     0	80.8	114.8	 667	OK
 647	     0	83.2	114.8	 656	OK
 648	     0	80.0	110.9	 656	OK
 649	     0	78.9	112.8	 643	OK
 650	     0	78.6	112.1	 647	OK
 651	     0	79.8	111.4	 651	OK
 652	     0	78.4	112.0	 648	OK
 653	     0	79.1	114.6	 650	OK
 654	     0	78.9	110.5	 647	OK
 655	     0	79.0	112.5	 651	OK
 656	     0	78.1	110.8	 650	OK
 657	     0	79.4	111.4	 647	OK
 658	     0	79.1	111.7	 655	OK
 659	     0	77.9	109.7	 653	OK
 660	     0	77.9	109.1	 653	OK
 661	     0	80.7	113.9	 647	OK
 662	     0	79.6	111.4	 626	OK
 663	     0	79.7	111.3	 652	OK
 664	     0	76.9	109.0	 655	OK
 665	     0	78.4	110.1	 646	OK
 666	     0	81.1	112.3	 645	OK
 667	     0	78.6	112.5	 650	OK
 668	     0	77.9	110.3	 651	OK
 669	     0	77.7	110.9	 642	OK
 670	     0	77.6	110.4	 663	OK
 671	     0	79.6	113.8	 651	OK
 672	     0	79.0	111.6	 668	OK
 673	     0	79.5	113.7	 654	OK
 674	     0	79.2	109.7	 652	OK
 675	     0	77.6	110.4	 658	OK
 676	     0	77.0	111.3	 653	OK
 677	     0	78.3	108.7	 650	OK
 678	     0	79.4	111.9	 649	OK
 679	     0	76.9	111.3	 658	OK
 680	     0	80.3	113.2	 641	OK
 681	     0	79.3	112.4	 653	OK
 682	     0	79.1	113.4	 664	OK
 683	     0	80.9	113.5	 666	OK
 684	     0	80.0	113.4	 653	OK
 685	     0	81.0	112.6	 660	OK
 686	     0	78.4	110.8	 654	OK
 687	     0	80.5	114.1	 653	OK
 688	     0	78.1	110.7	 669	OK
 689	     0	78.9	112.1	 655	OK
 690	     0	80.0	111.4	 668	OK
 691	     0	80.1	114.5	 684	OK
 692	     0	80.9	113.9	 652	OK
 693	     0	78.6	112.6	 652	OK
 694	     0	80.4	112.7	 664	OK
 695	     0	81.5	114.2	 657	OK
 696	     0	79.5	111.9	 662	OK
