#chan	code	gain	vt50	innse	comment
  90	     0	74.8	105.7	 691	OK
  91	     0	74.8	108.3	 690	OK
  92	     0	73.5	105.1	 692	OK
  93	     0	75.0	105.1	 687	OK
  94	     0	75.3	106.9	 691	OK
  95	     0	76.3	107.6	 689	OK
  96	     0	73.0	102.5	 687	OK
  97	     0	72.8	104.6	 662	OK
  98	     0	74.2	103.0	 681	OK
  99	     0	76.6	107.6	 687	OK
 100	     0	74.2	106.0	 683	OK
 101	     0	76.8	105.6	 684	OK
 102	     0	76.7	107.0	 689	OK
 103	     0	76.5	107.6	 674	OK
 104	     0	74.6	105.2	 675	OK
 105	     0	77.1	107.0	 683	OK
 106	     0	72.7	102.8	 684	OK
 107	     0	76.5	106.4	 691	OK
 108	     0	77.1	107.3	 671	OK
 109	     0	78.0	108.6	 681	OK
 110	     0	78.0	108.6	 690	OK
 111	     0	75.7	107.1	 690	OK
 112	     0	75.3	105.2	 694	OK
 113	     0	77.4	107.7	 687	OK
 114	     0	78.3	109.2	 681	OK
 115	     0	77.5	109.4	 679	OK
 116	     0	74.5	103.5	 682	OK
 117	     0	74.0	103.6	 682	OK
 118	     0	77.8	109.4	 678	OK
 119	     0	76.8	107.0	 683	OK
 120	     0	76.4	108.3	 672	OK
 121	     0	75.4	105.6	 666	OK
 122	     0	74.9	105.2	 680	OK
 123	     0	78.7	109.8	 680	OK
 124	     0	77.9	109.2	 680	OK
 125	     0	77.0	107.8	 681	OK
 126	     0	75.6	104.7	 671	OK
 127	     0	79.7	110.8	 669	OK
 128	     0	72.5	103.0	 701	OK
 129	     0	74.1	104.3	 677	OK
 130	     0	72.8	104.7	 684	OK
 131	     0	73.1	102.2	 688	OK
 132	     0	74.2	103.2	 705	OK
 133	     0	71.7	102.9	 663	OK
 134	     0	69.4	100.1	 705	OK
 135	     0	69.7	101.0	 711	OK
 136	     0	70.2	100.3	 701	OK
 137	     0	72.8	102.2	 677	OK
 138	     0	71.1	101.3	 692	OK
 139	     0	70.3	100.7	 704	OK
 140	     0	71.6	102.9	 697	OK
 141	     0	69.9	99.1	 683	OK
 142	     0	69.2	100.3	 700	OK
 143	     0	70.1	101.7	 689	OK
 144	     0	70.2	100.5	 685	OK
 145	     0	69.2	100.0	 682	OK
 146	     0	70.7	99.2	 712	OK
 147	     0	69.7	98.8	 682	OK
 148	     0	69.9	100.6	 708	OK
 149	     0	67.7	96.7	 697	OK
 150	     0	67.6	97.4	 710	OK
 151	     0	70.7	101.0	 680	OK
 152	     0	68.8	98.3	 694	OK
 153	     0	69.5	100.2	 692	OK
 154	     0	71.1	102.0	 695	OK
 155	     0	69.4	100.2	 690	OK
 156	     0	67.9	99.9	 693	OK
 157	     0	68.7	97.9	 686	OK
 158	     0	66.9	97.5	 683	OK
 159	     0	69.9	102.5	 687	OK
 160	     0	68.7	100.2	 705	OK
 161	     0	68.2	97.8	 684	OK
 162	     0	73.0	102.0	 688	OK
 163	     0	69.9	103.1	 697	OK
 164	     0	69.4	100.4	 702	OK
 165	     0	70.2	99.4	 694	OK
 166	     0	69.5	101.4	 703	OK
 167	     0	66.8	97.2	 701	OK
 168	     0	71.4	103.0	 689	OK
 169	     0	72.9	104.6	 692	OK
 170	     0	70.4	102.3	 714	OK
 171	     0	72.2	101.9	 709	OK
 172	     0	67.6	96.9	 688	OK
 173	     0	68.8	100.9	 696	OK
 174	     0	71.1	102.6	 699	OK
 175	     0	70.0	100.9	 712	OK
 176	     0	70.1	100.3	 671	OK
 177	     0	71.5	100.8	 696	OK
 178	     0	72.5	101.7	 695	OK
 179	     0	69.4	101.7	 709	OK
 180	     0	67.5	97.1	 689	OK
 181	     0	69.8	100.8	 696	OK
 182	     0	73.6	103.2	 699	OK
 183	     0	71.1	102.4	 711	OK
 184	     0	66.4	99.7	 700	OK
 185	     0	68.6	100.6	 689	OK
 186	     0	70.7	102.5	 697	OK
 187	     0	69.8	99.8	 689	OK
 188	     0	70.2	100.0	 701	OK
 189	     0	71.8	100.6	 702	OK
 190	     0	72.9	104.0	 717	OK
 191	     0	71.7	102.4	 696	OK
 192	     0	71.1	101.5	 685	OK
 193	     0	69.9	103.2	 699	OK
 194	     0	70.9	103.1	 685	OK
 195	     0	71.3	103.8	 693	OK
 196	     0	69.7	101.7	 703	OK
 197	     0	71.1	102.3	 724	OK
 198	     0	69.7	101.5	 686	OK
 199	     0	68.1	99.9	 689	OK
 200	     0	69.6	98.7	 729	OK
 201	     0	71.2	101.7	 685	OK
 202	     0	68.7	101.2	 697	OK
 203	     0	67.9	97.9	 697	OK
 204	     0	69.9	101.1	 707	OK
 205	     0	69.1	100.7	 688	OK
 206	     0	68.2	97.8	 682	OK
 207	     0	69.4	100.1	 705	OK
 208	     0	68.4	98.0	 688	OK
 209	     0	69.5	101.3	 685	OK
 210	     0	68.3	99.2	 683	OK
 211	     0	69.6	101.2	 691	OK
 212	     0	68.9	99.6	 683	OK
 213	     0	71.7	101.3	 675	OK
 214	     0	70.9	102.3	 706	OK
 215	     0	68.6	100.2	 696	OK
 216	     0	64.9	94.7	 702	OK
 217	     0	68.7	101.4	 680	OK
 218	     0	68.5	97.8	 697	OK
 219	     0	70.1	100.5	 689	OK
 220	     0	68.9	99.0	 671	OK
 221	     0	68.5	98.8	 679	OK
 222	     0	70.6	101.8	 667	OK
 223	     0	70.4	102.2	 689	OK
 224	     0	68.6	99.5	 668	OK
 225	     0	68.3	98.2	 683	OK
 226	     0	65.4	96.2	 648	OK
 227	     0	71.9	102.2	 673	OK
 228	     0	68.5	99.6	 648	OK
 229	     0	70.2	100.2	 652	OK
 230	     0	68.9	100.6	 660	OK
 231	     0	68.5	99.2	 645	OK
 232	     0	68.9	100.3	 648	OK
 233	     0	71.2	103.2	 650	OK
 234	     0	68.3	98.8	 669	OK
 235	     0	69.0	100.1	 667	OK
 236	     0	68.8	101.1	 656	OK
 237	     0	68.3	98.4	 646	OK
 238	     0	69.7	99.9	 651	OK
 239	     0	71.6	103.9	 655	OK
 240	     0	71.0	102.0	 654	OK
 241	     0	70.6	100.8	 643	OK
 242	     0	70.4	101.6	 664	OK
 243	     0	69.7	102.0	 634	OK
 244	     0	71.4	101.0	 618	OK
 245	     0	68.2	99.1	 645	OK
 246	     0	69.3	99.1	 639	OK
 247	     0	68.9	100.2	 660	OK
 248	     0	67.9	96.8	 632	OK
 249	     0	71.1	103.5	 652	OK
 250	     0	69.5	102.0	 664	OK
 251	     0	70.8	102.3	 646	OK
 252	     0	70.8	102.4	 653	OK
 253	     0	70.8	100.9	 657	OK
 254	     0	70.2	99.3	 682	OK
 255	     0	70.2	98.8	 667	OK
 256	     0	81.4	111.2	 602	OK
 257	     0	80.5	112.5	 603	OK
 258	     0	80.4	111.0	 603	OK
 259	     0	81.5	114.5	 606	OK
 260	     0	83.3	115.0	 602	OK
 261	     0	82.0	114.0	 607	OK
 262	     0	82.4	114.4	 604	OK
 263	     0	80.8	113.1	 618	OK
 264	     0	79.5	111.0	 608	OK
 265	     0	81.2	115.3	 591	OK
 266	     0	80.4	112.6	 611	OK
 267	     0	82.3	113.4	 611	OK
 268	     0	83.2	115.7	 604	OK
 269	     0	80.5	111.7	 606	OK
 270	     0	81.7	115.5	 605	OK
 271	     0	83.2	116.1	 633	OK
 272	     0	80.5	113.3	 606	OK
 273	     0	83.4	117.7	 611	OK
 274	     0	81.8	113.5	 594	OK
 275	     0	81.0	112.6	 602	OK
 276	     0	79.9	111.7	 608	OK
 277	     0	80.5	113.8	 621	OK
 278	     0	79.8	114.3	 598	OK
 279	     0	79.9	110.6	 608	OK
 280	     0	81.1	115.2	 595	OK
 281	     0	79.8	110.7	 631	OK
 282	     0	80.2	111.9	 609	OK
 283	     0	83.5	116.0	 605	OK
 284	     0	84.2	114.7	 595	OK
 285	     0	81.2	113.9	 608	OK
 286	     0	80.3	114.7	 611	OK
 287	     0	78.8	110.7	 599	OK
 288	     0	78.8	109.4	 609	OK
 289	     0	81.3	114.0	 620	OK
 290	     0	81.5	113.2	 616	OK
 291	     0	79.2	112.6	 619	OK
 292	     0	81.8	112.9	 608	OK
 293	     0	80.6	113.5	 629	OK
 294	     0	85.5	116.7	 635	OK
 295	     0	83.3	116.8	 595	OK
 296	     0	81.4	113.8	 603	OK
 297	     0	81.6	114.1	 607	OK
 298	     0	81.4	113.2	 637	OK
 299	     0	78.2	110.8	 616	OK
 300	     0	78.6	109.4	 628	OK
 301	     0	77.1	108.3	 649	OK
 302	     0	81.4	112.5	 615	OK
 303	     0	83.9	115.1	 611	OK
 304	     0	81.9	113.1	 610	OK
 305	     0	79.6	111.9	 635	OK
 306	     0	80.4	111.4	 613	OK
 307	     0	79.0	113.8	 623	OK
 308	     0	79.0	112.0	 616	OK
 309	     0	80.1	114.1	 596	OK
 310	     0	76.4	109.8	 629	OK
 311	     0	80.6	112.9	 618	OK
 312	     0	78.6	110.1	 633	OK
 313	     0	80.8	114.3	 630	OK
 314	     0	82.1	114.8	 625	OK
 315	     0	79.3	112.0	 620	OK
 316	     0	80.4	111.9	 613	OK
 317	     0	79.9	112.1	 621	OK
 318	     0	80.7	113.5	 621	OK
 319	     0	81.8	112.3	 626	OK
 320	     0	80.0	114.5	 620	OK
 321	     0	81.0	115.5	 626	OK
 322	     0	78.1	110.9	 621	OK
 323	     0	77.0	109.0	 636	OK
 324	     0	75.5	107.7	 619	OK
 325	     0	76.9	108.6	 604	OK
 326	     0	79.9	112.9	 631	OK
 327	     0	78.6	109.8	 613	OK
 328	     0	79.5	111.1	 611	OK
 329	     0	77.6	110.5	 612	OK
 330	     0	78.4	109.3	 629	OK
 331	     0	77.9	111.5	 624	OK
 332	     0	79.6	112.8	 620	OK
 333	     0	79.8	111.9	 644	OK
 334	     0	76.9	108.2	 633	OK
 335	     0	77.3	110.1	 630	OK
 336	     0	80.1	109.9	 622	OK
 337	     0	80.1	114.3	 618	OK
 338	     0	77.7	109.0	 619	OK
 339	     0	78.8	112.4	 619	OK
 340	     0	77.3	110.2	 633	OK
 341	     0	78.2	111.3	 623	OK
 342	     0	79.9	110.3	 627	OK
 343	     0	80.2	112.4	 629	OK
 344	     0	77.8	108.3	 622	OK
 345	     0	81.1	112.7	 614	OK
 346	     0	78.8	112.5	 630	OK
 347	     0	78.6	111.9	 625	OK
 348	     0	78.5	111.1	 622	OK
 349	     0	77.1	108.9	 612	OK
 350	     0	78.9	110.7	 637	OK
 351	     0	78.2	111.5	 634	OK
 352	     0	77.4	108.7	 620	OK
 353	     0	79.7	112.6	 627	OK
 354	     0	76.9	108.2	 619	OK
 355	     0	78.9	111.1	 644	OK
 356	     0	76.7	110.0	 622	OK
 357	     0	76.7	109.3	 624	OK
 358	     0	77.5	108.4	 628	OK
 359	     0	78.5	110.0	 613	OK
 360	     0	80.2	112.5	 619	OK
 361	     0	78.0	111.3	 635	OK
 362	     0	76.3	109.4	 624	OK
 363	     0	79.6	111.4	 633	OK
 364	     0	76.7	109.2	 626	OK
 365	     0	77.6	107.8	 626	OK
 366	     0	80.2	111.2	 631	OK
 367	     0	78.7	111.0	 644	OK
 368	     0	79.2	111.6	 640	OK
 369	     0	79.1	109.0	 644	OK
 370	     0	79.3	111.1	 637	OK
 371	     0	79.4	110.2	 635	OK
 372	     0	76.9	109.7	 643	OK
 373	     0	79.6	110.5	 623	OK
 374	     0	78.4	110.1	 645	OK
 375	     0	79.4	111.9	 649	OK
 376	     0	77.5	109.8	 645	OK
 377	     0	76.0	107.3	 646	OK
 378	     0	76.3	108.7	 653	OK
 379	     0	77.8	109.6	 649	OK
 380	     0	79.9	113.2	 664	OK
 381	     0	77.8	109.2	 640	OK
 382	     0	76.3	105.6	 645	OK
 383	     0	78.0	111.9	 643	OK
 384	     0	79.7	112.3	 669	OK
 385	     0	75.2	106.7	 684	OK
 386	     0	74.9	108.2	 658	OK
 387	     0	77.1	107.4	 676	OK
 388	     0	77.1	108.7	 671	OK
 389	     0	78.0	111.9	 678	OK
 390	     0	78.0	110.7	 671	OK
 391	     0	79.8	112.3	 653	OK
 392	     0	77.9	109.3	 666	OK
 393	     0	79.1	110.2	 657	OK
 394	     0	77.0	109.9	 671	OK
 395	     0	76.1	110.3	 661	OK
 396	     0	75.0	106.7	 666	OK
 397	     0	79.1	111.2	 643	OK
 398	     0	81.0	111.9	 652	OK
 399	     0	77.3	110.0	 673	OK
 400	     0	78.9	112.7	 656	OK
 401	     0	76.7	107.8	 667	OK
 402	     0	75.7	107.9	 661	OK
 403	     0	74.8	106.7	 656	OK
 404	     0	77.8	108.0	 652	OK
 405	     0	75.9	108.3	 673	OK
 406	     0	78.3	109.6	 656	OK
 407	     0	75.1	107.6	 670	OK
 408	     0	77.5	110.2	 668	OK
 409	     0	73.2	105.9	 671	OK
 410	     0	76.5	108.7	 669	OK
 411	     0	80.1	113.6	 651	OK
 412	     0	75.4	107.7	 660	OK
 413	     0	76.3	108.6	 673	OK
 414	     0	77.8	110.3	 668	OK
 415	     0	74.7	105.5	 659	OK
 416	     0	75.4	108.5	 656	OK
 417	     0	76.9	108.5	 655	OK
 418	     0	77.8	109.8	 659	OK
 419	     0	76.0	107.0	 645	OK
 420	     0	75.7	106.5	 636	OK
 421	     0	75.7	108.8	 655	OK
 422	     0	76.8	110.7	 645	OK
 423	     0	76.1	108.5	 649	OK
 424	     0	76.0	107.6	 654	OK
 425	     0	75.3	107.2	 655	OK
 426	     0	74.9	107.2	 657	OK
 427	     0	76.5	108.8	 653	OK
 428	     0	76.6	107.9	 641	OK
 429	     0	76.1	107.7	 655	OK
 430	     0	73.1	104.4	 655	OK
 431	     0	75.5	105.4	 656	OK
 432	     0	73.5	104.8	 640	OK
 433	     0	74.9	106.4	 632	OK
 434	     0	77.2	110.9	 643	OK
 435	     0	76.2	107.8	 640	OK
 436	     0	74.1	107.3	 665	OK
 437	     0	74.6	106.3	 649	OK
 438	     0	77.3	109.7	 654	OK
 439	     0	77.8	111.1	 641	OK
 440	     0	76.5	107.7	 638	OK
 441	     0	76.8	109.5	 642	OK
 442	     0	76.7	108.7	 636	OK
 443	     0	74.7	106.8	 632	OK
 444	     0	76.8	107.7	 638	OK
 445	     0	72.6	105.8	 645	OK
 446	     0	75.4	106.1	 628	OK
 447	     0	76.6	109.5	 631	OK
 448	     0	73.7	107.5	 661	OK
 449	     0	74.9	106.9	 649	OK
 450	     0	72.4	106.1	 620	OK
 451	     0	74.2	107.3	 633	OK
 452	     0	73.2	105.4	 649	OK
 453	     0	72.7	104.3	 645	OK
 454	     0	73.8	106.5	 635	OK
 455	     0	75.1	106.5	 650	OK
 456	     0	73.6	104.9	 632	OK
 457	     0	75.9	106.9	 634	OK
 458	     0	72.5	103.4	 657	OK
 459	     0	75.0	106.4	 649	OK
 460	     0	73.9	106.6	 630	OK
 461	     0	74.0	106.1	 633	OK
 462	     0	76.1	109.5	 627	OK
 463	     0	72.0	103.1	 643	OK
 464	     0	74.1	107.3	 632	OK
 465	     0	75.1	106.6	 635	OK
 466	     0	73.7	106.6	 653	OK
 467	     0	73.0	105.6	 647	OK
 468	     0	74.6	106.4	 646	OK
 469	     0	73.7	104.0	 621	OK
 470	     0	74.5	107.7	 645	OK
 471	     0	74.6	107.8	 652	OK
 472	     0	73.9	106.6	 647	OK
 473	     0	74.2	105.9	 645	OK
 474	     0	75.0	105.9	 644	OK
 475	     0	72.5	103.4	 636	OK
 476	     0	76.2	107.9	 640	OK
 477	     0	75.8	108.8	 653	OK
 478	     0	71.5	103.4	 643	OK
 479	     0	73.3	106.8	 643	OK
 480	     0	75.0	106.7	 651	OK
 481	     0	72.1	103.6	 660	OK
 482	     0	73.8	103.7	 632	OK
 483	     0	75.0	106.7	 629	OK
 484	     0	74.1	106.8	 644	OK
 485	     0	76.4	108.0	 637	OK
 486	     0	73.1	104.0	 653	OK
 487	     0	73.1	105.8	 638	OK
 488	     0	73.2	105.1	 649	OK
 489	     0	73.2	106.1	 635	OK
 490	     0	75.1	107.3	 656	OK
 491	     0	73.7	106.5	 647	OK
 492	     0	73.4	104.2	 637	OK
 493	     0	74.2	105.1	 652	OK
 494	     0	74.9	106.7	 653	OK
 495	     0	74.7	107.7	 668	OK
 496	     0	77.4	110.8	 648	OK
 497	     0	73.5	107.2	 644	OK
 498	     0	73.5	104.4	 669	OK
 499	     0	73.3	104.5	 647	OK
 500	     0	72.4	104.9	 650	OK
 501	     0	74.8	105.1	 656	OK
 502	     0	73.7	105.0	 653	OK
 503	     0	73.8	106.1	 638	OK
 504	     0	72.3	102.9	 650	OK
 505	     0	72.4	103.5	 632	OK
 506	     0	75.1	105.7	 644	OK
 507	     0	75.1	106.6	 660	OK
 508	     0	74.8	105.9	 645	OK
 509	     0	74.3	106.9	 641	OK
 510	     0	74.2	106.7	 668	OK
 511	     0	74.2	105.7	 658	OK
 512	     0	76.2	108.9	 689	OK
 513	     0	78.5	110.9	 658	OK
 514	     0	76.1	108.8	 674	OK
 515	     0	78.3	110.3	 659	OK
 516	     0	79.2	110.4	 662	OK
 517	     0	78.5	110.8	 680	OK
 518	     0	77.3	107.4	 673	OK
 519	     0	79.2	111.1	 673	OK
 520	     0	78.3	108.1	 660	OK
 521	     0	78.6	108.5	 649	OK
 522	     0	75.4	107.2	 672	OK
 523	     0	77.8	109.4	 666	OK
 524	     0	77.6	108.4	 657	OK
 525	     0	78.7	110.5	 669	OK
 526	     0	78.7	111.0	 663	OK
 527	     0	77.3	109.8	 672	OK
 528	     0	75.7	106.2	 665	OK
 529	     0	76.8	110.5	 658	OK
 530	     0	78.3	109.5	 667	OK
 531	     0	78.0	108.5	 661	OK
 532	     0	78.0	110.2	 671	OK
 533	     0	75.4	105.8	 674	OK
 534	     0	76.3	106.4	 646	OK
 535	     0	74.0	107.0	 656	OK
 536	     0	78.0	110.1	 676	OK
 537	     0	77.5	110.7	 665	OK
 538	     0	78.3	110.3	 666	OK
 539	     0	78.2	111.1	 668	OK
 540	     0	76.8	108.6	 662	OK
 541	     0	76.5	107.1	 653	OK
 542	     0	78.2	108.5	 656	OK
 543	     0	76.3	107.6	 673	OK
 544	     0	79.2	111.8	 667	OK
 545	     0	77.4	109.8	 672	OK
 546	     0	76.3	108.9	 640	OK
 547	     0	76.8	107.3	 662	OK
 548	     0	75.8	108.3	 662	OK
 549	     0	79.6	112.6	 648	OK
 550	     0	78.3	110.2	 665	OK
 551	     0	76.3	106.9	 652	OK
 552	     0	75.6	105.2	 658	OK
 553	     0	77.2	107.8	 666	OK
 554	     0	79.4	109.9	 665	OK
 555	     0	77.3	108.3	 670	OK
 556	     0	75.6	106.3	 671	OK
 557	     0	80.9	112.1	 666	OK
 558	     0	75.9	107.2	 669	OK
 559	     0	76.3	106.5	 648	OK
 560	     0	79.2	109.8	 671	OK
 561	     0	76.5	107.1	 668	OK
 562	     0	78.6	109.4	 653	OK
 563	     0	76.6	107.1	 663	OK
 564	     0	76.8	108.5	 661	OK
 565	     0	74.5	106.4	 671	OK
 566	     0	75.3	106.3	 671	OK
 567	     0	75.5	105.5	 660	OK
 568	     0	78.9	111.0	 655	OK
 569	     0	75.8	108.0	 656	OK
 570	     0	80.7	110.6	 675	OK
 571	     0	76.0	108.9	 688	OK
 572	     0	75.5	106.8	 659	OK
 573	     0	77.5	110.5	 661	OK
 574	     0	78.1	109.5	 674	OK
 575	     0	80.9	114.5	 654	OK
 576	     0	78.9	109.4	 674	OK
 577	     0	76.3	109.8	 669	OK
 578	     0	74.4	107.0	 673	OK
 579	     0	77.0	109.7	 652	OK
 580	     0	76.3	109.3	 658	OK
 581	     0	76.2	107.3	 655	OK
 582	     0	79.3	111.5	 643	OK
 583	     0	76.2	108.6	 644	OK
 584	     0	75.0	103.8	 650	OK
 585	     0	76.8	108.9	 655	OK
 586	     0	76.9	109.7	 671	OK
 587	     0	74.0	106.7	 661	OK
 588	     0	73.3	102.9	 662	OK
 589	     0	74.8	106.2	 658	OK
 590	     0	75.8	106.0	 646	OK
 591	     0	76.9	108.1	 642	OK
 592	     0	77.3	109.8	 649	OK
 593	     0	75.5	108.7	 651	OK
 594	     0	77.1	107.6	 650	OK
 595	     0	75.7	109.7	 658	OK
 596	     0	75.9	107.2	 652	OK
 597	     0	80.4	111.9	 651	OK
 598	     0	78.9	109.7	 643	OK
 599	     0	75.0	107.3	 649	OK
 600	     0	76.8	110.3	 643	OK
 601	     0	79.7	111.3	 632	OK
 602	     0	79.2	109.5	 646	OK
 603	     0	77.5	108.9	 641	OK
 604	     0	74.8	108.8	 642	OK
 605	     0	77.5	108.7	 627	OK
 606	     0	76.4	108.0	 624	OK
 607	     0	76.9	108.0	 648	OK
 608	     0	75.8	107.5	 640	OK
 609	     0	76.0	107.0	 663	OK
 610	     0	78.6	110.4	 644	OK
 611	     0	76.0	107.9	 646	OK
 612	     0	76.2	107.7	 641	OK
 613	     0	75.8	108.0	 644	OK
 614	     0	78.4	111.4	 655	OK
 615	     0	75.3	106.3	 639	OK
 616	     0	74.7	106.0	 644	OK
 617	     0	74.2	104.5	 656	OK
 618	     0	78.2	109.4	 627	OK
 619	     0	75.8	106.5	 623	OK
 620	     0	74.4	105.9	 626	OK
 621	     0	75.7	107.3	 651	OK
 622	     0	74.9	105.4	 640	OK
 623	     0	75.5	106.7	 642	OK
 624	     0	76.6	109.0	 649	OK
 625	     0	78.2	110.4	 656	OK
 626	     0	78.5	108.9	 655	OK
 627	     0	76.8	108.5	 658	OK
 628	     0	76.8	107.5	 655	OK
 629	     0	77.5	107.5	 650	OK
 630	     0	72.0	104.8	 642	OK
 631	     0	76.8	108.7	 628	OK
 632	     0	79.2	110.9	 620	OK
 633	     0	78.4	110.6	 633	OK
 634	     0	74.1	105.3	 642	OK
 635	     0	79.4	109.7	 623	OK
 636	     0	77.6	109.7	 646	OK
 637	     0	76.4	109.0	 635	OK
 638	     0	76.9	109.6	 640	OK
 639	     0	76.2	107.1	 640	OK
 640	     0	79.3	112.0	 646	OK
 641	     0	81.1	112.3	 658	OK
 642	     0	84.3	115.2	 642	OK
 643	     0	79.7	113.1	 644	OK
 644	     0	77.0	109.1	 642	OK
 645	     0	80.9	114.8	 634	OK
 646	     0	81.2	115.0	 655	OK
 647	     0	80.3	112.1	 629	OK
 648	     0	80.9	113.6	 634	OK
 649	     0	80.5	113.2	 649	OK
 650	     0	83.1	113.3	 639	OK
 651	     0	81.1	112.1	 634	OK
 652	     0	79.5	110.8	 633	OK
 653	     0	79.3	111.4	 636	OK
 654	     0	80.6	111.3	 651	OK
 655	     0	79.7	110.7	 645	OK
 656	     0	79.9	111.6	 639	OK
 657	     0	79.2	111.0	 655	OK
 658	     0	81.7	113.6	 639	OK
 659	     0	80.2	111.2	 625	OK
 660	     0	80.0	112.6	 639	OK
 661	     0	81.0	113.3	 650	OK
 662	     0	79.9	113.3	 634	OK
 663	     0	81.7	114.6	 641	OK
 664	     0	79.8	110.9	 642	OK
 665	     0	80.9	112.9	 649	OK
 666	     0	78.8	111.4	 640	OK
 667	     0	79.6	110.2	 640	OK
 668	     0	81.5	111.8	 634	OK
 669	     0	78.3	110.1	 657	OK
 670	     0	82.7	114.9	 633	OK
 671	     0	82.2	115.0	 630	OK
 672	     0	80.9	114.5	 664	OK
 673	     0	79.7	112.3	 651	OK
 674	     0	81.9	115.3	 638	OK
 675	     0	78.7	110.1	 652	OK
 676	     0	80.4	111.1	 634	OK
 677	     0	78.1	109.1	 614	OK
 678	     0	82.2	115.3	 638	OK
 679	     0	80.4	113.8	 642	OK
 680	     0	80.0	112.8	 636	OK
 681	     0	81.6	112.3	 658	OK
 682	     0	79.5	110.7	 649	OK
 683	     0	81.5	114.1	 650	OK
 684	     0	76.6	107.9	 652	OK
 685	     0	80.0	111.1	 646	OK
 686	     0	75.9	107.9	 638	OK
 687	     0	79.1	110.5	 638	OK
 688	     0	80.5	113.6	 655	OK
 689	     0	81.2	112.6	 638	OK
 690	     0	79.5	111.9	 654	OK
 691	     0	80.9	115.0	 654	OK
 692	     0	79.6	112.8	 646	OK
 693	     0	81.8	113.6	 661	OK
 694	     0	81.8	114.1	 643	OK
 695	     0	80.4	113.5	 642	OK
 696	     0	78.8	112.7	 632	OK
 697	     0	80.8	112.9	 655	OK
