#chan	code	gain	vt50	innse	comment
 141	     0	70.7	134.2	 715	OK
 142	     0	71.0	135.2	 702	OK
 143	     0	71.9	136.9	 690	OK
 144	     0	72.0	135.4	 685	OK
 145	     0	70.9	134.2	 686	OK
 146	     0	71.9	137.9	 683	OK
 147	     0	71.0	136.0	 699	OK
 148	     0	71.5	135.6	 695	OK
 149	     0	69.7	133.8	 708	OK
 150	     0	69.1	131.4	 686	OK
 151	     0	72.2	136.1	 704	OK
 152	     0	70.1	135.3	 699	OK
 153	     0	70.7	134.4	 684	OK
 154	     0	72.4	136.6	 710	OK
 155	     0	70.2	134.4	 712	OK
 156	     0	69.3	133.1	 711	OK
 157	     0	70.1	133.8	 702	OK
 158	     0	68.4	131.3	 689	OK
 159	     0	70.9	133.3	 712	OK
 160	     0	70.2	134.4	 708	OK
 161	     0	69.6	134.6	 695	OK
 162	     0	73.5	140.3	 683	OK
 163	     0	71.0	137.4	 678	OK
 164	     0	71.0	135.3	 704	OK
 165	     0	71.7	136.2	 683	OK
 166	     0	71.0	135.9	 709	OK
 167	     0	68.3	130.4	 708	OK
 168	     0	72.8	137.9	 709	OK
 169	     0	73.9	137.9	 709	OK
 170	     0	71.7	137.0	 699	OK
 171	     0	73.6	137.1	 701	OK
 172	     0	69.1	133.7	 704	OK
 173	     0	70.2	134.2	 700	OK
 174	     0	72.0	138.3	 692	OK
 175	     0	71.4	135.8	 705	OK
 176	     0	71.6	135.3	 699	OK
 177	     0	72.4	136.8	 703	OK
 178	     0	73.2	140.5	 718	OK
 179	     0	70.8	136.6	 710	OK
 180	     0	69.4	133.5	 719	OK
 181	     0	71.1	135.9	 702	OK
 182	     0	74.2	139.4	 724	OK
 183	     0	71.9	137.2	 697	OK
 184	     0	67.5	131.4	 705	OK
 185	     0	70.0	131.8	 690	OK
 186	     0	71.7	137.1	 718	OK
 187	     0	70.8	136.2	 710	OK
 188	     0	70.9	135.6	 719	OK
 189	     0	72.8	139.6	 710	OK
 190	     0	73.5	139.8	 696	OK
 191	     0	72.8	137.8	 706	OK
 192	     0	71.3	136.5	 691	OK
 193	     0	70.7	135.2	 720	OK
 194	     0	71.7	138.2	 702	OK
 195	     0	72.2	138.9	 716	OK
 196	     0	71.0	136.8	 721	OK
 197	     0	72.5	137.7	 699	OK
 198	     0	71.1	136.6	 704	OK
 199	     0	69.6	133.6	 703	OK
 200	     0	70.7	136.3	 724	OK
 201	     0	71.7	137.1	 704	OK
 202	     0	70.0	134.9	 702	OK
 203	     0	69.8	134.5	 696	OK
 204	     0	71.0	135.5	 692	OK
 205	     0	70.5	134.7	 703	OK
 206	     0	69.6	133.8	 712	OK
 207	     0	70.7	134.0	 697	OK
 208	     0	69.5	134.2	 686	OK
 209	     0	70.6	135.1	 695	OK
 210	     0	69.5	134.1	 697	OK
 211	     0	70.9	133.2	 710	OK
 212	     0	70.2	136.4	 687	OK
 213	     0	72.4	136.7	 688	OK
 214	     0	71.7	137.1	 684	OK
 215	     0	70.0	133.9	 710	OK
 216	     0	66.6	130.3	 702	OK
 217	     0	69.7	135.3	 655	OK
 218	     0	70.0	135.0	 677	OK
 219	     0	71.0	138.0	 681	OK
 220	     0	70.1	135.8	 687	OK
 221	     0	70.1	136.1	 675	OK
 222	     0	71.5	136.2	 689	OK
 223	     0	71.3	138.6	 656	OK
 224	     0	69.9	133.3	 673	OK
 225	     0	69.7	134.5	 664	OK
 226	     0	67.3	128.4	 662	OK
 227	     0	72.6	137.5	 684	OK
 228	     0	69.3	133.0	 656	OK
 229	     0	71.9	138.3	 676	OK
 230	     0	69.9	134.9	 666	OK
 231	     0	69.6	132.8	 650	OK
 232	     0	70.6	134.4	 644	OK
 233	     0	72.4	138.9	 642	OK
 234	     0	69.5	133.5	 665	OK
 235	     0	70.4	133.9	 638	OK
 236	     0	70.3	135.3	 680	OK
 237	     0	69.3	132.3	 659	OK
 238	     0	70.9	137.4	 652	OK
 239	     0	72.4	139.0	 669	OK
 240	     0	72.2	137.4	 667	OK
 241	     0	71.4	135.5	 646	OK
 242	     0	71.9	136.1	 652	OK
 243	     0	70.7	134.7	 646	OK
 244	     0	72.2	138.6	 638	OK
 245	     0	69.5	133.6	 643	OK
 246	     0	70.0	133.7	 649	OK
 247	     0	70.4	137.1	 664	OK
 248	     0	69.3	133.1	 652	OK
 249	     0	72.5	136.5	 663	OK
 250	     0	70.8	136.6	 670	OK
 251	     0	71.4	136.8	 644	OK
 252	     0	71.6	136.7	 654	OK
 253	     0	72.2	139.2	 671	OK
 254	     0	71.5	137.2	 670	OK
 255	     0	71.8	137.7	 665	OK
 256	     0	80.1	152.8	 608	OK
 257	     0	79.5	149.9	 617	OK
 258	     0	79.8	149.7	 614	OK
 259	     0	81.5	153.2	 607	OK
 260	     0	82.1	154.5	 618	OK
 261	     0	80.8	156.0	 605	OK
 262	     0	81.2	154.7	 605	OK
 263	     0	80.6	152.4	 626	OK
 264	     0	79.1	150.9	 605	OK
 265	     0	80.3	154.0	 599	OK
 266	     0	79.8	150.9	 609	OK
 267	     0	80.7	154.8	 603	OK
 268	     0	81.8	156.3	 626	OK
 269	     0	80.0	150.7	 618	OK
 270	     0	80.8	153.8	 612	OK
 271	     0	82.5	155.5	 624	OK
 272	     0	80.1	153.7	 603	OK
 273	     0	82.5	156.6	 603	OK
 274	     0	81.2	155.2	 606	OK
 275	     0	80.5	154.8	 623	OK
 276	     0	79.8	149.9	 619	OK
 277	     0	79.8	152.5	 631	OK
 278	     0	79.6	149.8	 627	OK
 279	     0	79.1	150.9	 602	OK
 280	     0	80.6	153.2	 618	OK
 281	     0	79.2	149.0	 621	OK
 282	     0	79.8	150.3	 605	OK
 283	     0	82.0	155.4	 625	OK
 284	     0	82.9	158.1	 613	OK
 285	     0	80.7	152.1	 611	OK
 286	     0	79.7	151.9	 609	OK
 287	     0	77.8	148.3	 613	OK
 288	     0	78.8	150.8	 628	OK
 289	     0	80.4	152.6	 643	OK
 290	     0	80.9	152.1	 618	OK
 291	     0	79.1	150.4	 614	OK
 292	     0	80.9	153.2	 635	OK
 293	     0	80.0	152.6	 629	OK
 294	     0	84.0	160.4	 632	OK
 295	     0	81.7	153.2	 619	OK
 296	     0	80.2	152.9	 617	OK
 297	     0	80.6	152.0	 623	OK
 298	     0	80.6	155.0	 620	OK
 299	     0	77.8	147.6	 643	OK
 300	     0	78.5	149.5	 623	OK
 301	     0	77.6	146.0	 636	OK
 302	     0	80.4	151.1	 627	OK
 303	     0	82.7	155.0	 628	OK
 304	     0	81.3	154.5	 617	OK
 305	     0	79.5	152.8	 628	OK
 306	     0	80.0	150.5	 617	OK
 307	     0	78.7	149.1	 617	OK
 308	     0	78.7	149.9	 648	OK
 309	     0	79.0	149.0	 613	OK
 310	     0	77.1	146.4	 624	OK
 311	     0	80.1	153.4	 634	OK
 312	     0	78.2	147.1	 634	OK
 313	     0	79.7	152.1	 613	OK
 314	     0	81.3	154.0	 623	OK
 315	     0	78.9	149.9	 623	OK
 316	     0	79.6	151.7	 621	OK
 317	     0	78.9	149.4	 637	OK
 318	     0	80.3	152.1	 635	OK
 319	     0	80.8	154.3	 627	OK
 320	     0	78.9	152.5	 621	OK
 321	     0	80.0	151.2	 627	OK
 322	     0	77.9	147.7	 631	OK
 323	     0	77.0	146.2	 622	OK
 324	     0	75.8	144.5	 637	OK
 325	     0	76.7	145.4	 632	OK
 326	     0	79.3	151.3	 611	OK
 327	     0	78.0	149.8	 624	OK
 328	     0	79.1	149.0	 633	OK
 329	     0	78.0	147.7	 634	OK
 330	     0	78.3	147.0	 637	OK
 331	     0	77.8	148.6	 625	OK
 332	     0	79.4	150.7	 624	OK
 333	     0	79.5	150.5	 620	OK
 334	     0	77.9	148.1	 646	OK
 335	     0	77.2	147.3	 627	OK
 336	     0	79.7	150.4	 622	OK
 337	     0	79.6	152.1	 629	OK
 338	     0	77.9	146.6	 625	OK
 339	     0	78.2	146.9	 604	OK
 340	     0	77.0	147.1	 619	OK
 341	     0	77.8	148.4	 626	OK
 342	     0	79.7	151.3	 620	OK
 343	     0	79.8	151.3	 635	OK
 344	     0	78.1	147.9	 625	OK
 345	     0	80.6	151.6	 626	OK
 346	     0	78.6	149.6	 632	OK
 347	     0	78.1	149.7	 622	OK
 348	     0	78.3	145.9	 628	OK
 349	     0	77.2	146.2	 635	OK
 350	     0	78.3	148.6	 628	OK
 351	     0	77.6	148.4	 629	OK
 352	     0	77.5	145.4	 641	OK
 353	     0	79.7	150.2	 627	OK
 354	     0	76.9	144.8	 632	OK
 355	     0	78.6	148.8	 627	OK
 356	     0	76.9	146.3	 633	OK
 357	     0	76.8	144.7	 638	OK
 358	     0	77.2	145.7	 644	OK
 359	     0	78.4	150.1	 629	OK
 360	     0	79.8	151.4	 635	OK
 361	     0	77.8	149.0	 639	OK
 362	     0	76.6	145.8	 631	OK
 363	     0	79.4	149.8	 643	OK
 364	     0	77.2	144.1	 631	OK
 365	     0	77.0	147.3	 639	OK
 366	     0	80.2	149.6	 634	OK
 367	     0	78.2	148.5	 638	OK
 368	     0	78.5	146.4	 626	OK
 369	     0	79.1	150.4	 646	OK
 370	     0	79.0	150.9	 639	OK
 371	     0	79.1	148.2	 635	OK
 372	     0	76.8	146.1	 620	OK
 373	     0	78.7	148.7	 631	OK
 374	     0	78.0	147.1	 655	OK
 375	     0	79.3	149.8	 643	OK
 376	     0	77.7	147.3	 641	OK
 377	     0	76.2	143.6	 641	OK
 378	     0	76.6	145.3	 634	OK
 379	     0	77.5	146.3	 647	OK
 380	     0	79.1	150.4	 655	OK
 381	     0	77.9	146.0	 650	OK
 382	     0	76.4	145.8	 630	OK
 383	     0	77.5	146.4	 654	OK
 384	     0	79.0	153.8	 668	OK
 385	     0	75.5	144.6	 697	OK
 386	     0	75.3	145.2	 677	OK
 387	     0	77.3	148.6	 656	OK
 388	     0	76.7	147.1	 654	OK
 389	     0	77.4	149.9	 667	OK
 390	     0	77.2	149.2	 659	OK
 391	     0	79.1	150.7	 667	OK
 392	     0	77.1	147.9	 667	OK
 393	     0	78.0	148.7	 668	OK
 394	     0	76.6	147.2	 665	OK
 395	     0	75.5	145.2	 669	OK
 396	     0	75.2	143.7	 658	OK
 397	     0	77.9	149.5	 672	OK
 398	     0	80.3	152.2	 650	OK
 399	     0	76.7	145.3	 669	OK
 400	     0	78.5	151.8	 648	OK
 401	     0	76.4	145.9	 672	OK
 402	     0	75.8	144.1	 670	OK
 403	     0	74.7	143.0	 663	OK
 404	     0	76.9	145.0	 686	OK
 405	     0	75.9	145.3	 667	OK
 406	     0	77.3	150.5	 658	OK
 407	     0	74.8	144.8	 649	OK
 408	     0	76.7	147.7	 670	OK
 409	     0	73.0	142.0	 656	OK
 410	     0	75.9	145.9	 670	OK
 411	     0	78.9	152.6	 664	OK
 412	     0	75.4	144.3	 652	OK
 413	     0	76.2	145.5	 650	OK
 414	     0	77.3	148.4	 652	OK
 415	     0	74.9	144.7	 632	OK
 416	     0	75.5	145.3	 649	OK
 417	     0	77.0	146.9	 647	OK
 418	     0	77.3	148.8	 649	OK
 419	     0	75.4	146.8	 651	OK
 420	     0	75.4	143.5	 659	OK
 421	     0	75.3	146.3	 663	OK
 422	     0	76.6	144.8	 681	OK
 423	     0	76.0	145.9	 673	OK
 424	     0	76.2	145.2	 665	OK
 425	     0	75.1	143.9	 659	OK
 426	     0	74.9	143.5	 651	OK
 427	     0	76.1	147.2	 642	OK
 428	     0	76.1	146.1	 659	OK
 429	     0	75.7	146.3	 640	OK
 430	     0	73.3	140.4	 660	OK
 431	     0	75.1	146.1	 640	OK
 432	     0	73.2	141.4	 632	OK
 433	     0	74.9	144.0	 632	OK
 434	     0	76.4	148.0	 637	OK
 435	     0	76.0	145.7	 645	OK
 436	     0	74.6	143.8	 638	OK
 437	     0	74.8	144.1	 625	OK
 438	     0	76.8	148.4	 640	OK
 439	     0	77.1	149.1	 657	OK
 440	     0	76.3	146.2	 643	OK
 441	     0	77.0	146.3	 659	OK
 442	     0	76.0	146.7	 640	OK
 443	     0	75.0	143.4	 620	OK
 444	     0	76.2	144.6	 638	OK
 445	     0	73.0	142.0	 639	OK
 446	     0	75.7	143.1	 654	OK
 447	     0	76.5	147.3	 663	OK
 448	     0	73.7	141.0	 624	OK
 449	     0	75.1	143.1	 641	OK
 450	     0	72.8	139.0	 639	OK
 451	     0	74.4	143.9	 642	OK
 452	     0	73.6	141.5	 644	OK
 453	     0	73.0	140.6	 647	OK
 454	     0	73.8	143.2	 627	OK
 455	     0	75.3	144.1	 631	OK
 456	     0	74.3	144.1	 638	OK
 457	     0	75.7	146.4	 649	OK
 458	     0	72.9	138.9	 629	OK
 459	     0	74.6	143.3	 643	OK
 460	     0	74.2	142.6	 638	OK
 461	     0	74.3	142.6	 627	OK
 462	     0	75.9	145.3	 656	OK
 463	     0	72.7	138.6	 639	OK
 464	     0	74.4	140.8	 649	OK
 465	     0	75.0	143.0	 628	OK
 466	     0	74.0	142.8	 636	OK
 467	     0	73.6	141.5	 647	OK
 468	     0	74.6	142.0	 659	OK
 469	     0	74.0	140.6	 657	OK
 470	     0	74.7	144.5	 654	OK
 471	     0	75.1	142.2	 647	OK
 472	     0	74.1	142.7	 636	OK
 473	     0	74.7	142.9	 642	OK
 474	     0	75.1	145.2	 645	OK
 475	     0	73.3	142.5	 624	OK
 476	     0	76.3	146.2	 649	OK
 477	     0	75.7	145.2	 646	OK
 478	     0	72.2	138.4	 631	OK
 479	     0	73.1	142.9	 643	OK
 480	     0	75.5	146.5	 655	OK
 481	     0	72.8	138.8	 665	OK
 482	     0	74.3	142.8	 657	OK
 483	     0	74.7	144.1	 626	OK
 484	     0	74.0	143.7	 654	OK
 485	     0	76.6	145.8	 636	OK
 486	     0	73.7	142.1	 647	OK
 487	     0	73.5	139.0	 660	OK
 488	     0	73.5	140.9	 647	OK
 489	     0	73.5	142.4	 643	OK
 490	     0	75.3	145.9	 648	OK
 491	     0	73.9	143.0	 648	OK
 492	     0	73.8	140.7	 631	OK
 493	     0	74.7	142.0	 640	OK
 494	     0	74.9	143.8	 646	OK
 495	     0	74.8	144.6	 651	OK
 496	     0	77.2	147.8	 653	OK
 497	     0	73.9	143.0	 647	OK
 498	     0	73.8	141.0	 654	OK
 499	     0	73.7	142.9	 648	OK
 500	     0	73.2	141.6	 630	OK
 501	     0	75.1	144.6	 671	OK
 502	     0	74.6	144.5	 656	OK
 503	     0	73.7	143.7	 639	OK
 504	     0	73.1	138.6	 661	OK
 505	     0	72.8	139.7	 655	OK
 506	     0	75.8	142.1	 655	OK
 507	     0	74.9	143.5	 641	OK
 508	     0	74.8	143.3	 658	OK
 509	     0	74.8	143.7	 664	OK
 510	     0	74.4	144.0	 658	OK
 511	     0	74.8	143.1	 679	OK
 512	     0	76.5	146.0	 661	OK
 513	     0	77.9	148.9	 680	OK
 514	     0	75.8	145.5	 665	OK
 515	     0	77.6	148.1	 664	OK
 516	     0	78.9	148.7	 685	OK
 517	     0	78.3	149.2	 684	OK
 518	     0	77.2	148.0	 662	OK
 519	     0	78.9	149.6	 672	OK
 520	     0	78.5	150.1	 667	OK
 521	     0	78.0	149.7	 660	OK
 522	     0	75.4	143.3	 657	OK
 523	     0	77.2	147.8	 671	OK
 524	     0	77.2	148.1	 673	OK
 525	     0	77.9	149.1	 681	OK
 526	     0	78.5	149.0	 661	OK
 527	     0	77.0	144.9	 670	OK
 528	     0	75.8	143.1	 685	OK
 529	     0	76.3	147.9	 691	OK
 530	     0	78.4	147.8	 661	OK
 531	     0	77.6	147.7	 683	OK
 532	     0	77.8	149.0	 657	OK
 533	     0	75.7	143.8	 653	OK
 534	     0	76.3	143.8	 667	OK
 535	     0	74.5	143.3	 655	OK
 536	     0	77.6	148.0	 662	OK
 537	     0	77.2	147.9	 664	OK
 538	     0	77.6	148.3	 680	OK
 539	     0	77.8	149.6	 668	OK
 540	     0	76.6	145.2	 677	OK
 541	     0	76.6	144.2	 673	OK
 542	     0	77.9	148.9	 664	OK
 543	     0	75.8	147.0	 645	OK
 544	     0	79.0	150.5	 659	OK
 545	     0	77.4	146.8	 672	OK
 546	     0	76.3	146.3	 665	OK
 547	     0	76.3	146.0	 670	OK
 548	     0	76.0	145.7	 671	OK
 549	     0	79.0	152.1	 671	OK
 550	     0	78.3	148.5	 662	OK
 551	     0	76.0	144.6	 667	OK
 552	     0	75.9	145.3	 661	OK
 553	     0	77.4	145.9	 660	OK
 554	     0	78.8	151.5	 676	OK
 555	     0	76.9	146.4	 651	OK
 556	     0	75.8	143.8	 668	OK
 557	     0	80.1	154.3	 649	OK
 558	     0	76.4	144.6	 656	OK
 559	     0	76.2	143.4	 684	OK
 560	     0	78.9	148.3	 663	OK
 561	     0	76.6	147.3	 670	OK
 562	     0	78.9	149.6	 679	OK
 563	     0	76.5	144.3	 665	OK
 564	     0	77.5	146.2	 679	OK
 565	     0	74.9	142.6	 701	OK
 566	     0	75.9	143.5	 672	OK
 567	     0	75.2	144.8	 655	OK
 568	     0	78.7	149.9	 683	OK
 569	     0	76.0	144.5	 672	OK
 570	     0	80.0	149.7	 663	OK
 571	     0	76.4	146.0	 665	OK
 572	     0	75.8	143.5	 671	OK
 573	     0	77.4	147.8	 675	OK
 574	     0	77.9	147.9	 676	OK
 575	     0	80.0	150.5	 674	OK
 576	     0	78.2	148.4	 669	OK
 577	     0	76.4	146.1	 654	OK
 578	     0	74.6	143.3	 660	OK
 579	     0	77.0	147.4	 668	OK
 580	     0	76.0	145.9	 688	OK
 581	     0	76.6	145.3	 665	OK
 582	     0	79.0	149.3	 656	OK
 583	     0	76.3	146.9	 669	OK
 584	     0	75.2	143.7	 658	OK
 585	     0	76.5	145.8	 656	OK
 586	     0	76.8	147.1	 657	OK
 587	     0	75.0	143.1	 679	OK
 588	     0	74.2	141.3	 673	OK
 589	     0	75.3	143.3	 664	OK
 590	     0	75.9	142.7	 677	OK
 591	     0	77.2	146.1	 677	OK
 592	     0	77.5	146.4	 655	OK
 593	     0	76.1	145.6	 662	OK
 594	     0	77.5	147.6	 644	OK
 595	     0	75.7	146.1	 663	OK
 596	     0	76.5	144.6	 661	OK
 597	     0	79.9	150.9	 654	OK
 598	     0	78.4	147.9	 660	OK
 599	     0	75.9	144.8	 666	OK
 600	     0	76.9	146.8	 663	OK
 601	     0	79.2	150.0	 645	OK
 602	     0	79.6	148.6	 657	OK
 603	     0	77.7	147.2	 647	OK
 604	     0	75.9	146.1	 659	OK
 605	     0	77.1	145.9	 641	OK
 606	     0	76.5	146.0	 654	OK
 607	     0	76.7	145.8	 631	OK
 608	     0	76.3	145.4	 640	OK
 609	     0	76.2	144.3	 630	OK
 610	     0	78.7	148.3	 655	OK
 611	     0	76.8	145.1	 648	OK
 612	     0	76.0	144.5	 659	OK
 613	     0	76.0	144.4	 658	OK
 614	     0	77.8	148.2	 648	OK
 615	     0	75.3	143.5	 667	OK
 616	     0	75.5	142.9	 647	OK
 617	     0	74.9	141.2	 652	OK
 618	     0	77.9	147.8	 636	OK
 619	     0	76.5	143.9	 638	OK
 620	     0	74.7	142.6	 642	OK
 621	     0	75.9	144.4	 638	OK
 622	     0	75.5	142.9	 633	OK
 623	     0	75.5	143.1	 635	OK
 624	     0	76.6	145.6	 643	OK
 625	     0	78.2	148.5	 648	OK
 626	     0	78.4	149.5	 631	OK
 627	     0	76.6	146.6	 647	OK
 628	     0	76.9	145.3	 642	OK
 629	     0	78.0	145.8	 631	OK
 630	     0	73.3	140.5	 649	OK
 631	     0	77.3	146.3	 642	OK
 632	     0	78.9	150.0	 653	OK
 633	     0	78.4	146.3	 658	OK
 634	     0	74.7	142.8	 653	OK
 635	     0	79.6	149.0	 664	OK
 636	     0	77.9	147.6	 636	OK
 637	     0	76.3	143.6	 636	OK
 638	     0	77.2	147.7	 654	OK
 639	     0	76.1	144.4	 654	OK
 640	     0	79.5	151.1	 654	OK
 641	     0	80.1	151.9	 648	OK
 642	     0	83.5	156.7	 643	OK
 643	     0	79.2	151.9	 657	OK
 644	     0	77.2	147.0	 654	OK
 645	     0	80.3	154.9	 636	OK
 646	     0	80.7	151.9	 647	OK
 647	     0	80.2	151.7	 641	OK
 648	     0	80.3	150.6	 662	OK
 649	     0	80.1	152.6	 645	OK
 650	     0	82.0	154.1	 642	OK
 651	     0	80.4	151.3	 667	OK
 652	     0	79.4	150.6	 646	OK
 653	     0	78.9	151.0	 646	OK
 654	     0	80.3	153.8	 639	OK
 655	     0	79.7	149.5	 668	OK
 656	     0	79.9	151.2	 636	OK
 657	     0	79.0	150.2	 645	OK
 658	     0	81.3	153.5	 643	OK
 659	     0	79.9	153.3	 630	OK
 660	     0	79.3	151.4	 643	OK
 661	     0	80.7	152.7	 644	OK
 662	     0	79.5	150.1	 653	OK
 663	     0	81.1	155.0	 647	OK
 664	     0	79.4	150.3	 643	OK
 665	     0	80.5	152.4	 649	OK
 666	     0	78.4	150.4	 657	OK
 667	     0	79.5	149.1	 637	OK
 668	     0	81.0	151.8	 643	OK
 669	     0	78.7	150.1	 636	OK
 670	     0	81.8	155.9	 651	OK
 671	     0	81.7	155.2	 641	OK
 672	     0	80.7	154.3	 640	OK
 673	     0	79.4	151.4	 635	OK
 674	     0	81.7	154.8	 641	OK
 675	     0	78.6	150.9	 643	OK
 676	     0	79.9	152.6	 668	OK
 677	     0	77.8	149.7	 645	OK
 678	     0	81.2	154.1	 660	OK
 679	     0	80.0	152.5	 642	OK
 680	     0	79.5	151.0	 649	OK
 681	     0	80.9	152.0	 644	OK
 682	     0	79.1	151.7	 657	OK
 683	     0	80.7	153.4	 644	OK
 684	     0	76.7	148.3	 643	OK
 685	     0	79.7	150.7	 630	OK
 686	     0	76.3	145.1	 657	OK
 687	     0	79.1	152.0	 645	OK
 688	     0	80.0	152.1	 648	OK
 689	     0	80.5	152.2	 650	OK
 690	     0	79.0	149.9	 650	OK
 691	     0	80.4	153.8	 637	OK
 692	     0	79.3	151.3	 655	OK
 693	     0	80.7	153.7	 651	OK
 694	     0	81.0	153.8	 653	OK
 695	     0	79.9	152.0	 642	OK
 696	     0	78.3	150.7	 648	OK
 697	     0	79.9	150.9	 660	OK
