#chan	code	gain	vt50	innse	comment
 113	     0	79.4	150.5	 703	OK
 114	     0	80.1	148.0	 698	OK
 115	     0	79.4	147.6	 678	OK
 116	     0	77.2	145.0	 678	OK
 117	     0	77.1	145.2	 676	OK
 118	     0	80.0	149.1	 681	OK
 119	     0	78.5	148.0	 699	OK
 120	     0	78.9	147.4	 688	OK
 121	     0	77.2	144.9	 697	OK
 122	     0	76.7	145.6	 680	OK
 123	     0	81.0	152.4	 679	OK
 124	     0	79.5	148.8	 682	OK
 125	     0	79.3	147.7	 662	OK
 126	     0	78.0	147.4	 675	OK
 127	     0	81.5	151.4	 679	OK
 128	     0	76.4	143.4	 687	OK
 129	     0	78.3	145.2	 682	OK
 130	     0	76.7	145.3	 699	OK
 131	     0	77.0	143.1	 687	OK
 132	     0	78.5	147.0	 700	OK
 133	     0	75.3	142.6	 671	OK
 134	     0	73.7	139.3	 681	OK
 135	     0	74.0	140.3	 684	OK
 136	     0	73.8	140.1	 683	OK
 137	     0	76.1	142.5	 671	OK
 138	     0	75.6	141.2	 672	OK
 139	     0	74.7	140.9	 669	OK
 140	     0	75.6	142.9	 666	OK
 141	     0	73.5	138.4	 680	OK
 142	     0	74.1	138.1	 677	OK
 143	     0	74.9	139.7	 679	OK
 144	     0	74.9	141.2	 686	OK
 145	     0	73.5	139.0	 680	OK
 146	     0	74.6	139.3	 683	OK
 147	     0	73.8	137.7	 680	OK
 148	     0	74.2	139.2	 682	OK
 149	     0	72.6	136.4	 680	OK
 150	     0	72.3	136.8	 663	OK
 151	     0	74.9	141.0	 669	OK
 152	     0	73.2	140.2	 694	OK
 153	     0	73.6	139.1	 691	OK
 154	     0	75.3	142.0	 687	OK
 155	     0	73.3	139.4	 674	OK
 156	     0	72.1	135.3	 697	OK
 157	     0	72.7	138.2	 692	OK
 158	     0	71.2	136.1	 695	OK
 159	     0	73.9	138.4	 667	OK
 160	     0	73.1	139.1	 670	OK
 161	     0	72.2	135.6	 669	OK
 162	     0	76.4	145.8	 679	OK
 163	     0	73.8	139.0	 682	OK
 164	     0	73.9	140.6	 678	OK
 165	     0	74.6	139.1	 677	OK
 166	     0	74.0	140.5	 690	OK
 167	     0	71.1	134.9	 692	OK
 168	     0	75.7	142.4	 676	OK
 169	     0	76.7	143.2	 688	OK
 170	     0	74.5	141.9	 687	OK
 171	     0	76.5	145.0	 670	OK
 172	     0	72.1	135.4	 694	OK
 173	     0	73.2	136.9	 677	OK
 174	     0	74.7	140.4	 690	OK
 175	     0	74.1	139.9	 698	OK
 176	     0	74.2	139.8	 694	OK
 177	     0	75.2	140.1	 669	OK
 178	     0	75.9	141.8	 694	OK
 179	     0	73.5	137.6	 681	OK
 180	     0	72.1	135.3	 699	OK
 181	     0	74.1	140.9	 680	OK
 182	     0	77.4	145.6	 679	OK
 183	     0	74.9	141.2	 681	OK
 184	     0	70.3	135.1	 683	OK
 185	     0	73.2	139.6	 668	OK
 186	     0	74.7	141.9	 688	OK
 187	     0	73.8	141.5	 689	OK
 188	     0	74.0	139.7	 692	OK
 189	     0	75.7	143.7	 690	OK
 190	     0	76.2	144.5	 692	OK
 191	     0	75.6	143.5	 672	OK
 192	     0	74.4	141.7	 680	OK
 193	     0	73.3	139.4	 682	OK
 194	     0	74.1	140.5	 689	OK
 195	     0	74.9	143.4	 686	OK
 196	     0	73.8	138.1	 683	OK
 197	     0	75.2	142.4	 697	OK
 198	     0	73.9	141.3	 698	OK
 199	     0	72.2	137.9	 687	OK
 200	     0	73.8	141.5	 697	OK
 201	     0	74.5	140.8	 684	OK
 202	     0	72.7	136.9	 671	OK
 203	     0	72.8	137.1	 690	OK
 204	     0	73.8	138.9	 665	OK
 205	     0	73.1	139.3	 673	OK
 206	     0	72.3	135.7	 695	OK
 207	     0	73.7	138.8	 672	OK
 208	     0	72.5	137.3	 681	OK
 209	     0	73.3	139.7	 682	OK
 210	     0	72.2	137.9	 672	OK
 211	     0	74.0	141.3	 675	OK
 212	     0	72.9	138.0	 666	OK
 213	     0	75.3	144.5	 678	OK
 214	     0	74.6	141.6	 682	OK
 215	     0	72.7	138.5	 683	OK
 216	     0	69.4	135.1	 675	OK
 217	     0	72.1	139.9	 671	OK
 218	     0	72.6	136.7	 674	OK
 219	     0	73.9	140.0	 670	OK
 220	     0	72.6	137.5	 665	OK
 221	     0	72.8	137.9	 661	OK
 222	     0	74.3	141.8	 672	OK
 223	     0	73.7	140.3	 647	OK
 224	     0	72.5	137.6	 658	OK
 225	     0	72.4	136.5	 645	OK
 226	     0	70.1	133.8	 651	OK
 227	     0	75.5	141.7	 666	OK
 228	     0	72.1	137.9	 660	OK
 229	     0	74.6	139.6	 628	OK
 230	     0	72.6	138.4	 633	OK
 231	     0	72.6	137.7	 628	OK
 232	     0	73.3	139.1	 645	OK
 233	     0	75.4	143.4	 651	OK
 234	     0	72.3	138.2	 655	OK
 235	     0	73.1	139.1	 644	OK
 236	     0	73.0	138.6	 633	OK
 237	     0	72.3	140.0	 652	OK
 238	     0	73.6	141.0	 632	OK
 239	     0	75.0	143.7	 620	OK
 240	     0	74.9	141.8	 647	OK
 241	     0	74.2	139.8	 633	OK
 242	     0	74.8	140.7	 630	OK
 243	     0	73.5	139.8	 626	OK
 244	     0	75.0	140.5	 649	OK
 245	     0	72.4	137.2	 653	OK
 246	     0	72.5	137.7	 621	OK
 247	     0	72.9	138.6	 649	OK
 248	     0	72.2	138.6	 652	OK
 249	     0	75.3	140.8	 641	OK
 250	     0	73.7	141.8	 629	OK
 251	     0	74.1	141.1	 640	OK
 252	     0	74.5	141.7	 638	OK
 253	     0	74.7	141.0	 638	OK
 254	     0	74.5	141.4	 655	OK
 255	     0	74.5	138.2	 671	OK
 256	     0	81.9	155.3	 624	OK
 257	     0	80.8	152.1	 637	OK
 258	     0	81.6	151.9	 628	OK
 259	     0	83.1	154.8	 641	OK
 260	     0	83.4	156.6	 645	OK
 261	     0	82.4	155.2	 646	OK
 262	     0	82.4	155.3	 653	OK
 263	     0	82.1	154.8	 639	OK
 264	     0	80.4	153.8	 632	OK
 265	     0	81.8	153.3	 647	OK
 266	     0	81.2	154.7	 646	OK
 267	     0	82.1	155.0	 664	OK
 268	     0	83.4	158.6	 649	OK
 269	     0	81.3	152.7	 629	OK
 270	     0	82.2	155.5	 630	OK
 271	     0	84.0	158.0	 642	OK
 272	     0	81.2	154.6	 649	OK
 273	     0	83.6	159.3	 647	OK
 274	     0	82.3	155.0	 635	OK
 275	     0	81.6	156.2	 627	OK
 276	     0	81.3	153.0	 626	OK
 277	     0	81.2	154.9	 642	OK
 278	     0	80.9	154.5	 628	OK
 279	     0	80.4	153.4	 659	OK
 280	     0	82.2	156.0	 636	OK
 281	     0	80.7	152.5	 621	OK
 282	     0	81.0	152.8	 681	OK
 283	     0	83.5	158.0	 632	OK
 284	     0	84.1	159.7	 643	OK
 285	     0	81.9	153.7	 641	OK
 286	     0	81.1	153.2	 656	OK
 287	     0	79.2	151.5	 642	OK
 288	     0	79.8	151.7	 658	OK
 289	     0	81.8	154.6	 661	OK
 290	     0	82.4	154.7	 661	OK
 291	     0	80.4	150.3	 634	OK
 292	     0	82.3	156.0	 652	OK
 293	     0	81.3	154.2	 654	OK
 294	     0	85.6	159.3	 648	OK
 295	     0	83.2	159.1	 651	OK
 296	     0	81.5	155.4	 656	OK
 297	     0	82.0	157.1	 646	OK
 298	     0	81.8	154.3	 649	OK
 299	     0	78.8	149.2	 644	OK
 300	     0	79.7	151.9	 649	OK
 301	     0	78.6	147.1	 647	OK
 302	     0	82.0	152.8	 656	OK
 303	     0	83.9	156.3	 654	OK
 304	     0	82.5	154.5	 656	OK
 305	     0	81.0	151.4	 655	OK
 306	     0	81.5	152.6	 665	OK
 307	     0	80.0	152.0	 655	OK
 308	     0	80.2	153.0	 659	OK
 309	     0	80.1	151.1	 675	OK
 310	     0	78.5	146.5	 664	OK
 311	     0	81.3	153.7	 643	OK
 312	     0	79.2	149.6	 657	OK
 313	     0	81.1	155.4	 646	OK
 314	     0	82.5	153.3	 662	OK
 315	     0	80.8	153.5	 653	OK
 316	     0	81.1	152.6	 654	OK
 317	     0	80.4	152.5	 653	OK
 318	     0	81.5	154.0	 666	OK
 319	     0	82.4	157.9	 666	OK
 320	     0	80.4	153.5	 650	OK
 321	     0	81.5	152.3	 659	OK
 322	     0	79.3	150.7	 662	OK
 323	     0	78.2	148.3	 655	OK
 324	     0	76.8	146.0	 673	OK
 325	     0	78.1	147.1	 642	OK
 326	     0	80.7	152.9	 651	OK
 327	     0	79.4	149.4	 648	OK
 328	     0	80.6	151.7	 652	OK
 329	     0	79.7	151.6	 648	OK
 330	     0	79.5	148.7	 643	OK
 331	     0	78.8	150.7	 630	OK
 332	     0	80.3	153.3	 662	OK
 333	     0	80.6	151.7	 644	OK
 334	     0	79.5	149.4	 671	OK
 335	     0	78.3	146.9	 660	OK
 336	     0	80.9	152.5	 661	OK
 337	     0	80.9	154.2	 650	OK
 338	     0	79.2	149.1	 658	OK
 339	     0	79.4	152.5	 660	OK
 340	     0	78.2	146.7	 651	OK
 341	     0	79.1	149.1	 646	OK
 342	     0	80.7	150.7	 662	OK
 343	     0	81.0	152.8	 640	OK
 344	     0	79.3	150.1	 641	OK
 345	     0	82.1	153.8	 661	OK
 346	     0	79.8	151.9	 670	OK
 347	     0	79.3	151.8	 664	OK
 348	     0	79.5	151.1	 655	OK
 349	     0	78.1	145.6	 677	OK
 350	     0	79.5	150.2	 664	OK
 351	     0	78.8	149.1	 671	OK
 352	     0	78.5	147.9	 668	OK
 353	     0	81.1	153.2	 670	OK
 354	     0	78.4	147.1	 678	OK
 355	     0	79.8	150.3	 678	OK
 356	     0	78.1	147.6	 663	OK
 357	     0	78.1	147.1	 667	OK
 358	     0	78.1	146.7	 668	OK
 359	     0	79.8	149.2	 675	OK
 360	     0	81.1	153.2	 663	OK
 361	     0	79.0	148.0	 652	OK
 362	     0	77.9	146.0	 672	OK
 363	     0	80.7	151.6	 662	OK
 364	     0	78.3	148.9	 658	OK
 365	     0	78.2	146.3	 674	OK
 366	     0	81.2	151.4	 652	OK
 367	     0	79.3	150.4	 659	OK
 368	     0	79.6	151.2	 670	OK
 369	     0	80.3	152.6	 673	OK
 370	     0	80.2	150.0	 671	OK
 371	     0	80.3	149.4	 678	OK
 372	     0	78.0	147.2	 670	OK
 373	     0	80.1	151.6	 673	OK
 374	     0	79.3	149.7	 660	OK
 375	     0	80.6	152.9	 675	OK
 376	     0	78.8	146.3	 668	OK
 377	     0	77.1	144.9	 670	OK
 378	     0	77.9	147.5	 671	OK
 379	     0	78.6	148.4	 668	OK
 380	     0	80.4	150.8	 677	OK
 381	     0	78.9	147.5	 673	OK
 382	     0	77.6	148.1	 678	OK
 383	     0	78.6	149.2	 677	OK
 384	     0	82.3	156.6	 658	OK
 385	     0	78.8	150.0	 665	OK
 386	     0	78.2	148.1	 636	OK
 387	     0	80.2	150.8	 649	OK
 388	     0	79.7	152.1	 649	OK
 389	     0	80.5	155.2	 663	OK
 390	     0	80.2	153.2	 634	OK
 391	     0	82.1	156.2	 638	OK
 392	     0	80.2	153.0	 641	OK
 393	     0	81.0	154.4	 636	OK
 394	     0	79.7	153.7	 653	OK
 395	     0	78.5	149.7	 673	OK
 396	     0	78.1	149.2	 628	OK
 397	     0	80.8	151.9	 649	OK
 398	     0	83.5	157.3	 646	OK
 399	     0	80.1	153.6	 659	OK
 400	     0	81.3	156.5	 646	OK
 401	     0	79.1	151.5	 662	OK
 402	     0	79.1	149.8	 636	OK
 403	     0	78.0	149.4	 630	OK
 404	     0	79.7	151.4	 641	OK
 405	     0	79.2	152.2	 650	OK
 406	     0	80.5	153.4	 631	OK
 407	     0	77.7	146.6	 665	OK
 408	     0	79.5	152.5	 637	OK
 409	     0	75.8	146.4	 654	OK
 410	     0	79.0	151.0	 643	OK
 411	     0	81.6	154.0	 626	OK
 412	     0	78.7	150.1	 618	OK
 413	     0	79.4	152.6	 628	OK
 414	     0	80.1	153.3	 628	OK
 415	     0	77.9	147.4	 630	OK
 416	     0	78.6	150.6	 633	OK
 417	     0	79.8	151.0	 642	OK
 418	     0	80.4	152.5	 644	OK
 419	     0	78.7	149.9	 652	OK
 420	     0	78.3	149.3	 637	OK
 421	     0	78.2	149.3	 621	OK
 422	     0	79.8	151.1	 635	OK
 423	     0	79.3	149.5	 641	OK
 424	     0	79.3	150.0	 629	OK
 425	     0	78.5	149.7	 641	OK
 426	     0	77.7	147.7	 626	OK
 427	     0	79.1	150.5	 616	OK
 428	     0	79.2	151.7	 620	OK
 429	     0	78.5	150.4	 631	OK
 430	     0	76.8	146.5	 646	OK
 431	     0	77.9	149.8	 640	OK
 432	     0	77.0	148.8	 638	OK
 433	     0	78.5	150.4	 620	OK
 434	     0	79.7	154.4	 619	OK
 435	     0	79.1	151.1	 628	OK
 436	     0	78.2	150.2	 629	OK
 437	     0	77.6	148.3	 618	OK
 438	     0	79.8	152.0	 627	OK
 439	     0	80.0	151.9	 615	OK
 440	     0	79.4	151.5	 642	OK
 441	     0	79.8	151.9	 629	OK
 442	     0	78.9	152.1	 639	OK
 443	     0	77.9	148.3	 623	OK
 444	     0	79.2	150.0	 614	OK
 445	     0	76.4	148.0	 631	OK
 446	     0	78.9	149.3	 641	OK
 447	     0	79.5	151.6	 619	OK
 448	     0	76.8	148.0	 624	OK
 449	     0	78.1	148.6	 609	OK
 450	     0	76.0	144.5	 622	OK
 451	     0	77.4	148.8	 627	OK
 452	     0	76.3	146.7	 631	OK
 453	     0	76.2	145.7	 628	OK
 454	     0	76.6	144.7	 617	OK
 455	     0	78.1	148.0	 635	OK
 456	     0	77.3	146.0	 622	OK
 457	     0	78.4	150.3	 622	OK
 458	     0	76.4	145.7	 613	OK
 459	     0	77.6	148.1	 600	OK
 460	     0	77.4	148.5	 605	OK
 461	     0	77.4	148.0	 629	OK
 462	     0	78.8	151.3	 614	OK
 463	     0	75.6	143.5	 630	OK
 464	     0	77.5	149.5	 601	OK
 465	     0	78.0	148.3	 617	OK
 466	     0	76.6	147.3	 627	OK
 467	     0	76.5	145.9	 621	OK
 468	     0	77.8	148.9	 626	OK
 469	     0	76.9	148.1	 621	OK
 470	     0	77.7	149.6	 622	OK
 471	     0	78.1	149.4	 619	OK
 472	     0	77.0	147.3	 638	OK
 473	     0	78.3	148.9	 609	OK
 474	     0	77.9	148.5	 624	OK
 475	     0	76.5	147.3	 630	OK
 476	     0	79.2	150.7	 601	OK
 477	     0	78.8	150.0	 648	OK
 478	     0	75.3	144.0	 632	OK
 479	     0	76.0	148.3	 628	OK
 480	     0	78.4	148.4	 638	OK
 481	     0	75.7	144.2	 637	OK
 482	     0	77.2	148.2	 643	OK
 483	     0	77.6	148.8	 625	OK
 484	     0	76.9	145.9	 633	OK
 485	     0	79.2	150.1	 610	OK
 486	     0	76.5	147.7	 618	OK
 487	     0	76.3	146.5	 634	OK
 488	     0	76.2	147.3	 667	OK
 489	     0	76.5	145.2	 629	OK
 490	     0	78.1	150.7	 632	OK
 491	     0	77.0	147.1	 629	OK
 492	     0	76.7	145.7	 642	OK
 493	     0	78.3	148.0	 643	OK
 494	     0	78.1	149.0	 614	OK
 495	     0	77.7	147.2	 625	OK
 496	     0	80.6	154.3	 630	OK
 497	     0	76.9	144.7	 633	OK
 498	     0	76.3	144.7	 631	OK
 499	     0	77.4	147.1	 650	OK
 500	     0	76.0	145.9	 627	OK
 501	     0	77.8	148.9	 642	OK
 502	     0	77.9	147.8	 639	OK
 503	     0	76.8	146.0	 631	OK
 504	     0	76.2	144.1	 620	OK
 505	     0	75.7	143.2	 645	OK
 506	     0	78.8	150.7	 633	OK
 507	     0	78.0	148.9	 636	OK
 508	     0	77.7	148.6	 630	OK
 509	     0	77.7	149.4	 639	OK
 510	     0	77.3	146.4	 630	OK
 511	     0	77.6	148.0	 647	OK
 512	     0	79.3	150.6	 646	OK
 513	     0	81.0	152.1	 655	OK
 514	     0	79.3	150.7	 634	OK
 515	     0	80.6	153.7	 628	OK
 516	     0	82.0	152.9	 654	OK
 517	     0	81.3	152.1	 642	OK
 518	     0	80.2	149.6	 635	OK
 519	     0	81.9	155.7	 662	OK
 520	     0	81.7	155.6	 663	OK
 521	     0	81.2	152.3	 659	OK
 522	     0	79.0	150.4	 654	OK
 523	     0	80.1	152.9	 655	OK
 524	     0	80.5	151.1	 661	OK
 525	     0	81.0	155.0	 661	OK
 526	     0	81.7	153.5	 636	OK
 527	     0	80.1	152.7	 643	OK
 528	     0	79.1	149.5	 655	OK
 529	     0	79.0	150.3	 643	OK
 530	     0	81.3	152.2	 651	OK
 531	     0	80.4	152.6	 661	OK
 532	     0	80.7	153.3	 667	OK
 533	     0	78.5	147.9	 650	OK
 534	     0	79.4	151.9	 645	OK
 535	     0	77.7	147.0	 629	OK
 536	     0	80.4	153.8	 636	OK
 537	     0	80.2	153.2	 637	OK
 538	     0	80.4	153.9	 648	OK
 539	     0	80.8	151.4	 641	OK
 540	     0	79.6	150.4	 648	OK
 541	     0	79.8	150.2	 632	OK
 542	     0	81.0	155.1	 645	OK
 543	     0	78.6	149.4	 647	OK
 544	     0	82.0	156.1	 646	OK
 545	     0	80.4	152.4	 642	OK
 546	     0	79.5	151.5	 644	OK
 547	     0	79.2	150.5	 665	OK
 548	     0	79.0	150.6	 643	OK
 549	     0	81.8	156.5	 631	OK
 550	     0	81.1	151.3	 652	OK
 551	     0	79.0	150.0	 650	OK
 552	     0	78.7	146.9	 664	OK
 553	     0	80.7	151.5	 651	OK
 554	     0	81.6	153.3	 628	OK
 555	     0	79.7	150.8	 646	OK
 556	     0	78.8	149.2	 664	OK
 557	     0	83.1	158.1	 650	OK
 558	     0	79.6	149.2	 653	OK
 559	     0	79.3	148.6	 642	OK
 560	     0	81.9	153.1	 656	OK
 561	     0	79.5	150.5	 657	OK
 562	     0	81.9	152.2	 640	OK
 563	     0	79.6	150.3	 644	OK
 564	     0	80.8	152.3	 648	OK
 565	     0	77.9	147.9	 663	OK
 566	     0	79.0	147.8	 653	OK
 567	     0	78.2	151.0	 661	OK
 568	     0	81.7	155.5	 648	OK
 569	     0	78.9	149.9	 651	OK
 570	     0	82.9	155.3	 641	OK
 571	     0	79.6	149.2	 651	OK
 572	     0	78.8	148.8	 635	OK
 573	     0	80.3	150.9	 662	OK
 574	     0	81.3	153.4	 642	OK
 575	     0	82.8	157.8	 656	OK
 576	     0	81.3	153.6	 630	OK
 577	     0	79.5	149.2	 654	OK
 578	     0	78.0	148.0	 639	OK
 579	     0	79.9	152.4	 645	OK
 580	     0	79.1	149.0	 619	OK
 581	     0	79.6	150.7	 650	OK
 582	     0	82.0	155.1	 647	OK
 583	     0	79.2	151.3	 644	OK
 584	     0	78.2	146.3	 653	OK
 585	     0	79.3	151.5	 639	OK
 586	     0	79.7	149.6	 639	OK
 587	     0	77.7	147.2	 638	OK
 588	     0	77.5	147.3	 643	OK
 589	     0	78.7	149.7	 622	OK
 590	     0	79.2	148.3	 635	OK
 591	     0	80.1	150.3	 639	OK
 592	     0	80.9	153.4	 661	OK
 593	     0	78.9	147.7	 643	OK
 594	     0	80.6	152.4	 622	OK
 595	     0	78.9	149.3	 629	OK
 596	     0	79.4	150.8	 633	OK
 597	     0	82.9	156.9	 626	OK
 598	     0	81.4	153.1	 640	OK
 599	     0	79.6	151.6	 636	OK
 600	     0	80.0	152.7	 636	OK
 601	     0	82.3	154.8	 624	OK
 602	     0	82.5	152.8	 631	OK
 603	     0	80.6	151.4	 628	OK
 604	     0	78.8	148.6	 632	OK
 605	     0	80.0	151.0	 614	OK
 606	     0	79.0	150.1	 624	OK
 607	     0	79.7	150.7	 649	OK
 608	     0	79.5	150.1	 615	OK
 609	     0	79.1	148.3	 628	OK
 610	     0	81.6	154.1	 640	OK
 611	     0	80.3	150.4	 615	OK
 612	     0	79.2	149.7	 625	OK
 613	     0	79.0	150.1	 634	OK
 614	     0	80.7	154.1	 646	OK
 615	     0	78.3	149.1	 631	OK
 616	     0	78.6	148.1	 627	OK
 617	     0	77.8	147.0	 632	OK
 618	     0	80.7	152.7	 627	OK
 619	     0	79.8	148.9	 622	OK
 620	     0	77.6	147.4	 604	OK
 621	     0	78.8	148.9	 650	OK
 622	     0	78.3	148.4	 628	OK
 623	     0	78.5	149.3	 603	OK
 624	     0	80.0	153.0	 620	OK
 625	     0	80.8	153.3	 621	OK
 626	     0	81.5	155.9	 615	OK
 627	     0	79.4	150.8	 630	OK
 628	     0	79.8	150.2	 643	OK
 629	     0	81.2	150.4	 627	OK
 630	     0	76.7	144.4	 615	OK
 631	     0	80.6	152.6	 627	OK
 632	     0	81.3	154.9	 629	OK
 633	     0	81.1	153.7	 625	OK
 634	     0	77.8	147.6	 631	OK
 635	     0	82.6	154.9	 622	OK
 636	     0	80.9	152.4	 613	OK
 637	     0	79.0	151.2	 622	OK
 638	     0	80.6	153.4	 633	OK
 639	     0	79.6	150.3	 643	OK
 640	     0	81.5	154.7	 636	OK
 641	     0	81.8	154.9	 633	OK
 642	     0	85.3	159.5	 621	OK
 643	     0	80.8	155.1	 616	OK
 644	     0	78.9	150.4	 637	OK
 645	     0	82.1	157.2	 625	OK
 646	     0	82.5	154.6	 627	OK
 647	     0	82.1	155.2	 626	OK
 648	     0	82.2	155.9	 624	OK
 649	     0	81.9	155.2	 631	OK
 650	     0	83.7	156.4	 624	OK
 651	     0	82.1	157.0	 611	OK
 652	     0	81.3	153.6	 639	OK
 653	     0	80.8	153.5	 638	OK
 654	     0	82.2	154.2	 635	OK
 655	     0	81.7	152.8	 630	OK
 656	     0	82.1	154.9	 639	OK
 657	     0	80.9	152.8	 616	OK
 658	     0	83.2	157.4	 627	OK
 659	     0	82.0	156.6	 637	OK
 660	     0	81.4	154.8	 633	OK
 661	     0	82.5	156.0	 609	OK
 662	     0	81.5	153.0	 635	OK
 663	     0	83.0	159.1	 610	OK
 664	     0	81.1	153.1	 648	OK
 665	     0	82.4	155.0	 643	OK
 666	     0	80.5	153.4	 644	OK
 667	     0	81.9	155.6	 629	OK
 668	     0	82.9	155.0	 617	OK
 669	     0	80.8	152.1	 617	OK
 670	     0	83.7	159.5	 621	OK
 671	     0	83.7	158.7	 609	OK
 672	     0	82.7	157.8	 632	OK
 673	     0	81.4	154.6	 608	OK
 674	     0	83.6	157.6	 635	OK
 675	     0	80.6	152.0	 632	OK
 676	     0	81.6	155.4	 627	OK
 677	     0	79.5	152.6	 630	OK
 678	     0	83.0	157.0	 630	OK
 679	     0	81.9	155.6	 617	OK
 680	     0	81.6	154.9	 639	OK
 681	     0	82.7	157.3	 636	OK
 682	     0	81.1	152.4	 643	OK
 683	     0	82.6	156.8	 621	OK
 684	     0	79.0	149.6	 620	OK
 685	     0	81.5	153.2	 616	OK
 686	     0	78.5	148.7	 637	OK
 687	     0	81.0	150.9	 629	OK
 688	     0	81.6	155.5	 637	OK
 689	     0	82.4	155.2	 635	OK
 690	     0	81.3	153.3	 637	OK
 691	     0	82.3	154.8	 641	OK
 692	     0	81.1	153.9	 646	OK
 693	     0	82.5	156.6	 613	OK
 694	     0	82.9	156.3	 622	OK
 695	     0	81.9	153.3	 642	OK
 696	     0	80.4	151.4	 658	OK
 697	     0	81.9	154.4	 638	OK
