#chan	code	gain	vt50	innse	comment
 104	     4	72.7	129.1	2081	inefficient
 105	     4	72.2	110.8	2810	inefficient
 106	     4	68.5	80.9	3102	inefficient
 107	     4	73.9	130.7	2034	inefficient
 108	     4	74.9	134.5	1963	inefficient
 109	     4	74.2	116.9	2510	inefficient
 110	     4	75.3	137.5	1868	inefficient
 111	     4	76.4	134.5	1961	inefficient
 112	     4	72.9	116.3	2523	inefficient
 113	     4	73.2	129.4	2005	inefficient
 114	     4	74.3	136.4	1886	inefficient
 115	     4	72.8	120.3	2380	inefficient
 116	 80000	75.4	140.5	1821	very high noise
 117	     4	74.8	126.7	2126	inefficient
 118	 80000	73.3	131.6	1918	very high noise
 119	 80000	73.1	125.5	2192	very high noise
 120	     4	74.4	128.1	2089	inefficient
 121	     4	74.5	126.2	2182	inefficient
 122	     4	74.9	129.6	2024	inefficient
 123	     4	70.8	97.5	2986	inefficient
 124	     4	72.4	121.4	2317	inefficient
 125	     4	73.5	109.9	2750	inefficient
 126	     4	76.3	118.3	2520	inefficient
 127	 80000	75.2	179.9	1796	very high noise
 128	     4	73.4	127.7	2122	inefficient
 129	 80000	79.5	163.1	1774	very high noise
 130	     4	77.3	133.2	2010	inefficient
 131	     4	75.5	127.5	2083	inefficient
 132	     4	73.9	131.0	1929	inefficient
 133	     4	77.7	137.2	1852	inefficient
 134	     4	77.5	132.6	1941	inefficient
 135	     4	74.0	117.9	2431	inefficient
 136	     4	76.1	137.2	1866	inefficient
 137	 80000	76.6	137.1	1859	very high noise
 138	     4	76.7	132.7	1924	inefficient
 139	     4	72.7	104.2	2844	inefficient
 140	     4	74.2	103.3	2859	inefficient
 141	     4	75.7	121.9	2276	inefficient
 142	     4	71.5	109.2	2729	inefficient
 143	     4	72.8	104.3	2829	inefficient
 144	     4	74.5	126.5	2160	inefficient
 145	     4	71.1	102.5	2861	inefficient
 146	     4	77.6	138.1	1902	inefficient
 147	     4	74.2	121.4	2359	inefficient
 148	     4	76.3	120.5	2396	inefficient
 149	     4	74.8	123.6	2204	inefficient
 150	     4	76.6	129.6	2026	inefficient
 151	     4	74.3	123.6	2101	inefficient
 152	     4	72.2	98.5	2822	inefficient
 153	     4	77.0	134.6	1806	inefficient
 154	     4	74.6	108.9	2612	inefficient
 155	     4	76.4	130.9	1887	inefficient
 156	     4	75.7	139.0	1767	inefficient
 157	     4	76.0	117.2	2416	inefficient
 158	     4	76.3	126.4	2001	inefficient
 159	 80000	77.8	144.3	1726	very high noise
 160	     4	73.3	91.0	2877	inefficient
 161	     4	78.5	110.4	2658	inefficient
 162	     4	73.5	102.3	2777	inefficient
 163	 80000	76.6	140.1	1744	very high noise
 164	     4	74.0	103.8	2771	inefficient
 165	     4	76.5	140.9	1729	inefficient
 166	     4	77.2	132.5	1869	inefficient
 167	     4	76.6	134.1	1811	inefficient
 168	     4	74.9	116.8	2358	inefficient
 169	     4	75.0	127.5	1960	inefficient
 170	     4	76.7	129.4	1859	inefficient
 171	     4	74.9	124.5	2024	inefficient
 172	     4	76.5	134.3	1789	inefficient
 173	     4	76.7	121.3	2166	inefficient
 174	     4	74.0	123.8	2126	inefficient
 175	     4	75.4	114.1	2587	inefficient
 176	     4	75.8	133.5	1974	inefficient
 177	     4	77.2	117.1	2523	inefficient
 178	     4	75.1	128.7	2038	inefficient
 179	     4	74.3	114.4	2509	inefficient
 180	     4	75.1	117.1	2238	inefficient
 181	     4	74.7	114.4	2377	inefficient
 182	     4	76.5	133.8	1780	inefficient
 183	     4	73.0	117.0	2313	inefficient
 184	     4	77.8	134.0	1762	inefficient
 185	     4	71.7	87.9	2903	inefficient
 186	     4	76.3	134.1	1762	inefficient
 187	     4	75.1	120.1	2235	inefficient
 188	     4	75.6	115.6	2428	inefficient
 189	     4	79.2	133.6	1843	inefficient
 190	     4	74.3	129.6	1810	inefficient
 191	     4	72.8	103.8	2708	inefficient
 192	     4	74.1	117.2	2384	inefficient
 193	     4	76.5	134.5	1830	inefficient
 194	     4	75.4	128.3	1936	inefficient
 195	     4	75.9	125.1	2129	inefficient
 196	     4	74.9	130.4	1863	inefficient
 197	 80000	75.7	135.7	1821	very high noise
 198	     4	75.3	129.7	1920	inefficient
 199	     4	73.4	106.5	2724	inefficient
 200	     4	72.7	107.6	2648	inefficient
 201	     4	77.6	132.8	1896	inefficient
 202	     4	74.4	129.0	1955	inefficient
 203	     4	76.9	129.1	1981	inefficient
 204	     4	74.8	116.8	2468	inefficient
 205	     4	76.5	130.8	1932	inefficient
 206	 80000	74.1	128.6	1949	very high noise
 207	     4	73.9	124.3	2147	inefficient
 208	     4	73.4	114.2	2514	inefficient
 209	 80000	73.3	128.3	2024	very high noise
 210	     4	72.6	101.5	2886	inefficient
 211	     4	74.9	135.1	1885	inefficient
 212	     4	73.9	122.9	2284	inefficient
 213	     4	71.3	98.5	2876	inefficient
 214	     4	72.4	103.5	2852	inefficient
 215	     4	73.5	128.4	2409	inefficient
 216	     4	72.8	118.3	2813	inefficient
 217	     4	72.6	107.5	3066	inefficient
 218	     4	74.3	129.9	2327	inefficient
 219	     4	70.9	92.9	3128	inefficient
 220	     4	75.2	114.4	2774	inefficient
 221	     4	72.8	112.6	2737	inefficient
 222	     4	71.6	102.0	2973	inefficient
 223	     4	71.4	97.1	2953	inefficient
 224	     4	74.9	130.4	2130	inefficient
 225	     4	74.1	122.8	2344	inefficient
 226	     4	75.0	126.5	2278	inefficient
 227	     4	72.4	105.1	2857	inefficient
 228	     4	72.9	124.3	2271	inefficient
 229	 80000	76.7	153.3	1848	very high noise
 230	     4	76.6	137.8	1935	inefficient
 231	     4	73.9	114.2	2702	inefficient
 232	     4	73.1	105.2	2877	inefficient
 233	     4	73.5	119.8	2482	inefficient
 234	 80000	74.1	132.4	2126	very high noise
 235	     4	74.4	130.7	2110	inefficient
 236	     4	74.7	129.0	2203	inefficient
 237	     4	77.6	135.6	2009	inefficient
 238	     4	75.8	134.6	2025	inefficient
 239	 80000	73.8	127.2	2210	very high noise
 240	     4	72.5	105.1	2896	inefficient
 241	     4	70.7	102.3	2974	inefficient
 242	     4	71.5	111.2	2785	inefficient
 243	     4	70.6	110.8	2766	inefficient
 244	     4	74.0	123.6	2380	inefficient
 245	     4	74.8	119.7	2515	inefficient
 246	     4	76.4	126.5	2255	inefficient
 247	     4	76.4	138.7	1973	inefficient
 248	     4	70.2	90.8	3068	inefficient
 249	     4	75.9	132.8	2097	inefficient
 250	     4	74.0	118.0	2607	inefficient
 251	     4	75.7	127.4	2301	inefficient
 252	     4	73.0	111.0	2798	inefficient
 253	     4	74.2	125.2	2297	inefficient
 254	     4	77.7	131.4	2188	inefficient
 255	     4	70.9	94.5	3069	inefficient
 256	     4	77.3	134.0	1936	inefficient
 257	     4	77.3	128.4	2121	inefficient
 258	     4	77.3	99.6	2921	inefficient
 259	     4	82.4	150.2	1829	inefficient
 260	     4	78.3	134.0	1962	inefficient
 261	     4	81.0	126.6	2227	inefficient
 262	 80000	79.5	193.4	1852	very high noise
 263	     4	78.7	124.9	2318	inefficient
 264	     4	80.2	131.0	2120	inefficient
 265	     4	78.0	112.3	2709	inefficient
 266	     4	80.4	126.3	2333	inefficient
 267	     4	79.2	127.0	2236	inefficient
 268	     4	78.7	132.6	2070	inefficient
 269	     4	78.2	117.7	2566	inefficient
 270	     4	81.3	137.6	1983	inefficient
 271	     4	80.8	140.7	1902	inefficient
 272	     4	80.7	126.5	2259	inefficient
 273	     4	81.9	136.3	1989	inefficient
 274	     4	78.4	123.1	2336	inefficient
 275	     4	77.5	128.8	2122	inefficient
 276	     4	76.6	117.1	2477	inefficient
 277	     4	82.8	144.7	1867	inefficient
 278	     4	76.0	115.2	2631	inefficient
 279	     4	78.6	132.9	2064	inefficient
 280	     4	79.9	139.0	1954	inefficient
 281	     4	77.6	114.0	2650	inefficient
 282	     4	77.8	109.2	2743	inefficient
 283	     4	79.9	137.0	1864	inefficient
 284	     4	78.4	120.6	2354	inefficient
 285	     4	78.9	118.8	2441	inefficient
 286	     4	79.2	136.5	1932	inefficient
 287	     4	81.2	135.1	1975	inefficient
 288	     4	81.0	136.6	1939	inefficient
 289	     4	80.2	136.2	1959	inefficient
 290	 80000	81.6	165.4	1756	very high noise
 291	     4	82.2	142.3	1880	inefficient
 292	 80000	79.1	157.9	1780	very high noise
 293	     4	81.6	136.9	1966	inefficient
 294	     4	78.7	136.9	1898	inefficient
 295	     4	79.6	117.6	2443	inefficient
 296	     4	81.1	144.9	1775	inefficient
 297	     4	76.7	112.3	2581	inefficient
 298	     4	79.7	134.1	1896	inefficient
 299	     4	79.8	120.2	2422	inefficient
 300	     4	76.9	108.2	2660	inefficient
 301	     4	77.2	117.0	2402	inefficient
 302	 80000	84.5	149.0	1789	very high noise
 303	     4	80.8	148.1	1793	inefficient
 304	     4	80.3	127.1	2060	inefficient
 305	 80000	81.2	145.1	1756	very high noise
 306	     4	76.8	114.4	2584	inefficient
 307	     4	81.6	145.5	1786	inefficient
 308	 80000	79.3	130.2	2032	very high noise
 309	     4	80.0	136.7	1847	inefficient
 310	     4	78.7	124.3	2180	inefficient
 311	     4	79.4	132.1	1914	inefficient
 312	     4	79.5	122.7	2227	inefficient
 313	     4	79.4	134.5	1850	inefficient
 314	     4	81.3	136.7	1874	inefficient
 315	 80000	78.9	143.7	1773	very high noise
 316	     4	80.3	137.4	1897	inefficient
 317	     4	77.8	116.2	2457	inefficient
 318	     4	80.9	144.1	1833	inefficient
 319	     4	80.9	146.1	1826	inefficient
 320	     4	81.5	118.5	2412	inefficient
 321	     4	78.8	117.0	2436	inefficient
 322	     4	81.3	134.9	1881	inefficient
 323	     4	81.5	125.0	2145	inefficient
 324	     4	76.7	114.6	2480	inefficient
 325	     4	80.5	123.5	2213	inefficient
 326	     4	76.5	121.6	2270	inefficient
 327	     4	78.7	116.7	2477	inefficient
 328	     4	81.5	135.8	1933	inefficient
 329	     4	80.8	139.6	1904	inefficient
 330	     4	80.5	136.7	1873	inefficient
 331	     4	79.3	137.2	1866	inefficient
 332	 80000	79.6	140.8	1857	very high noise
 333	     4	80.9	138.6	1947	inefficient
 334	     4	78.8	133.4	1986	inefficient
 335	     4	81.3	116.6	2542	inefficient
 336	     4	79.5	123.4	2283	inefficient
 337	     4	81.3	143.1	1842	inefficient
 338	     4	76.7	111.7	2642	inefficient
 339	     4	76.5	114.8	2550	inefficient
 340	 80000	82.9	146.1	1834	very high noise
 341	     4	81.3	145.9	1827	inefficient
 342	     4	79.5	119.7	2420	inefficient
 343	     4	80.6	141.4	1925	inefficient
 344	     4	78.8	135.4	2002	inefficient
 345	     4	80.0	129.2	2139	inefficient
 346	     4	79.6	128.9	2112	inefficient
 347	     4	79.8	136.6	2044	inefficient
 348	     4	81.9	141.3	1922	inefficient
 349	     4	79.4	117.0	2569	inefficient
 350	     4	79.8	127.3	2225	inefficient
 351	     4	82.4	134.6	2047	inefficient
 352	     4	82.7	143.7	1896	inefficient
 353	     4	80.9	138.9	1926	inefficient
 354	     4	83.4	144.0	1836	inefficient
 355	 80000	81.7	147.2	1887	very high noise
 356	     4	81.9	134.9	1993	inefficient
 357	     4	78.8	118.7	2434	inefficient
 358	     4	81.4	138.8	1959	inefficient
 359	 80000	82.5	163.6	1789	very high noise
 360	     4	79.8	126.3	2164	inefficient
 361	     4	79.4	137.6	1962	inefficient
 362	     4	82.2	130.0	2166	inefficient
 363	     4	79.3	130.2	2087	inefficient
 364	     4	79.6	135.9	2038	inefficient
 365	     4	76.0	108.8	2713	inefficient
 366	     4	79.7	109.8	2753	inefficient
 367	     4	80.8	135.8	1992	inefficient
 368	     4	77.6	110.8	2722	inefficient
 369	     4	80.8	134.2	2008	inefficient
 370	     4	79.3	134.4	1986	inefficient
 371	     4	76.9	118.9	2533	inefficient
 372	     4	79.3	133.1	2086	inefficient
 373	     4	80.2	128.7	2243	inefficient
 374	     4	73.0	84.9	2981	inefficient
 375	     4	79.4	111.0	2681	inefficient
 376	     4	81.5	127.5	2287	inefficient
 377	     4	81.0	137.7	2022	inefficient
 378	     4	79.4	112.6	2736	inefficient
 379	     4	81.9	129.8	2280	inefficient
 380	     4	78.8	119.5	2596	inefficient
 381	     4	80.7	128.9	2377	inefficient
 382	     4	79.3	130.3	2383	inefficient
 383	     4	80.5	137.7	2165	inefficient
 384	     4	75.4	126.9	2597	inefficient
 385	     4	73.5	124.8	2659	inefficient
 386	     4	73.5	93.3	3348	inefficient
 387	     4	75.6	120.2	2869	inefficient
 388	     4	74.0	110.5	2907	inefficient
 389	     4	77.5	115.6	2818	inefficient
 390	     4	75.3	127.7	2424	inefficient
 391	     4	73.5	116.9	2798	inefficient
 392	     4	75.3	109.4	2919	inefficient
 393	     4	75.9	129.0	2404	inefficient
 394	     4	72.8	108.0	2961	inefficient
 395	     4	79.3	134.7	2263	inefficient
 396	     4	72.8	105.9	2979	inefficient
 397	     4	72.9	100.1	3034	inefficient
 398	     4	76.4	119.2	2688	inefficient
 399	     4	74.8	121.6	2569	inefficient
 400	     4	76.0	121.0	2622	inefficient
 401	     4	78.0	143.6	2033	inefficient
 402	     4	76.5	140.4	2109	inefficient
 403	     4	76.5	130.4	2332	inefficient
 404	     4	76.6	119.5	2652	inefficient
 405	     4	73.6	124.8	2493	inefficient
 406	     4	73.2	106.7	2963	inefficient
 407	     4	75.4	126.8	2356	inefficient
 408	     4	76.5	135.2	2135	inefficient
 409	     4	75.1	128.1	2415	inefficient
 410	     4	73.2	83.1	3170	inefficient
 411	     4	78.4	138.2	2113	inefficient
 412	     4	76.9	126.8	2450	inefficient
 413	     4	75.4	121.5	2578	inefficient
 414	     4	73.6	124.2	2448	inefficient
 415	     4	73.9	118.2	2687	inefficient
 416	 80000	75.4	157.5	1956	very high noise
 417	     4	73.7	107.7	2915	inefficient
 418	     4	77.5	133.3	2167	inefficient
 419	     4	78.6	136.3	2080	inefficient
 420	     4	73.0	112.0	2755	inefficient
 421	     4	70.8	86.2	3053	inefficient
 422	     4	76.9	121.0	2560	inefficient
 423	     4	75.3	103.6	2951	inefficient
 424	     4	75.0	124.8	2304	inefficient
 425	     4	74.0	126.3	2284	inefficient
 426	     4	77.6	137.5	1991	inefficient
 427	     4	74.0	113.5	2936	inefficient
 428	     4	72.3	83.0	3289	inefficient
 429	     4	74.7	122.5	2760	inefficient
 430	     4	76.3	123.5	2743	inefficient
 431	     4	75.0	115.8	2860	inefficient
 432	     4	74.2	114.5	2818	inefficient
 433	     4	78.5	136.4	2069	inefficient
 434	     4	77.2	122.5	2464	inefficient
 435	     4	76.1	134.2	2058	inefficient
 436	     4	75.0	124.9	2384	inefficient
 437	     4	74.5	110.0	2807	inefficient
 438	     4	75.6	118.2	2598	inefficient
 439	     4	75.9	102.6	2947	inefficient
 440	     4	77.7	112.3	2712	inefficient
 441	     4	74.3	120.3	2442	inefficient
 442	     4	74.8	103.7	2960	inefficient
 443	     4	73.4	116.7	2603	inefficient
 444	     4	80.1	139.7	2007	inefficient
 445	     4	71.8	91.5	3069	inefficient
 446	     4	79.3	125.8	2364	inefficient
 447	     4	73.5	113.4	2696	inefficient
 448	     4	76.0	126.3	2210	inefficient
 449	     4	76.4	134.6	2013	inefficient
 450	     4	74.7	114.3	2611	inefficient
 451	 80000	75.0	133.4	1984	very high noise
 452	     4	70.7	95.5	3033	inefficient
 453	     4	73.6	114.4	2650	inefficient
 454	     4	79.8	129.5	2195	inefficient
 455	     4	72.2	105.4	2867	inefficient
 456	     4	77.0	138.2	1948	inefficient
 457	     4	74.2	108.1	2815	inefficient
 458	     4	79.2	134.9	2053	inefficient
 459	     4	74.3	107.7	2847	inefficient
 460	     4	75.5	128.2	2194	inefficient
 461	     4	76.0	132.4	2031	inefficient
 462	     4	77.1	126.9	2254	inefficient
 463	     4	77.8	137.1	1956	inefficient
 464	     4	75.6	120.6	2459	inefficient
 465	     4	73.4	107.5	2858	inefficient
 466	     4	76.2	135.0	2033	inefficient
 467	     4	74.7	117.2	2545	inefficient
 468	     4	74.5	112.5	2658	inefficient
 469	     4	76.7	126.3	2207	inefficient
 470	     4	74.1	127.9	2131	inefficient
 471	     4	75.7	132.3	1990	inefficient
 472	     4	74.0	109.1	2772	inefficient
 473	     4	74.8	117.8	2581	inefficient
 474	     4	71.6	103.0	2895	inefficient
 475	     4	72.9	89.5	3021	inefficient
 476	     4	75.8	134.3	2021	inefficient
 477	     4	73.6	115.1	2652	inefficient
 478	     4	76.3	136.5	1968	inefficient
 479	 80000	76.2	134.7	2037	very high noise
 480	     4	73.8	118.6	2486	inefficient
 481	     4	77.1	127.3	2202	inefficient
 482	     4	75.2	124.4	2246	inefficient
 483	     4	77.9	140.2	1933	inefficient
 484	     4	78.0	138.7	1915	inefficient
 485	 80000	75.5	140.8	1903	very high noise
 486	 80000	76.1	141.4	1904	very high noise
 487	     4	75.0	109.0	2790	inefficient
 488	     4	75.0	110.6	2749	inefficient
 489	     4	76.3	115.0	2684	inefficient
 490	     4	74.2	109.9	2778	inefficient
 491	     4	74.4	103.7	2903	inefficient
 492	     4	73.5	104.7	2873	inefficient
 493	     4	75.1	129.6	2120	inefficient
 494	     4	76.9	122.0	2389	inefficient
 495	     4	78.2	131.5	2063	inefficient
 496	     4	76.4	137.7	1908	inefficient
 497	     4	78.4	139.7	1904	inefficient
 498	     4	74.3	105.1	2884	inefficient
 499	     4	75.1	102.3	2903	inefficient
 500	 80000	77.9	136.4	1947	very high noise
 501	     4	77.7	124.1	2336	inefficient
 502	     4	72.7	112.9	2611	inefficient
 503	 80000	75.3	131.1	2013	very high noise
 504	     4	73.0	120.3	2367	inefficient
 505	     4	73.8	126.6	2154	inefficient
 506	     4	77.9	135.4	1903	inefficient
 507	     4	74.1	112.6	2664	inefficient
 508	     4	75.3	122.9	2235	inefficient
 509	     4	75.9	116.1	2563	inefficient
 510	 80000	76.3	138.7	1829	very high noise
 511	     4	77.3	139.2	1814	inefficient
 512	     4	79.8	132.7	1880	inefficient
 513	     4	76.0	124.3	2074	inefficient
 514	     4	78.9	140.6	1740	inefficient
 515	     4	80.7	133.5	1860	inefficient
 516	     4	78.4	123.6	2114	inefficient
 517	     4	75.2	108.4	2629	inefficient
 518	     4	81.1	134.7	1837	inefficient
 519	     0	79.7	149.2	1686	OK
 520	     4	80.3	131.0	1912	inefficient
 521	     4	78.7	126.3	2022	inefficient
 522	     4	76.6	126.0	2012	inefficient
 523	     4	78.5	124.3	2090	inefficient
 524	     4	78.5	115.2	2430	inefficient
 525	     4	74.9	90.5	2794	inefficient
 526	     4	79.9	134.0	1825	inefficient
 527	     4	79.0	127.0	1986	inefficient
 528	 80000	81.6	141.7	1736	very high noise
 529	     0	81.7	156.5	1656	OK
 530	 80000	77.9	139.4	1735	very high noise
 531	     4	77.9	135.3	1742	inefficient
 532	     4	77.8	116.0	2410	inefficient
 533	     0	78.8	141.2	1676	OK
 534	     4	79.2	126.6	1968	inefficient
 535	 80000	78.0	135.4	1747	very high noise
 536	     0	80.0	165.1	1643	OK
 537	     4	75.4	123.3	2046	inefficient
 538	     4	78.9	141.8	1692	inefficient
 539	     4	78.5	122.5	2144	inefficient
 540	     4	79.5	137.6	1693	inefficient
 541	     0	82.6	144.1	1672	OK
 542	 80000	77.1	139.3	1710	very high noise
 543	 80000	80.0	137.1	1730	very high noise
 544	     4	75.9	119.0	2228	inefficient
 545	     4	75.5	112.2	2411	inefficient
 546	     4	81.4	132.1	1855	inefficient
 547	     4	77.3	112.0	2564	inefficient
 548	     4	77.3	124.2	2037	inefficient
 549	     4	75.5	108.4	2546	inefficient
 550	 80000	79.2	138.4	1719	very high noise
 551	     4	79.0	130.9	1833	inefficient
 552	 80000	77.7	121.5	2169	very high noise
 553	 80000	77.1	138.5	1746	very high noise
 554	     4	77.1	119.4	2328	inefficient
 555	     4	79.4	138.5	1736	inefficient
 556	 80000	79.9	134.4	1839	very high noise
 557	     4	78.4	131.5	1862	inefficient
 558	 80000	78.2	134.5	1822	very high noise
 559	     4	77.2	114.7	2499	inefficient
 560	 80000	81.1	139.8	1775	very high noise
 561	 80000	78.4	145.5	1755	very high noise
 562	     4	79.0	127.8	2090	inefficient
 563	     4	79.9	126.0	2168	inefficient
 564	     4	78.3	114.1	2494	inefficient
 565	     4	74.9	113.3	2473	inefficient
 566	     4	80.3	129.9	1983	inefficient
 567	     4	82.8	128.5	2039	inefficient
 568	     4	78.5	134.5	1880	inefficient
 569	     4	79.6	142.3	1771	inefficient
 570	     4	77.5	123.4	2150	inefficient
 571	     4	78.7	135.8	1840	inefficient
 572	     4	77.8	122.1	2253	inefficient
 573	     4	80.2	135.0	1908	inefficient
 574	     4	80.6	140.4	1867	inefficient
 575	     4	79.6	134.7	1983	inefficient
 576	 80000	79.4	141.4	1810	very high noise
 577	     4	79.4	136.1	1886	inefficient
 578	 80000	79.9	132.8	1909	very high noise
 579	     4	78.3	114.2	2541	inefficient
 580	 80000	79.8	132.8	1953	very high noise
 581	     4	80.0	131.2	1919	inefficient
 582	     4	79.1	121.5	2398	inefficient
 583	     4	80.5	138.0	1883	inefficient
 584	     4	80.0	138.5	1864	inefficient
 585	     4	80.1	141.3	1849	inefficient
 586	     4	77.3	133.1	2015	inefficient
 587	     4	78.4	137.4	1949	inefficient
 588	     4	72.7	92.3	2983	inefficient
 589	     4	80.2	143.2	1906	inefficient
 590	     4	80.4	136.8	1927	inefficient
 591	     4	77.9	132.5	2008	inefficient
 592	     4	77.2	136.2	1876	inefficient
 593	     4	80.1	132.7	1918	inefficient
 594	     4	79.3	132.0	1962	inefficient
 595	 80000	84.1	154.2	1763	very high noise
 596	     4	78.5	116.9	2566	inefficient
 597	     4	78.9	134.5	1929	inefficient
 598	     4	78.2	125.5	2254	inefficient
 599	     4	78.7	106.3	2816	inefficient
 600	     4	79.2	132.7	1994	inefficient
 601	     4	79.6	125.4	2215	inefficient
 602	     4	80.6	120.1	2450	inefficient
 603	     4	78.9	118.4	2520	inefficient
 604	     4	79.9	130.4	2028	inefficient
 605	     4	79.1	130.1	2005	inefficient
 606	     4	76.0	114.9	2574	inefficient
 607	     4	81.3	147.2	1775	inefficient
 608	     4	78.4	117.9	2496	inefficient
 609	     4	77.3	115.4	2660	inefficient
 610	     4	79.1	123.2	2371	inefficient
 611	     4	77.0	115.5	2595	inefficient
 612	     4	76.3	108.1	2893	inefficient
 613	     4	79.9	129.5	2157	inefficient
 614	     4	77.0	116.7	2617	inefficient
 615	     4	79.5	125.4	2271	inefficient
 616	     4	78.6	130.7	2106	inefficient
 617	     4	78.2	107.8	2920	inefficient
 618	     4	80.7	140.0	1986	inefficient
 619	     4	81.9	137.4	1988	inefficient
 620	     4	81.8	136.5	2001	inefficient
 621	     4	78.3	130.6	2134	inefficient
 622	     4	80.2	133.9	2072	inefficient
 623	     4	82.0	135.3	2085	inefficient
 624	     4	82.2	134.8	2077	inefficient
 625	     4	77.8	113.0	2866	inefficient
 626	     4	76.3	87.9	3298	inefficient
 627	     4	79.6	133.6	2106	inefficient
 628	     4	81.8	127.4	2375	inefficient
 629	     4	76.6	112.3	2908	inefficient
 630	     4	77.5	101.5	3142	inefficient
 631	     4	77.8	113.0	2859	inefficient
