#chan	code	gain	vt50	innse	comment
  82	     0	75.7	144.0	 681	OK
  83	     0	75.8	144.5	 670	OK
  84	     0	78.0	147.1	 692	OK
  85	     0	77.2	144.2	 682	OK
  86	     0	76.5	144.0	 692	OK
  87	     0	75.3	141.0	 695	OK
  88	     0	76.1	142.1	 683	OK
  89	     0	77.8	144.4	 687	OK
  90	     0	75.9	141.9	 685	OK
  91	     0	76.0	142.7	 692	OK
  92	     0	74.0	141.4	 680	OK
  93	     0	76.4	142.8	 686	OK
  94	     0	75.8	143.7	 703	OK
  95	     0	77.1	145.4	 673	OK
  96	     0	73.9	138.3	 690	OK
  97	     0	74.2	141.0	 686	OK
  98	     0	74.9	139.5	 693	OK
  99	     0	77.7	145.5	 682	OK
 100	     0	75.4	142.7	 678	OK
 101	     0	77.3	146.4	 686	OK
 102	     0	77.5	147.5	 685	OK
 103	     0	77.3	142.3	 681	OK
 104	     0	75.4	142.2	 669	OK
 105	     0	78.1	145.0	 671	OK
 106	     0	73.9	138.5	 672	OK
 107	     0	76.8	144.2	 669	OK
 108	     0	77.7	148.3	 679	OK
 109	     0	78.4	146.0	 671	OK
 110	     0	79.1	147.2	 664	OK
 111	     0	76.5	143.8	 675	OK
 112	     0	76.9	143.1	 689	OK
 113	     0	78.1	146.0	 686	OK
 114	     0	79.0	147.7	 678	OK
 115	     0	78.2	144.5	 679	OK
 116	     0	75.3	140.6	 670	OK
 117	     0	75.5	140.7	 674	OK
 118	     0	78.6	144.5	 664	OK
 119	     0	77.1	144.5	 684	OK
 120	     0	77.5	146.5	 682	OK
 121	     0	76.0	145.1	 666	OK
 122	     0	75.5	142.5	 662	OK
 123	     0	79.7	148.8	 688	OK
 124	     0	78.2	147.8	 695	OK
 125	     0	78.0	146.3	 664	OK
 126	     0	76.5	144.3	 694	OK
 127	     0	80.2	150.3	 656	OK
 128	     0	73.7	139.8	 690	OK
 129	     0	75.6	141.0	 694	OK
 130	     0	73.9	140.2	 686	OK
 131	     0	74.3	138.9	 700	OK
 132	     0	75.5	143.0	 689	OK
 133	     0	72.7	138.0	 693	OK
 134	     0	71.0	134.9	 704	OK
 135	     0	71.3	135.7	 691	OK
 136	     0	71.0	135.0	 687	OK
 137	     0	73.5	138.4	 686	OK
 138	     0	72.8	137.5	 695	OK
 139	     0	71.8	136.4	 691	OK
 140	     0	73.0	138.7	 686	OK
 141	     0	70.9	134.3	 696	OK
 142	     0	71.0	135.4	 689	OK
 143	     0	72.1	137.1	 690	OK
 144	     0	72.3	136.7	 689	OK
 145	     0	71.1	134.6	 673	OK
 146	     0	71.8	134.8	 688	OK
 147	     0	71.0	133.5	 690	OK
 148	     0	71.5	135.8	 694	OK
 149	     0	69.5	131.1	 693	OK
 150	     0	69.1	131.9	 708	OK
 151	     0	72.2	136.5	 708	OK
 152	     0	70.2	134.8	 711	OK
 153	     0	70.8	134.7	 702	OK
 154	     0	72.4	137.3	 701	OK
 155	     0	70.4	134.4	 690	OK
 156	     0	69.4	133.8	 699	OK
 157	     0	70.1	134.3	 697	OK
 158	     0	68.3	131.0	 701	OK
 159	     0	71.0	136.6	 715	OK
 160	     0	70.3	135.0	 709	OK
 161	     0	69.5	132.3	 694	OK
 162	     0	73.6	138.1	 703	OK
 163	     0	71.0	134.4	 686	OK
 164	     0	70.8	134.9	 703	OK
 165	     0	71.6	134.4	 713	OK
 166	     0	71.2	136.2	 722	OK
 167	     0	68.3	131.3	 697	OK
 168	     0	73.0	138.3	 693	OK
 169	     0	73.8	138.1	 705	OK
 170	     0	71.8	137.4	 686	OK
 171	     0	73.7	138.0	 692	OK
 172	     0	69.1	134.6	 697	OK
 173	     0	70.3	132.3	 715	OK
 174	     0	72.1	138.0	 700	OK
 175	     0	71.4	136.3	 710	OK
 176	     0	71.7	135.9	 701	OK
 177	     0	72.4	136.4	 709	OK
 178	     0	73.2	141.0	 698	OK
 179	     0	70.7	133.4	 697	OK
 180	     0	69.5	134.2	 706	OK
 181	     0	71.1	135.6	 703	OK
 182	     0	74.4	142.9	 689	OK
 183	     0	72.2	137.3	 713	OK
 184	     0	67.5	129.6	 727	OK
 185	     0	69.9	132.0	 715	OK
 186	     0	71.7	137.4	 710	OK
 187	     0	71.1	137.2	 698	OK
 188	     0	70.9	135.1	 709	OK
 189	     0	72.6	139.3	 710	OK
 190	     0	73.6	140.5	 705	OK
 191	     0	72.7	138.2	 713	OK
 192	     0	71.5	136.8	 696	OK
 193	     0	70.8	138.0	 677	OK
 194	     0	71.5	135.9	 722	OK
 195	     0	72.1	139.8	 702	OK
 196	     0	71.3	137.9	 714	OK
 197	     0	72.6	138.2	 709	OK
 198	     0	71.1	136.8	 699	OK
 199	     0	69.5	133.8	 694	OK
 200	     0	70.8	137.1	 715	OK
 201	     0	71.8	136.9	 699	OK
 202	     0	70.1	135.5	 694	OK
 203	     0	69.7	131.8	 703	OK
 204	     0	70.9	136.0	 695	OK
 205	     0	70.6	135.3	 687	OK
 206	     0	69.5	131.6	 709	OK
 207	     0	70.8	134.3	 690	OK
 208	     0	69.6	135.1	 697	OK
 209	     0	70.7	135.5	 678	OK
 210	     0	69.5	133.2	 701	OK
 211	     0	70.9	133.4	 693	OK
 212	     0	70.1	133.7	 700	OK
 213	     0	72.3	137.7	 703	OK
 214	     0	71.9	137.4	 688	OK
 215	     0	69.9	133.9	 681	OK
 216	     0	66.7	128.0	 689	OK
 217	     0	69.6	132.9	 696	OK
 218	     0	69.9	132.3	 693	OK
 219	     0	71.2	138.4	 683	OK
 220	     0	69.9	133.5	 693	OK
 221	     0	70.0	133.4	 674	OK
 222	     0	71.6	136.5	 689	OK
 223	     0	71.2	136.8	 657	OK
 224	     0	69.9	134.2	 687	OK
 225	     0	69.7	131.9	 672	OK
 226	     0	67.4	129.2	 674	OK
 227	     0	72.7	138.0	 662	OK
 228	     0	69.5	132.7	 663	OK
 229	     0	71.9	135.9	 662	OK
 230	     0	69.8	134.9	 659	OK
 231	     0	69.6	132.9	 653	OK
 232	     0	70.6	134.9	 651	OK
 233	     0	72.4	138.6	 655	OK
 234	     0	69.4	133.8	 658	OK
 235	     0	70.5	134.3	 665	OK
 236	     0	70.3	135.7	 653	OK
 237	     0	69.3	132.6	 654	OK
 238	     0	71.0	137.0	 670	OK
 239	     0	72.3	139.1	 629	OK
 240	     0	72.3	137.8	 655	OK
 241	     0	71.4	135.3	 662	OK
 242	     0	72.0	137.4	 680	OK
 243	     0	70.8	134.6	 665	OK
 244	     0	72.4	136.8	 648	OK
 245	     0	69.5	133.7	 658	OK
 246	     0	70.1	133.9	 657	OK
 247	     0	70.3	134.5	 658	OK
 248	     0	69.2	134.0	 666	OK
 249	     0	72.7	139.5	 650	OK
 250	     0	71.0	137.0	 663	OK
 251	     0	71.5	137.2	 647	OK
 252	     0	71.7	137.3	 660	OK
 253	     0	72.1	136.6	 651	OK
 254	     0	71.6	137.3	 690	OK
 255	     0	71.8	135.4	 668	OK
 256	     0	80.2	153.3	 600	OK
 257	     0	79.4	150.5	 600	OK
 258	     0	79.9	149.8	 589	OK
 259	     0	81.4	153.5	 625	OK
 260	     0	82.3	151.9	 597	OK
 261	     0	80.9	153.9	 608	OK
 262	     0	81.2	154.3	 620	OK
 263	     0	80.5	152.6	 615	OK
 264	     0	79.2	151.8	 618	OK
 265	     0	80.3	151.8	 592	OK
 266	     0	80.0	151.0	 606	OK
 267	     0	80.7	155.4	 600	OK
 268	     0	82.2	156.3	 607	OK
 269	     0	79.8	150.9	 616	OK
 270	     0	80.7	154.0	 613	OK
 271	     0	82.6	156.0	 625	OK
 272	     0	80.1	152.1	 606	OK
 273	     0	82.6	157.1	 618	OK
 274	     0	81.1	153.3	 591	OK
 275	     0	80.4	151.3	 606	OK
 276	     0	79.8	150.3	 620	OK
 277	     0	79.8	152.4	 632	OK
 278	     0	79.7	149.6	 613	OK
 279	     0	79.1	151.7	 620	OK
 280	     0	80.7	153.5	 620	OK
 281	     0	79.3	150.1	 613	OK
 282	     0	79.8	150.8	 614	OK
 283	     0	82.1	155.7	 608	OK
 284	     0	83.0	157.9	 604	OK
 285	     0	80.7	153.1	 621	OK
 286	     0	79.7	153.4	 632	OK
 287	     0	77.9	148.6	 620	OK
 288	     0	78.8	148.0	 633	OK
 289	     0	80.6	152.6	 613	OK
 290	     0	80.9	155.1	 613	OK
 291	     0	79.2	151.2	 599	OK
 292	     0	80.9	154.0	 602	OK
 293	     0	80.1	152.2	 622	OK
 294	     0	84.1	158.1	 628	OK
 295	     0	81.8	153.7	 624	OK
 296	     0	80.2	152.7	 626	OK
 297	     0	80.6	152.6	 626	OK
 298	     0	80.6	154.9	 637	OK
 299	     0	77.9	148.2	 636	OK
 300	     0	78.6	150.0	 606	OK
 301	     0	77.8	148.3	 628	OK
 302	     0	80.5	151.5	 612	OK
 303	     0	82.7	155.4	 612	OK
 304	     0	81.3	155.2	 620	OK
 305	     0	79.6	150.7	 629	OK
 306	     0	80.0	153.8	 633	OK
 307	     0	78.8	149.2	 631	OK
 308	     0	78.8	150.6	 618	OK
 309	     0	79.1	152.4	 632	OK
 310	     0	77.1	146.9	 608	OK
 311	     0	80.0	151.6	 612	OK
 312	     0	78.2	147.5	 635	OK
 313	     0	79.9	150.1	 619	OK
 314	     0	81.3	154.1	 633	OK
 315	     0	79.1	150.4	 630	OK
 316	     0	79.7	151.0	 612	OK
 317	     0	78.9	152.9	 629	OK
 318	     0	80.2	152.7	 625	OK
 319	     0	80.9	154.6	 637	OK
 320	     0	79.0	152.0	 611	OK
 321	     0	80.1	151.6	 634	OK
 322	     0	78.1	147.9	 629	OK
 323	     0	77.0	146.1	 638	OK
 324	     0	75.6	142.0	 631	OK
 325	     0	76.7	145.6	 626	OK
 326	     0	79.4	150.9	 631	OK
 327	     0	78.0	147.5	 625	OK
 328	     0	79.2	149.5	 633	OK
 329	     0	78.0	148.1	 618	OK
 330	     0	78.4	150.1	 617	OK
 331	     0	77.7	149.0	 633	OK
 332	     0	79.2	151.5	 647	OK
 333	     0	79.7	150.5	 626	OK
 334	     0	78.0	146.0	 621	OK
 335	     0	77.3	147.3	 620	OK
 336	     0	79.7	150.4	 627	OK
 337	     0	79.7	152.1	 606	OK
 338	     0	78.1	150.1	 632	OK
 339	     0	78.4	149.7	 620	OK
 340	     0	76.9	147.4	 627	OK
 341	     0	77.8	146.2	 629	OK
 342	     0	79.7	148.9	 626	OK
 343	     0	80.0	151.3	 623	OK
 344	     0	78.2	148.3	 640	OK
 345	     0	80.6	152.0	 611	OK
 346	     0	78.7	149.6	 605	OK
 347	     0	78.2	149.3	 626	OK
 348	     0	78.3	148.7	 636	OK
 349	     0	77.3	146.5	 611	OK
 350	     0	78.5	149.4	 629	OK
 351	     0	77.6	148.8	 644	OK
 352	     0	77.5	146.5	 624	OK
 353	     0	79.7	151.1	 643	OK
 354	     0	77.1	145.0	 637	OK
 355	     0	78.6	148.8	 647	OK
 356	     0	76.9	146.7	 632	OK
 357	     0	76.8	146.2	 642	OK
 358	     0	77.1	146.1	 620	OK
 359	     0	78.6	147.4	 643	OK
 360	     0	79.7	151.5	 641	OK
 361	     0	77.9	146.2	 639	OK
 362	     0	76.7	145.9	 630	OK
 363	     0	79.5	149.9	 630	OK
 364	     0	77.4	147.0	 649	OK
 365	     0	77.2	145.2	 644	OK
 366	     0	80.2	149.7	 637	OK
 367	     0	78.4	148.7	 628	OK
 368	     0	78.6	147.9	 647	OK
 369	     0	79.1	150.0	 636	OK
 370	     0	79.3	149.4	 647	OK
 371	     0	79.2	148.7	 660	OK
 372	     0	77.0	146.8	 617	OK
 373	     0	78.9	149.2	 646	OK
 374	     0	77.9	148.2	 640	OK
 375	     0	79.3	150.2	 642	OK
 376	     0	77.8	147.4	 630	OK
 377	     0	76.2	144.0	 644	OK
 378	     0	76.7	145.6	 649	OK
 379	     0	77.5	147.1	 637	OK
 380	     0	79.3	150.9	 653	OK
 381	     0	77.8	146.2	 660	OK
 382	     0	76.4	143.3	 637	OK
 383	     0	77.8	146.4	 636	OK
 384	     0	79.0	151.1	 666	OK
 385	     0	75.6	144.4	 661	OK
 386	     0	75.4	144.7	 659	OK
 387	     0	77.2	145.7	 676	OK
 388	     0	76.9	146.2	 677	OK
 389	     0	77.4	149.9	 675	OK
 390	     0	77.2	148.9	 645	OK
 391	     0	79.1	148.4	 658	OK
 392	     0	77.1	147.4	 643	OK
 393	     0	78.2	149.1	 661	OK
 394	     0	76.6	147.0	 667	OK
 395	     0	75.4	144.8	 674	OK
 396	     0	75.1	144.1	 659	OK
 397	     0	78.0	149.7	 671	OK
 398	     0	80.2	152.4	 678	OK
 399	     0	76.8	148.0	 650	OK
 400	     0	78.6	151.1	 664	OK
 401	     0	76.4	146.3	 685	OK
 402	     0	75.8	144.8	 673	OK
 403	     0	74.7	143.1	 672	OK
 404	     0	76.9	146.1	 666	OK
 405	     0	76.0	145.3	 677	OK
 406	     0	77.3	150.8	 648	OK
 407	     0	74.9	144.6	 676	OK
 408	     0	76.9	148.5	 671	OK
 409	     0	73.0	141.5	 654	OK
 410	     0	76.1	146.3	 653	OK
 411	     0	79.1	152.6	 662	OK
 412	     0	75.5	144.5	 663	OK
 413	     0	76.2	145.9	 643	OK
 414	     0	77.3	147.6	 657	OK
 415	     0	75.1	144.8	 658	OK
 416	     0	75.6	145.1	 656	OK
 417	     0	77.0	147.3	 666	OK
 418	     0	77.5	148.6	 655	OK
 419	     0	75.5	144.9	 661	OK
 420	     0	75.4	144.0	 654	OK
 421	     0	75.4	146.2	 675	OK
 422	     0	76.7	145.1	 649	OK
 423	     0	76.1	146.7	 635	OK
 424	     0	76.2	145.5	 659	OK
 425	     0	75.4	144.4	 668	OK
 426	     0	75.0	143.9	 650	OK
 427	     0	76.3	146.8	 645	OK
 428	     0	76.2	146.1	 663	OK
 429	     0	75.7	146.2	 650	OK
 430	     0	73.5	140.7	 660	OK
 431	     0	75.2	142.5	 657	OK
 432	     0	73.3	141.7	 642	OK
 433	     0	75.0	143.7	 640	OK
 434	     0	76.7	146.8	 636	OK
 435	     0	76.2	145.3	 632	OK
 436	     0	74.7	141.4	 642	OK
 437	     0	74.9	143.6	 633	OK
 438	     0	76.8	147.4	 646	OK
 439	     0	77.1	146.8	 641	OK
 440	     0	76.5	146.3	 632	OK
 441	     0	77.0	147.1	 648	OK
 442	     0	76.0	146.6	 642	OK
 443	     0	74.9	146.4	 658	OK
 444	     0	76.2	145.2	 632	OK
 445	     0	73.1	140.2	 631	OK
 446	     0	75.7	143.1	 643	OK
 447	     0	76.6	147.3	 630	OK
 448	     0	73.9	143.6	 629	OK
 449	     0	75.0	143.6	 657	OK
 450	     0	72.9	139.0	 640	OK
 451	     0	74.3	143.2	 640	OK
 452	     0	73.6	141.6	 640	OK
 453	     0	73.2	140.6	 624	OK
 454	     0	73.8	142.6	 653	OK
 455	     0	75.5	144.0	 636	OK
 456	     0	74.5	141.0	 630	OK
 457	     0	75.7	146.5	 635	OK
 458	     0	73.0	139.6	 635	OK
 459	     0	74.7	142.9	 658	OK
 460	     0	74.3	142.9	 635	OK
 461	     0	74.6	142.9	 634	OK
 462	     0	75.9	146.2	 616	OK
 463	     0	72.7	141.7	 639	OK
 464	     0	74.6	140.9	 627	OK
 465	     0	75.1	144.0	 663	OK
 466	     0	73.9	142.6	 650	OK
 467	     0	73.6	142.3	 653	OK
 468	     0	74.6	142.4	 663	OK
 469	     0	74.1	144.4	 640	OK
 470	     0	74.7	141.9	 652	OK
 471	     0	75.1	145.0	 639	OK
 472	     0	74.1	142.6	 652	OK
 473	     0	74.9	142.6	 634	OK
 474	     0	75.1	142.8	 654	OK
 475	     0	73.4	139.6	 632	OK
 476	     0	76.4	145.7	 626	OK
 477	     0	75.9	145.9	 635	OK
 478	     0	72.3	139.3	 645	OK
 479	     0	73.3	139.8	 641	OK
 480	     0	75.5	143.7	 666	OK
 481	     0	72.7	139.0	 624	OK
 482	     0	74.3	140.2	 636	OK
 483	     0	74.8	143.5	 655	OK
 484	     0	73.9	141.1	 653	OK
 485	     0	76.7	145.6	 640	OK
 486	     0	73.6	142.1	 643	OK
 487	     0	73.4	139.6	 652	OK
 488	     0	73.5	141.5	 635	OK
 489	     0	73.5	139.4	 648	OK
 490	     0	75.3	144.2	 635	OK
 491	     0	74.1	142.9	 645	OK
 492	     0	73.9	143.5	 645	OK
 493	     0	74.9	145.2	 647	OK
 494	     0	75.1	143.1	 648	OK
 495	     0	74.8	144.1	 633	OK
 496	     0	77.3	148.6	 646	OK
 497	     0	73.9	140.4	 644	OK
 498	     0	73.9	140.8	 664	OK
 499	     0	73.8	140.2	 663	OK
 500	     0	73.1	140.8	 665	OK
 501	     0	75.0	144.2	 637	OK
 502	     0	74.5	141.1	 641	OK
 503	     0	73.9	141.1	 648	OK
 504	     0	73.2	139.2	 658	OK
 505	     0	72.9	141.8	 656	OK
 506	     0	75.8	142.2	 658	OK
 507	     0	74.9	143.6	 662	OK
 508	     0	74.8	142.7	 650	OK
 509	     0	74.7	143.1	 655	OK
 510	     0	74.6	144.0	 649	OK
 511	     0	74.6	143.2	 643	OK
 512	     0	76.4	145.9	 671	OK
 513	     0	78.0	149.9	 668	OK
 514	     0	75.9	143.1	 671	OK
 515	     0	77.7	148.7	 659	OK
 516	     0	78.9	149.5	 655	OK
 517	     0	78.5	149.8	 686	OK
 518	     0	77.3	148.3	 677	OK
 519	     0	78.7	150.1	 650	OK
 520	     0	78.6	149.7	 669	OK
 521	     0	78.1	147.3	 658	OK
 522	     0	75.5	144.4	 671	OK
 523	     0	77.2	147.7	 683	OK
 524	     0	77.4	147.8	 666	OK
 525	     0	78.1	149.0	 657	OK
 526	     0	78.4	149.6	 680	OK
 527	     0	77.1	148.4	 663	OK
 528	     0	75.9	143.5	 687	OK
 529	     0	76.2	146.2	 677	OK
 530	     0	78.5	147.8	 653	OK
 531	     0	77.5	147.0	 670	OK
 532	     0	77.8	149.0	 654	OK
 533	     0	75.8	144.3	 658	OK
 534	     0	76.4	143.9	 674	OK
 535	     0	74.6	140.8	 653	OK
 536	     0	77.8	148.9	 655	OK
 537	     0	77.2	148.4	 672	OK
 538	     0	77.6	148.3	 666	OK
 539	     0	77.9	147.7	 672	OK
 540	     0	76.6	145.3	 682	OK
 541	     0	76.8	144.6	 650	OK
 542	     0	77.9	146.9	 652	OK
 543	     0	75.9	144.8	 671	OK
 544	     0	79.2	148.7	 680	OK
 545	     0	77.5	147.5	 671	OK
 546	     0	76.3	146.4	 661	OK
 547	     0	76.4	145.6	 664	OK
 548	     0	75.9	143.4	 670	OK
 549	     0	79.0	149.3	 668	OK
 550	     0	78.3	148.9	 677	OK
 551	     0	76.0	144.9	 658	OK
 552	     0	76.1	145.6	 666	OK
 553	     0	77.5	146.2	 672	OK
 554	     0	78.9	149.2	 676	OK
 555	     0	76.8	146.3	 679	OK
 556	     0	75.9	144.8	 659	OK
 557	     0	80.3	151.1	 674	OK
 558	     0	76.5	144.7	 669	OK
 559	     0	76.2	144.0	 670	OK
 560	     0	78.9	149.0	 674	OK
 561	     0	76.5	148.1	 670	OK
 562	     0	79.0	147.8	 658	OK
 563	     0	76.7	144.8	 660	OK
 564	     0	77.6	146.3	 662	OK
 565	     0	74.8	142.9	 671	OK
 566	     0	76.1	143.5	 675	OK
 567	     0	75.4	142.8	 673	OK
 568	     0	78.7	150.6	 668	OK
 569	     0	76.0	145.2	 688	OK
 570	     0	80.0	150.5	 653	OK
 571	     0	76.6	147.2	 672	OK
 572	     0	75.7	144.0	 664	OK
 573	     0	77.3	148.1	 658	OK
 574	     0	78.2	148.1	 666	OK
 575	     0	79.9	150.8	 673	OK
 576	     0	78.4	148.2	 669	OK
 577	     0	76.6	147.4	 670	OK
 578	     0	74.8	143.6	 692	OK
 579	     0	77.0	147.4	 656	OK
 580	     0	76.1	146.3	 660	OK
 581	     0	76.8	145.6	 673	OK
 582	     0	79.1	150.3	 665	OK
 583	     0	76.5	143.8	 664	OK
 584	     0	75.2	143.9	 657	OK
 585	     0	76.5	146.1	 644	OK
 586	     0	76.8	147.0	 653	OK
 587	     0	75.0	143.3	 647	OK
 588	     0	74.3	142.0	 658	OK
 589	     0	75.4	142.9	 654	OK
 590	     0	75.9	143.3	 659	OK
 591	     0	77.2	146.1	 659	OK
 592	     0	77.7	147.0	 664	OK
 593	     0	76.1	146.5	 650	OK
 594	     0	77.4	145.4	 651	OK
 595	     0	76.0	146.6	 646	OK
 596	     0	76.5	144.7	 648	OK
 597	     0	80.1	151.6	 658	OK
 598	     0	78.7	148.3	 637	OK
 599	     0	76.0	144.6	 651	OK
 600	     0	77.2	148.4	 667	OK
 601	     0	79.3	150.4	 649	OK
 602	     0	79.5	148.5	 649	OK
 603	     0	77.7	147.1	 652	OK
 604	     0	75.8	143.9	 654	OK
 605	     0	77.3	148.5	 647	OK
 606	     0	76.4	145.6	 659	OK
 607	     0	76.9	146.8	 649	OK
 608	     0	76.4	145.7	 645	OK
 609	     0	76.3	148.0	 643	OK
 610	     0	78.6	148.9	 635	OK
 611	     0	76.8	145.2	 658	OK
 612	     0	76.1	144.5	 654	OK
 613	     0	76.0	145.8	 641	OK
 614	     0	78.0	149.4	 657	OK
 615	     0	75.3	143.7	 643	OK
 616	     0	75.5	142.5	 656	OK
 617	     0	74.8	141.7	 660	OK
 618	     0	78.0	147.5	 649	OK
 619	     0	76.6	143.7	 647	OK
 620	     0	74.9	143.0	 661	OK
 621	     0	76.0	144.8	 651	OK
 622	     0	75.5	145.7	 649	OK
 623	     0	75.6	144.1	 655	OK
 624	     0	76.8	146.2	 635	OK
 625	     0	78.1	149.3	 630	OK
 626	     0	78.4	147.0	 654	OK
 627	     0	76.8	146.4	 658	OK
 628	     0	77.2	145.5	 640	OK
 629	     0	78.0	146.0	 640	OK
 630	     0	73.3	140.3	 642	OK
 631	     0	77.4	146.7	 638	OK
 632	     0	78.7	149.5	 648	OK
 633	     0	78.4	149.0	 654	OK
 634	     0	74.9	142.6	 634	OK
 635	     0	79.6	148.8	 645	OK
 636	     0	77.9	148.6	 667	OK
 637	     0	76.5	146.4	 631	OK
 638	     0	77.2	147.6	 644	OK
 639	     0	76.2	144.4	 641	OK
 640	     0	79.2	148.2	 642	OK
 641	     0	80.2	151.7	 644	OK
 642	     0	83.3	156.6	 628	OK
 643	     0	79.2	152.1	 638	OK
 644	     0	77.0	147.2	 655	OK
 645	     0	80.2	154.1	 631	OK
 646	     0	80.8	151.9	 649	OK
 647	     0	80.2	152.6	 635	OK
 648	     0	80.4	150.8	 648	OK
 649	     0	80.0	152.2	 646	OK
 650	     0	82.2	153.9	 640	OK
 651	     0	80.4	151.1	 653	OK
 652	     0	79.5	150.8	 625	OK
 653	     0	79.1	150.9	 658	OK
 654	     0	80.3	150.9	 627	OK
 655	     0	79.6	149.7	 641	OK
 656	     0	79.8	150.5	 654	OK
 657	     0	79.0	150.5	 644	OK
 658	     0	81.2	154.3	 637	OK
 659	     0	79.9	152.9	 632	OK
 660	     0	79.5	151.5	 664	OK
 661	     0	80.5	153.4	 648	OK
 662	     0	79.6	149.6	 653	OK
 663	     0	81.1	154.9	 640	OK
 664	     0	79.4	150.3	 639	OK
 665	     0	80.5	155.3	 631	OK
 666	     0	78.5	150.3	 640	OK
 667	     0	79.7	152.1	 632	OK
 668	     0	80.8	154.0	 645	OK
 669	     0	78.9	152.2	 642	OK
 670	     0	81.8	155.4	 642	OK
 671	     0	81.8	155.4	 631	OK
 672	     0	80.8	151.2	 636	OK
 673	     0	79.6	151.8	 648	OK
 674	     0	81.8	154.8	 641	OK
 675	     0	78.6	148.8	 647	OK
 676	     0	79.9	149.6	 653	OK
 677	     0	77.7	150.3	 642	OK
 678	     0	81.4	154.9	 633	OK
 679	     0	80.0	152.6	 656	OK
 680	     0	79.7	151.4	 661	OK
 681	     0	81.0	152.0	 654	OK
 682	     0	79.4	149.5	 657	OK
 683	     0	80.6	153.6	 655	OK
 684	     0	76.8	145.5	 639	OK
 685	     0	79.7	150.8	 648	OK
 686	     0	76.5	145.0	 639	OK
 687	     0	79.0	149.2	 665	OK
 688	     0	79.9	152.4	 624	OK
 689	     0	80.6	152.3	 640	OK
 690	     0	79.2	150.6	 634	OK
 691	     0	80.3	151.4	 641	OK
 692	     0	79.3	151.2	 647	OK
 693	     0	80.8	154.0	 658	OK
 694	     0	81.2	154.0	 625	OK
 695	     0	79.9	152.8	 645	OK
 696	     0	78.4	151.3	 641	OK
 697	     0	80.2	151.7	 643	OK
