#chan	code	gain	vt50	innse	comment
 138	     0	71.3	101.5	 685	OK
 139	     0	70.3	101.0	 685	OK
 140	     0	71.9	102.9	 680	OK
 141	     0	69.4	99.4	 684	OK
 142	     0	69.5	99.9	 690	OK
 143	     0	70.0	101.8	 678	OK
 144	     0	70.8	100.8	 673	OK
 145	     0	69.2	100.1	 703	OK
 146	     0	70.6	99.3	 689	OK
 147	     0	69.6	101.9	 688	OK
 148	     0	70.0	100.8	 702	OK
 149	     0	67.5	99.9	 700	OK
 150	     0	67.4	97.2	 686	OK
 151	     0	70.8	101.2	 697	OK
 152	     0	68.5	98.6	 697	OK
 153	     0	69.4	100.3	 691	OK
 154	     0	71.1	101.7	 690	OK
 155	     0	69.0	100.5	 700	OK
 156	     0	67.8	97.0	 693	OK
 157	     0	68.9	100.2	 692	OK
 158	     0	67.0	97.6	 688	OK
 159	     0	69.9	99.6	 698	OK
 160	     0	69.3	100.6	 696	OK
 161	     0	67.9	100.7	 719	OK
 162	     0	73.0	104.8	 689	OK
 163	     0	69.7	100.3	 706	OK
 164	     0	69.7	100.1	 705	OK
 165	     0	70.0	99.6	 694	OK
 166	     0	69.7	101.4	 699	OK
 167	     0	66.4	96.7	 693	OK
 168	     0	71.3	102.3	 708	OK
 169	     0	72.8	104.7	 696	OK
 170	     0	70.6	102.7	 712	OK
 171	     0	72.1	104.3	 709	OK
 172	     0	67.5	100.0	 706	OK
 173	     0	68.8	101.0	 698	OK
 174	     0	71.0	102.7	 714	OK
 175	     0	70.1	100.8	 702	OK
 176	     0	69.8	100.6	 694	OK
 177	     0	71.3	100.9	 709	OK
 178	     0	72.6	104.7	 695	OK
 179	     0	69.8	101.9	 698	OK
 180	     0	68.1	96.8	 707	OK
 181	     0	69.7	100.9	 706	OK
 182	     0	74.0	103.5	 702	OK
 183	     0	71.3	102.0	 717	OK
 184	     0	66.4	96.6	 684	OK
 185	     0	68.8	100.5	 692	OK
 186	     0	70.8	102.2	 706	OK
 187	     0	69.8	102.1	 702	OK
 188	     0	70.2	100.4	 684	OK
 189	     0	72.1	103.4	 709	OK
 190	     0	73.2	104.3	 697	OK
 191	     0	71.7	102.5	 697	OK
 192	     0	70.7	101.6	 688	OK
 193	     0	70.0	100.4	 698	OK
 194	     0	70.9	103.3	 711	OK
 195	     0	71.6	104.1	 709	OK
 196	     0	70.3	98.9	 693	OK
 197	     0	71.6	102.5	 716	OK
 198	     0	69.3	101.7	 704	OK
 199	     0	68.2	99.6	 711	OK
 200	     0	69.6	102.0	 710	OK
 201	     0	70.4	101.3	 689	OK
 202	     0	69.2	101.3	 685	OK
 203	     0	68.1	97.9	 681	OK
 204	     0	69.8	101.0	 680	OK
 205	     0	69.1	97.6	 679	OK
 206	     0	68.1	100.6	 700	OK
 207	     0	69.5	100.0	 692	OK
 208	     0	68.1	98.2	 684	OK
 209	     0	69.1	101.3	 683	OK
 210	     0	68.4	99.1	 701	OK
 211	     0	69.6	101.5	 699	OK
 212	     0	69.1	99.3	 673	OK
 213	     0	71.4	102.4	 701	OK
 214	     0	70.8	101.8	 687	OK
 215	     0	68.8	99.8	 677	OK
 216	     0	65.0	98.1	 679	OK
 217	     0	68.6	101.5	 669	OK
 218	     0	68.8	101.5	 688	OK
 219	     0	70.3	100.5	 674	OK
 220	     0	69.2	98.9	 651	OK
 221	     0	68.8	98.7	 692	OK
 222	     0	70.5	102.1	 656	OK
 223	     0	70.8	101.9	 660	OK
 224	     0	68.9	99.1	 678	OK
 225	     0	68.2	100.5	 679	OK
 226	     0	65.7	95.9	 685	OK
 227	     0	71.7	102.3	 664	OK
 228	     0	68.1	99.7	 640	OK
 229	     0	70.4	100.3	 641	OK
 230	     0	68.6	100.7	 673	OK
 231	     0	68.3	99.1	 648	OK
 232	     0	69.1	100.1	 643	OK
 233	     0	71.2	103.2	 668	OK
 234	     0	68.5	101.9	 668	OK
 235	     0	69.4	100.2	 657	OK
 236	     0	68.7	98.5	 652	OK
 237	     0	67.9	98.8	 645	OK
 238	     0	69.6	99.8	 651	OK
 239	     0	71.7	104.1	 639	OK
 240	     0	71.5	101.8	 638	OK
 241	     0	70.5	100.4	 649	OK
 242	     0	70.6	101.6	 646	OK
 243	     0	70.0	102.4	 663	OK
 244	     0	71.0	100.8	 653	OK
 245	     0	68.2	99.5	 641	OK
 246	     0	68.9	102.2	 641	OK
 247	     0	69.5	100.0	 660	OK
 248	     0	67.9	99.7	 654	OK
 249	     0	71.1	100.4	 673	OK
 250	     0	70.1	98.9	 646	OK
 251	     0	70.9	102.3	 656	OK
 252	     0	71.0	102.5	 647	OK
 253	     0	70.6	104.0	 682	OK
 254	     0	70.2	102.1	 663	OK
 255	     0	70.3	99.4	 675	OK
 256	     0	81.1	114.5	 605	OK
 257	     0	79.9	112.1	 605	OK
 258	     0	80.8	111.2	 589	OK
 259	     0	81.8	114.2	 593	OK
 260	     0	83.1	115.0	 615	OK
 261	     0	82.3	114.2	 587	OK
 262	     0	82.3	117.1	 619	OK
 263	     0	81.1	113.0	 600	OK
 264	     0	80.0	113.4	 594	OK
 265	     0	81.0	114.9	 592	OK
 266	     0	80.3	112.8	 609	OK
 267	     0	82.0	113.4	 586	OK
 268	     0	82.9	115.9	 608	OK
 269	     0	80.7	112.1	 607	OK
 270	     0	81.7	112.7	 596	OK
 271	     0	83.9	113.1	 601	OK
 272	     0	80.3	113.0	 616	OK
 273	     0	83.4	117.6	 610	OK
 274	     0	81.7	113.5	 602	OK
 275	     0	81.1	112.2	 599	OK
 276	     0	80.2	111.5	 594	OK
 277	     0	80.4	113.6	 614	OK
 278	     0	79.8	111.2	 624	OK
 279	     0	79.4	110.3	 605	OK
 280	     0	81.6	112.4	 613	OK
 281	     0	79.8	110.7	 610	OK
 282	     0	80.0	111.7	 613	OK
 283	     0	83.5	116.1	 599	OK
 284	     0	83.6	117.7	 603	OK
 285	     0	81.3	114.0	 615	OK
 286	     0	80.6	111.3	 608	OK
 287	     0	78.4	110.8	 614	OK
 288	     0	79.0	112.7	 611	OK
 289	     0	81.5	114.3	 612	OK
 290	     0	81.6	113.3	 615	OK
 291	     0	79.3	112.3	 609	OK
 292	     0	81.8	114.9	 619	OK
 293	     0	80.3	113.9	 615	OK
 294	     0	85.4	116.9	 620	OK
 295	     0	82.7	114.1	 618	OK
 296	     0	81.3	113.6	 602	OK
 297	     0	81.4	113.7	 621	OK
 298	     0	81.8	113.4	 590	OK
 299	     0	77.9	111.0	 632	OK
 300	     0	78.6	112.3	 626	OK
 301	     0	77.6	108.5	 626	OK
 302	     0	81.0	112.3	 603	OK
 303	     0	83.8	115.1	 625	OK
 304	     0	82.0	116.0	 611	OK
 305	     0	80.3	112.3	 608	OK
 306	     0	80.1	111.5	 619	OK
 307	     0	79.2	111.5	 640	OK
 308	     0	79.3	109.6	 618	OK
 309	     0	79.9	113.9	 623	OK
 310	     0	77.0	109.5	 598	OK
 311	     0	80.5	112.9	 626	OK
 312	     0	78.3	110.0	 619	OK
 313	     0	80.8	114.3	 614	OK
 314	     0	82.1	114.3	 617	OK
 315	     0	79.2	111.6	 610	OK
 316	     0	80.1	112.0	 615	OK
 317	     0	79.6	112.2	 618	OK
 318	     0	81.0	113.8	 627	OK
 319	     0	81.6	115.0	 628	OK
 320	     0	80.2	111.2	 607	OK
 321	     0	80.7	112.6	 628	OK
 322	     0	78.3	110.7	 615	OK
 323	     0	77.3	108.8	 621	OK
 324	     0	75.5	107.9	 615	OK
 325	     0	76.8	108.5	 630	OK
 326	     0	79.9	112.5	 611	OK
 327	     0	78.4	109.8	 623	OK
 328	     0	79.3	111.5	 633	OK
 329	     0	77.8	110.4	 607	OK
 330	     0	78.1	109.1	 618	OK
 331	     0	78.1	111.2	 620	OK
 332	     0	79.9	112.9	 613	OK
 333	     0	79.5	112.0	 605	OK
 334	     0	77.8	108.4	 602	OK
 335	     0	77.1	110.1	 596	OK
 336	     0	79.9	112.8	 625	OK
 337	     0	80.4	111.5	 624	OK
 338	     0	77.7	109.2	 622	OK
 339	     0	78.2	112.3	 625	OK
 340	     0	76.9	110.3	 629	OK
 341	     0	78.4	108.8	 623	OK
 342	     0	79.9	110.2	 620	OK
 343	     0	80.5	112.1	 614	OK
 344	     0	78.2	108.7	 605	OK
 345	     0	80.8	113.1	 610	OK
 346	     0	79.2	112.6	 608	OK
 347	     0	78.7	111.7	 623	OK
 348	     0	78.2	110.8	 616	OK
 349	     0	76.9	109.3	 627	OK
 350	     0	78.4	110.9	 643	OK
 351	     0	78.4	111.4	 635	OK
 352	     0	77.6	108.9	 635	OK
 353	     0	80.1	112.4	 623	OK
 354	     0	76.6	108.2	 651	OK
 355	     0	78.4	111.4	 644	OK
 356	     0	76.7	109.6	 650	OK
 357	     0	76.3	106.0	 638	OK
 358	     0	77.0	111.5	 637	OK
 359	     0	79.0	109.9	 641	OK
 360	     0	79.7	112.6	 637	OK
 361	     0	77.6	111.2	 633	OK
 362	     0	76.4	106.7	 621	OK
 363	     0	80.0	111.6	 629	OK
 364	     0	76.8	109.1	 633	OK
 365	     0	77.0	111.4	 647	OK
 366	     0	80.4	111.2	 629	OK
 367	     0	78.2	110.8	 632	OK
 368	     0	78.8	111.8	 634	OK
 369	     0	79.2	109.0	 625	OK
 370	     0	79.5	111.3	 619	OK
 371	     0	78.9	110.6	 641	OK
 372	     0	76.8	109.8	 626	OK
 373	     0	79.4	110.6	 629	OK
 374	     0	78.3	110.4	 642	OK
 375	     0	79.4	111.6	 636	OK
 376	     0	78.1	109.7	 638	OK
 377	     0	75.7	107.0	 637	OK
 378	     0	76.5	108.5	 632	OK
 379	     0	77.4	109.8	 631	OK
 380	     0	79.5	112.6	 631	OK
 381	     0	77.8	109.3	 635	OK
 382	     0	76.1	108.3	 655	OK
 383	     0	78.0	109.6	 638	OK
 384	     0	79.8	112.9	 675	OK
 385	     0	75.8	106.5	 672	OK
 386	     0	75.1	108.2	 656	OK
 387	     0	77.4	107.4	 668	OK
 388	     0	77.2	108.5	 664	OK
 389	     0	78.5	111.1	 674	OK
 390	     0	77.8	110.7	 684	OK
 391	     0	79.5	112.5	 655	OK
 392	     0	77.8	109.5	 659	OK
 393	     0	78.6	110.3	 661	OK
 394	     0	77.3	109.7	 665	OK
 395	     0	75.5	107.4	 667	OK
 396	     0	75.3	106.5	 663	OK
 397	     0	78.5	111.6	 680	OK
 398	     0	81.0	112.2	 659	OK
 399	     0	77.5	107.3	 670	OK
 400	     0	78.9	110.0	 660	OK
 401	     0	76.4	108.1	 681	OK
 402	     0	75.6	107.8	 670	OK
 403	     0	74.5	106.5	 665	OK
 404	     0	77.2	108.2	 664	OK
 405	     0	75.9	108.2	 661	OK
 406	     0	77.7	109.9	 660	OK
 407	     0	74.9	107.5	 659	OK
 408	     0	77.8	109.8	 667	OK
 409	     0	73.2	106.0	 663	OK
 410	     0	76.5	108.9	 675	OK
 411	     0	79.7	110.7	 649	OK
 412	     0	75.5	107.5	 632	OK
 413	     0	76.3	108.9	 655	OK
 414	     0	78.1	110.1	 661	OK
 415	     0	75.0	108.2	 636	OK
 416	     0	75.8	109.1	 658	OK
 417	     0	76.8	108.6	 662	OK
 418	     0	77.9	109.5	 659	OK
 419	     0	76.0	107.0	 654	OK
 420	     0	75.3	109.1	 658	OK
 421	     0	75.6	109.0	 647	OK
 422	     0	76.9	110.5	 656	OK
 423	     0	76.1	108.4	 647	OK
 424	     0	75.9	108.0	 644	OK
 425	     0	75.6	107.0	 647	OK
 426	     0	74.5	107.2	 644	OK
 427	     0	76.9	108.9	 640	OK
 428	     0	76.6	109.0	 624	OK
 429	     0	76.3	108.1	 648	OK
 430	     0	73.3	104.2	 653	OK
 431	     0	75.2	108.6	 639	OK
 432	     0	73.2	105.0	 654	OK
 433	     0	74.9	107.0	 638	OK
 434	     0	77.1	110.8	 629	OK
 435	     0	76.3	108.0	 640	OK
 436	     0	74.3	107.6	 630	OK
 437	     0	74.9	106.6	 634	OK
 438	     0	76.8	109.9	 623	OK
 439	     0	77.9	111.1	 636	OK
 440	     0	76.8	108.1	 638	OK
 441	     0	77.3	109.6	 648	OK
 442	     0	76.5	109.1	 649	OK
 443	     0	75.2	106.7	 634	OK
 444	     0	76.5	110.4	 654	OK
 445	     0	73.0	106.3	 645	OK
 446	     0	75.6	105.9	 639	OK
 447	     0	76.6	109.3	 640	OK
 448	     0	73.7	103.9	 629	OK
 449	     0	74.7	107.0	 649	OK
 450	     0	72.6	103.3	 640	OK
 451	     0	74.1	106.8	 645	OK
 452	     0	73.4	105.6	 631	OK
 453	     0	72.4	104.2	 639	OK
 454	     0	73.6	106.3	 621	OK
 455	     0	75.6	106.6	 633	OK
 456	     0	73.4	107.4	 662	OK
 457	     0	75.8	107.1	 652	OK
 458	     0	72.7	103.3	 646	OK
 459	     0	74.6	106.6	 653	OK
 460	     0	73.7	106.2	 608	OK
 461	     0	73.7	105.7	 632	OK
 462	     0	75.6	108.6	 644	OK
 463	     0	71.6	105.9	 641	OK
 464	     0	74.2	107.4	 643	OK
 465	     0	75.3	106.3	 665	OK
 466	     0	73.0	106.5	 641	OK
 467	     0	73.1	105.6	 651	OK
 468	     0	75.1	106.1	 615	OK
 469	     0	73.8	106.8	 652	OK
 470	     0	74.8	107.4	 629	OK
 471	     0	74.5	104.9	 640	OK
 472	     0	73.9	106.4	 634	OK
 473	     0	74.1	106.0	 623	OK
 474	     0	75.2	106.0	 656	OK
 475	     0	72.5	103.4	 662	OK
 476	     0	76.2	108.3	 646	OK
 477	     0	75.9	108.5	 622	OK
 478	     0	71.5	103.4	 638	OK
 479	     0	73.1	104.1	 646	OK
 480	     0	75.2	106.4	 657	OK
 481	     0	72.0	103.9	 637	OK
 482	     0	73.5	106.5	 656	OK
 483	     0	74.5	106.7	 663	OK
 484	     0	73.3	104.1	 643	OK
 485	     0	77.2	110.4	 634	OK
 486	     0	73.2	106.5	 630	OK
 487	     0	73.1	105.6	 650	OK
 488	     0	73.1	104.8	 650	OK
 489	     0	73.2	106.4	 624	OK
 490	     0	74.8	107.1	 672	OK
 491	     0	73.4	106.5	 635	OK
 492	     0	73.4	104.2	 652	OK
 493	     0	74.6	105.2	 623	OK
 494	     0	74.7	106.4	 638	OK
 495	     0	74.3	104.6	 653	OK
 496	     0	77.3	110.7	 655	OK
 497	     0	73.2	106.7	 656	OK
 498	     0	73.6	104.6	 629	OK
 499	     0	73.8	104.3	 641	OK
 500	     0	72.9	104.7	 643	OK
 501	     0	74.9	108.0	 643	OK
 502	     0	73.9	104.8	 642	OK
 503	     0	73.8	106.1	 635	OK
 504	     0	72.1	103.4	 648	OK
 505	     0	71.7	103.4	 658	OK
 506	     0	75.1	105.7	 657	OK
 507	     0	75.1	107.0	 636	OK
 508	     0	74.4	108.6	 670	OK
 509	     0	74.1	107.2	 662	OK
 510	     0	74.1	106.3	 632	OK
 511	     0	74.3	105.8	 648	OK
 512	     0	76.2	108.3	 680	OK
 513	     0	78.7	111.2	 656	OK
 514	     0	75.5	108.3	 664	OK
 515	     0	77.9	110.3	 649	OK
 516	     0	79.0	110.4	 662	OK
 517	     0	77.9	110.8	 663	OK
 518	     0	77.2	109.8	 660	OK
 519	     0	78.9	111.2	 673	OK
 520	     0	78.5	111.1	 659	OK
 521	     0	78.1	108.5	 665	OK
 522	     0	74.8	107.2	 674	OK
 523	     0	77.6	109.6	 664	OK
 524	     0	77.5	108.3	 652	OK
 525	     0	78.7	110.7	 673	OK
 526	     0	78.8	110.6	 652	OK
 527	     0	77.6	110.1	 661	OK
 528	     0	75.7	106.4	 664	OK
 529	     0	76.9	107.9	 671	OK
 530	     0	78.2	109.4	 684	OK
 531	     0	77.7	108.3	 670	OK
 532	     0	78.1	109.9	 642	OK
 533	     0	75.4	105.9	 673	OK
 534	     0	76.0	105.9	 657	OK
 535	     0	74.0	107.5	 656	OK
 536	     0	78.1	110.1	 674	OK
 537	     0	77.6	110.5	 658	OK
 538	     0	78.4	110.6	 646	OK
 539	     0	78.0	111.3	 650	OK
 540	     0	76.9	108.5	 645	OK
 541	     0	76.4	107.1	 680	OK
 542	     0	77.9	108.4	 656	OK
 543	     0	76.2	107.1	 652	OK
 544	     0	79.4	111.6	 659	OK
 545	     0	78.1	109.6	 655	OK
 546	     0	76.0	108.5	 671	OK
 547	     0	76.4	107.3	 679	OK
 548	     0	75.9	108.6	 653	OK
 549	     0	79.7	109.4	 644	OK
 550	     0	78.3	110.0	 672	OK
 551	     0	75.9	106.6	 661	OK
 552	     0	75.9	108.2	 652	OK
 553	     0	77.2	107.7	 667	OK
 554	     0	79.5	110.5	 672	OK
 555	     0	76.9	108.2	 657	OK
 556	     0	75.8	106.6	 674	OK
 557	     0	80.7	111.7	 648	OK
 558	     0	76.5	106.6	 673	OK
 559	     0	76.1	105.9	 652	OK
 560	     0	79.0	109.7	 655	OK
 561	     0	76.3	107.1	 682	OK
 562	     0	78.6	109.3	 664	OK
 563	     0	76.3	106.5	 659	OK
 564	     0	77.4	108.9	 664	OK
 565	     0	74.5	106.3	 662	OK
 566	     0	75.6	106.2	 664	OK
 567	     0	75.5	105.5	 660	OK
 568	     0	79.2	110.9	 659	OK
 569	     0	75.8	108.1	 662	OK
 570	     0	80.5	110.4	 665	OK
 571	     0	76.1	109.1	 655	OK
 572	     0	75.9	106.4	 651	OK
 573	     0	78.0	109.9	 680	OK
 574	     0	78.1	109.6	 669	OK
 575	     0	80.7	111.4	 668	OK
 576	     0	78.5	109.7	 652	OK
 577	     0	76.6	109.6	 655	OK
 578	     0	74.6	106.9	 641	OK
 579	     0	76.5	106.7	 665	OK
 580	     0	76.0	106.4	 668	OK
 581	     0	76.3	107.8	 650	OK
 582	     0	79.6	111.4	 672	OK
 583	     0	76.3	108.8	 650	OK
 584	     0	74.8	104.3	 683	OK
 585	     0	76.3	108.9	 652	OK
 586	     0	76.9	109.5	 671	OK
 587	     0	74.1	106.5	 649	OK
 588	     0	73.7	106.0	 639	OK
 589	     0	74.9	106.3	 638	OK
 590	     0	75.6	105.8	 660	OK
 591	     0	77.1	108.2	 647	OK
 592	     0	77.4	109.3	 645	OK
 593	     0	75.2	108.5	 646	OK
 594	     0	77.3	107.1	 662	OK
 595	     0	76.1	106.0	 660	OK
 596	     0	76.2	107.2	 660	OK
 597	     0	80.3	111.2	 639	OK
 598	     0	78.8	109.6	 663	OK
 599	     0	75.6	107.6	 649	OK
 600	     0	77.1	110.0	 643	OK
 601	     0	79.2	111.2	 638	OK
 602	     0	79.4	109.4	 646	OK
 603	     0	77.5	109.2	 644	OK
 604	     0	75.5	109.0	 627	OK
 605	     0	77.2	111.0	 641	OK
 606	     0	76.3	108.3	 642	OK
 607	     0	76.9	108.4	 636	OK
 608	     0	75.9	107.3	 630	OK
 609	     0	76.0	110.4	 638	OK
 610	     0	78.1	110.2	 648	OK
 611	     0	76.5	107.7	 655	OK
 612	     0	75.9	107.8	 647	OK
 613	     0	75.4	107.7	 652	OK
 614	     0	78.2	111.1	 652	OK
 615	     0	74.9	105.8	 636	OK
 616	     0	74.9	105.8	 643	OK
 617	     0	74.4	104.5	 655	OK
 618	     0	78.2	109.4	 650	OK
 619	     0	76.1	106.2	 628	OK
 620	     0	74.4	106.0	 635	OK
 621	     0	75.5	107.1	 641	OK
 622	     0	75.1	105.2	 640	OK
 623	     0	75.4	106.8	 643	OK
 624	     0	76.4	109.4	 644	OK
 625	     0	78.4	110.4	 637	OK
 626	     0	78.2	108.6	 636	OK
 627	     0	76.8	108.5	 640	OK
 628	     0	76.5	107.7	 641	OK
 629	     0	77.8	107.7	 640	OK
 630	     0	72.2	104.4	 646	OK
 631	     0	77.3	108.5	 638	OK
 632	     0	78.4	110.1	 635	OK
 633	     0	78.0	110.9	 661	OK
 634	     0	74.2	105.3	 637	OK
 635	     0	79.7	109.7	 644	OK
 636	     0	77.8	109.2	 645	OK
 637	     0	75.9	108.7	 633	OK
 638	     0	76.7	109.5	 638	OK
 639	     0	76.1	107.1	 635	OK
 640	     0	79.4	112.0	 652	OK
 641	     0	80.8	112.2	 644	OK
 642	     0	84.4	118.2	 642	OK
 643	     0	79.6	112.3	 628	OK
 644	     0	77.0	108.8	 649	OK
 645	     0	81.4	114.6	 632	OK
 646	     0	81.5	111.1	 640	OK
 647	     0	80.3	112.3	 645	OK
 648	     0	80.8	113.8	 621	OK
 649	     0	80.8	113.0	 633	OK
 650	     0	83.1	116.3	 640	OK
 651	     0	81.1	111.9	 645	OK
 652	     0	79.6	111.4	 645	OK
 653	     0	79.4	111.4	 640	OK
 654	     0	80.6	111.2	 650	OK
 655	     0	79.5	110.7	 644	OK
 656	     0	80.2	111.6	 646	OK
 657	     0	79.1	111.0	 641	OK
 658	     0	82.0	113.8	 658	OK
 659	     0	80.5	111.6	 655	OK
 660	     0	80.2	111.9	 634	OK
 661	     0	80.8	113.6	 621	OK
 662	     0	80.0	110.0	 648	OK
 663	     0	81.4	112.1	 634	OK
 664	     0	80.1	111.2	 658	OK
 665	     0	80.8	112.6	 649	OK
 666	     0	79.1	108.8	 654	OK
 667	     0	79.7	110.3	 642	OK
 668	     0	80.9	110.9	 642	OK
 669	     0	78.9	109.7	 639	OK
 670	     0	82.6	115.0	 646	OK
 671	     0	82.5	114.5	 649	OK
 672	     0	81.2	114.4	 640	OK
 673	     0	79.5	112.3	 639	OK
 674	     0	81.9	115.0	 644	OK
 675	     0	78.8	110.0	 640	OK
 676	     0	80.5	110.9	 633	OK
 677	     0	78.4	109.1	 635	OK
 678	     0	81.8	112.3	 638	OK
 679	     0	80.5	113.7	 649	OK
 680	     0	80.0	109.3	 632	OK
 681	     0	81.8	111.8	 646	OK
 682	     0	79.3	110.4	 628	OK
 683	     0	81.2	114.0	 649	OK
 684	     0	76.3	107.5	 654	OK
 685	     0	80.7	114.2	 631	OK
 686	   100	75.6	108.1	 665	low gain
 687	     0	79.0	110.2	 660	OK
 688	     0	80.3	113.5	 653	OK
 689	     0	80.8	112.2	 639	OK
 690	     0	79.5	111.7	 646	OK
 691	     0	80.9	111.8	 637	OK
 692	     0	79.4	112.3	 653	OK
 693	     0	81.0	116.1	 650	OK
 694	     0	81.9	114.3	 643	OK
 695	     0	80.1	112.7	 654	OK
 696	     0	78.8	109.9	 647	OK
 697	     0	80.5	112.6	 648	OK
