#chan	code	gain	vt50	innse	comment
 155	     0	76.1	143.6	 657	OK
 156	     0	74.4	142.0	 655	OK
 157	     0	76.9	144.9	 676	OK
 158	     0	76.4	144.8	 674	OK
 159	     0	76.2	145.0	 674	OK
 160	     0	77.2	146.5	 650	OK
 161	   200	80.3	152.7	 655	high gain
 162	     0	76.1	144.9	 645	OK
 163	     0	75.4	142.5	 660	OK
 164	     0	76.2	145.6	 659	OK
 165	     0	75.2	145.0	 656	OK
 166	     0	76.7	145.0	 685	OK
 167	     0	75.9	143.3	 660	OK
 168	     0	75.9	143.2	 663	OK
 169	     0	75.1	143.9	 658	OK
 170	     0	76.4	144.8	 673	OK
 171	     0	75.0	144.1	 680	OK
 172	     0	75.8	144.2	 636	OK
 173	     0	77.2	145.2	 647	OK
 174	     0	74.2	143.0	 652	OK
 175	     0	76.7	145.0	 659	OK
 176	     0	75.1	143.0	 660	OK
 177	     0	78.3	148.0	 637	OK
 178	     0	75.1	142.6	 650	OK
 179	     0	75.7	144.1	 647	OK
 180	     0	76.2	147.1	 638	OK
 181	     0	76.0	144.0	 630	OK
 182	     0	75.9	143.1	 649	OK
 183	     0	73.7	142.4	 634	OK
 184	     0	77.1	146.9	 628	OK
 185	     0	75.8	144.8	 651	OK
 186	     0	75.4	143.6	 647	OK
 187	     0	76.0	143.4	 645	OK
 188	     0	76.4	145.8	 644	OK
 189	     0	78.7	147.9	 632	OK
 190	     0	73.9	139.8	 656	OK
 191	     0	74.6	141.6	 647	OK
 192	     0	74.9	144.0	 645	OK
 193	     0	76.0	144.0	 659	OK
 194	     0	75.2	143.5	 645	OK
 195	     0	76.1	143.9	 656	OK
 196	     0	74.5	140.0	 637	OK
 197	     0	74.6	142.4	 659	OK
 198	     0	75.2	143.4	 651	OK
 199	     0	75.7	146.8	 649	OK
 200	     0	74.5	140.4	 639	OK
 201	     0	77.1	146.7	 629	OK
 202	     0	74.0	139.3	 641	OK
 203	     0	76.8	144.7	 645	OK
 204	     0	75.9	143.6	 648	OK
 205	     0	76.1	143.7	 650	OK
 206	     0	74.2	142.3	 642	OK
 207	     0	74.2	140.6	 646	OK
 208	     0	74.8	141.7	 640	OK
 209	     0	73.3	138.9	 645	OK
 210	     0	75.3	141.6	 643	OK
 211	     0	74.2	141.2	 629	OK
 212	     0	74.4	142.8	 637	OK
 213	     0	74.5	140.7	 623	OK
 214	     0	74.6	142.1	 641	OK
 215	     0	74.1	140.7	 657	OK
 216	     0	74.2	140.9	 648	OK
 217	     0	75.1	143.2	 666	OK
 218	     0	74.5	141.8	 644	OK
 219	     0	74.7	140.9	 651	OK
 220	     0	76.9	147.0	 652	OK
 221	     0	74.3	141.7	 672	OK
 222	     0	74.4	139.2	 647	OK
 223	     0	74.7	141.9	 662	OK
 224	     0	75.1	143.5	 662	OK
 225	     0	74.8	142.6	 668	OK
 226	     0	75.4	144.2	 656	OK
 227	     0	74.5	142.2	 661	OK
 228	     0	73.5	137.8	 661	OK
 229	     0	74.9	141.8	 662	OK
 230	     0	75.9	143.6	 676	OK
 231	     0	75.5	141.0	 635	OK
 232	     0	75.5	141.9	 657	OK
 233	     0	74.5	141.6	 670	OK
 234	     0	74.0	139.7	 661	OK
 235	     0	74.6	142.3	 647	OK
 236	     0	75.0	141.9	 656	OK
 237	     0	77.1	146.0	 662	OK
 238	     0	75.7	145.1	 665	OK
 239	     0	74.0	140.8	 663	OK
 240	     0	74.5	142.0	 666	OK
 241	     0	72.7	136.0	 655	OK
 242	     0	73.0	140.2	 647	OK
 243	     0	72.2	138.9	 654	OK
 244	     0	74.6	140.5	 670	OK
 245	     0	76.1	144.6	 683	OK
 246	     0	76.9	143.9	 665	OK
 247	     0	75.9	141.6	 658	OK
 248	     0	74.1	141.8	 657	OK
 249	     0	75.9	146.0	 652	OK
 250	     0	75.2	142.2	 660	OK
 251	     0	76.2	146.0	 666	OK
 252	     0	74.7	143.2	 662	OK
 253	     0	74.7	139.9	 657	OK
 254	     0	78.2	147.3	 653	OK
 255	     0	75.0	142.3	 673	OK
 256	     0	76.6	144.1	 636	OK
 257	     0	77.6	148.8	 638	OK
 258	     0	80.3	154.5	 641	OK
 259	     0	81.0	155.8	 652	OK
 260	     0	78.1	146.4	 642	OK
 261	     0	81.8	154.7	 652	OK
 262	     0	80.6	151.5	 634	OK
 263	     0	79.6	148.3	 660	OK
 264	     0	80.8	152.3	 636	OK
 265	     0	80.3	151.8	 638	OK
 266	     0	81.0	151.8	 643	OK
 267	     0	79.9	150.7	 637	OK
 268	     0	78.8	148.5	 631	OK
 269	     0	79.5	150.2	 628	OK
 270	     0	80.6	150.7	 640	OK
 271	     0	80.2	149.4	 643	OK
 272	     0	81.4	152.1	 614	OK
 273	     0	82.0	153.0	 637	OK
 274	     0	79.4	151.4	 635	OK
 275	     0	77.8	148.8	 645	OK
 276	     0	77.9	145.7	 623	OK
 277	     0	81.9	153.2	 625	OK
 278	     0	77.8	146.9	 624	OK
 279	     0	78.9	148.6	 640	OK
 280	     0	79.4	151.0	 636	OK
 281	     0	79.4	150.2	 604	OK
 282	     0	80.2	150.6	 633	OK
 283	     0	79.3	149.1	 625	OK
 284	     0	79.5	152.5	 624	OK
 285	     0	79.7	152.6	 630	OK
 286	     0	78.8	148.6	 643	OK
 287	     0	81.0	152.2	 638	OK
 288	     0	80.7	151.5	 634	OK
 289	     0	80.0	152.4	 641	OK
 290	     0	80.3	153.7	 638	OK
 291	     0	81.7	154.7	 638	OK
 292	     0	77.4	147.7	 626	OK
 293	     0	81.5	152.1	 656	OK
 294	     0	78.3	149.1	 632	OK
 295	     0	80.8	151.1	 642	OK
 296	     0	79.8	150.4	 622	OK
 297	     0	78.5	148.0	 625	OK
 298	     0	79.7	150.3	 640	OK
 299	     0	81.0	152.6	 637	OK
 300	     0	79.0	147.4	 638	OK
 301	     0	78.3	148.4	 640	OK
 302	     0	83.6	157.5	 633	OK
 303	     0	79.2	150.6	 628	OK
 304	     0	81.0	150.9	 646	OK
 305	     0	80.3	150.3	 648	OK
 306	     0	78.4	147.5	 644	OK
 307	     0	80.5	153.1	 631	OK
 308	     0	79.4	150.8	 640	OK
 309	     0	79.4	151.4	 640	OK
 310	     0	79.2	151.0	 655	OK
 311	     0	79.3	148.4	 615	OK
 312	     0	80.2	153.0	 627	OK
 313	     0	79.2	147.3	 626	OK
 314	     0	80.9	152.1	 633	OK
 315	     0	77.6	146.7	 645	OK
 316	     0	79.7	150.4	 632	OK
 317	     0	79.3	149.9	 651	OK
 318	     0	80.1	150.7	 620	OK
 319	     0	79.5	148.6	 649	OK
 320	     0	83.0	155.7	 627	OK
 321	     0	80.3	150.5	 643	OK
 322	     0	81.3	151.9	 634	OK
 323	     0	82.4	154.5	 651	OK
 324	     0	78.2	147.2	 628	OK
 325	     0	81.6	154.0	 639	OK
 326	     0	77.6	147.8	 641	OK
 327	     0	80.1	149.6	 641	OK
 328	     0	81.7	152.8	 651	OK
 329	     0	80.4	151.2	 634	OK
 330	     0	80.4	152.2	 627	OK
 331	     0	79.1	149.2	 630	OK
 332	     0	78.9	148.4	 633	OK
 333	     0	81.1	153.3	 631	OK
 334	     0	78.8	147.8	 631	OK
 335	     0	83.0	157.7	 635	OK
 336	     0	81.0	152.7	 625	OK
 337	     0	80.8	151.2	 634	OK
 338	     0	79.0	148.4	 641	OK
 339	     0	78.3	147.5	 623	OK
 340	     0	82.3	154.2	 628	OK
 341	     0	80.6	152.6	 633	OK
 342	     0	81.1	149.9	 638	OK
 343	     0	80.2	150.6	 642	OK
 344	     0	79.2	151.5	 631	OK
 345	     0	81.0	151.5	 632	OK
 346	     0	80.4	153.2	 625	OK
 347	     0	80.3	149.7	 624	OK
 348	     0	81.7	153.3	 632	OK
 349	     0	81.3	154.4	 634	OK
 350	     0	81.2	153.2	 624	OK
 351	     0	83.0	154.9	 632	OK
 352	     0	82.4	152.8	 640	OK
 353	     0	81.0	151.6	 616	OK
 354	     0	82.9	156.1	 618	OK
 355	     0	81.3	152.7	 638	OK
 356	     0	82.3	154.4	 637	OK
 357	     0	80.6	150.0	 628	OK
 358	     0	81.2	152.1	 621	OK
 359	     0	81.6	155.0	 630	OK
 360	     0	80.9	150.0	 621	OK
 361	     0	79.5	150.6	 633	OK
 362	     0	83.4	156.2	 615	OK
 363	     0	79.9	149.0	 623	OK
 364	     0	79.7	149.8	 616	OK
 365	     0	78.5	148.2	 625	OK
 366	     0	82.4	155.8	 611	OK
 367	     0	81.3	154.9	 622	OK
 368	     0	80.6	152.9	 608	OK
 369	     0	81.1	153.2	 644	OK
 370	     0	79.7	150.7	 613	OK
 371	     0	78.1	147.5	 615	OK
 372	     0	79.5	150.2	 618	OK
 373	     0	80.9	151.2	 639	OK
 374	     0	78.2	147.5	 626	OK
 375	     0	81.6	152.1	 630	OK
 376	     0	83.3	157.3	 619	OK
 377	     0	81.2	151.7	 611	OK
 378	     0	81.7	152.4	 633	OK
 379	     0	83.1	154.8	 617	OK
 380	     0	80.8	150.6	 620	OK
 381	     0	81.9	153.4	 622	OK
 382	     0	80.6	152.4	 613	OK
 383	     0	80.9	151.5	 622	OK
 384	     0	76.8	144.8	 634	OK
 385	     0	74.8	143.2	 647	OK
 386	     0	78.0	148.7	 628	OK
 387	     0	77.3	149.5	 633	OK
 388	     0	76.4	146.7	 617	OK
 389	     0	79.6	151.5	 619	OK
 390	     0	75.9	147.6	 623	OK
 391	     0	75.3	146.7	 641	OK
 392	     0	77.7	148.9	 614	OK
 393	     0	76.6	147.1	 640	OK
 394	     0	75.2	145.9	 631	OK
 395	     0	79.9	152.6	 611	OK
 396	     0	75.3	142.8	 625	OK
 397	     0	76.5	146.2	 632	OK
 398	     0	77.5	147.0	 630	OK
 399	     0	75.9	146.7	 632	OK
 400	     0	77.3	148.8	 624	OK
 401	     0	77.5	149.9	 617	OK
 402	     0	76.2	147.6	 643	OK
 403	     0	76.9	149.5	 639	OK
 404	     0	78.0	149.7	 640	OK
 405	     0	74.2	142.8	 621	OK
 406	     0	75.6	144.7	 617	OK
 407	     0	76.0	147.4	 645	OK
 408	     0	76.8	147.4	 629	OK
 409	     0	75.6	144.0	 614	OK
 410	     0	78.5	152.2	 631	OK
 411	     0	78.3	150.7	 633	OK
 412	     0	78.0	150.1	 636	OK
 413	     0	76.6	147.2	 639	OK
 414	     0	74.2	143.4	 635	OK
 415	     0	75.1	145.1	 626	OK
 416	     0	74.3	143.4	 632	OK
 417	     0	76.1	146.3	 631	OK
 418	     0	77.7	148.8	 626	OK
 419	     0	78.4	149.5	 633	OK
 420	     0	75.0	143.5	 644	OK
 421	     0	75.3	145.5	 632	OK
 422	     0	78.1	148.5	 648	OK
 423	     0	77.3	147.9	 641	OK
 424	     0	75.3	144.1	 623	OK
 425	     0	74.4	143.2	 641	OK
 426	     0	77.1	147.4	 644	OK
 427	     0	76.0	147.9	 640	OK
 428	     0	78.2	149.1	 635	OK
 429	     0	76.0	145.8	 656	OK
 430	     0	77.5	146.9	 665	OK
 431	     0	76.8	148.7	 662	OK
 432	     0	75.4	144.3	 687	OK
 433	     0	78.1	151.3	 664	OK
 434	     0	78.2	148.0	 645	OK
 435	     0	75.6	146.9	 660	OK
 436	     0	75.5	145.3	 666	OK
 437	     0	76.4	144.6	 662	OK
 438	     0	76.7	147.5	 675	OK
 439	     0	78.3	147.8	 660	OK
 440	     0	79.3	150.8	 665	OK
 441	     0	75.0	144.1	 676	OK
 442	     0	77.1	146.6	 684	OK
 443	     0	74.5	144.9	 672	OK
 444	     0	79.7	152.5	 643	OK
 445	     0	75.7	144.7	 648	OK
 446	     0	80.1	153.0	 679	OK
 447	     0	74.7	143.6	 666	OK
 448	     0	76.0	145.3	 641	OK
 449	     0	75.8	145.2	 665	OK
 450	     0	75.7	147.0	 691	OK
 451	     0	74.4	145.0	 682	OK
 452	     0	73.7	141.8	 678	OK
 453	     0	74.4	142.1	 668	OK
 454	     0	79.7	152.3	 664	OK
 455	     0	74.1	142.1	 676	OK
 456	     0	76.3	146.5	 671	OK
 457	     0	76.2	145.0	 673	OK
 458	     0	78.4	147.7	 672	OK
 459	     0	76.1	145.0	 674	OK
 460	     0	75.6	144.9	 648	OK
 461	     0	75.5	145.0	 664	OK
 462	     0	77.5	146.4	 683	OK
 463	     0	76.8	146.4	 661	OK
 464	     0	76.3	147.3	 665	OK
 465	     0	75.1	145.0	 650	OK
 466	     0	75.5	144.7	 671	OK
 467	     0	75.7	144.0	 664	OK
 468	     0	75.9	143.6	 659	OK
 469	     0	76.9	147.5	 655	OK
 470	     0	74.0	141.4	 694	OK
 471	     0	75.1	145.3	 665	OK
 472	     0	75.4	143.3	 652	OK
 473	     0	75.8	145.5	 661	OK
 474	     0	74.1	141.8	 666	OK
 475	     0	76.6	147.0	 673	OK
 476	     0	75.5	146.0	 648	OK
 477	     0	74.5	143.2	 677	OK
 478	     0	75.6	142.6	 665	OK
 479	     0	75.5	143.5	 664	OK
 480	     0	74.7	145.2	 660	OK
 481	     0	77.3	146.2	 669	OK
 482	     0	75.2	142.5	 667	OK
 483	     0	77.1	147.3	 664	OK
 484	     0	77.3	147.4	 661	OK
 485	     0	74.3	145.0	 667	OK
 486	     0	74.9	143.9	 666	OK
 487	     0	76.6	146.0	 655	OK
 488	     0	76.7	145.9	 660	OK
 489	     0	77.3	146.8	 650	OK
 490	     0	75.7	147.3	 670	OK
 491	     0	76.5	145.9	 661	OK
 492	     0	75.8	144.4	 655	OK
 493	     0	75.2	144.1	 672	OK
 494	     0	77.6	149.5	 663	OK
 495	     0	77.8	148.3	 662	OK
 496	     0	75.7	144.1	 654	OK
 497	     0	77.5	147.1	 659	OK
 498	     0	76.6	147.4	 675	OK
 499	     0	77.4	148.0	 671	OK
 500	     0	77.2	147.8	 652	OK
 501	     0	78.0	147.5	 653	OK
 502	     0	74.2	142.4	 669	OK
 503	     0	74.7	143.7	 655	OK
 504	     0	73.5	140.8	 672	OK
 505	     0	73.6	141.1	 646	OK
 506	     0	77.0	144.9	 665	OK
 507	     0	75.4	143.9	 669	OK
 508	     0	75.6	144.8	 663	OK
 509	     0	76.8	146.6	 671	OK
 510	     0	75.3	144.7	 667	OK
 511	     0	76.0	147.5	 647	OK
 512	     0	80.0	149.7	 634	OK
 513	     0	76.7	145.9	 636	OK
 514	     0	78.1	147.6	 629	OK
 515	     0	81.0	152.7	 630	OK
 516	     0	79.2	149.2	 633	OK
 517	     0	77.7	148.7	 628	OK
 518	  4000	80.8	154.2	 670	high noise
 519	     0	78.2	146.4	 631	OK
 520	     0	80.6	151.6	 624	OK
 521	     0	79.3	151.0	 627	OK
 522	     0	77.1	145.8	 639	OK
 523	     0	78.9	151.0	 639	OK
 524	     0	80.4	150.3	 631	OK
 525	     0	78.8	147.7	 624	OK
 526	     0	79.9	148.9	 646	OK
 527	     0	79.4	149.5	 619	OK
 528	     0	80.9	151.4	 623	OK
 529	     0	80.0	150.3	 633	OK
 530	     0	77.1	145.7	 644	OK
 531	     0	77.3	147.7	 632	OK
 532	     0	79.3	149.8	 632	OK
 533	     0	77.9	148.5	 617	OK
 534	     0	79.7	150.0	 641	OK
 535	     0	77.8	147.2	 621	OK
 536	     0	78.1	146.0	 622	OK
 537	     0	76.1	144.6	 628	OK
 538	     0	78.0	148.2	 627	OK
 539	     0	79.5	151.8	 630	OK
 540	     0	79.2	147.7	 645	OK
 541	     0	81.5	153.6	 636	OK
 542	     0	76.3	145.5	 631	OK
 543	     0	79.5	149.7	 626	OK
 544	     0	77.5	146.2	 655	OK
 545	     0	77.5	145.9	 643	OK
 546	     0	81.9	154.5	 630	OK
 547	     0	79.1	149.1	 635	OK
 548	     0	78.0	149.0	 639	OK
 549	     0	77.9	145.8	 641	OK
 550	     0	78.6	147.5	 653	OK
 551	     0	79.2	148.6	 622	OK
 552	     0	79.0	150.3	 635	OK
 553	     0	76.6	145.4	 628	OK
 554	     0	78.5	147.1	 636	OK
 555	     0	78.8	147.5	 618	OK
 556	     0	80.0	152.5	 629	OK
 557	     0	78.5	147.7	 631	OK
 558	     0	77.9	147.1	 629	OK
 559	     0	78.7	150.0	 641	OK
 560	     0	80.7	153.1	 640	OK
 561	     0	77.3	145.5	 637	OK
 562	     0	79.5	151.6	 633	OK
 563	     0	80.6	154.0	 656	OK
 564	     0	79.9	151.2	 633	OK
 565	     0	76.5	146.2	 624	OK
 566	     0	80.8	154.9	 628	OK
 567	     0	83.5	157.4	 636	OK
 568	     0	78.7	150.3	 645	OK
 569	     0	78.7	148.7	 621	OK
 570	     0	78.5	148.9	 634	OK
 571	     0	78.6	147.8	 634	OK
 572	     0	78.7	150.1	 627	OK
 573	     0	80.2	151.5	 622	OK
 574	     0	80.0	151.0	 645	OK
 575	     0	79.7	152.4	 650	OK
 576	     0	79.0	148.9	 650	OK
 577	     0	79.1	151.2	 630	OK
 578	     0	80.1	151.3	 633	OK
 579	     0	80.0	151.9	 634	OK
 580	     0	79.7	151.4	 624	OK
 581	     0	80.5	152.0	 635	OK
 582	     0	80.1	151.5	 643	OK
 583	     0	80.1	150.6	 627	OK
 584	     0	79.6	150.8	 620	OK
 585	     0	79.2	149.9	 609	OK
 586	     0	77.1	147.4	 633	OK
 587	     0	77.9	146.3	 634	OK
 588	     0	76.4	145.8	 628	OK
 589	     0	79.4	150.0	 644	OK
 590	     0	80.1	150.2	 643	OK
 591	     0	78.2	148.0	 624	OK
 592	     0	76.8	145.8	 642	OK
 593	     0	80.0	152.2	 632	OK
 594	     0	79.1	151.8	 641	OK
 595	     0	82.3	155.0	 644	OK
 596	     0	79.7	149.9	 617	OK
 597	     0	78.4	147.4	 637	OK
 598	     0	79.1	150.8	 635	OK
 599	     0	80.9	153.5	 623	OK
 600	     0	78.8	150.5	 651	OK
 601	     0	80.3	151.7	 639	OK
 602	     0	81.5	153.3	 619	OK
 603	     0	79.8	152.2	 633	OK
 604	     0	79.7	149.2	 644	OK
 605	     0	79.0	148.7	 631	OK
 606	     0	77.1	145.4	 638	OK
 607	     0	79.5	151.1	 624	OK
 608	     0	79.4	150.2	 641	OK
 609	     0	78.7	148.7	 637	OK
 610	     0	79.7	152.0	 636	OK
 611	     0	78.0	147.3	 645	OK
 612	     0	78.2	145.5	 638	OK
 613	     0	79.8	151.9	 637	OK
 614	     0	77.7	148.0	 645	OK
 615	     0	79.8	150.5	 622	OK
 616	     0	78.1	146.8	 637	OK
 617	     0	80.2	149.9	 623	OK
 618	     0	79.6	149.7	 641	OK
 619	     0	80.7	149.9	 639	OK
 620	     0	81.2	153.1	 625	OK
 621	     0	77.5	145.7	 638	OK
 622	     0	79.6	151.0	 645	OK
 623	     0	81.2	155.1	 636	OK
 624	     0	81.4	153.6	 642	OK
 625	     0	79.3	149.1	 630	OK
 626	     0	81.2	152.7	 635	OK
 627	     0	79.1	149.2	 625	OK
 628	     0	82.2	153.4	 642	OK
 629	     0	78.0	148.6	 629	OK
 630	     0	80.4	151.7	 626	OK
 631	     0	79.4	150.0	 624	OK
 632	     0	77.0	144.2	 628	OK
 633	     0	80.4	150.6	 633	OK
 634	     0	79.4	149.3	 632	OK
 635	     0	79.3	149.3	 631	OK
 636	     0	78.7	150.9	 647	OK
 637	     0	79.0	151.2	 656	OK
 638	     0	82.1	154.5	 627	OK
 639	     0	80.1	149.7	 644	OK
 640	     0	80.4	152.9	 629	OK
 641	     0	82.4	156.7	 632	OK
 642	     0	80.1	153.3	 650	OK
 643	     0	83.1	157.3	 627	OK
 644	     0	80.0	151.9	 661	OK
 645	     0	80.8	152.0	 647	OK
 646	     0	81.1	155.6	 641	OK
 647	     0	83.5	156.5	 642	OK
 648	     0	80.6	151.9	 644	OK
 649	     0	79.1	152.6	 661	OK
 650	     0	78.7	151.6	 626	OK
 651	     0	79.9	154.2	 641	OK
 652	     0	78.5	151.5	 640	OK
 653	     0	79.5	151.9	 640	OK
 654	     0	79.4	150.0	 640	OK
 655	     0	79.6	152.1	 641	OK
 656	     0	78.5	150.0	 642	OK
 657	     0	79.9	151.5	 651	OK
 658	     0	79.6	151.6	 637	OK
 659	     0	78.3	149.1	 646	OK
 660	     0	78.6	148.9	 636	OK
 661	     0	80.7	154.0	 651	OK
 662	     0	80.4	152.0	 635	OK
 663	     0	79.5	151.3	 626	OK
 664	     0	77.2	147.7	 624	OK
 665	     0	79.0	149.9	 632	OK
 666	     0	81.4	154.2	 638	OK
 667	     0	79.3	151.8	 638	OK
 668	     0	78.8	149.7	 647	OK
 669	     0	78.4	150.4	 657	OK
 670	     0	78.0	149.0	 648	OK
 671	     0	79.9	153.1	 637	OK
 672	     0	79.5	152.6	 630	OK
 673	     0	79.9	154.4	 661	OK
 674	     0	79.4	152.8	 637	OK
 675	     0	78.6	149.9	 642	OK
 676	     0	78.0	149.8	 649	OK
 677	     0	78.7	151.1	 653	OK
 678	     0	80.0	151.5	 621	OK
 679	     0	77.6	150.6	 638	OK
 680	     0	81.2	151.4	 651	OK
 681	     0	79.6	151.9	 670	OK
 682	     0	79.7	150.9	 651	OK
 683	     0	80.7	154.1	 643	OK
 684	     0	80.4	153.3	 654	OK
 685	     0	81.4	153.9	 650	OK
 686	     0	78.7	150.8	 654	OK
 687	     0	81.1	151.3	 650	OK
 688	     0	78.9	150.1	 650	OK
 689	     0	79.0	150.9	 632	OK
 690	     0	80.1	153.8	 649	OK
 691	     0	80.3	151.6	 665	OK
 692	     0	81.0	153.6	 650	OK
 693	     0	79.4	148.9	 658	OK
 694	     0	80.7	153.1	 658	OK
 695	     0	82.1	155.5	 647	OK
 696	     0	79.8	154.0	 666	OK
