#chan	code	gain	vt50	innse	comment
 233	     0	75.1	142.9	 644	OK
 234	     0	74.7	140.6	 656	OK
 235	     0	75.0	142.4	 653	OK
 236	     0	75.5	142.0	 651	OK
 237	     0	77.7	146.6	 670	OK
 238	     0	76.4	145.9	 646	OK
 239	     0	74.6	142.5	 671	OK
 240	     0	75.2	142.3	 661	OK
 241	     0	73.6	136.5	 660	OK
 242	     0	73.6	140.8	 648	OK
 243	     0	72.7	138.2	 661	OK
 244	     0	75.1	140.3	 643	OK
 245	     0	76.7	145.6	 670	OK
 246	     0	77.3	144.9	 644	OK
 247	     0	76.6	145.6	 665	OK
 248	     0	74.9	142.7	 639	OK
 249	     0	76.5	146.6	 655	OK
 250	     0	75.8	143.1	 640	OK
 251	     0	76.6	144.0	 637	OK
 252	     0	75.4	143.6	 682	OK
 253	     0	75.2	141.1	 660	OK
 254	     0	78.9	148.8	 667	OK
 255	     0	75.6	142.5	 656	OK
 256	     0	77.2	145.2	 658	OK
 257	     0	78.2	149.0	 629	OK
 258	     0	81.2	151.3	 635	OK
 259	     0	81.8	153.1	 636	OK
 260	     0	78.8	147.6	 641	OK
 261	     0	82.6	155.6	 644	OK
 262	     0	81.2	152.4	 644	OK
 263	     0	80.3	151.6	 617	OK
 264	     0	81.3	153.2	 638	OK
 265	     0	80.8	152.2	 639	OK
 266	     0	81.8	152.9	 626	OK
 267	     0	80.4	151.8	 621	OK
 268	     0	79.6	149.5	 625	OK
 269	     0	80.2	150.8	 629	OK
 270	     0	81.5	151.7	 629	OK
 271	     0	81.0	149.8	 628	OK
 272	     0	82.4	155.0	 633	OK
 273	     0	82.5	152.9	 627	OK
 274	     0	80.0	149.5	 634	OK
 275	     0	78.3	148.8	 637	OK
 276	     0	78.6	146.2	 635	OK
 277	     0	82.6	153.6	 624	OK
 278	     0	78.2	148.1	 621	OK
 279	     0	79.3	149.4	 616	OK
 280	     0	79.9	152.5	 630	OK
 281	     0	80.0	148.7	 626	OK
 282	     0	80.8	152.1	 625	OK
 283	     0	80.0	149.5	 629	OK
 284	     0	80.2	150.7	 633	OK
 285	     0	80.3	150.5	 637	OK
 286	     0	79.4	149.7	 642	OK
 287	     0	81.7	154.0	 636	OK
 288	     0	81.5	154.8	 612	OK
 289	     0	80.7	154.1	 624	OK
 290	     0	80.9	154.6	 617	OK
 291	     0	82.3	155.2	 621	OK
 292	     0	78.1	148.4	 613	OK
 293	     0	82.2	153.2	 634	OK
 294	     0	78.9	150.1	 635	OK
 295	     0	81.5	151.2	 632	OK
 296	     0	80.7	150.7	 621	OK
 297	     0	79.2	148.8	 645	OK
 298	     0	80.4	151.2	 637	OK
 299	     0	81.5	152.9	 611	OK
 300	     0	79.6	148.8	 616	OK
 301	     0	79.1	148.3	 633	OK
 302	     0	84.2	158.7	 616	OK
 303	     0	79.9	148.1	 627	OK
 304	     0	81.5	151.6	 624	OK
 305	     0	80.8	154.4	 640	OK
 306	     0	79.0	148.8	 626	OK
 307	     0	81.1	154.0	 631	OK
 308	     0	80.2	152.3	 620	OK
 309	     0	80.1	152.4	 641	OK
 310	     0	79.9	148.9	 629	OK
 311	     0	79.8	151.8	 645	OK
 312	     0	81.0	150.9	 614	OK
 313	     0	79.9	147.7	 623	OK
 314	     0	81.7	152.4	 643	OK
 315	     0	78.4	147.3	 636	OK
 316	     0	80.5	151.6	 636	OK
 317	     0	80.2	150.8	 632	OK
 318	     0	80.6	150.9	 638	OK
 319	     0	80.3	149.2	 620	OK
 320	     0	83.9	156.7	 621	OK
 321	     0	81.0	151.9	 615	OK
 322	     0	82.0	153.2	 641	OK
 323	     0	83.2	155.4	 606	OK
 324	     0	79.0	148.6	 610	OK
 325	     0	82.3	154.4	 630	OK
 326	     0	78.2	149.2	 637	OK
 327	     0	80.7	152.7	 634	OK
 328	     0	82.4	153.8	 615	OK
 329	     0	81.1	153.4	 631	OK
 330	     0	81.1	151.7	 617	OK
 331	     0	79.7	150.7	 624	OK
 332	     0	79.8	147.0	 622	OK
 333	     0	81.7	153.7	 633	OK
 334	     0	79.6	149.4	 630	OK
 335	     0	84.0	158.3	 640	OK
 336	     0	81.5	154.0	 603	OK
 337	     0	81.3	152.4	 628	OK
 338	     0	79.7	149.8	 629	OK
 339	     0	78.8	148.6	 641	OK
 340	     0	82.9	155.1	 627	OK
 341	     0	81.3	153.8	 629	OK
 342	     0	82.0	153.6	 609	OK
 343	     0	80.8	151.0	 638	OK
 344	     0	79.8	149.8	 625	OK
 345	     0	81.5	152.6	 617	OK
 346	     0	81.2	153.3	 623	OK
 347	     0	80.9	149.5	 623	OK
 348	     0	82.3	154.1	 611	OK
 349	     0	82.0	154.6	 622	OK
 350	     0	81.7	154.2	 638	OK
 351	     0	83.6	155.8	 609	OK
 352	     0	83.1	156.9	 619	OK
 353	     0	81.7	155.9	 621	OK
 354	     0	83.7	156.8	 640	OK
 355	     0	81.9	153.6	 632	OK
 356	     0	82.9	155.4	 622	OK
 357	     0	81.3	153.6	 627	OK
 358	     0	81.9	153.0	 585	OK
 359	     0	82.3	154.4	 611	OK
 360	     0	81.5	151.3	 611	OK
 361	     0	80.2	151.7	 621	OK
 362	     0	83.9	157.1	 622	OK
 363	     0	80.5	149.8	 624	OK
 364	     0	80.4	153.5	 629	OK
 365	     0	79.2	148.6	 633	OK
 366	     0	83.2	155.8	 635	OK
 367	     0	81.9	152.1	 619	OK
 368	     0	81.2	150.5	 610	OK
 369	     0	81.6	153.2	 615	OK
 370	     0	80.2	151.5	 632	OK
 371	     0	78.8	148.9	 633	OK
 372	     0	80.5	151.1	 625	OK
 373	     0	81.6	154.9	 616	OK
 374	     0	78.8	148.3	 604	OK
 375	     0	82.4	154.0	 620	OK
 376	     0	83.9	155.5	 603	OK
 377	     0	81.9	154.8	 626	OK
 378	     0	82.4	152.9	 618	OK
 379	     0	83.9	156.5	 639	OK
 380	     0	81.4	152.3	 613	OK
 381	     0	82.6	154.1	 618	OK
 382	     0	81.3	153.2	 606	OK
 383	     0	81.5	150.0	 618	OK
 384	     0	77.3	148.3	 635	OK
 385	     0	75.4	146.7	 639	OK
 386	     0	78.8	150.0	 628	OK
 387	     0	77.8	148.3	 639	OK
 388	     0	77.1	147.7	 615	OK
 389	     0	80.4	152.6	 614	OK
 390	     0	76.5	148.7	 623	OK
 391	     0	75.9	145.6	 631	OK
 392	     0	78.4	149.3	 633	OK
 393	     0	77.3	147.6	 630	OK
 394	     0	75.8	146.4	 644	OK
 395	     0	80.5	153.2	 612	OK
 396	     0	75.8	145.5	 626	OK
 397	     0	77.0	147.8	 629	OK
 398	     0	78.1	150.3	 620	OK
 399	     0	76.7	147.0	 630	OK
 400	     0	78.1	149.9	 616	OK
 401	     0	78.2	150.6	 617	OK
 402	     0	77.0	147.8	 625	OK
 403	     0	77.7	147.4	 612	OK
 404	     0	78.8	150.4	 625	OK
 405	     0	75.1	143.5	 629	OK
 406	     0	76.1	146.2	 626	OK
 407	     0	76.7	145.4	 622	OK
 408	     0	77.4	148.9	 631	OK
 409	     0	76.3	147.4	 616	OK
 410	     0	79.2	151.5	 618	OK
 411	     0	78.8	151.5	 632	OK
 412	     0	78.6	151.1	 640	OK
 413	     0	77.2	147.9	 640	OK
 414	     0	74.9	144.8	 632	OK
 415	     0	75.8	143.9	 626	OK
 416	     0	74.9	143.6	 641	OK
 417	     0	76.8	146.6	 627	OK
 418	     0	78.5	150.6	 629	OK
 419	     0	79.0	150.3	 638	OK
 420	     0	75.7	144.2	 626	OK
 421	     0	76.0	145.1	 647	OK
 422	     0	78.8	150.2	 652	OK
 423	     0	78.1	149.0	 640	OK
 424	     0	76.0	144.8	 636	OK
 425	     0	75.2	144.0	 636	OK
 426	     0	77.9	147.6	 628	OK
 427	     0	76.7	148.7	 634	OK
 428	     0	78.8	150.2	 635	OK
 429	     0	76.6	147.0	 645	OK
 430	     0	78.1	148.5	 646	OK
 431	     0	77.4	149.5	 660	OK
 432	     0	76.3	147.5	 644	OK
 433	     0	78.9	149.6	 664	OK
 434	     0	78.9	149.9	 652	OK
 435	     0	76.4	147.3	 664	OK
 436	     0	76.2	146.2	 673	OK
 437	     0	77.0	147.9	 667	OK
 438	     0	77.3	148.9	 654	OK
 439	     0	79.2	149.0	 654	OK
 440	     0	80.1	151.9	 652	OK
 441	     0	75.7	145.1	 666	OK
 442	     0	77.8	147.5	 662	OK
 443	     0	75.2	147.1	 670	OK
 444	     0	80.3	153.5	 663	OK
 445	     0	76.4	145.6	 654	OK
 446	     0	80.8	154.5	 656	OK
 447	     0	75.4	144.9	 662	OK
 448	     0	76.6	146.6	 672	OK
 449	     0	76.5	146.7	 653	OK
 450	     0	76.3	147.7	 661	OK
 451	     0	75.0	143.6	 657	OK
 452	     0	74.4	143.2	 659	OK
 453	     0	75.1	145.7	 667	OK
 454	     0	80.4	153.3	 674	OK
 455	     0	74.7	142.8	 694	OK
 456	     0	77.0	148.4	 666	OK
 457	     0	76.9	148.4	 676	OK
 458	     0	79.3	151.9	 648	OK
 459	     0	76.6	146.3	 656	OK
 460	     0	76.1	145.6	 666	OK
 461	     0	76.1	145.2	 654	OK
 462	     0	78.1	147.4	 658	OK
 463	     0	77.7	150.7	 664	OK
 464	     0	77.0	148.2	 669	OK
 465	     0	75.6	146.1	 681	OK
 466	     0	76.4	145.7	 654	OK
 467	     0	76.4	145.2	 669	OK
 468	     0	76.5	144.7	 665	OK
 469	     0	77.5	148.3	 686	OK
 470	     0	74.5	142.5	 670	OK
 471	     0	75.8	143.5	 659	OK
 472	     0	76.1	144.0	 660	OK
 473	     0	76.5	145.9	 658	OK
 474	     0	74.9	142.9	 667	OK
 475	     0	77.2	147.7	 666	OK
 476	     0	76.3	147.2	 669	OK
 477	     0	75.0	144.0	 684	OK
 478	     0	76.2	146.6	 672	OK
 479	     0	76.2	145.1	 653	OK
 480	     0	75.4	145.9	 653	OK
 481	     0	78.0	146.4	 656	OK
 482	     0	75.8	143.4	 661	OK
 483	     0	77.7	147.2	 674	OK
 484	     0	77.9	149.0	 675	OK
 485	     0	74.9	145.2	 656	OK
 486	     0	75.6	144.8	 639	OK
 487	     0	77.3	147.3	 666	OK
 488	     0	77.3	147.5	 663	OK
 489	     0	78.2	148.0	 662	OK
 490	     0	76.4	147.8	 667	OK
 491	     0	77.1	146.9	 677	OK
 492	     0	76.3	145.4	 673	OK
 493	     0	75.9	144.7	 674	OK
 494	     0	78.2	148.0	 667	OK
 495	     0	78.2	149.1	 651	OK
 496	     0	76.1	145.0	 644	OK
 497	     0	78.2	148.2	 651	OK
 498	     0	77.1	148.3	 661	OK
 499	     0	78.2	148.8	 673	OK
 500	     0	77.9	149.4	 648	OK
 501	     0	78.8	148.7	 643	OK
 502	     0	74.6	143.0	 658	OK
 503	     0	75.5	145.0	 653	OK
 504	     0	74.0	141.5	 661	OK
 505	     0	74.3	141.7	 656	OK
 506	     0	77.7	148.2	 648	OK
 507	     0	76.0	144.7	 672	OK
 508	     0	76.3	145.4	 670	OK
 509	     0	77.5	147.8	 674	OK
 510	     0	75.8	146.0	 661	OK
 511	     0	76.6	146.2	 660	OK
 512	     0	80.7	151.0	 637	OK
 513	     0	77.4	147.1	 640	OK
 514	     0	78.8	148.4	 617	OK
 515	     0	81.6	156.8	 643	OK
 516	     0	79.9	150.1	 625	OK
 517	     0	78.4	149.9	 648	OK
 518	     0	81.6	151.7	 649	OK
 519	     0	78.8	147.5	 641	OK
 520	     0	81.3	153.0	 637	OK
 521	     0	79.9	152.7	 648	OK
 522	     0	77.7	147.0	 624	OK
 523	     0	79.5	151.8	 627	OK
 524	     0	81.2	154.0	 627	OK
 525	     0	79.5	148.4	 619	OK
 526	     0	80.4	152.9	 623	OK
 527	     0	80.1	150.9	 632	OK
 528	     0	81.6	152.8	 623	OK
 529	     0	80.6	151.5	 631	OK
 530	     0	77.6	146.4	 618	OK
 531	     0	78.1	145.8	 627	OK
 532	     0	79.9	150.9	 650	OK
 533	     0	78.6	148.9	 632	OK
 534	     0	80.4	150.9	 633	OK
 535	     0	78.4	148.5	 621	OK
 536	     0	79.0	147.5	 621	OK
 537	     0	76.8	144.7	 641	OK
 538	     0	78.7	149.2	 620	OK
 539	     0	80.2	152.5	 625	OK
 540	     0	79.7	152.2	 624	OK
 541	     0	82.5	154.6	 605	OK
 542	     0	76.9	146.7	 637	OK
 543	     0	80.1	151.0	 622	OK
 544	     0	78.1	147.3	 643	OK
 545	     0	78.1	146.3	 631	OK
 546	     0	82.5	152.2	 620	OK
 547	     0	79.7	148.3	 627	OK
 548	     0	78.6	150.4	 630	OK
 549	     0	78.4	147.4	 631	OK
 550	     0	79.5	149.4	 616	OK
 551	     0	79.9	150.2	 628	OK
 552	     0	79.5	151.2	 634	OK
 553	     0	77.3	146.4	 627	OK
 554	     0	79.1	150.9	 640	OK
 555	     0	79.6	151.3	 630	OK
 556	     0	80.7	153.5	 631	OK
 557	     0	79.2	148.9	 620	OK
 558	     0	78.7	147.9	 626	OK
 559	     0	79.5	148.1	 628	OK
 560	     0	81.3	153.9	 633	OK
 561	     0	78.1	149.8	 650	OK
 562	     0	80.1	152.8	 646	OK
 563	     0	81.4	151.6	 641	OK
 564	     0	80.6	151.5	 637	OK
 565	     0	77.3	147.0	 616	OK
 566	     0	81.5	152.9	 633	OK
 567	     0	84.1	157.6	 632	OK
 568	     0	79.4	148.2	 636	OK
 569	     0	79.3	149.6	 630	OK
 570	     0	79.2	149.7	 622	OK
 571	     0	79.2	148.6	 652	OK
 572	     0	79.4	151.7	 630	OK
 573	     0	80.9	152.8	 635	OK
 574	     0	80.8	151.3	 634	OK
 575	     0	80.4	153.3	 638	OK
 576	     0	79.6	149.6	 616	OK
 577	     0	79.8	152.5	 624	OK
 578	     0	80.8	152.7	 632	OK
 579	     0	80.8	152.7	 619	OK
 580	     0	80.4	152.3	 623	OK
 581	     0	81.0	153.7	 633	OK
 582	     0	80.7	153.3	 645	OK
 583	     0	80.9	151.6	 628	OK
 584	     0	80.4	151.3	 646	OK
 585	     0	80.0	150.6	 632	OK
 586	     0	77.7	148.0	 644	OK
 587	     0	78.5	147.0	 641	OK
 588	     0	77.2	146.0	 622	OK
 589	     0	80.2	151.2	 629	OK
 590	     0	80.8	151.3	 610	OK
 591	     0	78.8	148.9	 637	OK
 592	     0	77.4	147.2	 620	OK
 593	     0	80.6	152.7	 639	OK
 594	     0	79.8	150.0	 632	OK
 595	     0	83.1	155.5	 633	OK
 596	     0	80.4	150.8	 630	OK
 597	     0	79.0	148.7	 632	OK
 598	     0	79.6	148.8	 621	OK
 599	     0	81.7	151.9	 630	OK
 600	     0	79.3	149.4	 633	OK
 601	     0	81.1	152.7	 654	OK
 602	     0	82.3	154.6	 624	OK
 603	     0	80.6	152.9	 623	OK
 604	     0	80.4	150.1	 618	OK
 605	     0	79.7	149.7	 629	OK
 606	     0	77.8	146.7	 635	OK
 607	     0	80.1	152.5	 638	OK
 608	     0	80.0	151.3	 629	OK
 609	     0	79.3	150.3	 619	OK
 610	     0	80.3	150.4	 633	OK
 611	     0	78.7	147.9	 625	OK
 612	     0	78.8	147.0	 623	OK
 613	     0	80.2	153.0	 636	OK
 614	     0	78.4	148.2	 622	OK
 615	     0	80.4	151.3	 647	OK
 616	     0	78.8	147.4	 627	OK
 617	     0	81.0	151.7	 619	OK
 618	     0	80.2	150.6	 623	OK
 619	     0	81.3	151.2	 618	OK
 620	     0	82.1	153.7	 647	OK
 621	     0	78.4	146.8	 633	OK
 622	     0	80.4	149.3	 641	OK
 623	     0	82.1	156.8	 631	OK
 624	     0	82.1	151.7	 636	OK
 625	     0	80.0	152.5	 631	OK
 626	     0	81.7	154.3	 643	OK
 627	     0	79.9	149.7	 627	OK
 628	     0	83.1	155.1	 624	OK
 629	     0	78.6	147.6	 631	OK
 630	     0	81.1	152.0	 623	OK
 631	     0	80.2	149.1	 626	OK
 632	     0	77.7	145.2	 640	OK
 633	     0	80.9	151.2	 627	OK
 634	     0	80.0	150.8	 631	OK
 635	     0	79.8	150.9	 640	OK
 636	     0	79.2	148.7	 633	OK
 637	     0	79.7	148.5	 644	OK
 638	     0	82.6	152.6	 635	OK
 639	     0	80.9	150.6	 616	OK
 640	     0	81.0	154.3	 656	OK
 641	     0	83.0	157.9	 633	OK
 642	     0	80.8	154.3	 636	OK
 643	     0	83.8	157.7	 638	OK
 644	     0	80.9	150.1	 643	OK
 645	     0	81.4	155.1	 646	OK
 646	     0	81.9	155.9	 640	OK
 647	     0	84.2	157.3	 628	OK
 648	     0	81.2	153.0	 650	OK
 649	     0	79.9	153.8	 630	OK
 650	     0	79.5	152.5	 628	OK
 651	     0	80.6	153.1	 637	OK
 652	     0	79.1	151.9	 633	OK
 653	     0	80.2	153.1	 643	OK
 654	     0	80.2	150.8	 632	OK
 655	     0	80.3	152.6	 629	OK
 656	     0	79.1	150.7	 633	OK
 657	     0	80.6	151.8	 642	OK
 658	     0	80.3	151.7	 645	OK
 659	     0	79.0	149.6	 636	OK
 660	     0	79.1	149.0	 634	OK
 661	     0	81.4	152.6	 631	OK
 662	     0	81.0	153.6	 641	OK
 663	     0	80.4	151.4	 645	OK
 664	     0	77.9	148.2	 637	OK
 665	     0	79.7	151.0	 644	OK
 666	     0	82.2	155.0	 644	OK
 667	     0	79.9	153.0	 646	OK
 668	     0	79.4	150.7	 650	OK
 669	     0	79.0	151.9	 629	OK
 670	     0	78.4	150.8	 639	OK
 671	     0	80.4	153.7	 641	OK
 672	     0	80.1	153.4	 643	OK
 673	     0	80.6	152.3	 629	OK
 674	     0	80.1	153.6	 646	OK
 675	     0	79.4	151.3	 642	OK
 676	     0	78.8	148.2	 643	OK
 677	     0	79.4	149.7	 647	OK
 678	     0	80.6	153.3	 645	OK
 679	     0	78.3	151.4	 634	OK
 680	     0	81.6	155.0	 633	OK
 681	     0	80.2	153.3	 650	OK
 682	     0	80.3	151.4	 650	OK
 683	     0	81.5	155.6	 645	OK
 684	     0	81.0	154.1	 630	OK
 685	     0	82.0	155.2	 644	OK
 686	     0	79.3	151.1	 653	OK
 687	     0	81.7	155.2	 628	OK
 688	     0	79.5	154.0	 663	OK
 689	     0	79.8	151.4	 643	OK
 690	     0	80.8	152.6	 668	OK
 691	     0	81.1	155.9	 662	OK
 692	     0	81.9	155.2	 637	OK
 693	     0	80.2	153.1	 653	OK
 694	     0	81.5	154.2	 646	OK
 695	     0	82.8	153.6	 638	OK
 696	     0	80.7	152.4	 628	OK
 697	     0	79.7	150.3	 643	OK
