#chan	code	gain	vt50	innse	comment
 471	     0	74.8	107.6	 648	OK
 472	     0	73.8	106.5	 654	OK
 473	     0	74.0	106.0	 644	OK
 474	     0	74.8	105.7	 642	OK
 475	     0	72.8	103.3	 622	OK
 476	     0	75.6	108.1	 647	OK
 477	     0	75.8	108.6	 652	OK
 478	     0	71.7	103.4	 623	OK
 479	     0	72.9	104.0	 658	OK
 480	     0	75.7	106.8	 640	OK
 481	     0	72.5	103.4	 659	OK
 482	     0	73.6	103.9	 628	OK
 483	     0	74.7	106.8	 638	OK
 484	     0	73.6	106.6	 663	OK
 485	     0	76.8	108.2	 651	OK
 486	     0	73.4	106.6	 632	OK
 487	     0	72.7	105.5	 638	OK
 488	     0	73.2	104.6	 662	OK
 489	     0	73.2	103.4	 644	OK
 490	     0	74.5	106.9	 653	OK
 491	     0	73.4	106.4	 633	OK
 492	     0	73.6	104.5	 628	OK
 493	     0	74.3	104.8	 662	OK
 494	     0	74.8	106.8	 642	OK
 495	     0	74.5	107.6	 643	OK
 496	     0	77.0	110.6	 637	OK
 497	     0	73.3	103.7	 639	OK
 498	     0	73.3	108.2	 645	OK
 499	     0	73.4	104.2	 655	OK
 500	     0	72.9	104.7	 655	OK
 501	     0	74.9	105.1	 640	OK
 502	     0	73.9	104.7	 647	OK
 503	     0	73.9	105.8	 648	OK
 504	     0	72.3	103.1	 648	OK
 505	     0	72.2	103.5	 644	OK
 506	     0	75.3	106.1	 656	OK
 507	     0	75.1	106.9	 665	OK
 508	     0	74.3	106.1	 648	OK
 509	     0	74.8	107.0	 657	OK
 510	     0	74.4	106.3	 651	OK
 511	     0	74.4	105.5	 660	OK
 512	     0	76.4	105.5	 667	OK
 513	     0	78.4	111.2	 654	OK
 514	     0	75.9	108.3	 667	OK
 515	     0	78.0	109.9	 676	OK
 516	     0	79.3	110.0	 668	OK
 517	     0	78.8	110.5	 655	OK
 518	     0	77.5	107.2	 675	OK
 519	     0	79.0	111.5	 664	OK
 520	     0	78.6	108.0	 646	OK
 521	     0	78.1	108.2	 665	OK
 522	     0	75.1	104.1	 652	OK
 523	     0	77.3	109.4	 671	OK
 524	     0	76.9	108.5	 678	OK
 525	     0	78.5	110.3	 674	OK
 526	     0	79.0	110.8	 667	OK
 527	     0	77.1	109.6	 669	OK
 528	     0	75.6	108.5	 675	OK
 529	     0	77.2	108.1	 667	OK
 530	     0	78.5	109.5	 634	OK
 531	     0	77.6	108.4	 665	OK
 532	     0	77.9	110.0	 646	OK
 533	     0	75.6	105.9	 671	OK
 534	     0	76.2	109.2	 667	OK
 535	     0	74.2	106.9	 666	OK
 536	     0	77.9	110.1	 669	OK
 537	     0	77.8	110.3	 654	OK
 538	     0	78.1	110.6	 645	OK
 539	     0	78.0	111.2	 657	OK
 540	     0	76.4	108.5	 643	OK
 541	     0	76.7	107.0	 665	OK
 542	     0	77.8	108.5	 658	OK
 543	     0	76.2	107.6	 646	OK
 544	     0	79.2	111.5	 665	OK
 545	     0	77.4	109.7	 676	OK
 546	     0	76.1	108.9	 669	OK
 547	     0	76.4	107.0	 657	OK
 548	     0	76.0	108.3	 666	OK
 549	     0	79.2	112.5	 654	OK
 550	     0	78.1	109.8	 678	OK
 551	     0	76.4	106.9	 665	OK
 552	     0	75.2	108.2	 662	OK
 553	     0	77.2	108.0	 657	OK
 554	     0	79.1	110.4	 682	OK
 555	     0	77.2	108.3	 661	OK
 556	     0	76.1	106.2	 656	OK
 557	     0	80.8	111.7	 668	OK
 558	     0	76.2	107.3	 653	OK
 559	     0	75.8	105.9	 667	OK
 560	     0	79.2	109.7	 666	OK
 561	     0	76.4	107.0	 647	OK
 562	     0	78.4	109.4	 675	OK
 563	     0	76.2	106.9	 661	OK
 564	     0	76.9	108.6	 664	OK
 565	     0	74.4	106.3	 657	OK
 566	     0	75.2	106.4	 662	OK
 567	     0	75.4	105.6	 665	OK
 568	     0	78.7	110.9	 673	OK
 569	     0	76.0	107.8	 670	OK
 570	     0	80.3	110.5	 668	OK
 571	     0	76.3	109.1	 691	OK
 572	     0	75.7	106.4	 676	OK
 573	     0	77.4	110.4	 659	OK
 574	     0	78.1	109.9	 670	OK
 575	     0	80.4	111.5	 651	OK
 576	     0	78.7	109.6	 657	OK
 577	     0	76.3	106.8	 659	OK
 578	     0	74.4	107.1	 656	OK
 579	     0	76.3	109.7	 674	OK
 580	     0	76.0	109.2	 661	OK
 581	     0	76.5	107.0	 655	OK
 582	     0	79.2	111.3	 654	OK
 583	     0	75.9	108.7	 654	OK
 584	     0	74.6	107.2	 675	OK
 585	     0	76.5	109.1	 643	OK
 586	     0	76.5	107.0	 645	OK
 587	     0	74.4	106.5	 646	OK
 588	     0	73.5	103.3	 662	OK
 589	     0	74.8	106.3	 649	OK
 590	     0	75.4	106.2	 651	OK
 591	     0	76.9	108.0	 669	OK
 592	     0	77.4	109.2	 664	OK
 593	     0	75.5	108.8	 655	OK
 594	     0	77.4	107.3	 644	OK
 595	     0	75.7	106.5	 640	OK
 596	     0	76.3	107.2	 653	OK
 597	     0	80.2	111.8	 655	OK
 598	     0	78.5	109.7	 642	OK
 599	     0	75.2	107.3	 662	OK
 600	     0	76.7	109.7	 648	OK
 601	     0	79.3	111.6	 646	OK
 602	     0	79.5	112.4	 644	OK
 603	     0	77.6	109.0	 652	OK
 604	     0	75.8	105.9	 641	OK
 605	     0	77.5	108.3	 618	OK
 606	     0	76.1	108.3	 652	OK
 607	     0	76.8	108.3	 634	OK
 608	     0	75.8	107.5	 638	OK
 609	     0	76.0	107.1	 645	OK
 610	     0	78.4	110.0	 661	OK
 611	     0	76.2	107.9	 649	OK
 612	     0	76.0	107.9	 653	OK
 613	     0	75.5	107.7	 651	OK
 614	     0	78.2	111.2	 637	OK
 615	     0	74.5	106.0	 654	OK
 616	     0	75.2	105.8	 644	OK
 617	     0	74.3	104.4	 644	OK
 618	     0	78.1	109.4	 658	OK
 619	     0	75.7	109.1	 640	OK
 620	     0	74.0	106.2	 635	OK
 621	     0	75.4	107.5	 646	OK
 622	     0	75.1	104.9	 638	OK
 623	     0	75.6	106.9	 640	OK
 624	     0	76.4	109.2	 649	OK
 625	     0	77.7	110.2	 655	OK
 626	     0	78.1	108.8	 645	OK
 627	     0	76.6	109.0	 613	OK
 628	     0	76.1	107.9	 660	OK
 629	     0	77.5	107.1	 657	OK
 630	     0	72.3	105.0	 643	OK
 631	     0	76.8	108.9	 636	OK
 632	     0	78.4	110.4	 632	OK
 633	     0	78.2	110.8	 654	OK
 634	     0	74.0	105.3	 661	OK
 635	     0	79.8	109.5	 637	OK
 636	     0	77.6	109.2	 637	OK
 637	     0	76.0	108.9	 653	OK
 638	     0	77.5	106.9	 644	OK
 639	     0	75.8	107.0	 619	OK
 640	     0	79.3	111.6	 647	OK
 641	     0	81.2	112.1	 638	OK
 642	     0	84.3	118.4	 632	OK
 643	     0	79.4	112.8	 638	OK
 644	     0	77.2	109.1	 645	OK
 645	     0	80.9	114.5	 637	OK
 646	     0	81.2	114.8	 645	OK
 647	     0	79.9	112.1	 645	OK
 648	     0	81.1	113.7	 634	OK
 649	     0	80.5	112.8	 646	OK
 650	     0	83.1	116.3	 643	OK
 651	     0	81.2	111.5	 627	OK
 652	     0	79.8	111.3	 640	OK
 653	     0	80.0	111.4	 622	OK
 654	     0	80.5	111.0	 647	OK
 655	     0	79.2	110.1	 642	OK
 656	     0	80.4	111.4	 631	OK
 657	     0	79.5	111.3	 628	OK
 658	     0	81.5	113.4	 636	OK
 659	     0	80.3	114.4	 658	OK
 660	     0	80.0	112.0	 642	OK
 661	     0	81.2	110.4	 636	OK
 662	     0	80.3	110.2	 639	OK
 663	     0	81.4	112.3	 628	OK
 664	     0	80.2	111.6	 637	OK
 665	     0	81.3	112.9	 635	OK
 666	     0	78.8	111.5	 649	OK
 667	     0	79.3	110.0	 625	OK
 668	     0	81.2	114.6	 634	OK
 669	     0	78.7	112.7	 632	OK
 670	     0	82.7	114.6	 635	OK
 671	     0	82.4	114.9	 641	OK
 672	     0	81.5	111.3	 635	OK
 673	     0	79.7	112.3	 642	OK
 674	     0	81.9	115.2	 628	OK
 675	     0	78.6	109.9	 635	OK
 676	     0	80.0	110.8	 646	OK
 677	     0	78.4	108.8	 625	OK
 678	     0	82.2	115.2	 636	OK
 679	     0	80.3	113.7	 656	OK
 680	     0	80.3	109.5	 645	OK
 681	     0	81.5	112.1	 641	OK
 682	     0	79.8	110.1	 640	OK
 683	     0	81.0	113.9	 652	OK
 684	     0	76.6	107.7	 644	OK
 685	     0	80.5	111.4	 631	OK
 686	     0	76.1	108.1	 643	OK
 687	     0	79.4	110.4	 643	OK
 688	     0	80.7	113.6	 652	OK
 689	     0	81.0	112.1	 642	OK
 690	     0	79.8	111.7	 642	OK
 691	     0	81.1	111.8	 643	OK
 692	     0	79.6	112.4	 627	OK
 693	     0	82.0	113.8	 630	OK
 694	     0	81.9	114.1	 639	OK
 695	     0	79.9	113.0	 652	OK
 696	     0	78.9	112.6	 637	OK
 697	     0	80.7	112.7	 631	OK
