#chan	code	gain	vt50	innse	comment
 211	     0	73.3	105.9	 630	OK
 212	     0	73.8	106.2	 644	OK
 213	     0	73.6	104.3	 627	OK
 214	     0	74.0	105.4	 615	OK
 215	     0	73.0	103.7	 655	OK
 216	     0	72.9	105.4	 652	OK
 217	     0	74.6	106.4	 643	OK
 218	     0	73.1	104.7	 675	OK
 219	     0	74.2	103.6	 651	OK
 220	     0	77.1	108.3	 650	OK
 221	     0	73.3	104.4	 666	OK
 222	     0	73.3	104.2	 662	OK
 223	     0	73.5	101.8	 643	OK
 224	     0	73.9	107.2	 662	OK
 225	     0	73.8	105.5	 655	OK
 226	     0	74.7	107.3	 658	OK
 227	     0	73.1	105.3	 674	OK
 228	     0	72.0	103.9	 660	OK
 229	     0	74.6	104.2	 659	OK
 230	     0	75.2	106.3	 652	OK
 231	     0	74.9	106.5	 655	OK
 232	     0	75.0	107.6	 663	OK
 233	     0	73.6	105.5	 671	OK
 234	     0	73.0	103.4	 659	OK
 235	     0	73.6	104.9	 666	OK
 236	     0	74.0	104.2	 662	OK
 237	     0	76.6	108.1	 654	OK
 238	     0	75.1	107.5	 676	OK
 239	     0	73.0	105.3	 670	OK
 240	     0	73.5	104.4	 664	OK
 241	     0	71.1	99.6	 658	OK
 242	     0	72.1	104.4	 675	OK
 243	     0	70.8	102.0	 661	OK
 244	     0	73.2	103.3	 689	OK
 245	     0	75.4	106.9	 655	OK
 246	     0	76.1	106.2	 643	OK
 247	     0	75.0	107.5	 638	OK
 248	     0	73.3	105.5	 662	OK
 249	     0	75.7	108.6	 674	OK
 250	     0	74.6	105.4	 649	OK
 251	     0	75.8	105.7	 667	OK
 252	     0	74.2	106.1	 678	OK
 253	     0	73.7	103.8	 653	OK
 254	     0	77.7	109.2	 660	OK
 255	     0	74.7	104.5	 682	OK
 256	     0	76.0	106.8	 646	OK
 257	     0	77.5	109.9	 657	OK
 258	     0	80.7	110.4	 661	OK
 259	     0	81.4	112.1	 638	OK
 260	     0	77.8	108.6	 633	OK
 261	     0	82.3	114.2	 632	OK
 262	     0	80.3	111.9	 647	OK
 263	     0	79.2	111.3	 649	OK
 264	     0	81.2	112.5	 631	OK
 265	     0	80.1	111.8	 647	OK
 266	     0	81.1	112.0	 649	OK
 267	     0	79.2	111.5	 648	OK
 268	     0	78.4	109.5	 640	OK
 269	     0	79.6	111.1	 641	OK
 270	     0	80.5	111.2	 647	OK
 271	     0	79.9	109.3	 637	OK
 272	     0	81.8	114.4	 635	OK
 273	     0	81.4	111.8	 654	OK
 274	     0	78.5	109.5	 641	OK
 275	     0	77.8	109.3	 651	OK
 276	     0	77.6	106.7	 621	OK
 277	     0	81.6	112.1	 636	OK
 278	     0	77.6	109.2	 620	OK
 279	     0	78.1	109.8	 658	OK
 280	     0	79.3	112.2	 637	OK
 281	     0	78.9	108.5	 654	OK
 282	     0	79.6	111.8	 637	OK
 283	     0	78.8	109.9	 624	OK
 284	     0	79.5	110.4	 638	OK
 285	     0	80.2	110.2	 639	OK
 286	     0	78.4	110.1	 628	OK
 287	     0	81.2	113.4	 640	OK
 288	     0	80.2	114.2	 623	OK
 289	     0	80.4	113.9	 635	OK
 290	     0	80.4	114.1	 623	OK
 291	     0	81.2	113.8	 646	OK
 292	     0	77.2	109.7	 651	OK
 293	     0	81.4	112.1	 637	OK
 294	     0	78.0	110.8	 631	OK
 295	     0	80.5	111.2	 639	OK
 296	     0	79.4	110.6	 640	OK
 297	     0	78.0	109.4	 637	OK
 298	     0	78.8	111.1	 648	OK
 299	     0	81.1	112.1	 621	OK
 300	     0	78.2	109.0	 633	OK
 301	     0	78.1	108.7	 638	OK
 302	     0	83.9	116.3	 652	OK
 303	     0	78.7	108.3	 628	OK
 304	     0	81.2	110.9	 642	OK
 305	     0	79.8	114.2	 623	OK
 306	     0	77.6	109.7	 655	OK
 307	     0	80.6	113.5	 624	OK
 308	     0	79.3	112.5	 636	OK
 309	     0	79.3	112.7	 630	OK
 310	     0	79.0	109.0	 642	OK
 311	     0	78.9	111.8	 630	OK
 312	     0	80.3	110.3	 638	OK
 313	     0	79.0	108.3	 637	OK
 314	     0	80.8	111.6	 635	OK
 315	     0	77.1	108.2	 649	OK
 316	     0	79.2	111.7	 634	OK
 317	     0	79.1	110.6	 636	OK
 318	     0	79.2	110.8	 642	OK
 319	     0	79.1	109.0	 647	OK
 320	     0	83.2	114.7	 637	OK
 321	     0	80.3	111.3	 621	OK
 322	     0	81.0	112.0	 625	OK
 323	     0	82.6	114.0	 619	OK
 324	     0	77.6	108.8	 631	OK
 325	     0	81.6	113.2	 647	OK
 326	     0	77.2	110.6	 632	OK
 327	     0	79.6	112.5	 633	OK
 328	     0	81.8	113.1	 621	OK
 329	     0	80.1	112.5	 628	OK
 330	     0	80.4	111.4	 630	OK
 331	     0	79.1	110.8	 620	OK
 332	     0	78.3	107.1	 644	OK
 333	     0	81.0	112.8	 629	OK
 334	     0	78.9	109.8	 630	OK
 335	     0	83.6	116.0	 619	OK
 336	     0	80.8	113.2	 637	OK
 337	     0	80.2	111.4	 637	OK
 338	     0	78.4	110.0	 641	OK
 339	     0	77.6	109.4	 633	OK
 340	     0	82.5	113.6	 632	OK
 341	     0	80.9	112.8	 638	OK
 342	     0	80.8	112.8	 619	OK
 343	     0	79.7	110.5	 634	OK
 344	     0	79.2	110.0	 647	OK
 345	     0	80.5	111.9	 626	OK
 346	     0	80.1	112.4	 627	OK
 347	     0	79.8	109.0	 634	OK
 348	     0	82.1	112.9	 635	OK
 349	     0	81.3	113.7	 614	OK
 350	     0	80.9	113.4	 642	OK
 351	     0	83.0	113.7	 629	OK
 352	     0	82.5	115.2	 646	OK
 353	     0	80.8	115.2	 608	OK
 354	     0	83.3	114.9	 618	OK
 355	     0	80.7	112.7	 620	OK
 356	     0	82.1	114.3	 627	OK
 357	     0	80.6	113.2	 622	OK
 358	     0	81.3	111.8	 623	OK
 359	     0	81.8	113.2	 626	OK
 360	     0	81.0	110.8	 630	OK
 361	     0	79.1	111.6	 611	OK
 362	     0	83.7	115.5	 617	OK
 363	     0	79.6	109.4	 603	OK
 364	     0	80.1	113.3	 618	OK
 365	     0	77.5	109.4	 627	OK
 366	     0	82.8	114.2	 630	OK
 367	     0	81.3	111.0	 615	OK
 368	     0	80.0	110.3	 622	OK
 369	     0	80.8	112.7	 625	OK
 370	     0	79.6	111.4	 600	OK
 371	     0	78.0	109.5	 630	OK
 372	     0	79.5	111.0	 625	OK
 373	     0	80.9	114.1	 628	OK
 374	     0	77.6	109.0	 624	OK
 375	     0	81.7	112.8	 619	OK
 376	     0	83.4	113.6	 614	OK
 377	     0	82.0	113.7	 613	OK
 378	     0	81.6	111.7	 603	OK
 379	     0	83.5	114.5	 619	OK
 380	     0	80.3	111.4	 624	OK
 381	     0	82.0	112.9	 624	OK
 382	     0	80.6	112.6	 603	OK
 383	     0	80.3	109.3	 604	OK
 384	     0	76.8	109.9	 629	OK
 385	     0	75.0	108.9	 639	OK
 386	     0	78.2	110.5	 631	OK
 387	     0	78.1	109.5	 634	OK
 388	     0	76.4	109.2	 618	OK
 389	     0	80.6	112.2	 634	OK
 390	     0	76.3	110.3	 627	OK
 391	     0	75.3	107.5	 639	OK
 392	     0	78.0	110.0	 618	OK
 393	     0	76.7	109.0	 626	OK
 394	     0	75.4	108.2	 626	OK
 395	     0	80.6	112.8	 626	OK
 396	     0	74.9	107.7	 629	OK
 397	     0	76.6	108.8	 643	OK
 398	     0	77.8	111.2	 622	OK
 399	     0	75.6	108.9	 635	OK
 400	     0	78.1	110.7	 627	OK
 401	     0	77.9	111.6	 621	OK
 402	     0	76.1	109.5	 626	OK
 403	     0	77.3	108.4	 627	OK
 404	     0	78.5	111.0	 618	OK
 405	     0	74.2	106.1	 629	OK
 406	     0	75.7	107.9	 628	OK
 407	     0	76.1	106.6	 626	OK
 408	     0	76.9	109.6	 633	OK
 409	     0	75.7	109.2	 627	OK
 410	     0	78.9	112.2	 624	OK
 411	     0	78.9	111.6	 617	OK
 412	     0	78.4	111.9	 631	OK
 413	     0	76.7	109.0	 625	OK
 414	     0	73.9	107.4	 640	OK
 415	     0	75.3	106.3	 620	OK
 416	     0	74.6	106.2	 641	OK
 417	     0	76.2	108.1	 626	OK
 418	     0	77.7	111.1	 649	OK
 419	     0	79.0	110.4	 630	OK
 420	     0	74.5	106.7	 634	OK
 421	     0	75.9	107.5	 621	OK
 422	     0	78.3	110.7	 630	OK
 423	     0	77.6	110.0	 634	OK
 424	     0	75.4	106.8	 635	OK
 425	     0	74.1	106.8	 627	OK
 426	     0	77.1	108.9	 632	OK
 427	     0	76.5	110.3	 643	OK
 428	     0	78.4	110.7	 654	OK
 429	     0	76.4	108.7	 639	OK
 430	     0	77.6	109.4	 646	OK
 431	     0	77.5	110.8	 639	OK
 432	     0	75.3	109.6	 662	OK
 433	     0	78.5	110.3	 675	OK
 434	     0	78.7	110.3	 653	OK
 435	     0	76.0	109.1	 660	OK
 436	     0	75.9	107.7	 661	OK
 437	     0	76.4	109.4	 681	OK
 438	     0	77.0	110.2	 659	OK
 439	     0	78.9	108.9	 662	OK
 440	     0	80.4	111.9	 663	OK
 441	     0	75.3	107.1	 663	OK
 442	     0	77.7	108.3	 668	OK
 443	     0	74.8	109.2	 685	OK
 444	     0	81.0	112.6	 679	OK
 445	     0	76.0	107.3	 660	OK
 446	     0	80.6	113.8	 661	OK
 447	     0	74.6	107.3	 672	OK
 448	     0	76.4	107.9	 659	OK
 449	     0	75.7	108.3	 654	OK
 450	     0	76.1	109.5	 674	OK
 451	     0	74.5	105.9	 670	OK
 452	     0	73.6	105.9	 657	OK
 453	     0	74.5	108.6	 671	OK
 454	     0	80.7	113.1	 650	OK
 455	     0	74.1	105.5	 651	OK
 456	     0	76.6	109.8	 680	OK
 457	     0	76.6	109.6	 665	OK
 458	     0	79.1	112.3	 656	OK
 459	     0	76.6	107.7	 662	OK
 460	     0	75.8	107.4	 656	OK
 461	     0	76.0	107.7	 661	OK
 462	     0	77.6	108.5	 663	OK
 463	     0	77.2	111.7	 656	OK
 464	     0	76.4	109.8	 675	OK
 465	     0	75.5	108.3	 647	OK
 466	     0	75.5	107.1	 674	OK
 467	     0	75.9	107.0	 663	OK
 468	     0	76.1	106.9	 676	OK
 469	     0	77.4	109.3	 679	OK
 470	     0	73.2	105.6	 685	OK
 471	     0	75.8	105.4	 671	OK
 472	     0	74.9	105.8	 675	OK
 473	     0	76.2	107.3	 654	OK
 474	     0	73.6	105.2	 664	OK
 475	     0	76.9	109.2	 665	OK
 476	     0	75.8	108.9	 664	OK
 477	     0	74.5	106.7	 668	OK
 478	     0	75.5	108.7	 662	OK
 479	     0	75.7	106.7	 659	OK
 480	     0	75.1	108.0	 661	OK
 481	     0	76.9	107.9	 655	OK
 482	     0	75.2	105.6	 642	OK
 483	     0	76.9	108.5	 690	OK
 484	     0	77.1	110.0	 657	OK
 485	     0	74.7	108.2	 666	OK
 486	     0	74.5	107.4	 663	OK
 487	     0	77.0	108.6	 675	OK
 488	     0	76.8	108.5	 661	OK
 489	     0	77.7	108.2	 672	OK
 490	     0	76.2	109.8	 662	OK
 491	     0	76.5	108.3	 666	OK
 492	     0	75.9	107.4	 637	OK
 493	     0	75.5	106.7	 662	OK
 494	     0	77.7	108.7	 665	OK
 495	     0	77.9	110.1	 649	OK
 496	     0	75.4	106.9	 671	OK
 497	     0	77.6	108.8	 680	OK
 498	     0	76.6	110.0	 675	OK
 499	     0	78.0	109.4	 651	OK
 500	     0	77.6	110.5	 669	OK
 501	     0	78.4	109.4	 671	OK
 502	     0	73.9	105.5	 665	OK
 503	     0	75.0	107.5	 649	OK
 504	     0	73.4	104.5	 665	OK
 505	     0	73.4	104.3	 674	OK
 506	     0	77.2	109.6	 656	OK
 507	     0	75.4	106.6	 673	OK
 508	     0	75.5	107.6	 664	OK
 509	     0	76.5	109.0	 666	OK
 510	     0	75.6	108.1	 671	OK
 511	     0	75.8	107.7	 665	OK
 512	     0	79.8	110.4	 654	OK
 513	     0	76.5	108.4	 639	OK
 514	     0	77.4	109.0	 651	OK
 515	     0	81.6	116.0	 630	OK
 516	     0	79.5	110.2	 635	OK
 517	     0	78.0	110.6	 626	OK
 518	     0	81.2	110.8	 654	OK
 519	     0	78.1	108.2	 630	OK
 520	     0	80.7	112.4	 619	OK
 521	     0	79.8	112.1	 623	OK
 522	     0	77.2	107.7	 634	OK
 523	     0	79.4	111.8	 628	OK
 524	     0	81.1	113.7	 629	OK
 525	     0	78.6	109.1	 636	OK
 526	     0	79.7	112.9	 634	OK
 527	     0	79.0	111.0	 618	OK
 528	     0	81.3	111.7	 618	OK
 529	     0	79.7	110.8	 634	OK
 530	     0	76.5	107.7	 618	OK
 531	     0	76.7	106.9	 638	OK
 532	     0	79.3	111.1	 635	OK
 533	     0	77.7	109.7	 625	OK
 534	     0	79.6	110.8	 637	OK
 535	     0	77.0	109.6	 633	OK
 536	     0	77.8	108.5	 647	OK
 537	     0	75.5	106.7	 649	OK
 538	     0	77.4	109.9	 632	OK
 539	     0	80.1	112.7	 613	OK
 540	     0	78.7	112.2	 629	OK
 541	     0	81.6	113.4	 632	OK
 542	     0	75.7	108.5	 628	OK
 543	     0	79.6	110.6	 633	OK
 544	     0	77.3	108.2	 645	OK
 545	     0	76.7	107.6	 639	OK
 546	     0	82.2	110.6	 642	OK
 547	     0	79.0	108.1	 623	OK
 548	     0	77.8	111.0	 638	OK
 549	     0	77.9	108.3	 625	OK
 550	     0	77.8	109.6	 615	OK
 551	     0	78.5	110.3	 640	OK
 552	     0	79.1	111.7	 643	OK
 553	     0	76.1	107.6	 641	OK
 554	     0	78.2	111.2	 628	OK
 555	     0	78.7	112.0	 624	OK
 556	     0	80.3	113.1	 644	OK
 557	     0	78.7	109.2	 637	OK
 558	     0	78.1	108.7	 626	OK
 559	     0	78.4	108.4	 632	OK
 560	     0	80.6	113.0	 631	OK
 561	     0	77.1	110.8	 646	OK
 562	     0	79.4	112.5	 630	OK
 563	     0	81.1	111.2	 633	OK
 564	     0	79.9	111.5	 636	OK
 565	     0	76.1	108.3	 627	OK
 566	     0	81.1	111.9	 648	OK
 567	     0	84.1	115.0	 627	OK
 568	     0	78.7	108.5	 641	OK
 569	     0	78.7	110.0	 625	OK
 570	     0	78.3	110.3	 630	OK
 571	     0	78.2	109.0	 632	OK
 572	     0	78.8	111.6	 646	OK
 573	     0	80.1	112.4	 630	OK
 574	     0	80.2	110.4	 641	OK
 575	     0	79.6	113.4	 635	OK
 576	     0	78.8	109.9	 613	OK
 577	     0	79.3	112.6	 622	OK
 578	     0	80.4	111.8	 621	OK
 579	     0	80.4	112.7	 627	OK
 580	     0	80.1	111.8	 639	OK
 581	     0	80.5	112.7	 643	OK
 582	     0	80.2	112.9	 626	OK
 583	     0	80.3	110.9	 622	OK
 584	     0	80.0	111.4	 622	OK
 585	     0	79.3	110.7	 630	OK
 586	     0	76.9	109.1	 623	OK
 587	     0	78.3	107.8	 631	OK
 588	     0	76.2	107.5	 616	OK
 589	     0	79.7	110.9	 626	OK
 590	     0	79.6	111.1	 637	OK
 591	     0	78.1	109.5	 645	OK
 592	     0	76.0	108.7	 625	OK
 593	     0	79.6	112.6	 648	OK
 594	     0	79.3	109.8	 612	OK
 595	     0	82.9	113.9	 634	OK
 596	     0	79.7	110.7	 633	OK
 597	     0	78.5	109.1	 620	OK
 598	     0	79.1	109.3	 639	OK
 599	     0	81.1	111.2	 617	OK
 600	     0	78.6	109.6	 624	OK
 601	     0	80.6	112.1	 626	OK
 602	     0	82.2	113.5	 636	OK
 603	     0	80.1	112.5	 633	OK
 604	     0	80.1	110.1	 628	OK
 605	     0	79.5	109.7	 630	OK
 606	     0	76.8	108.2	 643	OK
 607	     0	80.0	112.1	 629	OK
 608	     0	79.3	111.4	 634	OK
 609	     0	78.7	110.6	 631	OK
 610	     0	79.5	110.3	 629	OK
 611	     0	77.7	108.6	 617	OK
 612	     0	77.3	107.4	 637	OK
 613	     0	79.1	112.5	 646	OK
 614	     0	77.2	109.3	 631	OK
 615	     0	79.3	111.3	 615	OK
 616	     0	77.8	108.0	 643	OK
 617	     0	80.1	111.2	 635	OK
 618	     0	79.6	110.5	 633	OK
 619	     0	80.9	110.6	 633	OK
 620	     0	81.2	112.6	 652	OK
 621	     0	77.2	107.5	 628	OK
 622	     0	79.3	109.3	 640	OK
 623	     0	81.8	115.5	 638	OK
 624	     0	81.1	111.1	 639	OK
 625	     0	79.2	112.8	 642	OK
 626	     0	80.9	113.6	 637	OK
 627	     0	79.0	110.2	 623	OK
 628	     0	82.4	113.6	 623	OK
 629	     0	77.5	108.8	 629	OK
 630	     0	80.0	111.5	 640	OK
 631	     0	78.7	108.8	 621	OK
 632	     0	76.5	106.6	 632	OK
 633	     0	80.5	111.0	 624	OK
 634	     0	78.7	110.8	 626	OK
 635	     0	78.7	110.9	 625	OK
 636	     0	78.8	108.7	 625	OK
 637	     0	78.4	109.2	 642	OK
 638	     0	82.0	111.0	 637	OK
 639	     0	80.2	110.5	 630	OK
 640	     0	80.4	113.6	 629	OK
 641	     0	83.3	116.5	 653	OK
 642	     0	80.7	113.8	 633	OK
 643	     0	83.9	115.9	 641	OK
 644	     0	80.1	109.7	 642	OK
 645	     0	81.5	114.8	 662	OK
 646	     0	82.1	115.1	 654	OK
 647	     0	84.0	115.1	 641	OK
 648	     0	80.5	112.4	 645	OK
 649	     0	80.0	113.9	 635	OK
 650	     0	79.2	113.1	 650	OK
 651	     0	80.6	112.8	 640	OK
 652	     0	78.9	112.3	 652	OK
 653	     0	79.9	112.9	 639	OK
 654	     0	79.5	111.1	 649	OK
 655	     0	80.3	112.2	 642	OK
 656	     0	78.5	111.4	 657	OK
 657	     0	79.8	112.1	 649	OK
 658	     0	80.0	111.4	 638	OK
 659	     0	78.5	110.2	 648	OK
 660	     0	78.8	109.5	 647	OK
 661	     0	81.2	111.8	 635	OK
 662	     0	80.4	113.2	 639	OK
 663	     0	80.4	111.5	 635	OK
 664	     0	77.5	109.1	 625	OK
 665	     0	79.2	110.8	 654	OK
 666	     0	81.5	114.0	 653	OK
 667	     0	79.4	113.0	 636	OK
 668	     0	78.6	110.9	 645	OK
 669	     0	78.5	112.0	 643	OK
 670	     0	78.2	111.2	 642	OK
 671	     0	79.9	113.7	 648	OK
 672	     0	79.9	113.4	 655	OK
 673	     0	80.3	111.7	 647	OK
 674	     0	80.0	113.7	 646	OK
 675	     0	78.8	111.4	 639	OK
 676	     0	78.1	109.0	 655	OK
 677	     0	79.1	109.6	 653	OK
 678	     0	80.5	113.1	 626	OK
 679	     0	78.2	112.0	 653	OK
 680	     0	81.8	114.1	 632	OK
 681	     0	79.6	112.9	 643	OK
 682	     0	79.7	111.3	 655	OK
 683	     0	81.4	114.8	 645	OK
 684	     0	80.9	113.3	 663	OK
 685	     0	81.6	113.9	 655	OK
 686	     0	78.8	111.4	 663	OK
 687	     0	81.4	114.0	 653	OK
 688	     0	79.0	114.0	 659	OK
 689	     0	79.7	111.6	 652	OK
 690	     0	81.1	112.6	 642	OK
 691	     0	80.9	115.1	 656	OK
 692	     0	81.7	114.5	 654	OK
 693	     0	79.3	112.9	 656	OK
 694	     0	81.3	113.5	 644	OK
 695	     0	82.6	112.4	 657	OK
 696	     0	80.5	112.1	 635	OK
 697	     0	79.2	110.3	 666	OK
