#chan	code	gain	vt50	innse	comment
 105	     0	78.7	149.1	 677	OK
 106	     0	74.7	140.1	 651	OK
 107	     0	77.7	145.5	 671	OK
 108	     0	78.4	147.0	 644	OK
 109	     0	79.2	148.1	 674	OK
 110	     0	79.6	148.0	 662	OK
 111	     0	77.2	145.8	 669	OK
 112	     0	77.6	144.1	 673	OK
 113	     0	78.9	147.4	 653	OK
 114	     0	79.6	148.7	 670	OK
 115	     0	78.9	148.7	 672	OK
 116	     0	76.1	144.9	 678	OK
 117	     0	76.4	142.1	 647	OK
 118	     0	79.5	149.4	 673	OK
 119	     0	78.0	146.0	 677	OK
 120	     0	78.2	147.4	 670	OK
 121	     0	76.6	143.6	 664	OK
 122	     0	76.2	143.4	 658	OK
 123	     0	80.4	150.1	 674	OK
 124	     0	79.0	145.9	 663	OK
 125	     0	78.7	147.7	 684	OK
 126	     0	77.3	144.1	 677	OK
 127	     0	81.1	151.8	 663	OK
 128	     0	74.1	139.8	 688	OK
 129	     0	76.2	145.0	 710	OK
 130	     0	74.5	139.0	 677	OK
 131	     0	75.0	142.5	 685	OK
 132	     0	76.2	144.0	 704	OK
 133	     0	73.4	138.6	 697	OK
 134	     0	71.6	135.9	 703	OK
 135	     0	71.9	136.5	 695	OK
 136	     0	71.8	135.9	 700	OK
 137	     0	74.1	139.2	 699	OK
 138	     0	73.4	138.2	 691	OK
 139	     0	72.5	137.0	 695	OK
 140	     0	73.6	139.2	 681	OK
 141	     0	71.4	134.5	 686	OK
 142	     0	71.7	135.5	 691	OK
 143	     0	72.9	137.3	 693	OK
 144	     0	72.8	136.7	 693	OK
 145	     0	71.7	135.9	 687	OK
 146	     0	72.6	138.3	 706	OK
 147	     0	71.6	134.3	 690	OK
 148	     0	72.0	136.3	 696	OK
 149	     0	70.2	134.5	 695	OK
 150	     0	69.8	132.2	 693	OK
 151	     0	72.9	137.3	 679	OK
 152	     0	70.8	134.1	 696	OK
 153	     0	71.5	135.8	 688	OK
 154	     0	73.1	138.3	 692	OK
 155	     0	71.1	135.3	 686	OK
 156	     0	69.9	131.6	 707	OK
 157	     0	70.8	135.2	 689	OK
 158	     0	69.0	131.9	 680	OK
 159	     0	71.7	137.8	 694	OK
 160	     0	71.0	135.8	 695	OK
 161	     0	70.1	132.7	 696	OK
 162	     0	74.2	139.1	 702	OK
 163	     0	71.8	135.5	 716	OK
 164	     0	71.7	136.2	 704	OK
 165	     0	72.4	135.7	 678	OK
 166	     0	71.8	134.3	 672	OK
 167	     0	68.9	131.3	 689	OK
 168	     0	73.6	139.3	 701	OK
 169	     0	74.6	138.9	 707	OK
 170	     0	72.4	138.7	 694	OK
 171	     0	74.4	138.2	 702	OK
 172	     0	69.7	131.5	 703	OK
 173	     0	71.0	136.3	 711	OK
 174	     0	72.8	139.1	 677	OK
 175	     0	72.1	136.6	 698	OK
 176	     0	72.3	136.2	 723	OK
 177	     0	73.2	137.1	 714	OK
 178	     0	73.9	138.5	 680	OK
 179	     0	71.4	134.5	 700	OK
 180	     0	70.0	132.0	 711	OK
 181	     0	71.7	136.2	 704	OK
 182	     0	75.1	140.6	 702	OK
 183	     0	72.9	138.5	 678	OK
 184	     0	68.3	131.1	 694	OK
 185	     0	70.9	135.6	 712	OK
 186	     0	72.4	138.5	 692	OK
 187	     0	71.6	137.7	 703	OK
 188	     0	71.7	136.5	 697	OK
 189	     0	73.4	139.9	 698	OK
 190	     0	74.3	141.3	 712	OK
 191	     0	73.4	139.0	 694	OK
 192	     0	72.3	137.5	 697	OK
 193	     0	71.4	138.9	 711	OK
 194	     0	72.4	139.2	 697	OK
 195	     0	73.0	137.1	 708	OK
 196	     0	71.6	134.7	 705	OK
 197	     0	73.3	139.2	 706	OK
 198	     0	71.8	137.3	 687	OK
 199	     0	70.3	134.3	 697	OK
 200	     0	71.5	134.4	 687	OK
 201	     0	72.5	137.7	 699	OK
 202	     0	70.5	134.0	 693	OK
 203	     0	70.7	135.0	 698	OK
 204	     0	71.8	136.7	 684	OK
 205	     0	71.2	136.3	 675	OK
 206	     0	70.3	132.8	 719	OK
 207	     0	71.4	135.3	 700	OK
 208	     0	70.3	135.6	 680	OK
 209	     0	71.2	133.5	 707	OK
 210	     0	70.4	136.4	 700	OK
 211	     0	71.7	137.0	 682	OK
 212	     0	70.8	134.5	 680	OK
 213	     0	73.1	138.4	 685	OK
 214	     0	72.7	138.2	 696	OK
 215	     0	70.7	134.9	 683	OK
 216	     0	67.3	128.0	 663	OK
 217	     0	70.3	136.7	 678	OK
 218	     0	70.8	136.2	 676	OK
 219	     0	71.8	138.9	 683	OK
 220	     0	70.6	134.2	 673	OK
 221	     0	70.7	134.0	 673	OK
 222	     0	72.2	137.8	 669	OK
 223	     0	71.9	137.9	 653	OK
 224	     0	70.6	134.7	 682	OK
 225	     0	70.3	136.0	 676	OK
 226	     0	68.1	130.0	 659	OK
 227	     0	73.4	138.8	 666	OK
 228	     0	70.0	134.2	 677	OK
 229	     0	72.5	136.2	 641	OK
 230	     0	70.5	135.5	 641	OK
 231	     0	70.5	134.3	 661	OK
 232	     0	71.3	135.8	 644	OK
 233	     0	73.2	139.5	 662	OK
 234	     0	70.1	133.9	 657	OK
 235	     0	71.1	135.5	 620	OK
 236	     0	71.1	136.4	 655	OK
 237	     0	69.9	133.4	 661	OK
 238	     0	71.5	135.0	 663	OK
 239	     0	73.1	140.5	 642	OK
 240	     0	73.1	137.9	 665	OK
 241	     0	72.1	136.5	 654	OK
 242	     0	72.9	138.1	 644	OK
 243	     0	71.5	137.4	 642	OK
 244	     0	73.0	139.8	 652	OK
 245	     0	70.4	134.4	 647	OK
 246	     0	70.7	134.4	 647	OK
 247	     0	71.1	135.4	 645	OK
 248	     0	69.9	134.1	 660	OK
 249	     0	73.3	139.6	 651	OK
 250	     0	71.4	138.0	 649	OK
 251	     0	72.1	138.4	 634	OK
 252	     0	72.3	138.3	 645	OK
 253	     0	72.8	140.3	 670	OK
 254	     0	72.1	135.3	 667	OK
 255	     0	72.4	138.2	 668	OK
 256	     0	81.2	155.1	 595	OK
 257	     0	80.2	151.9	 594	OK
 258	     0	80.8	151.5	 577	OK
 259	     0	82.2	155.6	 605	OK
 260	     0	83.1	156.9	 613	OK
 261	     0	81.5	155.0	 604	OK
 262	     0	81.9	155.1	 611	OK
 263	     0	81.3	153.8	 605	OK
 264	     0	79.7	153.2	 608	OK
 265	     0	81.0	155.3	 605	OK
 266	     0	80.6	152.7	 616	OK
 267	     0	81.4	154.0	 605	OK
 268	     0	82.8	157.4	 613	OK
 269	     0	80.6	152.0	 595	OK
 270	     0	81.3	152.5	 596	OK
 271	     0	83.2	157.8	 598	OK
 272	     0	80.8	153.7	 610	OK
 273	     0	83.2	158.7	 592	OK
 274	     0	81.8	154.9	 605	OK
 275	     0	81.1	155.5	 604	OK
 276	     0	80.5	151.5	 612	OK
 277	     0	80.5	153.6	 610	OK
 278	     0	80.3	151.2	 625	OK
 279	     0	79.7	150.1	 611	OK
 280	     0	81.3	155.8	 586	OK
 281	     0	79.8	150.8	 606	OK
 282	     0	80.4	151.8	 604	OK
 283	     0	82.6	157.5	 627	OK
 284	     0	83.6	159.9	 609	OK
 285	     0	81.4	154.6	 614	OK
 286	     0	80.3	154.9	 607	OK
 287	     0	78.7	150.0	 613	OK
 288	     0	79.3	148.9	 613	OK
 289	     0	81.3	154.7	 615	OK
 290	     0	81.7	153.6	 618	OK
 291	     0	79.7	152.1	 622	OK
 292	     0	81.4	155.9	 615	OK
 293	     0	80.7	154.1	 605	OK
 294	     0	84.8	159.4	 610	OK
 295	     0	82.5	155.1	 621	OK
 296	     0	81.0	154.7	 622	OK
 297	     0	81.4	154.7	 592	OK
 298	     0	81.3	153.6	 627	OK
 299	     0	78.6	150.4	 611	OK
 300	     0	79.2	148.8	 611	OK
 301	     0	78.4	147.0	 610	OK
 302	     0	81.1	152.8	 610	OK
 303	     0	83.3	156.9	 609	OK
 304	     0	82.1	154.1	 604	OK
 305	     0	80.3	151.8	 644	OK
 306	     0	80.8	151.9	 609	OK
 307	     0	79.4	153.6	 609	OK
 308	     0	79.6	149.4	 628	OK
 309	     0	79.8	153.6	 617	OK
 310	     0	77.7	148.0	 626	OK
 311	     0	80.8	153.4	 619	OK
 312	     0	79.0	149.1	 621	OK
 313	     0	80.5	154.5	 602	OK
 314	     0	82.1	155.4	 616	OK
 315	     0	79.8	151.6	 624	OK
 316	     0	80.5	152.2	 639	OK
 317	     0	79.5	151.6	 615	OK
 318	     0	81.1	154.4	 621	OK
 319	     0	81.7	156.4	 630	OK
 320	     0	79.7	153.8	 604	OK
 321	     0	81.0	153.0	 625	OK
 322	     0	78.8	149.8	 609	OK
 323	     0	77.6	147.0	 608	OK
 324	     0	76.4	145.8	 631	OK
 325	     0	77.5	147.0	 625	OK
 326	     0	80.0	152.2	 618	OK
 327	     0	78.6	148.9	 627	OK
 328	     0	80.0	151.4	 621	OK
 329	     0	78.7	149.6	 613	OK
 330	     0	79.1	151.2	 624	OK
 331	     0	78.5	150.6	 601	OK
 332	     0	80.0	150.2	 593	OK
 333	     0	80.2	151.9	 608	OK
 334	     0	78.6	147.8	 603	OK
 335	     0	77.8	145.5	 625	OK
 336	     0	80.3	149.4	 614	OK
 337	     0	80.4	151.6	 612	OK
 338	     0	78.7	148.7	 611	OK
 339	     0	79.1	151.6	 608	OK
 340	     0	77.7	149.0	 615	OK
 341	     0	78.5	147.4	 622	OK
 342	     0	80.4	153.1	 622	OK
 343	     0	80.7	152.3	 600	OK
 344	     0	78.9	147.9	 600	OK
 345	     0	81.4	153.2	 606	OK
 346	     0	79.4	149.0	 629	OK
 347	     0	78.9	150.9	 623	OK
 348	     0	78.9	150.0	 620	OK
 349	     0	77.7	148.2	 614	OK
 350	     0	79.0	150.0	 636	OK
 351	     0	78.5	150.3	 621	OK
 352	     0	78.3	150.3	 629	OK
 353	     0	80.5	152.7	 626	OK
 354	     0	77.7	146.9	 626	OK
 355	     0	79.3	150.8	 631	OK
 356	     0	77.9	148.5	 624	OK
 357	     0	77.5	147.3	 643	OK
 358	     0	77.9	147.2	 624	OK
 359	     0	79.2	149.2	 621	OK
 360	     0	80.2	152.4	 637	OK
 361	     0	78.6	147.3	 629	OK
 362	     0	77.3	147.8	 625	OK
 363	     0	80.2	151.5	 634	OK
 364	     0	77.9	145.3	 634	OK
 365	     0	77.7	146.9	 621	OK
 366	     0	80.9	151.5	 635	OK
 367	     0	79.2	150.3	 632	OK
 368	     0	79.2	151.3	 630	OK
 369	     0	79.8	151.6	 635	OK
 370	     0	79.9	150.6	 624	OK
 371	     0	79.8	150.0	 622	OK
 372	     0	77.6	148.0	 636	OK
 373	     0	79.6	150.3	 631	OK
 374	     0	78.7	149.6	 623	OK
 375	     0	80.0	151.4	 630	OK
 376	     0	78.5	148.7	 622	OK
 377	     0	76.8	145.7	 644	OK
 378	     0	77.4	147.0	 632	OK
 379	     0	78.1	148.8	 625	OK
 380	     0	80.0	153.1	 641	OK
 381	     0	78.5	148.3	 641	OK
 382	     0	77.0	146.9	 648	OK
 383	     0	78.5	147.9	 632	OK
 384	     0	79.3	152.7	 671	OK
 385	     0	76.2	145.2	 665	OK
 386	     0	75.8	146.0	 663	OK
 387	     0	77.8	146.4	 671	OK
 388	     0	77.4	147.3	 682	OK
 389	     0	78.3	151.0	 669	OK
 390	     0	77.9	149.8	 678	OK
 391	     0	79.6	152.7	 669	OK
 392	     0	77.8	148.5	 653	OK
 393	     0	78.8	150.7	 666	OK
 394	     0	77.3	148.3	 659	OK
 395	     0	76.1	145.1	 660	OK
 396	     0	75.7	147.2	 635	OK
 397	     0	78.6	151.0	 669	OK
 398	     0	80.9	153.0	 655	OK
 399	     0	77.5	148.9	 635	OK
 400	     0	79.1	152.1	 671	OK
 401	     0	77.0	146.3	 657	OK
 402	     0	76.3	145.9	 671	OK
 403	     0	75.3	144.5	 673	OK
 404	     0	77.5	146.9	 655	OK
 405	     0	76.6	146.4	 663	OK
 406	     0	78.0	148.6	 676	OK
 407	     0	75.5	145.2	 650	OK
 408	     0	77.5	149.5	 660	OK
 409	     0	73.6	142.8	 677	OK
 410	     0	76.6	147.3	 656	OK
 411	     0	79.6	153.9	 656	OK
 412	     0	76.2	145.7	 660	OK
 413	     0	76.9	147.0	 661	OK
 414	     0	77.9	149.3	 672	OK
 415	     0	75.7	145.8	 651	OK
 416	     0	76.1	146.3	 662	OK
 417	     0	77.5	147.0	 643	OK
 418	     0	78.2	149.0	 655	OK
 419	     0	76.2	145.6	 641	OK
 420	     0	76.2	147.5	 634	OK
 421	     0	75.9	144.7	 659	OK
 422	     0	77.5	146.1	 648	OK
 423	     0	76.8	147.0	 660	OK
 424	     0	76.8	146.3	 666	OK
 425	     0	76.0	144.8	 662	OK
 426	     0	75.7	145.2	 646	OK
 427	     0	77.0	147.4	 659	OK
 428	     0	76.7	147.4	 649	OK
 429	     0	76.2	148.9	 643	OK
 430	     0	74.1	144.2	 651	OK
 431	     0	76.0	143.8	 649	OK
 432	     0	73.9	142.2	 659	OK
 433	     0	75.7	144.5	 649	OK
 434	     0	77.4	147.5	 635	OK
 435	     0	76.6	146.2	 622	OK
 436	     0	75.4	142.3	 631	OK
 437	     0	75.4	144.5	 646	OK
 438	     0	77.5	148.5	 645	OK
 439	     0	77.8	150.4	 639	OK
 440	     0	77.3	146.2	 632	OK
 441	     0	77.6	148.0	 647	OK
 442	     0	76.6	144.4	 645	OK
 443	     0	75.5	147.1	 630	OK
 444	     0	77.0	145.8	 651	OK
 445	     0	73.8	143.0	 640	OK
 446	     0	76.5	147.1	 646	OK
 447	     0	77.1	148.1	 635	OK
 448	     0	74.6	144.7	 655	OK
 449	     0	75.7	144.5	 648	OK
 450	     0	73.4	139.7	 617	OK
 451	     0	75.0	144.2	 653	OK
 452	     0	74.3	142.7	 641	OK
 453	     0	73.7	140.8	 648	OK
 454	     0	74.5	143.1	 647	OK
 455	     0	76.2	144.2	 643	OK
 456	     0	75.0	141.9	 634	OK
 457	     0	76.5	145.1	 646	OK
 458	     0	73.5	140.2	 643	OK
 459	     0	75.4	144.6	 645	OK
 460	     0	74.9	143.5	 642	OK
 461	     0	75.0	143.4	 632	OK
 462	     0	76.5	147.0	 653	OK
 463	     0	73.4	140.0	 650	OK
 464	     0	75.2	145.0	 644	OK
 465	     0	75.7	144.4	 658	OK
 466	     0	74.6	143.7	 635	OK
 467	     0	74.4	142.9	 632	OK
 468	     0	75.5	144.1	 642	OK
 469	     0	74.7	144.5	 636	OK
 470	     0	75.4	142.3	 640	OK
 471	     0	75.9	145.8	 639	OK
 472	     0	74.9	144.0	 647	OK
 473	     0	75.5	143.8	 642	OK
 474	     0	75.8	143.7	 650	OK
 475	     0	74.0	142.9	 649	OK
 476	     0	77.0	146.5	 668	OK
 477	     0	76.6	146.5	 640	OK
 478	     0	72.8	139.8	 648	OK
 479	     0	73.7	143.4	 649	OK
 480	     0	76.2	145.0	 669	OK
 481	     0	73.2	140.7	 645	OK
 482	     0	75.0	141.1	 622	OK
 483	     0	75.3	144.2	 642	OK
 484	     0	74.5	143.8	 647	OK
 485	     0	77.2	146.7	 627	OK
 486	     0	74.2	140.6	 643	OK
 487	     0	74.3	142.9	 625	OK
 488	     0	74.0	142.1	 645	OK
 489	     0	74.1	143.1	 638	OK
 490	     0	75.8	144.6	 638	OK
 491	     0	74.8	143.9	 626	OK
 492	     0	74.3	141.6	 631	OK
 493	     0	75.3	142.3	 644	OK
 494	     0	75.6	144.5	 629	OK
 495	     0	75.3	145.1	 646	OK
 496	     0	78.0	147.1	 636	OK
 497	     0	74.6	140.9	 628	OK
 498	     0	74.6	141.7	 634	OK
 499	     0	74.5	144.4	 646	OK
 500	     0	73.8	141.9	 657	OK
 501	     0	75.7	145.4	 638	OK
 502	     0	75.2	142.2	 663	OK
 503	     0	74.6	143.6	 649	OK
 504	     0	73.9	140.0	 665	OK
 505	     0	73.6	143.2	 650	OK
 506	     0	76.5	143.7	 657	OK
 507	     0	75.5	144.4	 666	OK
 508	     0	75.4	143.2	 659	OK
 509	     0	75.3	144.6	 646	OK
 510	     0	75.1	143.8	 673	OK
 511	     0	75.4	143.3	 647	OK
 512	     0	77.3	147.2	 665	OK
 513	     0	78.7	150.8	 678	OK
 514	     0	76.7	147.2	 680	OK
 515	     0	78.4	149.7	 679	OK
 516	     0	79.6	150.5	 654	OK
 517	     0	78.8	149.6	 671	OK
 518	     0	78.1	145.7	 665	OK
 519	     0	79.6	151.3	 670	OK
 520	     0	79.2	150.5	 672	OK
 521	     0	78.7	148.0	 670	OK
 522	     0	76.2	145.2	 664	OK
 523	     0	77.9	148.8	 668	OK
 524	     0	78.1	147.6	 668	OK
 525	     0	78.7	150.2	 675	OK
 526	     0	79.2	150.6	 678	OK
 527	     0	77.8	148.4	 655	OK
 528	     0	76.7	147.3	 663	OK
 529	     0	76.9	147.0	 662	OK
 530	     0	79.1	149.1	 661	OK
 531	     0	78.3	147.6	 667	OK
 532	     0	78.5	149.5	 667	OK
 533	     0	76.4	147.2	 651	OK
 534	     0	77.0	144.9	 672	OK
 535	     0	75.2	144.4	 674	OK
 536	     0	78.3	149.8	 670	OK
 537	     0	77.8	146.7	 658	OK
 538	     0	78.4	149.7	 685	OK
 539	     0	78.6	150.8	 670	OK
 540	     0	77.3	146.7	 648	OK
 541	     0	77.5	145.9	 665	OK
 542	     0	78.7	150.6	 661	OK
 543	     0	76.4	145.7	 685	OK
 544	     0	79.8	151.9	 671	OK
 545	     0	78.2	149.0	 671	OK
 546	     0	77.0	147.2	 658	OK
 547	     0	76.9	146.2	 662	OK
 548	     0	76.6	146.9	 663	OK
 549	     0	79.8	152.7	 649	OK
 550	     0	79.1	149.6	 651	OK
 551	     0	76.7	145.5	 668	OK
 552	     0	76.6	146.1	 678	OK
 553	     0	78.2	146.5	 665	OK
 554	     0	79.6	150.2	 669	OK
 555	     0	77.6	147.4	 663	OK
 556	     0	76.6	144.7	 667	OK
 557	     0	81.0	152.7	 666	OK
 558	     0	77.3	145.6	 678	OK
 559	     0	76.9	144.5	 663	OK
 560	     0	79.7	149.7	 665	OK
 561	     0	77.2	145.9	 682	OK
 562	     0	79.7	149.0	 660	OK
 563	     0	77.1	145.2	 659	OK
 564	     0	78.2	147.6	 674	OK
 565	     0	75.4	144.1	 677	OK
 566	     0	76.6	144.3	 678	OK
 567	     0	76.0	146.7	 671	OK
 568	     0	79.6	150.7	 664	OK
 569	     0	76.7	146.6	 673	OK
 570	     0	80.8	154.2	 677	OK
 571	     0	77.3	145.1	 662	OK
 572	     0	76.6	144.9	 663	OK
 573	     0	77.9	149.3	 669	OK
 574	     0	78.9	149.8	 657	OK
 575	     0	80.6	151.9	 661	OK
 576	     0	79.0	148.8	 654	OK
 577	     0	77.3	148.4	 666	OK
 578	     0	75.6	144.7	 666	OK
 579	     0	77.8	148.7	 663	OK
 580	     0	76.8	145.1	 647	OK
 581	     0	77.4	145.9	 669	OK
 582	     0	79.7	151.6	 649	OK
 583	     0	77.0	147.4	 654	OK
 584	     0	76.0	145.4	 647	OK
 585	     0	77.1	147.5	 678	OK
 586	     0	77.6	145.9	 652	OK
 587	     0	75.7	144.6	 669	OK
 588	     0	74.9	143.3	 649	OK
 589	     0	76.0	144.4	 657	OK
 590	     0	76.6	144.2	 645	OK
 591	     0	77.8	146.5	 646	OK
 592	     0	78.4	148.5	 653	OK
 593	     0	76.7	143.8	 678	OK
 594	     0	78.3	149.4	 653	OK
 595	     0	76.6	144.8	 656	OK
 596	     0	77.3	145.8	 663	OK
 597	     0	81.0	152.1	 655	OK
 598	     0	79.4	149.4	 640	OK
 599	     0	76.8	145.6	 654	OK
 600	     0	77.9	146.3	 659	OK
 601	     0	80.0	148.6	 644	OK
 602	     0	80.3	149.9	 650	OK
 603	     0	78.5	148.2	 643	OK
 604	     0	76.6	147.1	 639	OK
 605	     0	78.0	147.4	 651	OK
 606	     0	77.2	146.2	 646	OK
 607	     0	77.4	147.2	 643	OK
 608	     0	76.9	145.4	 640	OK
 609	     0	77.0	145.7	 635	OK
 610	     0	79.4	150.0	 651	OK
 611	     0	77.6	146.5	 647	OK
 612	     0	76.9	146.0	 648	OK
 613	     0	76.7	146.2	 660	OK
 614	     0	78.6	150.6	 637	OK
 615	     0	76.1	147.2	 638	OK
 616	     0	76.2	143.8	 657	OK
 617	     0	75.6	142.1	 636	OK
 618	     0	78.8	148.9	 642	OK
 619	     0	77.2	144.7	 648	OK
 620	     0	75.5	143.5	 647	OK
 621	     0	76.7	145.0	 631	OK
 622	     0	76.2	146.0	 650	OK
 623	     0	76.3	147.3	 644	OK
 624	     0	77.5	148.2	 650	OK
 625	     0	78.8	149.3	 639	OK
 626	     0	79.3	148.8	 647	OK
 627	     0	77.3	147.1	 653	OK
 628	     0	77.6	146.3	 650	OK
 629	     0	78.5	146.6	 644	OK
 630	     0	74.0	141.4	 659	OK
 631	     0	78.0	147.5	 663	OK
 632	     0	79.6	150.0	 632	OK
 633	     0	79.3	147.1	 647	OK
 634	     0	75.4	143.3	 654	OK
 635	     0	80.3	152.7	 643	OK
 636	     0	78.8	148.5	 639	OK
 637	     0	77.0	147.7	 649	OK
 638	     0	78.0	148.4	 659	OK
 639	     0	77.1	145.8	 625	OK
 640	     0	80.3	149.1	 633	OK
 641	     0	80.9	153.3	 636	OK
 642	     0	84.2	157.5	 648	OK
 643	     0	80.0	152.7	 629	OK
 644	     0	77.9	148.7	 635	OK
 645	     0	81.0	155.1	 637	OK
 646	     0	81.5	153.1	 637	OK
 647	     0	81.0	153.1	 634	OK
 648	     0	81.2	154.2	 638	OK
 649	     0	80.7	153.8	 639	OK
 650	     0	83.0	155.2	 632	OK
 651	     0	81.1	152.2	 632	OK
 652	     0	80.1	151.7	 642	OK
 653	     0	79.8	152.0	 629	OK
 654	     0	81.0	152.1	 649	OK
 655	     0	80.5	151.0	 638	OK
 656	     0	80.6	152.0	 642	OK
 657	     0	79.6	151.0	 645	OK
 658	     0	82.2	155.6	 634	OK
 659	     0	80.7	154.5	 625	OK
 660	     0	80.2	152.4	 642	OK
 661	     0	81.3	154.0	 635	OK
 662	     0	80.5	153.9	 605	OK
 663	     0	82.0	153.7	 644	OK
 664	     0	80.2	151.7	 635	OK
 665	     0	81.4	153.5	 632	OK
 666	     0	79.3	151.3	 641	OK
 667	     0	80.6	153.6	 647	OK
 668	     0	81.7	155.5	 632	OK
 669	     0	79.6	149.8	 636	OK
 670	     0	82.6	156.8	 624	OK
 671	     0	82.5	156.7	 646	OK
 672	     0	81.6	152.4	 629	OK
 673	     0	80.3	153.0	 628	OK
 674	     0	82.6	153.6	 640	OK
 675	     0	79.4	149.8	 647	OK
 676	     0	80.6	154.5	 643	OK
 677	     0	78.6	151.6	 627	OK
 678	     0	82.2	156.4	 651	OK
 679	     0	80.9	154.1	 642	OK
 680	     0	80.5	149.9	 660	OK
 681	     0	81.8	153.3	 649	OK
 682	     0	80.1	150.7	 644	OK
 683	     0	81.4	155.1	 650	OK
 684	     0	77.5	146.7	 646	OK
 685	     0	80.6	151.4	 645	OK
 686	     0	77.3	146.3	 638	OK
 687	     0	79.9	150.2	 638	OK
 688	     0	80.7	154.0	 641	OK
 689	     0	81.3	153.3	 638	OK
 690	     0	79.8	152.2	 626	OK
 691	     0	81.3	155.5	 655	OK
 692	     0	80.1	152.8	 654	OK
 693	     0	81.6	154.9	 660	OK
 694	     0	81.8	155.3	 639	OK
 695	     0	80.7	153.8	 643	OK
 696	     0	79.2	149.5	 632	OK
 697	     0	80.8	153.8	 645	OK
