#chan	code	gain	vt50	innse	comment
 333	     4	82.9	147.9	1468	inefficient
 334	     4	79.1	125.7	2038	inefficient
 335	     4	80.9	148.0	1442	inefficient
 336	     4	76.6	94.6	2999	inefficient
 337	     4	78.6	111.9	2621	inefficient
 338	     4	81.1	144.8	1495	inefficient
 339	     4	80.4	135.5	1613	inefficient
 340	     4	78.1	125.2	2049	inefficient
 341	     4	80.4	140.3	1563	inefficient
 342	     4	79.1	114.9	2499	inefficient
 343	     4	83.2	144.9	1483	inefficient
 344	     4	80.4	137.1	1593	inefficient
 345	     4	84.6	152.3	1467	inefficient
 346	     4	81.1	139.2	1574	inefficient
 347	     4	82.4	157.9	1455	inefficient
 348	     4	81.1	142.9	1522	inefficient
 349	     4	77.4	117.6	2410	inefficient
 350	     4	81.8	145.6	1477	inefficient
 351	     4	80.5	139.7	1523	inefficient
 352	     4	80.1	140.0	1568	inefficient
 353	     4	83.4	147.8	1486	inefficient
 354	     4	80.2	143.2	1530	inefficient
 355	     4	81.3	140.6	1587	inefficient
 356	     4	74.3	96.3	3054	inefficient
 357	     4	79.1	136.5	1645	inefficient
 358	     4	80.5	145.8	1515	inefficient
 359	     0	82.2	177.8	1464	OK
 360	     4	82.7	141.7	1587	inefficient
 361	     4	80.8	142.7	1539	inefficient
 362	     4	78.7	134.2	1707	inefficient
 363	     4	82.8	146.7	1560	inefficient
 364	     0	81.3	155.1	1458	OK
 365	     4	76.0	105.6	2858	inefficient
 366	     4	81.7	133.3	1794	inefficient
 367	     4	78.3	120.1	2330	inefficient
 368	     4	74.9	90.3	3025	inefficient
 369	     4	81.7	141.1	1628	inefficient
 370	     4	82.7	149.4	1548	inefficient
 371	     4	77.8	105.6	2892	inefficient
 372	     4	80.4	147.3	1531	inefficient
 373	     4	77.7	110.3	2815	inefficient
 374	     4	75.3	98.0	3037	inefficient
 375	     4	80.4	127.5	2225	inefficient
 376	     4	80.8	144.4	1669	inefficient
 377	     4	78.6	138.2	1719	inefficient
 378	     4	78.0	126.7	2172	inefficient
 379	     4	76.1	106.8	2930	inefficient
 380	     4	77.0	102.3	3100	inefficient
 381	     4	79.1	128.5	2161	inefficient
 382	     4	76.5	118.5	2558	inefficient
 383	     4	79.6	134.1	1954	inefficient
 384	     4	81.5	142.7	1836	inefficient
 385	     4	76.9	125.9	2445	inefficient
 386	     4	77.4	134.6	2019	inefficient
 387	     4	77.1	115.4	2904	inefficient
 388	     4	78.0	126.1	2441	inefficient
 389	     4	76.1	107.5	3046	inefficient
 390	     4	80.2	146.0	1795	inefficient
 391	     4	80.3	127.8	2398	inefficient
 392	     4	76.7	110.5	2986	inefficient
 393	     4	80.4	138.4	2010	inefficient
 394	     4	79.5	144.0	1871	inefficient
 395	     4	78.9	150.0	1748	inefficient
 396	     4	74.8	112.0	2876	inefficient
 397	     4	79.3	127.6	2406	inefficient
 398	     4	78.8	108.0	3098	inefficient
 399	     4	80.4	156.5	1737	inefficient
 400	     4	81.3	145.5	1875	inefficient
 401	     4	77.4	125.2	2470	inefficient
 402	     4	73.9	101.5	3116	inefficient
 403	     4	72.2	97.4	3322	inefficient
 404	 80000	75.1	202.5	1843	very high noise
 405	     4	75.9	114.9	2852	inefficient
 406	     4	78.0	119.5	2714	inefficient
 407	     4	76.7	132.4	2128	inefficient
 408	     4	79.0	138.1	1994	inefficient
 409	     4	75.2	134.3	2044	inefficient
 410	     4	78.3	138.9	1936	inefficient
 411	     4	81.8	143.9	1903	inefficient
 412	     4	76.6	124.0	2489	inefficient
 413	     4	78.8	140.0	1898	inefficient
 414	     4	80.6	151.2	1711	inefficient
 415	     4	76.5	129.1	2297	inefficient
 416	     4	76.7	126.3	2322	inefficient
 417	     4	79.3	138.5	1910	inefficient
 418	     4	79.7	138.3	1894	inefficient
 419	     0	78.7	172.6	1688	OK
 420	     4	71.9	89.6	3302	inefficient
 421	     4	78.0	140.7	1822	inefficient
 422	     4	77.5	123.9	2504	inefficient
 423	     4	78.8	142.2	1827	inefficient
 424	     4	76.7	119.0	2663	inefficient
 425	     4	78.6	150.0	1723	inefficient
 426	     4	77.1	136.7	1881	inefficient
 427	     4	74.4	102.0	3188	inefficient
 428	     4	77.3	125.9	2342	inefficient
 429	     4	73.7	100.5	3264	inefficient
 430	     4	74.7	120.8	2479	inefficient
 431	     4	76.6	125.3	2404	inefficient
 432	     4	75.2	129.2	2259	inefficient
 433	     4	76.9	130.1	2309	inefficient
 434	     4	76.8	120.0	2729	inefficient
 435	     4	74.0	100.2	3201	inefficient
 436	     4	75.7	123.9	2489	inefficient
 437	     4	76.2	125.9	2409	inefficient
 438	     4	78.8	135.8	2096	inefficient
 439	     4	79.8	143.3	1891	inefficient
 440	     4	78.4	133.4	2143	inefficient
 441	     4	78.9	137.1	1989	inefficient
 442	     4	77.9	136.0	2077	inefficient
 443	     4	77.6	140.2	1949	inefficient
 444	     4	78.6	138.3	1981	inefficient
 445	     4	74.9	130.1	2252	inefficient
 446	     4	72.1	89.0	3311	inefficient
 447	     4	77.5	122.7	2587	inefficient
 448	     4	75.5	129.8	2286	inefficient
 449	     4	75.8	119.7	2639	inefficient
 450	     4	73.2	115.9	2733	inefficient
 451	     4	77.2	138.8	1929	inefficient
 452	     4	75.2	126.3	2418	inefficient
 453	     4	72.3	105.8	3185	inefficient
 454	     4	75.2	125.7	2520	inefficient
 455	     4	77.9	139.0	1985	inefficient
 456	     4	76.4	131.3	2237	inefficient
 457	     4	74.0	101.4	3264	inefficient
 458	     4	74.9	127.0	2444	inefficient
 459	     4	77.0	135.0	2098	inefficient
 460	     4	75.0	118.3	2825	inefficient
 461	     4	76.0	128.7	2356	inefficient
 462	     4	76.1	115.9	2773	inefficient
 463	     4	71.0	98.6	3225	inefficient
 464	     4	76.8	135.6	1960	inefficient
 465	     4	77.4	135.7	1973	inefficient
 466	     4	71.2	94.3	3254	inefficient
 467	     4	72.5	105.5	3013	inefficient
 468	     4	77.8	143.3	1758	inefficient
 469	     4	75.4	125.0	2396	inefficient
 470	     4	75.5	118.5	2662	inefficient
 471	     4	74.2	109.5	2920	inefficient
 472	     4	76.4	135.8	1899	inefficient
 473	     4	76.1	125.0	2342	inefficient
 474	     4	74.5	110.6	2881	inefficient
 475	     4	74.5	123.3	2495	inefficient
 476	     4	78.8	138.4	1885	inefficient
 477	     4	73.7	100.6	3248	inefficient
 478	     4	74.3	129.4	2068	inefficient
 479	     4	74.6	125.2	2229	inefficient
 480	     4	74.1	104.6	2989	inefficient
 481	     4	70.9	98.1	3133	inefficient
 482	     4	75.7	126.6	2192	inefficient
 483	     4	77.5	136.2	1787	inefficient
 484	     4	73.9	112.8	2782	inefficient
 485	     0	80.3	175.7	1622	OK
 486	     4	72.3	103.0	3021	inefficient
 487	     4	74.7	122.6	2343	inefficient
 488	     4	74.0	116.6	2655	inefficient
 489	     4	75.8	134.9	1826	inefficient
 490	     4	73.3	101.6	3056	inefficient
 491	     4	75.3	124.2	2305	inefficient
 492	     4	75.9	131.9	1974	inefficient
 493	     4	76.3	127.2	2214	inefficient
 494	     4	77.0	133.1	1918	inefficient
 495	     4	74.9	115.6	2715	inefficient
 496	     4	79.8	138.5	1828	inefficient
 497	     4	76.2	135.6	1855	inefficient
 498	     4	73.0	106.2	2987	inefficient
 499	     4	74.5	117.6	2686	inefficient
 500	     4	75.1	131.2	2097	inefficient
 501	     4	77.6	137.6	1864	inefficient
 502	     4	76.8	137.0	1904	inefficient
 503	     4	73.2	106.2	3166	inefficient
 504	     4	76.4	144.9	1782	inefficient
 505	     4	74.9	128.6	2246	inefficient
 506	     4	78.1	137.4	1994	inefficient
 507	     4	77.3	135.0	2078	inefficient
 508	     4	74.7	111.8	2915	inefficient
 509	     4	74.9	112.3	2938	inefficient
 510	     4	77.5	142.5	1925	inefficient
 511	     4	76.9	133.4	2128	inefficient
 512	     4	77.9	129.2	2402	inefficient
 513	     4	78.8	124.3	2660	inefficient
 514	     4	72.9	92.9	3394	inefficient
 515	     4	80.9	154.3	1800	inefficient
 516	     4	81.1	138.5	2071	inefficient
 517	     4	80.9	141.6	1980	inefficient
 518	     4	79.9	143.9	1917	inefficient
 519	     4	78.4	114.3	3030	inefficient
 520	     4	81.2	142.3	1967	inefficient
 521	     4	81.6	159.7	1770	inefficient
 522	 80000	78.6	175.2	1755	very high noise
 523	     4	75.3	102.5	3187	inefficient
 524	     4	79.7	142.9	1928	inefficient
 525	     4	79.3	130.5	2331	inefficient
 526	     4	76.3	100.0	3181	inefficient
 527	     4	79.6	139.7	2010	inefficient
 528	     4	75.5	112.7	2977	inefficient
 529	 80000	77.5	187.9	1766	very high noise
 530	     4	81.3	144.6	1826	inefficient
 531	     4	76.5	110.1	3018	inefficient
 532	     4	77.0	107.7	3053	inefficient
 533	     4	78.8	145.4	1788	inefficient
 534	     4	78.3	135.3	2091	inefficient
 535	     4	74.4	111.3	3014	inefficient
 536	     4	79.9	140.6	1877	inefficient
 537	     4	78.4	125.1	2508	inefficient
 538	     4	77.6	118.1	2754	inefficient
 539	     4	81.2	149.5	1759	inefficient
 540	     4	73.1	90.2	3289	inefficient
 541	     4	78.0	127.4	2376	inefficient
 542	     4	80.4	142.4	1887	inefficient
 543	     4	73.9	98.3	3226	inefficient
 544	     4	80.3	129.5	2262	inefficient
 545	     4	80.2	144.2	1784	inefficient
 546	     4	79.0	139.3	1858	inefficient
 547	     4	78.6	137.4	1928	inefficient
 548	     4	76.0	115.9	2729	inefficient
 549	     4	82.5	148.5	1729	inefficient
 550	     4	79.2	124.7	2436	inefficient
 551	     4	76.6	119.7	2559	inefficient
 552	     4	77.7	132.7	2088	inefficient
 553	     4	75.8	104.8	2982	inefficient
 554	     4	81.7	145.8	1770	inefficient
 555	     4	76.2	107.5	2936	inefficient
 556	     4	78.5	139.5	1805	inefficient
 557	     4	80.9	124.7	2419	inefficient
 558	     4	76.9	118.3	2597	inefficient
 559	     4	78.8	138.9	1820	inefficient
 560	     4	79.0	115.7	2709	inefficient
 561	     4	76.4	113.2	2900	inefficient
 562	     4	82.7	154.4	1661	inefficient
 563	     4	76.4	116.2	2689	inefficient
 564	     0	81.6	168.3	1634	OK
 565	     4	76.0	123.5	2417	inefficient
 566	     4	72.3	89.5	3174	inefficient
 567	     4	77.0	128.6	2158	inefficient
 568	     4	80.8	135.1	1967	inefficient
 569	     0	78.1	185.7	1666	OK
 570	     4	82.9	143.3	1769	inefficient
 571	     4	78.3	131.0	2113	inefficient
 572	     4	78.8	143.5	1733	inefficient
 573	     0	80.4	179.3	1618	OK
 574	     4	80.8	141.1	1834	inefficient
 575	     4	82.1	137.7	1901	inefficient
 576	     4	76.4	104.2	2952	inefficient
 577	     4	78.5	133.3	2005	inefficient
 578	     4	76.5	129.0	2108	inefficient
 579	     4	79.3	137.3	1852	inefficient
 580	     4	73.7	98.8	3165	inefficient
 581	     4	74.4	98.1	3148	inefficient
 582	     4	78.4	114.2	2725	inefficient
 583	     4	79.2	140.4	1710	inefficient
 584	     4	70.9	84.7	3167	inefficient
 585	     4	77.7	128.0	2201	inefficient
 586	     4	79.8	141.3	1659	inefficient
 587	     4	77.4	136.6	1761	inefficient
 588	     4	76.4	134.6	1776	inefficient
 589	     4	73.3	99.7	3110	inefficient
 590	     4	78.5	139.2	1677	inefficient
 591	     4	80.3	143.1	1641	inefficient
 592	     4	80.8	143.9	1580	inefficient
 593	     4	78.0	132.1	1878	inefficient
 594	     4	79.9	138.5	1669	inefficient
 595	     4	78.7	140.1	1596	inefficient
 596	     4	78.4	133.3	1823	inefficient
 597	     4	83.5	147.6	1573	inefficient
 598	     4	81.6	145.0	1576	inefficient
 599	     4	78.3	134.8	1703	inefficient
 600	     4	79.5	137.7	1648	inefficient
 601	     4	82.3	144.0	1562	inefficient
 602	     4	76.6	98.1	2962	inefficient
 603	     4	80.4	140.2	1600	inefficient
 604	     4	78.7	139.5	1558	inefficient
 605	     4	75.4	103.5	2775	inefficient
 606	     4	77.1	122.7	2145	inefficient
 607	     4	78.7	136.0	1641	inefficient
 608	     4	79.1	140.9	1523	inefficient
 609	     4	79.2	141.2	1524	inefficient
 610	     4	82.7	154.7	1475	inefficient
 611	     4	79.5	138.2	1564	inefficient
 612	     4	78.9	138.8	1553	inefficient
 613	     4	77.1	125.6	2015	inefficient
 614	     4	79.5	131.5	1821	inefficient
 615	     4	77.0	131.6	1701	inefficient
 616	     4	75.9	116.2	2362	inefficient
 617	     4	77.0	134.2	1606	inefficient
 618	     4	76.3	106.9	2886	inefficient
 619	     4	78.7	137.3	1563	inefficient
 620	     4	73.6	106.7	2719	inefficient
 621	     4	78.2	137.7	1532	inefficient
 622	     4	78.6	141.6	1502	inefficient
 623	     4	72.3	89.7	3020	inefficient
 624	     4	79.2	137.9	1535	inefficient
 625	     4	80.8	139.7	1579	inefficient
 626	     4	76.2	99.7	2903	inefficient
 627	     4	79.9	142.9	1507	inefficient
 628	     4	79.1	135.5	1617	inefficient
 629	     4	73.8	88.1	3050	inefficient
 630	     4	74.8	128.8	1792	inefficient
 631	     4	80.8	146.0	1468	inefficient
 632	     4	80.4	134.1	1664	inefficient
 633	     4	79.7	132.5	1787	inefficient
 634	     4	77.1	135.0	1578	inefficient
 635	     4	80.4	125.2	2094	inefficient
