#chan	code	gain	vt50	innse	comment
 608	 80000	70.4	102.0	2612	very high noise
 609	 80000	69.1	117.0	2589	very high noise
 610	 80000	70.8	102.7	2599	very high noise
 611	 80000	67.8	93.5	2604	very high noise
 612	 80000	70.1	102.2	2613	very high noise
 613	 80000	69.2	97.1	2552	very high noise
 614	 80000	68.9	96.6	2553	very high noise
 615	 80000	67.9	96.1	2538	very high noise
 616	 80000	67.1	93.8	2612	very high noise
 617	 80000	69.5	99.0	2537	very high noise
 618	 80000	68.6	96.2	2663	very high noise
 619	     4	67.5	95.8	2661	inefficient
 620	 80000	67.6	96.1	2614	very high noise
 621	 80000	68.6	96.0	2631	very high noise
 622	 80000	68.6	95.3	2643	very high noise
 623	 80000	68.2	95.4	2610	very high noise
 624	 80000	68.3	96.1	2701	very high noise
 625	 80000	69.6	94.4	2709	very high noise
 626	 80000	68.5	98.4	2627	very high noise
 627	 80000	71.7	100.1	2721	very high noise
 628	 80000	67.4	93.4	2691	very high noise
 629	 80000	68.7	97.1	2697	very high noise
 630	 80000	68.9	94.9	2690	very high noise
 631	     4	70.4	85.9	2694	inefficient
 632	 80000	69.5	95.7	2689	very high noise
 633	 80000	68.3	98.1	2771	very high noise
 634	 80000	69.9	98.8	2722	very high noise
 635	 80000	69.4	98.4	2730	very high noise
 636	     4	71.2	97.0	2722	inefficient
 637	 80000	69.9	101.1	2715	very high noise
 638	 80000	71.4	98.3	2698	very high noise
 639	     4	72.4	98.2	2708	inefficient
 640	     4	71.2	93.0	2848	inefficient
 641	 80000	67.9	93.8	2787	very high noise
 642	 80000	72.2	96.7	2786	very high noise
 643	     4	71.4	97.4	2821	inefficient
 644	 80000	71.7	100.2	2773	very high noise
 645	 80000	70.6	98.0	2780	very high noise
 646	 80000	69.4	95.9	2806	very high noise
 647	     4	69.8	92.5	2767	inefficient
 648	 80000	67.6	94.9	2811	very high noise
 649	 80000	69.5	98.8	2800	very high noise
 650	     4	70.1	96.2	2791	inefficient
 651	 80000	71.0	95.0	2774	very high noise
 652	 80000	69.1	96.2	2762	very high noise
 653	 80000	70.4	96.5	2748	very high noise
 654	 80000	70.2	93.5	2751	very high noise
 655	 80000	69.2	96.3	2730	very high noise
 656	 80000	68.1	95.9	2752	very high noise
 657	 80000	70.6	98.8	2739	very high noise
 658	 80000	70.9	98.7	2782	very high noise
 659	     4	69.5	96.3	2715	inefficient
 660	 80000	68.7	99.2	2766	very high noise
 661	 80000	71.6	96.2	2679	very high noise
 662	     4	72.8	95.8	2721	inefficient
 663	 80000	71.6	99.6	2700	very high noise
 664	 80000	68.7	95.9	2716	very high noise
 665	 80000	70.8	92.6	2708	very high noise
 666	 80000	69.4	96.7	2686	very high noise
 667	 80000	68.8	96.0	2704	very high noise
 668	 80000	70.1	96.9	2665	very high noise
 669	 80000	70.3	98.3	2684	very high noise
 670	 80000	71.3	101.4	2762	very high noise
 671	 80000	69.2	97.4	2728	very high noise
 672	 80000	72.9	97.5	2667	very high noise
 673	 80000	70.9	96.7	2701	very high noise
 674	 80000	70.9	106.5	2717	very high noise
 675	 80000	71.9	103.1	2700	very high noise
 676	 80000	71.1	98.9	2669	very high noise
 677	     4	70.7	95.9	2632	inefficient
 678	 80000	67.8	95.5	2665	very high noise
 679	 80000	68.3	100.4	2717	very high noise
 680	 80000	70.2	94.2	2671	very high noise
 681	 80000	68.1	99.8	2740	very high noise
 682	 80000	69.7	95.7	2748	very high noise
 683	 80000	70.1	90.3	2650	very high noise
 684	 80000	71.9	101.2	2688	very high noise
 685	 80000	69.9	97.1	2750	very high noise
 686	 80000	70.6	93.6	2625	very high noise
 687	 80000	70.6	97.4	2674	very high noise
 688	 80000	71.0	98.6	2662	very high noise
 689	 80000	71.2	94.7	2670	very high noise
 690	 80000	71.8	96.2	2605	very high noise
 691	 80000	70.8	96.9	2684	very high noise
 692	 80000	67.6	94.4	2672	very high noise
 693	     4	72.1	99.3	2699	inefficient
 694	 80000	72.3	101.8	2601	very high noise
 695	 80000	70.6	98.5	2629	very high noise
 696	 80000	70.7	105.8	2596	very high noise
 697	 80000	69.3	94.4	2622	very high noise
 698	 80000	70.8	96.7	2442	very high noise
 699	 80000	71.5	102.6	2255	very high noise
 700	 80000	73.1	106.3	2203	very high noise
 701	 80000	72.5	98.0	2400	very high noise
 702	 80000	72.9	101.3	2581	very high noise
 703	 80000	72.3	99.3	2582	very high noise
 704	 80000	71.1	100.0	2566	very high noise
 705	 80000	71.5	96.5	2554	very high noise
 706	 80000	71.7	100.5	2553	very high noise
 707	 80000	69.2	97.9	2617	very high noise
 708	 80000	68.5	97.6	2628	very high noise
 709	 80000	69.0	94.8	2602	very high noise
 710	 80000	71.5	97.6	2615	very high noise
 711	 80000	68.3	101.3	2631	very high noise
 712	 80000	69.9	96.1	2629	very high noise
 713	 80000	71.4	95.4	2574	very high noise
 714	 80000	69.5	99.1	2546	very high noise
 715	 80000	70.5	99.8	2559	very high noise
 716	 80000	72.5	96.4	2534	very high noise
 717	 80000	71.5	94.5	2576	very high noise
 718	 80000	70.1	93.4	2564	very high noise
 719	 80000	67.9	94.4	2632	very high noise
 720	 80000	72.6	99.5	2557	very high noise
 721	 80000	68.2	93.3	2641	very high noise
 722	 80000	73.0	143.9	2609	very high noise
 723	 80000	72.0	98.1	2576	very high noise
 724	 80000	68.6	81.0	2649	very high noise
 725	 80000	73.6	98.6	2552	very high noise
 726	 80000	70.9	99.6	2607	very high noise
 727	 80000	69.7	93.6	2612	very high noise
 728	 80000	70.1	98.7	2665	very high noise
 729	 80000	71.3	96.6	2613	very high noise
 730	 80000	69.3	97.6	2625	very high noise
 731	 80000	71.0	95.7	2540	very high noise
 732	 80000	72.1	97.9	2589	very high noise
 733	 80000	68.6	96.5	2543	very high noise
 734	 80000	69.8	95.0	2590	very high noise
 735	 80000	73.0	100.7	2564	very high noise
 736	 80000	68.1	98.1	2611	very high noise
 737	 80000	73.6	107.2	2544	very high noise
 738	 80000	72.4	101.1	2560	very high noise
 739	 80000	70.2	97.3	2572	very high noise
 740	 80000	69.6	98.1	2531	very high noise
 741	 80000	73.2	98.0	2555	very high noise
 742	 80000	71.0	96.6	2644	very high noise
 743	 80000	70.9	98.6	2671	very high noise
 744	 80000	70.2	95.1	2611	very high noise
 745	     4	72.5	78.0	2654	inefficient
 746	 80000	71.8	98.1	2664	very high noise
 747	 80000	71.7	96.8	2644	very high noise
 748	 80000	70.5	99.8	2666	very high noise
 749	 80000	71.3	99.0	2614	very high noise
 750	 80000	71.8	98.1	2635	very high noise
 751	 80000	71.9	101.2	2596	very high noise
 752	 80000	68.7	97.6	2623	very high noise
 753	 80000	73.1	100.7	2590	very high noise
 754	 80000	70.8	94.6	2554	very high noise
 755	 80000	72.8	147.1	2562	very high noise
 756	 80000	72.9	95.3	2570	very high noise
 757	 80000	72.6	99.4	2543	very high noise
 758	     4	73.6	99.9	2555	inefficient
 759	 80000	72.0	98.3	2586	very high noise
 760	 80000	72.8	100.1	2611	very high noise
 761	 80000	73.6	102.8	2603	very high noise
 762	     4	71.6	94.3	2643	inefficient
 763	 80000	72.7	96.3	2527	very high noise
 764	 80000	71.9	98.4	2601	very high noise
 765	 80000	70.9	108.7	2637	very high noise
 766	 80000	72.5	106.5	2684	very high noise
 767	 80000	71.0	102.1	2721	very high noise
 768	 80000	66.6	94.8	2741	very high noise
 769	 80000	66.8	98.4	2811	very high noise
 770	 80000	66.3	97.8	2854	very high noise
 771	     4	67.6	89.5	2919	inefficient
 772	 80000	68.9	103.1	2848	very high noise
 773	 80000	66.2	96.1	2827	very high noise
 774	 80000	68.2	95.4	2830	very high noise
 775	     4	68.6	97.4	2816	inefficient
 776	 80000	64.7	95.0	2736	very high noise
 777	 80000	65.9	96.8	2746	very high noise
 778	 80000	67.8	97.6	2729	very high noise
 779	 80000	66.7	91.2	2632	very high noise
 780	 80000	67.0	96.9	2693	very high noise
 781	 80000	69.2	96.6	2665	very high noise
 782	 80000	66.8	96.4	2692	very high noise
 783	 80000	66.1	97.1	2727	very high noise
 784	 80000	67.5	95.8	2687	very high noise
 785	 80000	66.3	93.1	2650	very high noise
 786	 80000	66.2	95.3	2687	very high noise
 787	 80000	66.3	93.4	2667	very high noise
 788	 80000	67.8	97.9	2652	very high noise
 789	 80000	66.7	109.5	2669	very high noise
 790	 80000	66.3	95.6	2638	very high noise
 791	 80000	67.9	95.6	2638	very high noise
 792	 80000	65.8	96.6	2644	very high noise
 793	 80000	69.6	114.3	2658	very high noise
 794	 80000	68.8	109.1	2603	very high noise
 795	     4	70.5	95.6	2618	inefficient
 796	 80000	67.6	96.3	2564	very high noise
 797	 80000	69.6	99.0	2510	very high noise
 798	 80000	67.8	94.9	2597	very high noise
 799	 80000	67.6	96.3	2569	very high noise
 800	 80000	68.3	96.6	2554	very high noise
 801	 80000	70.6	101.6	2540	very high noise
 802	 80000	68.3	98.7	2559	very high noise
 803	 80000	66.5	95.2	2474	very high noise
 804	 80000	66.4	93.2	2509	very high noise
 805	 80000	67.1	94.1	2485	very high noise
 806	 80000	67.4	93.5	2554	very high noise
 807	 80000	67.5	94.5	2576	very high noise
 808	 80000	68.8	99.6	2512	very high noise
 809	 80000	65.7	97.4	2486	very high noise
 810	 80000	68.7	97.2	2572	very high noise
 811	 80000	68.8	96.3	2523	very high noise
 812	 80000	71.3	100.5	2463	very high noise
 813	 80000	67.4	94.8	2367	very high noise
 814	 80000	69.5	96.0	2392	very high noise
 815	 80000	65.9	93.1	2550	very high noise
 816	 80000	67.1	95.5	2617	very high noise
 817	 80000	68.0	96.5	2641	very high noise
 818	     4	66.8	83.4	2695	inefficient
 819	 80000	70.5	97.5	2699	very high noise
 820	 80000	65.4	95.4	2726	very high noise
 821	 80000	68.6	101.7	2758	very high noise
 822	 80000	67.8	96.1	2731	very high noise
 823	 80000	65.6	92.0	2729	very high noise
 824	 80000	68.3	96.1	2721	very high noise
 825	 80000	67.2	90.8	2683	very high noise
 826	 80000	69.9	102.5	2654	very high noise
 827	 80000	71.4	101.2	2601	very high noise
 828	 80000	68.1	98.1	2654	very high noise
 829	 80000	67.0	91.3	2644	very high noise
 830	 80000	68.3	94.1	2664	very high noise
 831	 80000	67.5	96.9	2625	very high noise
 832	 80000	71.0	101.1	2577	very high noise
 833	 80000	69.3	97.0	2596	very high noise
 834	 80000	71.1	98.7	2609	very high noise
 835	 80000	67.4	97.0	2617	very high noise
 836	 80000	68.3	93.6	2650	very high noise
 837	 80000	66.6	96.4	2693	very high noise
 838	 80000	66.6	92.4	2725	very high noise
 839	 80000	69.2	95.7	2786	very high noise
 840	 80000	68.6	97.0	2809	very high noise
 841	     4	70.5	97.2	2862	inefficient
 842	 80000	66.2	157.6	2876	very high noise
 843	 80000	69.0	97.2	2836	very high noise
 844	     4	68.0	96.2	2799	inefficient
 845	 80000	70.6	94.5	2809	very high noise
 846	 80000	67.8	94.1	2786	very high noise
 847	 80000	70.6	101.4	2684	very high noise
 848	 80000	69.8	98.3	2448	very high noise
 849	 80000	71.1	100.2	2516	very high noise
 850	     4	69.9	97.0	2665	inefficient
 851	 80000	69.5	97.7	2757	very high noise
 852	 80000	68.9	93.8	2803	very high noise
 853	 80000	69.4	94.9	2784	very high noise
 854	 80000	69.0	94.9	2844	very high noise
 855	     4	68.9	95.4	2809	inefficient
 856	 80000	68.8	94.7	2790	very high noise
 857	 80000	69.3	93.4	2796	very high noise
 858	 80000	70.3	98.2	2642	very high noise
 859	 80000	71.8	97.1	2460	very high noise
 860	 80000	71.6	99.9	2406	very high noise
 861	 80000	73.0	102.2	2411	very high noise
 862	 80000	68.7	93.9	2369	very high noise
 863	 80000	68.5	98.6	2392	very high noise
 864	 80000	70.0	100.8	2413	very high noise
 865	 80000	71.2	97.3	2413	very high noise
 866	 80000	71.2	98.9	2466	very high noise
 867	 80000	68.9	95.8	2406	very high noise
 868	 80000	72.1	97.6	2347	very high noise
 869	 80000	71.0	96.7	2412	very high noise
 870	 80000	72.4	101.4	2386	very high noise
 871	 80000	74.4	100.3	2383	very high noise
 872	 80000	69.2	92.4	2361	very high noise
 873	 80000	70.2	98.7	2394	very high noise
 874	 80000	71.9	95.7	2376	very high noise
 875	 80000	76.5	100.8	2344	very high noise
 876	 80000	70.0	100.9	2443	very high noise
 877	 80000	70.5	94.6	2385	very high noise
 878	 80000	71.9	100.9	2365	very high noise
 879	 80000	69.3	87.4	2416	very high noise
 880	 80000	72.2	99.2	2417	very high noise
 881	 80000	74.2	99.8	2384	very high noise
 882	 80000	69.8	97.9	2385	very high noise
 883	 80000	71.9	92.8	2408	very high noise
 884	 80000	72.5	102.9	2382	very high noise
 885	 80000	72.6	99.2	2436	very high noise
 886	 80000	73.4	98.3	2433	very high noise
 887	 80000	70.8	99.8	2484	very high noise
 888	 80000	73.2	101.4	2427	very high noise
 889	 80000	72.0	98.2	2468	very high noise
 890	 80000	73.1	101.7	2518	very high noise
 891	 80000	71.3	98.5	2529	very high noise
 892	 80000	73.5	99.2	2608	very high noise
 893	 80000	70.8	89.0	2640	very high noise
 894	     4	78.3	79.4	2574	inefficient
 895	 80000	74.5	100.4	2562	very high noise
 896	     4	70.5	80.8	2587	inefficient
 897	 80000	72.5	97.8	2598	very high noise
 898	 80000	67.6	92.2	2621	very high noise
 899	 80000	69.4	93.0	2621	very high noise
 900	 80000	69.0	97.8	2616	very high noise
 901	 80000	67.4	95.3	2621	very high noise
 902	 80000	70.2	91.3	2604	very high noise
 903	 80000	67.9	93.3	2624	very high noise
 904	 80000	71.4	94.1	2633	very high noise
 905	 80000	72.2	96.6	2600	very high noise
 906	 80000	68.0	98.9	2602	very high noise
 907	 80000	69.6	96.7	2643	very high noise
 908	 80000	68.6	97.5	2629	very high noise
 909	     4	68.6	80.1	2635	inefficient
 910	 80000	65.3	94.7	2631	very high noise
 911	 80000	70.6	95.6	2565	very high noise
 912	 80000	67.8	93.7	2544	very high noise
 913	 80000	71.5	95.5	2534	very high noise
 914	 80000	70.8	94.9	2467	very high noise
 915	 80000	68.8	94.9	2482	very high noise
 916	 80000	68.8	98.2	2452	very high noise
 917	 80000	69.0	96.7	2446	very high noise
 918	 80000	67.9	92.9	2431	very high noise
 919	 80000	69.1	101.9	2418	very high noise
 920	 80000	67.8	94.5	2375	very high noise
 921	 80000	66.8	91.3	2383	very high noise
 922	 80000	71.4	95.2	2367	very high noise
 923	 80000	68.4	97.5	2332	very high noise
 924	 80000	67.5	92.9	2273	very high noise
 925	 80000	69.2	97.5	2278	very high noise
 926	 80000	69.4	94.6	2318	very high noise
 927	 80000	69.2	97.5	2278	very high noise
 928	 80000	70.7	93.4	2264	very high noise
 929	 80000	69.5	94.7	2258	very high noise
 930	 80000	69.9	92.9	2221	very high noise
 931	 80000	68.9	94.1	2242	very high noise
 932	 80000	69.5	97.0	2303	very high noise
 933	 80000	69.4	95.8	2371	very high noise
 934	 80000	69.6	105.5	2342	very high noise
 935	 80000	69.6	97.9	2246	very high noise
 936	 80000	70.0	97.1	2262	very high noise
 937	 80000	67.6	98.0	2483	very high noise
 938	 80000	70.0	100.0	2576	very high noise
 939	 80000	67.1	94.7	2633	very high noise
 940	 80000	68.6	100.7	2667	very high noise
 941	 80000	65.4	89.4	2681	very high noise
 942	     4	65.8	89.3	2649	inefficient
 943	 80000	70.9	103.5	2545	very high noise
 944	 80000	69.4	100.9	2449	very high noise
 945	 80000	69.0	93.6	2431	very high noise
 946	 80000	69.7	97.5	2414	very high noise
 947	 80000	67.2	96.8	2408	very high noise
 948	 80000	69.3	80.6	2348	very high noise
 949	 80000	70.1	94.3	2275	very high noise
 950	 80000	70.7	97.2	2296	very high noise
 951	 80000	69.7	95.8	2303	very high noise
 952	 80000	69.6	96.2	2454	very high noise
 953	 80000	68.9	94.3	2466	very high noise
 954	 80000	69.1	93.2	2333	very high noise
 955	 80000	68.9	96.3	2434	very high noise
 956	 80000	68.4	95.0	2398	very high noise
 957	 80000	68.1	97.5	2306	very high noise
 958	 80000	69.3	91.0	2490	very high noise
 959	 80000	70.5	97.3	2635	very high noise
 960	 80000	68.9	94.1	2578	very high noise
 961	 80000	70.5	96.7	2574	very high noise
 962	 80000	69.1	95.8	2597	very high noise
 963	 80000	67.9	94.1	2630	very high noise
 964	     4	70.9	88.2	2569	inefficient
 965	 80000	69.0	92.5	2566	very high noise
 966	 80000	66.8	90.9	2584	very high noise
 967	 80000	71.1	99.3	2621	very high noise
 968	 80000	69.2	100.4	2645	very high noise
 969	 80000	69.0	94.1	2562	very high noise
 970	 80000	68.7	100.9	2567	very high noise
 971	 80000	70.6	93.6	2603	very high noise
 972	 80000	69.7	95.7	2596	very high noise
 973	 80000	69.6	103.2	2600	very high noise
 974	 80000	70.4	97.0	2488	very high noise
 975	 80000	70.5	97.9	2339	very high noise
 976	 80000	73.1	99.1	2188	very high noise
 977	 80000	70.0	99.4	2175	very high noise
 978	 80000	71.0	97.7	2201	very high noise
 979	 80000	71.6	98.2	2271	very high noise
 980	 80000	70.2	98.4	2355	very high noise
 981	 80000	67.6	94.2	2437	very high noise
 982	 80000	69.4	100.8	2414	very high noise
 983	 80000	69.8	92.2	2417	very high noise
 984	 80000	67.2	95.7	2411	very high noise
 985	 80000	71.8	139.0	2383	very high noise
 986	 80000	70.5	97.3	2327	very high noise
 987	 80000	71.4	96.5	2227	very high noise
 988	 80000	68.9	98.8	2211	very high noise
 989	 80000	69.5	95.6	2237	very high noise
 990	 80000	68.9	94.3	2393	very high noise
 991	 80000	68.9	92.5	2540	very high noise
 992	 80000	71.1	100.7	2629	very high noise
 993	 80000	69.7	97.7	2599	very high noise
 994	 80000	67.8	94.5	2541	very high noise
 995	 80000	66.4	104.9	2551	very high noise
 996	 80000	71.1	98.5	2591	very high noise
 997	 80000	69.5	96.2	2586	very high noise
 998	 80000	70.7	94.3	2638	very high noise
 999	 80000	68.7	99.1	2632	very high noise
1000	 80000	68.2	93.8	2617	very high noise
1001	 80000	72.8	98.6	2636	very high noise
1002	 80000	70.4	96.6	2665	very high noise
1003	 80000	70.0	97.3	2667	very high noise
1004	 80000	69.0	91.1	2680	very high noise
1005	 80000	68.6	97.8	2675	very high noise
1006	 80000	67.9	96.6	2731	very high noise
1007	     4	69.3	83.6	2699	inefficient
1008	 80000	68.2	95.9	2700	very high noise
1009	     4	70.8	97.1	2753	inefficient
1010	 80000	70.4	97.6	2714	very high noise
1011	 80000	68.9	96.5	2764	very high noise
1012	 80000	70.7	96.3	2770	very high noise
1013	 80000	69.7	96.0	2796	very high noise
1014	     4	68.3	93.8	2764	inefficient
1015	 80000	67.2	91.5	2799	very high noise
1016	 80000	68.9	96.9	2810	very high noise
1017	 80000	71.1	99.1	2809	very high noise
1018	 80000	69.4	95.3	2762	very high noise
1019	 80000	69.2	97.8	2820	very high noise
1020	 80000	69.2	94.5	2787	very high noise
1021	     4	67.9	91.7	2766	inefficient
1022	 80000	70.1	95.6	2728	very high noise
1023	 80000	71.1	103.8	2709	very high noise
1024	 80000	71.5	97.0	2777	very high noise
1025	 80000	72.4	99.0	2722	very high noise
1026	     4	70.3	95.7	2698	inefficient
1027	     4	72.7	87.8	2674	inefficient
1028	 80000	70.2	98.9	2696	very high noise
1029	 80000	70.0	93.3	2649	very high noise
1030	 80000	72.6	96.2	2619	very high noise
1031	 80000	70.0	94.6	2635	very high noise
1032	 80000	73.0	103.0	2603	very high noise
1033	 80000	71.3	97.3	2635	very high noise
1034	 80000	73.6	103.5	2579	very high noise
1035	 80000	68.2	93.6	2656	very high noise
1036	 80000	70.2	98.3	2638	very high noise
1037	 80000	70.3	98.8	2664	very high noise
1038	 80000	72.7	105.8	2677	very high noise
1039	     4	72.1	87.2	2673	inefficient
1040	 80000	70.7	95.5	2638	very high noise
1041	 80000	68.8	95.9	2670	very high noise
1042	 80000	68.3	92.2	2947	very high noise
1043	     4	68.5	95.5	3093	inefficient
1044	     4	65.9	85.1	3235	inefficient
1045	     4	68.0	95.2	3243	inefficient
1046	     4	67.1	99.6	3280	inefficient
1047	     4	68.5	96.6	3329	inefficient
1048	     4	66.7	89.1	3346	inefficient
1049	     4	65.5	94.0	3275	inefficient
1050	     4	66.9	88.3	3305	inefficient
1051	     4	67.8	85.4	3334	inefficient
1052	     4	66.1	93.0	3252	inefficient
1053	     4	66.8	93.0	3234	inefficient
1054	     4	68.8	104.4	3160	inefficient
1055	 80000	66.4	92.0	3134	very high noise
1056	     4	68.9	94.3	3146	inefficient
1057	     4	68.6	92.9	3121	inefficient
1058	     4	68.0	98.0	3142	inefficient
1059	     4	69.7	92.5	3136	inefficient
1060	     4	69.7	96.6	3163	inefficient
1061	     4	69.8	101.0	3097	inefficient
1062	     4	70.4	95.5	3078	inefficient
1063	 80000	69.1	96.0	3057	very high noise
1064	     4	65.8	81.5	3080	inefficient
1065	     4	68.7	92.2	3009	inefficient
1066	 80000	68.6	91.0	2990	very high noise
1067	     4	68.9	95.9	2960	inefficient
1068	 80000	68.5	98.8	3033	very high noise
1069	     4	68.1	92.7	2987	inefficient
1070	 80000	70.0	97.7	2769	very high noise
1071	 80000	69.3	98.7	2514	very high noise
1072	 80000	75.3	99.6	2276	very high noise
1073	 80000	71.8	101.3	2239	very high noise
1074	 80000	72.6	97.2	2274	very high noise
1075	 80000	72.5	101.3	2392	very high noise
1076	 80000	70.2	95.5	2436	very high noise
1077	 80000	69.7	96.1	2532	very high noise
1078	 80000	72.9	97.4	2602	very high noise
1079	 80000	72.3	102.6	2742	very high noise
1080	 80000	70.7	96.4	2737	very high noise
1081	 80000	70.1	95.5	2770	very high noise
1082	 80000	69.0	97.8	2782	very high noise
1083	 80000	72.4	100.4	2797	very high noise
1084	 80000	68.3	90.5	2804	very high noise
1085	 80000	69.7	97.9	2796	very high noise
1086	 80000	73.7	110.1	2786	very high noise
1087	     4	71.8	98.9	2792	inefficient
1088	 80000	69.2	92.8	2804	very high noise
1089	 80000	68.0	93.4	2721	very high noise
1090	 80000	68.2	91.1	2763	very high noise
1091	 80000	71.7	95.9	2750	very high noise
1092	 80000	73.0	103.0	2675	very high noise
1093	 80000	68.2	93.0	2595	very high noise
1094	 80000	71.8	96.5	2465	very high noise
1095	 80000	70.4	98.4	2483	very high noise
1096	 80000	70.1	101.3	2290	very high noise
1097	 80000	72.4	98.1	2286	very high noise
1098	 80000	70.2	97.9	2383	very high noise
1099	 80000	68.8	93.0	2630	very high noise
1100	 80000	68.0	101.8	2751	very high noise
1101	 80000	68.8	99.0	2897	very high noise
1102	 80000	70.6	96.4	2866	very high noise
1103	 80000	70.2	101.0	2819	very high noise
1104	 80000	67.2	96.3	2796	very high noise
1105	 80000	67.7	96.2	2763	very high noise
1106	 80000	69.0	92.3	2677	very high noise
1107	 80000	70.3	94.0	2631	very high noise
1108	 80000	68.1	112.8	2672	very high noise
1109	 80000	70.4	94.8	2629	very high noise
1110	 80000	69.1	95.2	2609	very high noise
1111	 80000	67.7	93.0	2579	very high noise
1112	 80000	69.2	95.6	2616	very high noise
1113	 80000	70.3	97.3	2623	very high noise
1114	 80000	69.9	97.0	2610	very high noise
1115	 80000	70.9	101.7	2568	very high noise
1116	 80000	68.7	94.9	2594	very high noise
1117	 80000	68.0	94.1	2621	very high noise
1118	 80000	70.3	101.8	2675	very high noise
1119	 80000	67.0	91.6	2659	very high noise
1120	 80000	70.9	96.1	2579	very high noise
1121	 80000	66.7	93.6	2621	very high noise
1122	 80000	69.4	99.0	2600	very high noise
1123	 80000	71.7	95.3	2526	very high noise
1124	 80000	70.2	97.2	2613	very high noise
1125	 80000	71.2	99.1	2560	very high noise
1126	 80000	70.0	98.7	2580	very high noise
1127	 80000	68.0	93.2	2593	very high noise
1128	 80000	72.2	98.0	2538	very high noise
1129	 80000	68.6	95.8	2643	very high noise
1130	 80000	72.7	98.3	2595	very high noise
1131	 80000	70.3	88.8	2488	very high noise
1132	 80000	71.1	98.7	2528	very high noise
1133	 80000	70.5	93.6	2515	very high noise
1134	 80000	73.1	101.4	2386	very high noise
1135	 80000	70.7	98.5	2338	very high noise
1136	 80000	70.1	97.7	2421	very high noise
1137	 80000	68.9	91.3	2476	very high noise
1138	 80000	70.4	97.6	2528	very high noise
1139	 80000	69.2	94.8	2586	very high noise
1140	 80000	72.7	99.1	2498	very high noise
1141	 80000	69.8	101.3	2522	very high noise
1142	 80000	67.7	96.8	2539	very high noise
1143	 80000	71.8	98.5	2557	very high noise
1144	 80000	68.6	96.2	2467	very high noise
1145	 80000	71.6	98.2	2554	very high noise
1146	 80000	70.5	95.9	2521	very high noise
1147	 80000	68.8	93.5	2466	very high noise
1148	 80000	69.8	96.0	2477	very high noise
1149	 80000	69.6	96.2	2497	very high noise
1150	 80000	72.1	101.6	2537	very high noise
1151	 80000	70.3	97.2	2524	very high noise
1152	 80000	78.8	106.5	2328	very high noise
1153	 80000	74.2	110.2	2194	very high noise
1154	 80000	73.7	117.6	2368	very high noise
1155	 80000	78.5	103.9	2460	very high noise
1156	 80000	75.4	103.4	2469	very high noise
1157	 80000	77.3	100.6	2462	very high noise
1158	 80000	76.5	103.1	2416	very high noise
1159	 80000	74.8	101.2	2462	very high noise
1160	 80000	76.4	102.0	2475	very high noise
1161	 80000	76.9	100.3	2430	very high noise
1162	 80000	76.4	107.1	2477	very high noise
1163	 80000	75.2	101.8	2515	very high noise
1164	 80000	77.1	99.2	2524	very high noise
1165	 80000	76.6	102.5	2487	very high noise
1166	 80000	76.1	98.8	2453	very high noise
1167	 80000	75.2	105.2	2479	very high noise
1168	 80000	76.8	101.4	2445	very high noise
1169	 80000	75.3	106.9	2512	very high noise
1170	 80000	73.9	101.0	2516	very high noise
1171	 80000	75.0	102.7	2450	very high noise
1172	 80000	76.2	101.9	2488	very high noise
1173	 80000	78.4	104.3	2395	very high noise
1174	 80000	73.8	107.6	2405	very high noise
1175	 80000	77.6	104.3	2514	very high noise
1176	 80000	74.9	99.8	2554	very high noise
1177	 80000	74.8	99.9	2545	very high noise
1178	 80000	75.4	101.2	2504	very high noise
1179	 80000	75.8	102.1	2450	very high noise
1180	 80000	78.3	105.1	2365	very high noise
1181	 80000	75.8	100.3	2449	very high noise
1182	 80000	73.5	103.9	2469	very high noise
1183	 80000	75.3	101.6	2425	very high noise
1184	 80000	76.1	102.4	2466	very high noise
1185	 80000	77.4	104.3	2411	very high noise
1186	 80000	76.4	102.0	2459	very high noise
1187	 80000	74.4	96.5	2405	very high noise
1188	 80000	75.0	111.9	2404	very high noise
1189	 80000	78.3	85.3	2387	very high noise
1190	 80000	76.5	99.9	2276	very high noise
1191	 80000	75.9	101.0	2171	very high noise
1192	 80000	75.7	106.6	2083	very high noise
1193	 80000	76.5	106.9	2099	very high noise
1194	 80000	75.2	100.7	2134	very high noise
1195	 80000	76.6	100.2	2247	very high noise
1196	 80000	74.6	101.6	2444	very high noise
1197	 80000	76.7	100.2	2548	very high noise
1198	 80000	72.9	99.8	2675	very high noise
1199	 80000	75.6	100.7	2707	very high noise
1200	     4	73.4	99.6	2756	inefficient
1201	 80000	72.3	94.3	2775	very high noise
1202	 80000	75.8	103.0	2815	very high noise
1203	 80000	71.0	103.9	2777	very high noise
1204	 80000	75.5	97.3	2762	very high noise
1205	 80000	74.6	101.5	2742	very high noise
1206	     4	75.7	103.2	2820	inefficient
1207	 80000	73.0	100.6	2795	very high noise
1208	 80000	75.6	102.5	2771	very high noise
1209	 80000	76.3	99.9	2712	very high noise
1210	 80000	72.9	95.7	2769	very high noise
1211	 80000	74.1	101.2	2762	very high noise
1212	 80000	74.1	102.6	2788	very high noise
1213	 80000	74.7	96.8	2773	very high noise
1214	     4	72.3	99.9	2857	inefficient
1215	 80000	74.5	98.7	2849	very high noise
1216	     4	75.0	90.3	2783	inefficient
1217	     4	74.2	93.2	2846	inefficient
