#chan	code	gain	vt50	innse	comment
 215	     0	72.8	106.6	 694	OK
 216	     0	74.7	106.7	 681	OK
 217	     0	70.1	104.3	 674	OK
 218	     0	73.6	104.2	 644	OK
 219	     0	69.9	100.9	 666	OK
 220	     0	73.1	104.4	 649	OK
 221	     0	70.8	102.8	 648	OK
 222	     0	70.9	101.9	 676	OK
 223	     0	72.5	107.2	 672	OK
 224	     0	72.6	103.8	 650	OK
 225	     0	73.9	105.9	 646	OK
 226	     0	70.5	102.2	 666	OK
 227	     0	70.5	104.9	 665	OK
 228	     0	72.8	104.2	 638	OK
 229	     0	73.7	107.2	 633	OK
 230	     0	72.8	104.5	 625	OK
 231	     0	71.9	105.1	 635	OK
 232	     0	70.5	103.8	 649	OK
 233	     0	71.1	103.6	 641	OK
 234	     0	71.4	104.4	 652	OK
 235	     0	72.0	106.1	 673	OK
 236	     0	72.1	104.1	 647	OK
 237	     0	68.3	101.9	 640	OK
 238	     0	70.5	104.4	 613	OK
 239	     0	71.5	102.2	 640	OK
 240	     0	71.6	104.5	 644	OK
 241	     0	72.1	103.3	 628	OK
 242	     0	70.5	102.2	 640	OK
 243	     0	70.5	101.7	 624	OK
 244	     0	72.7	103.1	 618	OK
 245	     0	71.9	103.7	 625	OK
 246	     0	73.9	108.0	 607	OK
 247	     0	72.5	105.5	 624	OK
 248	     0	72.6	104.3	 624	OK
 249	     0	73.6	106.9	 605	OK
 250	     0	73.2	105.1	 632	OK
 251	     0	74.3	107.6	 621	OK
 252	     0	73.7	106.1	 622	OK
 253	     0	72.3	106.2	 610	OK
 254	     0	70.6	104.0	 629	OK
 255	     0	71.5	104.2	 632	OK
 256	     0	72.3	103.6	 619	OK
 257	     0	75.5	108.9	 610	OK
 258	     0	72.2	105.0	 598	OK
 259	     0	72.5	104.4	 591	OK
 260	     0	73.0	103.4	 598	OK
 261	     0	73.7	103.9	 611	OK
 262	     0	73.0	104.3	 591	OK
 263	     0	71.9	104.4	 617	OK
 264	     0	72.5	106.1	 601	OK
 265	     0	73.4	105.6	 617	OK
 266	     0	72.5	103.6	 606	OK
 267	     0	73.5	105.6	 622	OK
 268	     0	74.4	106.3	 616	OK
 269	     0	74.5	106.0	 613	OK
 270	     0	72.6	106.1	 623	OK
 271	     0	74.1	107.4	 614	OK
 272	     0	74.2	107.8	 628	OK
 273	     0	74.2	105.8	 606	OK
 274	     0	72.6	102.7	 658	OK
 275	     0	70.5	100.8	 624	OK
 276	     0	74.3	106.3	 625	OK
 277	     0	73.6	105.8	 607	OK
 278	     0	72.0	103.8	 609	OK
 279	     0	72.0	103.8	 618	OK
 280	     0	73.7	106.5	 651	OK
 281	     0	73.5	106.7	 605	OK
 282	     0	72.1	104.0	 607	OK
 283	     0	71.3	102.9	 617	OK
 284	     0	74.5	107.6	 623	OK
 285	     0	70.4	103.0	 639	OK
 286	     0	74.7	109.0	 631	OK
 287	     0	73.7	105.1	 614	OK
 288	     0	71.4	102.8	 630	OK
 289	     0	71.9	102.4	 628	OK
 290	     0	72.0	105.1	 625	OK
 291	     0	73.9	107.7	 622	OK
 292	     0	70.2	101.0	 621	OK
 293	     0	71.4	101.6	 639	OK
 294	     0	70.2	103.6	 633	OK
 295	     0	73.7	104.9	 627	OK
 296	     0	73.8	105.5	 612	OK
 297	     0	71.2	104.9	 619	OK
 298	     0	72.7	103.9	 626	OK
 299	     0	71.3	103.2	 626	OK
 300	     0	72.7	104.1	 616	OK
 301	     0	70.3	102.1	 626	OK
 302	     0	74.4	105.2	 613	OK
 303	     0	73.3	103.5	 652	OK
 304	     0	72.5	106.0	 637	OK
 305	     0	74.3	107.6	 619	OK
 306	     0	71.6	104.3	 622	OK
 307	     0	71.9	102.9	 613	OK
 308	     0	73.8	106.3	 615	OK
 309	     0	71.5	103.0	 628	OK
 310	     0	73.8	104.8	 629	OK
 311	     0	72.2	103.6	 626	OK
 312	     0	70.2	103.3	 636	OK
 313	     0	72.0	103.3	 626	OK
 314	     0	76.2	109.2	 613	OK
 315	     0	72.4	104.1	 642	OK
 316	     0	73.1	106.9	 642	OK
 317	     0	72.8	104.1	 620	OK
 318	     0	73.2	105.7	 632	OK
 319	     0	74.5	106.1	 623	OK
 320	     0	75.6	106.4	 616	OK
 321	     0	72.1	103.0	 619	OK
 322	     0	75.1	106.7	 630	OK
 323	     0	74.1	105.9	 608	OK
 324	     0	74.1	106.7	 613	OK
 325	     0	74.5	106.5	 614	OK
 326	     0	72.6	106.0	 631	OK
 327	     0	75.0	106.0	 623	OK
 328	     0	72.7	107.1	 639	OK
 329	     0	74.9	108.4	 618	OK
 330	     0	73.3	105.1	 648	OK
 331	     0	72.5	106.0	 628	OK
 332	     0	72.3	104.5	 633	OK
 333	     0	75.5	109.2	 643	OK
 334	     0	73.5	105.4	 624	OK
 335	     0	72.5	105.9	 626	OK
 336	     0	72.0	102.6	 617	OK
 337	     0	72.2	103.3	 644	OK
 338	     0	71.5	101.5	 648	OK
 339	     0	72.2	103.7	 642	OK
 340	     0	73.8	104.6	 638	OK
 341	     0	75.0	108.3	 626	OK
 342	     0	72.6	105.9	 641	OK
 343	     0	71.3	101.7	 617	OK
 344	     0	74.0	106.9	 641	OK
 345	     0	70.8	102.9	 630	OK
 346	     0	73.8	106.2	 621	OK
 347	     0	74.1	105.9	 643	OK
 348	     0	72.9	106.6	 629	OK
 349	     0	74.6	105.6	 641	OK
 350	     0	73.1	106.5	 644	OK
 351	     0	74.8	105.8	 636	OK
 352	     0	72.8	103.9	 639	OK
 353	     0	73.7	106.1	 644	OK
 354	     0	74.1	107.7	 636	OK
 355	     0	76.0	109.1	 635	OK
 356	     0	74.2	106.3	 646	OK
 357	     0	76.2	109.1	 626	OK
 358	     0	73.8	104.4	 634	OK
 359	     0	73.8	106.4	 621	OK
 360	     0	75.1	108.5	 629	OK
 361	     0	74.4	106.3	 624	OK
 362	     0	73.2	105.5	 635	OK
 363	     0	76.1	107.7	 634	OK
 364	     0	75.8	109.3	 634	OK
 365	     0	75.0	108.7	 628	OK
 366	     0	74.2	106.8	 630	OK
 367	     0	73.7	104.1	 637	OK
 368	     0	72.3	103.1	 641	OK
 369	     0	74.5	105.6	 624	OK
 370	     0	71.5	103.9	 636	OK
 371	     0	74.1	105.2	 620	OK
 372	     0	73.6	103.9	 637	OK
 373	     0	75.2	107.4	 634	OK
 374	     0	73.6	104.7	 637	OK
 375	     0	73.2	106.7	 647	OK
 376	     0	74.0	106.5	 645	OK
 377	     0	75.5	108.1	 614	OK
 378	     0	75.4	106.3	 635	OK
 379	     0	73.9	104.6	 650	OK
 380	     0	75.1	106.6	 635	OK
 381	     0	73.6	106.9	 647	OK
 382	     0	75.8	106.2	 641	OK
 383	     0	73.8	106.6	 635	OK
 384	     0	74.4	107.8	 674	OK
 385	     0	75.4	109.4	 637	OK
 386	     0	76.5	109.3	 653	OK
 387	     0	76.2	108.5	 652	OK
 388	     0	76.6	111.0	 634	OK
 389	     0	75.1	108.1	 650	OK
 390	     0	75.0	109.2	 642	OK
 391	     0	75.4	108.0	 662	OK
 392	     0	74.6	107.8	 653	OK
 393	     0	76.1	106.7	 657	OK
 394	     0	76.4	108.8	 648	OK
 395	     0	76.0	108.9	 631	OK
 396	     0	73.9	106.3	 643	OK
 397	     0	73.3	106.8	 656	OK
 398	     0	73.4	107.5	 638	OK
 399	     0	76.0	110.3	 642	OK
 400	     0	76.4	110.7	 644	OK
 401	     0	74.0	107.1	 643	OK
 402	     0	71.9	104.3	 653	OK
 403	     0	75.6	107.9	 638	OK
 404	     0	72.5	105.9	 638	OK
 405	     0	70.9	104.1	 629	OK
 406	     0	74.7	107.1	 629	OK
 407	     0	75.6	110.4	 639	OK
 408	     0	75.3	109.1	 646	OK
 409	     0	74.8	109.0	 634	OK
 410	     0	75.6	107.9	 655	OK
 411	     0	75.5	109.0	 660	OK
 412	     0	72.8	103.0	 654	OK
 413	     0	75.7	107.6	 640	OK
 414	     0	72.9	104.0	 644	OK
 415	     0	76.3	108.0	 671	OK
 416	     0	75.5	103.7	 655	OK
 417	     0	74.0	106.2	 660	OK
 418	     0	74.2	104.4	 647	OK
 419	     0	74.8	106.8	 649	OK
 420	     0	77.3	110.6	 674	OK
 421	     0	72.4	105.6	 644	OK
 422	     0	75.4	107.7	 632	OK
 423	     0	74.4	107.6	 629	OK
 424	     0	72.4	106.3	 621	OK
 425	     0	72.6	106.8	 615	OK
 426	     0	73.7	107.5	 614	OK
 427	     0	74.8	107.5	 620	OK
 428	     0	72.8	104.2	 621	OK
 429	     0	75.7	108.8	 631	OK
 430	     0	76.5	109.8	 632	OK
 431	     0	72.8	105.7	 621	OK
 432	     0	75.8	109.4	 641	OK
 433	     0	71.6	104.4	 646	OK
 434	     0	75.7	107.1	 642	OK
 435	     0	72.6	105.3	 635	OK
 436	     0	73.9	105.5	 627	OK
 437	     0	72.0	105.5	 635	OK
 438	     0	73.6	105.1	 651	OK
 439	     0	73.0	105.4	 640	OK
 440	     0	74.6	107.3	 640	OK
 441	     0	76.5	110.6	 632	OK
 442	     0	75.0	108.2	 643	OK
 443	     0	77.7	112.3	 637	OK
 444	     0	75.8	110.3	 646	OK
 445	     0	75.7	107.4	 632	OK
 446	     0	76.7	110.1	 622	OK
 447	     0	74.8	106.0	 632	OK
 448	     0	77.5	111.1	 641	OK
 449	     0	76.2	109.0	 642	OK
 450	     0	75.5	111.6	 652	OK
 451	     0	76.0	109.3	 636	OK
 452	     0	74.6	109.0	 632	OK
 453	     0	75.2	110.3	 638	OK
 454	     0	72.4	105.3	 636	OK
 455	     0	74.4	108.2	 626	OK
 456	     0	72.8	104.3	 643	OK
 457	     0	73.9	108.2	 634	OK
 458	     0	75.4	107.7	 647	OK
 459	     0	77.4	112.2	 641	OK
 460	     0	75.1	109.5	 635	OK
 461	     0	75.5	109.2	 629	OK
 462	     0	73.2	105.5	 642	OK
 463	     0	76.7	110.5	 625	OK
 464	     0	73.6	105.5	 630	OK
 465	     0	73.8	105.5	 615	OK
 466	     0	74.2	108.5	 618	OK
 467	     0	75.8	107.3	 615	OK
 468	     0	75.8	109.5	 600	OK
 469	     0	73.2	108.0	 613	OK
 470	     0	76.7	110.0	 620	OK
 471	     0	72.2	105.0	 625	OK
 472	     0	73.8	108.0	 615	OK
 473	     0	73.9	106.6	 617	OK
 474	     0	75.3	109.0	 621	OK
 475	     0	75.5	107.0	 612	OK
 476	     0	72.3	105.0	 632	OK
 477	     0	74.5	107.1	 640	OK
 478	     0	77.8	108.9	 643	OK
 479	     0	77.2	110.3	 645	OK
 480	     0	77.0	109.0	 648	OK
 481	     0	74.4	106.8	 650	OK
 482	     0	76.0	109.3	 633	OK
 483	     0	76.4	110.7	 638	OK
 484	     0	75.4	109.2	 659	OK
 485	     0	71.7	103.5	 670	OK
 486	     0	74.7	108.5	 637	OK
 487	     0	74.3	108.1	 620	OK
 488	     0	73.8	105.6	 636	OK
 489	     0	74.8	107.6	 631	OK
 490	     0	75.6	107.8	 645	OK
 491	     0	74.8	107.7	 626	OK
 492	     0	75.3	108.8	 638	OK
 493	     0	75.5	108.7	 622	OK
 494	     0	75.2	107.9	 632	OK
 495	     0	74.6	106.5	 632	OK
 496	     0	76.4	108.6	 643	OK
 497	     0	73.9	105.3	 641	OK
 498	     0	76.6	107.8	 642	OK
 499	     0	73.7	106.9	 631	OK
 500	     0	77.3	109.8	 636	OK
 501	     0	73.9	106.4	 648	OK
 502	     0	75.3	108.9	 661	OK
 503	     0	75.8	108.8	 643	OK
 504	     0	76.6	109.3	 665	OK
 505	     0	74.9	108.0	 646	OK
 506	     0	74.3	108.4	 636	OK
 507	     0	75.8	108.6	 643	OK
 508	     0	78.5	110.2	 660	OK
 509	     0	75.1	106.1	 644	OK
 510	     0	76.0	108.0	 659	OK
 511	     0	75.8	109.2	 637	OK
 512	     0	75.3	106.8	 646	OK
 513	     0	74.7	107.6	 652	OK
 514	     0	75.9	108.3	 642	OK
 515	     0	74.4	108.6	 631	OK
 516	     0	74.1	106.3	 646	OK
 517	     0	74.3	107.7	 637	OK
 518	     0	72.9	106.6	 642	OK
 519	     0	73.4	104.7	 629	OK
 520	     0	73.5	107.4	 647	OK
 521	     0	73.2	106.4	 648	OK
 522	     0	74.3	105.8	 635	OK
 523	     0	75.7	107.7	 637	OK
 524	     0	73.2	105.2	 648	OK
 525	     0	72.0	104.6	 637	OK
 526	     0	69.9	100.8	 630	OK
 527	     0	73.0	105.3	 642	OK
 528	     0	73.4	104.3	 632	OK
 529	     0	71.4	104.3	 650	OK
 530	     0	72.3	104.5	 646	OK
 531	     0	72.2	105.1	 630	OK
 532	     0	73.5	105.8	 619	OK
 533	     0	75.0	106.3	 637	OK
 534	     0	73.2	105.9	 632	OK
 535	     0	71.6	102.4	 648	OK
 536	     0	72.8	106.3	 623	OK
 537	     0	72.3	105.2	 625	OK
 538	     0	75.1	108.1	 622	OK
 539	     0	75.7	107.8	 614	OK
 540	     0	73.5	104.6	 621	OK
 541	     0	74.8	107.7	 630	OK
 542	     0	72.5	104.0	 640	OK
 543	     0	74.2	105.7	 626	OK
 544	     0	71.5	103.6	 640	OK
 545	     0	70.1	102.7	 631	OK
 546	     0	71.4	104.6	 639	OK
 547	     0	71.7	105.4	 648	OK
 548	     0	71.0	104.2	 650	OK
 549	     0	74.5	104.9	 631	OK
 550	     0	73.7	106.9	 637	OK
 551	     0	73.1	105.7	 645	OK
 552	     0	74.9	106.5	 645	OK
 553	     0	75.1	106.4	 627	OK
 554	     0	73.1	104.1	 633	OK
 555	     0	73.2	104.4	 641	OK
 556	     0	73.8	108.7	 635	OK
 557	     0	73.9	104.8	 619	OK
 558	     0	72.0	106.8	 633	OK
 559	     0	72.6	103.8	 652	OK
 560	     0	73.3	106.9	 638	OK
 561	     0	70.6	103.2	 640	OK
 562	     0	74.7	106.3	 635	OK
 563	     0	74.6	104.2	 631	OK
 564	     0	73.6	105.9	 653	OK
 565	     0	74.8	107.4	 626	OK
 566	     0	74.7	107.3	 647	OK
 567	     0	72.7	104.3	 643	OK
 568	     0	70.9	103.5	 664	OK
 569	     0	74.9	108.9	 626	OK
 570	     0	75.3	107.0	 645	OK
 571	     0	71.8	103.2	 649	OK
 572	     0	76.7	109.0	 633	OK
 573	     0	75.0	107.5	 641	OK
 574	     0	75.4	107.1	 647	OK
 575	     0	76.1	107.9	 633	OK
 576	     0	76.0	108.0	 626	OK
 577	     0	74.0	107.1	 633	OK
 578	     0	76.7	107.3	 633	OK
 579	     0	75.8	107.7	 642	OK
 580	     0	76.6	109.8	 649	OK
 581	     0	73.9	107.8	 641	OK
 582	     0	75.1	107.6	 643	OK
 583	     0	74.8	108.4	 653	OK
 584	     0	76.4	107.2	 620	OK
 585	     0	73.9	106.2	 653	OK
 586	     0	75.4	107.4	 648	OK
 587	     0	77.0	108.8	 638	OK
 588	     0	74.0	108.7	 638	OK
 589	     0	75.4	108.0	 622	OK
 590	     0	76.5	108.4	 631	OK
 591	     0	76.0	109.8	 644	OK
 592	     0	73.1	106.0	 637	OK
 593	     0	73.8	105.5	 638	OK
 594	     0	72.8	107.3	 637	OK
 595	     0	76.6	109.1	 635	OK
 596	     0	75.7	108.7	 630	OK
 597	     0	74.3	105.6	 642	OK
 598	     0	74.8	105.7	 644	OK
 599	     0	76.8	108.7	 633	OK
 600	     0	75.7	108.5	 630	OK
 601	     0	75.7	108.8	 627	OK
 602	     0	75.6	105.8	 635	OK
 603	     0	73.3	106.1	 636	OK
 604	     0	76.2	109.7	 627	OK
 605	     0	76.6	109.4	 636	OK
 606	     0	76.8	108.6	 630	OK
 607	     0	73.5	107.4	 640	OK
 608	     0	74.9	107.5	 628	OK
 609	     0	72.2	104.7	 635	OK
 610	     0	76.8	107.4	 625	OK
 611	     0	73.8	106.6	 640	OK
 612	     0	73.6	105.0	 639	OK
 613	     0	71.3	102.5	 632	OK
 614	     0	76.3	109.6	 631	OK
 615	     0	75.8	108.3	 626	OK
 616	     0	76.6	109.8	 637	OK
 617	     0	76.8	111.1	 637	OK
 618	     0	75.4	109.7	 638	OK
 619	     0	73.9	107.7	 628	OK
 620	     0	74.6	106.9	 635	OK
 621	     0	74.9	106.7	 632	OK
 622	     0	75.1	108.9	 632	OK
 623	     0	75.8	107.3	 638	OK
 624	     0	78.2	112.7	 631	OK
 625	     0	73.4	107.5	 625	OK
 626	     0	76.3	109.8	 641	OK
 627	     0	78.0	110.6	 655	OK
 628	     0	76.4	107.7	 642	OK
 629	     0	76.9	109.9	 638	OK
 630	     0	73.6	106.6	 640	OK
 631	     0	78.1	110.0	 644	OK
 632	     0	76.4	109.3	 636	OK
 633	     0	76.4	110.1	 626	OK
 634	     0	76.1	107.7	 643	OK
 635	     0	77.7	108.8	 633	OK
 636	     0	79.4	113.1	 619	OK
 637	     0	76.1	107.8	 627	OK
 638	     0	77.3	110.3	 624	OK
 639	     0	77.0	110.5	 640	OK
 640	     0	74.7	106.2	 640	OK
 641	     0	73.3	105.0	 649	OK
 642	     0	68.5	99.6	 655	OK
 643	     0	72.3	105.0	 643	OK
 644	     0	71.2	103.9	 629	OK
 645	     0	70.1	101.5	 637	OK
 646	     0	73.6	106.8	 648	OK
 647	     0	72.4	104.4	 645	OK
 648	     0	75.2	110.7	 648	OK
 649	     0	72.2	105.8	 650	OK
 650	     0	72.2	106.6	 628	OK
 651	     0	73.5	105.6	 646	OK
 652	     0	74.7	106.0	 631	OK
 653	     0	71.6	103.8	 645	OK
 654	     0	72.9	104.8	 631	OK
 655	     0	71.2	103.8	 638	OK
 656	     0	74.2	107.3	 638	OK
 657	     0	70.7	104.5	 642	OK
 658	     0	69.9	103.5	 645	OK
 659	     0	73.8	105.9	 634	OK
 660	     0	71.9	103.0	 630	OK
 661	     0	71.8	104.6	 635	OK
 662	     0	70.6	104.2	 665	OK
 663	     0	71.5	103.6	 623	OK
 664	     0	72.4	103.2	 619	OK
 665	     0	70.9	104.2	 638	OK
 666	     0	69.5	103.9	 637	OK
 667	     0	72.7	105.9	 641	OK
 668	     0	73.5	106.6	 649	OK
 669	     0	70.6	104.5	 654	OK
 670	     0	72.3	103.5	 645	OK
 671	     0	71.8	103.2	 653	OK
 672	     0	73.3	105.2	 636	OK
 673	     0	73.2	105.3	 650	OK
 674	     0	72.5	105.6	 650	OK
 675	     0	72.2	106.4	 639	OK
 676	     0	72.7	105.6	 639	OK
 677	     0	71.3	105.4	 637	OK
 678	     0	70.4	103.0	 625	OK
 679	     0	72.8	106.2	 656	OK
 680	     0	72.7	104.0	 639	OK
 681	     0	73.9	105.1	 635	OK
 682	     0	71.7	104.4	 648	OK
 683	     0	71.6	106.4	 649	OK
 684	     0	72.2	105.0	 648	OK
 685	     0	72.1	104.1	 627	OK
 686	     0	75.1	107.0	 649	OK
 687	     0	73.1	104.6	 644	OK
 688	     0	73.0	106.4	 651	OK
 689	     0	74.0	106.6	 646	OK
 690	     0	72.9	105.9	 649	OK
 691	     0	72.2	105.2	 650	OK
 692	     0	70.6	102.6	 655	OK
 693	     0	73.5	105.5	 636	OK
 694	     0	70.1	103.2	 663	OK
 695	     0	73.3	105.7	 636	OK
 696	     0	72.9	104.3	 632	OK
