#chan	code	gain	vt50	innse	comment
  60	     0	77.1	147.0	 655	OK
  61	     0	73.8	144.0	 666	OK
  62	     0	77.5	147.6	 680	OK
  63	     0	74.4	145.0	 668	OK
  64	     0	74.9	144.8	 659	OK
  65	     0	76.2	148.7	 664	OK
  66	     0	78.6	152.0	 669	OK
  67	     0	76.9	149.0	 644	OK
  68	     0	75.8	144.2	 663	OK
  69	     0	73.8	143.3	 663	OK
  70	     0	75.0	144.8	 653	OK
  71	     0	76.6	149.1	 669	OK
  72	     0	75.8	145.3	 651	OK
  73	     0	75.6	146.3	 637	OK
  74	     0	77.3	148.6	 645	OK
  75	     0	75.2	146.9	 649	OK
  76	     0	74.7	144.4	 677	OK
  77	     0	76.5	147.2	 650	OK
  78	     0	77.6	148.6	 654	OK
  79	     0	75.7	146.8	 662	OK
  80	     0	77.9	147.7	 657	OK
  81	     0	74.5	145.2	 659	OK
  82	     0	75.4	146.1	 665	OK
  83	     0	77.0	146.5	 663	OK
  84	     0	76.5	147.8	 668	OK
  85	     0	74.8	146.5	 649	OK
  86	     0	75.5	145.0	 665	OK
  87	     0	75.9	145.7	 662	OK
  88	     0	75.0	143.0	 652	OK
  89	     0	76.8	147.0	 647	OK
  90	     0	77.0	148.5	 665	OK
  91	     0	76.5	146.1	 656	OK
  92	     0	72.7	140.9	 669	OK
  93	     0	74.9	142.2	 648	OK
  94	     0	75.8	147.4	 651	OK
  95	     0	77.2	148.9	 641	OK
  96	     0	75.8	145.0	 673	OK
  97	     0	74.3	142.7	 657	OK
  98	     0	74.3	145.3	 660	OK
  99	     0	78.8	151.1	 652	OK
 100	     0	74.3	142.5	 674	OK
 101	     0	77.2	149.2	 649	OK
 102	     0	74.3	144.9	 647	OK
 103	     0	73.2	141.1	 660	OK
 104	     0	75.0	145.4	 634	OK
 105	     0	74.2	143.8	 664	OK
 106	     0	76.3	145.9	 642	OK
 107	     0	75.5	145.1	 660	OK
 108	     0	75.9	145.3	 650	OK
 109	     0	75.3	143.8	 636	OK
 110	     0	76.0	145.5	 664	OK
 111	     0	77.3	148.6	 638	OK
 112	     0	74.0	142.6	 634	OK
 113	     0	75.0	145.0	 676	OK
 114	     0	74.5	143.8	 663	OK
 115	     0	75.2	146.1	 655	OK
 116	     0	76.6	147.2	 647	OK
 117	     0	74.8	144.2	 652	OK
 118	     0	77.1	150.8	 636	OK
 119	     0	77.6	147.7	 629	OK
 120	     0	75.6	146.3	 649	OK
 121	     0	75.7	144.6	 654	OK
 122	     0	75.8	145.5	 628	OK
 123	     0	76.3	147.6	 647	OK
 124	     0	77.4	149.7	 635	OK
 125	     0	74.9	145.8	 646	OK
 126	     0	77.9	149.1	 662	OK
 127	     0	74.7	144.3	 645	OK
 128	     0	72.1	140.7	 651	OK
 129	     0	73.7	143.5	 658	OK
 130	     0	71.7	138.9	 652	OK
 131	     0	73.9	142.6	 638	OK
 132	     0	73.3	143.1	 664	OK
 133	     0	71.9	140.3	 664	OK
 134	     0	73.6	143.9	 654	OK
 135	     0	71.0	140.5	 641	OK
 136	     0	73.0	143.4	 650	OK
 137	     0	73.7	145.2	 634	OK
 138	     0	72.4	140.7	 661	OK
 139	     0	70.7	136.2	 640	OK
 140	     0	74.3	143.5	 655	OK
 141	     0	70.3	138.8	 654	OK
 142	     0	73.5	143.1	 650	OK
 143	     0	72.9	140.0	 651	OK
 144	     0	74.2	144.2	 656	OK
 145	     0	71.3	138.0	 645	OK
 146	     0	71.7	138.5	 650	OK
 147	     0	70.3	136.4	 654	OK
 148	     0	72.9	140.3	 654	OK
 149	     0	74.1	144.6	 631	OK
 150	     0	73.0	142.0	 641	OK
 151	     0	72.7	139.2	 646	OK
 152	     0	72.4	141.3	 635	OK
 153	     0	71.9	140.5	 629	OK
 154	     0	72.2	141.3	 661	OK
 155	     0	73.1	140.0	 644	OK
 156	     0	70.5	137.4	 639	OK
 157	     0	73.5	141.6	 662	OK
 158	     0	73.0	141.7	 665	OK
 159	     0	70.0	136.8	 656	OK
 160	     0	72.9	140.3	 647	OK
 161	     0	72.0	140.1	 661	OK
 162	     0	75.4	144.2	 651	OK
 163	     0	71.0	139.1	 666	OK
 164	     0	72.1	139.3	 649	OK
 165	     0	73.3	142.0	 644	OK
 166	     0	72.9	141.6	 653	OK
 167	     0	69.9	136.3	 661	OK
 168	     0	72.1	141.0	 644	OK
 169	     0	72.0	139.7	 661	OK
 170	     0	71.6	139.8	 664	OK
 171	     0	70.4	138.3	 644	OK
 172	     0	72.9	142.8	 639	OK
 173	     0	73.5	140.6	 646	OK
 174	     0	71.3	140.2	 654	OK
 175	     0	70.7	138.5	 658	OK
 176	     0	72.8	140.0	 659	OK
 177	     0	69.5	134.6	 660	OK
 178	     0	71.1	137.6	 641	OK
 179	     0	72.3	140.6	 665	OK
 180	     0	70.8	136.7	 662	OK
 181	     0	70.9	138.8	 653	OK
 182	     0	71.9	139.3	 657	OK
 183	     0	71.5	139.0	 670	OK
 184	     0	72.7	140.0	 659	OK
 185	     0	72.3	142.2	 649	OK
 186	     0	72.9	139.6	 663	OK
 187	     0	72.4	140.6	 675	OK
 188	     0	73.8	143.4	 667	OK
 189	     0	70.2	135.3	 682	OK
 190	     0	73.0	141.4	 673	OK
 191	     0	73.2	141.9	 667	OK
 192	     0	73.0	141.2	 657	OK
 193	     0	72.7	142.3	 651	OK
 194	     0	72.3	141.2	 667	OK
 195	     0	73.6	143.5	 648	OK
 196	     0	70.5	138.2	 656	OK
 197	     0	71.8	139.5	 653	OK
 198	     0	72.5	141.6	 652	OK
 199	     0	72.1	138.3	 662	OK
 200	     0	72.6	141.7	 650	OK
 201	     0	71.4	140.4	 653	OK
 202	     0	74.9	146.6	 662	OK
 203	     0	72.5	141.0	 631	OK
 204	     0	71.4	140.1	 660	OK
 205	     0	72.6	141.3	 639	OK
 206	     0	71.1	138.6	 645	OK
 207	     0	75.5	146.8	 658	OK
 208	     0	71.4	136.1	 669	OK
 209	     0	72.6	141.4	 667	OK
 210	     0	70.7	139.9	 678	OK
 211	     0	73.2	143.0	 708	OK
 212	     0	71.8	137.8	 698	OK
 213	     0	75.1	145.6	 702	OK
 214	     0	72.7	141.2	 671	OK
 215	     0	72.7	139.9	 702	OK
 216	     0	75.0	144.7	 700	OK
 217	     0	70.9	137.5	 665	OK
 218	     0	73.9	144.2	 651	OK
 219	     0	71.2	139.6	 650	OK
 220	     0	73.3	141.5	 665	OK
 221	     0	71.5	138.9	 667	OK
 222	     0	71.8	141.4	 681	OK
 223	     0	72.9	141.3	 665	OK
 224	     0	73.5	140.8	 679	OK
 225	     0	74.2	143.0	 646	OK
 226	     0	71.4	141.1	 644	OK
 227	     0	71.2	140.4	 641	OK
 228	     0	73.0	141.4	 633	OK
 229	     0	74.1	144.4	 652	OK
 230	     0	73.0	141.2	 654	OK
 231	     0	72.2	141.4	 642	OK
 232	     0	71.4	140.0	 634	OK
 233	     0	71.5	139.3	 635	OK
 234	     0	72.6	140.7	 646	OK
 235	     0	73.0	142.5	 647	OK
 236	     0	72.9	141.0	 644	OK
 237	     0	69.6	136.6	 649	OK
 238	     0	71.0	140.5	 625	OK
 239	     0	72.6	142.0	 627	OK
 240	     0	72.0	140.5	 603	OK
 241	     0	72.5	142.3	 632	OK
 242	     0	71.5	138.0	 641	OK
 243	     0	71.9	140.5	 632	OK
 244	     0	73.4	142.7	 611	OK
 245	     0	72.5	142.8	 605	OK
 246	     0	74.3	143.0	 611	OK
 247	     0	73.2	142.0	 607	OK
 248	     0	73.3	141.6	 643	OK
 249	     0	73.9	144.4	 628	OK
 250	     0	73.8	142.3	 611	OK
 251	     0	74.8	145.4	 642	OK
 252	     0	74.3	143.7	 627	OK
 253	     0	72.8	143.1	 612	OK
 254	     0	71.6	140.2	 604	OK
 255	     0	72.4	139.9	 618	OK
 256	     0	73.6	143.2	 586	OK
 257	     0	76.4	146.9	 621	OK
 258	     0	73.4	141.8	 623	OK
 259	     0	73.6	140.8	 601	OK
 260	     0	74.3	140.9	 582	OK
 261	     0	74.7	144.2	 605	OK
 262	     0	74.1	141.3	 610	OK
 263	     0	72.9	140.9	 596	OK
 264	     0	73.6	142.7	 600	OK
 265	     0	74.7	143.1	 600	OK
 266	     0	73.9	143.4	 608	OK
 267	     0	74.7	143.3	 617	OK
 268	     0	75.5	144.1	 604	OK
 269	     0	75.4	143.7	 615	OK
 270	     0	73.6	142.5	 617	OK
 271	     0	75.1	142.7	 596	OK
 272	     0	75.0	142.4	 614	OK
 273	     0	74.6	143.5	 622	OK
 274	     0	73.5	142.3	 653	OK
 275	     0	72.5	136.5	 607	OK
 276	     0	75.5	144.3	 609	OK
 277	     0	74.3	142.8	 614	OK
 278	     0	72.7	139.9	 607	OK
 279	     0	73.1	140.3	 616	OK
 280	     0	74.7	143.5	 632	OK
 281	     0	74.3	144.3	 613	OK
 282	     0	73.1	140.4	 612	OK
 283	     0	73.1	139.6	 593	OK
 284	     0	75.8	145.5	 619	OK
 285	     0	72.2	138.9	 626	OK
 286	     0	75.6	143.7	 612	OK
 287	     0	74.6	142.5	 600	OK
 288	     0	72.5	139.2	 626	OK
 289	     0	72.8	141.7	 615	OK
 290	     0	73.0	139.0	 629	OK
 291	     0	74.8	142.3	 623	OK
 292	     0	71.6	137.1	 629	OK
 293	     0	72.9	137.8	 605	OK
 294	     0	71.6	139.1	 613	OK
 295	     0	74.8	142.2	 620	OK
 296	     0	74.6	142.8	 627	OK
 297	     0	72.7	141.6	 625	OK
 298	     0	73.8	140.5	 616	OK
 299	     0	73.0	139.6	 613	OK
 300	     0	74.0	144.1	 622	OK
 301	     0	72.4	138.0	 611	OK
 302	     0	75.5	145.9	 619	OK
 303	     0	74.4	140.7	 643	OK
 304	     0	73.7	140.0	 630	OK
 305	     0	75.5	145.5	 626	OK
 306	     0	72.9	140.8	 620	OK
 307	     0	73.0	139.5	 606	OK
 308	     0	74.6	140.3	 633	OK
 309	     0	73.1	139.8	 618	OK
 310	     0	74.5	141.8	 637	OK
 311	     0	73.8	140.6	 606	OK
 312	     0	71.8	136.3	 618	OK
 313	     0	73.1	139.6	 630	OK
 314	     0	77.1	147.9	 610	OK
 315	     0	73.5	140.5	 634	OK
 316	     0	74.0	140.1	 634	OK
 317	     0	73.9	141.2	 626	OK
 318	     0	74.5	142.5	 626	OK
 319	     0	75.4	146.9	 627	OK
 320	     0	75.9	147.0	 621	OK
 321	     0	72.9	139.2	 630	OK
 322	     0	75.6	144.5	 603	OK
 323	     0	74.8	143.0	 632	OK
 324	     0	75.1	144.4	 621	OK
 325	     0	75.4	144.3	 629	OK
 326	     0	73.8	142.9	 607	OK
 327	     0	76.0	144.3	 606	OK
 328	     0	74.0	143.8	 623	OK
 329	     0	75.5	146.0	 613	OK
 330	     0	74.6	142.1	 611	OK
 331	     0	73.2	142.6	 614	OK
 332	     0	74.0	140.9	 605	OK
 333	     0	76.3	147.1	 629	OK
 334	     0	74.0	142.7	 615	OK
 335	     0	73.9	140.1	 608	OK
 336	     0	72.8	139.3	 613	OK
 337	     0	73.7	143.3	 634	OK
 338	     0	72.9	137.7	 644	OK
 339	     0	73.6	140.9	 624	OK
 340	     0	75.6	142.6	 594	OK
 341	     0	75.8	143.2	 631	OK
 342	     0	74.1	142.7	 629	OK
 343	     0	72.5	138.0	 644	OK
 344	     0	75.0	144.4	 637	OK
 345	     0	72.7	138.8	 615	OK
 346	     0	75.6	144.2	 644	OK
 347	     0	75.3	143.7	 622	OK
 348	     0	74.2	140.5	 619	OK
 349	     0	75.4	146.3	 609	OK
 350	     0	74.4	140.4	 613	OK
 351	     0	75.5	143.7	 605	OK
 352	     0	74.1	141.1	 640	OK
 353	     0	74.7	143.3	 643	OK
 354	     0	75.3	145.6	 628	OK
 355	     0	76.5	147.1	 627	OK
 356	     0	75.4	143.8	 646	OK
 357	     0	77.0	144.8	 620	OK
 358	     0	74.9	144.8	 632	OK
 359	     0	74.9	143.4	 612	OK
 360	     0	76.1	143.2	 629	OK
 361	     0	74.8	144.0	 608	OK
 362	     0	74.6	142.6	 616	OK
 363	     0	77.0	146.2	 638	OK
 364	     0	77.0	148.2	 620	OK
 365	     0	75.8	143.6	 616	OK
 366	     0	75.0	144.2	 629	OK
 367	     0	74.9	144.3	 631	OK
 368	     0	73.6	139.6	 625	OK
 369	     0	75.5	143.2	 619	OK
 370	     0	73.5	140.2	 638	OK
 371	     0	75.3	142.9	 627	OK
 372	     0	74.7	144.1	 626	OK
 373	     0	75.6	142.6	 637	OK
 374	     0	74.5	144.8	 645	OK
 375	     0	74.8	144.1	 609	OK
 376	     0	74.6	143.7	 643	OK
 377	     0	76.0	146.3	 633	OK
 378	     0	76.1	144.5	 630	OK
 379	     0	75.0	142.4	 628	OK
 380	     0	76.0	144.7	 610	OK
 381	     0	74.7	144.2	 613	OK
 382	     0	76.6	147.8	 625	OK
 383	     0	75.3	144.2	 651	OK
 384	     0	75.9	145.4	 672	OK
 385	     0	76.4	143.5	 633	OK
 386	     0	77.6	148.0	 642	OK
 387	     0	77.1	146.6	 647	OK
 388	     0	77.6	146.2	 669	OK
 389	     0	76.1	145.9	 645	OK
 390	     0	76.1	144.0	 650	OK
 391	     0	76.9	145.8	 638	OK
 392	     0	76.1	145.2	 653	OK
 393	     0	76.7	144.4	 649	OK
 394	     0	77.3	147.1	 620	OK
 395	     0	77.1	147.3	 639	OK
 396	     0	75.2	143.3	 622	OK
 397	     0	74.8	143.7	 644	OK
 398	     0	74.7	141.2	 649	OK
 399	     0	77.0	148.1	 638	OK
 400	     0	77.2	146.0	 637	OK
 401	     0	75.4	141.1	 629	OK
 402	     0	74.0	140.6	 637	OK
 403	     0	77.1	146.4	 650	OK
 404	     0	73.8	142.0	 635	OK
 405	     0	72.5	139.6	 644	OK
 406	     0	76.1	144.7	 625	OK
 407	     0	76.8	145.8	 643	OK
 408	     0	76.2	146.5	 651	OK
 409	     0	75.7	143.8	 644	OK
 410	     0	76.8	145.5	 641	OK
 411	     0	77.0	147.3	 643	OK
 412	     0	74.5	140.3	 648	OK
 413	     0	77.1	145.2	 638	OK
 414	     0	74.4	140.7	 652	OK
 415	     0	77.4	146.7	 660	OK
 416	     0	76.9	142.0	 646	OK
 417	     0	75.1	142.6	 648	OK
 418	     0	75.5	144.2	 669	OK
 419	     0	76.4	144.6	 665	OK
 420	     0	78.2	149.5	 653	OK
 421	     0	74.1	142.1	 649	OK
 422	     0	76.8	145.8	 640	OK
 423	     0	75.3	144.8	 640	OK
 424	     0	74.1	142.6	 630	OK
 425	     0	74.0	143.2	 619	OK
 426	     0	75.2	144.9	 627	OK
 427	     0	75.6	144.6	 622	OK
 428	     0	74.5	143.3	 607	OK
 429	     0	76.6	147.0	 626	OK
 430	     0	77.6	147.8	 641	OK
 431	     0	74.2	142.2	 634	OK
 432	     0	76.7	147.0	 619	OK
 433	     0	73.1	140.1	 618	OK
 434	     0	77.2	145.6	 635	OK
 435	     0	74.1	141.4	 619	OK
 436	     0	75.4	143.1	 635	OK
 437	     0	73.5	141.6	 646	OK
 438	     0	75.3	142.2	 628	OK
 439	     0	74.7	142.3	 639	OK
 440	     0	75.9	144.9	 612	OK
 441	     0	77.5	149.1	 625	OK
 442	     0	76.3	146.0	 640	OK
 443	     0	78.4	148.2	 637	OK
 444	     0	76.9	145.6	 637	OK
 445	     0	76.7	145.3	 641	OK
 446	     0	77.4	148.6	 636	OK
 447	     0	75.8	143.5	 642	OK
 448	     0	78.2	150.4	 636	OK
 449	     0	77.3	147.6	 646	OK
 450	     0	76.9	146.5	 646	OK
 451	     0	76.6	147.2	 627	OK
 452	     0	75.6	146.0	 628	OK
 453	     0	76.3	147.5	 645	OK
 454	     0	74.0	141.7	 627	OK
 455	     0	75.6	145.1	 630	OK
 456	     0	73.8	140.7	 638	OK
 457	     0	75.2	142.4	 626	OK
 458	     0	76.6	145.3	 620	OK
 459	     0	78.1	148.0	 638	OK
 460	     0	76.3	144.2	 638	OK
 461	     0	76.5	144.3	 638	OK
 462	     0	74.5	142.2	 624	OK
 463	     0	76.6	147.8	 616	OK
 464	     0	74.7	142.2	 616	OK
 465	     0	75.0	142.9	 614	OK
 466	     0	75.3	145.4	 615	OK
 467	     0	76.4	148.3	 622	OK
 468	     0	76.8	147.2	 611	OK
 469	     0	75.3	141.5	 619	OK
 470	     0	77.6	148.2	 614	OK
 471	     0	74.2	141.7	 615	OK
 472	     0	75.2	144.7	 605	OK
 473	     0	75.3	144.0	 621	OK
 474	     0	76.8	146.9	 611	OK
 475	     0	76.4	144.3	 632	OK
 476	     0	73.6	141.0	 618	OK
 477	     0	75.7	144.5	 645	OK
 478	     0	78.5	151.1	 641	OK
 479	     0	77.8	148.8	 653	OK
 480	     0	77.9	147.5	 641	OK
 481	     0	75.3	144.1	 639	OK
 482	     0	77.0	147.4	 645	OK
 483	     0	77.5	145.9	 630	OK
 484	     0	76.1	146.5	 644	OK
 485	     0	73.3	140.0	 630	OK
 486	     0	76.0	146.1	 638	OK
 487	     0	75.4	145.2	 639	OK
 488	     0	74.9	145.3	 633	OK
 489	     0	75.8	145.3	 626	OK
 490	     0	76.6	145.6	 642	OK
 491	     0	75.9	145.1	 633	OK
 492	     0	76.5	143.8	 644	OK
 493	     0	76.3	145.9	 638	OK
 494	     0	76.1	145.6	 633	OK
 495	     0	75.8	144.4	 633	OK
 496	     0	77.0	146.9	 635	OK
 497	     0	75.1	142.4	 638	OK
 498	     0	77.0	146.1	 645	OK
 499	     0	74.4	143.5	 656	OK
 500	     0	78.0	148.6	 634	OK
 501	     0	75.0	143.1	 649	OK
 502	     0	76.3	146.9	 638	OK
 503	     0	76.7	144.0	 640	OK
 504	     0	77.4	147.6	 643	OK
 505	     0	75.6	145.6	 646	OK
 506	     0	75.0	145.3	 663	OK
 507	     0	76.5	146.0	 645	OK
 508	     0	78.9	148.9	 626	OK
 509	     0	76.0	146.4	 640	OK
 510	     0	76.9	146.2	 629	OK
 511	     0	76.6	147.2	 649	OK
 512	     0	76.3	145.1	 647	OK
 513	     0	76.3	145.4	 640	OK
 514	     0	76.9	146.2	 646	OK
 515	     0	75.5	145.7	 636	OK
 516	     0	75.4	143.5	 639	OK
 517	     0	75.6	145.2	 632	OK
 518	     0	74.7	143.6	 623	OK
 519	     0	74.4	141.5	 622	OK
 520	     0	74.6	144.3	 629	OK
 521	     0	74.8	143.7	 649	OK
 522	     0	75.3	143.2	 631	OK
 523	     0	76.6	145.8	 632	OK
 524	     0	74.7	142.3	 618	OK
 525	     0	73.6	141.0	 624	OK
 526	     0	71.4	136.4	 624	OK
 527	     0	74.4	142.3	 619	OK
 528	     0	75.0	144.4	 628	OK
 529	     0	73.3	140.8	 625	OK
 530	     0	74.3	141.0	 637	OK
 531	     0	73.5	141.6	 625	OK
 532	     0	74.8	142.6	 622	OK
 533	     0	76.1	146.8	 617	OK
 534	     0	73.9	142.5	 625	OK
 535	     0	73.4	138.6	 610	OK
 536	     0	74.3	142.7	 630	OK
 537	     0	73.8	141.8	 621	OK
 538	     0	76.2	146.2	 617	OK
 539	     0	75.9	146.4	 639	OK
 540	     0	75.3	141.6	 643	OK
 541	     0	76.2	145.6	 624	OK
 542	     0	74.3	143.7	 634	OK
 543	     0	75.2	142.7	 636	OK
 544	     0	73.0	139.9	 641	OK
 545	     0	72.3	137.8	 612	OK
 546	     0	73.2	140.6	 629	OK
 547	     0	73.3	141.6	 640	OK
 548	     0	73.5	140.6	 621	OK
 549	     0	75.4	143.1	 630	OK
 550	     0	74.6	143.9	 641	OK
 551	     0	74.0	142.3	 640	OK
 552	     0	76.5	144.7	 626	OK
 553	     0	76.7	144.2	 629	OK
 554	     0	74.6	140.9	 638	OK
 555	     0	74.5	141.1	 633	OK
 556	     0	75.4	145.7	 644	OK
 557	     0	75.2	145.1	 621	OK
 558	     0	74.1	140.3	 642	OK
 559	     0	74.5	143.5	 635	OK
 560	     0	75.1	144.3	 628	OK
 561	     0	72.1	139.1	 625	OK
 562	     0	76.0	144.4	 648	OK
 563	     0	75.7	145.1	 625	OK
 564	     0	75.1	143.7	 646	OK
 565	     0	75.9	145.1	 642	OK
 566	     0	76.4	145.0	 636	OK
 567	     0	74.1	141.3	 640	OK
 568	     0	72.6	140.1	 640	OK
 569	     0	76.3	144.1	 626	OK
 570	     0	76.4	144.9	 641	OK
 571	     0	73.6	139.9	 624	OK
 572	     0	77.3	147.3	 645	OK
 573	     0	75.9	145.5	 625	OK
 574	     0	76.3	145.3	 638	OK
 575	     0	76.8	146.3	 639	OK
 576	     0	76.2	146.1	 637	OK
 577	     0	75.0	144.2	 634	OK
 578	     0	77.4	149.2	 637	OK
 579	     0	76.6	146.4	 629	OK
 580	     0	77.1	148.1	 650	OK
 581	     0	74.8	142.1	 646	OK
 582	     0	76.3	145.3	 622	OK
 583	     0	75.4	145.9	 638	OK
 584	     0	77.2	145.7	 628	OK
 585	     0	75.8	143.4	 629	OK
 586	     0	76.1	145.5	 621	OK
 587	     0	77.3	147.1	 636	OK
 588	     0	75.1	143.1	 645	OK
 589	     0	76.7	146.1	 632	OK
 590	     0	77.4	146.3	 645	OK
 591	     0	76.8	147.8	 636	OK
 592	     0	74.5	143.2	 639	OK
 593	     0	75.1	143.1	 646	OK
 594	     0	74.1	144.1	 644	OK
 595	     0	77.4	148.2	 640	OK
 596	     0	76.4	146.7	 620	OK
 597	     0	75.4	146.2	 636	OK
 598	     0	76.0	143.5	 629	OK
 599	     0	77.8	147.1	 639	OK
 600	     0	76.2	146.6	 626	OK
 601	     0	77.0	147.6	 620	OK
 602	     0	76.7	146.7	 640	OK
 603	     0	74.6	143.0	 641	OK
 604	     0	76.9	148.0	 630	OK
 605	     0	77.5	148.1	 638	OK
 606	     0	77.5	147.1	 631	OK
 607	     0	74.7	141.8	 636	OK
 608	     0	75.6	145.1	 620	OK
 609	     0	73.4	141.0	 642	OK
 610	     0	77.4	149.2	 639	OK
 611	     0	74.8	143.7	 629	OK
 612	     0	74.7	141.3	 628	OK
 613	     0	72.8	138.8	 622	OK
 614	     0	76.7	147.9	 649	OK
 615	     0	76.9	146.7	 634	OK
 616	     0	77.6	148.5	 632	OK
 617	     0	77.4	149.7	 624	OK
 618	     0	76.7	147.6	 631	OK
 619	     0	75.4	145.3	 622	OK
 620	     0	75.8	144.7	 636	OK
 621	     0	76.1	144.5	 642	OK
 622	     0	76.5	147.4	 638	OK
 623	     0	76.9	148.7	 621	OK
 624	     0	78.5	149.4	 634	OK
 625	     0	74.3	144.5	 630	OK
 626	     0	77.2	148.9	 637	OK
 627	     0	79.1	149.8	 622	OK
 628	     0	77.2	149.0	 630	OK
 629	     0	77.8	148.6	 646	OK
 630	     0	74.9	144.0	 619	OK
 631	     0	78.0	149.2	 633	OK
 632	     0	77.3	147.7	 646	OK
 633	     0	76.9	148.1	 625	OK
 634	     0	77.1	145.9	 634	OK
 635	     0	77.6	148.6	 641	OK
 636	     0	79.7	152.9	 628	OK
 637	     0	77.2	146.2	 635	OK
 638	     0	77.9	149.5	 622	OK
 639	     0	77.5	149.3	 634	OK
 640	     0	75.5	144.3	 628	OK
 641	     0	74.3	142.4	 645	OK
 642	     0	69.7	134.2	 621	OK
 643	     0	73.4	141.4	 634	OK
 644	     0	72.0	139.3	 657	OK
 645	     0	71.1	136.9	 640	OK
 646	     0	74.3	144.1	 651	OK
 647	     0	73.2	140.5	 651	OK
 648	     0	75.3	148.2	 650	OK
 649	     0	73.4	142.7	 631	OK
 650	     0	72.8	142.8	 624	OK
 651	     0	74.4	142.8	 644	OK
 652	     0	74.9	143.7	 644	OK
 653	     0	72.3	140.0	 653	OK
 654	     0	73.1	141.5	 621	OK
 655	     0	72.0	139.1	 656	OK
 656	     0	74.9	144.7	 635	OK
 657	     0	72.2	139.8	 629	OK
 658	     0	71.2	139.0	 623	OK
 659	     0	73.8	143.0	 631	OK
 660	     0	72.7	139.5	 645	OK
 661	     0	72.6	140.8	 651	OK
 662	     0	71.8	139.7	 658	OK
 663	     0	72.6	139.5	 626	OK
 664	     0	72.8	142.1	 649	OK
 665	     0	72.1	139.7	 631	OK
 666	     0	71.1	136.6	 636	OK
 667	     0	73.3	142.2	 663	OK
 668	     0	74.4	143.6	 649	OK
 669	     0	71.6	137.0	 644	OK
 670	     0	73.3	140.0	 647	OK
 671	     0	72.8	139.8	 643	OK
 672	     0	74.0	142.1	 647	OK
 673	     0	73.7	142.8	 641	OK
 674	     0	72.7	142.1	 635	OK
 675	     0	73.2	139.4	 654	OK
 676	     0	73.5	142.9	 643	OK
 677	     0	72.0	141.1	 650	OK
 678	     0	71.5	138.4	 651	OK
 679	     0	73.6	143.1	 635	OK
 680	     0	73.3	140.7	 647	OK
 681	     0	74.6	142.2	 655	OK
 682	     0	72.8	140.6	 642	OK
 683	     0	72.6	139.3	 658	OK
 684	     0	72.6	140.9	 636	OK
 685	     0	73.1	140.9	 636	OK
 686	     0	75.4	147.6	 644	OK
 687	     0	73.7	142.1	 633	OK
 688	     0	73.8	143.5	 645	OK
 689	     0	74.7	143.8	 660	OK
 690	     0	73.8	142.7	 649	OK
 691	     0	72.5	138.2	 644	OK
 692	     0	71.3	137.9	 637	OK
 693	     0	74.1	142.2	 645	OK
 694	     0	70.8	138.7	 656	OK
 695	     0	73.8	143.2	 615	OK
 696	     0	73.6	140.8	 627	OK
 697	     0	72.7	142.6	 641	OK
