#chan	code	gain	vt50	innse	comment
  54	     0	75.5	109.0	 649	OK
  55	     0	74.3	107.9	 643	OK
  56	     0	76.1	110.6	 644	OK
  57	     0	71.5	106.1	 649	OK
  58	     0	73.1	104.2	 671	OK
  59	     0	73.9	105.7	 647	OK
  60	     0	70.3	100.6	 647	OK
  61	     0	74.7	108.7	 648	OK
  62	     0	76.2	109.1	 644	OK
  63	     0	74.8	108.7	 647	OK
  64	     0	75.7	110.6	 648	OK
  65	     0	75.0	107.5	 643	OK
  66	     0	72.5	106.2	 668	OK
  67	     0	73.7	106.6	 650	OK
  68	     0	73.1	107.6	 646	OK
  69	     0	73.0	107.0	 633	OK
  70	     0	75.6	107.5	 634	OK
  71	     0	71.9	106.6	 650	OK
  72	     0	72.6	104.4	 651	OK
  73	     0	70.8	104.1	 639	OK
  74	     0	73.7	105.6	 635	OK
  75	     0	75.8	110.6	 627	OK
  76	     0	74.0	109.1	 653	OK
  77	     0	73.0	106.6	 630	OK
  78	     0	73.3	104.7	 661	OK
  79	     0	73.5	106.3	 665	OK
  80	     0	71.4	103.5	 664	OK
  81	     0	70.4	105.6	 656	OK
  82	     0	69.7	102.6	 646	OK
  83	     0	74.0	106.8	 642	OK
  84	     0	72.7	105.1	 637	OK
  85	     0	73.7	106.1	 649	OK
  86	     0	71.6	104.9	 643	OK
  87	     0	71.2	103.4	 653	OK
  88	     0	75.3	107.7	 627	OK
  89	     0	73.0	105.5	 653	OK
  90	     0	67.9	100.2	 623	OK
  91	     0	73.5	106.2	 659	OK
  92	     0	72.2	106.5	 644	OK
  93	     0	74.9	109.1	 649	OK
  94	     0	71.7	105.4	 614	OK
  95	     0	75.5	109.2	 634	OK
  96	     0	70.1	101.3	 622	OK
  97	     0	72.0	104.4	 644	OK
  98	     0	73.7	104.3	 656	OK
  99	     0	71.3	105.5	 627	OK
 100	     0	75.9	110.9	 641	OK
 101	     0	73.3	105.9	 637	OK
 102	     0	73.0	107.0	 637	OK
 103	     0	74.9	109.1	 636	OK
 104	     0	73.0	105.8	 651	OK
 105	     0	72.7	104.6	 633	OK
 106	     0	70.5	103.7	 640	OK
 107	     0	74.3	105.5	 637	OK
 108	     0	73.9	106.3	 632	OK
 109	     0	74.1	106.0	 640	OK
 110	     0	75.2	108.8	 632	OK
 111	     0	72.7	106.2	 645	OK
 112	     0	73.7	107.1	 649	OK
 113	     0	75.4	106.2	 652	OK
 114	     0	75.0	109.8	 658	OK
 115	     0	71.1	103.3	 617	OK
 116	     0	74.4	107.5	 652	OK
 117	     0	70.4	102.9	 635	OK
 118	     0	71.2	105.3	 646	OK
 119	     0	70.9	104.6	 626	OK
 120	     0	72.7	104.6	 652	OK
 121	     0	74.4	105.7	 633	OK
 122	     0	73.9	105.1	 644	OK
 123	     0	72.9	104.5	 640	OK
 124	     0	74.2	106.4	 628	OK
 125	     0	72.6	106.2	 626	OK
 126	     0	72.1	105.6	 645	OK
 127	     0	72.5	105.2	 639	OK
 128	     0	73.7	107.2	 658	OK
 129	     0	71.6	104.1	 666	OK
 130	     0	76.7	109.3	 642	OK
 131	     0	78.2	110.1	 652	OK
 132	     0	77.5	109.3	 660	OK
 133	     0	75.0	106.5	 641	OK
 134	     0	74.9	105.2	 639	OK
 135	     0	75.7	108.3	 637	OK
 136	     0	76.8	108.1	 639	OK
 137	     0	73.0	106.5	 630	OK
 138	     0	75.7	108.7	 633	OK
 139	     0	72.8	104.6	 653	OK
 140	     0	72.7	105.6	 649	OK
 141	     0	75.7	110.7	 645	OK
 142	     0	75.0	109.1	 638	OK
 143	     0	74.0	106.3	 661	OK
 144	     0	73.8	106.9	 651	OK
 145	     0	75.1	107.1	 638	OK
 146	     0	74.3	104.5	 655	OK
 147	     0	75.8	108.5	 636	OK
 148	     0	74.8	108.4	 654	OK
 149	     0	76.8	109.0	 623	OK
 150	     0	75.2	106.0	 627	OK
 151	     0	72.9	105.7	 640	OK
 152	     0	74.4	106.2	 641	OK
 153	     0	73.3	106.8	 638	OK
 154	     0	76.1	109.3	 642	OK
 155	     0	74.2	106.5	 645	OK
 156	     0	74.1	106.9	 650	OK
 157	     0	75.6	109.6	 638	OK
 158	     0	73.3	107.1	 637	OK
 159	     0	75.8	106.7	 639	OK
 160	     0	74.9	108.2	 651	OK
 161	     0	72.0	105.4	 660	OK
 162	     0	74.3	107.8	 629	OK
 163	     0	75.7	108.2	 648	OK
 164	     0	74.4	107.1	 652	OK
 165	     0	74.7	106.9	 625	OK
 166	     0	72.7	106.1	 639	OK
 167	     0	74.6	109.1	 637	OK
 168	     0	72.5	106.2	 659	OK
 169	     0	73.5	106.2	 652	OK
 170	     0	73.6	107.5	 635	OK
 171	     0	72.5	104.8	 625	OK
 172	     0	72.2	103.7	 627	OK
 173	     0	75.3	107.0	 625	OK
 174	     0	74.1	105.6	 657	OK
 175	     0	70.7	104.2	 621	OK
 176	     0	76.5	111.1	 625	OK
 177	     0	72.4	104.1	 663	OK
 178	     0	74.4	108.2	 637	OK
 179	     0	75.6	107.2	 624	OK
 180	     0	73.0	105.0	 630	OK
 181	     0	72.3	104.1	 634	OK
 182	     0	76.0	106.2	 641	OK
 183	     0	71.6	105.2	 659	OK
 184	     0	71.8	104.1	 631	OK
 185	     0	72.6	105.4	 625	OK
 186	     0	73.0	103.9	 646	OK
 187	     0	73.7	106.7	 656	OK
 188	     0	75.3	108.0	 643	OK
 189	     0	76.2	106.7	 641	OK
 190	     0	72.0	104.5	 646	OK
 191	     0	73.2	104.0	 639	OK
 192	     0	74.2	108.3	 635	OK
 193	     0	74.9	108.5	 649	OK
 194	     0	74.2	107.1	 649	OK
 195	     0	77.2	110.2	 628	OK
 196	     0	74.9	106.6	 650	OK
 197	     0	73.1	106.1	 618	OK
 198	     0	75.8	107.9	 630	OK
 199	     0	72.0	103.4	 616	OK
 200	     0	70.7	103.4	 618	OK
 201	     0	71.6	103.9	 645	OK
 202	     0	74.1	106.8	 627	OK
 203	     0	72.0	103.2	 639	OK
 204	     0	74.2	107.4	 626	OK
 205	     0	72.6	105.7	 624	OK
 206	     0	74.1	105.9	 627	OK
 207	     0	71.6	102.3	 636	OK
 208	     0	71.9	103.9	 640	OK
 209	     0	73.8	106.5	 623	OK
 210	     0	72.7	105.7	 617	OK
 211	     0	73.2	104.6	 643	OK
 212	     0	74.4	105.6	 654	OK
 213	     0	72.4	103.5	 641	OK
 214	     0	71.8	102.8	 616	OK
 215	     0	73.8	107.0	 632	OK
 216	     0	77.6	112.1	 613	OK
 217	     0	73.9	105.4	 630	OK
 218	     0	74.4	105.1	 645	OK
 219	     0	75.7	109.5	 635	OK
 220	     0	75.6	106.8	 623	OK
 221	     0	76.1	109.3	 612	OK
 222	     0	70.8	103.7	 627	OK
 223	     0	72.6	104.5	 621	OK
 224	     0	75.4	107.4	 633	OK
 225	     0	71.9	103.0	 634	OK
 226	     0	71.3	104.9	 630	OK
 227	     0	75.4	107.7	 617	OK
 228	     0	75.9	110.0	 613	OK
 229	     0	74.5	106.3	 633	OK
 230	     0	73.8	105.2	 627	OK
 231	     0	73.0	105.0	 615	OK
 232	     0	71.6	103.8	 635	OK
 233	     0	75.1	105.7	 636	OK
 234	     0	71.9	105.3	 628	OK
 235	     0	73.8	104.6	 618	OK
 236	     0	72.6	106.4	 607	OK
 237	     0	72.5	104.8	 631	OK
 238	     0	72.8	107.0	 625	OK
 239	     0	72.0	103.3	 633	OK
 240	     0	72.1	103.6	 613	OK
 241	     0	71.8	105.0	 635	OK
 242	     0	75.0	106.4	 615	OK
 243	     0	75.9	107.9	 624	OK
 244	     0	74.1	107.8	 633	OK
 245	     0	72.8	107.0	 649	OK
 246	     0	74.8	109.0	 612	OK
 247	     0	75.1	107.6	 621	OK
 248	     0	72.3	106.1	 629	OK
 249	     0	74.0	106.8	 630	OK
 250	     0	75.8	107.0	 631	OK
 251	     0	75.2	106.2	 626	OK
 252	     0	74.2	105.9	 646	OK
 253	     0	76.1	107.5	 622	OK
 254	     0	74.6	107.1	 620	OK
 255	     0	72.6	104.2	 617	OK
 256	     0	76.2	109.0	 662	OK
 257	     0	79.0	112.4	 639	OK
 258	     0	77.0	110.4	 655	OK
 259	     0	78.5	113.2	 671	OK
 260	     0	75.1	107.0	 645	OK
 261	     0	77.4	110.4	 647	OK
 262	     0	77.0	107.7	 668	OK
 263	     0	77.7	110.9	 640	OK
 264	     0	75.8	108.9	 651	OK
 265	     0	74.3	106.0	 650	OK
 266	     0	77.6	110.5	 650	OK
 267	     0	76.4	108.8	 649	OK
 268	     0	76.7	109.7	 646	OK
 269	     0	79.0	111.4	 656	OK
 270	     0	75.5	105.7	 656	OK
 271	     0	78.4	110.4	 647	OK
 272	     0	75.0	107.4	 658	OK
 273	     0	77.9	111.6	 651	OK
 274	     0	76.1	108.3	 636	OK
 275	  1000	74.8	109.3	 418	unbonded
 276	     0	75.1	106.9	 611	OK
 277	     0	72.6	105.3	 655	OK
 278	     0	74.9	107.9	 649	OK
 279	     0	76.7	109.6	 637	OK
 280	     0	75.4	108.4	 667	OK
 281	     0	77.8	110.3	 646	OK
 282	     0	75.8	108.1	 674	OK
 283	     0	73.0	106.6	 651	OK
 284	     0	76.4	109.9	 678	OK
 285	     0	74.7	108.0	 659	OK
 286	     0	76.5	110.7	 662	OK
 287	     0	75.0	108.1	 665	OK
 288	     0	75.9	108.2	 656	OK
 289	     0	72.0	105.1	 649	OK
 290	     0	73.5	106.7	 639	OK
 291	     0	74.1	106.5	 648	OK
 292	     0	76.9	109.5	 657	OK
 293	     0	73.5	105.8	 647	OK
 294	     0	75.0	107.0	 644	OK
 295	     0	78.6	112.1	 642	OK
 296	     0	77.0	109.0	 660	OK
 297	     0	73.7	104.7	 666	OK
 298	     0	74.6	107.2	 657	OK
 299	     0	76.5	109.7	 654	OK
 300	     0	76.5	110.4	 654	OK
 301	     0	73.7	109.0	 661	OK
 302	     0	74.7	107.5	 660	OK
 303	     0	74.3	107.0	 657	OK
 304	     0	74.2	105.8	 652	OK
 305	     0	75.2	107.7	 658	OK
 306	     0	74.4	107.7	 664	OK
 307	     0	74.6	107.6	 668	OK
 308	     0	77.0	111.0	 670	OK
 309	     0	76.7	107.7	 661	OK
 310	     0	74.1	106.9	 677	OK
 311	     0	75.1	107.6	 668	OK
 312	     0	76.9	110.2	 656	OK
 313	     0	71.7	105.3	 676	OK
 314	     0	75.4	107.3	 669	OK
 315	     0	75.8	107.4	 676	OK
 316	     0	76.2	109.2	 666	OK
 317	     0	75.7	110.5	 653	OK
 318	     0	76.6	107.8	 697	OK
 319	     0	76.1	108.0	 648	OK
 320	     0	75.1	107.7	 644	OK
 321	     0	76.9	110.3	 650	OK
 322	     0	74.6	108.0	 663	OK
 323	     0	73.5	104.9	 668	OK
 324	     0	74.1	104.2	 679	OK
 325	     0	75.2	106.1	 660	OK
 326	     0	74.2	106.7	 658	OK
 327	     0	73.8	105.8	 665	OK
 328	     0	72.5	104.8	 666	OK
 329	     0	74.9	107.0	 666	OK
 330	     0	72.6	105.5	 666	OK
 331	     0	74.5	108.4	 668	OK
 332	     0	71.6	104.5	 664	OK
 333	     0	74.4	107.0	 687	OK
 334	     0	74.5	107.3	 673	OK
 335	     0	73.0	105.5	 661	OK
 336	     0	75.0	105.5	 666	OK
 337	     0	73.5	107.2	 654	OK
 338	     0	75.5	107.7	 650	OK
 339	     0	74.2	107.0	 658	OK
 340	     0	75.2	106.6	 654	OK
 341	     0	71.5	103.2	 657	OK
 342	     0	71.8	102.8	 661	OK
 343	     0	75.3	107.5	 648	OK
 344	     0	75.5	106.7	 654	OK
 345	     0	74.5	107.9	 665	OK
 346	     0	73.1	106.0	 661	OK
 347	     0	75.3	109.7	 661	OK
 348	     0	74.5	107.1	 651	OK
 349	     0	74.0	107.0	 644	OK
 350	     0	72.6	105.0	 644	OK
 351	     0	75.8	109.7	 632	OK
 352	     0	72.0	104.5	 657	OK
 353	     0	74.1	106.9	 637	OK
 354	     0	75.5	107.1	 652	OK
 355	     0	73.3	107.0	 646	OK
 356	     0	73.4	106.2	 638	OK
 357	     0	72.9	103.8	 650	OK
 358	     0	75.4	106.8	 658	OK
 359	     0	72.9	105.8	 652	OK
 360	     0	73.3	106.6	 659	OK
 361	     0	75.2	108.1	 641	OK
 362	     0	74.4	107.7	 657	OK
 363	     0	74.4	106.0	 653	OK
 364	     0	73.8	106.3	 654	OK
 365	     0	73.9	107.7	 651	OK
 366	     0	74.2	106.1	 646	OK
 367	     0	72.2	105.5	 651	OK
 368	     0	74.7	107.1	 660	OK
 369	     0	73.0	106.3	 634	OK
 370	     0	72.5	104.0	 665	OK
 371	     0	73.4	107.5	 645	OK
 372	     0	75.9	107.9	 644	OK
 373	     0	74.7	106.3	 644	OK
 374	     0	72.5	104.2	 645	OK
 375	     0	77.0	110.1	 654	OK
 376	     0	74.5	108.6	 651	OK
 377	     0	74.7	106.6	 651	OK
 378	     0	75.7	108.6	 637	OK
 379	     0	74.5	106.3	 642	OK
 380	     0	75.1	108.5	 650	OK
 381	     0	73.8	105.9	 666	OK
 382	     0	73.4	106.0	 653	OK
 383	     0	76.9	110.2	 637	OK
 384	     0	72.6	104.3	 649	OK
 385	     0	74.6	109.8	 639	OK
 386	     0	73.0	106.7	 636	OK
 387	     0	72.4	105.1	 624	OK
 388	     0	71.8	104.9	 651	OK
 389	     0	71.2	103.4	 646	OK
 390	     0	72.6	104.5	 654	OK
 391	     0	73.3	106.1	 639	OK
 392	     0	72.9	105.9	 652	OK
 393	     0	74.3	105.9	 629	OK
 394	     0	71.1	104.9	 634	OK
 395	     0	73.9	106.4	 624	OK
 396	     0	71.4	102.7	 657	OK
 397	     0	72.9	106.9	 640	OK
 398	     0	71.0	102.1	 658	OK
 399	     0	70.4	102.8	 636	OK
 400	     0	72.9	104.6	 644	OK
 401	     0	71.7	103.9	 628	OK
 402	     0	70.1	102.7	 633	OK
 403	     0	71.7	104.3	 644	OK
 404	     0	71.9	104.0	 653	OK
 405	     0	72.3	105.2	 635	OK
 406	     0	71.7	103.1	 635	OK
 407	     0	73.5	106.1	 633	OK
 408	     0	70.3	101.1	 636	OK
 409	     0	72.1	105.2	 621	OK
 410	     0	71.9	104.1	 637	OK
 411	     0	71.7	106.4	 634	OK
 412	     0	71.2	102.1	 642	OK
 413	     0	70.6	103.1	 628	OK
 414	     0	72.2	104.4	 624	OK
 415	     0	71.9	104.7	 637	OK
 416	     0	72.6	105.7	 640	OK
 417	     0	71.2	102.2	 642	OK
 418	     0	73.1	106.6	 649	OK
 419	     0	71.1	105.5	 643	OK
 420	     0	71.7	104.4	 641	OK
 421	     0	75.3	108.7	 651	OK
 422	     0	72.3	106.6	 650	OK
 423	     0	72.1	105.8	 665	OK
 424	     0	69.8	101.9	 652	OK
 425	     0	71.1	104.2	 633	OK
 426	     0	72.1	104.9	 650	OK
 427	     0	73.5	108.2	 654	OK
 428	     0	71.5	102.3	 652	OK
 429	     0	71.2	103.0	 650	OK
 430	     0	72.5	107.2	 657	OK
 431	     0	73.3	106.2	 648	OK
 432	     0	72.6	106.8	 663	OK
 433	     0	76.3	108.7	 644	OK
 434	     0	71.7	105.0	 669	OK
 435	     0	74.7	106.4	 631	OK
 436	     0	72.4	104.4	 644	OK
 437	     0	72.6	106.9	 660	OK
 438	     0	70.0	101.7	 645	OK
 439	     0	70.2	103.7	 644	OK
 440	     0	72.2	105.0	 641	OK
 441	     0	71.4	103.1	 658	OK
 442	     0	70.4	105.0	 667	OK
 443	     0	71.4	104.5	 636	OK
 444	     0	73.4	105.9	 654	OK
 445	     0	74.0	106.6	 654	OK
 446	     0	73.3	106.0	 641	OK
 447	     0	71.9	103.3	 634	OK
 448	     0	72.2	104.9	 645	OK
 449	     0	72.8	105.9	 657	OK
 450	     0	71.6	104.5	 647	OK
 451	     0	72.2	103.0	 648	OK
 452	     0	71.4	104.5	 645	OK
 453	     0	73.9	105.2	 648	OK
 454	     0	73.8	108.0	 642	OK
 455	     0	72.1	104.5	 645	OK
 456	     0	75.3	106.8	 636	OK
 457	     0	72.9	105.6	 644	OK
 458	     0	71.7	104.9	 653	OK
 459	     0	70.4	104.4	 637	OK
 460	     0	76.1	109.9	 642	OK
 461	     0	72.5	104.4	 629	OK
 462	     0	72.0	105.1	 650	OK
 463	     0	70.8	104.8	 649	OK
 464	     0	71.4	104.8	 626	OK
 465	     0	71.0	104.3	 640	OK
 466	     0	72.1	104.3	 640	OK
 467	     0	69.9	102.4	 650	OK
 468	     0	72.8	105.9	 643	OK
 469	     0	70.7	103.9	 656	OK
 470	     0	71.6	104.9	 635	OK
 471	     0	70.2	102.3	 633	OK
 472	     0	72.6	106.8	 622	OK
 473	     0	72.0	104.3	 635	OK
 474	     0	72.5	105.3	 627	OK
 475	     0	73.0	105.2	 639	OK
 476	     0	72.3	104.4	 641	OK
 477	     0	69.9	101.2	 639	OK
 478	     0	71.5	103.0	 647	OK
 479	     0	74.1	107.3	 638	OK
 480	     0	70.7	104.1	 628	OK
 481	     0	71.1	104.1	 628	OK
 482	     0	73.9	108.3	 633	OK
 483	     0	72.2	106.1	 637	OK
 484	     0	70.8	103.1	 625	OK
 485	     0	74.8	106.2	 633	OK
 486	     0	72.6	105.0	 640	OK
 487	     0	72.7	104.6	 642	OK
 488	     0	72.1	104.9	 641	OK
 489	     0	71.5	105.1	 628	OK
 490	     0	72.9	104.7	 626	OK
 491	     0	71.8	104.4	 652	OK
 492	     0	74.8	108.3	 620	OK
 493	     0	71.0	103.3	 616	OK
 494	     0	73.1	106.2	 630	OK
 495	     0	73.3	107.9	 621	OK
 496	     0	72.0	104.1	 641	OK
 497	     0	74.7	106.5	 634	OK
 498	     0	72.2	105.4	 636	OK
 499	     0	72.5	107.3	 643	OK
 500	     0	73.7	104.6	 658	OK
 501	     0	74.4	106.5	 631	OK
 502	     0	73.1	107.8	 638	OK
 503	     0	74.7	108.2	 641	OK
 504	     0	74.4	108.0	 642	OK
 505	     0	74.3	106.6	 622	OK
 506	     0	72.8	104.7	 626	OK
 507	     0	74.9	108.4	 627	OK
 508	     0	74.3	108.5	 636	OK
 509	     0	75.1	105.6	 637	OK
 510	     0	73.8	108.5	 650	OK
 511	     0	75.5	108.9	 619	OK
 512	     0	71.5	102.4	 643	OK
 513	     0	75.7	107.9	 642	OK
 514	     0	73.4	107.4	 653	OK
 515	     0	71.5	104.9	 657	OK
 516	     0	72.4	104.8	 636	OK
 517	     0	71.0	104.4	 650	OK
 518	     0	71.9	103.9	 629	OK
 519	     0	71.7	103.5	 663	OK
 520	     0	72.2	105.3	 646	OK
 521	     0	71.0	104.5	 656	OK
 522	     0	71.2	104.5	 640	OK
 523	     0	72.5	104.9	 661	OK
 524	     0	73.5	106.7	 660	OK
 525	     0	73.7	107.6	 652	OK
 526	     0	75.1	106.9	 640	OK
 527	     0	72.5	105.2	 635	OK
 528	     0	72.2	105.2	 642	OK
 529	     0	75.7	109.4	 647	OK
 530	     0	72.7	105.3	 667	OK
 531	     0	73.1	106.9	 661	OK
 532	     0	72.4	104.1	 670	OK
 533	     0	71.0	104.3	 654	OK
 534	     0	71.6	105.8	 647	OK
 535	     0	70.1	103.4	 661	OK
 536	     0	73.9	105.1	 663	OK
 537	     0	74.3	106.2	 668	OK
 538	     0	73.2	106.3	 642	OK
 539	     0	71.4	102.7	 656	OK
 540	     0	69.4	101.0	 662	OK
 541	     0	70.7	102.4	 656	OK
 542	     0	72.2	105.0	 664	OK
 543	     0	72.5	104.4	 657	OK
 544	     0	72.2	103.0	 667	OK
 545	     0	72.7	104.4	 658	OK
 546	     0	71.7	103.8	 661	OK
 547	     0	75.3	110.6	 660	OK
 548	     0	71.7	105.1	 642	OK
 549	     0	71.7	105.8	 660	OK
 550	     0	70.0	102.4	 657	OK
 551	     0	70.8	104.2	 663	OK
 552	     0	72.0	103.8	 643	OK
 553	     0	72.6	105.3	 661	OK
 554	     0	71.9	104.7	 679	OK
 555	     0	70.8	102.3	 651	OK
 556	     0	74.9	107.8	 655	OK
 557	     0	74.0	105.9	 679	OK
 558	     0	71.4	104.8	 647	OK
 559	     0	72.3	105.6	 668	OK
 560	     0	71.3	104.6	 692	OK
 561	     0	73.0	104.4	 657	OK
 562	     0	68.8	99.7	 678	OK
 563	     0	70.0	103.4	 651	OK
 564	     0	71.4	103.5	 674	OK
 565	     0	72.5	104.3	 656	OK
 566	     0	70.9	105.0	 673	OK
 567	     0	73.2	105.8	 668	OK
 568	     0	71.0	104.1	 673	OK
 569	     0	73.4	105.9	 681	OK
 570	     0	74.6	107.0	 667	OK
 571	     0	72.1	104.7	 675	OK
 572	     0	71.3	103.2	 642	OK
 573	     0	73.1	106.5	 676	OK
 574	     0	71.3	103.5	 679	OK
 575	     0	74.9	106.7	 657	OK
 576	     0	72.6	105.2	 662	OK
 577	     0	69.6	101.9	 660	OK
 578	     0	73.6	107.4	 654	OK
 579	     0	71.0	103.3	 667	OK
 580	     0	73.5	107.8	 648	OK
 581	     0	71.5	102.9	 670	OK
 582	     0	72.4	103.3	 667	OK
 583	     0	74.2	105.8	 656	OK
 584	     0	71.3	102.3	 678	OK
 585	     0	71.3	101.5	 676	OK
 586	     0	69.9	101.4	 670	OK
 587	     0	71.9	105.9	 685	OK
 588	     0	70.6	105.2	 682	OK
 589	     0	71.1	104.0	 665	OK
 590	     0	73.0	106.8	 678	OK
 591	     0	74.0	104.2	 662	OK
 592	     0	70.8	103.0	 674	OK
 593	     0	74.7	109.3	 656	OK
 594	     0	73.2	106.9	 669	OK
 595	     0	72.4	103.2	 683	OK
 596	     0	71.3	101.9	 678	OK
 597	     0	74.1	108.0	 673	OK
 598	     0	74.1	105.2	 675	OK
 599	     0	69.3	103.5	 659	OK
 600	     0	72.1	104.9	 671	OK
 601	     0	69.8	103.0	 664	OK
 602	     0	73.6	104.1	 668	OK
 603	     0	72.6	107.1	 666	OK
 604	     0	72.7	105.5	 651	OK
 605	     0	73.5	104.1	 654	OK
 606	     0	71.9	103.7	 668	OK
 607	     0	71.5	103.0	 661	OK
 608	     0	70.3	101.2	 673	OK
 609	     0	71.2	102.9	 650	OK
 610	     0	73.5	105.4	 680	OK
 611	     0	73.8	106.7	 662	OK
 612	     0	72.2	105.9	 678	OK
 613	     0	71.5	103.3	 671	OK
 614	     0	71.6	105.1	 663	OK
 615	     0	72.9	105.9	 675	OK
 616	     0	72.0	105.6	 673	OK
 617	     0	71.8	106.2	 686	OK
 618	     0	71.6	104.9	 669	OK
 619	     0	70.3	101.6	 665	OK
 620	     0	71.8	102.0	 674	OK
 621	     0	73.4	105.7	 672	OK
 622	     0	71.3	102.0	 660	OK
 623	     0	73.1	105.8	 687	OK
 624	     0	69.4	101.5	 676	OK
 625	     0	70.6	103.5	 656	OK
 626	     0	71.7	103.9	 672	OK
 627	     0	71.9	102.6	 648	OK
 628	     0	75.9	107.8	 663	OK
 629	     0	71.5	102.7	 681	OK
 630	     0	71.6	103.3	 675	OK
 631	     0	70.0	101.1	 671	OK
 632	     0	69.9	101.0	 694	OK
 633	     0	72.4	103.7	 678	OK
 634	     0	71.8	105.1	 660	OK
 635	     0	70.5	102.1	 672	OK
 636	     0	68.7	101.7	 669	OK
 637	     0	71.2	105.4	 679	OK
 638	     0	70.7	101.5	 657	OK
 639	     0	71.2	101.9	 674	OK
 640	     0	74.8	106.0	 663	OK
 641	     0	75.1	106.6	 637	OK
 642	     0	74.8	107.6	 665	OK
 643	     0	72.6	106.1	 668	OK
 644	     0	72.6	104.2	 655	OK
 645	     0	74.6	107.0	 653	OK
 646	     0	74.2	105.5	 665	OK
 647	     0	75.5	107.4	 651	OK
 648	     0	75.3	108.0	 643	OK
 649	     0	75.2	108.7	 636	OK
 650	     0	74.5	104.4	 643	OK
 651	     0	71.0	101.8	 639	OK
 652	     0	71.2	104.5	 649	OK
 653	     0	73.5	105.8	 662	OK
 654	     0	72.9	104.5	 649	OK
 655	     0	71.4	103.1	 658	OK
 656	     0	74.7	107.4	 660	OK
 657	     0	78.3	109.9	 665	OK
 658	     0	73.2	104.6	 641	OK
 659	     0	73.6	106.2	 664	OK
 660	     0	73.8	105.9	 647	OK
 661	     0	73.7	106.4	 675	OK
 662	     0	75.4	106.7	 653	OK
 663	     0	71.6	103.5	 657	OK
 664	     0	73.6	108.5	 665	OK
 665	     0	75.4	107.9	 650	OK
 666	     0	71.2	101.6	 660	OK
 667	     0	72.6	106.6	 662	OK
 668	     0	74.9	106.9	 669	OK
 669	     0	74.8	106.7	 663	OK
 670	     0	70.9	104.3	 650	OK
 671	     0	71.7	105.7	 658	OK
 672	     0	73.4	106.4	 654	OK
 673	     0	73.0	105.7	 659	OK
 674	     0	73.5	106.4	 643	OK
 675	     0	71.4	104.8	 647	OK
 676	     0	72.2	103.0	 661	OK
 677	     0	72.7	105.8	 647	OK
 678	     0	74.4	104.4	 679	OK
 679	     0	73.7	105.4	 647	OK
 680	     0	73.4	103.6	 651	OK
 681	     0	74.2	104.2	 654	OK
 682	     0	72.8	104.7	 655	OK
 683	     0	73.1	104.7	 667	OK
 684	     0	72.9	103.1	 669	OK
 685	     0	74.0	104.8	 666	OK
 686	     0	73.1	105.0	 670	OK
 687	     0	74.8	107.5	 655	OK
 688	     0	72.7	104.2	 668	OK
 689	     0	70.8	103.3	 678	OK
 690	     0	75.2	107.9	 655	OK
 691	     0	75.6	106.5	 671	OK
 692	     0	75.0	107.0	 644	OK
 693	     0	73.4	106.2	 663	OK
 694	     0	73.4	106.2	 678	OK
 695	     0	75.8	109.2	 653	OK
 696	     0	73.5	105.6	 653	OK
