#chan	code	gain	vt50	innse	comment
 100	     0	69.5	102.0	 654	OK
 101	     0	74.6	108.8	 670	OK
 102	     0	72.3	103.9	 668	OK
 103	     0	69.7	101.2	 656	OK
 104	     0	70.4	103.0	 643	OK
 105	     0	72.1	104.9	 662	OK
 106	     0	72.3	104.9	 656	OK
 107	     0	71.6	104.0	 668	OK
 108	     0	72.7	104.1	 660	OK
 109	     0	73.7	105.3	 641	OK
 110	     0	72.5	102.8	 640	OK
 111	     0	74.2	107.0	 658	OK
 112	     0	71.6	104.3	 654	OK
 113	     0	71.1	103.9	 678	OK
 114	     0	71.6	103.4	 658	OK
 115	     0	71.4	102.1	 659	OK
 116	     0	72.7	104.1	 667	OK
 117	     0	73.1	106.5	 663	OK
 118	     0	70.4	102.6	 658	OK
 119	     0	71.3	103.5	 673	OK
 120	     0	73.0	103.8	 653	OK
 121	     0	72.5	103.6	 662	OK
 122	     0	73.0	105.0	 663	OK
 123	     0	72.2	105.8	 645	OK
 124	     0	70.9	103.9	 648	OK
 125	     0	73.7	106.4	 674	OK
 126	     0	76.0	109.3	 668	OK
 127	     0	71.9	104.1	 669	OK
 128	     0	72.9	104.9	 667	OK
 129	     0	76.3	109.0	 673	OK
 130	     0	75.5	108.1	 658	OK
 131	     0	74.6	106.4	 658	OK
 132	     0	72.0	104.6	 673	OK
 133	     0	75.9	108.8	 672	OK
 134	     0	76.3	109.1	 661	OK
 135	     0	73.2	105.0	 677	OK
 136	     0	74.2	107.0	 670	OK
 137	     0	74.4	108.4	 683	OK
 138	     0	76.0	109.4	 664	OK
 139	     0	74.1	105.9	 679	OK
 140	     0	76.2	107.7	 675	OK
 141	     0	75.0	104.6	 648	OK
 142	     0	71.6	104.1	 668	OK
 143	     0	73.5	104.5	 676	OK
 144	     0	72.7	103.3	 667	OK
 145	     0	72.2	105.1	 665	OK
 146	     0	76.5	108.9	 649	OK
 147	     0	74.0	104.6	 658	OK
 148	     0	76.4	106.3	 637	OK
 149	     0	74.0	106.5	 647	OK
 150	     0	75.5	107.1	 664	OK
 151	     0	73.3	104.1	 642	OK
 152	     0	73.6	104.5	 660	OK
 153	     0	75.6	108.3	 656	OK
 154	     0	75.8	105.7	 655	OK
 155	     0	75.0	107.1	 669	OK
 156	     0	73.3	104.4	 666	OK
 157	     0	75.8	108.6	 672	OK
 158	     0	75.5	106.4	 655	OK
 159	     0	75.5	106.5	 675	OK
 160	     0	76.1	107.5	 676	OK
 161	   200	80.2	112.6	 656	high gain
 162	     0	75.2	106.5	 655	OK
 163	     0	74.0	107.5	 660	OK
 164	     0	75.4	106.9	 676	OK
 165	     0	74.1	107.0	 646	OK
 166	     0	75.5	108.6	 661	OK
 167	     0	74.4	105.6	 666	OK
 168	     0	74.8	107.9	 657	OK
 169	     0	73.9	106.4	 659	OK
 170	     0	75.0	106.0	 665	OK
 171	     0	73.5	106.1	 690	OK
 172	     0	74.7	105.7	 666	OK
 173	     0	76.1	106.9	 663	OK
 174	     0	73.0	105.0	 658	OK
 175	     0	75.2	107.5	 656	OK
 176	     0	74.0	105.1	 655	OK
 177	     0	76.6	107.7	 652	OK
 178	     0	73.6	104.6	 653	OK
 179	     0	74.6	105.3	 639	OK
 180	     0	75.2	105.8	 642	OK
 181	     0	74.8	106.5	 651	OK
 182	     0	74.5	107.3	 656	OK
 183	     0	72.7	105.4	 661	OK
 184	     0	76.1	108.1	 631	OK
 185	     0	74.7	106.8	 647	OK
 186	     0	74.2	106.9	 648	OK
 187	     0	74.8	105.3	 624	OK
 188	     0	75.1	108.3	 657	OK
 189	     0	77.6	110.5	 659	OK
 190	     0	72.1	105.9	 662	OK
 191	     0	73.8	107.7	 641	OK
 192	     0	73.5	104.0	 638	OK
 193	     0	74.4	105.4	 642	OK
 194	     0	73.9	106.0	 641	OK
 195	     0	74.7	107.7	 642	OK
 196	     0	72.7	102.9	 646	OK
 197	     0	72.9	105.2	 677	OK
 198	     0	73.6	105.6	 650	OK
 199	     0	74.8	107.7	 637	OK
 200	     0	73.0	105.4	 634	OK
 201	     0	76.0	108.2	 633	OK
 202	     0	72.1	105.3	 649	OK
 203	     0	75.3	105.6	 630	OK
 204	     0	74.3	108.1	 651	OK
 205	     0	75.0	106.3	 635	OK
 206	     0	72.4	105.6	 639	OK
 207	     0	72.9	103.4	 643	OK
 208	     0	73.6	107.0	 637	OK
 209	     0	71.8	105.6	 637	OK
 210	     0	73.6	106.0	 630	OK
 211	     0	72.6	104.4	 644	OK
 212	     0	72.9	105.9	 649	OK
 213	     0	73.0	106.3	 641	OK
 214	     0	73.0	104.1	 646	OK
 215	     0	72.7	103.5	 642	OK
 216	     0	72.3	104.4	 646	OK
 217	     0	73.8	105.8	 656	OK
 218	     0	72.7	104.6	 658	OK
 219	     0	73.3	106.1	 671	OK
 220	     0	76.5	108.3	 650	OK
 221	     0	72.5	104.7	 669	OK
 222	     0	73.0	104.4	 648	OK
 223	     0	72.8	104.5	 680	OK
 224	     0	73.0	105.8	 654	OK
 225	     0	73.8	104.8	 660	OK
 226	     0	73.8	106.4	 675	OK
 227	     0	73.3	104.7	 668	OK
 228	     0	71.3	103.4	 669	OK
 229	     0	73.0	104.1	 669	OK
 230	     0	74.7	108.2	 662	OK
 231	     0	74.2	105.5	 666	OK
 232	     0	74.6	107.1	 676	OK
 233	     0	72.7	104.1	 659	OK
 234	     0	72.5	102.0	 678	OK
 235	     0	73.0	104.3	 667	OK
 236	     0	73.8	104.3	 663	OK
 237	     0	75.4	107.2	 654	OK
 238	     0	74.6	106.7	 678	OK
 239	     0	72.3	103.3	 680	OK
 240	     0	72.8	104.2	 667	OK
 241	     0	70.4	102.5	 665	OK
 242	     0	71.4	103.6	 677	OK
 243	     0	70.5	102.1	 663	OK
 244	     0	73.0	103.2	 662	OK
 245	     0	75.1	106.5	 651	OK
 246	     0	75.5	105.6	 668	OK
 247	     0	74.3	106.7	 669	OK
 248	     0	72.5	104.4	 656	OK
 249	     0	74.9	105.3	 674	OK
 250	     0	73.9	104.5	 670	OK
 251	     0	75.2	108.4	 655	OK
 252	     0	73.4	104.9	 674	OK
 253	     0	73.1	106.0	 676	OK
 254	     0	76.8	111.0	 669	OK
 255	     0	73.1	104.1	 676	OK
 256	     0	75.6	105.3	 650	OK
 257	     0	77.1	109.3	 644	OK
 258	     0	79.6	113.9	 643	OK
 259	     0	80.8	111.4	 653	OK
 260	     0	76.4	110.1	 658	OK
 261	     0	81.3	113.0	 638	OK
 262	     0	79.5	111.6	 653	OK
 263	     0	78.4	107.9	 653	OK
 264	     0	80.4	111.7	 647	OK
 265	     0	79.5	111.2	 649	OK
 266	     0	80.4	111.0	 634	OK
 267	     0	79.0	110.1	 647	OK
 268	     0	78.1	108.8	 655	OK
 269	     0	78.7	109.6	 641	OK
 270	     0	79.7	112.8	 633	OK
 271	     0	79.0	111.5	 635	OK
 272	     0	80.3	113.6	 639	OK
 273	     0	80.7	111.5	 639	OK
 274	     0	77.9	108.7	 634	OK
 275	     0	76.4	109.4	 666	OK
 276	     0	76.4	109.2	 635	OK
 277	     0	80.7	113.7	 644	OK
 278	     0	77.1	107.9	 615	OK
 279	     0	77.5	108.7	 647	OK
 280	     0	78.3	111.5	 642	OK
 281	     0	77.9	110.3	 646	OK
 282	     0	79.5	111.0	 645	OK
 283	     0	77.8	109.5	 641	OK
 284	     0	79.0	109.0	 636	OK
 285	     0	78.9	112.1	 641	OK
 286	     0	77.4	109.8	 650	OK
 287	     0	80.5	111.8	 654	OK
 288	     0	80.1	110.2	 642	OK
 289	     0	79.2	112.3	 614	OK
 290	     0	79.3	110.1	 658	OK
 291	     0	80.4	113.6	 660	OK
 292	     0	76.5	107.6	 635	OK
 293	     0	80.1	113.6	 632	OK
 294	     0	76.8	106.8	 641	OK
 295	     0	79.7	110.7	 637	OK
 296	     0	78.6	109.3	 622	OK
 297	     0	77.0	109.0	 653	OK
 298	     0	78.7	109.9	 638	OK
 299	     0	80.0	111.0	 656	OK
 300	     0	77.8	107.7	 634	OK
 301	     0	76.9	108.6	 654	OK
 302	     0	83.6	117.2	 635	OK
 303	     0	78.4	110.6	 622	OK
 304	     0	80.0	111.1	 659	OK
 305	     0	78.8	110.5	 652	OK
 306	     0	76.6	108.6	 639	OK
 307	     0	79.8	112.0	 638	OK
 308	     0	78.8	110.3	 642	OK
 309	     0	78.3	108.6	 646	OK
 310	     0	78.4	110.7	 643	OK
 311	     0	78.0	110.9	 627	OK
 312	     0	79.4	110.0	 649	OK
 313	     0	77.5	108.1	 635	OK
 314	     0	80.0	110.9	 641	OK
 315	     0	75.8	107.7	 648	OK
 316	     0	79.2	109.5	 641	OK
 317	     0	78.3	110.6	 642	OK
 318	     0	79.0	110.1	 655	OK
 319	     0	78.2	111.0	 645	OK
 320	     0	82.5	113.8	 630	OK
 321	     0	79.6	109.8	 635	OK
 322	     0	80.4	110.9	 634	OK
 323	     0	81.3	112.3	 649	OK
 324	     0	76.6	107.7	 629	OK
 325	     0	80.9	112.5	 635	OK
 326	     0	76.2	106.6	 646	OK
 327	     0	78.9	112.5	 641	OK
 328	     0	80.9	111.7	 644	OK
 329	     0	79.5	110.9	 634	OK
 330	     0	79.5	111.9	 644	OK
 331	     0	78.6	109.3	 647	OK
 332	     0	77.4	109.2	 623	OK
 333	     0	80.1	112.2	 646	OK
 334	     0	77.7	108.5	 633	OK
 335	     0	82.4	112.2	 644	OK
 336	     0	80.0	112.4	 633	OK
 337	     0	79.5	114.0	 651	OK
 338	     0	77.6	109.2	 646	OK
 339	     0	76.7	108.4	 658	OK
 340	     0	81.2	113.1	 637	OK
 341	     0	80.3	112.3	 647	OK
 342	     0	79.7	112.2	 639	OK
 343	     0	78.9	110.1	 631	OK
 344	     0	78.2	109.8	 639	OK
 345	     0	79.4	111.5	 637	OK
 346	     0	78.9	108.8	 638	OK
 347	     0	79.2	109.0	 642	OK
 348	     0	81.2	111.7	 649	OK
 349	     0	80.4	112.7	 646	OK
 350	     0	80.1	112.7	 640	OK
 351	     0	82.0	113.2	 627	OK
 352	     0	81.3	114.0	 648	OK
 353	     0	79.8	113.7	 625	OK
 354	     0	82.4	114.2	 623	OK
 355	     0	80.1	112.4	 635	OK
 356	     0	81.4	113.2	 629	OK
 357	     0	79.5	112.6	 621	OK
 358	     0	80.1	111.8	 634	OK
 359	     0	80.8	113.3	 637	OK
 360	     0	80.1	111.6	 619	OK
 361	     0	78.4	110.7	 628	OK
 362	     0	83.3	113.6	 627	OK
 363	     0	78.4	109.1	 638	OK
 364	     0	78.6	109.6	 647	OK
 365	     0	77.2	108.9	 647	OK
 366	     0	81.7	114.0	 625	OK
 367	     0	80.6	110.3	 617	OK
 368	     0	79.1	109.4	 609	OK
 369	     0	80.2	112.1	 617	OK
 370	     0	78.6	110.8	 633	OK
 371	     0	77.0	108.2	 624	OK
 372	     0	78.4	109.7	 633	OK
 373	     0	80.2	110.3	 619	OK
 374	     0	77.0	108.4	 632	OK
 375	     0	80.5	110.9	 615	OK
 376	     0	83.1	114.6	 617	OK
 377	     0	80.5	113.3	 625	OK
 378	     0	80.9	111.6	 633	OK
 379	     0	82.3	113.1	 627	OK
 380	     0	79.6	109.6	 614	OK
 381	     0	80.9	112.4	 609	OK
 382	     0	79.2	112.3	 627	OK
 383	     0	79.5	111.4	 622	OK
 384	     0	75.9	108.9	 636	OK
 385	     0	74.2	105.8	 635	OK
 386	     0	77.1	110.1	 653	OK
 387	     0	77.2	110.5	 633	OK
 388	     0	75.4	108.6	 635	OK
 389	     0	79.3	111.3	 635	OK
 390	     0	75.5	106.1	 629	OK
 391	     0	74.6	106.2	 621	OK
 392	     0	77.2	109.5	 635	OK
 393	     0	75.5	108.8	 647	OK
 394	     0	74.6	107.9	 625	OK
 395	     0	79.4	111.6	 634	OK
 396	     0	74.2	107.7	 658	OK
 397	     0	75.6	107.3	 637	OK
 398	     0	76.8	110.9	 627	OK
 399	     0	75.4	108.6	 641	OK
 400	     0	77.1	108.9	 638	OK
 401	     0	77.2	107.8	 627	OK
 402	     0	75.4	105.5	 627	OK
 403	     0	76.3	107.5	 641	OK
 404	     0	77.7	109.9	 627	OK
 405	     0	73.5	104.9	 635	OK
 406	     0	75.1	107.2	 640	OK
 407	     0	75.1	106.0	 625	OK
 408	     0	76.2	109.0	 633	OK
 409	     0	74.7	108.9	 625	OK
 410	     0	78.2	108.9	 632	OK
 411	     0	78.1	111.1	 623	OK
 412	     0	77.6	110.9	 631	OK
 413	     0	75.7	108.5	 633	OK
 414	     0	72.8	106.4	 645	OK
 415	     0	74.6	104.9	 640	OK
 416	     0	73.6	106.3	 628	OK
 417	     0	75.4	108.4	 626	OK
 418	     0	76.9	110.0	 634	OK
 419	     0	77.9	109.7	 639	OK
 420	     0	73.6	105.3	 643	OK
 421	     0	74.8	107.2	 615	OK
 422	     0	77.5	108.9	 651	OK
 423	     0	76.7	111.6	 640	OK
 424	     0	74.6	105.4	 632	OK
 425	     0	73.2	105.7	 632	OK
 426	     0	76.4	110.9	 641	OK
 427	     0	75.3	109.4	 641	OK
 428	     0	77.5	109.7	 641	OK
 429	     0	75.1	107.2	 662	OK
 430	     0	76.8	106.8	 641	OK
 431	     0	76.2	109.8	 664	OK
 432	     0	74.9	106.2	 671	OK
 433	     0	77.2	108.6	 668	OK
 434	     0	77.6	111.6	 674	OK
 435	     0	74.9	107.9	 665	OK
 436	     0	75.1	106.6	 663	OK
 437	     0	75.3	108.5	 677	OK
 438	     0	76.2	108.4	 652	OK
 439	     0	77.7	111.2	 648	OK
 440	     0	79.1	110.6	 662	OK
 441	     0	74.1	106.6	 668	OK
 442	     0	76.6	107.9	 700	OK
 443	     0	73.7	107.6	 675	OK
 444	     0	79.7	112.4	 663	OK
 445	     0	75.1	107.0	 659	OK
 446	     0	80.2	112.5	 672	OK
 447	     0	74.1	106.0	 670	OK
 448	     0	75.5	106.6	 661	OK
 449	     0	75.0	107.8	 670	OK
 450	     0	75.1	108.7	 666	OK
 451	     0	73.8	105.6	 664	OK
 452	     0	72.5	104.5	 676	OK
 453	     0	73.4	106.6	 663	OK
 454	     0	79.7	112.0	 667	OK
 455	     0	73.1	107.5	 684	OK
 456	     0	75.8	108.6	 654	OK
 457	     0	75.4	106.8	 680	OK
 458	     0	78.0	111.0	 675	OK
 459	     0	75.4	109.5	 671	OK
 460	     0	74.7	106.9	 670	OK
 461	     0	74.6	106.2	 671	OK
 462	     0	76.9	108.1	 675	OK
 463	     0	76.0	110.8	 679	OK
 464	     0	75.6	108.8	 665	OK
 465	     0	74.6	106.6	 661	OK
 466	     0	74.4	106.0	 669	OK
 467	     0	74.7	105.5	 672	OK
 468	     0	75.0	107.6	 689	OK
 469	     0	76.2	109.1	 669	OK
 470	     0	72.5	104.6	 680	OK
 471	     0	74.0	107.0	 670	OK
 472	     0	74.1	107.3	 678	OK
 473	     0	74.9	107.8	 653	OK
 474	     0	73.1	105.0	 667	OK
 475	     0	76.1	108.4	 679	OK
 476	     0	74.7	107.5	 664	OK
 477	     0	73.6	105.2	 675	OK
 478	     0	74.3	105.2	 666	OK
 479	     0	74.5	108.0	 662	OK
 480	     0	73.9	106.8	 668	OK
 481	     0	76.0	110.3	 659	OK
 482	     0	74.2	104.4	 677	OK
 483	     0	76.3	108.4	 665	OK
 484	     0	75.8	108.8	 682	OK
 485	     0	73.3	107.8	 690	OK
 486	     0	73.9	106.3	 657	OK
 487	     0	76.1	108.0	 669	OK
 488	     0	75.5	106.7	 662	OK
 489	     0	76.8	110.0	 667	OK
 490	     0	75.3	108.8	 672	OK
 491	     0	75.5	109.9	 653	OK
 492	     0	74.6	106.4	 674	OK
 493	     0	74.3	106.2	 664	OK
 494	     0	77.4	107.7	 665	OK
 495	     0	77.1	109.1	 675	OK
 496	     0	74.1	106.4	 670	OK
 497	     0	76.5	108.2	 656	OK
 498	     0	76.0	109.0	 670	OK
 499	     0	77.1	107.8	 676	OK
 500	     0	77.0	109.0	 675	OK
 501	     0	77.3	111.4	 678	OK
 502	     0	72.8	104.8	 679	OK
 503	     0	73.8	106.2	 667	OK
 504	     0	72.4	103.7	 665	OK
 505	     0	72.6	105.6	 665	OK
 506	     0	76.0	108.5	 675	OK
 507	     0	74.4	105.7	 690	OK
 508	     0	74.4	105.4	 679	OK
 509	     0	76.0	108.3	 674	OK
 510	     0	74.8	106.1	 658	OK
 511	     0	75.1	105.2	 672	OK
 512	     0	79.0	109.2	 651	OK
 513	     0	75.6	106.9	 632	OK
 514	     0	77.2	110.5	 649	OK
 515	     0	80.3	111.8	 648	OK
 516	     0	78.3	109.2	 629	OK
 517	     0	76.6	109.5	 638	OK
 518	  4000	80.7	112.6	 711	high noise
 519	     0	76.5	110.2	 650	OK
 520	     0	80.1	111.3	 620	OK
 521	     0	78.6	110.8	 641	OK
 522	     0	75.9	106.3	 644	OK
 523	     0	78.8	110.9	 628	OK
 524	     0	79.7	112.9	 648	OK
 525	     0	77.6	107.2	 634	OK
 526	     0	78.9	111.2	 632	OK
 527	     0	78.1	110.1	 631	OK
 528	     0	80.1	110.6	 631	OK
 529	     0	78.8	110.0	 631	OK
 530	     0	75.5	107.0	 621	OK
 531	     0	75.6	109.1	 636	OK
 532	     0	78.5	109.3	 653	OK
 533	     0	76.9	108.9	 621	OK
 534	     0	78.6	109.8	 630	OK
 535	     0	77.0	108.4	 618	OK
 536	     0	77.0	107.2	 620	OK
 537	     0	74.9	106.0	 643	OK
 538	     0	76.6	109.1	 634	OK
 539	     0	78.8	111.4	 623	OK
 540	     0	78.1	111.1	 636	OK
 541	     0	80.5	112.2	 639	OK
 542	     0	74.9	107.3	 644	OK
 543	     0	78.5	112.9	 635	OK
 544	     0	76.3	106.6	 643	OK
 545	     0	75.9	106.6	 634	OK
 546	     0	81.3	112.7	 649	OK
 547	     0	77.6	109.6	 641	OK
 548	     0	76.5	109.5	 634	OK
 549	     0	76.5	110.2	 639	OK
 550	     0	77.1	108.2	 653	OK
 551	     0	77.9	108.3	 637	OK
 552	     0	78.0	110.1	 622	OK
 553	     0	75.6	107.4	 646	OK
 554	     0	77.4	109.6	 629	OK
 555	     0	78.1	110.2	 631	OK
 556	     0	79.6	111.4	 651	OK
 557	     0	77.7	110.9	 635	OK
 558	     0	77.2	107.4	 646	OK
 559	     0	78.0	107.5	 631	OK
 560	     0	79.7	109.5	 646	OK
 561	     0	76.4	109.7	 666	OK
 562	     0	78.7	111.0	 646	OK
 563	     0	79.9	112.7	 639	OK
 564	     0	79.1	110.7	 626	OK
 565	     0	75.2	107.0	 621	OK
 566	     0	80.3	111.6	 641	OK
 567	     0	82.8	113.8	 637	OK
 568	     0	77.9	110.4	 645	OK
 569	     0	77.3	108.7	 664	OK
 570	     0	77.3	112.1	 648	OK
 571	     0	77.6	107.8	 650	OK
 572	     0	78.2	110.0	 638	OK
 573	     0	79.0	110.5	 627	OK
 574	     0	79.4	110.0	 646	OK
 575	     0	79.1	112.1	 648	OK
 576	     0	77.7	108.4	 631	OK
 577	     0	78.5	111.2	 634	OK
 578	     0	79.1	110.7	 632	OK
 579	     0	79.8	111.6	 617	OK
 580	     0	79.6	111.2	 638	OK
 581	     0	79.8	111.4	 635	OK
 582	     0	78.8	112.1	 647	OK
 583	     0	79.6	112.8	 623	OK
 584	     0	79.6	110.4	 621	OK
 585	     0	78.4	109.7	 643	OK
 586	     0	76.5	108.4	 628	OK
 587	     0	76.8	107.2	 655	OK
 588	     0	75.4	107.1	 653	OK
 589	     0	78.4	113.0	 653	OK
 590	     0	78.9	109.7	 640	OK
 591	     0	77.0	108.3	 638	OK
 592	     0	75.3	106.8	 645	OK
 593	     0	79.1	111.6	 625	OK
 594	     0	78.2	109.2	 638	OK
 595	     0	81.7	113.4	 634	OK
 596	     0	78.8	110.3	 631	OK
 597	     0	77.2	107.7	 665	OK
 598	     0	77.8	110.8	 646	OK
 599	     0	80.3	109.9	 646	OK
 600	     0	77.8	108.8	 644	OK
 601	     0	79.6	110.3	 651	OK
 602	     0	80.8	114.6	 644	OK
 603	     0	79.1	111.6	 644	OK
 604	     0	78.8	111.8	 632	OK
 605	     0	77.7	111.3	 640	OK
 606	     0	76.1	107.1	 643	OK
 607	     0	78.9	110.9	 643	OK
 608	     0	78.2	110.2	 629	OK
 609	     0	77.4	109.5	 636	OK
 610	     0	78.1	108.7	 640	OK
 611	     0	76.4	107.8	 639	OK
 612	     0	76.5	109.1	 635	OK
 613	     0	78.0	111.4	 649	OK
 614	     0	76.3	108.0	 643	OK
 615	     0	78.9	110.0	 642	OK
 616	     0	77.2	106.5	 644	OK
 617	     0	79.4	109.6	 627	OK
 618	     0	78.3	109.6	 637	OK
 619	     0	79.7	112.7	 638	OK
 620	     0	81.0	111.5	 634	OK
 621	     0	76.1	106.8	 641	OK
 622	     0	78.7	111.3	 643	OK
 623	     0	81.2	114.2	 637	OK
 624	     0	80.0	112.9	 637	OK
 625	     0	78.4	112.1	 632	OK
 626	     0	79.9	111.7	 631	OK
 627	     0	77.9	111.6	 635	OK
 628	     0	81.7	111.8	 634	OK
 629	     0	76.7	109.3	 652	OK
 630	     0	78.7	110.2	 647	OK
 631	     0	77.6	110.3	 662	OK
 632	     0	75.9	108.2	 642	OK
 633	     0	79.5	112.9	 651	OK
 634	     0	77.9	110.0	 655	OK
 635	     0	78.5	109.8	 641	OK
 636	     0	77.7	110.5	 654	OK
 637	     0	77.6	107.3	 643	OK
 638	     0	81.2	113.0	 622	OK
 639	     0	79.3	109.4	 636	OK
 640	     0	79.6	112.4	 664	OK
 641	     0	82.4	115.6	 653	OK
 642	     0	79.7	112.9	 666	OK
 643	     0	83.5	115.6	 637	OK
 644	     0	79.1	111.4	 656	OK
 645	     0	80.5	114.9	 639	OK
 646	     0	81.3	112.2	 648	OK
 647	     0	83.2	114.8	 647	OK
 648	     0	79.9	111.4	 659	OK
 649	     0	78.8	112.9	 655	OK
 650	     0	78.4	112.4	 664	OK
 651	     0	79.6	114.1	 655	OK
 652	     0	77.9	111.9	 647	OK
 653	     0	79.3	112.1	 652	OK
 654	     0	78.6	110.4	 651	OK
 655	     0	78.9	111.9	 659	OK
 656	     0	78.1	110.6	 658	OK
 657	     0	79.0	111.9	 666	OK
 658	     0	79.2	111.7	 656	OK
 659	     0	77.7	109.6	 642	OK
 660	     0	78.0	109.4	 635	OK
 661	     0	80.8	113.9	 650	OK
 662	     0	79.6	111.4	 625	OK
 663	     0	79.5	114.4	 638	OK
 664	     0	76.7	109.1	 643	OK
 665	     0	78.7	110.2	 641	OK
 666	     0	80.9	112.6	 663	OK
 667	     0	78.1	112.3	 659	OK
 668	     0	78.0	110.5	 637	OK
 669	     0	77.6	111.0	 661	OK
 670	     0	77.5	110.2	 657	OK
 671	     0	79.6	110.2	 654	OK
 672	     0	79.1	112.0	 650	OK
 673	     0	79.8	113.5	 642	OK
 674	     0	78.8	113.4	 647	OK
 675	     0	78.2	110.9	 643	OK
 676	     0	77.6	108.4	 634	OK
 677	     0	78.0	112.0	 648	OK
 678	     0	79.2	111.9	 664	OK
 679	     0	77.5	111.4	 667	OK
 680	     0	80.2	110.6	 632	OK
 681	     0	79.0	112.6	 644	OK
 682	     0	79.2	110.5	 654	OK
 683	     0	80.9	113.6	 642	OK
 684	     0	79.9	113.6	 649	OK
 685	     0	80.9	112.7	 662	OK
 686	     0	78.3	110.6	 650	OK
 687	     0	80.6	114.1	 660	OK
 688	     0	78.7	110.4	 645	OK
 689	     0	78.8	112.1	 662	OK
 690	     0	80.1	111.5	 669	OK
 691	     0	80.4	111.3	 654	OK
 692	     0	80.9	113.7	 658	OK
 693	     0	78.7	111.9	 663	OK
 694	     0	80.6	112.7	 659	OK
 695	     0	81.6	114.2	 649	OK
 696	     0	79.9	111.8	 664	OK
