#chan	code	gain	vt50	innse	comment
  74	     0	69.3	101.4	 673	OK
  75	     0	73.3	105.7	 669	OK
  76	     0	74.2	106.9	 680	OK
  77	     0	71.8	102.2	 664	OK
  78	     0	74.4	103.8	 665	OK
  79	     0	72.5	104.3	 674	OK
  80	     0	71.0	103.2	 696	OK
  81	     0	74.8	107.1	 670	OK
  82	     0	72.6	102.7	 678	OK
  83	     0	73.2	104.9	 682	OK
  84	     0	73.7	107.2	 673	OK
  85	     0	73.0	103.9	 673	OK
  86	     0	73.7	106.2	 652	OK
  87	     0	71.4	101.4	 660	OK
  88	     0	72.8	104.4	 671	OK
  89	     0	74.5	106.7	 676	OK
  90	     0	71.7	102.6	 649	OK
  91	     0	71.2	104.9	 675	OK
  92	     0	69.4	99.5	 679	OK
  93	     0	69.6	101.6	 672	OK
  94	     0	70.3	103.7	 673	OK
  95	     0	74.4	106.9	 651	OK
  96	     0	72.5	105.2	 660	OK
  97	     0	74.4	105.3	 675	OK
  98	     0	70.7	103.7	 673	OK
  99	     0	71.1	104.1	 672	OK
 100	     0	69.5	102.1	 687	OK
 101	     0	74.3	106.0	 672	OK
 102	     0	72.5	103.9	 672	OK
 103	     0	69.5	101.0	 679	OK
 104	     0	70.2	102.8	 659	OK
 105	     0	72.3	105.7	 660	OK
 106	     0	72.0	104.9	 661	OK
 107	     0	71.4	104.0	 650	OK
 108	     0	72.6	104.8	 654	OK
 109	     0	73.6	105.4	 666	OK
 110	     0	72.6	103.0	 661	OK
 111	     0	73.8	107.1	 697	OK
 112	     0	71.3	101.4	 664	OK
 113	     0	71.0	103.6	 663	OK
 114	     0	71.8	103.3	 661	OK
 115	     0	71.6	105.5	 668	OK
 116	     0	72.4	104.2	 683	OK
 117	     0	73.3	106.5	 657	OK
 118	     0	70.9	102.5	 659	OK
 119	     0	71.8	103.7	 661	OK
 120	     0	73.2	104.2	 650	OK
 121	     0	73.3	103.3	 651	OK
 122	     0	73.0	104.8	 664	OK
 123	     0	72.5	102.8	 662	OK
 124	     0	71.0	104.3	 663	OK
 125	     0	73.7	106.6	 659	OK
 126	     0	76.1	106.6	 675	OK
 127	     0	72.3	104.3	 648	OK
 128	     0	72.7	104.5	 668	OK
 129	     0	76.8	109.0	 660	OK
 130	     0	75.6	107.9	 651	OK
 131	     0	74.3	106.8	 656	OK
 132	     0	71.7	104.5	 661	OK
 133	     0	75.9	109.0	 663	OK
 134	     0	76.0	108.9	 671	OK
 135	     0	73.2	105.3	 657	OK
 136	     0	74.1	106.9	 670	OK
 137	     0	74.4	105.6	 651	OK
 138	     0	75.4	108.8	 645	OK
 139	     0	73.9	105.7	 648	OK
 140	     0	76.2	108.2	 657	OK
 141	     0	74.5	104.8	 663	OK
 142	     0	71.4	104.1	 666	OK
 143	     0	73.8	104.9	 663	OK
 144	     0	72.7	103.8	 662	OK
 145	     0	72.1	105.4	 660	OK
 146	     0	76.0	108.7	 659	OK
 147	     0	73.4	107.3	 682	OK
 148	     0	76.2	106.1	 647	OK
 149	     0	74.0	106.4	 643	OK
 150	     0	75.5	107.2	 651	OK
 151	     0	72.8	104.0	 650	OK
 152	     0	73.3	104.7	 656	OK
 153	     0	75.1	108.4	 656	OK
 154	     0	75.6	106.0	 653	OK
 155	     0	74.8	107.2	 659	OK
 156	     0	73.3	104.9	 655	OK
 157	     0	76.0	109.4	 654	OK
 158	     0	75.2	106.8	 660	OK
 159	     0	75.4	106.5	 665	OK
 160	     0	76.4	107.8	 659	OK
 161	   200	79.8	112.4	 659	high gain
 162	     0	74.4	106.4	 667	OK
 163	     0	74.1	104.8	 669	OK
 164	     0	75.3	106.7	 672	OK
 165	     0	74.1	106.8	 665	OK
 166	     0	75.8	106.0	 664	OK
 167	     0	74.3	105.8	 661	OK
 168	     0	74.6	108.3	 672	OK
 169	     0	74.2	106.1	 652	OK
 170	     0	75.0	106.1	 659	OK
 171	     0	73.7	106.1	 669	OK
 172	     0	74.5	108.8	 674	OK
 173	     0	75.7	106.8	 668	OK
 174	     0	72.7	105.0	 657	OK
 175	     0	75.0	107.0	 652	OK
 176	     0	74.1	105.5	 650	OK
 177	     0	76.7	107.9	 667	OK
 178	     0	73.5	104.2	 666	OK
 179	     0	74.4	105.7	 647	OK
 180	     0	74.5	105.8	 655	OK
 181	     0	74.6	106.5	 651	OK
 182	     0	74.5	105.2	 649	OK
 183	     0	72.5	105.2	 650	OK
 184	     0	75.5	108.0	 660	OK
 185	     0	74.6	107.7	 639	OK
 186	     0	73.9	107.1	 661	OK
 187	     0	74.6	105.5	 646	OK
 188	     0	75.4	108.5	 641	OK
 189	     0	77.6	111.1	 637	OK
 190	     0	72.3	103.0	 665	OK
 191	     0	73.6	104.9	 637	OK
 192	     0	73.3	103.7	 630	OK
 193	     0	74.4	105.6	 650	OK
 194	     0	74.1	106.0	 637	OK
 195	     0	74.6	107.9	 638	OK
 196	     0	72.6	102.9	 657	OK
 197	     0	73.2	105.6	 642	OK
 198	     0	73.5	105.3	 658	OK
 199	     0	74.1	104.9	 645	OK
 200	     0	72.7	105.3	 647	OK
 201	     0	76.2	108.3	 668	OK
 202	     0	72.0	102.4	 629	OK
 203	     0	75.3	105.8	 641	OK
 204	     0	74.4	105.1	 649	OK
 205	     0	75.0	106.3	 640	OK
 206	     0	72.4	102.5	 648	OK
 207	     0	72.5	103.5	 646	OK
 208	     0	73.1	104.5	 646	OK
 209	     0	71.2	105.4	 665	OK
 210	     0	73.3	106.2	 664	OK
 211	     0	72.4	104.1	 636	OK
 212	     0	72.4	103.3	 638	OK
 213	     0	72.3	103.9	 644	OK
 214	     0	73.1	104.0	 638	OK
 215	     0	72.2	103.9	 648	OK
 216	     0	72.4	104.2	 651	OK
 217	     0	73.7	106.2	 668	OK
 218	     0	73.1	104.4	 653	OK
 219	     0	73.4	106.1	 667	OK
 220	     0	76.4	108.6	 667	OK
 221	     0	72.6	104.6	 653	OK
 222	     0	72.8	104.6	 661	OK
 223	     0	72.8	104.3	 673	OK
 224	     0	73.2	105.6	 671	OK
 225	     0	73.2	104.4	 666	OK
 226	     0	74.3	107.0	 651	OK
 227	     0	73.3	104.8	 665	OK
 228	     0	71.2	103.4	 662	OK
 229	     0	73.3	104.2	 670	OK
 230	     0	74.5	105.3	 662	OK
 231	     0	73.9	105.8	 673	OK
 232	     0	74.8	104.7	 657	OK
 233	     0	72.5	104.5	 674	OK
 234	     0	72.4	102.7	 652	OK
 235	     0	72.7	104.4	 679	OK
 236	     0	73.6	104.6	 661	OK
 237	     0	75.3	107.3	 650	OK
 238	     0	74.3	106.9	 649	OK
 239	     0	72.3	103.5	 673	OK
 240	     0	72.6	103.9	 667	OK
 241	     0	70.5	99.6	 646	OK
 242	     0	71.3	103.4	 668	OK
 243	     0	70.1	102.6	 657	OK
 244	     0	72.7	106.2	 671	OK
 245	     0	74.7	106.8	 652	OK
 246	     0	75.4	105.5	 675	OK
 247	     0	74.1	104.0	 679	OK
 248	     0	72.6	104.9	 654	OK
 249	     0	75.0	105.5	 653	OK
 250	     0	73.7	104.0	 675	OK
 251	     0	74.9	108.3	 645	OK
 252	     0	73.5	105.3	 649	OK
 253	     0	72.4	106.1	 691	OK
 254	     0	76.9	108.1	 660	OK
 255	     0	73.7	104.6	 652	OK
 256	     0	75.5	108.4	 666	OK
 257	     0	76.7	108.6	 651	OK
 258	     0	79.9	109.9	 634	OK
 259	     0	80.6	114.2	 637	OK
 260	     0	76.8	107.1	 628	OK
 261	     0	81.2	113.2	 649	OK
 262	     0	79.8	111.7	 636	OK
 263	     0	78.4	110.9	 656	OK
 264	     0	80.0	111.6	 642	OK
 265	     0	79.3	111.3	 630	OK
 266	     0	80.3	110.8	 653	OK
 267	     0	78.6	110.3	 639	OK
 268	     0	77.8	108.9	 644	OK
 269	     0	78.8	109.6	 643	OK
 270	     0	79.9	113.6	 646	OK
 271	     0	79.2	108.9	 642	OK
 272	     0	80.5	111.0	 631	OK
 273	     0	80.7	111.6	 631	OK
 274	     0	78.0	108.5	 646	OK
 275	     0	76.7	109.2	 654	OK
 276	     0	76.5	109.2	 645	OK
 277	     0	80.9	113.6	 633	OK
 278	     0	76.7	108.4	 646	OK
 279	     0	77.4	111.5	 640	OK
 280	     0	78.4	111.4	 648	OK
 281	     0	78.0	110.1	 641	OK
 282	     0	79.1	111.1	 626	OK
 283	     0	78.1	109.6	 648	OK
 284	     0	78.9	109.4	 643	OK
 285	     0	79.3	112.1	 648	OK
 286	     0	77.2	109.9	 649	OK
 287	     0	80.7	111.1	 639	OK
 288	     0	79.1	110.0	 635	OK
 289	     0	79.3	112.5	 657	OK
 290	     0	79.6	113.4	 630	OK
 291	     0	80.8	113.9	 632	OK
 292	     0	75.9	107.9	 636	OK
 293	     0	80.6	110.9	 637	OK
 294	     0	77.3	110.2	 656	OK
 295	     0	79.8	110.6	 644	OK
 296	     0	78.8	109.9	 628	OK
 297	     0	77.4	109.1	 637	OK
 298	     0	78.8	110.1	 641	OK
 299	     0	80.3	111.4	 639	OK
 300	     0	77.3	107.8	 632	OK
 301	     0	76.9	109.1	 633	OK
 302	     0	83.5	114.6	 643	OK
 303	     0	78.2	110.8	 642	OK
 304	     0	80.0	110.7	 659	OK
 305	     0	79.1	110.8	 625	OK
 306	     0	77.0	108.3	 632	OK
 307	     0	79.8	112.0	 648	OK
 308	     0	78.6	110.7	 643	OK
 309	     0	78.4	111.1	 654	OK
 310	     0	78.6	111.0	 643	OK
 311	     0	78.1	108.1	 642	OK
 312	     0	79.5	112.9	 626	OK
 313	     0	77.7	107.9	 653	OK
 314	     0	79.9	110.7	 644	OK
 315	     0	75.7	107.5	 642	OK
 316	     0	79.1	110.1	 641	OK
 317	     0	78.3	110.3	 632	OK
 318	     0	78.8	109.4	 650	OK
 319	     0	78.6	107.6	 640	OK
 320	     0	82.4	113.7	 622	OK
 321	     0	79.5	109.7	 627	OK
 322	     0	80.4	113.9	 624	OK
 323	     0	81.6	112.5	 628	OK
 324	     0	76.6	108.1	 642	OK
 325	     0	80.4	112.4	 648	OK
 326	     0	76.4	109.5	 638	OK
 327	     0	79.1	109.6	 645	OK
 328	     0	80.7	112.0	 639	OK
 329	     0	79.5	111.0	 638	OK
 330	     0	79.4	109.0	 633	OK
 331	     0	78.3	112.9	 639	OK
 332	     0	77.2	109.3	 632	OK
 333	     0	80.4	112.1	 636	OK
 334	     0	77.6	108.7	 642	OK
 335	     0	82.2	112.4	 650	OK
 336	     0	79.9	112.2	 644	OK
 337	     0	80.0	111.1	 636	OK
 338	     0	77.8	109.1	 631	OK
 339	     0	76.6	108.3	 629	OK
 340	     0	81.3	113.1	 624	OK
 341	     0	80.2	112.3	 626	OK
 342	     0	79.5	112.0	 636	OK
 343	     0	78.9	110.2	 636	OK
 344	     0	77.7	109.6	 636	OK
 345	     0	79.5	111.2	 628	OK
 346	     0	79.3	111.9	 627	OK
 347	     0	79.2	111.8	 660	OK
 348	     0	81.1	111.5	 631	OK
 349	     0	80.2	113.1	 630	OK
 350	     0	79.8	112.8	 645	OK
 351	     0	82.2	113.1	 642	OK
 352	     0	81.5	114.0	 633	OK
 353	     0	79.7	110.5	 637	OK
 354	     0	82.1	113.7	 641	OK
 355	     0	80.0	109.1	 637	OK
 356	     0	81.3	113.1	 627	OK
 357	     0	80.0	109.9	 626	OK
 358	     0	80.0	112.1	 628	OK
 359	     0	81.1	113.0	 644	OK
 360	     0	80.1	111.8	 620	OK
 361	     0	77.9	110.7	 622	OK
 362	     0	82.8	116.5	 622	OK
 363	     0	78.5	109.1	 632	OK
 364	     0	79.2	112.3	 632	OK
 365	     0	76.9	109.0	 627	OK
 366	     0	81.6	113.9	 626	OK
 367	     0	80.4	113.3	 624	OK
 368	     0	79.2	109.5	 618	OK
 369	     0	80.3	111.7	 627	OK
 370	     0	78.9	110.6	 621	OK
 371	     0	76.7	107.9	 645	OK
 372	     0	78.4	109.6	 612	OK
 373	     0	80.4	113.2	 624	OK
 374	     0	76.5	108.7	 636	OK
 375	     0	80.4	111.5	 641	OK
 376	     0	82.5	114.8	 629	OK
 377	     0	80.5	113.2	 630	OK
 378	     0	81.2	113.8	 624	OK
 379	     0	82.3	112.9	 628	OK
 380	     0	79.6	110.0	 607	OK
 381	     0	81.3	112.5	 629	OK
 382	     0	79.2	110.0	 623	OK
 383	     0	79.4	111.8	 617	OK
 384	     0	75.8	109.1	 620	OK
 385	     0	74.3	108.4	 634	OK
 386	     0	77.4	110.2	 630	OK
 387	     0	77.4	107.9	 623	OK
 388	     0	75.6	108.7	 640	OK
 389	     0	79.4	114.0	 628	OK
 390	     0	75.2	109.5	 630	OK
 391	     0	74.5	106.3	 632	OK
 392	     0	77.0	109.5	 634	OK
 393	     0	76.0	108.7	 631	OK
 394	     0	74.3	107.8	 645	OK
 395	     0	79.7	111.6	 633	OK
 396	     0	74.1	107.5	 639	OK
 397	     0	75.8	107.2	 651	OK
 398	     0	77.0	111.0	 622	OK
 399	     0	75.1	108.9	 642	OK
 400	     0	77.2	109.3	 636	OK
 401	     0	77.4	110.7	 626	OK
 402	     0	75.1	108.5	 620	OK
 403	     0	76.5	110.6	 624	OK
 404	     0	77.6	110.1	 636	OK
 405	     0	73.3	105.1	 636	OK
 406	     0	74.8	107.3	 621	OK
 407	     0	75.0	109.1	 642	OK
 408	     0	75.7	108.9	 644	OK
 409	     0	75.1	108.8	 640	OK
 410	     0	77.7	112.1	 632	OK
 411	     0	77.7	111.6	 641	OK
 412	     0	77.9	111.0	 625	OK
 413	     0	75.8	108.7	 626	OK
 414	     0	73.1	106.6	 626	OK
 415	     0	74.5	107.9	 645	OK
 416	     0	73.2	106.3	 627	OK
 417	     0	75.6	108.8	 626	OK
 418	     0	76.7	110.5	 646	OK
 419	     0	77.8	109.8	 630	OK
 420	     0	73.7	105.6	 644	OK
 421	     0	74.9	107.4	 637	OK
 422	     0	77.4	108.9	 657	OK
 423	     0	77.0	108.7	 635	OK
 424	     0	74.7	105.8	 648	OK
 425	     0	73.3	105.9	 640	OK
 426	     0	76.0	107.9	 632	OK
 427	     0	75.8	109.0	 652	OK
 428	     0	77.5	109.5	 655	OK
 429	     0	75.5	107.7	 657	OK
 430	     0	76.5	107.3	 660	OK
 431	     0	76.1	109.6	 663	OK
 432	     0	74.8	109.0	 660	OK
 433	     0	77.4	108.7	 672	OK
 434	     0	78.1	109.0	 663	OK
 435	     0	75.2	107.9	 652	OK
 436	     0	75.5	106.7	 640	OK
 437	     0	75.8	108.9	 660	OK
 438	     0	76.2	108.3	 655	OK
 439	     0	77.9	111.3	 678	OK
 440	     0	79.2	111.1	 660	OK
 441	     0	74.2	106.3	 645	OK
 442	     0	76.6	108.2	 673	OK
 443	     0	74.1	107.6	 667	OK
 444	     0	79.7	112.5	 666	OK
 445	     0	74.8	107.1	 679	OK
 446	     0	80.0	112.5	 660	OK
 447	     0	74.2	106.1	 668	OK
 448	     0	75.9	109.4	 659	OK
 449	     0	75.4	107.8	 668	OK
 450	     0	75.3	108.6	 671	OK
 451	     0	73.6	105.5	 667	OK
 452	     0	73.5	104.2	 669	OK
 453	     0	73.5	106.9	 653	OK
 454	     0	79.7	112.0	 660	OK
 455	     0	73.3	104.5	 678	OK
 456	     0	75.8	108.6	 677	OK
 457	     0	75.7	106.7	 652	OK
 458	     0	78.4	111.2	 661	OK
 459	     0	75.5	106.4	 680	OK
 460	     0	74.4	106.7	 676	OK
 461	     0	74.4	109.2	 678	OK
 462	     0	77.0	108.0	 656	OK
 463	     0	76.6	107.5	 662	OK
 464	     0	75.7	108.8	 680	OK
 465	     0	74.6	106.9	 664	OK
 466	     0	74.5	105.8	 660	OK
 467	     0	74.7	108.4	 651	OK
 468	     0	75.2	108.3	 659	OK
 469	     0	76.2	109.1	 655	OK
 470	     0	72.4	104.7	 673	OK
 471	     0	74.8	104.3	 650	OK
 472	     0	74.3	108.0	 671	OK
 473	     0	74.8	107.8	 671	OK
 474	     0	73.0	105.1	 662	OK
 475	     0	76.0	108.4	 668	OK
 476	     0	74.8	107.5	 664	OK
 477	     0	73.7	105.8	 674	OK
 478	     0	74.4	108.2	 675	OK
 479	     0	74.5	108.2	 658	OK
 480	     0	74.0	107.1	 674	OK
 481	     0	76.0	106.9	 656	OK
 482	     0	74.3	107.5	 643	OK
 483	     0	76.0	108.7	 668	OK
 484	     0	75.9	109.2	 676	OK
 485	     0	73.8	105.2	 655	OK
 486	     0	74.1	106.4	 661	OK
 487	     0	75.9	108.1	 671	OK
 488	     0	76.3	106.7	 648	OK
 489	     0	77.1	107.3	 677	OK
 490	     0	75.2	109.3	 670	OK
 491	     0	75.7	107.1	 672	OK
 492	     0	75.2	106.1	 671	OK
 493	     0	74.7	106.5	 657	OK
 494	     0	76.8	110.9	 662	OK
 495	     0	77.1	109.2	 674	OK
 496	     0	74.6	106.3	 651	OK
 497	     0	76.4	108.1	 661	OK
 498	     0	76.1	109.0	 684	OK
 499	     0	77.1	107.7	 680	OK
 500	     0	76.8	109.0	 665	OK
 501	     0	77.5	111.1	 675	OK
 502	     0	72.7	104.6	 661	OK
 503	     0	74.1	106.4	 666	OK
 504	     0	72.4	104.0	 660	OK
 505	     0	72.3	106.0	 669	OK
 506	     0	76.3	108.7	 667	OK
 507	     0	74.8	105.7	 676	OK
 508	     0	74.6	106.3	 664	OK
 509	     0	76.2	108.1	 667	OK
 510	     0	74.7	106.3	 670	OK
 511	     0	75.4	105.3	 675	OK
 512	     0	78.7	112.8	 647	OK
 513	     0	75.6	107.0	 637	OK
 514	     0	77.3	110.5	 631	OK
 515	     0	80.6	111.5	 639	OK
 516	     0	78.3	109.6	 634	OK
 517	     0	76.6	109.4	 633	OK
 518	  4000	80.3	112.5	 721	high noise
 519	     0	77.1	110.0	 636	OK
 520	     0	79.8	111.2	 649	OK
 521	     0	78.4	110.8	 638	OK
 522	     0	76.2	106.3	 643	OK
 523	     0	78.4	110.6	 646	OK
 524	     0	79.5	112.8	 650	OK
 525	     0	77.7	110.4	 635	OK
 526	     0	79.0	111.0	 635	OK
 527	     0	78.3	110.4	 628	OK
 528	     0	80.5	110.2	 620	OK
 529	     0	78.8	110.3	 631	OK
 530	     0	75.6	106.6	 629	OK
 531	     0	75.8	106.0	 642	OK
 532	     0	78.9	109.0	 637	OK
 533	     0	76.7	108.7	 634	OK
 534	     0	78.4	109.7	 651	OK
 535	     0	76.4	108.1	 633	OK
 536	     0	77.0	107.7	 644	OK
 537	     0	74.8	105.5	 622	OK
 538	     0	76.7	109.0	 636	OK
 539	     0	78.5	111.2	 649	OK
 540	     0	77.7	111.1	 646	OK
 541	     0	80.5	112.5	 639	OK
 542	     0	74.6	107.1	 646	OK
 543	     0	78.3	109.6	 634	OK
 544	     0	76.4	106.9	 652	OK
 545	     0	76.2	106.6	 644	OK
 546	     0	80.6	112.6	 628	OK
 547	     0	77.9	109.3	 632	OK
 548	     0	76.8	109.6	 656	OK
 549	     0	76.6	107.3	 643	OK
 550	     0	76.9	108.1	 635	OK
 551	     0	77.9	108.5	 614	OK
 552	     0	77.7	110.5	 642	OK
 553	     0	75.4	107.2	 627	OK
 554	     0	77.4	109.8	 646	OK
 555	     0	78.0	110.2	 633	OK
 556	     0	79.0	111.5	 626	OK
 557	     0	77.7	110.9	 648	OK
 558	     0	76.8	107.4	 635	OK
 559	     0	77.6	110.5	 642	OK
 560	     0	79.7	112.5	 652	OK
 561	     0	76.7	109.4	 637	OK
 562	     0	78.6	110.8	 641	OK
 563	     0	80.2	112.7	 622	OK
 564	     0	78.9	111.2	 642	OK
 565	     0	75.4	107.0	 636	OK
 566	     0	80.5	111.3	 631	OK
 567	     0	83.0	113.8	 619	OK
 568	     0	77.9	110.2	 652	OK
 569	     0	77.8	108.4	 621	OK
 570	     0	77.9	109.0	 638	OK
 571	     0	77.4	107.9	 650	OK
 572	     0	78.4	110.0	 642	OK
 573	     0	79.4	110.8	 636	OK
 574	     0	79.2	109.6	 648	OK
 575	     0	78.8	112.0	 622	OK
 576	     0	78.3	108.6	 641	OK
 577	     0	78.8	111.4	 637	OK
 578	     0	79.3	110.5	 628	OK
 579	     0	79.4	111.0	 636	OK
 580	     0	79.3	111.1	 632	OK
 581	     0	79.5	111.9	 640	OK
 582	     0	79.3	112.1	 652	OK
 583	     0	79.7	112.8	 638	OK
 584	     0	79.4	110.4	 653	OK
 585	     0	78.1	109.5	 643	OK
 586	     0	76.1	108.3	 629	OK
 587	     0	76.8	107.3	 643	OK
 588	     0	75.6	107.1	 631	OK
 589	     0	78.9	109.9	 631	OK
 590	     0	79.2	109.5	 641	OK
 591	     0	77.1	108.0	 634	OK
 592	     0	75.0	107.4	 629	OK
 593	     0	78.8	111.5	 632	OK
 594	     0	78.5	108.9	 638	OK
 595	     0	81.7	113.5	 644	OK
 596	     0	78.7	109.9	 649	OK
 597	     0	77.3	111.0	 649	OK
 598	     0	77.8	110.9	 664	OK
 599	     0	80.0	112.8	 636	OK
 600	     0	77.6	108.9	 620	OK
 601	     0	79.7	110.1	 654	OK
 602	     0	80.7	111.4	 645	OK
 603	     0	79.2	111.3	 644	OK
 604	     0	78.9	111.2	 634	OK
 605	     0	78.1	111.4	 637	OK
 606	     0	75.9	109.7	 637	OK
 607	     0	79.0	111.0	 629	OK
 608	     0	78.4	110.6	 638	OK
 609	     0	77.2	109.6	 636	OK
 610	     0	78.8	111.6	 618	OK
 611	     0	76.8	108.0	 634	OK
 612	     0	76.4	106.1	 639	OK
 613	     0	77.8	108.5	 639	OK
 614	     0	75.9	108.5	 638	OK
 615	     0	78.6	109.7	 637	OK
 616	     0	77.1	109.5	 635	OK
 617	     0	79.0	109.7	 631	OK
 618	     0	78.2	109.5	 639	OK
 619	     0	79.5	112.6	 623	OK
 620	     0	80.9	111.9	 637	OK
 621	     0	76.6	109.7	 635	OK
 622	     0	78.6	110.7	 642	OK
 623	     0	81.0	114.2	 638	OK
 624	     0	80.3	112.8	 619	OK
 625	     0	79.1	109.1	 617	OK
 626	     0	79.8	111.1	 650	OK
 627	     0	78.2	108.6	 629	OK
 628	     0	81.6	111.9	 656	OK
 629	     0	76.5	109.3	 630	OK
 630	     0	78.9	110.3	 642	OK
 631	     0	77.8	110.0	 634	OK
 632	     0	75.3	108.2	 648	OK
 633	     0	79.6	109.6	 652	OK
 634	     0	78.1	110.0	 635	OK
 635	     0	78.2	109.8	 643	OK
 636	     0	77.4	108.2	 637	OK
 637	     0	77.8	110.4	 646	OK
 638	     0	81.2	112.9	 642	OK
 639	     0	78.9	109.5	 645	OK
 640	     0	79.9	112.9	 658	OK
 641	     0	82.6	115.9	 645	OK
 642	     0	79.8	112.7	 629	OK
 643	     0	83.5	115.6	 659	OK
 644	     0	78.9	111.6	 642	OK
 645	     0	80.6	114.6	 657	OK
 646	     0	81.2	114.9	 648	OK
 647	     0	83.8	114.7	 650	OK
 648	     0	79.9	111.5	 659	OK
 649	     0	78.8	110.2	 649	OK
 650	     0	78.5	112.2	 665	OK
 651	     0	79.6	111.7	 636	OK
 652	     0	78.3	112.0	 654	OK
 653	     0	79.1	112.2	 629	OK
 654	     0	79.0	110.6	 643	OK
 655	     0	79.5	112.2	 658	OK
 656	     0	77.7	110.8	 662	OK
 657	     0	79.0	111.5	 666	OK
 658	     0	79.1	111.6	 638	OK
 659	     0	77.8	109.5	 646	OK
 660	     0	78.1	109.8	 656	OK
 661	     0	80.2	114.2	 648	OK
 662	     0	79.6	111.3	 640	OK
 663	     0	79.7	114.6	 637	OK
 664	     0	77.0	108.8	 652	OK
 665	     0	79.0	110.0	 646	OK
 666	     0	80.9	115.3	 647	OK
 667	     0	78.6	112.6	 649	OK
 668	     0	78.1	110.6	 646	OK
 669	     0	77.9	111.0	 636	OK
 670	     0	77.2	110.6	 640	OK
 671	     0	79.2	113.6	 648	OK
 672	     0	79.1	112.0	 659	OK
 673	     0	79.9	110.4	 664	OK
 674	     0	79.3	113.6	 643	OK
 675	     0	77.9	110.7	 659	OK
 676	     0	77.5	108.4	 650	OK
 677	     0	78.1	109.0	 652	OK
 678	     0	80.0	111.4	 644	OK
 679	     0	77.7	108.6	 638	OK
 680	     0	80.9	110.5	 647	OK
 681	     0	79.1	112.6	 665	OK
 682	     0	79.2	110.2	 662	OK
 683	     0	81.0	113.9	 655	OK
 684	     0	79.9	113.5	 654	OK
 685	     0	81.1	113.0	 654	OK
 686	     0	78.3	110.6	 665	OK
 687	     0	80.7	111.4	 650	OK
 688	     0	78.8	111.0	 651	OK
 689	     0	78.5	111.8	 649	OK
 690	     0	80.1	113.7	 657	OK
 691	     0	80.4	114.1	 673	OK
 692	     0	80.6	114.1	 660	OK
 693	     0	79.0	112.5	 674	OK
 694	     0	80.1	112.6	 668	OK
 695	     0	81.7	114.4	 649	OK
 696	     0	79.8	111.9	 668	OK
